club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atalanta BC,Christian Mora,21,Right-Back,Cittadella,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Matteo Salvi,20,Centre-Back,Pontedera,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Marco D'Alessandro,28,Right Winger,SPAL,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Lorenzo Migliorelli,21,Left-Back,Siena,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Alessandro Mallamo,20,Central Midfield,Juve Stabia,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Anton Kresic,23,Centre-Back,Padova,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Gaetano Monachello,25,Centre-Forward,Pordenone,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Roberto Taliento,20,Goalkeeper,Südtirol,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Alessandro Eleuteri,21,Right-Back,Feralpisalò,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Aimone Calì,22,Centre-Forward,Catanzaro,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Roberto Ranieri,22,Central Midfield,Renate,?,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Doudou Mangni,26,Centre-Forward,Catanzaro,?,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Boris Radunović,23,Goalkeeper,Hellas Verona,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Marco Carnesecchi,19,Goalkeeper,Trapani,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Davide Ghidini,21,Central Midfield,Caravaggio,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Stefano Marchetti,21,Centre-Back,Renate,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Enrico Zanoni,19,Left-Back,AS Gubbio,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Emmanuel Latte Lath,20,Centre-Forward,Imolese,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Marco Varnier,21,Centre-Back,AC Pisa,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Matteo Pessina,22,Attacking Midfield,Hellas Verona,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Gabriel Lunetta,23,Left Winger,Reggio Audace,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Fabio Eguelfi,24,Left-Back,Frosinone,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Nicolas Haas,23,Central Midfield,Frosinone,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Isnik Alimi,25,Central Midfield,Imolese,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Thomas Bolis,20,Defensive Midfield,Piacenza,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Christian Capone,20,Left Winger,Perugia,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Luca Vido,22,Centre-Forward,Crotone,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Federico Chiossi,20,midfield,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Patrick Asmah,23,Left-Back,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Nicolas La Vigna,22,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Marco Varnier,21,Centre-Back,Cittadella,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Adrien Tamèze,26,Defensive Midfield,OGC Nice,"End of loanAug 2, 2020",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Riccardo Orsolini,22,Right Winger,Juventus,€15.00m,in,Summer,15,Serie A,2019,2019/2020
Bologna FC 1909,Nicolás Domínguez,21,Central Midfield,Vélez Sarsfield,€8.48m,in,Summer,8.48,Serie A,2019,2019/2020
Bologna FC 1909,Roberto Soriano,28,Attacking Midfield,Villarreal,€8.00m,in,Summer,8,Serie A,2019,2019/2020
Bologna FC 1909,Nicola Sansone,27,Left Winger,Villarreal,€8.00m,in,Summer,8,Serie A,2019,2019/2020
Bologna FC 1909,Takehiro Tomiyasu,20,Right-Back,Sint-Truiden,€7.00m,in,Summer,7,Serie A,2019,2019/2020
Bologna FC 1909,Andreas Skov Olsen,19,Right Winger,Nordsjaelland,€6.00m,in,Summer,6,Serie A,2019,2019/2020
Bologna FC 1909,Stefano Denswil,26,Centre-Back,Club Brugge,€6.00m,in,Summer,6,Serie A,2019,2019/2020
Bologna FC 1909,Mattia Bani,25,Centre-Back,Chievo Verona,€2.70m,in,Summer,2.7,Serie A,2019,2019/2020
Bologna FC 1909,Jerdy Schouten,22,Central Midfield,Excelsior,€2.15m,in,Summer,2.15,Serie A,2019,2019/2020
Bologna FC 1909,Gary Medel,32,Centre-Back,Besiktas,€1.50m,in,Summer,1.5,Serie A,2019,2019/2020
Bologna FC 1909,Lassi Lappalainen,20,Left Winger,HJK Helsinki,€700Th.,in,Summer,0.7,Serie A,2019,2019/2020
Bologna FC 1909,Danilo,35,Centre-Back,Udinese Calcio,€415Th.,in,Summer,0.415,Serie A,2019,2019/2020
Bologna FC 1909,Gabriele Corbo,19,Centre-Back,Bologna U19,-,in,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Andri Fannar Baldursson,18,Central Midfield,Bologna U19,-,in,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Gianmarco Cangiano,18,Left Winger,Bologna U19,-,in,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Erick Pulgar,25,Defensive Midfield,Fiorentina,€12.30m,out,Summer,12.3,Serie A,2019,2019/2020
Bologna FC 1909,Felipe Avenatti,26,Centre-Forward,Standard Liège,€3.75m,out,Summer,3.75,Serie A,2019,2019/2020
Bologna FC 1909,Alex Ferrari,25,Centre-Back,Sampdoria,€3.60m,out,Summer,3.6,Serie A,2019,2019/2020
Bologna FC 1909,Filip Helander,26,Centre-Back,Rangers,€3.35m,out,Summer,3.35,Serie A,2019,2019/2020
Bologna FC 1909,Emil Krafth,24,Right-Back,Amiens SC,€2.00m,out,Summer,2,Serie A,2019,2019/2020
Bologna FC 1909,Ádám Nagy,24,Defensive Midfield,Bristol City,€2.00m,out,Summer,2,Serie A,2019,2019/2020
Bologna FC 1909,Sebastien De Maio,32,Centre-Back,Udinese Calcio,€1.50m,out,Summer,1.5,Serie A,2019,2019/2020
Bologna FC 1909,Lassi Lappalainen,20,Left Winger,Montreal,Loan fee:€180Th.,out,Summer,0.18,Serie A,2019,2019/2020
Bologna FC 1909,Lorenzo Colli,22,Attacking Midfield,Virtus Castelfr,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Giordano Trovade,21,Central Midfield,Südtirol,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Caio Vinicius Pirana,20,Goalkeeper,Tamai,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Nicola Ghini,19,Defensive Midfield,Prato,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Luca Rizzo,27,Central Midfield,AS Livorno,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Alessandro Bianconi,20,Centre-Back,Como,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Fabrizio Brignani,21,Centre-Back,Cesena,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Nicolás Domínguez,21,Central Midfield,Vélez Sarsfield,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,César Falletti,26,Attacking Midfield,Club Tijuana,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Diego Falcinelli,28,Centre-Forward,Perugia,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Arturo Calabresi,23,Right-Back,Amiens SC,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Kingsley Michael,20,Central Midfield,Cremonese,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Federico Ravaglia,19,Goalkeeper,AS Gubbio,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Godfred Donsah,23,Central Midfield,Cercle Brugge,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Hamza El Kaouakibi,21,Right-Back,Piacenza,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Juan Manuel Valencia,21,Central Midfield,Cesena,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Antonio Santurro,27,Goalkeeper,Sambenedettese,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Bologna FC 1909,Andrea Vassallo,21,Left Winger,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Aaron Mattia Tabacchi,21,Right Winger,Retired,-,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Lorenzo Crisetig,26,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Roberto Soriano,28,Attacking Midfield,Villarreal,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Nicola Sansone,27,Left Winger,Villarreal,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Danilo,35,Centre-Back,Udinese Calcio,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Federico Mattiello,23,Right-Back,Atalanta BC,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Simone Edera,22,Right Winger,Torino,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Lyanco,22,Centre-Back,Torino,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Riccardo Orsolini,22,Right Winger,Juventus,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Jesse Joronen,26,Goalkeeper,FC Copenhagen,€5.00m,in,Summer,5,Serie A,2019,2019/2020
Brescia Calcio,Jaromir Zmrhal,26,Left Midfield,Slavia Prague,€3.75m,in,Summer,3.75,Serie A,2019,2019/2020
Brescia Calcio,Florian Ayé,22,Centre-Forward,Clermont Foot,€2.00m,in,Summer,2,Serie A,2019,2019/2020
Brescia Calcio,Ales Mateju,23,Right-Back,Brighton,€1.80m,in,Summer,1.8,Serie A,2019,2019/2020
Brescia Calcio,Jhon Chancellor,27,Centre-Back,Al-Ahli SC,€1.60m,in,Summer,1.6,Serie A,2019,2019/2020
Brescia Calcio,Luca Tremolada,27,Attacking Midfield,Virtus Entella,€900Th.,in,Summer,0.9,Serie A,2019,2019/2020
Brescia Calcio,Bruno Martella,26,Left-Back,Crotone,€800Th.,in,Summer,0.8,Serie A,2019,2019/2020
Brescia Calcio,Mario Balotelli,29,Centre-Forward,Marseille,free transfer,in,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Giangiacomo Magnani,23,Centre-Back,Sassuolo,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Rômulo,32,Right-Back,Genoa,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Alessandro Matri,35,Centre-Forward,Sassuolo,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Andrea Ghezzi,19,Right Winger,Brescia U19,-,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Lorenzo Andreoli,18,Defensive Midfield,Brescia U19,-,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Biagio Meccariello,28,Centre-Back,Lecce,€100Th.,out,Summer,0.1,Serie A,2019,2019/2020
Brescia Calcio,Luca Miracoli,27,Centre-Forward,Como,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Paolo Bastianello,21,Goalkeeper,Frosinone,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Alessandro Martinelli,26,Central Midfield,Palermo,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Edoardo Lancini,25,Centre-Back,Palermo,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Matteo Cortesi,21,Centre-Forward,Giana Erminio,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Lorenzo Andreoli,18,Defensive Midfield,Franciacorta,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Jacopo Dall'Oglio,27,Central Midfield,Catania,?,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Simone Ferrari,20,Central Midfield,Pergolettese,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Alberto Boniotti,24,Right-Back,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Alejandro Rodríguez,27,Centre-Forward,Chievo Verona,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Bruno Martella,26,Left-Back,Crotone,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Simone Romagnoli,29,Centre-Back,Empoli,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Luigi Carillo,22,Centre-Back,Genoa,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Luca Tremolada,27,Attacking Midfield,Virtus Entella,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Ales Mateju,23,Right-Back,Brighton,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Nahitan Nández,23,Right Midfield,Boca Juniors,€17.00m,in,Summer,17,Serie A,2019,2019/2020
Cagliari Calcio,Alberto Cerri,23,Centre-Forward,Juventus,€9.00m,in,Summer,9,Serie A,2019,2019/2020
Cagliari Calcio,Giovanni Simeone,24,Centre-Forward,Fiorentina,Loan fee:€3.00m,in,Summer,3,Serie A,2019,2019/2020
Cagliari Calcio,Christian Oliva,23,Defensive Midfield,Nacional,€2.60m,in,Summer,2.6,Serie A,2019,2019/2020
Cagliari Calcio,Guglielmo Vicario,22,Goalkeeper,Venezia,€2.00m,in,Summer,2,Serie A,2019,2019/2020
Cagliari Calcio,Marko Rog,24,Central Midfield,SSC Napoli,Loan fee:€2.00m,in,Summer,2,Serie A,2019,2019/2020
Cagliari Calcio,Fabrizio Cacciatore,32,Right-Back,Chievo Verona,€800Th.,in,Summer,0.8,Serie A,2019,2019/2020
Cagliari Calcio,Federico Mattiello,23,Right-Back,Atalanta BC,Loan fee:€600Th.,in,Summer,0.6,Serie A,2019,2019/2020
Cagliari Calcio,Simone Aresti,34,Goalkeeper,Olbia,free transfer,in,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Robin Olsen,29,Goalkeeper,AS Roma,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Luca Pellegrini,20,Left-Back,Juventus,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Radja Nainggolan,31,Central Midfield,Inter,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Andrea Carboni,19,Centre-Back,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Luca Gagliano,19,Centre-Forward,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Riccardo Ladinetti,19,Defensive Midfield,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Simone Pinna,21,Right-Back,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Nicolò Barella,22,Central Midfield,Inter,Loan fee:€12.00m,out,Summer,12,Serie A,2019,2019/2020
Cagliari Calcio,Diego Farias,29,Second Striker,Lecce,Loan fee:€1.05m,out,Summer,1.05,Serie A,2019,2019/2020
Cagliari Calcio,Santiago Colombatto,22,Defensive Midfield,Sint-Truiden,€810Th.,out,Summer,0.81,Serie A,2019,2019/2020
Cagliari Calcio,Matteo Cotali,22,Left-Back,Chievo Verona,€800Th.,out,Summer,0.8,Serie A,2019,2019/2020
Cagliari Calcio,Niccolò Giannetti,28,Centre-Forward,Salernitana,€300Th.,out,Summer,0.3,Serie A,2019,2019/2020
Cagliari Calcio,Marko Pajac,26,Left-Back,Genoa,Loan fee:€300Th.,out,Summer,0.3,Serie A,2019,2019/2020
Cagliari Calcio,Simone Padoin,35,Left Midfield,Ascoli,free transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Alessandro Capello,23,Centre-Forward,Venezia,?,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Filip Bradaric,27,Defensive Midfield,Hajduk Split,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Kiril Despodov,22,Right Winger,Sturm Graz,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Kwang-song Han,20,Centre-Forward,Juventus U23,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Filippo Romagna,22,Centre-Back,Sassuolo,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Guglielmo Vicario,22,Goalkeeper,Perugia,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Fabrizio Caligara,19,Central Midfield,Venezia,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Luca Crosta,21,Goalkeeper,Olbia,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Damir Ceter,21,Centre-Forward,Chievo Verona,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Darijo Srna,37,Right-Back,Retired,-,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Christian Oliva,23,Defensive Midfield,Nacional,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Maxime Leverbe,22,Centre-Back,Sampdoria,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Alberto Cerri,23,Centre-Forward,Juventus,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Luca Pellegrini,20,Left-Back,AS Roma,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Fabrizio Cacciatore,32,Right-Back,Chievo Verona,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Cyril Théréau,36,Second Striker,Fiorentina,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Erick Pulgar,25,Defensive Midfield,Bologna,€12.30m,in,Summer,12.3,Serie A,2019,2019/2020
ACF Fiorentina,Pedro,22,Centre-Forward,Fluminense,€11.00m,in,Summer,11,Serie A,2019,2019/2020
ACF Fiorentina,Pol Lirola,21,Right-Back,Sassuolo,Loan fee:€2.00m,in,Summer,2,Serie A,2019,2019/2020
ACF Fiorentina,Aleksa Terzic,19,Left-Back,Red Star,€1.70m,in,Summer,1.7,Serie A,2019,2019/2020
ACF Fiorentina,Kevin-Prince Boateng,32,Attacking Midfield,Sassuolo,€1.50m,in,Summer,1.5,Serie A,2019,2019/2020
ACF Fiorentina,Milan Badelj,30,Defensive Midfield,Lazio,Loan fee:€700Th.,in,Summer,0.7,Serie A,2019,2019/2020
ACF Fiorentina,Riccardo Baroni,20,Centre-Back,Virtus Entella,€400Th.,in,Summer,0.4,Serie A,2019,2019/2020
ACF Fiorentina,Franck Ribéry,36,Left Winger,FC Bayern,free transfer,in,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Martín Cáceres,32,Centre-Back,Lazio,free transfer,in,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Pietro Terracciano,29,Goalkeeper,Empoli,free transfer,in,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Dalbert,25,Left-Back,Inter,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Rachid Ghezzal,27,Right Winger,Leicester,loan transfer,in,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Federico Brancolini,17,Goalkeeper,Fiorentina U19,-,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Tòfol Montiel,19,Attacking Midfield,Fiorentina U19,-,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Vitor Hugo,28,Centre-Back,Palmeiras,€5.50m,out,Summer,5.5,Serie A,2019,2019/2020
ACF Fiorentina,Christian Nörgaard,25,Defensive Midfield,Brentford,€3.50m,out,Summer,3.5,Serie A,2019,2019/2020
ACF Fiorentina,Giovanni Simeone,24,Centre-Forward,Cagliari Calcio,Loan fee:€3.00m,out,Summer,3,Serie A,2019,2019/2020
ACF Fiorentina,Jordan Veretout,26,Central Midfield,AS Roma,Loan fee:€1.00m,out,Summer,1,Serie A,2019,2019/2020
ACF Fiorentina,Alban Lafont,20,Goalkeeper,FC Nantes,Loan fee:€800Th.,out,Summer,0.8,Serie A,2019,2019/2020
ACF Fiorentina,Vincent Laurini,30,Right-Back,Parma,€440Th.,out,Summer,0.44,Serie A,2019,2019/2020
ACF Fiorentina,Jaime Báez,24,Left Winger,Cosenza,free transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Simone Minelli,22,Left Winger,Teramo,free transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Riccardo Baroni,20,Centre-Back,Siena,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Cristiano Biraghi,26,Left-Back,Inter,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Riccardo Saponara,27,Attacking Midfield,Genoa,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Simone Ghidotti,19,Goalkeeper,Pergolettese,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Julián Illanes,22,Centre-Back,Avellino,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Marco Marozzi,20,Right Midfield,V. Francavilla,loan transfer,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Luca Mosti,21,Right-Back,Arezzo,?,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Luca Zanon,23,Left-Back,Pordenone,?,out,Summer,NA,Serie A,2019,2019/2020
