club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Borussia Mönchengladbach,Andriy Voronin,17,Second Striker,M'gladbach U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Chrissovalantis Anagnostou,21,Left Midfield,M'gladbach II,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Joachim Stadler,27,Centre-Back,SSV Ulm 1846,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Dirk Wolf,24,Left Midfield,E. Frankfurt,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Peter Nielsen,29,Attacking Midfield,FC Copenhagen,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Jörg Neun,31,Left-Back,MSV Duisburg,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Jörg Kässmann,28,Goalkeeper,Roda JC,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Martin Dahlin,29,Centre-Forward,AS Roma,"End of loanJun 30, 1997",out,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Scott Booth,25,Centre-Forward,Aberdeen FC,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Karl-Heinz Riedle,31,Centre-Forward,Liverpool,€2.50m,out,Summer,2.5,1 Bundesliga,1997,1997/1998
Borussia Dortmund,René Tretschok,28,Defensive Midfield,1. FC Köln,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Paulo Rink,24,Centre-Forward,Atlético-PR,€4.00m,in,Summer,4,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Émerson,21,Defensive Midfield,Grêmio,€3.50m,in,Summer,3.5,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Stefan Beinlich,25,Attacking Midfield,Hansa Rostock,€1.25m,in,Summer,1.25,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Martin Frydek,28,Central Midfield,Sparta Prague,€800Th.,in,Summer,0.8,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Boris Zivkovic,21,Right-Back,Hrv Dragovoljac,€615Th.,in,Summer,0.615,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Dirk Lottner,25,Attacking Midfield,SC Fortuna Köln,€400Th.,in,Summer,0.4,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Thomas Reichenberger,22,Centre-Forward,SV Wehen,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Jörg Schmadtke,33,Goalkeeper,SC Freiburg,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Thorsten Nehrbauer,19,Defensive Midfield,Leverkusen U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Andreas Voss,18,Defensive Midfield,Leverkusen U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Zé Elias,20,Central Midfield,Inter,€5.60m,out,Summer,5.6,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Paulo Sérgio,28,Left Winger,AS Roma,€3.50m,out,Summer,3.5,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Claudio Reyna,23,Central Midfield,VfL Wolfsburg,€750Th.,out,Summer,0.75,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Lars Leese,27,Goalkeeper,Barnsley FC,€375Th.,out,Summer,0.375,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Mike Rietpietsch,23,Right Midfield,F. Düsseldorf,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Bent Skammelsrud,31,Defensive Midfield,Rosenborg,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Adalbert Zafirov,27,Centre-Back,CSKA Sofia,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Karsten Bremke,26,Centre-Back,VfB Fichte,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Bernd Eigner,25,Centre-Back,FC St. Pauli,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Ali Daei,28,Centre-Forward,Al-Sadd SC,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Michael Sternkopf,27,Right Midfield,SC Freiburg,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Karim Bagheri,23,Defensive Midfield,Piroozi FC,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Dejan Milosevic,19,Goalkeeper,Cosmos Canberra,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Christian Alder,18,Centre-Back,Bielefeld U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Markos Rainer Rauffmann,30,Centre-Forward,LASK,"End of loanJun 30, 1997",in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Michael Molata,24,Centre-Back,Hamburger SV,€400Th.,out,Summer,0.4,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Markos Rainer Rauffmann,30,Centre-Forward,Omonia Nikosia,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Fritz Walter,36,Centre-Forward,SSV Ulm 1846,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Ralf Voigt,31,Centre-Back,SV Meppen,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Hayden Foxe,20,Centre-Back,Sanf. Hiroshima,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Thomas von Heesen,35,Attacking Midfield,Retired,-,out,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Vjekoslav Kovac,21,Centre-Back,A. Bielefeld II,-,out,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Dirk Schuster,29,Centre-Back,Karlsruher SC,€750Th.,in,Summer,0.75,1 Bundesliga,1997,1997/1998
1. FC Köln,Aleksandr Rychkov,22,Attacking Midfield,Loko Moscow,€600Th.,in,Summer,0.6,1 Bundesliga,1997,1997/1998
1. FC Köln,Andreas Menger,24,Goalkeeper,Greuther Fürth,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Goran Vucevic,26,Central Midfield,Barcelona,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Sebastian Selke,23,Goalkeeper,Lüneburger SK,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Dennis Vogt,19,Central Midfield,B. Dortmund II,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Khodadad Azizi,26,Centre-Forward,Bahman,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,René Tretschok,28,Defensive Midfield,Bor. Dortmund,free transfer,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Luciano Emílio,18,Centre-Forward,Rio Branco-SP,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Sunday Oliseh,22,Defensive Midfield,Ajax,€2.30m,out,Summer,2.3,1 Bundesliga,1997,1997/1998
1. FC Köln,Dieter Schönberger,24,Defensive Midfield,Spfr. Siegen,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Tomasz Zdebel,24,Defensive Midfield,Lierse SK,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Janusz Dziwior,22,Centre-Back,FC Gütersloh,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Patrick Weiser,25,Left-Back,Stade Rennais,free transfer,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Rico Steinmann,29,Right Midfield,Twente FC,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Stefan Kohn,31,Centre-Forward,OGC Nice,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Martin Braun,28,Right Midfield,Rapid Vienna,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Daniel Eschbach,23,Goalkeeper,Energie Cottbus,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Antonio Ananiev,32,Goalkeeper,VfB Leipzig,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Hamburger SV,Rodolfo Cardoso,29,Attacking Midfield,Boca Juniors,Loan fee:€180Th.,out,Winter,0.18,1 Bundesliga,1997,1997/1998
Hamburger SV,André Breitenreiter,24,Second Striker,VfL Wolfsburg,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Hamburger SV,Markus Schopp,23,Right Midfield,Sturm Graz,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
Hamburger SV,Soner Uysal,20,Centre-Forward,FC Gütersloh,loan transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Yuriy Maksymov,28,Central Midfield,Dynamo Kyiv,€750Th.,in,Winter,0.75,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Adrian Kunz,30,Centre-Forward,Xamax,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Hendrik Völzke,22,Defensive Midfield,VfB Oldenburg,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Heiko Scholz,31,Right Midfield,SC Fortuna Köln,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Björn Schierenbeck,23,Centre-Back,Greuther Fürth,Loan fee:€50Th.,out,Winter,0.05,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,André Breitenreiter,24,Second Striker,Hamburger SV,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Andreas Winkler,28,midfield,E. Braunschweig,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Petar Mihtarski,31,Centre-Forward,Pirin,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
VfL Bochum,Roland Wohlfarth,34,Centre-Forward,VfB Leipzig,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
VfB Stuttgart,Michael Bochtler,22,Left-Back,Sturm Graz,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Abderrahim Ouakili,27,Attacking Midfield,1.FSV Mainz 05,€600Th.,in,Winter,0.6,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Ned Zelic,26,Defensive Midfield,AJ Auxerre,€400Th.,in,Winter,0.4,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Bernd Hobsch,29,Centre-Forward,Stade Rennais,€100Th.,in,Winter,0.1,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Hristo Yovov,20,Attacking Midfield,Levski Sofia,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Piotr Nowak,33,Attacking Midfield,Chicago,€540Th.,out,Winter,0.54,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Matthias Hamann,29,Defensive Midfield,Xamax,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Holger Fach,35,Sweeper,F. Düsseldorf,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
MSV Duisburg,Stig Töfting,28,Defensive Midfield,Odense BK,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
MSV Duisburg,Alexandru Popovici,20,Centre-Forward,Tiligul-Tiras,loan transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
Karlsruher SC,Guido Buchwald,36,Centre-Back,Urawa Reds,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
Karlsruher SC,David Zitelli,29,Centre-Forward,R. Strasbourg,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Hertha BSC,Andreas Neuendorf,22,Central Midfield,Bay. Leverkusen,€1.10m,in,Winter,1.1,1 Bundesliga,1997,1997/1998
Hertha BSC,Andreas Thom,32,Centre-Forward,Celtic,€450Th.,in,Winter,0.45,1 Bundesliga,1997,1997/1998
Hertha BSC,Marcel Rath,22,Centre-Forward,Energie Cottbus,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Hertha BSC,Hasan Vural,24,Centre-Back,KFC Uerdingen,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Hertha BSC,Gunnar Sauer,33,Sweeper,VfB Leipzig,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
1.FC Kaiserslautern,Lajos Szűcs,24,Goalkeeper,Újpest,€300Th.,in,Winter,0.3,1 Bundesliga,1997,1997/1998
1.FC Kaiserslautern,János Hrutka,23,Centre-Back,Ferencváros,€300Th.,in,Winter,0.3,1 Bundesliga,1997,1997/1998
1.FC Kaiserslautern,Petr Kouba,28,Goalkeeper,Viktoria Zizkov,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
FC Hansa Rostock,Peter Bosz,34,Defensive Midfield,JEF Utd Ichihara,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
FC Hansa Rostock,Slawomir Chalaskiewicz,34,Centre-Forward,Carl Zeiss Jena,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Bayern Munich,Markus Münch,25,Left-Back,1. FC Köln,Loan fee:€500Th.,out,Winter,0.5,1 Bundesliga,1997,1997/1998
Bayern Munich,Dennis Grassow,26,Centre-Back,1. FC Köln,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Morten Pedersen,25,Left-Back,Rosenborg,€400Th.,out,Winter,0.4,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Harry Decheiver,27,Centre-Forward,FC Utrecht,€2.80m,in,Winter,2.8,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Manfred Binz,32,Sweeper,Brescia,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Steinar Pedersen,22,Right-Back,Lillestrøm,"End of loanDec 31, 1997",in,Winter,0,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Paulo Sousa,27,Central Midfield,Inter,€7.60m,out,Winter,7.6,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Paul Lambert,28,Defensive Midfield,Celtic,€2.90m,out,Winter,2.9,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Scott Booth,26,Centre-Forward,FC Utrecht,loan transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Adam Ledwon,23,Defensive Midfield,GKS Katowice,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Bent Skammelsrud,31,Defensive Midfield,Rosenborg,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Andreas Neuendorf,22,Central Midfield,Hertha BSC,€1.10m,out,Winter,1.1,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,René Rydlewicz,24,Right Midfield,Arm. Bielefeld,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Georg Koch,25,Goalkeeper,PSV Eindhoven,free transfer,in,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,René Rydlewicz,24,Right Midfield,Bay. Leverkusen,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Armin Eck,33,Left Midfield,Hessen Kassel,"End of loanDec 31, 1997",in,Winter,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Josef Ivanovic,24,Centre-Forward,SV Meppen,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Bernd Eigner,25,Centre-Back,Hannover 96,free transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Dejan Milosevic,19,Goalkeeper,Preußen Münster,loan transfer,out,Winter,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Markus Münch,25,Left-Back,FC Bayern,Loan fee:€500Th.,in,Winter,0.5,1 Bundesliga,1997,1997/1998
1. FC Köln,Dennis Grassow,26,Centre-Back,FC Bayern,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Tuncay Nadaroglu,23,Centre-Back,Bursaspor,€150Th.,out,Winter,0.15,1 Bundesliga,1997,1997/1998
