club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Hamburger SV,Rodolfo Cardoso,30,Attacking Midfield,Estudiantes,"End of loanJun 30, 1999",in,Summer,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Allan Jepsen,22,Left Midfield,Heerenveen,€350Th.,out,Summer,0.35,1 Bundesliga,1999,1999/2000
Hamburger SV,Oliver Straube,27,Left Midfield,Unterhaching,€125Th.,out,Summer,0.125,1 Bundesliga,1999,1999/2000
Hamburger SV,Marek Trejgis,24,Right Winger,FC St. Pauli,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Marko Kück,22,Centre-Back,VfL Osnabrück,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Sergey Kiryakov,29,Centre-Forward,TeBe Berlin,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Thomas Vogel,32,Centre-Back,Bor. M'gladbach,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Matthias Reincke,27,Centre-Forward,SC Norderstedt,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Stefan Böger,33,Right-Back,Hamburger SV II,-,out,Summer,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Alexandru Curtianu,25,Attacking Midfield,Zenit S-Pb,"End of loanJun 30, 1999",out,Summer,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Martin Dahlin,31,Centre-Forward,Blackburn,"End of loanJun 30, 1999",out,Summer,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Bachirou Salou,28,Centre-Forward,Bor. Dortmund,€3.60m,in,Summer,3.6,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Rolf-Christel Guié-Mien,21,Right Winger,Karlsruher SC,€2.50m,in,Summer,2.5,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Horst Heldt,29,Attacking Midfield,1860 Munich,€1.80m,in,Summer,1.8,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Chen Yang,25,Centre-Forward,BJ Guoan,€1.00m,in,Summer,1,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Torsten Kracht,31,Centre-Back,VfL Bochum,€600Th.,in,Summer,0.6,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Erol Bulut,24,Left-Back,Fenerbahce,€600Th.,in,Summer,0.6,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Jens Rasiejewski,24,Sweeper,Hannover 96,€100Th.,in,Summer,0.1,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Tibor Dombi,25,Right Midfield,Debrecen,€100Th.,in,Summer,0.1,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Patrick Falk,19,Attacking Midfield,Leverkusen II,?,in,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Albert Streit,19,Right Winger,Frankfurt U19,-,in,Summer,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Michael Mutzel,19,Defensive Midfield,E. Frankfurt II,-,in,Summer,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Bernd Schneider,25,Right Midfield,Bay. Leverkusen,€1.25m,out,Summer,1.25,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Ansgar Brinkmann,29,Right Midfield,TeBe Berlin,€500Th.,out,Summer,0.5,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Mourad Bounoua,26,Attacking Midfield,Hannover 96,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Eduard Martini,24,Attacking Midfield,KF Vllaznia,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,István Pisont,29,Central Midfield,Hapoel Tel Aviv,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Sascha Amstätter,21,Defensive Midfield,KFC Uerdingen,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Adrian Dashi,23,defence,SV Wehen,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Alexander Lorenz,20,Left Midfield,Aschaffenburg,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Michael Eckhardt,20,Goalkeeper,Aschaffenburg,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Sobotzik,24,Attacking Midfield,1.FC K'lautern,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Burhanettin Kaymak,25,Centre-Back,Göztepe,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Tore Pedersen,29,Centre-Back,Wimbledon FC,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Epp,31,Centre-Forward,Admira Wacker,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Alexander Rosen,20,Defensive Midfield,FC Augsburg,loan transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Patrick Glöckner,22,Right Midfield,Without Club,-,out,Summer,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Chen Yang,25,Centre-Forward,BJ Guoan,"End of loanJun 30, 1999",out,Summer,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Damir Stojak,24,Centre-Forward,Napoli,"End of loanJul 1, 1999",out,Summer,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Zsolt Petry,32,Goalkeeper,Feyenoord,"End of loanJun 30, 1999",out,Summer,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Markus Weissenberger,24,Attacking Midfield,LASK,€900Th.,in,Summer,0.9,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Márcio Borges,26,Centre-Back,Waldh. Mannheim,€100Th.,in,Summer,0.1,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Baya Baya,20,Attacking Midfield,TuS Celle FC,€50Th.,in,Summer,0.05,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thorsten Lenze,23,Goalkeeper,FC Gütersloh,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thorsten Nehrbauer,21,Defensive Midfield,F. Düsseldorf,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thijs Waterink,30,Centre-Back,FC Gütersloh,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Dirk van der Ven,29,Centre-Forward,KFC Uerdingen,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Alexander Klitzpera,21,Centre-Back,FC Bayern II,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Josef Ivanovic,25,Centre-Forward,SV Meppen,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Berkant Göktan,18,Centre-Forward,FC Bayern,loan transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Christian Saba,20,Centre-Back,FC Bayern II,loan transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Lukas Kwasniok,18,Defensive Midfield,Karlsruhe U19,?,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Marc Ziegler,23,Goalkeeper,VfB Stuttgart,loan transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Heiko Gerber,26,Left-Back,1.FC Nuremberg,"End of loanJun 30, 1999",in,Summer,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Adalbert Zafirov,29,Centre-Back,CSKA Sofia,"End of loanJun 1, 1999",in,Summer,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Giuseppe Reina,27,Right Winger,Bor. Dortmund,€2.20m,out,Summer,2.2,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Heiko Gerber,27,Left-Back,VfB Stuttgart,€750Th.,out,Summer,0.75,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Josef Ivanovic,25,Centre-Forward,1.FC Magdeburg,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Adalbert Zafirov,29,Centre-Back,Union Berlin,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Bernd Eigner,27,Centre-Back,E. Braunschweig,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Sven Boy,22,Centre-Back,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Karim Bagheri,25,Defensive Midfield,Piroozi FC,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Henryk Baluszynski,26,Centre-Forward,VfL Bochum,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Stefan Studtrucker,32,Centre-Forward,A. Bielefeld II,-,out,Summer,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Daniel Alabi,18,midfield,A. Bielefeld II,-,out,Summer,0,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Dennis Grassow,27,Centre-Back,1. FC Köln,€300Th.,in,Summer,0.3,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Oliver Straube,27,Left Midfield,Hamburger SV,€125Th.,in,Summer,0.125,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Ludwig Kögl,33,Left Midfield,FC Luzern,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Marco Haber,27,Defensive Midfield,UD Las Palmas,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Hendrik Herzog,30,Centre-Back,Hertha BSC,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Danny Schwarz,24,Defensive Midfield,Karlsruher SC,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Alberto Méndez,24,Attacking Midfield,Arsenal,loan transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Abdelaziz Ahanfouf,21,Centre-Forward,Hansa Rostock,€125Th.,out,Summer,0.125,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Matthias Lust,29,Left Midfield,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Carsten Keuler,27,Centre-Back,Stuttg. Kickers,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Arne Tammen,27,Centre-Back,New England,€10Th.,out,Summer,0.01,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Michael Spies,33,Attacking Midfield,VfB Lübeck,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Sascha Lense,23,Attacking Midfield,Dynamo Dresden,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Ivica Vladimir,34,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Andreas Hartig,28,defence,Unterhaching II,-,out,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,János Radoki,27,Left-Back,Greuther Fürth,€500Th.,in,Summer,0.5,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Hans van de Haar,24,Centre-Forward,De Graafschap,€250Th.,in,Summer,0.25,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Evans Wise,25,Left Winger,Tampa Bay,€100Th.,in,Summer,0.1,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Eduard Waldmann,23,defence,FC Gundelfingen,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Serdar Erdinc,20,Centre-Forward,SpVgg Au/Iller,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rui Marques,21,Centre-Back,FC Baden 1897,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Uwe Grauer,29,Centre-Back,KFC Uerdingen,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Oliver Tuzyna,30,Goalkeeper,TSF Ditzingen,free transfer,in,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rainer Scharinger,32,midfield,Karlsruher SC,?,in,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Holger Betz,21,Goalkeeper,SSV Ulm 1846 II,-,in,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Dragan Buterin,27,midfield,SC Pfullendorf,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Simon Seslar,25,Defensive Midfield,NK Maribor,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Miguel Coulibaly,26,Centre-Forward,VfR Aalen,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Christian Schmid,15,Centre-Forward,St. Kickers II,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Neno Rogosic,25,Centre-Forward,VfR Aalen,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Torsten Menck,27,Centre-Back,VfR Aalen,free transfer,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Ivica Piric,22,Centre-Back,NK Zagreb,?,out,Summer,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Fritz Walter,38,Centre-Forward,Retired,-,out,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rainer Widmayer,32,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,1999,1999/2000
Bayern Munich,Slawomir Wojciechowski,26,Left Midfield,FC Aarau,€700Th.,in,Winter,0.7,1 Bundesliga,1999,1999/2000
Bayern Munich,Mario Basler,30,Right Midfield,1.FC K'lautern,€750Th.,out,Winter,0.75,1 Bundesliga,1999,1999/2000
Bayern Munich,Lothar Matthäus,38,Defensive Midfield,MetroStars,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
MSV Duisburg,Mike Büskens,31,Left Midfield,FC Schalke 04,€500Th.,in,Winter,0.5,1 Bundesliga,1999,1999/2000
MSV Duisburg,Stig Töfting,30,Defensive Midfield,Aarhus GF,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
MSV Duisburg,Erik Bo Andersen,29,Centre-Forward,Vejle BK,loan transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
Bayer 04 Leverkusen,Jurica Vranjes,19,Defensive Midfield,NK Osijek,€3.00m,in,Winter,3,1 Bundesliga,1999,1999/2000
Bayer 04 Leverkusen,Marko Babic,18,Left Midfield,NK Osijek,€2.00m,in,Winter,2,1 Bundesliga,1999,1999/2000
Bayer 04 Leverkusen,Paulo Rink,26,Centre-Forward,Santos FC,"End of loanDec 31, 1999",in,Winter,0,1 Bundesliga,1999,1999/2000
Bayer 04 Leverkusen,Markus Happe,27,Centre-Back,FC Schalke 04,€500Th.,out,Winter,0.5,1 Bundesliga,1999,1999/2000
Bayer 04 Leverkusen,Thomas Reichenberger,25,Centre-Forward,E. Frankfurt,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
Bayer 04 Leverkusen,Dirk Heinen,29,Goalkeeper,E. Frankfurt,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
Hertha BSC,Alex Alves,25,Centre-Forward,Cruzeiro,€7.60m,in,Winter,7.6,1 Bundesliga,1999,1999/2000
Hertha BSC,Josip Simunic,21,Centre-Back,Hamburger SV,€175Th.,in,Winter,0.175,1 Bundesliga,1999,1999/2000
Hertha BSC,Ivica Olic,20,Centre-Forward,NK Marsonia,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,1999,1999/2000
Hertha BSC,Kjetil Rekdal,31,Defensive Midfield,Vålerenga,?,out,Winter,NA,1 Bundesliga,1999,1999/2000
Hertha BSC,Thomas Helmer,34,Centre-Back,Sunderland,"End of loanDec 31, 1999",out,Winter,0,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Thomas Hengen,25,Sweeper,Besiktas,"End of loanJan 13, 2000",in,Winter,0,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Thomas Hengen,25,Sweeper,VfL Wolfsburg,?,out,Winter,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Mario Basler,30,Right Midfield,FC Bayern,€750Th.,in,Winter,0.75,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Georg Koch,27,Goalkeeper,Arm. Bielefeld,€500Th.,in,Winter,0.5,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Thomas Lechner,NA,Centre-Back,K'lautern II,-,in,Winter,0,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Thomas Sobotzik,25,Attacking Midfield,E. Frankfurt,€1.25m,out,Winter,1.25,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Jürgen Rische,29,Centre-Forward,VfL Wolfsburg,€250Th.,out,Winter,0.25,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Lajos Szűcs,26,Goalkeeper,Ferencváros,?,out,Winter,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jürgen Rische,29,Centre-Forward,1.FC K'lautern,€250Th.,in,Winter,0.25,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jonathan Akonnor,21,Left Midfield,VfL Osnabrück,€25Th.,in,Winter,0.025,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Thomas Hengen,25,Sweeper,Bor. Dortmund,?,in,Winter,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,André Breitenreiter,26,Second Striker,Unterhaching,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Thomas Richter,29,defence,1.FC Magdeburg,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Jochen Kientz,27,Centre-Back,Panionios,loan transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Gerald Vanenburg,35,Right Winger,Retired,-,out,Winter,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Emile Mpenza,21,Centre-Forward,Standard Liège,€8.50m,in,Winter,8.5,1 Bundesliga,1999,1999/2000
FC Schalke 04,Markus Happe,27,Centre-Back,Bay. Leverkusen,€500Th.,in,Winter,0.5,1 Bundesliga,1999,1999/2000
FC Schalke 04,Thorsten Legat,31,Left Midfield,VfB Stuttgart,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
FC Schalke 04,Michaël Goossens,26,Centre-Forward,Standard Liège,€1.50m,out,Winter,1.5,1 Bundesliga,1999,1999/2000
FC Schalke 04,Mike Büskens,31,Left Midfield,MSV Duisburg,€500Th.,out,Winter,0.5,1 Bundesliga,1999,1999/2000
FC Schalke 04,Ingo Anderbrügge,35,Left Midfield,Spfr. Siegen,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Marcelo Bordon,23,Centre-Back,São Paulo,€2.25m,in,Winter,2.25,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Thorsten Legat,31,Left Midfield,FC Schalke 04,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Tobias Iseli,21,Left-Back,Unterhaching,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Abder Ramdane,25,Centre-Forward,Hansa Rostock,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Uwe Wassmer,33,Centre-Forward,Waldh. Mannheim,€45Th.,out,Winter,0.045,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Dirk Weetendorf,27,Centre-Forward,E. Braunschweig,€200Th.,out,Winter,0.2,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Matthias Plump,21,Left Midfield,VfL Osnabrück,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Lodewijk Roembiak,30,Defensive Midfield,FC Aarau,loan transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Pawel Wojtala,27,Centre-Back,Legia Warszawa,?,out,Winter,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Marcus Lantz,24,Central Midfield,Torino,€1.00m,in,Winter,1,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Thomas Gansauge,29,Centre-Back,Arm. Bielefeld,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Abder Ramdane,25,Centre-Forward,SC Freiburg,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Josip Simunic,21,Centre-Back,Hertha BSC,€175Th.,out,Winter,0.175,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Sobotzik,25,Attacking Midfield,1.FC K'lautern,€1.25m,in,Winter,1.25,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Reichenberger,25,Centre-Forward,Bay. Leverkusen,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Dirk Heinen,29,Goalkeeper,Bay. Leverkusen,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Donald Agu,24,Centre-Back,SSV Reutlingen,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Christoph Westerthaler,34,Second Striker,FSV Frankfurt,?,out,Winter,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Olaf Janßen,33,Defensive Midfield,AC Bellinzona,?,out,Winter,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Erol Bulut,24,Left-Back,Trabzonspor,loan transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Artur Wichniarek,22,Centre-Forward,Widzew Lodz,€1.50m,in,Winter,1.5,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thomas Gansauge,29,Centre-Back,Hansa Rostock,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Bartosz Partyka,18,Left-Back,Blekitni,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Georg Koch,27,Goalkeeper,1.FC K'lautern,€500Th.,out,Winter,0.5,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thorsten Nehrbauer,21,Defensive Midfield,1.FSV Mainz 05,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Tobias Iseli,21,Left-Back,VfB Stuttgart,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,André Breitenreiter,26,Second Striker,VfL Wolfsburg,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Matthew Okoh,27,Centre-Forward,Colorado,free transfer,out,Winter,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Leandro,24,Centre-Forward,Yverdon Sport,free transfer,in,Winter,NA,1 Bundesliga,1999,1999/2000
