club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Barcelona,Dragan Ciric,24,Attacking Midfield,AEK Athens,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
FC Barcelona,Samuel Okunowo,20,Right-Back,Benfica,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
FC Barcelona,Mauricio Pellegrino,27,Centre-Back,Vélez Sarsfield,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Valencia CF,Rubén Baraja,23,Central Midfield,Atlético Madrid,€10.80m,in,Summer,10.8,Primera Division,1999,1999/2000
Valencia CF,Juan Sánchez,27,Centre-Forward,Celta de Vigo,€4.20m,in,Summer,4.2,Primera Division,1999,1999/2000
Valencia CF,Kily González,24,Left Midfield,Real Zaragoza,€2.50m,in,Summer,2.5,Primera Division,1999,1999/2000
Valencia CF,Daniel Fagiani,25,Left-Back,Newell's,€1.80m,in,Summer,1.8,Primera Division,1999,1999/2000
Valencia CF,Mauricio Pellegrino,27,Centre-Back,Vélez Sarsfield,€1.20m,in,Summer,1.2,Primera Division,1999,1999/2000
Valencia CF,Gerardo,24,Right-Back,Villarreal,€216Th.,in,Summer,0.216,Primera Division,1999,1999/2000
Valencia CF,Óscar García,26,Attacking Midfield,Barcelona,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Andrés Palop,25,Goalkeeper,Villarreal,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Curro Torres,22,Right-Back,Valencia B,-,in,Summer,0,Primera Division,1999,1999/2000
Valencia CF,Líbero Parri,17,Attacking Midfield,Valencia B,-,in,Summer,0,Primera Division,1999,1999/2000
Valencia CF,Gerard López,20,Central Midfield,Alavés,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Valencia CF,Óscar Téllez,24,Centre-Back,Villarreal,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Valencia CF,Nicolás Olivera,21,Second Striker,Sevilla FC,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Valencia CF,David Albelda,21,Defensive Midfield,Villarreal,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Valencia CF,Stefan Schwarz,30,Central Midfield,Sunderland,€6.00m,out,Summer,6,Primera Division,1999,1999/2000
Valencia CF,Nicolás Olivera,21,Second Striker,Sevilla FC,€2.55m,out,Summer,2.55,Primera Division,1999,1999/2000
Valencia CF,Juanfran,22,Left-Back,Celta de Vigo,€2.00m,out,Summer,2,Primera Division,1999,1999/2000
Valencia CF,Óscar Téllez,24,Centre-Back,Alavés,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Líbero Parri,17,Attacking Midfield,Villarreal,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Curro Torres,22,Right-Back,Recr. Huelva,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Dennis Serban,23,Central Midfield,Villarreal,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Rubén Navarro,20,Centre-Forward,CD Numancia,?,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Guillermo Morigi,25,Left Midfield,Vélez Sarsfield,?,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Gabriel Popescu,25,Attacking Midfield,CD Numancia,?,out,Summer,NA,Primera Division,1999,1999/2000
Valencia CF,Cristiano Lucarelli,23,Centre-Forward,Lecce,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Zaragoza,Juanele,28,Second Striker,CD Tenerife,€420Th.,in,Summer,0.42,Primera Division,1999,1999/2000
Real Zaragoza,Martín Vellisca,27,Left Midfield,UD Salamanca,?,in,Summer,NA,Primera Division,1999,1999/2000
Real Zaragoza,Marco Lanna,30,Centre-Back,UD Salamanca,?,in,Summer,NA,Primera Division,1999,1999/2000
Real Zaragoza,César Laínez,22,Goalkeeper,Villarreal,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Zaragoza,Kily González,24,Left Midfield,Valencia,€2.50m,out,Summer,2.5,Primera Division,1999,1999/2000
Real Zaragoza,Gustavo López,26,Left Winger,Celta de Vigo,€2.40m,out,Summer,2.4,Primera Division,1999,1999/2000
Real Zaragoza,Nordin Wooter,22,Right Winger,Watford,€1.40m,out,Summer,1.4,Primera Division,1999,1999/2000
Real Zaragoza,Javi Peña,26,Centre-Forward,UE Lleida,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Zaragoza,Gilmar,28,Centre-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Zaragoza,Faryd Mondragón,28,Goalkeeper,Independiente,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Nicolas Anelka,20,Centre-Forward,Arsenal,€35.00m,in,Summer,35,Primera Division,1999,1999/2000
Real Madrid,Elvir Baljic,24,Left Winger,Fenerbahce,€21.00m,in,Summer,21,Primera Division,1999,1999/2000
Real Madrid,Míchel Salgado,23,Right-Back,Celta de Vigo,€6.00m,in,Summer,6,Primera Division,1999,1999/2000
Real Madrid,Njitap Geremi,20,Right Midfield,Genclerbirligi,€5.00m,in,Summer,5,Primera Division,1999,1999/2000
Real Madrid,Edwin Congo,22,Centre-Forward,Once Caldas,€4.80m,in,Summer,4.8,Primera Division,1999,1999/2000
Real Madrid,Iván Helguera,24,Centre-Back,Espanyol,€2.50m,in,Summer,2.5,Primera Division,1999,1999/2000
Real Madrid,Perica Ognjenovic,22,Right Winger,Red Star,€2.40m,in,Summer,2.4,Primera Division,1999,1999/2000
Real Madrid,Albano Bizzarri,21,Goalkeeper,Racing Club,€1.80m,in,Summer,1.8,Primera Division,1999,1999/2000
Real Madrid,Júlio César,20,Centre-Back,Real Valladolid,€1.80m,in,Summer,1.8,Primera Division,1999,1999/2000
Real Madrid,Steve McManaman,27,Right Midfield,Liverpool,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Alberto Rivera,21,Central Midfield,Real Madrid B,-,in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,David Aganzo,18,Centre-Forward,Real Madrid C,-,in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Iker Casillas,18,Goalkeeper,Real Madrid B,-,in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Javier Dorado,22,Left-Back,Real Madrid B,-,in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,José Manuel Meca,21,Centre-Forward,CyD Leonesa,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Samuel Eto'o,18,Centre-Forward,Espanyol,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Manuel Canabal,24,Centre-Forward,Alavés,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Rodrigo Fabri,23,Attacking Midfield,Santos FC,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Madrid,Predrag Mijatović,30,Centre-Forward,Fiorentina,€12.00m,out,Summer,12,Primera Division,1999,1999/2000
Real Madrid,Christian Panucci,26,Right-Back,Inter,€9.30m,out,Summer,9.3,Primera Division,1999,1999/2000
Real Madrid,Davor Suker,31,Centre-Forward,Arsenal,€5.40m,out,Summer,5.4,Primera Division,1999,1999/2000
Real Madrid,Jaime,26,Defensive Midfield,Dep. La Coruña,€2.50m,out,Summer,2.5,Primera Division,1999,1999/2000
Real Madrid,Roberto Rojas,24,Right-Back,Málaga CF,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Robert Jarni,30,Left-Back,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Pedro Contreras,27,Goalkeeper,Málaga CF,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Manuel Tena,21,Centre-Back,Real Valladolid,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Alberto Rivera,21,Central Midfield,CD Numancia,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Fernando Sanz,25,Centre-Back,Málaga CF,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Manuel Canabal,24,Centre-Forward,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Rodrigo Fabri,23,Attacking Midfield,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Tote,20,Attacking Midfield,Benfica,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Madrid,Edwin Congo,22,Centre-Forward,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Cosmin Contra,23,Right-Back,FC Dinamo,€1.80m,in,Summer,1.8,Primera Division,1999,1999/2000
Deportivo Alavés,Jurica Vucko,22,Centre-Forward,Hajduk Split,€250Th.,in,Summer,0.25,Primera Division,1999,1999/2000
Deportivo Alavés,Óscar Téllez,24,Centre-Back,Valencia,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Dan Eggen,29,Centre-Back,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Víctor Torres Mestre,28,Left-Back,G. Bordeaux,?,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Martín Herrera,28,Goalkeeper,Ferro,?,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Meho Kodro,32,Centre-Forward,CD Tenerife,?,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Martín Astudillo,21,Central Midfield,Gimnasia (J),?,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Àngel Morales,23,Defensive Midfield,Espanyol,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Nan Ribera,24,midfield,Espanyol,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Javi Moreno,24,Centre-Forward,CD Numancia,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Deportivo Alavés,Raúl Gañán,24,Right-Back,Badajoz,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Deportivo Alavés,Sívori,22,Centre-Forward,Athletic,€2.10m,out,Summer,2.1,Primera Division,1999,1999/2000
Deportivo Alavés,Alfonso Vera,25,midfield,CA Osasuna,€240Th.,out,Summer,0.24,Primera Division,1999,1999/2000
Deportivo Alavés,Alberto Belsué,31,Right-Back,CD Numancia,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Iñaki Berruet,26,Centre-Back,Villarreal,?,out,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Tito,29,Goalkeeper,CD Leganés,?,out,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Iván Rocha,30,Left-Back,CD Numancia,?,out,Summer,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alberto Albistegui,34,Centre-Back,Retired,-,out,Summer,0,Primera Division,1999,1999/2000
Deportivo Alavés,Manuel Canabal,24,Centre-Forward,Real Madrid,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Deportivo Alavés,Pablo Sánchez,26,Attacking Midfield,Feyenoord,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Deportivo Alavés,Gerard López,20,Central Midfield,Valencia,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Celta de Vigo,Juan Velasco,22,Right-Back,Sevilla FC,€6.60m,in,Summer,6.6,Primera Division,1999,1999/2000
Celta de Vigo,Benni McCarthy,21,Centre-Forward,Ajax,€6.00m,in,Summer,6,Primera Division,1999,1999/2000
Celta de Vigo,Iván Kaviedes,21,Centre-Forward,Perugia,€5.00m,in,Summer,5,Primera Division,1999,1999/2000
Celta de Vigo,Everton Giovanella,28,Central Midfield,UD Salamanca,€4.20m,in,Summer,4.2,Primera Division,1999,1999/2000
Celta de Vigo,Mario Turdó,20,Centre-Forward,Independiente,€3.60m,in,Summer,3.6,Primera Division,1999,1999/2000
Celta de Vigo,Sergio Fernández,22,Centre-Back,Sporting Gijón,€3.60m,in,Summer,3.6,Primera Division,1999,1999/2000
Celta de Vigo,Gustavo López,26,Left Winger,Real Zaragoza,€2.40m,in,Summer,2.4,Primera Division,1999,1999/2000
Celta de Vigo,Juanfran,22,Left-Back,Valencia,€2.00m,in,Summer,2,Primera Division,1999,1999/2000
Celta de Vigo,Albert Celades,23,Defensive Midfield,Barcelona,€1.70m,in,Summer,1.7,Primera Division,1999,1999/2000
Celta de Vigo,Marko Pantelic,20,Centre-Forward,Paris SG,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Pablo Coira,19,Right-Back,SD Compostela,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Djamel Belmadi,23,Right Midfield,Marseille,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,José María Mena,20,Centre-Forward,Córdoba CF,?,in,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Míchel Salgado,23,Right-Back,Real Madrid,€6.00m,out,Summer,6,Primera Division,1999,1999/2000
Celta de Vigo,Juan Sánchez,27,Centre-Forward,Valencia,€4.20m,out,Summer,4.2,Primera Division,1999,1999/2000
Celta de Vigo,Oskar Vales,24,Right-Back,Athletic,€900Th.,out,Summer,0.9,Primera Division,1999,1999/2000
Celta de Vigo,Fran Caínzos,25,Left-Back,UD Salamanca,€900Th.,out,Summer,0.9,Primera Division,1999,1999/2000
Celta de Vigo,Dan Eggen,29,Centre-Back,Alavés,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Marko Pantelic,20,Centre-Forward,Sturm Graz,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Pablo Couñago,19,Centre-Forward,Recr. Huelva,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Josema,30,Right-Back,CA Osasuna,?,out,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Vladimir Gudelj,32,attack,SD Compostela,?,out,Summer,NA,Primera Division,1999,1999/2000
Celta de Vigo,Jordi Cruyff,25,Attacking Midfield,Man Utd,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Real Valladolid CF,Manuel Tena,21,Centre-Back,Real Madrid,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Luis García,21,Right Winger,Barcelona,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Arílson,26,Attacking Midfield,Grêmio,?,in,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Jorge Brítez,18,Defensive Midfield,Club Hayes,?,in,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Edwin Congo,22,Centre-Forward,Real Madrid,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Rodrigo Fabri,23,Attacking Midfield,Real Madrid,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Gabriel Heinze,21,Centre-Back,Sporting CP,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Valladolid CF,Raúl Ibáñez,26,Right Winger,Puebla FC,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Real Valladolid CF,Júlio César,20,Centre-Back,Real Madrid,€1.80m,out,Summer,1.8,Primera Division,1999,1999/2000
Real Valladolid CF,Diego Klimowicz,24,Centre-Forward,Lanús,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Daniel Dutuel,31,Central Midfield,AC Bellinzona,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Álvaro Gutiérrez,30,Defensive Midfield,Bella Vista,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Emilio López,21,Centre-Forward,Atl. Madrid B,?,out,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Raúl Ibáñez,26,Right Winger,Elche CF,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Agustín Elduayen,34,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1999,1999/2000
Real Valladolid CF,Juan Carlos,34,Left-Back,Retired,-,out,Summer,0,Primera Division,1999,1999/2000
Rayo Vallecano,Sergio Ballesteros,23,Centre-Back,CD Tenerife,€2.10m,in,Summer,2.1,Primera Division,1999,1999/2000
Rayo Vallecano,Jordi Ferrón,20,Right-Back,Barcelona B,€1.95m,in,Summer,1.95,Primera Division,1999,1999/2000
Rayo Vallecano,Kasey Keller,29,Goalkeeper,Leicester,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Martín Mandra,21,Left Winger,Ferro,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Hélder Baptista,27,Defensive Midfield,Paris SG,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,David Clotet,26,Centre-Back,CD Logroñés,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Quinzinho,25,Centre-Forward,FC Porto,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Dani Bouzas,25,Attacking Midfield,Albacete,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Gerhard Poschner,29,Defensive Midfield,AC Venezia 1907,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Gilmar,28,Centre-Back,Real Zaragoza,?,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Manuel Canabal,24,Centre-Forward,Real Madrid,loan transfer,in,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Sergio Segura,21,Goalkeeper,Talavera CF,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
Rayo Vallecano,Pablo Lago,24,Central Midfield,UD Las Palmas,€240Th.,out,Summer,0.24,Primera Division,1999,1999/2000
Rayo Vallecano,Iván Rosado,25,Centre-Forward,CA Osasuna,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Jero Miñarro,21,Centre-Back,Panachaiki,free transfer,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Sergio Segura,21,Goalkeeper,UD Sanse,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Juan Muñiz,30,Centre-Back,CD Numancia,?,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Onésimo,30,attack,Burgos CF,?,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Tiago,23,Defensive Midfield,CD Tenerife,?,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Javi Pineda,27,Attacking Midfield,Getafe,?,out,Summer,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Rafael Jaques,23,Centre-Forward,São Paulo,?,out,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Juan José Serrizuela,22,Right-Back,Lanús,€4.60m,in,Summer,4.6,Primera Division,1999,1999/2000
RCD Mallorca,Jorge Quinteros,24,Centre-Forward,Argentinos Jrs.,€3.50m,in,Summer,3.5,Primera Division,1999,1999/2000
RCD Mallorca,Miguel Ángel Nadal,32,Centre-Back,Barcelona,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Ardijan Djokaj,20,Left Winger,B. Podgorica,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,David Castedo,25,Left-Back,CF Extremadura,free transfer,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Armando Álvarez,28,Right-Back,Dep. La Coruña,?,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Iván Gabrich,26,Centre-Forward,CF Extremadura,?,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Germán Burgos,30,Goalkeeper,River Plate,?,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Leo Franco,22,Goalkeeper,RCD Mallorca B,-,in,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Julián Robles,18,Defensive Midfield,RCD Mallorca B,-,in,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Josep Lluís Martí,24,Defensive Midfield,RCD Mallorca B,-,in,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Diego Tristán,23,Centre-Forward,RCD Mallorca B,-,in,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Francisco Rufete,22,Right Winger,Málaga CF,"End of loanJun 30, 1999",in,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Jorge Cordero,22,midfield,Elche CF,,in,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Dani García,24,Centre-Forward,Barcelona,€15.00m,out,Summer,15,Primera Division,1999,1999/2000
RCD Mallorca,Marcelino,27,Centre-Back,Newcastle,€6.70m,out,Summer,6.7,Primera Division,1999,1999/2000
RCD Mallorca,Gabi Moya,33,midfield,Sevilla FC,€600Th.,out,Summer,0.6,Primera Division,1999,1999/2000
RCD Mallorca,Albert Luque,21,Left Winger,Málaga CF,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Francisco Rufete,22,Right Winger,Málaga CF,?,out,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Óscar Arpón,24,Central Midfield,CA Osasuna,?,out,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Ariel López,25,Centre-Forward,San Lorenzo,loan transfer,out,Summer,NA,Primera Division,1999,1999/2000
RCD Mallorca,Veljko Paunovic,21,Centre-Forward,Atlético Madrid,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Mauricio Pineda,23,Left-Back,Udinese,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
RCD Mallorca,Ivo Rodríguez,21,midfield,Atlético Madrid,"End of loanJun 30, 1999",out,Summer,0,Primera Division,1999,1999/2000
Athletic Bilbao,Sívori,22,Centre-Forward,Alavés,€2.10m,in,Summer,2.1,Primera Division,1999,1999/2000
