club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Racing Santander,Pedro Munitis,25,Second Striker,Real Madrid,€13.20m,out,Summer,13.2,Primera Division,2000,2000/2001
Racing Santander,Salva Ballesta,25,Centre-Forward,Atlético Madrid,€1.50m,out,Summer,1.5,Primera Division,2000,2000/2001
Racing Santander,Léider Preciado,23,Centre-Forward,Indep. Santa Fe,€1.20m,out,Summer,1.2,Primera Division,2000,2000/2001
Racing Santander,Federico Magallanes,23,Centre-Forward,Defensor,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Pablo Orbaiz,21,Defensive Midfield,CA Osasuna,€2.40m,in,Summer,2.4,Primera Division,2000,2000/2001
Athletic Bilbao,Carlos Merino,20,Attacking Midfield,Nottm Forest,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Asier del Horno,19,Left-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Daniel Aranzubia,20,Goalkeeper,Bilbao Athletic,-,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,David Asensio,20,Second Striker,Bilbao Athletic,-,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Mario Bermejo,21,Second Striker,CyD Leonesa,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Edu Alonso,26,Right-Back,UD Las Palmas,€1.80m,out,Summer,1.8,Primera Division,2000,2000/2001
Athletic Bilbao,José Mari,29,Attacking Midfield,CD Leganés,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Sívori,23,Centre-Forward,Córdoba CF,?,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Patxi Ferreira,33,Centre-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Mario Bermejo,21,Second Striker,Gimnástica,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Álvaro,22,Centre-Back,São Paulo,€3.50m,in,Summer,3.5,Primera Division,2000,2000/2001
UD Las Palmas,Baiano,22,Right-Back,Santos FC,€2.80m,in,Summer,2.8,Primera Division,2000,2000/2001
UD Las Palmas,Gabriel Schürrer,28,Centre-Back,Dep. La Coruña,€2.70m,in,Summer,2.7,Primera Division,2000,2000/2001
UD Las Palmas,Thórdur Gudjónsson,26,Right Winger,KRC Genk,€2.40m,in,Summer,2.4,Primera Division,2000,2000/2001
UD Las Palmas,Oktay Derelioglu,24,Centre-Forward,Siirt Jetpa,€2.00m,in,Summer,2,Primera Division,2000,2000/2001
UD Las Palmas,Edu Alonso,26,Right-Back,Athletic,€1.80m,in,Summer,1.8,Primera Division,2000,2000/2001
UD Las Palmas,Souleymane Oulare,27,Centre-Forward,Fenerbahce,€511Th.,in,Summer,0.511,Primera Division,2000,2000/2001
UD Las Palmas,Antonio Moreno,25,midfield,Badajoz,?,in,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Jorge Larena,18,Central Midfield,Las Palmas B,-,in,Summer,0,Primera Division,2000,2000/2001
UD Las Palmas,Ángel López,19,Right-Back,Las Palmas B,-,in,Summer,0,Primera Division,2000,2000/2001
UD Las Palmas,Nacho González,28,Goalkeeper,CF Pachuca,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
UD Las Palmas,Pedro Vega,20,Left Midfield,Uni. Las Palmas,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
UD Las Palmas,Jaime Quesada,28,Right-Back,Recr. Huelva,?,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Hérnan Franco,26,Central Midfield,CA Talleres,?,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Goyo,20,Goalkeeper,Atlético Ceuta,?,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Luis Tevenet,26,Centre-Forward,Sevilla FC,?,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Pedro Vega,20,Left Midfield,Granada CF,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Marcos Sequeiros,26,Centre-Forward,Uni. Las Palmas,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Juan Carlos Socorro,28,Attacking Midfield,Elche CF,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
UD Las Palmas,Carlos Clotet,27,midfield,Lanús,"End of loanJun 1, 2000",out,Summer,0,Primera Division,2000,2000/2001
UD Las Palmas,Renaldo,30,Centre-Forward,Dep. La Coruña,"End of loanJun 1, 2000",out,Summer,0,Primera Division,2000,2000/2001
UD Las Palmas,David Pirri,26,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Luís Figo,27,Right Winger,Barcelona,€60.00m,in,Summer,60,Primera Division,2000,2000/2001
Real Madrid,Flávio Conceição,26,Central Midfield,Dep. La Coruña,€25.00m,in,Summer,25,Primera Division,2000,2000/2001
Real Madrid,Claude Makélélé,27,Defensive Midfield,Celta de Vigo,€14.00m,in,Summer,14,Primera Division,2000,2000/2001
Real Madrid,Pedro Munitis,25,Second Striker,Racing,€13.20m,in,Summer,13.2,Primera Division,2000,2000/2001
Real Madrid,César Sánchez,28,Goalkeeper,Real Valladolid,€6.25m,in,Summer,6.25,Primera Division,2000,2000/2001
Real Madrid,Santiago Solari,23,Left Midfield,Atlético Madrid,€3.50m,in,Summer,3.5,Primera Division,2000,2000/2001
Real Madrid,Albert Celades,24,Defensive Midfield,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,Javier Portillo,18,Centre-Forward,Real Madrid B,-,in,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Alberto Rivera,22,Central Midfield,CD Numancia,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Tote,21,Attacking Midfield,Benfica,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Edwin Congo,23,Centre-Forward,Real Valladolid,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Manuel Canabal,25,Centre-Forward,Rayo Vallecano,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Rodrigo Fabri,24,Attacking Midfield,Real Valladolid,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Real Madrid,Nicolas Anelka,21,Centre-Forward,Paris SG,€34.50m,out,Summer,34.5,Primera Division,2000,2000/2001
Real Madrid,Fernando Redondo,31,Defensive Midfield,Milan,€17.50m,out,Summer,17.5,Primera Division,2000,2000/2001
Real Madrid,Christian Karembeu,29,Defensive Midfield,Middlesbrough,€8.75m,out,Summer,8.75,Primera Division,2000,2000/2001
Real Madrid,Manuel Canabal,25,Centre-Forward,Málaga CF,€2.70m,out,Summer,2.7,Primera Division,2000,2000/2001
Real Madrid,Albano Bizzarri,22,Goalkeeper,Real Valladolid,€2.10m,out,Summer,2.1,Primera Division,2000,2000/2001
Real Madrid,Júlio César,21,Centre-Back,Milan,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,David Aganzo,19,Centre-Forward,CF Extremadura,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,Fernando,21,Attacking Midfield,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,Edwin Congo,23,Centre-Forward,Vit. Guimarães,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,Elvir Baljic,26,Left Winger,Fenerbahce,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,Rodrigo Fabri,24,Attacking Midfield,Sporting CP,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Madrid,Javier Dorado,23,Left-Back,UD Salamanca,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Elvir Bolic,28,Centre-Forward,Fenerbahce,€2.00m,in,Summer,2,Primera Division,2000,2000/2001
Rayo Vallecano,Iván Iglesias,28,Central Midfield,Real Oviedo,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Mauro García,29,Right-Back,SD Compostela,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Mami Quevedo,31,Central Midfield,Sevilla FC,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Josep Setvalls,25,midfield,UE Lleida,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Patxi Ferreira,33,Centre-Back,Athletic,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Gláucio,24,Attacking Midfield,América-RJ,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Urbano,25,Centre-Back,Sporting Gijón,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Mingo,23,Left-Back,Sporting Gijón,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Ramón de Quintana,28,Centre-Back,CP Mérida,?,in,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Sergio Mora,20,Central Midfield,Rayo B,-,in,Summer,0,Primera Division,2000,2000/2001
Rayo Vallecano,Javier Camuñas,19,Right Winger,Rayo B,-,in,Summer,0,Primera Division,2000,2000/2001
Rayo Vallecano,Sergio Segura,22,Goalkeeper,UD Sanse,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Rayo Vallecano,Sergio Ballesteros,24,Centre-Back,Villarreal,€4.20m,out,Summer,4.2,Primera Division,2000,2000/2001
Rayo Vallecano,Jordi Ferrón,21,Right-Back,Real Zaragoza,€2.40m,out,Summer,2.4,Primera Division,2000,2000/2001
Rayo Vallecano,Dave van den Bergh,24,Left Midfield,FC Utrecht,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Iván Amaya,21,Centre-Back,Atlético Madrid,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Míchel,22,Centre-Forward,Sevilla FC,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Gilmar,29,Centre-Back,Palmeiras,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Juan Carlos Villamayor,31,Right-Back,Cerro Porteño,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Quinzinho,26,Centre-Forward,Desportivo Aves,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Eduardo Estibariz,34,Right-Back,Aurrera,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Jean-François Hernandez,31,Centre-Back,Atlético Madrid,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Martín Mandra,22,Left Winger,Paniliakos,?,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Carlos Llorens,31,Left-Back,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Sergio Mora,20,Central Midfield,CF Gandía,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Mark Draper,29,Central Midfield,Aston Villa,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Rayo Vallecano,Manuel Canabal,25,Centre-Forward,Real Madrid,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Real Valladolid CF,Albano Bizzarri,22,Goalkeeper,Real Madrid,€2.10m,in,Summer,2.1,Primera Division,2000,2000/2001
Real Valladolid CF,Dragan Ciric,25,Attacking Midfield,Barcelona,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Antonio López,20,Left Midfield,CD Leganés,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Fernando Sales,20,Right Winger,Levante,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Jon Ander,23,Goalkeeper,SD Eibar,?,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Pablo Ricchetti,23,Right Midfield,CA Colon,?,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Sergio Pachón,23,Centre-Forward,CD Leganés,?,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Jesús Sánchez,25,Defensive Midfield,Levante,?,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Fernando,21,Attacking Midfield,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Iván Kaviedes,22,Centre-Forward,Celta de Vigo,loan transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Cuauhtémoc Blanco,27,Second Striker,América,loan transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Raúl Ibáñez,27,Right Winger,Elche CF,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Real Valladolid CF,Víctor Fernández,26,Centre-Forward,Villarreal,€9.00m,out,Summer,9,Primera Division,2000,2000/2001
Real Valladolid CF,César Sánchez,28,Goalkeeper,Real Madrid,€6.25m,out,Summer,6.25,Primera Division,2000,2000/2001
Real Valladolid CF,Manuel Tena,22,Centre-Back,Córdoba CF,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Javi Jiménez,24,Defensive Midfield,Elche CF,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Dragan Isailovic,24,Centre-Forward,B. Jerusalem,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Alen Peternac,28,Centre-Forward,Real Zaragoza,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Juan Vizcaíno,33,Defensive Midfield,Elche CF,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Jorge Brítez,19,Defensive Midfield,Sporting CP,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Orlando,24,defence,SD Eibar,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Arílson,27,Attacking Midfield,América-MG,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Valladolid CF,Chavo Díaz,25,defence,Retired,-,out,Summer,0,Primera Division,2000,2000/2001
Real Valladolid CF,Shoji Jo,25,Centre-Forward,Yokohama F. M.,"End of loanAug 1, 2000",out,Summer,0,Primera Division,2000,2000/2001
Real Valladolid CF,Edwin Congo,23,Centre-Forward,Real Madrid,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Real Valladolid CF,Carlos Arias,22,Centre-Back,Albacete,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Real Valladolid CF,Rodrigo Fabri,24,Attacking Midfield,Real Madrid,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
CA Osasuna,Leonel Gancedo,29,Left Midfield,River Plate,€1.70m,in,Summer,1.7,Primera Division,2000,2000/2001
CA Osasuna,Leandro Sena,23,Central Midfield,CP Mérida,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Risto Vidakovic,31,Centre-Back,Real Betis,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Moha,22,Attacking Midfield,Barcelona B,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Nuno Espírito Santo,26,Goalkeeper,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Ángel Lekunberri,30,midfield,SD Compostela,?,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Óscar Ollés,24,Centre-Forward,Cartagonova,?,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Aitor Ocio,23,Centre-Back,Albacete,?,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Mariano Armentano,25,Centre-Forward,Elche CF,?,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Ángel Rodríguez,28,midfield,Sevilla FC,?,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Javier Delgado,20,Centre-Back,FC Sion,?,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Carlos Llorens,31,Left-Back,Rayo Vallecano,loan transfer,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Francisco Jusué,20,Centre-Back,CA Osasuna Prom,-,in,Summer,0,Primera Division,2000,2000/2001
CA Osasuna,Mikel Pagola,18,Goalkeeper,Osasuna U19,-,in,Summer,0,Primera Division,2000,2000/2001
CA Osasuna,Manuel Almunia,23,Goalkeeper,Cartagonova,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
CA Osasuna,Patxi Puñal,24,Defensive Midfield,CD Leganés,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
CA Osasuna,Sabino Sánchez,22,Centre-Forward,Badajoz,,in,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Pablo Orbaiz,21,Defensive Midfield,Athletic,€2.40m,out,Summer,2.4,Primera Division,2000,2000/2001
CA Osasuna,Dejan Markovic,27,Right Midfield,Admira Wacker,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Manuel Almunia,23,Goalkeeper,CE Sabadell,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Petar Vasiljevic,29,Centre-Back,LR Ahlen,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Emilio López,34,Goalkeeper,Real Jaén CF,?,out,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Luis Pérez,29,Centre-Forward,Real Unión,?,out,Summer,NA,Primera Division,2000,2000/2001
CA Osasuna,Irurzun,25,Centre-Forward,Málaga CF,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
RCD Mallorca,Finidi George,29,Right Winger,Real Betis,€5.40m,in,Summer,5.4,Primera Division,2000,2000/2001
RCD Mallorca,Marcos Martín,31,Defensive Midfield,CP Mérida,free transfer,in,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Albert Riera,18,Left Midfield,RCD Mallorca B,-,in,Summer,0,Primera Division,2000,2000/2001
RCD Mallorca,Miki,24,Goalkeeper,RCD Mallorca B,-,in,Summer,0,Primera Division,2000,2000/2001
RCD Mallorca,Albert Luque,22,Left Winger,Málaga CF,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
RCD Mallorca,Ariel López,26,Centre-Forward,San Lorenzo,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
RCD Mallorca,Diego Tristán,24,Centre-Forward,Dep. La Coruña,€17.75m,out,Summer,17.75,Primera Division,2000,2000/2001
RCD Mallorca,Laurén,23,Right-Back,Arsenal,€10.70m,out,Summer,10.7,Primera Division,2000,2000/2001
RCD Mallorca,David Castedo,26,Left-Back,Sevilla FC,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Josep Lluís Martí,25,Defensive Midfield,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Ardijan Djokaj,21,Left Winger,UE Lleida,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Alejandro Marañón,20,Left-Back,Cartagonova,free transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,César Gálvez,26,Goalkeeper,Elche CF,?,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Rogério Gaúcho,20,Centre-Forward,Santos FC,?,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Ariel López,26,Centre-Forward,Lanús,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Jorge Quinteros,25,Centre-Forward,San Lorenzo,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Juan José Serrizuela,23,Right-Back,San Lorenzo,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
RCD Mallorca,Paco Sanz,27,Right Midfield,Retired,-,out,Summer,0,Primera Division,2000,2000/2001
Real Zaragoza,Jordi Ferrón,21,Right-Back,Rayo Vallecano,€2.40m,in,Summer,2.4,Primera Division,2000,2000/2001
Real Zaragoza,Miguel Rebosio,23,Centre-Back,Sport. Cristal,€2.00m,in,Summer,2,Primera Division,2000,2000/2001
Real Zaragoza,Alen Peternac,28,Centre-Forward,Real Valladolid,?,in,Summer,NA,Primera Division,2000,2000/2001
Real Zaragoza,Fernando de Ornelas,23,Right Winger,Italchacao,?,in,Summer,NA,Primera Division,2000,2000/2001
Real Zaragoza,Daniel Montenegro,21,Attacking Midfield,Marseille,loan transfer,in,Summer,NA,Primera Division,2000,2000/2001
Real Zaragoza,César Jiménez,22,Centre-Back,Real Zaragoza B,-,in,Summer,0,Primera Division,2000,2000/2001
Real Zaragoza,Cani,18,Attacking Midfield,Real Zaragoza B,-,in,Summer,0,Primera Division,2000,2000/2001
Real Zaragoza,Savo Milosevic,26,Centre-Forward,AC Parma,€25.00m,out,Summer,25,Primera Division,2000,2000/2001
Real Zaragoza,Álvaro Rubio,21,Defensive Midfield,Albacete,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Zaragoza,Luis Helguera,24,Defensive Midfield,Udinese,?,out,Summer,NA,Primera Division,2000,2000/2001
Real Zaragoza,Cani,18,Attacking Midfield,Utebo FC,loan transfer,out,Summer,NA,Primera Division,2000,2000/2001
Real Zaragoza,Chucho Solana,35,Left-Back,Retired,-,out,Summer,0,Primera Division,2000,2000/2001
Real Sociedad,Giorgi Demetradze,24,Centre-Forward,Dynamo Kyiv,€5.40m,in,Winter,5.4,Primera Division,2000,2000/2001
Real Sociedad,Edgaras Jankauskas,25,Centre-Forward,Club Brugge,€2.30m,in,Winter,2.3,Primera Division,2000,2000/2001
Real Sociedad,Júlio César,22,Centre-Back,Real Madrid,loan transfer,in,Winter,NA,Primera Division,2000,2000/2001
Real Sociedad,Xabi Alonso,19,Defensive Midfield,SD Eibar,"End of loanDec 31, 2000",in,Winter,0,Primera Division,2000,2000/2001
Real Sociedad,José Javier Barkero,21,Attacking Midfield,Toulouse,"End of loanDec 30, 2000",in,Winter,0,Primera Division,2000,2000/2001
Real Sociedad,Arif Erdem,28,Centre-Forward,Galatasaray,?,out,Winter,NA,Primera Division,2000,2000/2001
Real Sociedad,Mikel Antía,27,Centre-Back,CD Numancia,?,out,Winter,NA,Primera Division,2000,2000/2001
Real Sociedad,José Javier Barkero,21,Attacking Midfield,SD Eibar,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Real Sociedad,Sergio Francisco,21,Centre-Forward,SD Eibar,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Real Oviedo,Stan Collymore,30,Centre-Forward,Bradford,free transfer,in,Winter,NA,Primera Division,2000,2000/2001
Real Oviedo,Gert Claessens,28,Left Midfield,Vitesse,€765Th.,out,Winter,0.765,Primera Division,2000,2000/2001
Real Oviedo,Fabio Pinto,20,Second Striker,Internacional,?,out,Winter,NA,Primera Division,2000,2000/2001
Real Oviedo,Albert Nadj,26,Defensive Midfield,Elche CF,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
CD Numancia,Iván Casquero,21,midfield,SD Eibar,?,in,Winter,NA,Primera Division,2000,2000/2001
CD Numancia,Mikel Antía,27,Centre-Back,Real Sociedad,?,in,Winter,NA,Primera Division,2000,2000/2001
CD Numancia,José Manuel,27,Right Midfield,Dep. La Coruña,loan transfer,in,Winter,NA,Primera Division,2000,2000/2001
CD Numancia,Constantin Barbu,29,Attacking Midfield,Rapid Bucharest,?,out,Winter,NA,Primera Division,2000,2000/2001
CD Numancia,Dani Mayo,28,Centre-Back,Cartagonova,?,out,Winter,NA,Primera Division,2000,2000/2001
CD Numancia,Tito Blanco,29,midfield,Real Jaén CF,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Pablo Brandán,17,Central Midfield,Huracán,?,in,Winter,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Josete,30,defence,UE Lleida,?,out,Winter,NA,Primera Division,2000,2000/2001
Málaga CF,Martín Rivas,23,Centre-Back,Inter,?,in,Winter,NA,Primera Division,2000,2000/2001
Villarreal CF,Martín Palermo,27,Centre-Forward,Boca Juniors,€7.60m,in,Winter,7.6,Primera Division,2000,2000/2001
Villarreal CF,Gustavo Barros Schelotto,27,Central Midfield,Boca Juniors,€800Th.,in,Winter,0.8,Primera Division,2000,2000/2001
Villarreal CF,Bruno Marioni,25,Left Winger,Independiente,"End of loanApr 1, 2001",in,Winter,0,Primera Division,2000,2000/2001
Villarreal CF,Bruno Marioni,25,Left Winger,Independiente,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Valencia CF,Pablo Aimar,21,Attacking Midfield,River Plate,€21.25m,in,Winter,21.25,Primera Division,2000,2000/2001
Valencia CF,Daniel Fagiani,26,Left-Back,Boca Juniors,"End of loanDec 31, 2000",in,Winter,0,Primera Division,2000,2000/2001
Valencia CF,Líbero Parri,18,Attacking Midfield,Elche CF,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Valencia CF,Jorge Bartual,29,Goalkeeper,CD Tenerife,?,out,Winter,NA,Primera Division,2000,2000/2001
Valencia CF,Gerardo,26,Right-Back,CA Osasuna,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Valencia CF,Daniel Fagiani,26,Left-Back,Atlético Madrid,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Celta de Vigo,Eduardo Berizzo,31,Centre-Back,River Plate,?,in,Winter,NA,Primera Division,2000,2000/2001
Celta de Vigo,Juan Jayo,27,Defensive Midfield,CA Unión,?,in,Winter,NA,Primera Division,2000,2000/2001
Deportivo de La Coruña,Walter Pandiani,24,Centre-Forward,Peñarol,€700Th.,in,Winter,0.7,Primera Division,2000,2000/2001
Deportivo de La Coruña,José Manuel,27,Right Midfield,SD Compostela,"End of loanDec 1, 2000",in,Winter,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Luis Miguel Ramis,30,Centre-Back,Racing,€240Th.,out,Winter,0.24,Primera Division,2000,2000/2001
Deportivo de La Coruña,Renaldo,30,Centre-Forward,UE Lleida,?,out,Winter,NA,Primera Division,2000,2000/2001
Deportivo de La Coruña,José Manuel,27,Right Midfield,CD Numancia,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Akinori Nishizawa,24,Centre-Forward,Cerezo Osaka,€600Th.,in,Winter,0.6,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Jordi Lardín,27,Left Winger,Atlético Madrid,loan transfer,in,Winter,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Mauricio Pochettino,28,Centre-Back,Paris SG,€3.00m,out,Winter,3,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,César Santis,21,Left-Back,Real Murcia,?,out,Winter,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Manel,27,Centre-Forward,Sporting Gijón,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
FC Barcelona,Ronald de Boer,30,Right Winger,Rangers,€5.50m,out,Winter,5.5,Primera Division,2000,2000/2001
FC Barcelona,Jari Litmanen,29,Attacking Midfield,Liverpool,free transfer,out,Winter,NA,Primera Division,2000,2000/2001
FC Barcelona,Winston Bogarde,30,Centre-Back,Chelsea,free transfer,out,Winter,NA,Primera Division,2000,2000/2001
FC Barcelona,Mikel Arteta,18,Central Midfield,Paris SG,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Racing Santander,Luis Miguel Ramis,30,Centre-Back,Dep. La Coruña,€240Th.,in,Winter,0.24,Primera Division,2000,2000/2001
