club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Arouca,Omri Altman,27,Second Striker,Hapoel Tel Aviv,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Gastón Campi,30,Centre-Back,Trabzonspor,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Oday Dabbagh,22,Centre-Forward,Al-Arabi SC,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Or Dasa,22,Attacking Midfield,Hapoel Raanana,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Leandro Silva,27,Central Midfield,AEL Limassol,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Eugeni,26,Attacking Midfield,SD Huesca,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Abdoulaye Ba,30,Centre-Back,Moreirense,?,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Antony,19,Second Striker,Joinville-SC,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Tiago Araújo,20,Left Winger,Benfica B,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Tiago Esgaio,26,Right-Back,SC Braga,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Eboue Kouassi,23,Defensive Midfield,KRC Genk,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Frederick Takyi,21,Left-Back,FC Pedras Rubras,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
FC Arouca,Diogo Clemente,25,Left-Back,CF Estrela,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
FC Arouca,Diogo Clemente,25,Left-Back,Caldas,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Mauro Caballero,26,Centre-Forward,Coimbra,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Frederick Takyi,21,Left-Back,Mirandela,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Tomás Fontes,18,Goalkeeper,Carregosense,?,out,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Heliardo,29,Centre-Forward,Varzim,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
FC Arouca,Júnior Sena,30,Right Winger,Without Club,-,out,Summer,0,Liga Nos,2021,2021/2022
FC Arouca,Baptiste Aloé,27,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2021,2021/2022
FC Arouca,Leandro Silva,27,Central Midfield,AEL Limassol,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
FC Arouca,Lawrence Ofori,23,Central Midfield,Famalicão,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
FC Arouca,Christian Vassilakis,20,Right Winger,RM Castilla,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Rafael Camacho,21,Left Winger,Sporting CP,Loan fee:€200Th.,in,Summer,0.2,Liga Nos,2021,2021/2022
Belenenses SAD,Alisson Safira,26,Centre-Forward,Londrina-PR,€50Th.,in,Summer,0.05,Liga Nos,2021,2021/2022
Belenenses SAD,Luiz Felipe,24,Goalkeeper,Aimoré-RS,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Rafael Santos,24,Attacking Midfield,Oriental,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Abel Camará,31,Centre-Forward,Mafra,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Trova Boni,21,Defensive Midfield,KV Mechelen,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Pedro Nuno,26,Left Winger,Moreirense,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Yohan,33,Centre-Back,Tondela,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Andrija Lukovic,26,Central Midfield,Famalicão,?,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Carraça,28,Right-Back,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Christian Marques,18,Centre-Back,Wolves U23,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,César Sousa,21,Attacking Midfield,B. SAD U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Álvaro Ramalho,22,Goalkeeper,B. SAD U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Luís Mota,17,Centre-Forward,B. SAD U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Alioune Ndour,20,Centre-Forward,B. SAD U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Sandro,32,Defensive Midfield,Without Club,-,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Robinho,23,Left Winger,Penafiel,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Mateo Cassierra,24,Centre-Forward,Sochi,€1.20m,out,Summer,1.2,Liga Nos,2021,2021/2022
Belenenses SAD,Tiago Esgaio,25,Right-Back,SC Braga,€300Th.,out,Summer,0.3,Liga Nos,2021,2021/2022
Belenenses SAD,Gonçalo Silva,30,Centre-Back,Radomiak,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Silvestre Varela,36,Left Winger,FC Porto B,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Guilherme Oliveira,26,Goalkeeper,Torreense,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Rúben Lima,31,Left-Back,Famalicão,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Bruno Ramires,27,Central Midfield,Bengaluru FC,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Stanislav Kritsyuk,30,Goalkeeper,Gil Vicente,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Dieguinho,29,Right Winger,Mafra,?,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Afonso Taira,29,Defensive Midfield,Casa Pia,?,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Robinho,23,Left Winger,Penafiel,?,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,André Moreira,25,Goalkeeper,Grasshoppers,?,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Kikas,22,Centre-Forward,Mafra,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Belenenses SAD,Eduardo Kau,22,Centre-Back,B. SAD U23,-,out,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Edi Semedo,22,Centre-Forward,B. SAD U23,-,out,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Miguel Cardoso,27,Right Winger,Dynamo Moscow,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Roman Yaremchuk,25,Centre-Forward,KAA Gent,€17.00m,in,Summer,17,Liga Nos,2021,2021/2022
SL Benfica,Soualiho Meïté,27,Central Midfield,Torino,€6.00m,in,Summer,6,Liga Nos,2021,2021/2022
SL Benfica,Gil Dias,24,Left Midfield,Monaco,€1.50m,in,Summer,1.5,Liga Nos,2021,2021/2022
SL Benfica,Nemanja Radonjic,25,Left Winger,Marseille,Loan fee:€1.00m,in,Summer,1,Liga Nos,2021,2021/2022
SL Benfica,João Mário,28,Central Midfield,Inter,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Rodrigo Pinho,30,Centre-Forward,Marítimo,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Valentino Lazaro,25,Right-Back,Inter,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Ilija Vukotic,22,Defensive Midfield,Benfica B,-,in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Morato,20,Centre-Back,Benfica B,-,in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Gedson Fernandes,22,Central Midfield,Galatasaray,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Caio Lucas,27,Left Midfield,Sharjah FC,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Nuno Santos,22,Attacking Midfield,Boavista,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Jota,23,Left Winger,Celtic,"End of loanMay 31, 2022",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Pedro Pereira,23,Right Midfield,Crotone,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Alfa Semedo,23,Defensive Midfield,Reading,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Florentino,21,Defensive Midfield,Monaco,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Carlos Vinícius,26,Centre-Forward,Spurs,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Jota,22,Left Winger,Real Valladolid,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Tomás Tavares,20,Right-Back,Farense,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Filip Krovinovic,25,Attacking Midfield,Nottm Forest,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Ferro,24,Centre-Back,Valencia,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Tiago Dantas,20,Central Midfield,FC Bayern,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Pedrinho,23,Right Winger,Shakhtar D.,€18.00m,out,Summer,18,Liga Nos,2021,2021/2022
SL Benfica,Luca Waldschmidt,25,Second Striker,VfL Wolfsburg,€12.00m,out,Summer,12,Liga Nos,2021,2021/2022
SL Benfica,Nuno Tavares,21,Left-Back,Arsenal,€8.00m,out,Summer,8,Liga Nos,2021,2021/2022
SL Benfica,Franco Cervi,27,Left Winger,Celta de Vigo,€4.00m,out,Summer,4,Liga Nos,2021,2021/2022
SL Benfica,Carlos Vinícius,26,Centre-Forward,PSV Eindhoven,Loan fee:€2.50m,out,Summer,2.5,Liga Nos,2021,2021/2022
SL Benfica,Caio Lucas,27,Left Midfield,Sharjah FC,€2.00m,out,Summer,2,Liga Nos,2021,2021/2022
SL Benfica,Alfa Semedo,23,Defensive Midfield,Vit. Guimarães,€1.50m,out,Summer,1.5,Liga Nos,2021,2021/2022
SL Benfica,Filip Krovinovic,25,Attacking Midfield,Hajduk Split,€1.50m,out,Summer,1.5,Liga Nos,2021,2021/2022
SL Benfica,Nuno Santos,22,Attacking Midfield,Paços Ferreira,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Pedro Pereira,23,Right Midfield,Monza,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Ilija Vukotic,22,Defensive Midfield,Boavista,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Gabriel Pires,28,Central Midfield,Al-Gharafa SC,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Florentino,22,Defensive Midfield,Getafe,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Jota,22,Left Winger,Celtic,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Chiquinho,26,Attacking Midfield,SC Braga,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Tomás Tavares,20,Right-Back,FC Basel,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Tiago Dantas,20,Central Midfield,Tondela,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SL Benfica,Jardel,35,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2021,2021/2022
SL Benfica,Andreas Samaris,32,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Chidozie Awaziem,24,Centre-Back,FC Porto,€5.00m,in,Summer,5,Liga Nos,2021,2021/2022
Boavista FC,Seba Pérez,28,Central Midfield,Boca Juniors,€1.30m,in,Summer,1.3,Liga Nos,2021,2021/2022
Boavista FC,Nathan,19,Right-Back,Vasco da Gama,€1.28m,in,Summer,1.28,Liga Nos,2021,2021/2022
Boavista FC,Gaius Makouta,24,Central Midfield,Braga B,€300Th.,in,Summer,0.3,Liga Nos,2021,2021/2022
Boavista FC,Petar Musa,23,Centre-Forward,Slavia Prague,Loan fee:€250Th.,in,Summer,0.25,Liga Nos,2021,2021/2022
Boavista FC,Tiago Ilori,28,Centre-Back,Sporting CP,Loan fee:€220Th.,in,Summer,0.22,Liga Nos,2021,2021/2022
Boavista FC,Marcelo Djaló,27,Centre-Back,CD Lugo,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Filipe Ferreira,30,Left-Back,Tondela,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Kenji Gorré,26,Left Winger,Nacional,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Rodrigo Abascal,27,Centre-Back,Peñarol,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Ilija Vukotic,22,Defensive Midfield,Benfica,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Alireza Beiranvand,28,Goalkeeper,Royal Antwerp,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Fran Pereira,19,Defensive Midfield,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Paul-Georges Ntep,29,Right Winger,Without Club,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Guito,18,Centre-Back,Boavista Y19,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Luís Santos,21,Right Winger,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Tomás Reymão,22,Defensive Midfield,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Brandon Ndezi,21,Central Midfield,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,João Barros,18,Centre-Back,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Pedro Malheiro,20,Right Winger,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Diego Llorente,19,Right Winger,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,João Gonçalves,20,Goalkeeper,Boavista U23,-,in,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Paulinho,24,Central Midfield,Al-Shabab,€1.00m,out,Summer,1,Liga Nos,2021,2021/2022
Boavista FC,Adil Rami,35,Centre-Back,Troyes,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Ricardo Mangas,23,Left-Back,G. Bordeaux,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Alberth Elis,25,Right Winger,G. Bordeaux,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Juninho,24,Second Striker,Chaves,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Diego Llorente,19,Right Winger,CD El Ejido,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Chidozie Awaziem,24,Centre-Back,Alanyaspor,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Matheus Kayser,26,Goalkeeper,Guanabara City,-,out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Brandon Ndezi,21,Central Midfield,Without Club,-,out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,João Barros,18,Centre-Back,Salgueiros,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
Boavista FC,Show,22,Defensive Midfield,LOSC Lille B,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Angel Gomes,20,Attacking Midfield,LOSC Lille,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Jorge Benguché,25,Centre-Forward,CD Olimpia,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Nuno Santos,22,Attacking Midfield,Benfica,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Alejandro Gómez,19,Centre-Back,Atlas U20,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Léo Jardim,26,Goalkeeper,LOSC Lille,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Chidozie Awaziem,24,Centre-Back,FC Porto,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Seba Pérez,28,Central Midfield,Boca Juniors,"End of loanAug 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Nathan,19,Right-Back,Vasco U20,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
Boavista FC,Cristian Castro,20,Centre-Back,Nacional U20,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Mario González,25,Centre-Forward,Villarreal,€1.50m,in,Summer,1.5,Liga Nos,2021,2021/2022
SC Braga,Lucas Mineiro,25,Defensive Midfield,Chapecoense,€1.50m,in,Summer,1.5,Liga Nos,2021,2021/2022
SC Braga,Iuri Medeiros,26,Right Winger,1.FC Nuremberg,€800Th.,in,Summer,0.8,Liga Nos,2021,2021/2022
SC Braga,Tiago Esgaio,25,Right-Back,Belenenses SAD,€300Th.,in,Summer,0.3,Liga Nos,2021,2021/2022
SC Braga,Paulo Oliveira,29,Centre-Back,SD Eibar,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Yan Couto,19,Right-Back,Man City U23,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Diogo Leite,22,Centre-Back,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Chiquinho,26,Attacking Midfield,Benfica,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Roger Fernandes,15,Left Winger,Braga U19,-,in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Vitinha,21,Centre-Forward,Braga B,-,in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Fabiano Silva,21,Right-Back,Braga B,-,in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Guilherme Schettine,25,Centre-Forward,UD Almería,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Xadas,23,Attacking Midfield,Mouscron,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Fábio Martins,27,Left Winger,Al-Shabab,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Murilo de Souza,26,Right Winger,RCD Mallorca,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Samú Costa,20,Defensive Midfield,UD Almería,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Lucas Cunha,24,Centre-Back,Celta Vigo B,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Bruno Wilson,24,Centre-Back,CD Tenerife,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Pablo Santos,29,Centre-Back,Hatayspor,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Luther Singh,23,Left Winger,Paços Ferreira,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Ricardo Ryller,27,Defensive Midfield,RB Bragantino,"End of loanJun 30, 2021",in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Ricardo Esgaio,28,Right-Back,Sporting CP,€5.50m,out,Summer,5.5,Liga Nos,2021,2021/2022
SC Braga,Samú Costa,20,Defensive Midfield,UD Almería,€5.25m,out,Summer,5.25,Liga Nos,2021,2021/2022
SC Braga,Fransérgio,30,Central Midfield,G. Bordeaux,€4.50m,out,Summer,4.5,Liga Nos,2021,2021/2022
SC Braga,Fábio Martins,28,Left Winger,Al-Wahda FC,€3.00m,out,Summer,3,Liga Nos,2021,2021/2022
SC Braga,Luther Singh,24,Left Winger,FC Copenhagen,€1.41m,out,Summer,1.41,Liga Nos,2021,2021/2022
SC Braga,Ricardo Ryller,27,Defensive Midfield,Al-Fayha,€650Th.,out,Summer,0.65,Liga Nos,2021,2021/2022
SC Braga,João Novais,28,Central Midfield,Alanyaspor,Loan fee:€250Th.,out,Summer,0.25,Liga Nos,2021,2021/2022
SC Braga,Lucas Cunha,24,Centre-Back,Gil Vicente,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Murilo de Souza,26,Right Winger,Gil Vicente,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Xadas,23,Attacking Midfield,Marítimo,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Andrej Lukic,27,Centre-Back,Hrv Dragovoljac,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Rui Fonte,31,Centre-Forward,Estoril Praia,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Bruno Wilson,24,Centre-Back,Vizela,?,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Guilherme Schettine,25,Centre-Forward,Vizela,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Cristian Borja,28,Left-Back,Alanyaspor,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Caju,25,Left-Back,Aris Limassol,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Zé Carlos,22,Right-Back,Gil Vicente,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Tiago Esgaio,26,Right-Back,Arouca,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Pablo Santos,29,Centre-Back,Moreirense,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
SC Braga,Nicolás Gaitán,33,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Andraz Sporar,27,Centre-Forward,Sporting CP,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Iuri Medeiros,26,Right Winger,1.FC Nuremberg,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,David Bruno,29,Right-Back,Astra Giurgiu,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Arthur Gomes,23,Left Winger,Santos FC,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Rui Fonte,31,Centre-Forward,SC Braga,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Leonardo Ruiz,25,Centre-Forward,Sporting B,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Racine Coly,25,Left-Back,OGC Nice,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Simão Júnior,22,Centre-Back,Cova Piedade,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Rodrigo Valente,20,Attacking Midfield,FC Porto B,free transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Lucas Áfrico,26,Centre-Back,Marítimo,?,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Chico Geraldes,26,Attacking Midfield,Rio Ave FC,?,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Nahuel Ferraresi,22,Centre-Back,Man City U23,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Johan Mina,19,Attacking Midfield,W. Bremen II,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Romário Baró,21,Central Midfield,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Patrick William,24,Centre-Back,Famalicão,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Xavier,29,Left Winger,Panathinaikos,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Ryotaro Meshino,23,Left Winger,Man City,loan transfer,in,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Bernardo Vital,20,Centre-Back,Estoril U23,-,in,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,Gilson Tavares,19,Centre-Forward,Estoril U23,-,in,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,Elias Achouri,22,Right Winger,Estoril U23,-,in,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,Lucho Vega,21,Attacking Midfield,Estoril U23,-,in,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,Miguel Crespo,24,Central Midfield,Fenerbahce,€1.50m,out,Summer,1.5,Liga Nos,2021,2021/2022
GD Estoril Praia,Cicero,24,Central Midfield,Torreense,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,João Diogo,33,Right-Back,Camacha,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Hugo Gomes,26,Centre-Back,Rio Ave FC,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Hugo Basto,28,Centre-Back,Neftchi Baku,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Pedro Empis,24,Left-Back,CyD Leonesa,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Zé Valente,27,Attacking Midfield,Penafiel,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Harramiz,30,Right Winger,Neftchi Baku,free transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Marcos Valente,27,Centre-Back,Trofense,?,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Murilo,25,Left Winger,Varzim,?,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Nuno Macedo,22,Goalkeeper,Penafiel,?,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Elias Achouri,22,Right Winger,Trofense,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Simão Júnior,22,Centre-Back,Vilafranquense,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,João Carlos,26,Centre-Forward,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Lucho Vega,21,Attacking Midfield,Alcorcón,loan transfer,out,Summer,NA,Liga Nos,2021,2021/2022
GD Estoril Praia,Aziz,22,Centre-Forward,Vit. Guimarães,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,João Mendes,26,Central Midfield,Tondela,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
GD Estoril Praia,Lazare Amani,23,Central Midfield,RSC Charleroi,"End of loanJun 30, 2021",out,Summer,0,Liga Nos,2021,2021/2022
