,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
15,Amauri,it ITA,FW,Chievo,24,1980,23,13,"1,273",14.1,2,1,2,0,0,3,1,0.14,0.07,0.21,0.14,0.21,Matches,2004-2005
16,Massimo Ambrosini,it ITA,MF,Milan,27,1977,22,9,949,10.5,1,1,1,0,0,5,1,0.09,0.09,0.19,0.09,0.19,Matches,2004-2005
17,Marco Amelia,it ITA,GK,Livorno,22,1982,31,31,"2,746",30.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
18,Raffaele Ametrano,it ITA,MF,Messina,31,1973,3,2,187,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
19,Christian Amoroso,it ITA,MF,Bologna,27,1976,23,21,"1,591",17.7,2,0,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,2004-2005
20,Nicola Amoruso,it ITA,FW,Messina,29,1974,21,9,"1,018",11.3,5,1,4,1,2,1,0,0.44,0.09,0.53,0.35,0.44,Matches,2004-2005
21,Luca Anania,it ITA,GK,Lecce,24,1980,3,1,154,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
22,Tore André Flo,no NOR,FW,Siena,31,1973,29,17,"1,660",18.4,5,1,5,0,0,2,0,0.27,0.05,0.33,0.27,0.33,Matches,2004-2005
23,Marco Andreolli,it ITA,DF,Inter,18,1986,1,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
24,Ângelo,br BRA,"DF,MF",Lecce,23,1981,17,7,809,9.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,2004-2005
26,Francesco Antonioli,it ITA,GK,Sampdoria,34,1969,37,37,"3,268",36.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
27,Stephen Appiah,gh GHA,MF,Juventus,23,1980,18,14,"1,313",14.6,2,0,2,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,2004-2005
28,Alberto Aquilani,it ITA,MF,Roma,20,1984,29,14,"1,411",15.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
29,Andrea Ardito,it ITA,MF,Siena,27,1977,5,0,146,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
30,Stefano Argilli,it ITA,MF,Siena,31,1973,24,21,"1,886",21.0,3,0,3,0,0,0,1,0.14,0.00,0.14,0.14,0.14,Matches,2004-2005
31,Luca Ariatti,it ITA,"DF,MF",Fiorentina,25,1978,30,27,"2,391",26.6,2,2,2,0,0,7,0,0.08,0.08,0.15,0.08,0.15,Matches,2004-2005
32,Salvatore Aronica,it ITA,DF,Messina,26,1978,30,29,"2,578",28.6,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
33,Babù,br BRA,"FW,MF",Lecce,23,1980,15,9,772,8.6,3,3,3,0,0,0,0,0.35,0.35,0.70,0.35,0.70,Matches,2004-2005
34,Jonathan Bachini,it ITA,MF,Brescia,29,1975,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
35,Iacopo Balestri,it ITA,DF,Reggina,29,1975,36,36,"3,197",35.5,0,3,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2004-2005
36,Pietro Balistreri,it ITA,FW,Palermo,18,1986,2,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
37,David Balleri,it ITA,DF,Livorno,35,1969,29,21,"1,978",22.0,0,3,0,0,0,11,1,0.00,0.14,0.14,0.00,0.14,Matches,2004-2005
38,Simone Barone,it ITA,MF,Palermo,26,1978,35,33,"2,908",32.3,2,2,2,0,0,10,1,0.06,0.06,0.12,0.06,0.12,Matches,2004-2005
39,Roberto Baronio,it ITA,MF,Chievo,26,1977,29,23,"1,921",21.3,1,2,1,0,0,4,1,0.05,0.09,0.14,0.05,0.14,Matches,2004-2005
40,Andrea Barzagli,it ITA,DF,Palermo,23,1981,37,37,"3,325",36.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
41,Fabio Bazzani,it ITA,FW,Sampdoria,27,1976,14,14,"1,173",13.0,2,,2,0,0,4,0,0.15,,,0.15,,Matches,2004-2005
42,Fabio Bazzani,it ITA,FW,Lazio,27,1976,15,8,843,9.4,3,,3,0,0,5,0,0.32,,,0.32,,Matches,2004-2005
43,Francesco Bega,it ITA,DF,Cagliari,29,1974,32,32,"2,834",31.5,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
44,Tijani Belaïd,tn TUN,MF,Inter,16,1987,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
45,Manuel Belleri,it ITA,DF,Udinese,26,1977,21,5,574,6.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
46,Gianpaolo Bellini,it ITA,DF,Atalanta,24,1980,29,29,"2,554",28.4,0,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,2004-2005
47,Claudio Bellucci,it ITA,FW,Bologna,29,1975,34,32,"2,745",30.5,10,5,6,4,4,4,0,0.33,0.16,0.49,0.20,0.36,Matches,2004-2005
48,Emre Belözoğlu,tr TUR,MF,Inter,23,1980,19,12,"1,024",11.4,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
49,Antonino Bernardini,it ITA,MF,Atalanta,30,1974,29,22,"1,923",21.4,1,4,1,0,1,2,0,0.05,0.19,0.23,0.05,0.23,Matches,2004-2005
50,Vittorio Bernardo,,,Messina,18,1986,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
52,Daniele Berretta,it ITA,MF,Brescia,32,1972,8,4,363,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
53,Gianluca Berti,it ITA,GK,Parma,37,1967,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
54,Valerio Bertotto,it ITA,DF,Udinese,29,1975,35,35,"3,081",34.2,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
55,Stefano Bettarini,it ITA,DF,Parma,32,1972,8,8,557,6.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
56,Rolando Bianchi,it ITA,FW,Cagliari,21,1983,25,9,"1,071",11.9,2,4,2,0,0,0,0,0.17,0.34,0.50,0.17,0.50,Matches,2004-2005
57,Giuseppe Biava,it ITA,DF,Palermo,27,1977,29,29,"2,601",28.9,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
58,Jonatan Binotto,it ITA,MF,Bologna,29,1975,9,2,350,3.9,0,1,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,2004-2005
59,Alessandro Birindelli,it ITA,DF,Juventus,29,1974,12,5,482,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
60,Saša Bjelanović,hr CRO,FW,Lecce,25,1979,22,16,"1,244",13.8,5,2,5,0,0,2,0,0.36,0.14,0.51,0.36,0.51,Matches,2004-2005
61,Manuele Blasi,it ITA,MF,Juventus,23,1980,27,18,"1,728",19.2,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2004-2005
62,Valeri Bojinov,bg BUL,FW,Fiorentina,18,1986,9,5,340,3.8,2,,2,0,0,1,1,0.53,,,0.53,,Matches,2004-2005
63,Valeri Bojinov,bg BUL,FW,Lecce,18,1986,20,17,"1,458",16.2,11,,11,0,0,4,0,0.68,,,0.68,,Matches,2004-2005
64,Jorge Bolaño,co COL,MF,Parma,27,1977,22,19,"1,421",15.8,0,1,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
65,Emiliano Bonazzoli,it ITA,FW,Reggina,25,1979,35,34,"2,948",32.8,8,3,8,0,0,7,0,0.24,0.09,0.34,0.24,0.34,Matches,2004-2005
66,Daniele Bonera,it ITA,DF,Parma,23,1981,35,35,"3,001",33.3,0,2,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
67,Marco Borriello,it ITA,FW,Reggina,22,1982,29,5,944,10.5,2,1,2,0,0,6,0,0.19,0.10,0.29,0.19,0.29,Matches,2004-2005
68,Cesare Bovo,it ITA,DF,Parma,21,1983,31,29,"2,570",28.6,2,2,2,0,0,5,2,0.07,0.07,0.14,0.07,0.14,Matches,2004-2005
69,Massimo Brambilla,it ITA,MF,Cagliari,31,1973,17,16,"1,250",13.9,0,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,2004-2005
70,Mark Bresciano,au AUS,MF,Parma,24,1980,34,31,"2,741",30.5,3,4,3,0,0,3,1,0.10,0.13,0.23,0.10,0.23,Matches,2004-2005
71,Franco Brienza,it ITA,"FW,MF",Palermo,25,1979,33,30,"2,358",26.2,10,3,10,0,0,1,0,0.38,0.11,0.50,0.38,0.50,Matches,2004-2005
72,Matteo Brighi,it ITA,MF,Chievo,23,1981,35,33,"2,805",31.2,1,1,1,0,0,5,1,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
73,Andrea Briotti,it ITA,DF,Roma,18,1986,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
74,Cristian Brocchi,it ITA,MF,Milan,28,1976,11,7,640,7.1,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2004-2005
75,Alex Brunner,it ITA,GK,Cagliari,30,1973,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
76,Luca Bucci,it ITA,GK,Parma,35,1969,2,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
78,Igor Budan,hr CRO,FW,Atalanta,24,1980,27,19,"1,771",19.7,5,1,5,0,0,2,0,0.25,0.05,0.30,0.25,0.30,Matches,2004-2005
79,Alessandro Budel,it ITA,MF,Cagliari,23,1981,24,15,"1,435",15.9,0,3,0,0,0,2,1,0.00,0.19,0.19,0.00,0.19,Matches,2004-2005
80,Viktor Budyanskiy,ru RUS,MF,Reggina,20,1984,2,1,50,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
81,Gianluigi Buffon,it ITA,GK,Juventus,26,1978,37,37,"3,285",36.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
82,Nicolás Burdisso,ar ARG,DF,Inter,23,1981,8,6,545,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
83,Cafú,br BRA,DF,Milan,34,1970,33,31,"2,801",31.1,1,2,1,0,0,6,0,0.03,0.06,0.10,0.03,0.10,Matches,2004-2005
84,Alex Calderoni,it ITA,GK,Atalanta,28,1976,17,16,"1,484",16.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
85,Ibrahima Camara,gn GUI,"DF,MF",Parma,19,1985,9,2,308,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
86,Esteban Cambiasso,ar ARG,MF,Inter,23,1980,30,29,"2,583",28.7,2,2,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,2004-2005
87,Alessandro Camisa,it ITA,DF,Lecce,19,1985,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
88,Mauro Camoranesi,it ITA,MF,Juventus,27,1976,36,34,"3,049",33.9,4,12,3,1,1,6,0,0.12,0.35,0.47,0.09,0.44,Matches,2004-2005
89,Alfonso Camorani,it ITA,MF,Siena,26,1978,11,8,650,7.2,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2004-2005
90,Vincent Candela,fr FRA,"DF,MF",Roma,30,1973,8,4,282,3.1,0,1,0,0,0,1,0,0.00,0.32,0.32,0.00,0.32,Matches,2004-2005
91,Juriy Cannarsa,it ITA,DF,Reggina,28,1976,34,32,"2,657",29.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
92,Fabio Cannavaro,it ITA,DF,Juventus,30,1973,38,38,"3,334",37.0,2,0,2,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
93,Paolo Cannavaro,it ITA,DF,Parma,23,1981,28,23,"2,152",23.9,1,1,1,0,0,3,2,0.04,0.04,0.08,0.04,0.08,Matches,2004-2005
94,Daniele Capelli,it ITA,DF,Atalanta,18,1986,9,8,721,8.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,2004-2005
95,Ciro Capuano,it ITA,DF,Bologna,23,1981,18,11,"1,078",12.0,0,2,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2004-2005
96,Andrea Caracciolo,it ITA,FW,Brescia,22,1981,34,34,"2,901",32.2,12,1,10,2,4,9,1,0.37,0.03,0.40,0.31,0.34,Matches,2004-2005
97,Giuseppe Cardone,it ITA,DF,Parma,30,1974,15,13,"1,130",12.6,0,1,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,2004-2005
98,Fabián Carini,uy URU,GK,Inter,24,1979,4,3,310,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
99,Marco Carparelli,it ITA,FW,Siena,28,1976,8,4,368,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
100,Moris Carrozzieri,it ITA,"DF,FW",Sampdoria,23,1980,3,1,93,1.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
101,Fabrizio Casazza,it ITA,GK,Lazio,33,1970,3,1,178,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
102,Antonio Cassano,it ITA,FW,Roma,22,1982,31,30,"2,555",28.4,9,8,9,0,0,7,1,0.32,0.28,0.60,0.32,0.60,Matches,2004-2005
104,Marco Cassetti,it ITA,"DF,MF",Lecce,27,1977,36,36,"3,169",35.2,4,7,4,0,0,6,0,0.11,0.20,0.31,0.11,0.31,Matches,2004-2005
105,Luca Castellazzi,it ITA,GK,Brescia,29,1975,38,38,"3,375",37.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
106,Marcello Castellini,it ITA,DF,Sampdoria,31,1973,24,23,"2,079",23.1,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
107,Axel Cédric Konan,ci CIV,FW,Lecce,21,1983,20,12,"1,141",12.7,6,0,6,0,0,0,1,0.47,0.00,0.47,0.47,0.47,Matches,2004-2005
108,Sebastián Cejas,ar ARG,GK,Fiorentina,29,1975,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
109,Alessio Cerci,it ITA,"FW,MF",Roma,17,1987,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
110,César Cervo Luca,br BRA,DF,Chievo,25,1979,5,4,317,3.5,1,0,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,2004-2005
111,César,br BRA,"DF,MF",Lazio,29,1974,20,16,"1,170",13.0,3,2,2,1,1,3,2,0.23,0.15,0.38,0.15,0.31,Matches,2004-2005
112,Giorgio Chiellini,it ITA,DF,Fiorentina,19,1984,37,36,"3,256",36.2,3,1,3,0,0,2,0,0.08,0.03,0.11,0.08,0.11,Matches,2004-2005
113,Enrico Chiesa,it ITA,FW,Siena,33,1970,36,35,"2,858",31.8,11,10,11,0,0,2,0,0.35,0.31,0.66,0.35,0.66,Matches,2004-2005
114,Antonio Chimenti,it ITA,GK,Juventus,34,1970,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
115,Davide Chiumiento,ch SUI,MF,Siena,19,1984,14,6,600,6.7,1,1,1,0,0,0,0,0.15,0.15,0.30,0.15,0.30,Matches,2004-2005
116,Cristian Chivu,ro ROU,DF,Roma,23,1980,10,9,733,8.1,2,0,2,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2004-2005
117,Lampros Choutos,gr GRE,"FW,MF",Atalanta,24,1979,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
118,Giacomo Cipriani,it ITA,FW,Bologna,23,1980,22,14,"1,289",14.3,3,1,3,0,0,5,1,0.21,0.07,0.28,0.21,0.28,Matches,2004-2005
119,Bruno Cirillo,it ITA,DF,Siena,27,1977,31,27,"2,421",26.9,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
120,Francesco Coco,it ITA,DF,Inter,27,1977,3,2,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
121,Fabricio Coloccini,ar ARG,"DF,MF",Milan,22,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
122,Corrado Colombo,it ITA,FW,Livorno,24,1979,19,8,748,8.3,3,2,3,0,0,1,0,0.36,0.24,0.60,0.36,0.60,Matches,2004-2005
123,Francesco Colonnese,it ITA,DF,Siena,32,1971,20,17,"1,535",17.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
124,Giuseppe Colucci,it ITA,MF,Reggina,23,1980,30,28,"2,281",25.3,5,4,5,0,0,8,2,0.20,0.16,0.36,0.20,0.36,Matches,2004-2005
125,Leonardo Colucci,it ITA,MF,Bologna,31,1972,29,21,"2,034",22.6,0,2,0,0,0,11,0,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
126,Gianni Comandini,it ITA,FW,Atalanta,27,1977,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
127,Mirko Conte,it ITA,DF,Messina,29,1974,5,5,406,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
128,Kewullay Conteh,sl SLE,DF,Palermo,26,1977,13,6,574,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
130,Daniele Conti,it ITA,MF,Cagliari,25,1979,29,19,"1,793",19.9,1,2,1,0,0,13,0,0.05,0.10,0.15,0.05,0.15,Matches,2004-2005
131,Matteo Contini,it ITA,DF,Parma,24,1980,29,26,"2,390",26.6,0,1,0,0,0,10,2,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
132,Carmine Coppola,it ITA,MF,Messina,25,1979,34,33,"2,903",32.3,1,1,1,0,0,13,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
133,Iván Córdoba,co COL,DF,Inter,27,1976,31,30,"2,713",30.1,3,1,3,0,0,10,0,0.10,0.03,0.13,0.10,0.13,Matches,2004-2005
134,Nicolás Córdova,cl CHI,MF,Livorno,25,1979,5,3,256,2.8,0,1,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,2004-2005
135,Eugenio Corini,it ITA,MF,Palermo,34,1970,35,35,"2,989",33.2,0,7,0,0,3,11,1,0.00,0.21,0.21,0.00,0.21,Matches,2004-2005
136,Daniele Corvia,it ITA,FW,Roma,19,1984,13,2,334,3.7,0,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,2004-2005
137,Federico Cossato,it ITA,FW,Chievo,31,1972,24,20,"1,699",18.9,4,1,4,0,0,4,1,0.21,0.05,0.26,0.21,0.26,Matches,2004-2005
138,Rui Costa,pt POR,MF,Milan,32,1972,24,15,"1,375",15.3,1,2,1,0,0,4,0,0.07,0.13,0.20,0.07,0.20,Matches,2004-2005
139,Alessandro Costacurta,it ITA,DF,Milan,38,1966,14,8,847,9.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
140,Fernando Couto,pt POR,DF,Lazio,34,1969,24,24,"2,080",23.1,3,0,3,0,0,4,2,0.13,0.00,0.13,0.13,0.13,Matches,2004-2005
141,Francesco Cozza,it ITA,MF,Siena,30,1974,10,6,608,6.8,1,,1,0,,1,0,0.15,,,0.15,,Matches,2004-2005
142,Hernán Crespo,ar ARG,FW,Milan,29,1975,28,24,"2,002",22.2,11,2,11,0,0,1,0,0.49,0.09,0.58,0.49,0.58,Matches,2004-2005
143,Emílson Cribari,br BRA,DF,Udinese,24,1980,8,6,582,6.5,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2004-2005
144,Filippo Cristante,it ITA,DF,Messina,27,1977,13,12,"1,026",11.4,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2004-2005
145,Alessandro Cucciari,it ITA,DF,Messina,34,1969,10,4,361,4.0,0,1,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,Matches,2004-2005
146,Leandro Cufré,ar ARG,DF,Roma,26,1978,33,33,"2,896",32.2,0,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
147,Gianluca Curci,it ITA,GK,Roma,19,1985,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
148,Gaetano D'Agostino,it ITA,MF,Messina,22,1982,21,17,"1,451",16.1,2,5,1,1,1,3,0,0.12,0.31,0.43,0.06,0.37,Matches,2004-2005
149,Salvatore D'Alterio,it ITA,DF,Messina,24,1980,6,2,193,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
150,Lorenzo D'Anna,it ITA,DF,Chievo,32,1972,34,34,"3,044",33.8,1,2,0,1,4,11,0,0.03,0.06,0.09,0.00,0.06,Matches,2004-2005
151,Roberto D'Aversa,de GER,MF,Siena,28,1975,18,17,"1,482",16.5,0,4,0,0,0,5,0,0.00,0.24,0.24,0.00,0.24,Matches,2004-2005
152,Ousmane Dabo,fr FRA,MF,Lazio,27,1977,29,26,"2,319",25.8,1,0,1,0,0,11,1,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
153,Olivier Dacourt,fr FRA,MF,Roma,29,1974,23,20,"1,666",18.5,0,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,2004-2005
154,Jon Dahl Tomasson,dk DEN,"FW,MF",Milan,27,1976,30,17,"1,489",16.5,6,2,6,0,0,3,0,0.36,0.12,0.48,0.36,0.48,Matches,2004-2005
156,Dario Dainelli,it ITA,DF,Fiorentina,25,1979,30,30,"2,648",29.4,4,0,4,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,2004-2005
157,Daniele Daino,it ITA,DF,Bologna,24,1979,13,9,751,8.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
158,Felipe dal Belo,br BRA,DF,Udinese,20,1984,31,28,"2,496",27.7,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
159,Samuele Dalla Bona,it ITA,MF,Lecce,23,1981,36,35,"2,981",33.1,5,3,2,3,3,7,1,0.15,0.09,0.24,0.06,0.15,Matches,2004-2005
160,Simone Dallamano,it ITA,DF,Brescia,20,1983,26,21,"1,876",20.8,0,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,2004-2005
161,Tomas Danilevičius,lt LTU,FW,Livorno,26,1978,17,10,917,10.2,2,2,2,0,0,3,0,0.20,0.20,0.39,0.20,0.39,Matches,2004-2005
162,Edgar Davids,nl NED,MF,Inter,31,1973,14,7,701,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
163,Ivone De Franceschi,it ITA,MF,Chievo,30,1974,2,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
164,Raffaele De Martino,it ITA,MF,Roma,18,1986,5,0,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
165,Gaetano De Rosa,it ITA,DF,Reggina,31,1973,33,33,"2,955",32.8,3,1,3,0,0,6,0,0.09,0.03,0.12,0.09,0.12,Matches,2004-2005
166,Daniele De Rossi,it ITA,"DF,MF",Roma,21,1983,30,30,"2,499",27.8,2,1,2,0,0,10,1,0.07,0.04,0.11,0.07,0.11,Matches,2004-2005
167,Morgan De Sanctis,it ITA,GK,Udinese,27,1977,36,36,"3,177",35.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
168,Claudio De Sousa,it ITA,FW,Lazio,18,1985,4,0,92,1.0,1,0,1,0,0,1,0,0.98,0.00,0.98,0.98,0.98,Matches,2004-2005
