,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
191,Giuliano Giannichedda,it ITA,MF,Udinese,20,1974,8,5,454,5.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
192,Giuseppe Giannini,it ITA,MF,Roma,30,1964,20,13,"1,242",13.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
193,Guerino Gottardi,ch SUI,"DF,MF",Lazio,24,1970,20,12,"1,069",11.9,0,,0,0,,5,2,0.00,,,0.00,,Matches,1995-1996
194,Alessandro Grandoni,it ITA,DF,Lazio,18,1977,4,3,291,3.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
195,Attilio Gregori,it ITA,GK,Udinese,29,1965,10,8,800,8.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
196,Gabriele Grossi,it ITA,DF,Vicenza,23,1972,16,16,"1,335",14.8,0,,0,0,,4,1,0.00,,,0.00,,Matches,1995-1996
197,Luigi Gualco,it ITA,DF,Cremonese,30,1965,22,18,"1,751",19.5,1,,1,0,,8,3,0.05,,,0.05,,Matches,1995-1996
198,Simone Guarneri,it ITA,MF,Cremonese,19,1976,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
199,Miguel Guerrero,co COL,FW,Bari,27,1967,8,1,202,2.2,1,,1,0,,0,0,0.45,,,0.45,,Matches,1995-1996
200,Thomas Helveg,dk DEN,DF,Udinese,24,1971,31,30,"2,594",28.8,2,,2,0,,5,0,0.07,,,0.07,,Matches,1995-1996
201,Vincenzo Iacopino,it ITA,MF,Sampdoria,18,1976,4,0,69,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
202,Alessandro Iannuzzi,it ITA,FW,Lazio,19,1975,4,0,113,1.3,1,,1,0,,0,0,0.80,,,0.80,,Matches,1995-1996
203,Carmelo Imbriani,it ITA,"FW,MF",Napoli,19,1976,25,17,"1,563",17.4,2,,2,0,,0,0,0.12,,,0.12,,Matches,1995-1996
204,Paul Ince,eng ENG,MF,Internazionale,27,1967,30,30,"2,572",28.6,3,,3,0,,10,3,0.10,,,0.10,,Matches,1995-1996
205,Klas Ingesson,se SWE,MF,Bari,26,1968,24,23,"2,018",22.4,1,,1,0,,2,0,0.04,,,0.04,,Matches,1995-1996
206,Giovanni Invernizzi,it ITA,MF,Sampdoria,31,1963,30,25,"2,208",24.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
208,Filippo Inzaghi,it ITA,FW,Parma,21,1973,15,7,721,8.0,2,,2,0,,5,0,0.25,,,0.25,,Matches,1995-1996
209,Vladimir Jugović,rs SRB,MF,Juventus,25,1969,26,14,"1,457",16.2,2,,2,0,,2,0,0.12,,,0.12,,Matches,1995-1996
210,Christian Karembeu,fr FRA,"DF,MF",Sampdoria,24,1970,32,32,"2,843",31.6,5,,5,0,,6,1,0.16,,,0.16,,Matches,1995-1996
211,Veldin Karić,hr CRO,FW,Torino,21,1973,23,22,"1,580",17.6,1,,1,0,,2,0,0.06,,,0.06,,Matches,1995-1996
212,Marek Koźmiński,pl POL,"DF,MF",Udinese,24,1971,12,7,575,6.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
213,Michel Kreek,nl NED,DF,Padova,24,1971,29,28,"2,362",26.2,3,,3,0,,2,0,0.11,,,0.11,,Matches,1995-1996
214,Alexi Lalas,us USA,DF,Padova,25,1970,11,11,962,10.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
215,Alessandro Lamonica,it ITA,DF,Sampdoria,22,1973,10,4,514,5.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
216,Marco Lanna,it ITA,DF,Roma,27,1968,32,32,"2,830",31.4,0,,0,0,,6,1,0.00,,,0.00,,Matches,1995-1996
217,Christian Lantignotti,it ITA,MF,Cagliari,25,1970,23,10,"1,050",11.7,2,,2,0,,1,0,0.17,,,0.17,,Matches,1995-1996
218,Gianluigi Lentini,it ITA,MF,Milan,26,1969,9,5,400,4.4,1,,1,0,,2,0,0.23,,,0.23,,Matches,1995-1996
219,Tomas Locatelli,it ITA,"FW,MF",Milan,19,1976,5,0,81,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
220,Massimo Lombardini,it ITA,MF,Vicenza,24,1971,30,20,"1,740",19.3,0,,0,0,,4,2,0.00,,,0.00,,Matches,1995-1996
221,Attilio Lombardo,it ITA,MF,Juventus,29,1966,13,8,719,8.0,2,,2,0,,0,0,0.25,,,0.25,,Matches,1995-1996
222,Damiano Longhi,it ITA,MF,Padova,28,1966,32,32,"2,790",31.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
223,Moreno Longo,it ITA,DF,Torino,19,1976,11,6,754,8.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
224,Raffaele Longo,it ITA,MF,Napoli,17,1977,12,4,466,5.2,0,,0,0,,2,1,0.00,,,0.00,,Matches,1995-1996
225,Giovanni Lopez,it ITA,DF,Vicenza,28,1967,26,26,"2,321",25.8,1,,1,0,,4,0,0.04,,,0.04,,Matches,1995-1996
226,Roberto Lorenzini,it ITA,DF,Piacenza,29,1966,16,11,988,11.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
227,Settimio Lucci,it ITA,DF,Piacenza,29,1965,32,32,"2,779",30.9,0,,0,0,,2,2,0.00,,,0.00,,Matches,1995-1996
228,Gianluca Luppi,it ITA,DF,Atalanta,28,1966,17,14,876,9.7,0,,0,0,,4,1,0.00,,,0.00,,Matches,1995-1996
229,Stefano Maccoppi,it ITA,DF,Piacenza,33,1962,29,23,"1,879",20.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
230,Giampiero Maini,it ITA,MF,Vicenza,23,1971,32,32,"2,804",31.2,2,,2,0,,5,0,0.06,,,0.06,,Matches,1995-1996
231,Paolo Maldini,it ITA,DF,Milan,27,1968,30,30,"2,590",28.8,3,,3,0,,4,0,0.10,,,0.10,,Matches,1995-1996
232,Roberto Maltagliati,it ITA,DF,Torino,26,1969,34,34,"2,980",33.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
234,Alberto Malusci,it ITA,DF,Fiorentina,23,1972,10,5,547,6.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
235,Francesco Mancini,it ITA,GK,Lazio,26,1968,6,6,496,5.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
236,Roberto Mancini,it ITA,FW,Sampdoria,30,1964,26,25,"2,130",23.7,11,,11,0,,5,1,0.46,,,0.46,,Matches,1995-1996
237,Amedeo Mangone,it ITA,DF,Bari,27,1968,30,25,"2,168",24.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
238,Antonio Manicone,it ITA,MF,Internazionale,28,1966,7,4,302,3.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
239,Filippo Maniero,it ITA,FW,Sampdoria,22,1972,25,12,"1,118",12.4,6,,6,0,,1,0,0.48,,,0.48,,Matches,1995-1996
240,Alessandro Manni,it ITA,MF,Udinese,21,1974,1,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
241,Moreno Mannini,it ITA,DF,Sampdoria,32,1962,27,27,"2,114",23.5,1,,1,0,,6,2,0.04,,,0.04,,Matches,1995-1996
242,Luca Marchegiani,it ITA,GK,Lazio,29,1966,26,26,"2,193",24.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
243,Dario Marcolin,it ITA,MF,Lazio,23,1971,20,8,"1,028",11.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
244,Francesco Marino,it ITA,FW,Udinese,24,1970,17,6,627,7.0,3,,3,0,,0,0,0.43,,,0.43,,Matches,1995-1996
245,Giancarlo Marocchi,it ITA,MF,Juventus,30,1965,8,1,195,2.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
246,Riccardo Maspero,it ITA,MF,Cremonese,25,1970,34,33,"2,855",31.7,8,,5,3,,2,0,0.25,,,0.16,,Matches,1995-1996
247,Salvatore Matrecano,it ITA,DF,Udinese,24,1970,19,7,889,9.9,1,,1,0,,0,0,0.10,,,0.10,,Matches,1995-1996
248,Salvatore Matrecano,it ITA,DF,Napoli,24,1970,1,0,44,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
249,Cristian Mauro,it ITA,MF,Udinese,20,1974,3,0,47,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
250,Alessandro Melli,it ITA,FW,Parma,25,1969,24,12,"1,296",14.4,4,,4,0,,3,0,0.28,,,0.28,,Matches,1995-1996
251,Gustavo Méndez,uy URU,"DF,MF",Vicenza,24,1971,25,18,"1,717",19.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
252,Luca Mezzano,it ITA,DF,Torino,17,1977,11,10,920,10.2,2,,2,0,,1,0,0.20,,,0.20,,Matches,1995-1996
253,Siniša Mihajlović,rs SRB,DF,Sampdoria,26,1969,30,29,"2,592",28.8,4,,4,0,,6,1,0.14,,,0.14,,Matches,1995-1996
254,Mauro Milanese,it ITA,DF,Torino,23,1971,31,31,"2,598",28.9,0,,0,0,,4,1,0.00,,,0.00,,Matches,1995-1996
255,Giuseppe Minaudo,it ITA,MF,Atalanta,28,1967,2,1,63,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
256,Giuseppe Minaudo,it ITA,MF,Torino,28,1967,13,4,529,5.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1995-1996
257,Lorenzo Minotti,it ITA,DF,Parma,28,1967,18,16,"1,325",14.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
258,Federico Molinari,it ITA,DF,Padova,19,1976,2,0,92,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
260,Luca Mondini,it ITA,GK,Vicenza,25,1970,32,32,"2,880",32.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
261,Vincenzo Montalbano,it ITA,DF,Udinese,26,1969,2,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
262,Marcello Montanari,it ITA,DF,Bari,29,1965,27,23,"1,955",21.7,0,,0,0,,7,1,0.00,,,0.00,,Matches,1995-1996
263,Paolo Montero,uy URU,DF,Atalanta,23,1971,23,23,"1,992",22.1,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
264,Mauro Morello,it ITA,GK,Padova,17,1977,3,2,184,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
265,Daniele Moretti,it ITA,MF,Piacenza,23,1971,27,10,"1,190",13.2,1,,1,0,,1,0,0.08,,,0.08,,Matches,1995-1996
266,Domenico Morfeo,it ITA,"FW,MF",Atalanta,19,1976,30,23,"2,058",22.9,11,,9,2,,8,0,0.48,,,0.39,,Matches,1995-1996
267,Francesco Moriero,it ITA,MF,Roma,26,1969,27,19,"1,685",18.7,3,,3,0,,2,1,0.16,,,0.16,,Matches,1995-1996
268,Fabio Moro,it ITA,DF,Torino,20,1975,8,6,514,5.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
269,Roberto Murgita,it ITA,FW,Vicenza,26,1968,34,32,"2,899",32.2,10,,10,0,,1,0,0.31,,,0.31,,Matches,1995-1996
270,Roberto Mussi,it ITA,DF,Parma,31,1963,32,31,"2,574",28.6,2,,2,0,,4,0,0.07,,,0.07,,Matches,1995-1996
271,Massimo Mutarelli,it ITA,MF,Atalanta,17,1978,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
272,Roberto Muzzi,it ITA,FW,Cagliari,23,1971,23,11,"1,251",13.9,3,,3,0,,4,2,0.22,,,0.22,,Matches,1995-1996
273,Nicolò Napoli,it ITA,DF,Cagliari,33,1962,29,27,"2,343",26.0,1,,1,0,,2,0,0.04,,,0.04,,Matches,1995-1996
274,Stefano Nava,it ITA,DF,Padova,26,1969,17,15,"1,215",13.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
275,Paolo Negro,it ITA,DF,Lazio,23,1972,31,31,"2,735",30.4,1,,1,0,,4,0,0.03,,,0.03,,Matches,1995-1996
276,Alessandro Nesta,it ITA,DF,Lazio,19,1976,23,20,"1,933",21.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
277,Eligio Nicolini,it ITA,MF,Cremonese,34,1961,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
278,Alessandro Nista,it ITA,GK,Parma,30,1965,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
279,Carmine Nunziata,it ITA,MF,Padova,28,1967,30,30,"2,625",29.2,0,,0,0,,8,5,0.00,,,0.00,,Matches,1995-1996
280,Fabián O'Neill,uy URU,MF,Cagliari,21,1973,15,11,968,10.8,1,,1,0,,5,0,0.09,,,0.09,,Matches,1995-1996
281,Luís Oliveira,be BEL,FW,Cagliari,26,1969,33,33,"2,819",31.3,15,,9,6,,4,0,0.48,,,0.29,,Matches,1995-1996
282,Pierluigi Orlandini,it ITA,MF,Internazionale,22,1972,7,0,99,1.1,0,,0,0,,1,1,0.00,,,0.00,,Matches,1995-1996
283,Alessandro Orlando,it ITA,DF,Fiorentina,25,1970,7,4,313,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
284,Angelo Orlando,it ITA,MF,Cremonese,29,1965,25,24,"2,140",23.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
286,Massimo Orlando,it ITA,MF,Fiorentina,24,1971,9,2,244,2.7,1,,1,0,,1,0,0.37,,,0.37,,Matches,1995-1996
287,Fernando Orsi,it ITA,GK,Lazio,35,1959,5,2,371,4.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
288,José Oscar Herrera,uy URU,"DF,MF",Atalanta,30,1965,29,28,"2,481",27.6,2,,2,0,,6,0,0.07,,,0.07,,Matches,1995-1996
289,Massimiliano Ossari,it ITA,DF,Padova,18,1977,2,0,24,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
290,Marcelo Otero,uy URU,FW,Vicenza,24,1971,30,28,"2,404",26.7,12,,10,2,,4,1,0.45,,,0.37,,Matches,1995-1996
291,Juan Pablo Sorín,ar ARG,"DF,MF",Juventus,19,1976,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
292,Pasquale Padalino,it ITA,DF,Fiorentina,23,1972,30,30,"2,700",30.0,2,,2,0,,7,0,0.07,,,0.07,,Matches,1995-1996
293,Michele Padovano,it ITA,FW,Juventus,28,1966,21,5,794,8.8,4,,4,0,,2,0,0.45,,,0.45,,Matches,1995-1996
294,Antonio Paganin,it ITA,DF,Atalanta,29,1966,27,25,"2,137",23.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
295,Massimo Paganin,it ITA,DF,Internazionale,25,1970,32,32,"2,843",31.6,1,,1,0,,9,0,0.03,,,0.03,,Matches,1995-1996
296,Gianluca Pagliuca,it ITA,GK,Internazionale,28,1966,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
297,Angelo Pagotto,it ITA,GK,Sampdoria,21,1973,24,23,"2,111",23.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
298,Giuseppe Pancaro,it ITA,DF,Cagliari,23,1971,32,31,"2,643",29.4,1,,1,0,,7,0,0.03,,,0.03,,Matches,1995-1996
299,Christian Panucci,it ITA,DF,Milan,22,1973,29,29,"2,601",28.9,5,,5,0,,6,2,0.17,,,0.17,,Matches,1995-1996
300,Gian Paolo Manighetti,it ITA,DF,Bari,26,1969,26,23,"1,996",22.2,0,,0,0,,8,4,0.00,,,0.00,,Matches,1995-1996
301,Pietro Parente,it ITA,MF,Bari,23,1971,26,17,"1,441",16.0,3,,3,0,,6,0,0.19,,,0.19,,Matches,1995-1996
302,Fausto Pari,it ITA,"DF,MF",Napoli,32,1962,31,31,"2,772",30.8,0,,0,0,,3,1,0.00,,,0.00,,Matches,1995-1996
303,Cristiano Pavone,it ITA,DF,Atalanta,23,1972,14,10,976,10.8,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
304,Fabio Pecchia,it ITA,MF,Napoli,21,1973,28,27,"2,280",25.3,4,,4,0,,3,2,0.16,,,0.16,,Matches,1995-1996
305,Francesco Pedone,it ITA,MF,Bari,27,1968,32,31,"2,677",29.7,3,,3,0,,7,0,0.10,,,0.10,,Matches,1995-1996
306,Alessandro Pedroni,it ITA,DF,Internazionale,24,1971,3,0,112,1.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
307,Abedi Pele,gh GHA,"FW,MF",Torino,30,1964,17,17,"1,489",16.5,3,,3,0,,5,0,0.18,,,0.18,,Matches,1995-1996
308,Stefano Pellegrini,it ITA,DF,Udinese,28,1967,8,3,197,2.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
309,Marko Perović,rs SRB,MF,Cremonese,23,1972,25,24,"1,809",20.1,5,,5,0,,8,1,0.25,,,0.25,,Matches,1995-1996
310,Angelo Peruzzi,it ITA,GK,Juventus,25,1970,30,29,"2,432",27.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
312,Emanuele Pesaresi,it ITA,DF,Sampdoria,18,1976,10,10,797,8.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1995-1996
313,Gianluca Pessotto,it ITA,"DF,MF",Juventus,24,1970,28,22,"2,046",22.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
314,Gianluca Petrachi,it ITA,MF,Cremonese,26,1969,26,23,"1,931",21.5,0,,0,0,,5,3,0.00,,,0.00,,Matches,1995-1996
315,Fabio Petruzzi,it ITA,DF,Roma,24,1970,28,28,"2,363",26.3,0,,0,0,,5,1,0.00,,,0.00,,Matches,1995-1996
316,Giovanni Piacentini,it ITA,MF,Fiorentina,27,1968,29,27,"2,415",26.8,0,,0,0,,7,0,0.00,,,0.00,,Matches,1995-1996
317,Gabriele Pin,it ITA,MF,Parma,33,1962,20,14,"1,262",14.0,1,,1,0,,0,0,0.07,,,0.07,,Matches,1995-1996
318,Davide Pinato,it ITA,GK,Atalanta,31,1964,7,5,522,5.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
319,Stefano Pioli,it ITA,DF,Padova,29,1965,1,0,60,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
320,Marco Piovanelli,it ITA,MF,Lazio,21,1974,16,1,276,3.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
321,Gianpietro Piovani,it ITA,MF,Piacenza,27,1968,32,32,"2,792",31.0,8,,8,0,,8,0,0.26,,,0.26,,Matches,1995-1996
322,Alessandro Piovesan,it ITA,MF,Padova,19,1975,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
323,Ferdinando Piro,it ITA,"FW,MF",Parma,18,1977,6,1,145,1.6,1,,1,0,,1,0,0.62,,,0.62,,Matches,1995-1996
324,Federico Pisani,it ITA,FW,Atalanta,21,1974,26,11,"1,384",15.4,4,,4,0,,5,0,0.26,,,0.26,,Matches,1995-1996
325,Alessandro Pistone,it ITA,DF,Internazionale,20,1975,19,14,"1,274",14.2,1,,1,0,,1,0,0.07,,,0.07,,Matches,1995-1996
326,Alessandro Pistone,it ITA,DF,Vicenza,20,1975,6,5,416,4.6,0,,0,0,,0,1,0.00,,,0.00,,Matches,1995-1996
327,Willi Pittana,it ITA,MF,Vicenza,23,1972,6,0,27,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
328,Fausto Pizzi,it ITA,MF,Napoli,28,1967,32,32,"2,625",29.2,3,,2,1,,6,0,0.10,,,0.07,,Matches,1995-1996
329,Paolo Poggi,it ITA,FW,Udinese,24,1971,31,27,"2,151",23.9,9,,9,0,,2,0,0.38,,,0.38,,Matches,1995-1996
330,Roberto Policano,it ITA,"DF,MF",Napoli,31,1964,17,2,552,6.1,1,,1,0,,1,1,0.16,,,0.16,,Matches,1995-1996
331,Cleto Polonia,it ITA,DF,Piacenza,26,1968,32,32,"2,832",31.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1995-1996
332,Sergio Porrini,it ITA,DF,Juventus,26,1968,15,9,907,10.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
333,Igor Protti,it ITA,FW,Bari,27,1967,33,33,"2,917",32.4,24,,19,5,,3,1,0.74,,,0.59,,Matches,1995-1996
334,Vittorio Pusceddu,it ITA,DF,Cagliari,31,1964,28,26,"2,272",25.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
335,Roberto Rambaudi,it ITA,"FW,MF",Lazio,29,1966,28,18,"1,541",17.1,1,,1,0,,3,0,0.06,,,0.06,,Matches,1995-1996
336,Michelangelo Rampulla,it ITA,GK,Juventus,32,1962,9,5,628,7.0,0,,0,0,,0,1,0.00,,,0.00,,Matches,1995-1996
338,Fabrizio Ravanelli,it ITA,FW,Juventus,26,1968,26,23,"1,997",22.2,12,,7,5,,0,0,0.54,,,0.32,,Matches,1995-1996
339,Stefano Razzetti,it ITA,GK,Cremonese,23,1971,6,5,494,5.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
340,Caio Ribeiro,br BRA,FW,Internazionale,19,1975,6,1,141,1.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
341,Gianluca Ricci,it ITA,DF,Bari,27,1968,22,19,"1,776",19.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
342,Roberto Ripa,it ITA,DF,Udinese,27,1967,7,2,266,3.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
343,Roberto Ripa,it ITA,DF,Bari,27,1967,15,12,"1,137",12.6,1,,1,0,,7,2,0.08,,,0.08,,Matches,1995-1996
344,Ruggiero Rizzitelli,it ITA,FW,Torino,27,1967,28,28,"2,345",26.1,11,,6,5,,3,1,0.42,,,0.23,,Matches,1995-1996
345,Anselmo Robbiati,it ITA,"FW,MF",Fiorentina,25,1970,32,11,"1,508",16.8,6,,6,0,,3,0,0.36,,,0.36,,Matches,1995-1996
346,Alessandro Romano,it ITA,DF,Lazio,25,1969,7,5,487,5.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
347,Massimiliano Rosa,it ITA,DF,Padova,24,1970,28,27,"2,376",26.4,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
348,Maurizio Rossi,it ITA,MF,Vicenza,25,1970,31,26,"2,157",24.0,4,,4,0,,2,1,0.17,,,0.17,,Matches,1995-1996
349,Sebastiano Rossi,it ITA,GK,Milan,31,1964,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
350,Stefano Rossini,it ITA,"DF,MF",Piacenza,24,1971,28,26,"2,290",25.4,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
351,Fabio Rossitto,it ITA,MF,Udinese,23,1971,31,30,"2,718",30.2,0,,0,0,,7,2,0.00,,,0.00,,Matches,1995-1996
352,Franco Rotella,it ITA,MF,Atalanta,28,1966,17,10,"1,017",11.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
353,Stefano Sacchetti,it ITA,DF,Sampdoria,22,1972,24,16,"1,692",18.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
354,Luigi Sala,it ITA,DF,Bari,21,1974,26,25,"2,181",24.2,2,,2,0,,5,1,0.08,,,0.08,,Matches,1995-1996
355,Fausto Salsano,it ITA,MF,Sampdoria,32,1962,27,20,"1,866",20.7,1,,1,0,,2,0,0.05,,,0.05,,Matches,1995-1996
356,Stefano Salvatori,it ITA,MF,Atalanta,27,1967,22,9,998,11.1,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
357,Marco Sanna,it ITA,MF,Cagliari,25,1969,29,21,"1,832",20.4,0,,0,0,,5,1,0.00,,,0.00,,Matches,1995-1996
358,Luigi Sartor,it ITA,DF,Vicenza,20,1975,15,15,"1,209",13.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
359,Dejan Savićević,rs SRB,"FW,MF",Milan,28,1966,23,23,"1,827",20.3,6,,6,0,,5,0,0.30,,,0.30,,Matches,1995-1996
360,Alessio Scarchilli,it ITA,MF,Roma,22,1972,7,2,175,1.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
361,Stefan Schwarz,se SWE,"DF,MF",Fiorentina,26,1969,32,32,"2,788",31.0,0,,0,0,,6,1,0.00,,,0.00,,Matches,1995-1996
362,Antonio Sconziano,it ITA,DF,Padova,23,1972,25,20,"1,595",17.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
364,Clarence Seedorf,nl NED,MF,Sampdoria,19,1976,32,28,"2,478",27.5,3,,3,0,,3,0,0.11,,,0.11,,Matches,1995-1996
365,Andrea Seno,it ITA,MF,Internazionale,29,1966,2,2,111,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
366,Roberto Sensini,ar ARG,DF,Parma,28,1966,31,30,"2,663",29.6,2,,2,0,,6,0,0.07,,,0.07,,Matches,1995-1996
367,Giovanni Serao,it ITA,DF,Padova,18,1977,5,5,426,4.7,1,,1,0,,1,0,0.21,,,0.21,,Matches,1995-1996
368,Michele Serena,it ITA,DF,Fiorentina,25,1970,24,24,"2,014",22.4,0,,0,0,,5,3,0.00,,,0.00,,Matches,1995-1996
369,Matteo Sereni,it ITA,GK,Sampdoria,20,1975,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
370,Raffaele Sergio,it ITA,DF,Udinese,28,1966,15,13,"1,085",12.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
371,Marco Sgrò,it ITA,MF,Atalanta,25,1970,30,21,"1,867",20.7,1,,1,0,,1,0,0.05,,,0.05,,Matches,1995-1996
372,Igor Shalimov,xc CIS,MF,Udinese,26,1969,20,10,"1,008",11.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
373,Giuseppe Signori,it ITA,FW,Lazio,27,1968,31,31,"2,626",29.2,24,,12,12,,3,2,0.82,,,0.41,,Matches,1995-1996
374,Darío Silva,uy URU,FW,Cagliari,22,1972,33,26,"2,368",26.3,3,,3,0,,3,0,0.11,,,0.11,,Matches,1995-1996
375,Augustine Simo,cm CMR,MF,Torino,16,1978,6,4,386,4.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
376,Marco Simone,it ITA,"FW,MF",Milan,26,1969,27,16,"1,464",16.3,8,,6,2,,4,0,0.49,,,0.37,,Matches,1995-1996
377,Luigi Simoni,it ITA,GK,Piacenza,30,1965,3,1,204,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
378,Sean Sogliano,it ITA,DF,Torino,24,1971,13,6,582,6.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
379,Vincenzo Sommese,it ITA,MF,Torino,19,1976,5,2,213,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
380,Gianluca Sordo,it ITA,MF,Milan,25,1969,5,0,95,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
381,Andrea Sottil,it ITA,DF,Fiorentina,21,1974,16,7,619,6.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
