,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
191,Ciro Ferrara,it ITA,DF,Juventus,30,1967,17,17,"1,455",16.2,1,,1,0,,2,0,0.06,,,0.06,,Matches,1997-1998
192,Fabrizio Ferron,it ITA,GK,Sampdoria,31,1965,33,33,"2,859",31.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
193,Fabrizio Ficini,it ITA,MF,Empoli,23,1973,32,31,"2,834",31.5,0,,0,0,,8,0,0.00,,,0.00,,Matches,1997-1998
194,Antonio Filippini,it ITA,"DF,MF",Brescia,24,1973,29,28,"2,411",26.8,1,,1,0,,10,1,0.04,,,0.04,,Matches,1997-1998
195,Emanuele Filippini,it ITA,MF,Brescia,24,1973,30,27,"2,378",26.4,0,,0,0,,10,1,0.00,,,0.00,,Matches,1997-1998
196,Stefano Fiore,it ITA,MF,Parma,22,1975,26,13,"1,409",15.7,1,,1,0,,3,0,0.06,,,0.06,,Matches,1997-1998
197,Valerio Fiori,it ITA,GK,Fiorentina,28,1969,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
198,Aldo Firicano,it ITA,DF,Fiorentina,30,1967,31,31,"2,770",30.8,2,,2,0,,9,0,0.06,,,0.06,,Matches,1997-1998
199,Fabio Firmani,it ITA,MF,Vicenza,19,1978,16,2,297,3.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
200,Francesco Flachi,it ITA,FW,Fiorentina,22,1975,3,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
201,Matjaž Florijančič,si SVN,"FW,MF",Empoli,29,1967,28,11,"1,341",14.9,6,,6,0,,2,0,0.40,,,0.40,,Matches,1997-1998
202,Paolo Foglio,it ITA,DF,Atalanta,21,1975,21,15,"1,108",12.3,0,,0,0,,5,3,0.00,,,0.00,,Matches,1997-1998
203,Daniel Fonseca,uy URU,FW,Juventus,27,1969,15,1,398,4.4,4,,4,0,,0,0,0.90,,,0.90,,Matches,1997-1998
204,Alberto Fontana,it ITA,GK,Atalanta,30,1967,26,26,"2,245",24.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
205,Davide Fontolan,it ITA,MF,Bologna,31,1966,27,6,"1,011",11.2,2,,2,0,,2,0,0.18,,,0.18,,Matches,1997-1998
206,Marco Franceschetti,it ITA,MF,Sampdoria,30,1967,27,27,"2,219",24.7,1,,1,0,,7,6,0.04,,,0.04,,Matches,1997-1998
208,Salvatore Fresi,it ITA,DF,Internazionale,24,1973,16,13,"1,251",13.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
209,Giorgio Frezzolini,it ITA,GK,Udinese,21,1976,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
210,Pietro Fusco,it ITA,DF,Empoli,25,1971,31,31,"2,583",28.7,0,,0,0,,4,2,0.00,,,0.00,,Matches,1997-1998
211,Diego Fuser,it ITA,MF,Lazio,28,1968,32,32,"2,780",30.9,8,,8,0,,3,0,0.26,,,0.26,,Matches,1997-1998
212,Fabio Galante,it ITA,DF,Internazionale,23,1973,20,20,"1,763",19.6,2,,2,0,,8,0,0.10,,,0.10,,Matches,1997-1998
213,Fabio Gallo,it ITA,MF,Atalanta,26,1970,30,30,"2,581",28.7,1,,1,0,,11,0,0.03,,,0.03,,Matches,1997-1998
214,Maurizio Ganz,it ITA,"FW,MF",Internazionale,28,1968,6,3,234,2.6,2,,2,0,,1,0,0.77,,,0.77,,Matches,1997-1998
215,Maurizio Ganz,it ITA,"FW,MF",Milan,28,1968,19,14,"1,165",12.9,4,,4,0,,2,0,0.31,,,0.31,,Matches,1997-1998
216,Mohammed Gargo,gh GHA,DF,Udinese,22,1975,4,1,104,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
217,Luigi Garzya,it ITA,DF,Bari,28,1969,22,21,"1,816",20.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
218,Carmine Gautieri,it ITA,"FW,MF",Roma,27,1970,18,7,620,6.9,2,,2,0,,1,0,0.29,,,0.29,,Matches,1997-1998
219,Régis Genaux,be BEL,DF,Udinese,23,1973,6,2,228,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
220,Luca Gentili,it ITA,GK,Bari,25,1972,1,1,46,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
221,Giuliano Gentilini,it ITA,MF,Bologna,26,1970,3,0,43,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
222,Giuliano Giannichedda,it ITA,MF,Udinese,22,1974,30,30,"2,629",29.2,1,,1,0,,11,0,0.03,,,0.03,,Matches,1997-1998
223,Giuseppe Giannini,it ITA,MF,Lecce,32,1964,14,14,"1,132",12.6,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
224,Giuseppe Giannini,it ITA,MF,Napoli,32,1964,4,4,341,3.8,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
225,Gianluca Gibellini,it ITA,DF,Atalanta,21,1976,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
226,Rodolfo Giorgetti,it ITA,MF,Bari,25,1971,15,9,986,11.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
227,Pierre Giorgio Regonesi,it ITA,DF,Atalanta,18,1979,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
228,Federico Giunti,it ITA,MF,Parma,25,1971,13,7,640,7.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
229,César Gómez,es ESP,DF,Roma,29,1967,3,1,87,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
230,Roberto Goretti,it ITA,MF,Napoli,21,1976,26,25,"2,105",23.4,1,,1,0,,13,4,0.04,,,0.04,,Matches,1997-1998
231,Marco Gori,it ITA,MF,Empoli,18,1979,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
232,Guerino Gottardi,ch SUI,"DF,MF",Lazio,26,1970,19,10,896,10.0,1,,1,0,,1,0,0.10,,,0.10,,Matches,1997-1998
234,Dejan Govedarica,rs SRB,MF,Lecce,27,1969,21,15,"1,211",13.5,1,,1,0,,7,0,0.07,,,0.07,,Matches,1997-1998
235,Alessandro Grandoni,it ITA,DF,Lazio,20,1977,10,5,599,6.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
236,Matteo Guardalben,it ITA,GK,Parma,23,1974,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
237,Miguel Guerrero,co COL,FW,Bari,29,1967,26,16,"1,707",19.0,2,,2,0,,2,0,0.11,,,0.11,,Matches,1997-1998
238,Michael Hatz,at AUT,DF,Lecce,26,1970,2,1,115,1.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
239,Iván Helguera,es ESP,"DF,MF",Roma,22,1975,9,5,493,5.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
240,Thomas Helveg,dk DEN,DF,Udinese,26,1971,28,26,"2,334",25.9,0,,0,0,,5,2,0.00,,,0.00,,Matches,1997-1998
241,Dario Hübner,it ITA,FW,Brescia,30,1967,30,28,"2,477",27.5,16,,11,5,,7,1,0.58,,,0.40,,Matches,1997-1998
242,Hugo,pt POR,DF,Sampdoria,20,1976,19,18,"1,574",17.5,0,,0,0,,3,1,0.00,,,0.00,,Matches,1997-1998
243,Alessandro Iannuzzi,it ITA,FW,Lecce,21,1975,8,5,429,4.8,1,,1,0,,0,1,0.21,,,0.21,,Matches,1997-1998
244,Giovanni Indiveri,it ITA,GK,Bari,22,1974,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
245,Klas Ingesson,se SWE,MF,Bari,28,1968,32,32,"2,813",31.3,4,,1,3,,8,1,0.13,,,0.03,,Matches,1997-1998
246,Filippo Inzaghi,it ITA,FW,Juventus,23,1973,31,29,"2,385",26.5,18,,18,0,,2,0,0.68,,,0.68,,Matches,1997-1998
247,Mark Iuliano,it ITA,DF,Juventus,23,1973,25,24,"2,151",23.9,1,,1,0,,7,1,0.04,,,0.04,,Matches,1997-1998
248,Ivan Javorčić,hr CRO,MF,Brescia,18,1979,13,8,689,7.7,1,,1,0,,2,0,0.13,,,0.13,,Matches,1997-1998
249,Vladimir Jugović,rs SRB,MF,Lazio,27,1969,27,27,"2,302",25.6,2,,1,1,,6,2,0.08,,,0.04,,Matches,1997-1998
250,Martin Jørgensen,dk DEN,MF,Udinese,21,1975,21,11,967,10.7,2,,1,1,,0,0,0.19,,,0.09,,Matches,1997-1998
251,Mohamed Kallon,sl SLE,FW,Bologna,17,1979,2,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
252,Andrei Kanchelskis,xc CIS,"DF,MF",Fiorentina,28,1969,17,14,"1,098",12.2,2,,2,0,,0,0,0.16,,,0.16,,Matches,1997-1998
253,Nwankwo Kanu,ng NGA,FW,Internazionale,20,1976,11,3,348,3.9,1,,1,0,,0,0,0.26,,,0.26,,Matches,1997-1998
254,Jürgen Klinsmann,de GER,FW,Sampdoria,33,1964,8,4,494,5.5,2,,2,0,,0,0,0.36,,,0.36,,Matches,1997-1998
255,Patrick Kluivert,nl NED,FW,Milan,21,1976,27,26,"2,093",23.3,6,,6,0,,4,0,0.26,,,0.26,,Matches,1997-1998
256,Aleksandar Kocić,rs SRB,GK,Empoli,28,1969,2,2,180,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
257,Igor Kolyvanov,xc CIS,FW,Bologna,29,1968,31,25,"1,941",21.6,9,,8,1,,3,2,0.42,,,0.37,,Matches,1997-1998
258,Michael Konsel,at AUT,GK,Roma,35,1962,29,29,"2,501",27.8,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
260,Miljenko Kovačić,hr CRO,FW,Brescia,24,1973,2,1,98,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
261,Marek Koźmiński,pl POL,"DF,MF",Brescia,26,1971,29,29,"2,488",27.6,2,,2,0,,5,2,0.07,,,0.07,,Matches,1997-1998
262,Pierre Laigle,fr FRA,"DF,MF",Sampdoria,26,1970,30,30,"2,622",29.1,5,,5,0,,1,1,0.17,,,0.17,,Matches,1997-1998
263,Alessandro Lamonica,it ITA,DF,Sampdoria,24,1973,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
264,Vincenzo Langone,it ITA,MF,Empoli,18,1979,2,0,35,0.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
265,Vito Lasalandra,it ITA,MF,Udinese,22,1975,1,0,22,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
266,Mirko Laurentini,it ITA,MF,Lazio,18,1978,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
267,Tomas Locatelli,it ITA,"FW,MF",Udinese,21,1976,28,13,"1,383",15.4,3,,3,0,,2,0,0.20,,,0.20,,Matches,1997-1998
268,Raffaele Longo,it ITA,MF,Napoli,19,1977,29,24,"2,040",22.7,0,,0,0,,6,3,0.00,,,0.00,,Matches,1997-1998
269,Giovanni Lopez,it ITA,DF,Lazio,30,1967,23,18,"1,577",17.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1997-1998
270,Fabrizio Lorieri,it ITA,GK,Lecce,33,1964,33,33,"2,882",32.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
271,Cristiano Lucarelli,it ITA,FW,Atalanta,21,1975,26,16,"1,468",16.3,5,,5,0,,10,1,0.31,,,0.31,,Matches,1997-1998
272,Giorgio Lucenti,it ITA,MF,Empoli,21,1975,15,9,886,9.8,1,,1,0,,1,0,0.10,,,0.10,,Matches,1997-1998
273,José Luis Calderón,ar ARG,FW,Napoli,26,1970,6,2,248,2.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
274,Pasquale Luiso,it ITA,FW,Vicenza,27,1969,29,27,"2,356",26.2,8,,8,0,,6,0,0.31,,,0.31,,Matches,1997-1998
275,Federico Magallanes,uy URU,"FW,MF",Atalanta,20,1976,13,7,744,8.3,2,,2,0,,0,0,0.24,,,0.24,,Matches,1997-1998
276,Oscar Magoni,it ITA,MF,Bologna,29,1967,32,30,"2,651",29.5,0,,0,0,,11,0,0.00,,,0.00,,Matches,1997-1998
277,Giampiero Maini,it ITA,MF,Milan,25,1971,25,8,"1,115",12.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
278,Luigi Malafronte,it ITA,DF,Napoli,18,1978,10,9,698,7.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
279,Paolo Maldini,it ITA,DF,Milan,29,1968,30,30,"2,577",28.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
280,Francesco Mancini,it ITA,GK,Bari,28,1968,33,33,"2,970",33.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
281,Roberto Mancini,it ITA,FW,Lazio,32,1964,34,31,"2,580",28.7,5,,5,0,,1,0,0.17,,,0.17,,Matches,1997-1998
282,Carmelo Mancuso,it ITA,DF,Lecce,31,1965,2,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
283,Amedeo Mangone,it ITA,DF,Bologna,29,1968,32,30,"2,711",30.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1997-1998
284,Filippo Maniero,it ITA,FW,Parma,24,1972,10,2,341,3.8,4,,4,0,,1,0,1.06,,,1.06,,Matches,1997-1998
286,Filippo Maniero,it ITA,FW,Milan,24,1972,13,3,448,5.0,3,,3,0,,1,0,0.60,,,0.60,,Matches,1997-1998
287,Moreno Mannini,it ITA,DF,Sampdoria,34,1962,25,25,"2,127",23.6,0,,0,0,,6,0,0.00,,,0.00,,Matches,1997-1998
288,Luca Marchegiani,it ITA,GK,Lazio,31,1966,33,33,"2,970",33.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
289,Dario Marcolin,it ITA,MF,Lazio,25,1971,18,6,599,6.7,2,,0,2,,2,0,0.30,,,0.00,,Matches,1997-1998
290,Michele Marcolini,it ITA,MF,Bari,21,1975,12,4,372,4.1,1,,1,0,,2,0,0.24,,,0.24,,Matches,1997-1998
291,Sergio Marcon,it ITA,GK,Piacenza,26,1970,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
292,Zé Maria,br BRA,DF,Parma,24,1973,20,18,"1,514",16.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
293,Giancarlo Marocchi,it ITA,MF,Bologna,32,1965,31,31,"2,695",29.9,1,,1,0,,4,1,0.03,,,0.03,,Matches,1997-1998
294,Andrés Martínez,uy URU,MF,Bologna,24,1972,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
295,Andrés Martínez,uy URU,MF,Lecce,24,1972,12,9,888,9.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
296,Tonino Martino,it ITA,MF,Empoli,28,1969,10,3,264,2.9,0,,0,0,,1,2,0.00,,,0.00,,Matches,1997-1998
297,Giovanni Martusciello,it ITA,MF,Empoli,25,1971,23,20,"1,605",17.8,6,,6,0,,4,0,0.34,,,0.34,,Matches,1997-1998
298,Phil Masinga,za RSA,FW,Bari,28,1969,21,20,"1,743",19.4,9,,9,0,,5,5,0.46,,,0.46,,Matches,1997-1998
299,Riccardo Maspero,it ITA,MF,Vicenza,27,1970,7,1,237,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
300,Riccardo Maspero,it ITA,MF,Lecce,27,1970,6,4,346,3.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
301,Salvatore Mastronunzio,it ITA,FW,Empoli,17,1979,2,0,27,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
302,Andrea Mazzantini,it ITA,GK,Internazionale,29,1968,1,0,50,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
303,Giacomo Mazzi,it ITA,GK,Empoli,18,1979,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
304,Alessandro Mazzola,it ITA,MF,Piacenza,28,1969,30,30,"2,592",28.8,0,,0,0,,5,1,0.00,,,0.00,,Matches,1997-1998
305,Gustavo Méndez,uy URU,"DF,MF",Vicenza,26,1971,26,22,"2,014",22.4,1,,1,0,,9,0,0.04,,,0.04,,Matches,1997-1998
306,Luca Mezzano,it ITA,DF,Internazionale,19,1977,4,2,208,2.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
307,Siniša Mihajlović,rs SRB,DF,Sampdoria,28,1969,27,26,"2,282",25.4,3,,3,0,,11,3,0.12,,,0.12,,Matches,1997-1998
308,Mauro Milanese,it ITA,DF,Parma,25,1971,6,5,375,4.2,0,,0,0,,1,1,0.00,,,0.00,,Matches,1997-1998
309,Mauro Milanese,it ITA,DF,Internazionale,25,1971,9,5,527,5.9,1,,1,0,,0,1,0.17,,,0.17,,Matches,1997-1998
310,Zoran Mirković,rs SRB,DF,Atalanta,25,1971,30,29,"2,568",28.5,0,,0,0,,9,2,0.00,,,0.00,,Matches,1997-1998
312,Roberto Mirri,it ITA,DF,Fiorentina,18,1978,5,1,199,2.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
313,Vincenzo Montella,it ITA,FW,Sampdoria,23,1974,33,33,"2,961",32.9,20,,15,5,,6,0,0.61,,,0.46,,Matches,1997-1998
314,Paolo Montero,uy URU,DF,Juventus,25,1971,26,24,"2,086",23.2,0,,0,0,,5,2,0.00,,,0.00,,Matches,1997-1998
315,Nicola Mora,it ITA,DF,Parma,18,1979,3,1,132,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
316,Ángel Morales,ar ARG,MF,Sampdoria,22,1975,9,8,637,7.1,1,,1,0,,0,0,0.14,,,0.14,,Matches,1997-1998
317,Domenico Morfeo,it ITA,"FW,MF",Fiorentina,21,1976,24,19,"1,510",16.8,5,,4,1,,3,0,0.30,,,0.24,,Matches,1997-1998
318,Francesco Moriero,it ITA,MF,Internazionale,28,1969,28,26,"2,070",23.0,3,,3,0,,9,1,0.13,,,0.13,,Matches,1997-1998
319,Roberto Murgita,it ITA,FW,Piacenza,28,1968,27,14,"1,443",16.0,5,,5,0,,1,0,0.31,,,0.31,,Matches,1997-1998
320,Andrea Mussi,it ITA,FW,Empoli,19,1977,2,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
321,Roberto Mussi,it ITA,DF,Parma,33,1963,20,14,"1,349",15.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
322,Massimo Mutarelli,it ITA,MF,Atalanta,19,1978,4,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
323,Stefano Nava,it ITA,DF,Sampdoria,28,1969,5,2,189,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
324,Mauro Navas,ar ARG,DF,Udinese,22,1974,10,5,477,5.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
325,Pavel Nedvěd,cz CZE,MF,Lazio,24,1972,26,21,"1,956",21.7,11,,11,0,,10,1,0.51,,,0.51,,Matches,1997-1998
326,Paolo Negro,it ITA,DF,Lazio,25,1972,28,26,"2,419",26.9,2,,2,0,,11,0,0.07,,,0.07,,Matches,1997-1998
327,Rachid Neqrouz,ma MAR,DF,Bari,25,1972,30,30,"2,635",29.3,0,,0,0,,11,2,0.00,,,0.00,,Matches,1997-1998
328,Maurizio Neri,it ITA,FW,Brescia,32,1965,30,22,"1,938",21.5,7,,4,3,,2,0,0.33,,,0.19,,Matches,1997-1998
329,Carlo Nervo,it ITA,MF,Bologna,25,1971,33,27,"2,380",26.4,1,,1,0,,4,0,0.04,,,0.04,,Matches,1997-1998
330,Alessandro Nesta,it ITA,DF,Lazio,21,1976,30,30,"2,636",29.3,0,,0,0,,10,0,0.00,,,0.00,,Matches,1997-1998
331,Steinar Nilsen,no NOR,DF,Milan,25,1972,5,2,281,3.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
332,Alessandro Nista,it ITA,GK,Parma,32,1965,1,0,42,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
333,Davide Olivares,it ITA,MF,Bari,26,1971,12,5,497,5.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
334,Luís Oliveira,be BEL,FW,Fiorentina,28,1969,33,33,"2,788",31.0,15,,14,1,,5,0,0.48,,,0.45,,Matches,1997-1998
335,François Omam-Biyik,cm CMR,FW,Sampdoria,31,1966,6,0,96,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
336,Pierluigi Orlandini,it ITA,MF,Parma,24,1972,13,4,420,4.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
338,Alessandro Orlando,it ITA,DF,Udinese,27,1970,2,0,109,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
339,Massimo Orlando,it ITA,MF,Atalanta,26,1971,2,1,91,1.0,1,,1,0,,0,0,0.99,,,0.99,,Matches,1997-1998
340,Marcelo Otero,uy URU,FW,Vicenza,26,1971,15,10,843,9.4,2,,2,0,,0,1,0.21,,,0.21,,Matches,1997-1998
341,Pasquale Padalino,it ITA,DF,Fiorentina,25,1972,28,28,"2,516",28.0,1,,1,0,,8,0,0.04,,,0.04,,Matches,1997-1998
342,Michele Padovano,it ITA,FW,Juventus,30,1966,1,1,71,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
343,Massimo Paganin,it ITA,DF,Bologna,27,1970,31,28,"2,631",29.2,1,,1,0,,2,0,0.03,,,0.03,,Matches,1997-1998
344,Gianluca Pagliuca,it ITA,GK,Internazionale,30,1966,34,34,"3,010",33.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
345,Angelo Pagotto,it ITA,GK,Empoli,23,1973,4,4,350,3.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1997-1998
346,Francesco Palmieri,it ITA,FW,Lecce,29,1967,32,32,"2,861",31.8,10,,8,2,,6,0,0.31,,,0.25,,Matches,1997-1998
347,Luigi Panarelli,it ITA,DF,Napoli,21,1976,17,6,726,8.1,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
348,Giuseppe Pancaro,it ITA,DF,Lazio,25,1971,24,23,"2,010",22.3,1,,1,0,,4,0,0.04,,,0.04,,Matches,1997-1998
349,Alessandro Pane,it ITA,MF,Empoli,29,1967,33,32,"2,810",31.2,2,,2,0,,5,0,0.06,,,0.06,,Matches,1997-1998
350,Gian Paolo Manighetti,it ITA,DF,Bari,28,1969,28,27,"2,326",25.8,0,,0,0,,14,0,0.00,,,0.00,,Matches,1997-1998
351,Michele Paramatti,it ITA,DF,Bologna,29,1968,28,28,"2,481",27.6,5,,5,0,,10,3,0.18,,,0.18,,Matches,1997-1998
352,Nicola Pavarini,it ITA,GK,Brescia,23,1974,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
353,Cristiano Pavone,it ITA,DF,Bologna,25,1972,16,2,320,3.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
354,Fabio Pecchia,it ITA,MF,Juventus,23,1973,21,5,703,7.8,1,,1,0,,2,0,0.13,,,0.13,,Matches,1997-1998
355,Marco Pecorari,it ITA,DF,Empoli,19,1977,3,1,96,1.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
356,Reynald Pedros,fr FRA,MF,Parma,25,1971,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
357,Reynald Pedros,fr FRA,MF,Napoli,25,1971,3,1,143,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
358,Angelo Peruzzi,it ITA,GK,Juventus,27,1970,31,31,"2,736",30.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
359,Emanuele Pesaresi,it ITA,DF,Sampdoria,20,1976,19,16,"1,288",14.3,0,,0,0,,5,1,0.00,,,0.00,,Matches,1997-1998
360,Gianluca Pessotto,it ITA,"DF,MF",Juventus,26,1970,21,15,"1,274",14.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
361,Fabio Petruzzi,it ITA,DF,Roma,26,1970,25,22,"2,024",22.5,0,,0,0,,7,1,0.00,,,0.00,,Matches,1997-1998
362,Giovanni Piacentini,it ITA,MF,Fiorentina,29,1968,7,1,210,2.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
364,Giovanni Piacentini,it ITA,MF,Atalanta,29,1968,15,15,"1,298",14.4,0,,0,0,,3,1,0.00,,,0.00,,Matches,1997-1998
365,Luigi Piangerelli,it ITA,MF,Lecce,23,1973,30,30,"2,681",29.8,1,,1,0,,12,2,0.03,,,0.03,,Matches,1997-1998
366,Alessandro Pierini,it ITA,DF,Udinese,24,1973,32,32,"2,837",31.5,1,,1,0,,7,0,0.03,,,0.03,,Matches,1997-1998
367,Davide Pinato,it ITA,GK,Atalanta,33,1964,10,8,815,9.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
368,Mauricio Pineda,ar ARG,DF,Udinese,22,1975,8,5,451,5.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
369,Marco Piovanelli,it ITA,MF,Piacenza,23,1974,13,10,828,9.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
370,Gianpietro Piovani,it ITA,MF,Piacenza,29,1968,30,24,"2,085",23.2,5,,2,3,,3,1,0.22,,,0.09,,Matches,1997-1998
371,Andrea Pirlo,it ITA,MF,Brescia,18,1979,29,14,"1,326",14.7,4,,4,0,,4,0,0.27,,,0.27,,Matches,1997-1998
372,Giovanni Pittalis,it ITA,MF,Lecce,26,1971,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
373,Matteo Pivotto,it ITA,DF,Roma,22,1974,7,2,148,1.6,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
374,Paolo Poggi,it ITA,FW,Udinese,26,1971,31,26,"2,012",22.4,10,,9,1,,1,0,0.45,,,0.40,,Matches,1997-1998
375,Cleto Polonia,it ITA,DF,Piacenza,28,1968,11,10,876,9.7,0,,0,0,,4,1,0.00,,,0.00,,Matches,1997-1998
376,Igor Protti,it ITA,FW,Napoli,29,1967,27,24,"2,058",22.9,4,,3,1,,5,0,0.17,,,0.13,,Matches,1997-1998
377,William Prunier,fr FRA,DF,Napoli,29,1967,3,2,150,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
378,Vittorio Pusceddu,it ITA,DF,Empoli,33,1964,2,1,69,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
379,Roberto Rambaudi,it ITA,"FW,MF",Lazio,31,1966,21,6,646,7.2,4,,4,0,,0,0,0.56,,,0.56,,Matches,1997-1998
380,Michelangelo Rampulla,it ITA,GK,Juventus,34,1962,5,3,324,3.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
381,Massimo Rastelli,it ITA,FW,Piacenza,28,1968,31,14,"1,431",15.9,2,,2,0,,3,0,0.13,,,0.13,,Matches,1997-1998
382,Álvaro Recoba,uy URU,"FW,MF",Internazionale,21,1976,8,2,271,3.0,3,,3,0,,1,0,1.00,,,1.00,,Matches,1997-1998
