,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
167,José Espinal,do DOM,"FW,MF",Atalanta,17,1982,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
168,Vinicio Espinal,do DOM,MF,Atalanta,17,1982,3,2,181,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
169,Carmine Esposito,it ITA,FW,Vicenza,29,1970,12,5,447,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
170,Massimiliano Esposito,it ITA,MF,Brescia,28,1972,18,7,945,10.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
171,Mauro Esposito,it ITA,"FW,MF",Udinese,21,1979,3,1,100,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
172,Vasco Faísca,pt POR,DF,Vicenza,19,1980,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
173,Giulio Falcone,it ITA,DF,Bologna,26,1974,29,29,"2,560",28.4,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
174,Gianluca Falsini,it ITA,DF,Parma,24,1975,13,13,"1,010",11.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
175,Javier Farinós,es ESP,MF,Inter,22,1978,21,10,"1,074",11.9,1,1,1,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,2000-2001
176,Stefano Fattori,it ITA,DF,Vicenza,28,1972,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
177,Giuseppe Favalli,it ITA,DF,Lazio,28,1972,27,24,"2,155",23.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
178,Marco Ferrante,it ITA,FW,Inter,29,1971,11,3,411,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
179,Ciro Ferrara,it ITA,DF,Juventus,33,1967,23,15,"1,472",16.4,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2000-2001
180,Claudio Ferrarese,it ITA,MF,Hellas Verona,21,1978,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
182,Matteo Ferrari,it ITA,DF,Inter,20,1979,19,17,"1,597",17.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
183,Fabrizio Ferron,it ITA,GK,Hellas Verona,34,1965,32,32,"2,732",30.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
184,Antonio Filippini,it ITA,"DF,MF",Brescia,27,1973,27,22,"2,100",23.3,1,1,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,2000-2001
185,Emanuele Filippini,it ITA,MF,Brescia,27,1973,27,22,"1,870",20.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
186,Giancarlo Filippini,it ITA,DF,Hellas Verona,31,1968,2,1,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
187,Stefano Fiore,it ITA,MF,Udinese,25,1975,34,34,"3,001",33.3,9,12,3,6,6,0,0,0.27,0.36,0.63,0.09,0.45,Matches,2000-2001
188,Aldo Firicano,it ITA,DF,Fiorentina,33,1967,3,0,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
189,Fabio Firmani,it ITA,MF,Vicenza,22,1978,23,17,"1,550",17.2,1,1,1,0,0,9,0,0.06,0.06,0.12,0.06,0.12,Matches,2000-2001
190,Riccardo Fissore,it ITA,DF,Lecce,20,1980,2,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
191,Antonio Floro Flores,it ITA,FW,Napoli,17,1983,2,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
192,Daniel Fonseca,uy URU,FW,Juventus,30,1969,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
193,Alberto Fontana,it ITA,GK,Napoli,33,1967,15,15,"1,305",14.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
194,Marco Franceschetti,it ITA,MF,Hellas Verona,33,1967,5,3,264,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
195,Jorge Francisco Vargas,cl CHI,DF,Reggina,24,1976,26,25,"2,120",23.6,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
196,Salvatore Fresi,it ITA,DF,Napoli,27,1973,23,19,"1,641",18.2,1,1,0,1,1,8,1,0.05,0.05,0.11,0.00,0.05,Matches,2000-2001
197,Sébastien Frey,fr FRA,GK,Inter,20,1980,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
198,Nicola Fumai,,,Bari,19,1981,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
199,Diego Fuser,it ITA,MF,Parma,31,1968,26,19,"1,589",17.7,0,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
200,Allan Gaarde,dk DEN,MF,Udinese,25,1975,8,1,182,2.0,0,1,0,0,0,0,0,0.00,0.49,0.49,0.00,0.49,Matches,2000-2001
201,Filippo Galli,it ITA,DF,Brescia,37,1963,22,17,"1,505",16.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
202,Niccolò Galli,it ITA,DF,Bologna,17,1983,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
203,Fabio Gallo,it ITA,MF,Atalanta,29,1970,2,1,124,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
204,Alessandro Gamberini,it ITA,DF,Bologna,18,1981,15,13,"1,216",13.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
205,Maurizio Ganz,it ITA,"FW,MF",Atalanta,31,1968,24,14,"1,385",15.4,5,0,5,0,1,2,0,0.32,0.00,0.32,0.32,0.32,Matches,2000-2001
206,Pablo García,uy URU,"DF,MF",Milan,23,1977,5,3,263,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
208,Mohammed Gargo,gh GHA,DF,Udinese,25,1975,21,20,"1,670",18.6,2,1,2,0,0,5,1,0.11,0.05,0.16,0.11,0.16,Matches,2000-2001
209,Fabio Gatti,it ITA,MF,Perugia,18,1982,2,1,85,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
210,Gennaro Gattuso,it ITA,MF,Milan,22,1978,24,19,"1,811",20.1,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2000-2001
211,Régis Genaux,be BEL,DF,Udinese,26,1973,2,1,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
212,Giuliano Giannichedda,it ITA,MF,Udinese,25,1974,31,31,"2,720",30.2,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
213,Alberto Gilardino,it ITA,FW,Hellas Verona,18,1982,22,10,"1,000",11.1,3,1,3,0,0,1,0,0.27,0.09,0.36,0.27,0.36,Matches,2000-2001
214,Jean-François Gillet,be BEL,GK,Bari,21,1979,20,20,"1,800",20.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
215,Rodolfo Giorgetti,it ITA,MF,Lecce,28,1971,33,28,"2,659",29.5,2,2,2,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,2000-2001
216,Federico Giunti,it ITA,MF,Milan,28,1971,24,17,"1,502",16.7,1,4,1,0,0,5,1,0.06,0.24,0.30,0.06,0.30,Matches,2000-2001
217,Nuno Gomes,pt POR,FW,Fiorentina,24,1976,30,27,"2,336",26.0,9,3,9,0,0,2,0,0.35,0.12,0.46,0.35,0.46,Matches,2000-2001
218,Natale Gonnella,it ITA,DF,Hellas Verona,24,1976,24,18,"1,726",19.2,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,2000-2001
219,Raúl González,ar ARG,FW,Brescia,24,1976,7,2,205,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
220,Roberto Goretti,it ITA,MF,Bologna,24,1976,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
221,Roberto Goretti,it ITA,MF,Perugia,24,1976,6,1,146,1.6,0,1,0,0,0,0,0,0.00,0.62,0.62,0.00,0.62,Matches,2000-2001
222,Guerino Gottardi,ch SUI,"DF,MF",Lazio,29,1970,3,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
223,Attilio Gregori,it ITA,GK,Bari,34,1965,4,2,247,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
224,Pascual de Gregorio,cl CHI,FW,Bari,28,1972,3,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
225,Vratislav Greško,sk SVK,DF,Inter,23,1977,18,13,"1,220",13.6,0,1,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
226,Roberto Guana,it ITA,MF,Brescia,19,1981,3,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
227,Andrés Guglielminpietro,ar ARG,MF,Milan,26,1974,13,5,448,5.0,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2000-2001
228,Gianni Guigou,uy URU,MF,Roma,25,1975,15,3,427,4.7,0,2,0,0,0,0,0,0.00,0.42,0.42,0.00,0.42,Matches,2000-2001
229,Pablo Guiñazú,ar ARG,MF,Perugia,21,1978,14,2,371,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
230,Julio Gutiérrez,cl CHI,FW,Udinese,20,1979,4,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
231,Luis Helguera,es ESP,MF,Udinese,24,1976,24,10,921,10.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
232,Thomas Helveg,dk DEN,DF,Milan,29,1971,28,24,"2,123",23.6,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
234,Dario Hübner,it ITA,FW,Brescia,33,1967,31,27,"2,417",26.9,17,1,11,6,6,4,0,0.63,0.04,0.67,0.41,0.45,Matches,2000-2001
235,Claudio Husaín,ar ARG,MF,Napoli,25,1974,20,19,"1,659",18.4,0,2,0,0,0,7,0,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
236,Vincenzo Iaquinta,it ITA,FW,Udinese,20,1979,14,2,389,4.3,2,0,1,1,1,1,0,0.46,0.00,0.46,0.23,0.23,Matches,2000-2001
237,Klas Ingesson,se SWE,MF,Lecce,31,1968,19,16,"1,439",16.0,1,2,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,Matches,2000-2001
238,Giuseppe Ingrosso,it ITA,DF,Bari,18,1982,2,1,114,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
239,Duccio Innocenti,it ITA,DF,Bari,24,1975,26,25,"2,201",24.5,1,0,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
240,Filippo Inzaghi,it ITA,FW,Juventus,26,1973,28,24,"2,105",23.4,11,2,10,1,2,3,0,0.47,0.09,0.56,0.43,0.51,Matches,2000-2001
241,Simone Inzaghi,it ITA,FW,Lazio,24,1976,13,1,284,3.2,4,0,3,1,2,0,0,1.27,0.00,1.27,0.95,0.95,Matches,2000-2001
242,Vincenzo Italiano,it ITA,MF,Hellas Verona,22,1977,22,19,"1,532",17.0,2,1,2,0,0,3,1,0.12,0.06,0.18,0.12,0.18,Matches,2000-2001
243,Mark Iuliano,it ITA,DF,Juventus,26,1973,23,23,"1,936",21.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
244,Marek Jankulovski,cz CZE,"DF,MF",Napoli,23,1977,20,7,792,8.8,3,0,3,0,0,0,1,0.34,0.00,0.34,0.34,0.34,Matches,2000-2001
245,Jeda,br BRA,FW,Vicenza,21,1979,11,3,414,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
246,Martin Jiránek,cz CZE,DF,Reggina,21,1979,14,12,"1,106",12.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
247,Juárez,br BRA,DF,Lecce,26,1973,25,21,"1,944",21.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
248,Vladimir Jugović,rs SRB,MF,Inter,30,1969,21,18,"1,540",17.1,1,2,1,0,0,5,0,0.06,0.12,0.18,0.06,0.18,Matches,2000-2001
249,Ahn Jung-hwan,kr KOR,"FW,MF",Perugia,24,1976,15,9,848,9.4,4,1,4,0,0,3,0,0.42,0.11,0.53,0.42,0.53,Matches,2000-2001
250,Júnior,br BRA,"DF,MF",Parma,27,1973,19,15,"1,491",16.6,3,2,3,0,0,1,0,0.18,0.12,0.30,0.18,0.30,Matches,2000-2001
251,Roque Júnior,br BRA,DF,Milan,23,1976,22,22,"1,947",21.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
252,Martin Jørgensen,dk DEN,MF,Udinese,24,1975,27,21,"1,817",20.2,4,3,4,0,0,0,0,0.20,0.15,0.35,0.20,0.35,Matches,2000-2001
253,Kakha Kaladze,ge GEO,"DF,MF",Milan,22,1978,17,17,"1,479",16.4,3,4,3,0,0,2,1,0.18,0.24,0.43,0.18,0.43,Matches,2000-2001
254,Mohamed Kallon,sl SLE,FW,Vicenza,20,1979,25,25,"2,005",22.3,8,2,6,2,2,0,0,0.36,0.09,0.45,0.27,0.36,Matches,2000-2001
255,Robbie Keane,ie IRL,FW,Inter,20,1980,6,4,277,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
256,Igor Kolyvanov,xc CIS,FW,Bologna,32,1968,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
257,Darko Kovačević,rs SRB,FW,Juventus,26,1973,21,6,656,7.3,5,1,5,0,0,3,0,0.69,0.14,0.82,0.69,0.82,Matches,2000-2001
258,Marek Koźmiński,pl POL,"DF,MF",Brescia,29,1971,14,8,730,8.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
260,Antonio La Fortezza,it ITA,MF,Bari,18,1982,6,4,352,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
261,Sabri Lamouchi,fr FRA,MF,Parma,28,1971,29,29,"2,565",28.5,3,2,3,0,0,4,1,0.11,0.07,0.18,0.11,0.18,Matches,2000-2001
262,Maurizio Lanzaro,it ITA,DF,Hellas Verona,18,1982,3,0,128,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
263,Saliou Lassissi,ci CIV,DF,Fiorentina,21,1978,14,9,854,9.5,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2000-2001
264,Martin Laursen,dk DEN,DF,Hellas Verona,23,1977,31,30,"2,720",30.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
265,Hilário Leal,pt POR,DF,Perugia,26,1974,2,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
266,Francisco Lima,br BRA,MF,Bologna,29,1971,29,28,"2,447",27.2,0,5,0,0,0,6,2,0.00,0.18,0.18,0.00,0.18,Matches,2000-2001
267,Fabio Liverani,it ITA,MF,Perugia,24,1976,30,30,"2,560",28.4,2,9,2,0,0,6,2,0.07,0.32,0.39,0.07,0.39,Matches,2000-2001
268,Tomas Locatelli,it ITA,"FW,MF",Bologna,24,1976,30,28,"2,329",25.9,5,3,5,0,0,1,0,0.19,0.12,0.31,0.19,0.31,Matches,2000-2001
269,Stefano Lombardi,it ITA,DF,Perugia,24,1976,13,10,865,9.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
270,Attilio Lombardo,it ITA,MF,Lazio,34,1966,9,6,516,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
271,Raffaele Longo,it ITA,MF,Vicenza,22,1977,10,8,662,7.4,0,1,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,2000-2001
272,Claudio López,ar ARG,FW,Lazio,26,1974,16,11,946,10.5,0,3,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,2000-2001
273,Stefano Lorenzi,it ITA,DF,Atalanta,23,1977,16,8,822,9.1,1,0,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2000-2001
274,Cristiano Lucarelli,it ITA,FW,Lecce,24,1975,29,28,"2,399",26.7,12,4,7,5,5,8,1,0.45,0.15,0.60,0.26,0.41,Matches,2000-2001
275,José Luís Vidigal,pt POR,MF,Napoli,27,1973,4,4,302,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
276,Pasquale Luiso,it ITA,FW,Vicenza,30,1969,9,1,289,3.2,1,0,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2000-2001
277,Cristiano Lupatelli,it ITA,GK,Roma,22,1978,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
278,Patrick M'Boma,cm CMR,FW,Parma,29,1970,20,10,"1,006",11.2,5,2,5,0,1,1,0,0.45,0.18,0.63,0.45,0.63,Matches,2000-2001
279,Fabio Macellari,it ITA,DF,Inter,25,1974,7,5,399,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
280,Michael Madsen,dk DEN,DF,Bari,26,1974,14,6,630,7.0,1,1,1,0,2,1,1,0.14,0.14,0.29,0.14,0.29,Matches,2000-2001
281,Christian Maggio,it ITA,"DF,MF",Vicenza,18,1982,6,3,264,2.9,0,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,2000-2001
282,Oscar Magoni,it ITA,MF,Napoli,32,1967,30,25,"2,360",26.2,1,3,1,0,0,7,0,0.04,0.11,0.15,0.04,0.15,Matches,2000-2001
283,Paolo Maldini,it ITA,DF,Milan,32,1968,31,31,"2,790",31.0,1,2,1,0,0,4,1,0.03,0.06,0.10,0.03,0.10,Matches,2000-2001
284,Alberto Malusci,it ITA,DF,Lecce,28,1972,12,6,608,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
286,José Mamede,pt POR,MF,Reggina,26,1974,23,22,"1,999",22.2,1,2,1,0,0,10,1,0.05,0.09,0.14,0.05,0.14,Matches,2000-2001
287,Francesco Mancini,it ITA,GK,Napoli,31,1968,17,16,"1,398",15.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
288,Thomas Manfredini,it ITA,DF,Udinese,20,1980,7,4,405,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
289,Amedeo Mangone,it ITA,DF,Roma,32,1968,11,5,662,7.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
290,Massimo Marazzina,it ITA,FW,Reggina,26,1974,29,23,"1,941",21.6,4,2,4,0,0,0,1,0.19,0.09,0.28,0.19,0.28,Matches,2000-2001
291,Luca Marchegiani,it ITA,GK,Lazio,34,1966,8,5,594,6.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
292,Michele Marcolini,it ITA,MF,Bari,24,1975,21,16,"1,317",14.6,1,1,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,2000-2001
293,Enzo Maresca,it ITA,MF,Bologna,20,1980,23,15,"1,394",15.5,0,3,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,2000-2001
294,Massimo Margiotta,ve VEN,FW,Udinese,23,1977,22,15,"1,496",16.6,4,1,4,0,0,1,0,0.24,0.06,0.30,0.24,0.30,Matches,2000-2001
295,José Mari,es ESP,FW,Milan,21,1978,21,10,998,11.1,2,2,2,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,2000-2001
296,Zé Maria,br BRA,DF,Perugia,27,1973,31,31,"2,546",28.3,0,3,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
297,Francesco Marino,it ITA,FW,Brescia,29,1970,10,4,428,4.8,1,0,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,2000-2001
298,Diego Markic,ar ARG,"FW,MF",Bari,23,1977,8,5,403,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
299,Phil Masinga,za RSA,FW,Bari,31,1969,16,6,838,9.3,3,0,3,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2000-2001
300,Roberto Massaro,it ITA,FW,Fiorentina,17,1983,1,1,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
301,Diego Mateo,ar ARG,"DF,MF",Lecce,21,1978,8,2,310,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
302,Marco Materazzi,it ITA,DF,Perugia,26,1973,30,29,"2,580",28.7,12,0,5,7,8,5,1,0.42,0.00,0.42,0.17,0.17,Matches,2000-2001
303,Matuzalém,br BRA,MF,Napoli,20,1980,26,24,"1,971",21.9,1,1,1,0,0,8,2,0.05,0.05,0.09,0.05,0.09,Matches,2000-2001
304,Andrea Mazzantini,it ITA,GK,Perugia,32,1968,31,31,"2,790",31.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
305,Giuseppe Mazzarelli,ch SUI,DF,Bari,27,1972,33,33,"2,824",31.4,3,1,3,0,0,2,1,0.10,0.03,0.13,0.10,0.13,Matches,2000-2001
306,Alessandro Mazzola,it ITA,MF,Hellas Verona,31,1969,14,13,"1,038",11.5,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
307,Martino Melis,it ITA,MF,Hellas Verona,26,1973,22,13,"1,235",13.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
308,Vittorio Mero,it ITA,DF,Brescia,26,1974,2,1,109,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
309,Luca Mezzano,it ITA,DF,Reggina,22,1977,11,7,693,7.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
310,Vittorio Micolucci,it ITA,DF,Udinese,16,1983,1,0,17,0.2,0,1,0,0,0,0,0,0.00,5.29,5.29,0.00,5.29,Matches,2000-2001
312,Johan Micoud,fr FRA,MF,Parma,27,1973,29,23,"1,990",22.1,4,4,4,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,2000-2001
313,Siniša Mihajlović,rs SRB,DF,Lazio,31,1969,18,17,"1,481",16.5,4,1,2,2,3,3,0,0.24,0.06,0.30,0.12,0.18,Matches,2000-2001
314,Predrag Mijatović,rs SRB,"FW,MF",Fiorentina,31,1969,13,4,482,5.4,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2000-2001
315,Mauro Milanese,it ITA,DF,Perugia,28,1971,4,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
316,Savo Milošević,rs SRB,FW,Parma,26,1973,21,18,"1,447",16.1,8,2,8,0,0,2,1,0.50,0.12,0.62,0.50,0.62,Matches,2000-2001
317,Salvatore Monaco,it ITA,DF,Perugia,27,1972,8,8,632,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
318,Luca Mondini,it ITA,GK,Napoli,30,1970,3,1,179,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
319,Johnnier Montaño,co COL,MF,Parma,17,1983,5,1,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
320,Vincenzo Montella,it ITA,FW,Roma,26,1974,28,13,"1,461",16.2,14,4,14,0,0,3,0,0.86,0.25,1.11,0.86,1.11,Matches,2000-2001
321,Paolo Montero,uy URU,DF,Juventus,28,1971,23,21,"1,853",20.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
322,Giovanni Morabito,it ITA,DF,Reggina,22,1978,32,31,"2,724",30.3,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
323,Emiliano Moretti,it ITA,DF,Fiorentina,19,1981,9,8,734,8.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
324,Domenico Morfeo,it ITA,"FW,MF",Atalanta,24,1976,19,17,"1,533",17.0,5,6,5,0,0,5,0,0.29,0.35,0.65,0.29,0.65,Matches,2000-2001
325,Francesco Moriero,it ITA,MF,Napoli,31,1969,14,6,597,6.6,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2000-2001
326,Mozart,br BRA,MF,Reggina,20,1979,12,5,472,5.2,1,0,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2000-2001
327,Zlatan Muslimović,ba BIH,FW,Udinese,19,1981,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
328,Adrian Mutu,ro ROU,"FW,MF",Hellas Verona,21,1979,25,20,"1,589",17.7,4,2,4,0,1,2,2,0.23,0.11,0.34,0.23,0.34,Matches,2000-2001
329,Roberto Muzzi,it ITA,FW,Udinese,28,1971,17,14,"1,216",13.5,8,2,8,0,0,4,0,0.59,0.15,0.74,0.59,0.74,Matches,2000-2001
330,Hidetoshi Nakata,jp JPN,MF,Roma,23,1977,15,5,531,5.9,2,3,2,0,0,0,0,0.34,0.51,0.85,0.34,0.85,Matches,2000-2001
331,Marco Nappi,it ITA,FW,Atalanta,34,1966,15,2,348,3.9,1,1,1,0,0,1,0,0.26,0.26,0.52,0.26,0.52,Matches,2000-2001
332,Antonio Narciso,it ITA,GK,Bari,19,1980,6,6,473,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
333,Maurizio Nassi,it ITA,FW,Reggina,23,1977,2,0,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
334,Pavel Nedvěd,cz CZE,MF,Lazio,27,1972,31,30,"2,526",28.1,8,6,8,0,0,4,0,0.29,0.21,0.50,0.29,0.50,Matches,2000-2001
335,Paolo Negro,it ITA,DF,Lazio,28,1972,24,22,"1,999",22.2,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
