,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
156,Gianluca Curci,it ITA,GK,Roma,22,1985,2,1,133,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
157,Antonino D'Agostino,it ITA,MF,Cagliari,28,1978,11,4,387,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
158,Gaetano D'Agostino,it ITA,MF,Udinese,25,1982,35,34,"2,854",31.7,0,5,0,0,0,6,0,0.00,0.16,0.16,0.00,0.16,Matches,2007-2008
159,Ousmane Dabo,fr FRA,MF,Lazio,30,1977,13,10,728,8.1,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
160,Olivier Dacourt,fr FRA,MF,Inter,32,1974,9,6,453,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
161,Dario Dainelli,it ITA,DF,Fiorentina,28,1979,21,18,"1,754",19.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
162,Felipe dal Belo,br BRA,DF,Udinese,23,1984,22,22,"1,810",20.1,1,0,1,0,0,9,2,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
163,Samuele Dalla Bona,it ITA,MF,Napoli,26,1981,2,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
164,Diego De Ascentis,it ITA,MF,Atalanta,31,1976,31,21,"2,040",22.7,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
165,Paolo De Ceglie,it ITA,DF,Siena,20,1986,29,24,"2,176",24.2,2,1,2,0,0,2,0,0.08,0.04,0.12,0.08,0.12,Matches,2007-2008
166,Alfonso De Lucia,it ITA,GK,Livorno,23,1983,6,5,462,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
167,Gaetano De Rosa,it ITA,DF,Genoa,34,1973,16,14,"1,239",13.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
168,Daniele De Rossi,it ITA,"DF,MF",Roma,24,1983,34,34,"3,046",33.8,5,4,3,2,3,13,0,0.15,0.12,0.27,0.09,0.21,Matches,2007-2008
169,Lorenzo De Silvestri,it ITA,"DF,MF",Lazio,19,1988,24,17,"1,570",17.4,0,2,0,0,0,5,2,0.00,0.11,0.11,0.00,0.11,Matches,2007-2008
170,Daniele De Vezze,it ITA,MF,Livorno,27,1980,27,23,"1,944",21.6,1,3,1,0,0,9,2,0.05,0.14,0.19,0.05,0.19,Matches,2007-2008
171,Roberto De Zerbi,it ITA,"FW,MF",Napoli,28,1979,3,1,114,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
172,Marino Defendi,it ITA,MF,Atalanta,21,1985,6,0,163,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
173,Cristiano Del Grosso,it ITA,DF,Cagliari,24,1983,17,13,"1,175",13.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
174,Simone Del Nero,it ITA,"DF,FW",Lazio,25,1981,5,2,173,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
175,Alessandro Del Piero,it ITA,"FW,MF",Juventus,32,1974,37,32,"2,743",30.5,21,5,18,3,4,2,0,0.69,0.16,0.85,0.59,0.75,Matches,2007-2008
176,Paolo Dellafiore,it ITA,DF,Torino,22,1985,28,25,"2,362",26.2,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
177,Gennaro Delvecchio,it ITA,MF,Sampdoria,29,1978,26,18,"1,659",18.4,2,2,2,0,0,5,0,0.11,0.11,0.22,0.11,0.22,Matches,2007-2008
178,Daniele Dessena,it ITA,MF,Parma,20,1987,28,17,"1,548",17.2,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
179,Marco Di Loreto,it ITA,DF,Torino,32,1974,29,28,"2,484",27.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
180,Luca Di Matteo,it ITA,"DF,MF",Palermo,19,1988,2,0,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
182,David Di Michele,it ITA,FW,Torino,31,1976,25,18,"1,753",19.5,6,2,5,1,2,4,0,0.31,0.10,0.41,0.26,0.36,Matches,2007-2008
183,Antonio Di Natale,it ITA,FW,Udinese,29,1977,36,35,"3,059",34.0,17,6,15,2,2,4,0,0.50,0.18,0.68,0.44,0.62,Matches,2007-2008
184,Marco Di Vaio,it ITA,FW,Genoa,31,1976,22,9,984,10.9,3,1,3,0,0,2,0,0.27,0.09,0.37,0.27,0.37,Matches,2007-2008
185,Modibo Diakité,fr FRA,DF,Lazio,20,1987,1,1,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
186,Alessandro Diamanti,it ITA,"FW,MF",Livorno,24,1983,26,15,"1,472",16.4,4,2,4,0,0,2,0,0.24,0.12,0.37,0.24,0.37,Matches,2007-2008
187,Aimo Diana,it ITA,"DF,MF",Palermo,29,1978,15,12,"1,083",12.0,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2007-2008
188,Aimo Diana,it ITA,"DF,MF",Torino,29,1978,17,17,"1,418",15.8,2,0,2,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
189,Dida,br BRA,GK,Milan,33,1973,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
190,Luis Diego López,uy URU,DF,Cagliari,32,1974,26,25,"2,178",24.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
191,Digão,br BRA,DF,Milan,21,1985,1,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
192,Maurizio Domizzi,it ITA,DF,Napoli,27,1980,29,29,"2,533",28.1,8,1,2,6,7,11,2,0.28,0.04,0.32,0.07,0.11,Matches,2007-2008
193,Marco Donadel,it ITA,MF,Fiorentina,24,1983,31,27,"2,348",26.1,2,0,2,0,0,12,1,0.08,0.00,0.08,0.08,0.08,Matches,2007-2008
194,Doni,br BRA,GK,Roma,27,1979,37,37,"3,287",36.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
195,Cristiano Doni,it ITA,MF,Atalanta,34,1973,30,29,"2,540",28.2,12,5,8,4,6,13,1,0.43,0.18,0.60,0.28,0.46,Matches,2007-2008
196,Andrea Dossena,it ITA,"DF,MF",Udinese,25,1981,35,35,"3,038",33.8,2,2,2,0,0,7,2,0.06,0.06,0.12,0.06,0.12,Matches,2007-2008
197,Mark Edusei,gh GHA,MF,Catania,30,1976,27,23,"2,022",22.5,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
198,Dimitrios Eleftheropoulos,gr GRE,GK,Siena,30,1976,12,12,"1,060",11.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
199,Emerson,br BRA,MF,Milan,31,1976,15,6,601,6.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
200,Roman Eremenko,fi FIN,MF,Udinese,20,1987,7,3,278,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
201,Mauro Esposito,it ITA,"FW,MF",Roma,28,1979,8,0,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
202,Fabiano,br BRA,DF,Genoa,28,1979,28,22,"1,719",19.1,0,3,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,2007-2008
203,Giulio Falcone,it ITA,DF,Parma,33,1974,28,28,"2,279",25.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
204,Giuseppe Favalli,it ITA,DF,Milan,35,1972,26,19,"1,601",17.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
205,Matteo Ferrari,it ITA,DF,Roma,27,1979,16,16,"1,440",16.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
206,Michele Ferri,it ITA,DF,Cagliari,26,1981,27,22,"1,980",22.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
208,Damiano Ferronetti,it ITA,"DF,MF",Udinese,22,1984,16,11,992,11.0,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
209,Daniele Ficagna,it ITA,DF,Siena,26,1981,7,5,495,5.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
210,Luís Figo,pt POR,"FW,MF",Inter,34,1972,17,10,864,9.6,1,4,1,0,0,3,0,0.10,0.42,0.52,0.10,0.52,Matches,2007-2008
211,Luciano Figueroa,ar ARG,FW,Genoa,26,1981,21,5,731,8.1,3,2,3,0,0,2,0,0.37,0.25,0.62,0.37,0.62,Matches,2007-2008
212,Antonio Filippini,it ITA,"DF,MF",Livorno,34,1973,25,21,"1,855",20.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
213,Emanuele Filippini,it ITA,MF,Livorno,34,1973,19,9,991,11.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
214,Michele Fini,it ITA,MF,Cagliari,33,1974,31,22,"1,874",20.8,3,2,2,1,1,5,2,0.14,0.10,0.24,0.10,0.19,Matches,2007-2008
215,Vincenzo Fiorillo,it ITA,GK,Sampdoria,17,1990,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
216,Fabio Firmani,it ITA,MF,Lazio,29,1978,7,5,464,5.2,3,0,3,0,0,4,1,0.58,0.00,0.58,0.58,0.58,Matches,2007-2008
217,Riccardo Fissore,it ITA,DF,Atalanta,27,1980,2,1,129,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
218,Sergio Floccari,it ITA,FW,Atalanta,25,1981,34,29,"2,586",28.7,8,6,8,0,0,3,0,0.28,0.21,0.49,0.28,0.49,Matches,2007-2008
219,Antonio Floro Flores,it ITA,FW,Udinese,24,1983,37,12,"1,270",14.1,3,1,3,0,0,1,0,0.21,0.07,0.28,0.21,0.28,Matches,2007-2008
220,Pasquale Foggia,it ITA,"FW,MF",Cagliari,24,1983,33,24,"2,126",23.6,5,3,1,4,4,4,0,0.21,0.13,0.34,0.04,0.17,Matches,2007-2008
221,Alberto Fontana,it ITA,GK,Torino,32,1974,8,6,611,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
222,Alberto Fontana,it ITA,GK,Palermo,40,1967,30,30,"2,565",28.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
223,Fernando Forestieri,it ITA,"FW,MF",Siena,17,1990,17,4,593,6.6,1,1,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,2007-2008
224,Marco Fortin,it ITA,GK,Cagliari,33,1974,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
225,Daniele Franceschini,it ITA,MF,Sampdoria,31,1976,30,25,"2,154",23.9,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2007-2008
226,Ivan Franceschini,it ITA,DF,Torino,30,1976,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
227,Sébastien Frey,fr FRA,GK,Fiorentina,27,1980,35,35,"3,117",34.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
228,Mario Frick,li LIE,FW,Siena,32,1974,27,20,"1,689",18.8,4,0,4,0,0,4,1,0.21,0.00,0.21,0.21,0.21,Matches,2007-2008
229,Fabio Galante,it ITA,DF,Livorno,33,1973,34,33,"2,905",32.3,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
230,Daniele Galloppa,it ITA,MF,Siena,22,1985,30,26,"2,229",24.8,2,2,2,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,2007-2008
231,Alessandro Gamberini,it ITA,DF,Fiorentina,25,1981,31,31,"2,641",29.3,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
232,Walter Gargano,uy URU,MF,Napoli,23,1984,34,34,"3,007",33.4,2,1,2,0,0,5,2,0.06,0.03,0.09,0.06,0.09,Matches,2007-2008
234,György Garics,at AUT,"DF,MF",Napoli,23,1984,26,17,"1,660",18.4,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
235,Andrea Gasbarroni,it ITA,"FW,MF",Parma,25,1981,26,19,"1,664",18.5,5,5,3,2,3,6,1,0.27,0.27,0.54,0.16,0.43,Matches,2007-2008
236,Mirco Gasparetto,it ITA,FW,Genoa,27,1980,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
237,Daniele Gastaldello,it ITA,DF,Sampdoria,24,1983,29,28,"2,413",26.8,2,0,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,2007-2008
238,Gennaro Gattuso,it ITA,MF,Milan,29,1978,31,30,"2,330",25.9,1,0,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
239,Marcello Gazzola,it ITA,DF,Catania,22,1985,3,2,215,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
240,Tommaso Ghinassi,it ITA,DF,Genoa,20,1987,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
241,Guillermo Giacomazzi,uy URU,MF,Empoli,29,1977,20,11,"1,056",11.7,0,1,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
242,Matteo Gianello,it ITA,GK,Napoli,31,1976,16,16,"1,440",16.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
243,Giuliano Giannichedda,it ITA,MF,Livorno,32,1974,8,5,423,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
244,Alberto Gilardino,it ITA,FW,Milan,25,1982,30,20,"1,855",20.6,7,2,7,0,0,4,0,0.34,0.10,0.44,0.34,0.44,Matches,2007-2008
245,Sebastian Giovinco,it ITA,"FW,MF",Empoli,20,1987,35,20,"2,047",22.7,6,4,6,0,1,6,0,0.26,0.18,0.44,0.26,0.44,Matches,2007-2008
246,Ludovic Giuly,fr FRA,"FW,MF",Roma,31,1976,32,17,"1,609",17.9,6,0,6,0,0,1,1,0.34,0.00,0.34,0.34,0.34,Matches,2007-2008
247,Massimo Gobbi,it ITA,"DF,MF",Fiorentina,26,1980,23,15,"1,356",15.1,1,0,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2007-2008
248,Yoann Gourcuff,fr FRA,MF,Milan,21,1986,15,4,485,5.4,1,2,1,0,0,1,0,0.19,0.37,0.56,0.19,0.56,Matches,2007-2008
249,Alessandro Grandoni,it ITA,DF,Livorno,30,1977,34,33,"2,992",33.2,2,0,2,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
250,Gianluca Grava,it ITA,DF,Napoli,30,1977,19,13,"1,207",13.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
251,Vince Grella,au AUS,MF,Torino,27,1979,28,23,"2,061",22.9,1,0,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
252,Leandro Grimi,ar ARG,DF,Siena,22,1985,13,13,"1,119",12.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
253,Zdeněk Grygera,cz CZE,DF,Juventus,27,1980,24,22,"1,941",21.6,1,1,1,0,0,5,0,0.05,0.05,0.09,0.05,0.09,Matches,2007-2008
254,Mirko Guadalupi,it ITA,MF,Siena,20,1987,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
255,Roberto Guana,it ITA,MF,Palermo,26,1981,32,27,"2,358",26.2,0,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,2007-2008
256,Tiberio Guarente,it ITA,MF,Atalanta,21,1985,27,23,"1,979",22.0,0,4,0,0,0,8,0,0.00,0.18,0.18,0.00,0.18,Matches,2007-2008
257,Asamoah Gyan,gh GHA,FW,Udinese,21,1985,13,9,738,8.2,3,1,3,0,0,1,0,0.37,0.12,0.49,0.37,0.49,Matches,2007-2008
258,Emil Hallfreðsson,is ISL,"FW,MF",Reggina,23,1984,21,16,"1,349",15.0,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2007-2008
260,Marek Hamšík,sk SVK,MF,Napoli,20,1987,37,34,"2,892",32.1,9,3,9,0,0,4,0,0.28,0.09,0.37,0.28,0.37,Matches,2007-2008
261,Samir Handanović,si SVN,GK,Udinese,23,1984,35,35,"3,150",35.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
262,Vincenzo Iaquinta,it ITA,FW,Juventus,27,1979,24,9,"1,054",11.7,8,3,7,1,1,4,0,0.68,0.26,0.94,0.60,0.85,Matches,2007-2008
263,Zlatan Ibrahimović,se SWE,FW,Inter,25,1981,26,22,"1,964",21.8,17,8,9,8,8,5,0,0.78,0.37,1.15,0.41,0.78,Matches,2007-2008
264,Gennaro Iezzo,it ITA,GK,Napoli,34,1973,19,19,"1,710",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
265,Gökhan Inler,ch SUI,MF,Udinese,23,1984,37,37,"3,314",36.8,2,2,2,0,0,6,0,0.05,0.05,0.11,0.05,0.11,Matches,2007-2008
266,Filippo Inzaghi,it ITA,FW,Milan,33,1973,21,14,"1,321",14.7,11,2,11,0,0,2,0,0.75,0.14,0.89,0.75,0.89,Matches,2007-2008
267,Simone Inzaghi,it ITA,FW,Atalanta,31,1976,19,1,438,4.9,0,1,0,0,0,2,1,0.00,0.21,0.21,0.00,0.21,Matches,2007-2008
268,Mauricio Isla,cl CHI,"DF,MF",Udinese,19,1988,10,2,349,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
269,Anssi Jaakkola,fi FIN,GK,Siena,20,1987,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
270,Boško Janković,rs SRB,MF,Palermo,23,1984,26,14,"1,271",14.1,2,2,2,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2007-2008
271,Marek Jankulovski,cz CZE,"DF,MF",Milan,30,1977,14,10,918,10.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
272,Lukáš Jarolím,cz CZE,MF,Siena,31,1976,24,19,"1,597",17.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
273,Jeda,br BRA,FW,Cagliari,28,1979,20,18,"1,641",18.2,3,0,3,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2007-2008
274,Luis Jiménez,cl CHI,"FW,MF",Inter,23,1984,15,11,841,9.3,3,2,3,0,0,3,0,0.32,0.21,0.54,0.32,0.54,Matches,2007-2008
275,Joelson,br BRA,FW,Reggina,24,1983,13,4,542,6.0,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2007-2008
276,Juan,br BRA,DF,Roma,28,1979,22,19,"1,694",18.8,2,0,2,0,0,2,1,0.11,0.00,0.11,0.11,0.11,Matches,2007-2008
277,Mariano Julio Izco,ar ARG,MF,Catania,24,1983,32,22,"1,981",22.0,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
278,Ivan Jurić,hr CRO,MF,Genoa,31,1975,34,31,"2,864",31.8,0,2,0,0,0,11,1,0.00,0.06,0.06,0.00,0.06,Matches,2007-2008
279,Martin Jørgensen,dk DEN,MF,Fiorentina,31,1975,26,14,"1,435",15.9,0,4,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,2007-2008
280,Kaká,br BRA,"FW,MF",Milan,25,1982,30,30,"2,556",28.4,15,10,9,6,7,3,0,0.53,0.35,0.88,0.32,0.67,Matches,2007-2008
281,Zeljko Kalac,au AUS,GK,Milan,34,1972,25,25,"2,250",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
282,Kakha Kaladze,ge GEO,"DF,MF",Milan,29,1978,32,30,"2,731",30.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
283,Ikechukwu Kalu,ng NGA,"FW,MF",Sampdoria,23,1984,5,0,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
284,Houssine Kharja,ma MAR,MF,Siena,24,1982,15,12,"1,063",11.8,3,2,3,0,0,3,0,0.25,0.17,0.42,0.25,0.42,Matches,2007-2008
286,Dario Knežević,hr CRO,DF,Livorno,25,1982,35,35,"3,043",33.8,3,0,3,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
287,Aleksandar Kolarov,rs SRB,DF,Lazio,21,1985,24,17,"1,489",16.5,1,1,1,0,0,6,1,0.06,0.06,0.12,0.06,0.12,Matches,2007-2008
288,Abdoulay Konko,fr FRA,"DF,MF",Genoa,23,1984,37,36,"3,138",34.9,3,3,3,0,0,7,0,0.09,0.09,0.17,0.09,0.17,Matches,2007-2008
289,Filip Krstić,rs SRB,DF,Livorno,18,1988,1,0,33,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
290,Per Krøldrup,dk DEN,DF,Fiorentina,28,1979,18,18,"1,620",18.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
291,Zdravko Kuzmanović,rs SRB,MF,Fiorentina,19,1987,34,25,"2,187",24.3,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,2007-2008
292,Antonio Langella,it ITA,"FW,MF",Atalanta,30,1977,27,25,"1,560",17.3,8,2,8,0,0,8,0,0.46,0.12,0.58,0.46,0.58,Matches,2007-2008
293,Salvatore Lanna,it ITA,DF,Torino,31,1976,29,27,"2,388",26.5,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
294,Maurizio Lanzaro,it ITA,DF,Reggina,25,1982,33,33,"2,916",32.4,0,1,0,0,0,11,1,0.00,0.03,0.03,0.00,0.03,Matches,2007-2008
295,Joaquín Larrivey,ar ARG,FW,Cagliari,22,1984,27,11,"1,207",13.4,1,1,1,0,0,2,1,0.07,0.07,0.15,0.07,0.15,Matches,2007-2008
296,Ezequiel Lavezzi,ar ARG,"FW,MF",Napoli,22,1985,35,34,"2,977",33.1,8,7,8,0,0,6,0,0.24,0.21,0.45,0.24,0.45,Matches,2007-2008
297,Nikola Lazetić,rs SRB,MF,Torino,29,1978,15,10,839,9.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
298,Cristian Ledesma,it ITA,MF,Lazio,24,1982,32,31,"2,801",31.1,3,4,3,0,0,8,0,0.10,0.13,0.22,0.10,0.22,Matches,2007-2008
299,Nicola Legrottaglie,it ITA,DF,Juventus,30,1976,33,31,"2,805",31.2,3,0,3,0,0,10,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
300,Julio César de León,hn HON,MF,Genoa,27,1979,29,22,"1,965",21.8,4,2,4,0,0,6,0,0.18,0.09,0.27,0.18,0.27,Matches,2007-2008
301,Fabio Liverani,it ITA,MF,Fiorentina,31,1976,28,23,"1,864",20.7,0,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
302,Cristian Llama,ar ARG,MF,Catania,21,1986,1,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
303,Tomas Locatelli,it ITA,"FW,MF",Siena,31,1976,30,23,"1,833",20.4,3,3,3,0,0,2,0,0.15,0.15,0.29,0.15,0.29,Matches,2007-2008
304,Pietro Lorenzini,it ITA,FW,Parma,18,1989,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
305,Simone Loria,it ITA,DF,Siena,30,1976,36,36,"3,240",36.0,5,1,5,0,0,6,0,0.14,0.03,0.17,0.14,0.17,Matches,2007-2008
306,Massimo Loviso,it ITA,MF,Livorno,23,1984,19,16,"1,359",15.1,2,2,1,1,1,6,1,0.13,0.13,0.26,0.07,0.20,Matches,2007-2008
307,Alessandro Lucarelli,it ITA,DF,Genoa,30,1977,29,23,"2,114",23.5,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
308,Cristiano Lucarelli,it ITA,FW,Parma,31,1975,16,12,"1,069",11.9,4,2,4,0,1,5,0,0.34,0.17,0.51,0.34,0.51,Matches,2007-2008
309,Stefano Lucchini,it ITA,DF,Sampdoria,26,1980,26,23,"1,873",20.8,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
310,José Luís Vidigal,pt POR,MF,Livorno,34,1973,17,14,"1,251",13.9,1,0,1,0,0,8,1,0.07,0.00,0.07,0.07,0.07,Matches,2007-2008
312,Aleksandar Luković,rs SRB,DF,Udinese,24,1982,32,29,"2,608",29.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
313,Cristiano Lupatelli,it ITA,GK,Fiorentina,29,1978,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
314,Massimo Maccarone,it ITA,FW,Siena,27,1979,35,35,"3,026",33.6,13,2,11,2,5,4,1,0.39,0.06,0.45,0.33,0.39,Matches,2007-2008
315,Christian Maggio,it ITA,"DF,MF",Sampdoria,25,1982,29,28,"2,537",28.2,9,6,9,0,0,2,0,0.32,0.21,0.53,0.32,0.53,Matches,2007-2008
316,Daniele Magliocchetti,it ITA,DF,Cagliari,21,1986,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
317,Stephen Makinwa,ng NGA,FW,Lazio,24,1983,14,6,599,6.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
318,Stephen Makinwa,ng NGA,FW,Reggina,24,1983,9,5,463,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
319,Paolo Maldini,it ITA,DF,Milan,39,1968,17,15,"1,310",14.6,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2007-2008
320,Rubén Maldonado,py PAR,DF,Napoli,28,1979,2,1,143,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
321,Dominique Malonga,cg CGO,FW,Torino,18,1989,9,0,226,2.5,1,1,1,0,0,0,0,0.40,0.40,0.80,0.40,0.80,Matches,2007-2008
