,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
169,Ousmane Dabo,fr FRA,MF,Lazio,28,1977,31,28,"2,505",27.8,2,1,2,0,0,6,1,0.07,0.04,0.11,0.07,0.11,Matches,2005-2006
170,Olivier Dacourt,fr FRA,MF,Roma,30,1974,26,14,"1,191",13.2,1,0,1,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
171,Dario Dainelli,it ITA,DF,Fiorentina,26,1979,27,26,"2,212",24.6,1,1,1,0,0,7,1,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
172,Felipe dal Belo,br BRA,DF,Udinese,21,1984,35,35,"3,135",34.8,3,1,3,0,0,8,0,0.09,0.03,0.11,0.09,0.11,Matches,2005-2006
173,Samuele Dalla Bona,it ITA,MF,Sampdoria,24,1981,29,14,"1,510",16.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
174,Diego De Ascentis,it ITA,MF,Livorno,29,1976,29,25,"2,198",24.4,1,1,1,0,0,5,1,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
175,Alfonso De Lucia,it ITA,GK,Parma,21,1983,4,3,326,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
176,Raffaele De Martino,it ITA,MF,Treviso,19,1986,14,7,608,6.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
177,Gaetano De Rosa,it ITA,DF,Reggina,32,1973,35,35,"2,983",33.1,3,0,3,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,2005-2006
178,Daniele De Rossi,it ITA,"DF,MF",Roma,22,1983,34,34,"2,957",32.9,6,1,6,0,0,9,0,0.18,0.03,0.21,0.18,0.21,Matches,2005-2006
179,Morgan De Sanctis,it ITA,GK,Udinese,28,1977,34,34,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
180,Zlatko Dedić,si SVN,FW,Parma,20,1984,10,2,279,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
182,Rodrigo Defendi,br BRA,DF,Udinese,19,1986,2,2,143,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
183,Cristiano Del Grosso,it ITA,DF,Ascoli,22,1983,30,26,"2,421",26.9,0,2,0,0,0,2,2,0.00,0.07,0.07,0.00,0.07,Matches,2005-2006
184,Alessandro Del Piero,it ITA,"FW,MF",Juventus,30,1974,33,17,"1,723",19.1,11,3,9,2,3,0,0,0.57,0.16,0.73,0.47,0.63,Matches,2005-2006
185,Ivano Della Morte,it ITA,MF,Ascoli,30,1974,3,1,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
186,Paolo Dellafiore,it ITA,DF,Treviso,20,1985,22,20,"1,890",21.0,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2005-2006
187,Gennaro Delvecchio,it ITA,MF,Lecce,27,1978,29,28,"2,528",28.1,4,2,4,0,0,7,1,0.14,0.07,0.21,0.14,0.21,Matches,2005-2006
188,Marco Delvecchio,it ITA,FW,Parma,32,1973,8,6,402,4.5,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2005-2006
189,Daniele Dessena,it ITA,MF,Parma,18,1987,17,7,852,9.5,3,1,3,0,0,6,0,0.32,0.11,0.42,0.32,0.42,Matches,2005-2006
190,Paolo Di Canio,it ITA,FW,Lazio,37,1968,27,21,"1,428",15.9,5,3,5,0,0,3,0,0.32,0.19,0.50,0.32,0.50,Matches,2005-2006
191,Marco Di Loreto,it ITA,DF,Fiorentina,30,1974,20,19,"1,739",19.3,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2005-2006
192,David Di Michele,it ITA,FW,Udinese,29,1976,16,10,996,11.1,3,,3,0,0,1,0,0.27,,,0.27,,Matches,2005-2006
193,David Di Michele,it ITA,FW,Palermo,29,1976,19,18,"1,514",16.8,7,,7,0,0,2,0,0.42,,,0.42,,Matches,2005-2006
194,Arturo Di Napoli,it ITA,FW,Messina,31,1974,36,28,"2,570",28.6,13,0,10,3,4,5,0,0.46,0.00,0.46,0.35,0.35,Matches,2005-2006
195,Antonio Di Natale,it ITA,FW,Udinese,27,1977,35,29,"2,481",27.6,8,2,7,1,1,1,0,0.29,0.07,0.36,0.25,0.33,Matches,2005-2006
196,Souleymane Diamoutene,ml MLI,DF,Lecce,22,1983,33,33,"2,969",33.0,0,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
197,Aimo Diana,it ITA,"DF,MF",Sampdoria,27,1978,29,25,"2,264",25.2,6,5,6,0,0,12,0,0.24,0.20,0.44,0.24,0.44,Matches,2005-2006
198,Dida,br BRA,GK,Milan,31,1973,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
199,Luis Diego López,uy URU,DF,Cagliari,30,1974,22,21,"1,775",19.7,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
200,Maurizio Domizzi,it ITA,DF,Ascoli,25,1980,34,34,"3,058",34.0,5,0,3,2,2,8,1,0.15,0.00,0.15,0.09,0.09,Matches,2005-2006
201,Marco Donadel,it ITA,MF,Fiorentina,22,1983,34,33,"2,859",31.8,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2005-2006
202,Massimo Donati,it ITA,MF,Messina,24,1981,33,31,"2,764",30.7,1,3,1,0,0,8,0,0.03,0.10,0.13,0.03,0.13,Matches,2005-2006
203,Doni,br BRA,GK,Roma,25,1979,28,28,"2,520",28.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
204,Andrea Dossena,it ITA,"DF,MF",Treviso,23,1981,21,19,"1,635",18.2,0,1,0,0,0,6,1,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
205,Mark Edusei,gh GHA,MF,Sampdoria,28,1976,1,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
206,Emerson,br BRA,MF,Juventus,29,1976,34,33,"2,984",33.2,2,2,2,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,2005-2006
208,Alexei Eremenko,fi FIN,"FW,MF",Lecce,22,1983,8,4,323,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
209,Andrea Esposito,it ITA,DF,Lecce,19,1986,3,2,137,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
210,Gennaro Esposito,it ITA,MF,Siena,20,1985,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
211,Mauro Esposito,it ITA,"FW,MF",Cagliari,26,1979,38,38,"3,268",36.3,6,4,6,0,1,3,0,0.17,0.11,0.28,0.17,0.28,Matches,2005-2006
212,Giulio Falcone,it ITA,DF,Sampdoria,31,1974,14,14,"1,163",12.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
213,Gianluca Falsini,it ITA,DF,Siena,29,1975,24,17,"1,509",16.8,0,1,0,0,0,5,1,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
214,Stefano Fanucci,it ITA,DF,Livorno,26,1979,5,4,350,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
215,Dino Fava,it ITA,FW,Treviso,28,1977,22,15,"1,371",15.2,3,0,3,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2005-2006
216,Giuseppe Favalli,it ITA,DF,Inter,33,1972,23,22,"1,888",21.0,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2005-2006
217,Luis Fernando Centi,it ITA,"FW,MF",Livorno,28,1976,8,4,367,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
218,Marco Ferrante,it ITA,FW,Ascoli,34,1971,26,17,"1,431",15.9,8,0,7,1,1,2,0,0.50,0.00,0.50,0.44,0.44,Matches,2005-2006
219,Claudio Ferrarese,it ITA,MF,Cagliari,26,1978,3,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
220,Michele Ferri,it ITA,DF,Cagliari,24,1981,16,15,"1,279",14.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
221,Michele Ferri,it ITA,DF,Palermo,24,1981,8,2,260,2.9,2,0,2,0,0,0,1,0.69,0.00,0.69,0.69,0.69,Matches,2005-2006
222,Damiano Ferronetti,it ITA,"DF,MF",Parma,20,1984,12,10,913,10.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
223,Fabrizio Ficini,it ITA,MF,Empoli,31,1973,33,28,"2,390",26.6,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
224,Luís Figo,pt POR,"FW,MF",Inter,32,1972,34,28,"2,458",27.3,5,10,5,0,0,3,0,0.18,0.37,0.55,0.18,0.55,Matches,2005-2006
225,Antonio Filippini,it ITA,"DF,MF",Treviso,32,1973,31,25,"2,231",24.8,0,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2005-2006
226,Emanuele Filippini,it ITA,MF,Treviso,32,1973,30,28,"2,471",27.5,2,1,2,0,0,13,1,0.07,0.04,0.11,0.07,0.11,Matches,2005-2006
227,Michele Fini,it ITA,MF,Ascoli,31,1974,36,35,"3,017",33.5,2,6,2,0,0,7,0,0.06,0.18,0.24,0.06,0.24,Matches,2005-2006
228,Stefano Fiore,it ITA,MF,Fiorentina,30,1975,38,37,"2,936",32.6,6,6,6,0,0,3,0,0.18,0.18,0.37,0.18,0.37,Matches,2005-2006
229,Fabio Firmani,it ITA,MF,Lazio,27,1978,7,6,472,5.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
230,Francesco Flachi,it ITA,FW,Sampdoria,30,1975,31,28,"2,476",27.5,11,1,9,2,3,7,3,0.40,0.04,0.44,0.33,0.36,Matches,2005-2006
231,Sergio Floccari,it ITA,FW,Messina,23,1981,18,14,"1,309",14.5,3,1,3,0,0,1,0,0.21,0.07,0.28,0.21,0.28,Matches,2005-2006
232,Pasquale Foggia,it ITA,"FW,MF",Ascoli,22,1983,34,30,"2,561",28.5,4,6,4,0,0,5,0,0.14,0.21,0.35,0.14,0.35,Matches,2005-2006
234,Paolo Foglio,it ITA,DF,Siena,29,1975,21,15,"1,471",16.3,1,5,0,1,1,8,0,0.06,0.31,0.37,0.00,0.31,Matches,2005-2006
235,Alberto Fontana,it ITA,GK,Chievo,38,1967,29,29,"2,533",28.1,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
236,Marco Fortin,it ITA,GK,Siena,31,1974,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
237,Salvatore Foti,it ITA,FW,Sampdoria,16,1988,15,4,376,4.2,1,1,1,0,0,1,0,0.24,0.24,0.48,0.24,0.48,Matches,2005-2006
238,Daniele Franceschini,it ITA,MF,Chievo,29,1976,36,36,"3,006",33.4,4,3,4,0,0,3,1,0.12,0.09,0.21,0.12,0.21,Matches,2005-2006
239,Ivan Franceschini,it ITA,DF,Reggina,28,1976,30,29,"2,485",27.6,1,0,1,0,0,9,2,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
240,Jorge Francisco Vargas,cl CHI,DF,Livorno,29,1976,31,31,"2,734",30.4,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
241,Sébastien Frey,fr FRA,GK,Fiorentina,25,1980,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
242,Luca Fusco,it ITA,DF,Messina,27,1977,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
243,Al-Saadi Gaddafi,ly LBY,"FW,MF",Udinese,32,1973,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
244,Fabio Galante,it ITA,DF,Livorno,31,1973,35,35,"3,150",35.0,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
245,Francesco Galeoto,it ITA,DF,Treviso,33,1972,11,10,836,9.3,0,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,2005-2006
246,Fabio Gallo,it ITA,MF,Treviso,34,1970,14,14,"1,201",13.3,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2005-2006
247,Alessandro Gamberini,it ITA,DF,Fiorentina,23,1981,19,18,"1,613",17.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
248,Andrea Gasbarroni,it ITA,"FW,MF",Sampdoria,23,1981,28,18,"1,524",16.9,3,3,3,0,0,6,0,0.18,0.18,0.35,0.18,0.35,Matches,2005-2006
249,Mirco Gasparetto,it ITA,FW,Empoli,25,1980,6,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
250,Daniele Gastaldello,it ITA,DF,Siena,22,1983,25,17,"1,558",17.3,1,0,1,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
251,Gennaro Gattuso,it ITA,MF,Milan,27,1978,35,31,"2,758",30.6,3,4,3,0,0,5,1,0.10,0.13,0.23,0.10,0.23,Matches,2005-2006
252,Giuseppe Gemiti,de GER,"DF,MF",Chievo,24,1981,9,1,107,1.2,0,1,0,0,0,1,0,0.00,0.84,0.84,0.00,0.84,Matches,2005-2006
253,Domenico Germinale,it ITA,FW,Inter,18,1987,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
254,Guillermo Giacomazzi,uy URU,MF,Lecce,27,1977,14,14,"1,148",12.8,3,1,3,0,0,3,0,0.24,0.08,0.31,0.24,0.31,Matches,2005-2006
255,Andrea Giallombardo,it ITA,DF,Lazio,24,1980,7,3,253,2.8,0,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,2005-2006
256,Domenico Giampà,it ITA,MF,Ascoli,28,1977,24,14,"1,174",13.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
257,Giuliano Giannichedda,it ITA,MF,Juventus,30,1974,15,9,780,8.7,0,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
258,Alberto Gilardino,it ITA,FW,Milan,23,1982,34,29,"2,581",28.7,17,5,16,1,1,2,0,0.59,0.17,0.77,0.56,0.73,Matches,2005-2006
260,Davide Giorgino,it ITA,MF,Lecce,20,1985,9,4,391,4.3,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,2005-2006
261,Antonio Giosa,it ITA,DF,Reggina,21,1983,6,3,399,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
262,Alberto Giuliatto,it ITA,DF,Treviso,21,1983,18,11,"1,141",12.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
263,Federico Giunti,it ITA,MF,Chievo,33,1971,28,27,"2,307",25.6,0,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,2005-2006
264,Massimo Gobbi,it ITA,"DF,MF",Cagliari,24,1980,35,33,"2,942",32.7,2,3,2,0,0,6,1,0.06,0.09,0.15,0.06,0.15,Matches,2005-2006
265,Denis Godeas,it ITA,FW,Palermo,30,1975,15,6,652,7.2,3,2,3,0,0,0,0,0.41,0.28,0.69,0.41,0.69,Matches,2005-2006
266,Kily González,ar ARG,"FW,MF",Inter,30,1974,16,10,890,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2005-2006
267,Mariano González,ar ARG,MF,Palermo,24,1981,30,19,"1,605",17.8,2,3,2,0,0,4,0,0.11,0.17,0.28,0.11,0.28,Matches,2005-2006
268,Alessandro Grandoni,it ITA,DF,Livorno,28,1977,34,34,"3,001",33.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
269,Leandro Greco,it ITA,MF,Roma,19,1986,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
270,Vince Grella,au AUS,MF,Parma,25,1979,35,34,"2,989",33.2,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2005-2006
271,Fabio Grosso,it ITA,"DF,MF",Palermo,27,1977,33,33,"2,970",33.0,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
272,Roberto Guana,it ITA,MF,Ascoli,24,1981,33,30,"2,703",30.0,1,1,1,0,0,10,1,0.03,0.03,0.07,0.03,0.07,Matches,2005-2006
273,Matteo Guardalben,it ITA,GK,Parma,31,1974,13,13,"1,117",12.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
274,Gianni Guigou,uy URU,MF,Treviso,30,1975,17,12,"1,071",11.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
275,Tomás Guzmán,py PAR,"FW,MF",Siena,23,1982,10,2,259,2.9,1,0,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,2005-2006
276,Samir Handanović,si SVN,GK,Treviso,21,1984,4,4,355,3.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
277,Pasquale Iadaresta,it ITA,FW,Siena,19,1986,2,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
278,Vincenzo Iaquinta,it ITA,FW,Udinese,25,1979,24,22,"1,911",21.2,9,1,3,6,6,2,1,0.42,0.05,0.47,0.14,0.19,Matches,2005-2006
279,Zlatan Ibrahimović,se SWE,FW,Juventus,23,1981,35,29,"2,402",26.7,7,6,7,0,0,4,0,0.26,0.22,0.49,0.26,0.49,Matches,2005-2006
280,Ivica Iliev,rs SRB,"FW,MF",Messina,25,1979,8,5,459,5.1,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2005-2006
281,Duccio Innocenti,it ITA,DF,Messina,29,1975,7,6,532,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
282,Filippo Inzaghi,it ITA,FW,Milan,31,1973,23,16,"1,414",15.7,12,2,12,0,0,1,0,0.76,0.13,0.89,0.76,0.89,Matches,2005-2006
283,Simone Inzaghi,it ITA,FW,Lazio,29,1976,7,0,80,0.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
284,Mark Iuliano,it ITA,DF,Sampdoria,31,1973,4,4,278,3.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
286,Marek Jankulovski,cz CZE,"DF,MF",Milan,28,1977,22,7,814,9.0,1,3,1,0,0,2,0,0.11,0.33,0.44,0.11,0.44,Matches,2005-2006
287,Luis Jiménez,cl CHI,"FW,MF",Fiorentina,21,1984,19,11,"1,105",12.3,3,2,3,0,1,3,0,0.24,0.16,0.41,0.24,0.41,Matches,2005-2006
288,Juárez,br BRA,DF,Udinese,31,1973,5,4,361,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
289,Martin Jørgensen,dk DEN,MF,Fiorentina,29,1975,37,34,"2,890",32.1,7,4,7,0,0,2,0,0.22,0.12,0.34,0.22,0.34,Matches,2005-2006
290,Kaká,br BRA,"FW,MF",Milan,23,1982,35,28,"2,563",28.5,14,8,11,3,3,1,0,0.49,0.28,0.77,0.39,0.67,Matches,2005-2006
291,Zeljko Kalac,au AUS,GK,Milan,32,1972,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
292,Kakha Kaladze,ge GEO,"DF,MF",Milan,27,1978,28,26,"2,357",26.2,2,2,2,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,2005-2006
293,Christian Keller,dk DEN,MF,Lazio,24,1980,7,3,260,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
294,Houssine Kharja,ma MAR,MF,Roma,22,1982,12,2,228,2.5,1,1,1,0,0,1,0,0.39,0.39,0.79,0.39,0.79,Matches,2005-2006
295,Robert Kovač,hr CRO,DF,Juventus,31,1974,18,15,"1,406",15.6,1,2,1,0,0,3,0,0.06,0.13,0.19,0.06,0.19,Matches,2005-2006
296,Per Krøldrup,dk DEN,DF,Fiorentina,26,1979,14,12,"1,130",12.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
297,Samuel Kuffour,gh GHA,DF,Roma,28,1976,21,19,"1,682",18.7,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2005-2006
298,Vitali Kutuzov,by BLR,FW,Sampdoria,25,1980,29,12,"1,495",16.6,3,0,3,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
299,Bruno Lança Andrade,br BRA,MF,Reggina,22,1983,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
300,Antonio Langella,it ITA,"FW,MF",Cagliari,28,1977,24,16,"1,502",16.7,2,5,2,0,0,8,1,0.12,0.30,0.42,0.12,0.42,Matches,2005-2006
301,Salvatore Lanna,it ITA,DF,Chievo,29,1976,37,37,"3,309",36.8,0,3,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2005-2006
302,Maurizio Lanzaro,it ITA,DF,Reggina,23,1982,21,18,"1,683",18.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
303,Nikola Lazetić,rs SRB,MF,Livorno,27,1978,16,11,912,10.1,0,2,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,Matches,2005-2006
304,Gustavo Lazzaretti,br BRA,DF,Treviso,21,1984,26,22,"2,091",23.2,1,0,1,0,0,4,1,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
305,Flavio Lazzari,it ITA,MF,Udinese,18,1986,2,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
306,Cristian Ledesma,it ITA,MF,Lecce,22,1982,33,31,"2,647",29.4,2,0,1,1,1,7,3,0.07,0.00,0.07,0.03,0.03,Matches,2005-2006
307,Nicola Legrottaglie,it ITA,DF,Siena,28,1976,28,26,"2,360",26.2,0,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
308,Fabio Liverani,it ITA,MF,Lazio,29,1976,29,29,"2,438",27.1,1,3,1,0,0,5,1,0.04,0.11,0.15,0.04,0.15,Matches,2005-2006
309,Bogdan Lobonț,ro ROU,GK,Fiorentina,27,1978,17,16,"1,472",16.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
310,Tomas Locatelli,it ITA,"FW,MF",Siena,29,1976,28,24,"1,909",21.2,6,3,6,0,0,1,0,0.28,0.14,0.42,0.28,0.42,Matches,2005-2006
312,Francesco Lodi,it ITA,MF,Empoli,21,1984,17,4,749,8.3,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
313,Stefano Lorenzi,it ITA,DF,Treviso,28,1977,2,2,180,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,2005-2006
314,Alessandro Lucarelli,it ITA,DF,Reggina,28,1977,33,32,"2,848",31.6,2,1,2,0,0,8,0,0.06,0.03,0.09,0.06,0.09,Matches,2005-2006
315,Cristiano Lucarelli,it ITA,FW,Livorno,29,1975,36,36,"3,163",35.1,19,6,15,4,5,3,1,0.54,0.17,0.71,0.43,0.60,Matches,2005-2006
316,Stefano Lucchini,it ITA,DF,Empoli,24,1980,25,21,"1,545",17.2,0,1,0,0,0,7,1,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
317,Luciano,br BRA,MF,Chievo,29,1975,19,13,"1,098",12.2,1,4,1,0,0,4,1,0.08,0.33,0.41,0.08,0.41,Matches,2005-2006
318,José Luís Vidigal,pt POR,MF,Udinese,32,1973,23,13,"1,342",14.9,1,0,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2005-2006
319,Cristiano Lupatelli,it ITA,GK,Palermo,27,1978,13,12,"1,020",11.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
320,Daniel Maa Boumsong,cm CMR,MF,Inter,18,1987,1,1,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
321,Christian Maggio,it ITA,"DF,MF",Treviso,23,1982,14,10,951,10.6,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2005-2006
322,Stephen Makinwa,ng NGA,FW,Palermo,22,1983,23,17,"1,292",14.4,5,3,5,0,0,0,0,0.35,0.21,0.56,0.35,0.56,Matches,2005-2006
323,Marco Malagò,it ITA,DF,Chievo,26,1978,23,17,"1,599",17.8,1,1,1,0,0,5,0,0.06,0.06,0.11,0.06,0.11,Matches,2005-2006
324,Paolo Maldini,it ITA,DF,Milan,37,1968,14,13,"1,139",12.7,2,0,2,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2005-2006
325,Marco Mallus,it ITA,DF,Treviso,23,1982,2,1,55,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
326,José Mamede,pt POR,MF,Messina,31,1974,11,5,519,5.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
327,Mancini,br BRA,"FW,MF",Roma,24,1980,27,25,"2,205",24.5,12,5,9,3,4,5,0,0.49,0.20,0.69,0.37,0.57,Matches,2005-2006
328,Davide Mandelli,it ITA,DF,Chievo,28,1977,32,32,"2,846",31.6,2,2,2,0,0,7,1,0.06,0.06,0.13,0.06,0.13,Matches,2005-2006
329,Matteo Mandorlini,it ITA,MF,Parma,16,1988,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
330,Christian Manfredini,ci CIV,MF,Lazio,30,1975,26,15,"1,471",16.3,2,1,2,0,0,6,0,0.12,0.06,0.18,0.12,0.18,Matches,2005-2006
331,Andrea Mantovani,it ITA,DF,Chievo,21,1984,4,3,314,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
332,Massimo Marazzina,it ITA,FW,Siena,31,1974,8,2,253,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
333,Mattia Marchesetti,it ITA,"FW,MF",Sampdoria,21,1983,8,0,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
334,Marco Marchionni,it ITA,MF,Parma,25,1980,31,30,"2,641",29.3,4,9,4,0,0,4,0,0.14,0.31,0.44,0.14,0.44,Matches,2005-2006
335,Zé Maria,br BRA,DF,Inter,32,1973,8,6,466,5.2,0,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,2005-2006
336,Francesco Marianini,it ITA,MF,Lecce,26,1979,17,11,"1,009",11.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
