,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Fernando,es ESP,"FW,MF",Real Madrid,20,1979,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
167,Fernando,es ESP,MF,La Coruña,27,1971,19,3,435,4.8,0,2,0,0,0,2,0,0.00,0.41,0.41,0.00,0.41,Matches,1999-2000
168,Patxi Ferreira,es ESP,DF,Athletic Club,32,1967,25,23,"2,031",22.6,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
169,Jordi Ferrón,es ESP,DF,Rayo Vallecano,20,1978,34,24,"1,987",22.1,7,4,7,0,0,9,0,0.32,0.18,0.50,0.32,0.50,Matches,1999-2000
170,Luís Figo,pt POR,"FW,MF",Barcelona,26,1972,32,32,"2,701",30.0,9,10,8,1,2,10,1,0.30,0.33,0.63,0.27,0.60,Matches,1999-2000
171,Iulian Filipescu,ro ROU,DF,Betis,25,1974,36,35,"3,066",34.1,1,0,1,0,0,9,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
172,Jimmy Floyd Hasselbaink,nl NED,FW,Atlético Madrid,27,1972,34,34,"3,055",33.9,24,3,20,4,6,8,1,0.71,0.09,0.80,0.59,0.68,Matches,1999-2000
173,Fran,es ESP,MF,La Coruña,30,1969,22,16,"1,357",15.1,1,4,1,0,0,2,0,0.07,0.27,0.33,0.07,0.33,Matches,1999-2000
174,Leo Franco,ar ARG,GK,Mallorca,22,1977,30,28,"2,565",28.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
175,Roberto Fresnedoso,es ESP,MF,Atlético Madrid,26,1973,15,3,500,5.6,1,0,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,1999-2000
176,Miguel Fuentes,es ESP,DF,Real Sociedad,34,1964,21,20,"1,758",19.5,0,,0,0,0,6,1,0.00,,,0.00,,Matches,1999-2000
177,Iván Gabrich,ar ARG,FW,Mallorca,26,1972,5,0,146,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
178,Constantin Gâlcă,ro ROU,MF,Espanyol,27,1972,32,32,"2,636",29.3,5,2,1,4,4,7,0,0.17,0.07,0.24,0.03,0.10,Matches,1999-2000
179,Pepe Gálvez,es ESP,FW,Betis,24,1974,22,6,767,8.5,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
180,Carlos Gamarra,py PAR,DF,Atlético Madrid,28,1971,32,32,"2,789",31.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
182,Raúl Gañán,es ESP,DF,Alavés,24,1974,8,2,258,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
183,José García Calvo,es ESP,DF,Valladolid,24,1975,33,33,"2,908",32.3,1,2,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,1999-2000
184,Carlos García,es ESP,"DF,MF",Athletic Club,28,1970,27,23,"2,115",23.5,3,0,3,0,0,5,1,0.13,0.00,0.13,0.13,0.13,Matches,1999-2000
185,Dani García,es ESP,FW,Barcelona,24,1974,27,15,"1,536",17.1,11,1,11,0,0,0,1,0.64,0.06,0.70,0.64,0.70,Matches,1999-2000
186,David García,es ESP,DF,Espanyol,18,1981,1,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
187,Gabri García,es ESP,"DF,MF",Barcelona,20,1979,16,10,966,10.7,2,0,2,0,0,3,0,0.19,0.00,0.19,0.19,0.19,Matches,1999-2000
188,Luis García,es ESP,MF,Valladolid,21,1978,6,0,119,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
189,Ander Garitano,es ESP,MF,Zaragoza,30,1969,30,23,"2,031",22.6,4,3,2,2,2,9,0,0.18,0.13,0.31,0.09,0.22,Matches,1999-2000
190,Gaspar,es ESP,DF,Atlético Madrid,20,1979,27,25,"2,004",22.3,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
191,Finidi George,ng NGA,"FW,MF",Betis,28,1971,24,24,"2,069",23.0,8,1,7,1,2,1,0,0.35,0.04,0.39,0.30,0.35,Matches,1999-2000
192,Gerardo,es ESP,"DF,MF",Valencia,24,1974,11,6,570,6.3,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
193,Geremi,cm CMR,"DF,MF",Real Madrid,20,1978,20,15,"1,395",15.5,0,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,1999-2000
194,Gilmar,br BRA,DF,Rayo Vallecano,28,1971,2,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
195,Everton Giovanella,br BRA,MF,Celta Vigo,28,1970,34,28,"2,461",27.3,0,0,0,0,0,15,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
196,Pablo Gómez,es ESP,MF,Alavés,29,1970,30,30,"2,525",28.1,1,1,1,0,0,5,0,0.04,0.04,0.07,0.04,0.07,Matches,1999-2000
197,Javi González,es ESP,MF,Athletic Club,25,1974,22,5,755,8.4,0,2,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,1999-2000
198,Juan González,uy URU,FW,Oviedo,27,1972,16,3,588,6.5,2,0,2,0,0,2,1,0.31,0.00,0.31,0.31,0.31,Matches,1999-2000
199,Kily González,ar ARG,"FW,MF",Valencia,24,1974,31,28,"2,368",26.3,2,6,2,0,0,8,1,0.08,0.23,0.30,0.08,0.30,Matches,1999-2000
200,Pep Guardiola,es ESP,MF,Barcelona,28,1971,25,23,"2,033",22.6,0,4,0,0,0,10,0,0.00,0.18,0.18,0.00,0.18,Matches,1999-2000
201,Julen Guerrero,es ESP,"FW,MF",Athletic Club,25,1974,32,28,"2,378",26.4,8,4,8,0,0,7,0,0.30,0.15,0.45,0.30,0.45,Matches,1999-2000
202,Dani Güiza,es ESP,FW,Mallorca,18,1980,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
203,Felipe Guréndez,es ESP,MF,Athletic Club,23,1975,34,31,"2,772",30.8,0,1,0,0,0,11,1,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
204,Zuhaitz Gurrutxaga,es ESP,DF,Real Sociedad,18,1980,16,16,"1,377",15.3,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
205,Guti,es ESP,"FW,MF",Real Madrid,22,1976,28,21,"1,882",20.9,6,4,6,0,0,12,2,0.29,0.19,0.48,0.29,0.48,Matches,1999-2000
206,Orlando Gutiérrez,es ESP,"DF,MF",Valladolid,23,1976,2,2,180,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
208,John Harold Lozano,co COL,MF,Valladolid,27,1972,20,20,"1,651",18.3,0,1,0,0,0,10,1,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
209,Gabriel Heinze,ar ARG,DF,Valladolid,21,1978,18,16,"1,377",15.3,0,1,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
210,Iván Helguera,es ESP,"DF,MF",Real Madrid,24,1975,33,27,"2,284",25.4,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
211,Luis Helguera,es ESP,MF,Zaragoza,23,1976,16,10,924,10.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
212,Jean-François Hernandez,fr FRA,DF,Rayo Vallecano,30,1969,33,33,"2,818",31.3,4,1,4,0,0,6,3,0.13,0.03,0.16,0.13,0.16,Matches,1999-2000
213,Chus Herrera,es ESP,MF,Alavés,24,1975,1,0,36,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
214,Martín Herrera,ar ARG,GK,Alavés,28,1970,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
215,Tomás Hervás,es ESP,MF,Celta Vigo,28,1970,21,5,758,8.4,1,1,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,1999-2000
216,Ruud Hesp,nl NED,GK,Barcelona,33,1965,22,22,"1,980",22.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
217,Mirsad Hibić,ba BIH,DF,Sevilla,25,1973,29,29,"2,610",29.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
218,Fernando Hierro,es ESP,"DF,MF",Real Madrid,31,1968,20,19,"1,679",18.7,5,1,3,2,2,7,1,0.27,0.05,0.32,0.16,0.21,Matches,1999-2000
219,Rick Hoogendorp,nl NED,FW,Celta Vigo,24,1975,7,3,301,3.3,0,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,1999-2000
220,Iñaki Hurtado,es ESP,"FW,MF",Numancia,27,1972,24,15,"1,349",15.0,0,7,0,0,0,3,0,0.00,0.47,0.47,0.00,0.47,Matches,1999-2000
221,Ariel Ibagaza,ar ARG,MF,Mallorca,22,1976,31,19,"1,813",20.1,1,3,1,0,0,5,0,0.05,0.15,0.20,0.05,0.20,Matches,1999-2000
222,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,25,1973,27,18,"1,718",19.1,5,2,5,0,0,3,0,0.26,0.10,0.37,0.26,0.37,Matches,1999-2000
223,Iván Iglesias,es ESP,MF,Oviedo,27,1971,23,7,"1,006",11.2,2,1,2,0,0,3,0,0.18,0.09,0.27,0.18,0.27,Matches,1999-2000
224,José Ignacio,es ESP,MF,Zaragoza,25,1973,16,5,445,4.9,0,1,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,1999-2000
225,Adrian Ilie,ro ROU,"FW,MF",Valencia,25,1974,22,15,"1,344",14.9,5,3,5,0,0,3,0,0.33,0.20,0.54,0.33,0.54,Matches,1999-2000
226,Bodo Illgner,de GER,GK,Real Madrid,32,1967,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
227,Andoni Imaz,es ESP,MF,Athletic Club,27,1971,13,5,439,4.9,0,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,1999-2000
228,Dragan Isailović,rs SRB,FW,Valladolid,23,1976,7,0,113,1.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
229,Ito,es ESP,MF,Betis,24,1975,19,13,"1,095",12.2,3,0,3,0,0,3,1,0.25,0.00,0.25,0.25,0.25,Matches,1999-2000
230,Raúl Iznata,es ESP,DF,Málaga,21,1977,5,3,286,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
231,Jaime,es ESP,MF,La Coruña,26,1973,21,7,814,9.0,0,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
232,Jaime,es ESP,MF,Oviedo,22,1977,10,1,330,3.7,1,0,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,1999-2000
234,Paulo Jamelli,br BRA,FW,Zaragoza,25,1974,15,8,739,8.2,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
235,Edgaras Jankauskas,lt LTU,FW,Real Sociedad,24,1975,15,15,"1,300",14.4,4,2,4,0,0,4,1,0.28,0.14,0.42,0.28,0.42,Matches,1999-2000
236,Diego Jaume,uy URU,DF,Numancia,25,1973,24,21,"1,835",20.4,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
237,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,25,1974,5,2,234,2.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
238,Jesuli,es ESP,MF,Sevilla,21,1978,30,14,"1,719",19.1,3,6,3,0,0,3,1,0.16,0.31,0.47,0.16,0.47,Matches,1999-2000
239,Javier Jiménez,es ESP,MF,Valladolid,23,1976,12,12,"1,055",11.7,2,0,2,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,1999-2000
240,Toni Jiménez,es ESP,GK,Atlético Madrid,28,1970,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
241,Shoji Jo,jp JPN,FW,Valladolid,24,1975,15,12,911,10.1,2,2,2,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,1999-2000
242,Slaviša Jokanović,rs SRB,MF,La Coruña,30,1968,23,20,"1,712",19.0,2,0,2,0,0,6,1,0.11,0.00,0.11,0.11,0.11,Matches,1999-2000
243,Juan José Cañas,es ESP,MF,Betis,27,1972,12,8,765,8.5,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
244,Juan José Serrizuela,ar ARG,DF,Mallorca,22,1977,19,12,"1,104",12.3,0,1,0,0,0,1,1,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
245,Juan José Valencia,es ESP,GK,Sevilla,27,1971,18,18,"1,620",18.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
246,Josete,es ESP,DF,Alavés,29,1970,5,4,362,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,1999-2000
247,José Juan Luque,es ESP,MF,Atlético Madrid,21,1977,6,2,293,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
248,Juanele,es ESP,FW,Zaragoza,28,1971,34,29,"2,519",28.0,9,4,9,0,0,10,0,0.32,0.14,0.46,0.32,0.46,Matches,1999-2000
249,Juanfran,es ESP,DF,Celta Vigo,23,1976,27,27,"2,321",25.8,2,1,2,0,0,11,2,0.08,0.04,0.12,0.08,0.12,Matches,1999-2000
250,Juanmi,es ESP,GK,Zaragoza,28,1971,37,37,"3,244",36.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
251,Ivan Jurić,hr CRO,MF,Sevilla,23,1975,12,10,947,10.5,2,1,2,0,0,5,0,0.19,0.10,0.29,0.19,0.29,Matches,1999-2000
252,Aitor Karanka,es ESP,DF,Real Madrid,25,1973,22,19,"1,771",19.7,0,1,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
253,David Karanka,es ESP,FW,Athletic Club,21,1978,2,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
254,Christian Karembeu,fr FRA,"DF,MF",Real Madrid,28,1970,15,10,895,9.9,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,1999-2000
255,Miroslav Karhan,sk SVK,MF,Betis,23,1976,33,28,"2,517",28.0,2,1,2,0,0,6,1,0.07,0.04,0.11,0.07,0.11,Matches,1999-2000
256,Antonio Karmona,es ESP,DF,Alavés,31,1968,35,35,"3,143",34.9,1,0,1,0,0,2,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
257,Valeri Karpin,ru RUS,MF,Celta Vigo,30,1969,34,33,"2,852",31.7,6,9,4,2,3,14,0,0.19,0.28,0.47,0.13,0.41,Matches,1999-2000
258,Iván Kaviedes,ec ECU,FW,Celta Vigo,21,1977,5,0,123,1.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
260,Idrissa Keita,ci CIV,MF,Oviedo,22,1977,17,17,"1,410",15.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
261,Kasey Keller,us USA,GK,Rayo Vallecano,29,1969,27,27,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
262,Dmitri Khokhlov,ru RUS,MF,Real Sociedad,23,1975,21,21,"1,868",20.8,3,0,3,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,1999-2000
263,Kiko,es ESP,FW,Atlético Madrid,27,1972,20,17,"1,462",16.2,0,3,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,1999-2000
264,Patrick Kluivert,nl NED,FW,Barcelona,23,1976,26,24,"2,051",22.8,16,10,14,2,2,6,1,0.70,0.44,1.14,0.61,1.05,Matches,1999-2000
265,Meho Kodro,ba BIH,FW,Alavés,32,1967,30,25,"1,811",20.1,5,2,3,2,3,3,0,0.25,0.10,0.35,0.15,0.25,Matches,1999-2000
266,Petr Kouba,cz CZE,GK,La Coruña,29,1969,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
267,Dietmar Kühbauer,at AUT,MF,Real Sociedad,28,1971,12,4,484,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
268,Gustavo de la Parra,es ESP,DF,Atlético Madrid,23,1975,4,4,348,3.9,0,1,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,1999-2000
269,Iñaki Lafuente,es ESP,GK,Athletic Club,23,1976,14,12,"1,152",12.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
270,César Láinez,es ESP,GK,Zaragoza,22,1977,2,1,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
271,Francisco Lama,es ESP,MF,Sevilla,23,1975,25,23,"1,915",21.3,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
272,Marco Lanna,it ITA,DF,Zaragoza,31,1968,19,17,"1,551",17.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
273,Jordi Lardín,es ESP,"FW,MF",Atlético Madrid,26,1973,7,2,253,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
274,Domingo Larrainzar,es ESP,DF,Málaga,29,1969,33,32,"2,846",31.6,1,0,1,0,0,12,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
275,Iñigo Larrainzar,es ESP,DF,Athletic Club,28,1971,14,13,"1,117",12.4,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,1999-2000
276,Aitor Larrazábal,es ESP,DF,Athletic Club,28,1971,26,22,"1,846",20.5,4,2,0,4,4,9,0,0.20,0.10,0.29,0.00,0.10,Matches,1999-2000
277,Mikel Lasa,es ESP,DF,Athletic Club,27,1971,3,3,200,2.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
278,Lauren,cm CMR,DF,Mallorca,22,1977,30,30,"2,650",29.4,3,3,3,0,0,6,0,0.10,0.10,0.20,0.10,0.20,Matches,1999-2000
279,Hugo Leal,pt POR,MF,Atlético Madrid,19,1980,23,16,"1,461",16.2,1,1,1,0,0,4,1,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
280,Erwin Lemmens,be BEL,GK,Racing Sant,23,1976,17,17,"1,530",17.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
281,Jari Litmanen,fi FIN,"FW,MF",Barcelona,28,1971,21,14,"1,310",14.6,3,3,3,0,0,1,0,0.21,0.21,0.41,0.21,0.41,Matches,1999-2000
282,Carlos Llorens,es ESP,DF,Rayo Vallecano,29,1969,34,33,"2,716",30.2,4,0,3,1,1,9,0,0.13,0.00,0.13,0.10,0.10,Matches,1999-2000
283,Joseba Llorente,es ESP,FW,Real Sociedad,19,1979,8,1,164,1.8,1,0,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,1999-2000
284,Julen Lopetegui,es ESP,GK,Rayo Vallecano,32,1966,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
286,Alberto López Moreno,es ESP,FW,Valladolid,32,1967,27,11,"1,216",13.5,2,2,2,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,1999-2000
287,Claudio López,ar ARG,FW,Valencia,25,1974,34,32,"2,805",31.2,10,10,10,0,0,8,1,0.32,0.32,0.64,0.32,0.64,Matches,1999-2000
288,Gerard López,es ESP,MF,Valencia,20,1979,32,31,"2,717",30.2,4,2,4,0,0,10,1,0.13,0.07,0.20,0.13,0.20,Matches,1999-2000
289,Gustavo López,ar ARG,"FW,MF",Celta Vigo,26,1973,32,27,"2,106",23.4,6,5,6,0,0,7,0,0.26,0.21,0.47,0.26,0.47,Matches,1999-2000
290,Alberto Lopo,es ESP,DF,Espanyol,19,1980,7,6,487,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
291,Loren,es ESP,"DF,FW",Real Sociedad,32,1966,30,30,"2,593",28.8,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
292,Gonzalo de los Santos,uy URU,MF,Málaga,23,1976,36,36,"3,209",35.7,4,3,4,0,0,7,0,0.11,0.08,0.20,0.11,0.20,Matches,1999-2000
293,Roberto Losada,es ESP,FW,Oviedo,22,1976,35,34,"2,777",30.9,7,1,7,0,0,7,0,0.23,0.03,0.26,0.23,0.26,Matches,1999-2000
294,Enrique de Lucas,es ESP,"FW,MF",Espanyol,20,1978,30,19,"1,695",18.8,4,2,2,2,2,6,0,0.21,0.11,0.32,0.11,0.21,Matches,1999-2000
295,José Luis Caminero,es ESP,"FW,MF",Valladolid,31,1967,23,14,"1,331",14.8,4,3,4,0,0,8,1,0.27,0.20,0.47,0.27,0.47,Matches,1999-2000
296,José Luis Martí,es ESP,MF,Mallorca,24,1975,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
297,Juan Luis Mora,es ESP,GK,Espanyol,26,1973,13,12,"1,127",12.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
298,José Luis Morales,es ESP,FW,Numancia,25,1973,11,0,330,3.7,3,0,3,0,0,0,0,0.82,0.00,0.82,0.82,0.82,Matches,1999-2000
299,José Luis Santamaría,es ESP,DF,Valladolid,26,1973,31,31,"2,638",29.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
300,Albert Luque,es ESP,"FW,MF",Málaga,21,1978,23,5,770,8.6,3,3,3,0,0,4,1,0.35,0.35,0.70,0.35,0.70,Matches,1999-2000
301,Roy Makaay,nl NED,FW,La Coruña,24,1975,36,34,"2,808",31.2,22,7,22,0,0,2,0,0.71,0.22,0.93,0.71,0.93,Matches,1999-2000
302,Claude Makélélé,fr FRA,MF,Celta Vigo,26,1973,34,33,"2,888",32.1,1,1,1,0,0,9,1,0.03,0.03,0.06,0.03,0.06,Matches,1999-2000
303,Martín Mandra,ar ARG,FW,Rayo Vallecano,23,1975,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
304,Manel,es ESP,MF,La Coruña,28,1971,5,0,115,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
305,Manel,es ESP,FW,Espanyol,25,1973,13,1,295,3.3,2,0,2,0,0,1,0,0.61,0.00,0.61,0.61,0.61,Matches,1999-2000
306,Javier Manjarín,es ESP,FW,Racing Sant,29,1969,31,23,"1,947",21.6,2,1,2,0,0,2,0,0.09,0.05,0.14,0.09,0.14,Matches,1999-2000
307,Juan Manuel López,es ESP,DF,Atlético Madrid,29,1969,2,0,60,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
308,Juan Manuel Peña,bo BOL,DF,Valladolid,26,1973,33,33,"2,935",32.6,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
309,José Manuel Pinto,es ESP,GK,Celta Vigo,23,1975,19,19,"1,710",19.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
310,Carlos Marchena,es ESP,"DF,MF",Sevilla,20,1979,33,33,"2,826",31.4,0,0,0,0,0,11,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
312,Alberto Marcos Rey,es ESP,DF,Valladolid,25,1974,37,37,"3,318",36.9,0,3,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
313,José Mari García,es ESP,MF,Athletic Club,28,1971,12,10,853,9.5,1,0,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,1999-2000
314,José Mari,es ESP,FW,Atlético Madrid,20,1978,12,11,943,10.5,2,2,2,0,0,4,0,0.19,0.19,0.38,0.19,0.38,Matches,1999-2000
315,José María Ceballos,es ESP,GK,Racing Sant,30,1968,21,21,"1,808",20.1,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
316,Jesús María Lacruz,es ESP,DF,Athletic Club,21,1978,30,28,"2,469",27.4,4,1,4,0,0,6,0,0.15,0.04,0.18,0.15,0.18,Matches,1999-2000
317,José María Mena,es ESP,FW,Celta Vigo,20,1978,3,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
318,José María Movilla,es ESP,MF,Málaga,24,1975,35,34,"2,707",30.1,2,2,1,1,2,4,1,0.07,0.07,0.13,0.03,0.10,Matches,1999-2000
319,Luis Márquez Martín,es ESP,MF,Valladolid,27,1971,11,5,430,4.8,1,0,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,1999-2000
320,César Martín,es ESP,DF,La Coruña,22,1977,11,10,851,9.5,1,0,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,1999-2000
321,Mazinho,br BRA,"DF,MF",Celta Vigo,33,1966,6,1,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
322,Benni McCarthy,za RSA,FW,Celta Vigo,21,1977,31,25,"1,952",21.7,8,0,8,0,0,2,1,0.37,0.00,0.37,0.37,0.37,Matches,1999-2000
323,Steve McManaman,eng ENG,MF,Real Madrid,27,1972,28,19,"1,715",19.1,3,4,3,0,0,1,0,0.16,0.21,0.37,0.16,0.37,Matches,1999-2000
324,Meca,es ESP,FW,Real Madrid,21,1978,10,1,351,3.9,1,1,1,0,0,2,0,0.26,0.26,0.51,0.26,0.51,Matches,1999-2000
325,Olof Mellberg,se SWE,"DF,MF",Racing Sant,21,1977,37,37,"3,330",37.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
326,Gaizka Mendieta,es ESP,MF,Valencia,25,1974,33,31,"2,715",30.2,13,6,7,6,7,4,1,0.43,0.20,0.63,0.23,0.43,Matches,1999-2000
327,Juan Merino,es ESP,DF,Betis,28,1970,28,26,"2,223",24.7,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
328,Míchel,es ESP,MF,Rayo Vallecano,23,1975,27,15,"1,529",17.0,5,3,4,1,1,4,0,0.29,0.18,0.47,0.24,0.41,Matches,1999-2000
329,Míchel,es ESP,FW,Rayo Vallecano,21,1977,25,10,"1,019",11.3,1,2,1,0,0,3,0,0.09,0.18,0.26,0.09,0.26,Matches,1999-2000
330,José Miguel Prieto,es ESP,DF,Sevilla,27,1971,17,14,"1,305",14.5,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
331,Luis Miguel Ramis,es ESP,DF,La Coruña,29,1970,3,2,221,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
332,Paco Mije,es ESP,,Sevilla,21,1978,3,3,211,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
