,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Alex Fernández,es ESP,MF,Espanyol,29,1974,24,14,"1,220",13.6,2,3,2,0,0,10,0,0.15,0.22,0.37,0.15,0.37,Matches,2003-2004
166,Borja Fernández,es ESP,MF,Real Madrid,22,1981,15,6,640,7.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
167,Luis Fernández,es ESP,DF,Betis,30,1972,20,19,"1,756",19.5,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
168,Fernando,es ESP,"FW,MF",Betis,24,1979,31,22,"1,810",20.1,4,3,1,3,4,2,0,0.20,0.15,0.35,0.05,0.20,Matches,2003-2004
169,Jordi Ferrón,es ESP,DF,Zaragoza,24,1978,3,0,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
170,Luís Figo,pt POR,"FW,MF",Real Madrid,30,1972,36,34,"3,009",33.4,7,11,2,5,6,10,1,0.21,0.33,0.54,0.06,0.39,Matches,2003-2004
171,Diego Figueredo,py PAR,MF,Valladolid,21,1982,8,3,311,3.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
172,Fran,es ESP,MF,La Coruña,34,1969,31,13,"1,433",15.9,1,3,1,0,0,5,0,0.06,0.19,0.25,0.06,0.25,Matches,2003-2004
173,Leo Franco,ar ARG,GK,Mallorca,26,1977,33,33,"2,898",32.2,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
174,Nacho Franco,es ESP,FW,Celta Vigo,21,1981,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
175,Fredson,br BRA,"DF,MF",Espanyol,22,1981,23,21,"1,760",19.6,3,0,3,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,2003-2004
176,Roberto Fresnedoso,es ESP,MF,Real Murcia,30,1973,8,5,421,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
177,Gabi,es ESP,MF,Atlético Madrid,20,1983,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
178,Igor Gabilondo,es ESP,MF,Real Sociedad,24,1979,33,27,"2,217",24.6,5,2,5,0,0,3,0,0.20,0.08,0.28,0.20,0.28,Matches,2003-2004
179,Francisco Gallardo,es ESP,MF,Sevilla,23,1980,20,14,"1,107",12.3,1,0,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2003-2004
180,Luciano Galletti,ar ARG,MF,Zaragoza,23,1980,34,29,"2,460",27.3,3,6,3,0,0,11,0,0.11,0.22,0.33,0.11,0.33,Matches,2003-2004
182,Leonel Gancedo,ar ARG,MF,Real Murcia,32,1971,18,13,"1,218",13.5,0,2,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,2003-2004
183,José García Calvo,es ESP,DF,Atlético Madrid,28,1975,22,22,"1,885",20.9,1,0,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,2003-2004
184,Carlos García,es ESP,DF,Espanyol,19,1984,3,3,233,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
185,Dani García,es ESP,FW,Zaragoza,28,1974,15,15,"1,206",13.4,2,1,2,0,0,0,0,0.15,0.07,0.22,0.15,0.22,Matches,2003-2004
186,David García,es ESP,DF,Espanyol,22,1981,24,21,"1,784",19.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
187,Gabri García,es ESP,"DF,MF",Barcelona,24,1979,16,12,"1,082",12.0,1,0,1,0,0,6,1,0.08,0.00,0.08,0.08,0.08,Matches,2003-2004
188,Gorka García,es ESP,DF,Osasuna,28,1975,10,4,492,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
189,Jonan García,es ESP,MF,Athletic Club,20,1983,23,7,815,9.1,2,0,2,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2003-2004
190,Luis García,es ESP,MF,Barcelona,25,1978,25,23,"1,659",18.4,4,7,4,0,0,1,0,0.22,0.38,0.60,0.22,0.60,Matches,2003-2004
191,Luis García,es ESP,"FW,MF",Real Murcia,22,1981,38,37,"3,301",36.7,11,4,7,4,4,5,0,0.30,0.11,0.41,0.19,0.30,Matches,2003-2004
192,Pablo García,uy URU,"DF,MF",Osasuna,26,1977,27,27,"2,394",26.6,4,2,4,0,0,14,1,0.15,0.08,0.23,0.15,0.23,Matches,2003-2004
193,Pablo García,es ESP,MF,Albacete,17,1986,13,4,391,4.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
194,Sergio García,es ESP,"FW,MF",Barcelona,20,1983,4,2,206,2.3,0,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,2003-2004
195,Garrido,es ESP,DF,Valencia,24,1979,15,13,"1,113",12.4,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2003-2004
196,Miki Garro,es ESP,GK,Mallorca,27,1975,6,5,517,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
197,Gaspar,es ESP,DF,Atlético Madrid,24,1979,27,26,"2,384",26.5,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
198,Manuel Gato,es ESP,FW,Albacete,19,1984,1,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
199,Alexandre Geijo,es ESP,FW,Málaga,21,1982,1,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
200,David Generelo,es ESP,MF,Zaragoza,20,1982,18,8,798,8.9,1,0,1,0,0,7,1,0.11,0.00,0.11,0.11,0.11,Matches,2003-2004
201,Finidi George,ng NGA,"FW,MF",Mallorca,32,1971,14,10,959,10.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,2003-2004
202,Gerardo,es ESP,"DF,MF",Málaga,28,1974,33,26,"2,283",25.4,0,3,0,0,0,8,0,0.00,0.12,0.12,0.00,0.12,Matches,2003-2004
203,Luis Gil Torres,es ESP,FW,Sevilla,27,1976,4,2,182,2.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
204,Everton Giovanella,br BRA,MF,Celta Vigo,32,1970,16,10,852,9.5,1,0,1,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,2003-2004
205,Javi González,es ESP,MF,Athletic Club,29,1974,25,22,"1,861",20.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
206,Toni González,es ESP,MF,Mallorca,21,1982,14,8,785,8.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
208,Antonio Guayre,es ESP,"FW,MF",Villarreal,23,1980,31,21,"1,961",21.8,3,5,3,0,0,3,0,0.14,0.23,0.37,0.14,0.37,Matches,2003-2004
209,Javi Guerrero,es ESP,FW,Racing Sant,26,1976,36,27,"2,464",27.4,11,3,10,1,3,4,0,0.40,0.11,0.51,0.37,0.47,Matches,2003-2004
210,Julen Guerrero,es ESP,"FW,MF",Athletic Club,29,1974,14,1,237,2.6,1,0,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2003-2004
211,Felipe Guréndez,es ESP,MF,Athletic Club,27,1975,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
212,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,22,1980,30,29,"2,597",28.9,2,0,2,0,0,9,1,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
213,Guti,es ESP,"FW,MF",Real Madrid,26,1976,26,16,"1,566",17.4,2,2,2,0,0,12,1,0.11,0.11,0.23,0.11,0.23,Matches,2003-2004
214,Mustapha Hadji,ma MAR,MF,Espanyol,31,1971,16,15,"1,206",13.4,1,2,1,0,0,2,0,0.07,0.15,0.22,0.07,0.22,Matches,2003-2004
215,Iván Helguera,es ESP,"DF,MF",Real Madrid,28,1975,29,28,"2,547",28.3,1,1,1,0,0,11,0,0.04,0.04,0.07,0.04,0.07,Matches,2003-2004
216,Mirsad Hibić,ba BIH,DF,Atlético Madrid,29,1973,1,0,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
217,Germán Hornos,uy URU,FW,Sevilla,20,1982,16,6,656,7.3,2,1,2,0,0,1,1,0.27,0.14,0.41,0.27,0.41,Matches,2003-2004
218,Iñaki Hurtado,es ESP,"FW,MF",Zaragoza,31,1972,10,1,201,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
219,Iván Hurtado,ec ECU,DF,Real Murcia,28,1974,15,14,"1,266",14.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
220,Ariel Ibagaza,ar ARG,MF,Atlético Madrid,26,1976,30,26,"2,373",26.4,2,11,2,0,1,4,0,0.08,0.42,0.49,0.08,0.49,Matches,2003-2004
221,Pablo Ibáñez,es ESP,DF,Albacete,21,1981,37,37,"3,267",36.3,1,1,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,2003-2004
222,José Ignacio,es ESP,MF,Celta Vigo,29,1973,29,26,"2,024",22.5,4,2,4,0,0,4,1,0.18,0.09,0.27,0.18,0.27,Matches,2003-2004
223,Saša Ilić,rs SRB,MF,Celta Vigo,25,1977,13,10,891,9.9,1,1,1,0,0,4,0,0.10,0.10,0.20,0.10,0.20,Matches,2003-2004
224,Andrés Iniesta,es ESP,MF,Barcelona,19,1984,11,5,498,5.5,1,2,1,0,0,0,0,0.18,0.36,0.54,0.18,0.54,Matches,2003-2004
225,Federico Insúa,ar ARG,MF,Málaga,23,1980,31,15,"1,436",16.0,3,3,3,0,0,2,0,0.19,0.19,0.38,0.19,0.38,Matches,2003-2004
226,Andoni Iraola,es ESP,"DF,MF",Athletic Club,21,1982,30,24,"1,780",19.8,5,1,5,0,0,3,0,0.25,0.05,0.30,0.25,0.30,Matches,2003-2004
227,Ito,es ESP,MF,Betis,28,1975,30,22,"1,909",21.2,0,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
228,Raúl Iznata,es ESP,DF,Málaga,25,1977,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
229,José Izquierdo,es ESP,DF,Osasuna,22,1980,35,35,"3,130",34.8,1,2,1,0,0,10,0,0.03,0.06,0.09,0.03,0.09,Matches,2003-2004
230,Jandro,es ESP,MF,Celta Vigo,24,1979,12,2,235,2.6,2,1,2,0,0,0,0,0.77,0.38,1.15,0.77,1.15,Matches,2003-2004
231,Daniel Jarque,es ESP,DF,Espanyol,20,1983,9,8,700,7.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
232,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,29,1974,17,14,"1,289",14.3,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
234,Daniel Jensen,dk DEN,MF,Real Murcia,24,1979,28,21,"1,762",19.6,0,0,0,0,0,4,3,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
235,Jesuli,es ESP,MF,Celta Vigo,25,1978,30,21,"1,866",20.7,6,5,6,0,0,6,0,0.29,0.24,0.53,0.29,0.53,Matches,2003-2004
236,José Jesús Perera,es ESP,FW,Mallorca,23,1980,19,4,793,8.8,6,0,6,0,0,1,0,0.68,0.00,0.68,0.68,0.68,Matches,2003-2004
237,Javier Jiménez,es ESP,MF,Valladolid,27,1976,4,1,54,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
238,Toni Jiménez,es ESP,GK,Espanyol,32,1970,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
239,Joaquín,es ESP,"FW,MF",Betis,22,1981,36,36,"3,178",35.3,8,7,8,0,0,5,1,0.23,0.20,0.42,0.23,0.42,Matches,2003-2004
240,Albert Jorquera,es ESP,GK,Barcelona,24,1979,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
241,Juan José Cañas,es ESP,MF,Betis,31,1972,7,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
242,Josemi,es ESP,DF,Málaga,23,1979,37,37,"3,256",36.2,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
243,Josetxo,es ESP,DF,Osasuna,26,1977,32,32,"2,823",31.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
244,Josico,es ESP,"FW,MF",Villarreal,28,1975,25,21,"1,815",20.2,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
245,José Juan Luque,es ESP,MF,Málaga,25,1977,11,1,280,3.1,2,2,2,0,0,0,0,0.64,0.64,1.29,0.64,1.29,Matches,2003-2004
246,Juanele,es ESP,FW,Zaragoza,32,1971,6,0,136,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
247,Juanfran,es ESP,"DF,MF",Real Madrid,18,1985,5,2,130,1.4,0,1,0,0,0,0,0,0.00,0.69,0.69,0.00,0.69,Matches,2003-2004
248,Juanfran,es ESP,DF,Celta Vigo,27,1976,21,18,"1,697",18.9,1,1,1,0,0,10,0,0.05,0.05,0.11,0.05,0.11,Matches,2003-2004
249,Juanito,es ESP,"DF,MF",Málaga,23,1980,8,6,595,6.6,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2003-2004
250,Juanito,es ESP,DF,Betis,27,1976,35,35,"3,083",34.3,4,0,4,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2003-2004
251,Juanma,es ESP,DF,Racing Sant,26,1977,34,34,"3,005",33.4,1,1,1,0,0,15,1,0.03,0.03,0.06,0.03,0.06,Matches,2003-2004
252,Juanma,es ESP,DF,Real Murcia,25,1978,31,30,"2,615",29.1,0,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2003-2004
253,Juanma,es ESP,GK,Atlético Madrid,23,1980,11,10,945,10.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
254,Juanmi,es ESP,GK,Real Murcia,32,1971,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
255,Nihat Kahveci,tr TUR,FW,Real Sociedad,23,1979,32,30,"2,601",28.9,13,2,13,0,0,4,0,0.45,0.07,0.52,0.45,0.52,Matches,2003-2004
256,Aitor Karanka,es ESP,DF,Athletic Club,29,1973,34,33,"2,922",32.5,0,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
257,David Karanka,es ESP,FW,Real Murcia,25,1978,31,18,"1,803",20.0,7,1,7,0,0,1,0,0.35,0.05,0.40,0.35,0.40,Matches,2003-2004
258,Valeri Karpin,ru RUS,MF,Real Sociedad,34,1969,38,37,"3,205",35.6,7,5,4,3,4,4,0,0.20,0.14,0.34,0.11,0.25,Matches,2003-2004
260,Patrick Kluivert,nl NED,FW,Barcelona,27,1976,21,11,"1,287",14.3,8,2,8,0,0,2,0,0.56,0.14,0.70,0.56,0.70,Matches,2003-2004
261,Tayfun Korkut,tr TUR,"DF,MF",Espanyol,29,1974,21,15,"1,382",15.4,0,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2003-2004
262,Darko Kovačević,rs SRB,FW,Real Sociedad,29,1973,36,32,"2,799",31.1,8,3,8,0,2,6,0,0.26,0.10,0.35,0.26,0.35,Matches,2003-2004
263,Iván de la Peña,es ESP,MF,Espanyol,27,1976,22,17,"1,904",21.2,1,10,1,0,0,10,2,0.05,0.47,0.52,0.05,0.52,Matches,2003-2004
264,Iñaki Lafuente,es ESP,GK,Athletic Club,27,1976,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
265,Pablo Lago,es ESP,MF,Racing Sant,28,1974,7,3,238,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
266,César Láinez,es ESP,GK,Zaragoza,26,1977,31,31,"3,075",34.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
267,Jorge Larena,es ESP,MF,Atlético Madrid,21,1981,29,13,"1,271",14.1,2,3,2,0,0,3,1,0.14,0.21,0.35,0.14,0.35,Matches,2003-2004
268,Pedro Largo Carazo,es ESP,DF,Real Murcia,31,1972,16,9,956,10.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
269,Aitor Larrazábal,es ESP,DF,Athletic Club,32,1971,15,9,854,9.5,1,0,0,1,1,3,0,0.11,0.00,0.11,0.00,0.00,Matches,2003-2004
270,Gorka Larrea,es ESP,MF,Real Sociedad,19,1984,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
271,Abass Lawal,ng NGA,"FW,MF",Albacete,22,1980,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
272,Ivan Leko,hr CRO,MF,Málaga,25,1978,22,16,"1,563",17.4,2,0,2,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2003-2004
273,Alejandro Lembo,uy URU,DF,Betis,25,1978,29,28,"2,474",27.5,1,2,1,0,0,14,1,0.04,0.07,0.11,0.04,0.11,Matches,2003-2004
274,Erwin Lemmens,be BEL,GK,Espanyol,27,1976,29,29,"2,595",28.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
275,Matías Lequi,ar ARG,DF,Atlético Madrid,22,1981,34,34,"3,060",34.0,2,0,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
276,Martín Ligüera,uy URU,MF,Mallorca,22,1980,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
277,Litos,pt POR,DF,Málaga,29,1974,34,34,"2,851",31.7,2,0,2,0,0,12,0,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
278,Fredi Lobeiras,es ESP,MF,Real Murcia,29,1974,14,11,809,9.0,0,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2003-2004
279,Gabriel Loeschbor,ar ARG,DF,Real Murcia,26,1977,17,15,"1,255",13.9,0,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,2003-2004
280,Ángel López,es ESP,"DF,MF",Celta Vigo,22,1981,31,24,"2,150",23.9,0,4,0,0,0,5,0,0.00,0.17,0.17,0.00,0.17,Matches,2003-2004
281,Antonio López,es ESP,"DF,MF",Osasuna,21,1981,35,35,"3,105",34.5,0,2,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
282,Antonio López,es ESP,MF,Sevilla,23,1980,18,15,"1,319",14.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,2003-2004
283,Gerard López,es ESP,MF,Barcelona,24,1979,19,11,"1,232",13.7,1,0,1,0,0,8,1,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
284,Gustavo López,ar ARG,"FW,MF",Celta Vigo,30,1973,30,24,"1,842",20.5,2,4,2,0,0,8,0,0.10,0.20,0.29,0.10,0.29,Matches,2003-2004
286,Jordi López,es ESP,MF,Real Madrid,22,1981,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
287,Jorge López,es ESP,MF,Valencia,24,1978,26,23,"1,938",21.5,4,6,1,3,3,4,0,0.19,0.28,0.46,0.05,0.33,Matches,2003-2004
288,Óscar López,es ESP,DF,Barcelona,23,1980,6,2,311,3.5,0,1,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,2003-2004
289,Alberto Lopo,es ESP,DF,Espanyol,23,1980,31,31,"2,714",30.2,4,0,4,0,0,17,4,0.13,0.00,0.13,0.13,0.13,Matches,2003-2004
290,Gonzalo de los Santos,uy URU,MF,Atlético Madrid,27,1976,32,30,"2,676",29.7,3,1,3,0,0,16,0,0.10,0.03,0.13,0.10,0.13,Matches,2003-2004
291,Roberto Losada,es ESP,FW,Valladolid,26,1976,27,19,"1,849",20.5,8,2,6,2,2,2,0,0.39,0.10,0.49,0.29,0.39,Matches,2003-2004
292,Peter Luccin,fr FRA,MF,Celta Vigo,24,1979,29,28,"2,514",27.9,5,3,2,3,3,7,2,0.18,0.11,0.29,0.07,0.18,Matches,2003-2004
293,José Luis Caminero,es ESP,"FW,MF",Valladolid,35,1967,27,22,"1,833",20.4,1,1,1,0,0,7,0,0.05,0.05,0.10,0.05,0.10,Matches,2003-2004
294,José Luis Martí,es ESP,MF,Sevilla,28,1975,36,36,"3,212",35.7,1,4,1,0,0,10,1,0.03,0.11,0.14,0.03,0.14,Matches,2003-2004
295,Luismi,es ESP,MF,Espanyol,20,1983,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
296,Albert Luque,es ESP,"FW,MF",La Coruña,25,1978,32,28,"2,112",23.5,8,5,8,0,0,4,0,0.34,0.21,0.55,0.34,0.55,Matches,2003-2004
297,Federico Lussenhoff,ar ARG,DF,Mallorca,29,1974,26,24,"2,238",24.9,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
298,Francisco Maciel,ar ARG,DF,Real Murcia,25,1977,16,13,"1,099",12.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
299,Federico Magallanes,uy URU,"FW,MF",Sevilla,26,1976,5,0,52,0.6,1,0,1,0,0,0,0,1.73,0.00,1.73,1.73,1.73,Matches,2003-2004
300,Ariza Makukula,pt POR,FW,Valladolid,22,1981,18,18,"1,474",16.4,8,3,8,0,1,6,0,0.49,0.18,0.67,0.49,0.67,Matches,2003-2004
301,Tati Maldonado,es ESP,FW,Betis,22,1981,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
302,José Manuel Mateo,es ESP,DF,Osasuna,28,1975,9,6,642,7.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
303,Juan Manuel Ortiz,es ESP,"DF,MF",Atlético Madrid,21,1982,5,3,219,2.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
304,Juan Manuel Peña,bo BOL,DF,Valladolid,30,1973,21,19,"1,672",18.6,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
305,José Manuel Pinto,es ESP,GK,Celta Vigo,27,1975,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
306,Alejandro Marañón,es ESP,DF,Sevilla,23,1980,6,3,282,3.1,0,1,0,0,0,3,0,0.00,0.32,0.32,0.00,0.32,Matches,2003-2004
307,Carlos Marchena,es ESP,"DF,MF",Valencia,24,1979,31,28,"2,558",28.4,2,2,2,0,0,6,0,0.07,0.07,0.14,0.07,0.14,Matches,2003-2004
308,Marcos,es ESP,MF,Mallorca,34,1968,25,18,"1,627",18.1,0,1,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
309,Alberto Marcos Rey,es ESP,DF,Valladolid,29,1974,33,33,"2,855",31.7,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
310,José Mari,es ESP,FW,Villarreal,24,1978,32,29,"2,449",27.2,6,4,6,0,0,16,2,0.22,0.15,0.37,0.22,0.37,Matches,2003-2004
312,Jesús María Lacruz,es ESP,DF,Athletic Club,25,1978,25,20,"1,773",19.7,1,0,1,0,0,4,2,0.05,0.00,0.05,0.05,0.05,Matches,2003-2004
313,José María Movilla,es ESP,MF,Atlético Madrid,28,1975,2,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
314,José María Movilla,es ESP,MF,Zaragoza,28,1975,15,15,"1,350",15.0,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2003-2004
315,Mario,es ESP,DF,Barcelona,21,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
316,Rafael Márquez,mx MEX,"DF,MF",Barcelona,24,1979,22,17,"1,388",15.4,1,0,1,0,0,5,1,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
317,Pere Martí,es ESP,MF,Villarreal,21,1982,34,30,"2,662",29.6,1,1,1,0,0,12,0,0.03,0.03,0.07,0.03,0.07,Matches,2003-2004
318,César Martín,es ESP,DF,La Coruña,26,1977,16,16,"1,424",15.8,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
319,Daniel Martín,es ESP,FW,Betis,21,1981,19,13,"1,120",12.4,4,2,4,0,0,2,0,0.32,0.16,0.48,0.32,0.48,Matches,2003-2004
320,Jonathan Martín,es ESP,DF,Valladolid,22,1981,31,24,"2,276",25.3,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2003-2004
321,Raúl Martín,es ESP,MF,Mallorca,23,1979,7,3,361,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,2003-2004
322,Sergio Matabuena,es ESP,MF,Racing Sant,24,1979,26,11,"1,213",13.5,2,1,2,0,0,4,0,0.15,0.07,0.22,0.15,0.22,Matches,2003-2004
323,Diego Mateo,ar ARG,"DF,MF",Racing Sant,24,1978,30,27,"1,960",21.8,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
324,Álvaro Mejía,es ESP,DF,Real Madrid,21,1982,9,8,741,8.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
325,Melli,es ESP,DF,Betis,19,1984,4,4,287,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
326,Sebastián Méndez,ar ARG,DF,Celta Vigo,26,1977,12,11,943,10.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
327,Carlos Merino,es ESP,MF,Athletic Club,23,1980,1,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
328,Míchel,es ESP,MF,Real Murcia,27,1975,29,25,"2,010",22.3,4,1,4,0,0,3,0,0.18,0.04,0.22,0.18,0.22,Matches,2003-2004
329,Gabriel Milito,ar ARG,DF,Zaragoza,22,1980,35,35,"3,098",34.4,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
330,Savo Milošević,rs SRB,FW,Celta Vigo,29,1973,37,34,"2,945",32.7,14,2,13,1,2,8,0,0.43,0.06,0.49,0.40,0.46,Matches,2003-2004
331,Óscar Miñambres,es ESP,"DF,MF",Real Madrid,22,1981,1,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
