,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
183,Antonio Gorriarán,es ESP,DF,Oviedo,31,1961,16,15,"1,309",14.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
184,Javi Gracia,es ESP,MF,Valladolid,23,1970,33,33,"2,901",32.2,2,,2,0,,6,1,0.06,,,0.06,,Matches,1993-1994
185,Pep Guardiola,es ESP,MF,Barcelona,22,1971,34,33,"2,715",30.2,0,,0,0,,8,4,0.00,,,0.00,,Matches,1993-1994
186,Vladimir Gudelj,ba BIH,FW,Celta Vigo,26,1966,34,31,"2,844",31.6,12,,9,3,,7,0,0.38,,,0.28,,Matches,1993-1994
187,Julen Guerrero,es ESP,"FW,MF",Athletic Club,19,1974,36,36,"3,143",34.9,18,,17,1,,5,0,0.52,,,0.49,,Matches,1993-1994
188,Xabier Guruzeta,es ESP,DF,Real Sociedad,23,1970,13,12,"1,039",11.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
189,Esteban Gutiérrez Fernández,es ESP,DF,Zaragoza,32,1960,7,4,277,3.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
190,Emilio Gutiérrez González,es ESP,MF,Sporting Gijón,22,1971,7,6,521,5.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
191,Miguel Hernández,es ESP,DF,Rayo Vallecano,23,1970,31,27,"2,454",27.3,0,,0,0,,9,0,0.00,,,0.00,,Matches,1993-1994
192,Toño Hernández,es ESP,DF,Tenerife,30,1962,9,6,588,6.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
193,Virgilio Hernández,es ESP,DF,Lleida,24,1968,35,35,"3,147",35.0,4,,4,0,,1,0,0.11,,,0.11,,Matches,1993-1994
194,Sebastián Herrera,es ESP,DF,Lleida,24,1969,27,27,"2,297",25.5,1,,1,0,,7,3,0.04,,,0.04,,Matches,1993-1994
195,Óscar Herreros Hernández,,,CD Logroñés,21,1972,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
196,Tomás Hervás,es ESP,MF,Sporting Gijón,22,1970,20,16,"1,435",15.9,1,,1,0,,0,0,0.06,,,0.06,,Matches,1993-1994
197,Fernando Hierro,es ESP,"DF,MF",Real Madrid,25,1968,34,33,"2,934",32.6,10,,10,0,,9,2,0.31,,,0.31,,Matches,1993-1994
198,Francisco Higuera,es ESP,MF,Zaragoza,28,1965,35,34,"3,028",33.6,12,,12,0,,6,0,0.36,,,0.36,,Matches,1993-1994
199,Mariano Hoyas,es ESP,DF,Deportivo La Coruña,22,1970,10,8,666,7.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
200,Aitor Huegún,es ESP,FW,Athletic Club,20,1972,3,1,122,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
201,Iñaki Hurtado,es ESP,"FW,MF",Valladolid,21,1972,20,14,"1,240",13.8,1,,1,0,,2,0,0.07,,,0.07,,Matches,1993-1994
202,Ignacio Ibáñez,es ESP,MF,Valencia,29,1964,10,8,714,7.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
203,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,19,1973,2,0,55,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
204,Iván Iglesias,es ESP,MF,Barcelona,21,1971,25,19,"1,832",20.4,4,,4,0,,4,2,0.20,,,0.20,,Matches,1993-1994
205,José Ignacio Soler,es ESP,MF,Atlético Madrid,25,1967,14,7,824,9.2,1,,1,0,,1,0,0.11,,,0.11,,Matches,1993-1994
206,José Ignacio,es ESP,MF,CD Logroñés,19,1973,19,12,"1,203",13.4,1,,1,0,,3,0,0.07,,,0.07,,Matches,1993-1994
208,Andoni Imaz,es ESP,MF,Real Sociedad,21,1971,26,25,"2,077",23.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
209,Alejo Indias,es ESP,DF,Celta Vigo,26,1966,34,33,"2,727",30.3,2,,2,0,,7,2,0.07,,,0.07,,Matches,1993-1994
210,Emilio Isierte,es ESP,GK,Sporting Gijón,29,1963,20,19,"1,786",19.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
211,Luciano Iturrino,es ESP,MF,CD Logroñés,29,1963,36,36,"3,075",34.2,2,,2,0,,2,2,0.06,,,0.06,,Matches,1993-1994
212,Jaime,es ESP,DF,Lleida,21,1971,34,32,"2,872",31.9,2,,2,0,,11,0,0.06,,,0.06,,Matches,1993-1994
213,Janko Janković,hr CRO,FW,Oviedo,30,1963,33,32,"2,686",29.8,7,,7,0,,5,3,0.23,,,0.23,,Matches,1993-1994
214,Francisco Javier Sánchez Jara,es ESP,DF,Osasuna,23,1969,27,17,"1,726",19.2,2,,2,0,,7,0,0.10,,,0.10,,Matches,1993-1994
215,Francisco Javier Cuaresma,es ESP,DF,Valladolid,26,1967,37,37,"3,238",36.0,1,,1,0,,8,0,0.03,,,0.03,,Matches,1993-1994
216,Víctor Javier Ferreras,es ESP,DF,Valladolid,20,1972,9,9,799,8.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
217,Francisco Javier Luke,es ESP,FW,Osasuna,25,1968,16,5,722,8.0,3,,3,0,,2,0,0.37,,,0.37,,Matches,1993-1994
218,José Javier Pascual,es ESP,MF,Osasuna,22,1970,13,8,754,8.4,1,,1,0,,3,2,0.12,,,0.12,,Matches,1993-1994
219,Nikola Jerkan,hr CRO,DF,Oviedo,28,1964,32,32,"2,796",31.1,0,,0,0,,10,2,0.00,,,0.00,,Matches,1993-1994
220,Manuel Jiménez Jiménez,es ESP,DF,Sevilla,29,1964,2,2,140,1.6,0,,0,0,,1,2,0.00,,,0.00,,Matches,1993-1994
221,Slaviša Jokanović,rs SRB,MF,Oviedo,24,1968,32,32,"2,880",32.0,7,,7,0,,12,0,0.22,,,0.22,,Matches,1993-1994
222,Francisco José Antón,es ESP,DF,CD Logroñés,26,1967,33,33,"2,835",31.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
223,Francisco José Camarasa,es ESP,DF,Valencia,25,1967,35,35,"3,034",33.7,1,,1,0,,7,3,0.03,,,0.03,,Matches,1993-1994
224,Juan José Valencia,es ESP,GK,Athletic Club,21,1971,37,37,"3,330",37.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
225,Josete,es ESP,DF,Rayo Vallecano,23,1970,25,24,"2,033",22.6,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
226,Ángel de Juana García,es ESP,MF,Racing Sant,25,1968,36,35,"2,970",33.0,3,,3,0,,14,0,0.09,,,0.09,,Matches,1993-1994
227,Juanele,es ESP,FW,Sporting Gijón,22,1971,35,30,"2,697",30.0,8,,6,2,,5,1,0.27,,,0.20,,Matches,1993-1994
228,Juanito,es ESP,DF,Atlético Madrid,28,1965,31,30,"2,583",28.7,1,,1,0,,11,1,0.03,,,0.03,,Matches,1993-1994
229,Juanmi,es ESP,GK,Zaragoza,22,1971,15,15,"1,350",15.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
230,Aitor Karanka,es ESP,DF,Athletic Club,19,1973,18,14,"1,335",14.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
231,Kiko,es ESP,FW,Atlético Madrid,21,1972,31,23,"2,063",22.9,5,,5,0,,3,0,0.22,,,0.22,,Matches,1993-1994
232,Meho Kodro,ba BIH,FW,Real Sociedad,26,1967,34,33,"2,760",30.7,23,,17,6,,4,1,0.75,,,0.55,,Matches,1993-1994
234,Ronald Koeman,nl NED,"DF,MF",Barcelona,30,1963,35,27,"2,455",27.3,11,,5,6,,10,1,0.40,,,0.18,,Matches,1993-1994
235,Mikel Kortina,es ESP,MF,Athletic Club,19,1974,1,1,67,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
236,Roman Kosecki,pl POL,"DF,FW",Atlético Madrid,27,1966,33,30,"2,674",29.7,10,,10,0,,13,2,0.34,,,0.34,,Matches,1993-1994
237,David de la Hera,es ESP,MF,Lleida,26,1966,25,20,"1,882",20.9,0,,0,0,,7,5,0.00,,,0.00,,Matches,1993-1994
238,Andrés de la Rosa,es ESP,DF,Oviedo,23,1969,7,3,360,4.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
239,Andoni Lakabeg,es ESP,DF,Athletic Club,24,1969,29,17,"1,775",19.7,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
240,Domingo Larrainzar,es ESP,DF,Osasuna,23,1969,12,12,983,10.9,1,,1,0,,5,0,0.09,,,0.09,,Matches,1993-1994
241,Iñigo Larrainzar,es ESP,DF,Athletic Club,22,1971,37,37,"3,330",37.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
242,Aitor Larrazábal,es ESP,DF,Athletic Club,22,1971,32,32,"2,780",30.9,4,,2,2,,7,0,0.13,,,0.06,,Matches,1993-1994
243,Mikel Lasa,es ESP,DF,Real Madrid,21,1971,30,26,"2,285",25.4,0,,0,0,,8,2,0.00,,,0.00,,Matches,1993-1994
244,Diego Latorre,ar ARG,FW,Tenerife,23,1969,29,24,"2,059",22.9,7,,7,0,,3,2,0.31,,,0.31,,Matches,1993-1994
245,Michael Laudrup,dk DEN,MF,Barcelona,29,1964,31,25,"2,226",24.7,5,,5,0,,4,0,0.20,,,0.20,,Matches,1993-1994
246,Nino Lema,,,Rayo Vallecano,28,1964,23,17,"1,598",17.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
247,Grzegorz Lewandowski,pl POL,MF,CD Logroñés,23,1969,15,7,915,10.2,1,,1,0,,0,0,0.10,,,0.10,,Matches,1993-1994
248,Francisco Liaño,es ESP,GK,Deportivo La Coruña,28,1964,38,38,"3,420",38.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
249,Zsolt Limperger,hu HUN,"DF,MF",Celta Vigo,24,1968,1,1,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
250,David Linde,es ESP,FW,Sevilla,24,1969,5,1,146,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
251,Iñigo Lizarralde,es ESP,MF,Zaragoza,26,1966,23,14,"1,354",15.0,0,,0,0,,6,2,0.00,,,0.00,,Matches,1993-1994
252,Sergi Parés i Llagostera,es ESP,,Lleida,24,1969,19,12,913,10.1,3,,3,0,,2,0,0.30,,,0.30,,Matches,1993-1994
253,Francisco Llorente Gento,es ESP,MF,Real Madrid,28,1965,4,2,202,2.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
254,Julio Llorente,es ESP,DF,Tenerife,27,1966,17,10,"1,119",12.4,1,,1,0,,2,0,0.08,,,0.08,,Matches,1993-1994
255,Julen Lopetegui,es ESP,GK,CD Logroñés,26,1966,36,36,"3,240",36.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
256,Antonio López Alfaro,es ESP,,Albacete,28,1965,29,16,"1,581",17.6,1,,1,0,,4,0,0.06,,,0.06,,Matches,1993-1994
257,Alberto López Moreno,es ESP,FW,Valladolid,26,1967,37,37,"3,205",35.6,13,,13,0,,6,0,0.37,,,0.37,,Matches,1993-1994
258,Luis López Rekarte,es ESP,"DF,MF",Deportivo La Coruña,31,1962,30,30,"2,678",29.8,1,,1,0,,4,0,0.03,,,0.03,,Matches,1993-1994
260,Julià López Segú,es ESP,,Valladolid,24,1969,13,12,"1,031",11.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
261,Sergi López Segú,es ESP,"DF,MF",Zaragoza,25,1967,5,3,272,3.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
262,Javier López Vallejo,es ESP,GK,Osasuna,17,1975,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
263,José Manuel González López,es ESP,FW,Albacete,26,1966,10,5,382,4.2,0,,0,0,,3,2,0.00,,,0.00,,Matches,1993-1994
264,Manolo López,es ESP,GK,Tenerife,32,1961,27,27,"2,370",26.3,0,,0,0,,1,1,0.00,,,0.00,,Matches,1993-1994
265,Sotero López,es ESP,DF,Albacete,20,1972,5,4,345,3.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
266,Loren,es ESP,"DF,FW",Real Sociedad,26,1966,28,21,"2,071",23.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
267,Sebastián Losada,es ESP,FW,Celta Vigo,25,1967,33,27,"2,307",25.6,8,,8,0,,1,0,0.31,,,0.31,,Matches,1993-1994
268,Ángel Lozano,es ESP,GK,Valladolid,33,1960,36,35,"3,215",35.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
269,Walter Lozano,ar ARG,DF,Valladolid,27,1966,9,7,713,7.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
270,José Luis Ablanedo,es ESP,DF,Sporting Gijón,30,1962,13,7,635,7.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
271,José Luis Caminero,es ESP,"FW,MF",Atlético Madrid,25,1967,26,25,"2,147",23.9,6,,6,0,,7,0,0.25,,,0.25,,Matches,1993-1994
272,Pedro Luis Cárdenes,es ESP,DF,Lleida,25,1967,13,11,"1,021",11.3,0,,0,0,,3,4,0.00,,,0.00,,Matches,1993-1994
273,Óscar Luis Celada,es ESP,MF,Sporting Gijón,27,1966,26,26,"2,243",24.9,3,,3,0,,5,2,0.12,,,0.12,,Matches,1993-1994
274,Juan Luis Mora,es ESP,GK,Oviedo,20,1973,5,5,450,5.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
275,José Luis Morales,es ESP,FW,Real Madrid,19,1973,7,2,347,3.9,2,,2,0,,0,0,0.52,,,0.52,,Matches,1993-1994
276,José Luis Ribera,es ESP,DF,Deportivo La Coruña,28,1965,33,33,"2,813",31.3,1,,1,0,,7,2,0.03,,,0.03,,Matches,1993-1994
277,Jesús Macón Portillo,es ESP,,Valladolid,19,1974,29,12,"1,660",18.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
278,Magín,,,Albacete,23,1970,9,2,284,3.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
279,Serge Maguy,ci CIV,MF,Atlético Madrid,22,1970,8,4,470,5.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
280,Manel,es ESP,MF,Celta Vigo,21,1972,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
281,Javier Manjarín,es ESP,FW,Deportivo La Coruña,23,1969,27,16,"1,567",17.4,3,,3,0,,4,0,0.17,,,0.17,,Matches,1993-1994
282,Manolo,es ESP,FW,Atlético Madrid,28,1965,25,22,"2,007",22.3,4,,4,0,,8,2,0.18,,,0.18,,Matches,1993-1994
283,José Manuel Galdames,es ESP,DF,Athletic Club,23,1970,4,2,192,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
284,Juan Manuel López,es ESP,DF,Atlético Madrid,23,1969,25,24,"2,020",22.4,0,,0,0,,16,4,0.00,,,0.00,,Matches,1993-1994
286,José Manuel Ochotorena,es ESP,GK,Tenerife,32,1961,8,7,690,7.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
287,José Manuel Sempere,es ESP,GK,Valencia,35,1958,31,31,"2,688",29.9,0,,0,0,,1,3,0.00,,,0.00,,Matches,1993-1994
288,José Manuel Tárraga,es ESP,DF,Valencia,22,1971,5,5,423,4.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
289,José Manuel Yanguas,es ESP,DF,Osasuna,21,1972,17,15,"1,388",15.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
290,José Manuel,es ESP,MF,Sporting Gijón,19,1973,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
291,Pablo Maqueda,es ESP,FW,Oviedo,22,1971,27,11,"1,161",12.9,2,,2,0,,4,0,0.16,,,0.16,,Matches,1993-1994
292,Marcos,es ESP,MF,Sevilla,24,1968,36,35,"2,999",33.3,2,,2,0,,8,0,0.06,,,0.06,,Matches,1993-1994
293,Alberto Marcos Rey,es ESP,DF,Real Madrid,19,1974,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
294,José Mari Bakero,es ESP,MF,Barcelona,30,1963,34,34,"2,720",30.2,5,,5,0,,3,0,0.17,,,0.17,,Matches,1993-1994
295,José Mari García,es ESP,MF,Osasuna,22,1971,27,25,"2,068",23.0,1,,1,0,,4,1,0.04,,,0.04,,Matches,1993-1994
296,José María Ceballos,es ESP,GK,Racing Sant,24,1968,37,37,"3,267",36.3,0,,0,0,,4,1,0.00,,,0.00,,Matches,1993-1994
297,José María Cela,es ESP,FW,Sporting Gijón,20,1972,4,2,224,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
298,José María Lumbreras,es ESP,MF,Real Sociedad,32,1961,30,27,"2,345",26.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
299,Dejan Marković,es ESP,"FW,MF",CD Logroñés,20,1973,27,15,"1,590",17.7,5,,5,0,,6,1,0.28,,,0.28,,Matches,1993-1994
300,Juan Martagón,es ESP,DF,Sevilla,25,1967,32,32,"2,768",30.8,0,,0,0,,10,4,0.00,,,0.00,,Matches,1993-1994
301,Ángel Martín González,es ESP,MF,Osasuna,29,1964,24,24,"2,101",23.3,0,,0,0,,3,1,0.00,,,0.00,,Matches,1993-1994
302,Ignacio Martín Solanas,es ESP,,CD Logroñés,31,1962,21,21,"1,704",18.9,0,,0,0,,6,2,0.00,,,0.00,,Matches,1993-1994
303,Rafael Martín Vázquez,es ESP,MF,Real Madrid,27,1965,23,16,"1,460",16.2,1,,1,0,,3,2,0.06,,,0.06,,Matches,1993-1994
304,Alberto Martínez Díaz,es ESP,MF,Oviedo,30,1962,31,27,"2,433",27.0,0,,0,0,,6,1,0.00,,,0.00,,Matches,1993-1994
305,Eduardo Martínez Labari,,,Osasuna,23,1970,22,20,"1,843",20.5,0,,0,0,,8,2,0.00,,,0.00,,Matches,1993-1994
306,Arturo Martínez Noval,es ESP,DF,Sporting Gijón,24,1969,19,12,"1,126",12.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
307,Luis Carlos Salvador Martínez,es ESP,FW,Celta Vigo,25,1968,24,13,"1,282",14.2,2,,2,0,,5,0,0.14,,,0.14,,Matches,1993-1994
308,Antonio Mata,es ESP,DF,Tenerife,24,1968,31,31,"2,745",30.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
309,Gustavo Matosas,uy URU,"DF,MF",Lleida,26,1967,17,15,"1,365",15.2,2,,2,0,,2,0,0.13,,,0.13,,Matches,1993-1994
310,Roberto Matute,es ESP,FW,CD Logroñés,20,1972,5,0,139,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
312,Gaizka Mendieta,es ESP,MF,Valencia,19,1974,20,20,"1,800",20.0,2,,2,0,,3,0,0.10,,,0.10,,Matches,1993-1994
313,Ricardo Mendiguren,es ESP,FW,Athletic Club,24,1968,18,12,"1,119",12.4,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
314,José María Cabrera Menéndez,es ESP,MF,Albacete,29,1963,35,32,"2,938",32.6,12,,12,0,,2,0,0.37,,,0.37,,Matches,1993-1994
315,Jesús Merino Landaluce,es ESP,DF,Racing Sant,25,1967,36,36,"3,160",35.1,2,,2,0,,6,2,0.06,,,0.06,,Matches,1993-1994
316,Ángel Merino,es ESP,MF,Osasuna,26,1966,31,30,"2,498",27.8,3,,3,0,,7,0,0.11,,,0.11,,Matches,1993-1994
317,Míchel,es ESP,MF,Rayo Vallecano,17,1975,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
318,Míchel,es ESP,MF,Real Madrid,30,1963,37,37,"3,300",36.7,11,,3,8,,6,0,0.30,,,0.08,,Matches,1993-1994
319,José Miguel Prieto,es ESP,DF,Sevilla,21,1971,13,10,927,10.3,1,,1,0,,6,2,0.10,,,0.10,,Matches,1993-1994
320,Luis Miguel Ramis,es ESP,DF,Real Madrid,23,1970,17,7,792,8.8,1,,1,0,,1,0,0.11,,,0.11,,Matches,1993-1994
321,Miguelo,,,Valladolid,24,1969,29,27,"2,441",27.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
322,Predrag Mijatović,rs SRB,"FW,MF",Valencia,24,1969,35,34,"2,901",32.2,16,,10,6,,5,0,0.50,,,0.31,,Matches,1993-1994
323,Nikola Milinković,ba BIH,"FW,MF",Lleida,25,1968,26,10,"1,392",15.5,6,,6,0,,5,0,0.39,,,0.39,,Matches,1993-1994
324,Luis Milla,es ESP,MF,Real Madrid,27,1966,31,28,"2,326",25.8,0,,0,0,,7,2,0.00,,,0.00,,Matches,1993-1994
325,Felipe Miñambres,es ESP,MF,Tenerife,28,1965,32,29,"2,385",26.5,4,,4,0,,10,4,0.15,,,0.15,,Matches,1993-1994
326,Moisés,es ESP,FW,Zaragoza,22,1971,14,6,615,6.8,2,,2,0,,1,0,0.29,,,0.29,,Matches,1993-1994
327,Manuel Momparlet,es ESP,DF,Rayo Vallecano,26,1966,14,13,"1,183",13.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
328,Monchi,es ESP,GK,Sevilla,24,1968,2,1,123,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
329,Monchu,es ESP,FW,Sevilla,24,1968,24,16,"1,408",15.6,5,,5,0,,6,0,0.32,,,0.32,,Matches,1993-1994
330,Ricardo Moreno Abad,es ESP,DF,CD Logroñés,27,1966,14,6,573,6.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
331,Fernando Moreno López,es ESP,MF,Rayo Vallecano,20,1973,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
332,Pirri Mori,es ESP,MF,Atlético Madrid,22,1970,34,30,"2,725",30.3,4,,4,0,,9,1,0.13,,,0.13,,Matches,1993-1994
333,Fernando Morientes,es ESP,FW,Albacete,17,1976,2,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
334,Gabriel Moya,es ESP,"FW,MF",Sevilla,27,1966,35,34,"2,897",32.2,6,,6,0,,6,0,0.19,,,0.19,,Matches,1993-1994
335,Juan Muñiz,es ESP,DF,Sporting Gijón,24,1968,35,35,"3,150",35.0,3,,1,2,,5,0,0.09,,,0.03,,Matches,1993-1994
336,Carlos Muñoz Cobo,es ESP,FW,Oviedo,31,1961,34,33,"2,816",31.3,20,,18,2,,8,0,0.64,,,0.58,,Matches,1993-1994
338,Antonio Muñoz Gómez,es ESP,DF,Atlético Madrid,25,1968,19,19,"1,673",18.6,1,,1,0,,6,0,0.05,,,0.05,,Matches,1993-1994
339,Ilija Najdoski,mk MKD,DF,Valladolid,29,1964,31,31,"2,558",28.4,0,,0,0,,7,4,0.00,,,0.00,,Matches,1993-1994
340,Nando,es ESP,DF,Deportivo La Coruña,26,1967,36,36,"3,240",36.0,4,,4,0,,11,0,0.11,,,0.11,,Matches,1993-1994
341,Nando,es ESP,DF,Real Madrid,25,1967,14,8,748,8.3,0,,0,0,,1,2,0.00,,,0.00,,Matches,1993-1994
342,Javi Navarro,es ESP,"DF,MF",Valencia,19,1974,4,0,61,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
343,Matias Rubio i Navarro,,,Valencia,22,1971,4,4,323,3.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
344,Nayim,es ESP,MF,Zaragoza,26,1966,33,19,"1,839",20.4,2,,2,0,,11,1,0.10,,,0.10,,Matches,1993-1994
345,Raúl Ojeda,es ESP,GK,Lleida,22,1970,2,1,144,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
346,Eloy Olaya,es ESP,FW,Valencia,29,1964,16,14,"1,286",14.3,1,,1,0,,7,2,0.07,,,0.07,,Matches,1993-1994
347,Oli,es ESP,FW,Oviedo,21,1972,4,1,129,1.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
348,Javier Oliete,es ESP,DF,Celta Vigo,22,1970,17,16,"1,387",15.4,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
349,Percy Olivares,pe PER,"DF,MF",Tenerife,25,1968,18,17,"1,499",16.7,1,,1,0,,5,2,0.06,,,0.06,,Matches,1993-1994
350,Antonio Orejuela,es ESP,MF,Rayo Vallecano,32,1960,29,26,"2,302",25.6,3,,3,0,,2,0,0.12,,,0.12,,Matches,1993-1994
351,Urbano Ortega,es ESP,"DF,MF",Lleida,31,1961,36,36,"3,143",34.9,1,,1,0,,12,0,0.03,,,0.03,,Matches,1993-1994
352,Òscar,es ESP,"FW,MF",Barcelona,20,1973,2,1,111,1.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
353,Jorge Otero,es ESP,DF,Celta Vigo,24,1969,29,29,"2,604",28.9,1,,1,0,,8,2,0.03,,,0.03,,Matches,1993-1994
354,Paco,es ESP,DF,Deportivo La Coruña,23,1970,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
355,Palacios,es ESP,DF,Rayo Vallecano,22,1970,11,7,694,7.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
356,César Palacios,es ESP,MF,Osasuna,18,1974,7,7,630,7.0,1,,1,0,,0,0,0.14,,,0.14,,Matches,1993-1994
357,Antoni Palau Vila,es ESP,MF,Lleida,29,1963,6,5,379,4.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
358,Paqui,es ESP,DF,Tenerife,22,1970,20,19,"1,695",18.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
359,Miguel Pardeza,es ESP,FW,Zaragoza,28,1965,26,21,"1,874",20.8,5,,5,0,,5,0,0.24,,,0.24,,Matches,1993-1994
360,Cristóbal Parralo,es ESP,DF,Oviedo,25,1967,37,37,"3,285",36.5,0,,0,0,,8,0,0.00,,,0.00,,Matches,1993-1994
361,Rafael Paz,es ESP,MF,Sevilla,27,1965,36,34,"2,976",33.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
362,Javier de Pedro,es ESP,MF,Real Sociedad,19,1973,14,9,762,8.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
364,Lyuboslav Penev,bg BUL,FW,Valencia,26,1966,16,16,"1,439",16.0,5,,3,2,,8,2,0.31,,,0.19,,Matches,1993-1994
365,Pepín,es ESP,DF,Osasuna,33,1959,31,31,"2,597",28.9,0,,0,0,,3,2,0.00,,,0.00,,Matches,1993-1994
366,Carlos Pérez Álvarez,es ESP,MF,Celta Vigo,21,1971,9,1,295,3.3,1,,1,0,,0,0,0.31,,,0.31,,Matches,1993-1994
367,Luis Pérez Pascual,es ESP,FW,Real Sociedad,22,1971,28,18,"1,548",17.2,2,,2,0,,2,1,0.12,,,0.12,,Matches,1993-1994
368,José Pérez Serer,es ESP,DF,Valencia,27,1966,30,29,"2,368",26.3,0,,0,0,,7,1,0.00,,,0.00,,Matches,1993-1994
369,Alfonso Pérez,es ESP,FW,Real Madrid,20,1972,18,15,"1,349",15.0,5,,5,0,,3,0,0.33,,,0.33,,Matches,1993-1994
370,José Ramón González Pérez,es ESP,MF,Deportivo La Coruña,25,1968,7,1,186,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
371,Pier,es ESP,FW,Tenerife,21,1971,25,11,"1,096",12.2,5,,5,0,,5,0,0.41,,,0.41,,Matches,1993-1994
