,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
188,Miguel Fuentes,es ESP,DF,Real Sociedad,31,1964,38,37,"3,224",35.8,0,,0,0,,6,4,0.00,,,0.00,,Matches,1996-1997
189,Gallego,es ESP,MF,Rayo Vallecano,25,1970,1,1,43,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
190,Jesús Galván,es ESP,DF,Sevilla,21,1974,23,17,"1,488",16.5,2,,2,0,,4,2,0.12,,,0.12,,Matches,1996-1997
191,Pepe Gálvez,es ESP,FW,Valencia,21,1974,19,5,594,6.6,4,,4,0,,0,0,0.61,,,0.61,,Matches,1996-1997
192,Fernando Gamboa,ar ARG,DF,Oviedo,25,1970,35,35,"3,140",34.9,2,,2,0,,19,0,0.06,,,0.06,,Matches,1996-1997
193,Javi García Almendro,es ESP,FW,Espanyol,26,1969,15,0,301,3.3,3,,3,0,,1,1,0.90,,,0.90,,Matches,1996-1997
194,José García Calvo,es ESP,DF,Real Madrid,21,1975,6,4,341,3.8,0,,0,0,,1,1,0.00,,,0.00,,Matches,1996-1997
195,Jesús García Sanjuán,es ESP,MF,Zaragoza,24,1971,12,4,476,5.3,0,,0,0,,5,1,0.00,,,0.00,,Matches,1996-1997
196,Carlos García,es ESP,"DF,MF",Athletic Club,25,1970,17,17,"1,429",15.9,3,,3,0,,4,0,0.19,,,0.19,,Matches,1996-1997
197,Dani García,es ESP,FW,Zaragoza,21,1974,33,21,"2,066",23.0,5,,5,0,,4,0,0.22,,,0.22,,Matches,1996-1997
198,Mauro García,es ESP,DF,Compostela,25,1971,38,36,"3,291",36.6,1,,1,0,,11,1,0.03,,,0.03,,Matches,1996-1997
199,Ander Garitano,es ESP,MF,Zaragoza,27,1969,37,32,"2,859",31.8,3,,1,2,,12,2,0.09,,,0.03,,Matches,1996-1997
200,Juan Garrido Canales,es ESP,GK,Deportivo La Coruña,29,1966,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
201,Delfí Geli,es ESP,DF,Atlético Madrid,27,1969,30,29,"2,375",26.4,1,,1,0,,9,0,0.04,,,0.04,,Matches,1996-1997
202,Finidi George,ng NGA,"FW,MF",Real Betis,25,1971,36,33,"2,940",32.7,10,,10,0,,5,0,0.31,,,0.31,,Matches,1996-1997
203,Gilmar,br BRA,DF,Zaragoza,25,1971,22,22,"1,933",21.5,0,,0,0,,6,3,0.00,,,0.00,,Matches,1996-1997
204,Fernando Giner,es ESP,DF,Sporting Gijón,31,1964,22,17,"1,399",15.5,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
205,Giovanni,br BRA,"FW,MF",Barcelona,24,1972,30,24,"1,999",22.2,7,,7,0,,3,0,0.32,,,0.32,,Matches,1996-1997
206,Igor Gluščević,me MNE,FW,Extremadura,22,1974,18,7,822,9.1,2,,2,0,,2,0,0.22,,,0.22,,Matches,1996-1997
208,David Gómez Alonso,es ESP,,Valladolid,22,1974,5,5,398,4.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
209,Fernando Gómez Colomer,es ESP,MF,Valencia,30,1965,29,21,"1,919",21.3,1,,1,0,,1,0,0.05,,,0.05,,Matches,1996-1997
210,Antonio Gómez Pérez,es ESP,MF,Sevilla,22,1973,14,6,672,7.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
211,César Gómez,es ESP,DF,Tenerife,28,1967,30,29,"2,481",27.6,0,,0,0,,10,0,0.00,,,0.00,,Matches,1996-1997
212,Rafa Gómez,es ESP,GK,Compostela,22,1974,16,16,"1,440",16.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
213,Rónald Gómez,cr CRC,FW,Sporting Gijón,21,1975,21,2,574,6.4,2,,2,0,,3,0,0.31,,,0.31,,Matches,1996-1997
214,Dani González,es ESP,FW,Tenerife,24,1972,20,10,"1,024",11.4,1,,1,0,,4,0,0.09,,,0.09,,Matches,1996-1997
215,Javi González,es ESP,MF,Celta Vigo,22,1974,24,14,"1,483",16.5,1,,1,0,,5,0,0.06,,,0.06,,Matches,1996-1997
216,José Ramón Dacosta González,es ESP,,Celta Vigo,21,1974,1,0,50,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
217,Juanjo González,es ESP,GK,Sporting Gijón,22,1973,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
218,Kily González,ar ARG,"FW,MF",Zaragoza,21,1974,30,27,"2,315",25.7,3,,3,0,,10,5,0.12,,,0.12,,Matches,1996-1997
219,Javi Gracia,es ESP,MF,Real Sociedad,26,1970,32,23,"2,077",23.1,5,,5,0,,7,1,0.22,,,0.22,,Matches,1996-1997
220,Pep Guardiola,es ESP,MF,Barcelona,25,1971,38,38,"3,315",36.8,0,,0,0,,13,0,0.00,,,0.00,,Matches,1996-1997
221,Vladimir Gudelj,ba BIH,FW,Celta Vigo,29,1966,29,18,"1,735",19.3,13,,13,0,,5,0,0.67,,,0.67,,Matches,1996-1997
222,Julen Guerrero,es ESP,"FW,MF",Athletic Club,22,1974,38,37,"3,233",35.9,15,,15,0,,7,0,0.42,,,0.42,,Matches,1996-1997
223,Guilherme,br BRA,FW,Rayo Vallecano,22,1974,38,38,"3,313",36.8,14,,14,0,,9,0,0.38,,,0.38,,Matches,1996-1997
224,Felipe Guréndez,es ESP,MF,Athletic Club,20,1975,13,6,581,6.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
225,Guti,es ESP,"FW,MF",Real Madrid,19,1976,14,0,351,3.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
226,Álvaro Gutiérrez,uy URU,MF,Valladolid,28,1968,35,32,"2,658",29.5,0,,0,0,,11,2,0.00,,,0.00,,Matches,1996-1997
227,John Harold Lozano,co COL,MF,Valladolid,24,1972,22,11,"1,171",13.0,1,,0,1,,4,0,0.08,,,0.00,,Matches,1996-1997
228,Hélder,pt POR,DF,Deportivo La Coruña,25,1971,22,17,"1,696",18.8,0,,0,0,,9,2,0.00,,,0.00,,Matches,1996-1997
229,Maikel Hermann,es ESP,FW,Deportivo La Coruña,20,1976,6,1,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
230,Sebastián Herrera,es ESP,DF,Espanyol,27,1969,34,30,"2,840",31.6,0,,0,0,,9,0,0.00,,,0.00,,Matches,1996-1997
231,Tomás Hervás,es ESP,MF,Sporting Gijón,25,1970,38,35,"2,949",32.8,4,,4,0,,4,0,0.12,,,0.12,,Matches,1996-1997
232,Mirsad Hibić,ba BIH,DF,Sevilla,22,1973,9,9,768,8.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
234,Fernando Hierro,es ESP,"DF,MF",Real Madrid,28,1968,39,39,"3,473",38.6,6,,6,0,,15,2,0.16,,,0.16,,Matches,1996-1997
235,Francisco Higuera,es ESP,MF,Zaragoza,31,1965,34,18,"1,644",18.3,6,,6,0,,2,0,0.33,,,0.33,,Matches,1996-1997
236,Gaëtan Huard,fr FRA,GK,Hércules,34,1962,10,9,855,9.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
237,Iñaki Hurtado,es ESP,"FW,MF",Valencia,24,1972,14,0,307,3.4,1,,1,0,,0,0,0.29,,,0.29,,Matches,1996-1997
238,Raúl Ibáñez Galdón,es ESP,FW,Valladolid,23,1972,23,3,575,6.4,1,,1,0,,5,0,0.16,,,0.16,,Matches,1996-1997
239,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,22,1973,32,8,"1,270",14.1,4,,4,0,,6,0,0.28,,,0.28,,Matches,1996-1997
240,Iván Iglesias,es ESP,MF,Oviedo,24,1971,38,37,"3,188",35.4,4,,4,0,,9,0,0.11,,,0.11,,Matches,1996-1997
241,Raúl Iglesias,,GK,Real Sociedad,21,1974,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
242,José Ignacio Soler,es ESP,MF,Extremadura,28,1967,39,37,"3,308",36.8,0,,0,0,,9,0,0.00,,,0.00,,Matches,1996-1997
243,José Ignacio,es ESP,MF,Valencia,22,1973,34,27,"2,485",27.6,1,,1,0,,11,0,0.04,,,0.04,,Matches,1996-1997
244,Bodo Illgner,de GER,GK,Real Madrid,29,1967,40,40,"3,600",40.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
245,Andoni Imaz,es ESP,MF,Real Sociedad,24,1971,26,9,"1,087",12.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
246,Alejo Indias,es ESP,DF,Celta Vigo,29,1966,28,23,"1,938",21.5,2,,2,0,,8,2,0.09,,,0.09,,Matches,1996-1997
247,Irurzun,es ESP,FW,Real Madrid,21,1975,1,0,22,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
248,Ito,es ESP,MF,Extremadura,21,1975,39,35,"3,267",36.3,1,,1,0,,8,0,0.03,,,0.03,,Matches,1996-1997
249,Ivo,es ESP,MF,Atlético Madrid,18,1978,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
250,Jaime,es ESP,DF,Real Betis,24,1971,24,19,"1,788",19.9,0,,0,0,,7,2,0.00,,,0.00,,Matches,1996-1997
251,Jaime,es ESP,MF,Oviedo,19,1977,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
252,Jaime,es ESP,MF,Racing Sant,23,1973,36,35,"3,063",34.0,0,,0,0,,9,0,0.00,,,0.00,,Matches,1996-1997
253,Janko Janković,hr CRO,FW,Hércules,33,1963,18,9,833,9.3,1,,1,0,,3,0,0.11,,,0.11,,Matches,1996-1997
254,Francisco Javier Sánchez Jara,es ESP,DF,Racing Sant,26,1969,18,12,959,10.7,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
255,Robert Jarni,hr CRO,"DF,FW",Real Betis,27,1968,36,34,"2,853",31.7,5,,5,0,,7,0,0.16,,,0.16,,Matches,1996-1997
256,Javier Jauregui,es ESP,GK,CD Logroñés,21,1975,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
257,Víctor Javier Ferreras,es ESP,DF,Hércules,23,1972,27,24,"1,900",21.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
258,Joško Jeličić,hr CRO,MF,Sevilla,25,1971,5,0,72,0.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
260,Jesuli,es ESP,MF,Sevilla,18,1978,1,0,34,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
261,Manuel Jiménez Jiménez,es ESP,DF,Sevilla,32,1964,16,15,"1,299",14.4,0,,0,0,,8,2,0.00,,,0.00,,Matches,1996-1997
262,Toni Jiménez,es ESP,GK,Espanyol,25,1970,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
263,Slaviša Jokanović,rs SRB,MF,Tenerife,27,1968,30,29,"2,539",28.2,10,,4,6,,10,2,0.35,,,0.14,,Matches,1996-1997
264,José,,,Extremadura,30,1965,9,7,630,7.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
265,Francisco José Antón,es ESP,DF,Hércules,29,1967,20,18,"1,541",17.1,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
266,Juan José Borrelli,ar ARG,MF,Oviedo,25,1970,20,18,"1,522",16.9,1,,1,0,,3,0,0.06,,,0.06,,Matches,1996-1997
267,Francisco José Camarasa,es ESP,DF,Valencia,28,1967,5,5,428,4.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
268,Juan José Cañas,es ESP,MF,Real Betis,24,1972,32,19,"1,862",20.7,2,,2,0,,3,0,0.10,,,0.10,,Matches,1996-1997
269,Juan José Valencia,es ESP,GK,Athletic Club,24,1971,23,23,"2,070",23.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
270,Pedro José,es ESP,MF,Extremadura,28,1967,38,38,"3,379",37.5,2,,2,0,,4,0,0.05,,,0.05,,Matches,1996-1997
271,Josete,es ESP,DF,Real Betis,26,1970,9,6,510,5.7,1,,1,0,,2,0,0.18,,,0.18,,Matches,1996-1997
272,José Juan Luque,es ESP,MF,Sevilla,18,1977,9,5,531,5.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
273,Ángel de Juana García,es ESP,MF,Celta Vigo,28,1968,17,12,"1,027",11.4,2,,2,0,,4,2,0.18,,,0.18,,Matches,1996-1997
274,Juanele,es ESP,FW,Tenerife,25,1971,35,31,"2,588",28.8,8,,8,0,,7,0,0.28,,,0.28,,Matches,1996-1997
275,Juanito,es ESP,DF,Extremadura,31,1965,38,38,"3,367",37.4,3,,1,2,,6,2,0.08,,,0.03,,Matches,1996-1997
276,Juanmi,es ESP,GK,Zaragoza,25,1971,27,23,"2,301",25.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
277,Toño Jubera,es ESP,MF,CD Logroñés,22,1974,30,20,"2,050",22.8,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
278,Aitor Karanka,es ESP,DF,Athletic Club,22,1973,37,35,"3,020",33.6,1,,1,0,,5,1,0.03,,,0.03,,Matches,1996-1997
279,Valeri Karpin,ru RUS,MF,Valencia,27,1969,36,35,"2,859",31.8,6,,6,0,,6,3,0.19,,,0.19,,Matches,1996-1997
280,Kelly,br BRA,MF,CD Logroñés,21,1975,12,7,527,5.9,1,,1,0,,0,0,0.17,,,0.17,,Matches,1996-1997
281,Jochen Kientz,de GER,DF,CD Logroñés,23,1972,19,17,"1,391",15.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
282,Kiko,es ESP,FW,Atlético Madrid,24,1972,36,36,"3,107",34.5,13,,13,0,,7,2,0.38,,,0.38,,Matches,1996-1997
283,Diego Klimowicz,ar ARG,FW,Rayo Vallecano,22,1974,34,21,"1,970",21.9,11,,10,1,,7,0,0.50,,,0.46,,Matches,1996-1997
284,Meho Kodro,ba BIH,FW,Tenerife,29,1967,25,21,"1,817",20.2,6,,6,0,,4,0,0.30,,,0.30,,Matches,1996-1997
286,Otto Konrad,at AUT,GK,Zaragoza,31,1964,18,18,"1,389",15.4,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
287,Mikel Kortina,es ESP,MF,Athletic Club,22,1974,2,1,82,0.9,1,,1,0,,0,0,1.10,,,1.10,,Matches,1996-1997
288,Petr Kouba,cz CZE,GK,Deportivo La Coruña,26,1969,4,4,360,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
289,Darko Kovačević,rs SRB,FW,Real Sociedad,22,1973,35,32,"2,601",28.9,8,,7,1,,6,0,0.28,,,0.24,,Matches,1996-1997
290,Wojciech Kowalczyk,pl POL,FW,Real Betis,24,1972,26,14,"1,214",13.5,6,,6,0,,0,0,0.44,,,0.44,,Matches,1996-1997
291,Iván de la Peña,es ESP,MF,Barcelona,20,1976,33,17,"1,759",19.5,2,,2,0,,4,0,0.10,,,0.10,,Matches,1996-1997
292,Jordi Lardín,es ESP,"FW,MF",Espanyol,23,1973,42,41,"3,563",39.6,9,,8,1,,4,0,0.23,,,0.20,,Matches,1996-1997
293,Iñigo Larrainzar,es ESP,DF,Athletic Club,25,1971,39,38,"3,417",38.0,1,,1,0,,8,0,0.03,,,0.03,,Matches,1996-1997
294,Aitor Larrazábal,es ESP,DF,Athletic Club,25,1971,37,35,"3,051",33.9,5,,1,4,,8,0,0.15,,,0.03,,Matches,1996-1997
295,Mikel Lasa,es ESP,DF,Real Madrid,24,1971,13,2,362,4.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
296,Igor Lediakhov,xc CIS,MF,Sporting Gijón,28,1968,36,33,"2,743",30.5,3,,1,2,,9,1,0.10,,,0.03,,Matches,1996-1997
297,Ángel Lekumberri,es ESP,MF,Compostela,26,1970,38,36,"3,099",34.4,0,,0,0,,9,2,0.00,,,0.00,,Matches,1996-1997
298,Dominique Lemoine,be BEL,MF,Espanyol,30,1966,7,1,218,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
299,Francisco Liaño,es ESP,GK,Sporting Gijón,31,1964,2,1,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
300,Bixente Lizarazu,fr FRA,DF,Athletic Club,26,1969,16,16,"1,221",13.6,0,,0,0,,4,3,0.00,,,0.00,,Matches,1996-1997
301,Llona,,,CD Logroñés,19,1976,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
302,Francisco Llorente Gento,es ESP,MF,Compostela,31,1965,18,11,"1,059",11.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
303,Julio Llorente,es ESP,DF,Tenerife,30,1966,30,30,"2,599",28.9,3,,3,0,,4,0,0.10,,,0.10,,Matches,1996-1997
304,Damiano Longhi,it ITA,MF,Hércules,29,1966,13,8,775,8.6,0,,0,0,,2,2,0.00,,,0.00,,Matches,1996-1997
305,Antonio López Alfaro,es ESP,,Extremadura,31,1965,11,7,619,6.9,2,,2,0,,3,0,0.29,,,0.29,,Matches,1996-1997
306,Alberto López Moreno,es ESP,FW,Racing Sant,29,1967,21,15,"1,247",13.9,7,,7,0,,3,1,0.51,,,0.51,,Matches,1996-1997
307,Diego López Santos,es ESP,,Hércules,22,1974,23,14,"1,227",13.6,2,,2,0,,5,0,0.15,,,0.15,,Matches,1996-1997
308,Claudio López,ar ARG,FW,Valencia,22,1974,32,23,"2,091",23.2,3,,3,0,,4,0,0.13,,,0.13,,Matches,1996-1997
309,Gustavo López,ar ARG,"FW,MF",Zaragoza,23,1973,33,31,"2,546",28.3,4,,4,0,,8,1,0.14,,,0.14,,Matches,1996-1997
310,Javi López,es ESP,DF,Racing Sant,22,1973,36,35,"3,086",34.3,0,,0,0,,13,0,0.00,,,0.00,,Matches,1996-1997
312,Josema López,es ESP,DF,Celta Vigo,27,1969,17,15,"1,292",14.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
313,Sotero López,es ESP,DF,CD Logroñés,23,1972,21,21,"1,731",19.2,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
314,Loren,es ESP,"DF,FW",Real Sociedad,29,1966,38,38,"3,363",37.4,0,,0,0,,15,2,0.00,,,0.00,,Matches,1996-1997
315,Roberto Losada,es ESP,FW,Oviedo,19,1976,2,2,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
316,José Luis Caminero,es ESP,"FW,MF",Atlético Madrid,28,1967,30,27,"2,303",25.6,14,,14,0,,4,0,0.55,,,0.55,,Matches,1996-1997
317,Óscar Luis Celada,es ESP,MF,Zaragoza,30,1966,9,6,576,6.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
318,José Luis Deus,es ESP,FW,Deportivo La Coruña,19,1977,7,1,146,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
319,José Luis Diezma,es ESP,GK,Celta Vigo,27,1968,6,6,523,5.8,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
320,Pedro Luis Jaro,es ESP,GK,Real Betis,33,1963,2,2,180,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
321,Juan Luis Mora,es ESP,GK,Oviedo,23,1973,38,37,"3,375",37.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
322,José Luis Morales,es ESP,FW,CD Logroñés,22,1973,37,30,"2,772",30.8,6,,6,0,,6,2,0.19,,,0.19,,Matches,1996-1997
323,José Luis Santamaría,es ESP,DF,Valladolid,23,1973,41,41,"3,567",39.6,0,,0,0,,9,0,0.00,,,0.00,,Matches,1996-1997
324,José Luis Soto,es ESP,FW,Valladolid,23,1972,33,16,"1,726",19.2,5,,5,0,,3,0,0.26,,,0.26,,Matches,1996-1997
325,Luna,es ESP,FW,Sporting Gijón,24,1971,23,17,"1,555",17.3,4,,4,0,,3,0,0.23,,,0.23,,Matches,1996-1997
326,Leandro Machado,br BRA,FW,Valencia,20,1976,23,16,"1,332",14.8,8,,8,0,,9,0,0.54,,,0.54,,Matches,1996-1997
327,Mickaël Madar,fr FRA,FW,Deportivo La Coruña,28,1968,17,14,"1,123",12.5,3,,3,0,,1,1,0.24,,,0.24,,Matches,1996-1997
328,Flavio Maestri,pe PER,FW,Hércules,23,1973,20,10,"1,079",12.0,2,,2,0,,3,1,0.17,,,0.17,,Matches,1996-1997
329,Manel,es ESP,FW,CD Logroñés,22,1973,33,21,"2,042",22.7,6,,6,0,,2,1,0.26,,,0.26,,Matches,1996-1997
330,Manel,es ESP,MF,Oviedo,25,1971,39,35,"3,090",34.3,1,,1,0,,9,4,0.03,,,0.03,,Matches,1996-1997
331,Edu Manga,br BRA,MF,Valladolid,29,1967,37,34,"2,890",32.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
332,Javier Manjarín,es ESP,FW,Deportivo La Coruña,26,1969,33,20,"1,973",21.9,3,,3,0,,3,0,0.14,,,0.14,,Matches,1996-1997
333,Manuel,,,Compostela,27,1968,37,15,"1,412",15.7,2,,2,0,,2,0,0.13,,,0.13,,Matches,1996-1997
334,José Manuel Barla,es ESP,MF,Rayo Vallecano,29,1967,28,23,"1,832",20.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
335,José Manuel Galdames,es ESP,DF,Compostela,26,1970,24,23,"1,891",21.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
336,Juan Manuel López,es ESP,DF,Atlético Madrid,26,1969,25,11,"1,363",15.1,0,,0,0,,8,2,0.00,,,0.00,,Matches,1996-1997
338,Juan Manuel Peña,bo BOL,DF,Valladolid,23,1973,30,30,"2,678",29.8,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
339,Juan Manuel Prieto,es ESP,FW,Celta Vigo,25,1971,12,0,362,4.0,1,,1,0,,1,0,0.25,,,0.25,,Matches,1996-1997
340,José Manuel Tárraga,es ESP,DF,Celta Vigo,25,1971,7,5,378,4.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
341,Pablo Maqueda,es ESP,FW,Oviedo,25,1971,31,26,"2,018",22.4,7,,7,0,,3,0,0.31,,,0.31,,Matches,1996-1997
342,Marcos,es ESP,MF,Sevilla,27,1968,37,36,"3,134",34.8,1,,1,0,,8,0,0.03,,,0.03,,Matches,1996-1997
343,Alberto Marcos Rey,es ESP,DF,Valladolid,22,1974,11,10,905,10.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
344,Fernando Marcos Santiago,es ESP,GK,Racing Sant,27,1968,3,2,189,2.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
345,José Mari Bakero,es ESP,MF,Barcelona,33,1963,4,1,74,0.8,1,,1,0,,1,0,1.22,,,1.22,,Matches,1996-1997
346,José Mari García,es ESP,MF,Athletic Club,25,1971,33,28,"2,497",27.7,2,,2,0,,10,0,0.07,,,0.07,,Matches,1996-1997
347,José Mari,es ESP,FW,Sevilla,17,1978,21,19,"1,685",18.7,7,,7,0,,5,0,0.37,,,0.37,,Matches,1996-1997
348,Miguel Marí,es ESP,GK,Hércules,28,1968,24,23,"2,121",23.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
349,José María Ceballos,es ESP,GK,Racing Sant,27,1968,40,40,"3,591",39.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1996-1997
350,Marín,es ESP,,CD Logroñés,24,1971,16,7,686,7.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
351,Petros Marinakis,gr GRE,DF,Sevilla,27,1968,11,9,667,7.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
352,Dejan Marković,es ESP,"FW,MF",CD Logroñés,23,1973,34,28,"2,386",26.5,2,,2,0,,8,1,0.08,,,0.08,,Matches,1996-1997
353,Luis Márquez Martín,es ESP,MF,Real Betis,24,1971,11,7,634,7.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
354,Juan Martagón,es ESP,DF,Sevilla,28,1967,17,16,"1,393",15.5,0,,0,0,,7,6,0.00,,,0.00,,Matches,1996-1997
355,Ángel Martín González,es ESP,MF,Rayo Vallecano,32,1964,27,18,"1,774",19.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
356,David Martín Jiménez,es ESP,,Valladolid,19,1976,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
357,Rafael Martín Vázquez,es ESP,MF,Deportivo La Coruña,30,1965,12,1,274,3.0,2,,2,0,,0,0,0.66,,,0.66,,Matches,1996-1997
358,César Martín,es ESP,DF,Oviedo,19,1977,19,17,"1,483",16.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
359,Alberto Martínez Díaz,es ESP,MF,Oviedo,33,1962,32,31,"2,605",28.9,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
360,Corentin Martins,fr FRA,MF,Deportivo La Coruña,27,1969,33,33,"2,758",30.6,13,,13,0,,1,0,0.42,,,0.42,,Matches,1996-1997
361,Antonio Mata,es ESP,DF,Tenerife,27,1968,32,31,"2,632",29.2,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
362,Mazinho,br BRA,"DF,MF",Celta Vigo,30,1966,40,40,"3,587",39.9,3,,3,0,,11,1,0.08,,,0.08,,Matches,1996-1997
364,Sandro Mendes,cv CPV,MF,Hércules,19,1977,18,18,"1,481",16.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
365,Gaizka Mendieta,es ESP,MF,Valencia,22,1974,30,22,"1,992",22.1,1,,0,1,,5,0,0.05,,,0.00,,Matches,1996-1997
366,Jesús Merino Landaluce,es ESP,DF,Racing Sant,28,1967,35,34,"2,990",33.2,4,,4,0,,13,3,0.12,,,0.12,,Matches,1996-1997
367,Ángel Merino,es ESP,MF,Celta Vigo,29,1966,37,37,"3,174",35.3,3,,3,0,,7,1,0.09,,,0.09,,Matches,1996-1997
368,Juan Merino,es ESP,DF,Real Betis,25,1970,36,35,"3,112",34.6,0,,0,0,,14,0,0.00,,,0.00,,Matches,1996-1997
369,Míchel,es ESP,MF,Rayo Vallecano,20,1975,2,1,91,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
370,José Miguel Prieto,es ESP,DF,Sevilla,24,1971,23,23,"2,040",22.7,0,,0,0,,5,1,0.00,,,0.00,,Matches,1996-1997
371,Luis Miguel Ramis,es ESP,DF,Sevilla,26,1970,39,38,"3,403",37.8,1,,1,0,,7,1,0.03,,,0.03,,Matches,1996-1997
372,Predrag Mijatović,rs SRB,"FW,MF",Real Madrid,27,1969,38,38,"3,110",34.6,14,,14,0,,5,1,0.41,,,0.41,,Matches,1996-1997
373,Håkan Mild,se SWE,MF,Real Sociedad,25,1971,25,24,"1,850",20.6,1,,1,0,,5,2,0.05,,,0.05,,Matches,1996-1997
374,Nemanja Miljanović,se SWE,MF,Hércules,24,1971,22,11,"1,231",13.7,2,,2,0,,1,0,0.15,,,0.15,,Matches,1996-1997
375,Luis Milla,es ESP,MF,Real Madrid,30,1966,19,6,698,7.8,0,,0,0,,1,2,0.00,,,0.00,,Matches,1996-1997
376,Felipe Miñambres,es ESP,MF,Tenerife,31,1965,32,30,"2,482",27.6,7,,7,0,,11,2,0.25,,,0.25,,Matches,1996-1997
377,Mino,es ESP,DF,CD Logroñés,33,1963,4,3,233,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
