,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
58,Alberto Belsué,es ESP,DF,Zaragoza,30,1968,1,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
59,Paulo Bento,pt POR,MF,Oviedo,29,1969,34,34,"2,998",33.3,0,,0,0,,14,2,0.00,,,0.00,,Matches,1998-1999
60,Rafael Berges,es ESP,DF,Celta Vigo,27,1971,18,16,"1,335",14.8,1,,1,0,,5,0,0.07,,,0.07,,Matches,1998-1999
61,Iñaki Berruet,es ESP,DF,Alavés,25,1973,31,31,"2,710",30.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1998-1999
62,Nicola Berti,it ITA,MF,Alavés,31,1967,8,0,156,1.7,1,,1,0,,1,2,0.58,,,0.58,,Matches,1998-1999
63,Vladimir Beschastnykh,ru RUS,"FW,MF",Racing Sant,24,1974,34,22,"2,099",23.3,6,,5,1,,4,0,0.26,,,0.21,,Matches,1998-1999
64,Leonardo Biagini,ar ARG,FW,Mallorca,21,1977,31,25,"2,041",22.7,11,,7,4,,2,0,0.49,,,0.31,,Matches,1998-1999
65,Joachim Björklund,se SWE,DF,Valencia,27,1971,24,23,"2,039",22.7,1,,1,0,,3,0,0.04,,,0.04,,Matches,1998-1999
66,Frank de Boer,nl NED,DF,Barcelona,28,1970,19,19,"1,594",17.7,2,,2,0,,4,4,0.11,,,0.11,,Matches,1998-1999
67,Ronald de Boer,nl NED,"FW,MF",Barcelona,28,1970,13,11,"1,011",11.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
68,Winston Bogarde,nl NED,DF,Barcelona,27,1970,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
69,Goran Bogdanović,rs SRB,MF,Extremadura,31,1967,7,3,284,3.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
70,Bolo,es ESP,FW,Athletic Club,24,1974,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
71,Jérôme Bonnissel,fr FRA,"DF,FW",Deportivo La Coruña,25,1973,16,5,687,7.6,0,,0,0,,4,1,0.00,,,0.00,,Matches,1998-1999
72,Boris,es ESP,DF,Oviedo,18,1980,1,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
73,Branko Brnović,rs SRB,MF,Espanyol,30,1967,11,5,417,4.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
74,Kike Burgos,es ESP,GK,Alavés,27,1971,20,20,"1,800",20.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
75,Fernando Cáceres,ar ARG,DF,Celta Vigo,29,1969,36,36,"3,201",35.6,1,,1,0,,10,0,0.03,,,0.03,,Matches,1998-1999
76,Jorge Cadete,pt POR,FW,Celta Vigo,29,1968,7,0,115,1.3,1,,1,0,,1,0,0.78,,,0.78,,Matches,1998-1999
78,Fran Caínzos,es ESP,DF,Celta Vigo,25,1973,2,0,12,0.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
79,Bruno Caires,pt POR,MF,Celta Vigo,22,1976,11,1,167,1.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
80,Iván Campo,es ESP,"DF,MF",Real Madrid,24,1974,27,24,"2,122",23.6,1,,1,0,,7,0,0.04,,,0.04,,Matches,1998-1999
81,Manuel Canabal,es ESP,FW,Alavés,23,1974,30,23,"2,025",22.5,5,,5,0,,3,1,0.22,,,0.22,,Matches,1998-1999
82,César Caneda,es ESP,DF,Athletic Club,20,1978,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
83,Santiago Cañizares,es ESP,GK,Valencia,28,1969,38,38,"3,420",38.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
84,Joan Capdevila,es ESP,DF,Espanyol,20,1978,29,27,"2,477",27.5,4,,4,0,,4,0,0.15,,,0.15,,Matches,1998-1999
85,Amedeo Carboni,it ITA,DF,Valencia,33,1965,36,36,"3,183",35.4,0,,0,0,,11,0,0.00,,,0.00,,Matches,1998-1999
86,Martín Cardetti,ar ARG,FW,Salamanca,22,1975,24,20,"1,695",18.8,5,,5,0,,6,0,0.27,,,0.27,,Matches,1998-1999
87,Juan Carlos Unzué,es ESP,GK,Tenerife,31,1967,23,23,"2,070",23.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
88,Juan Carlos Valerón,es ESP,MF,Atlético Madrid,23,1975,30,26,"2,308",25.6,3,,3,0,,7,0,0.12,,,0.12,,Matches,1998-1999
89,Roberto Carlos,br BRA,DF,Real Madrid,25,1973,35,35,"3,065",34.1,5,,5,0,,8,3,0.15,,,0.15,,Matches,1998-1999
90,Lluís Carreras,es ESP,DF,Mallorca,25,1972,18,7,661,7.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
91,Félix Carvallo,es ESP,DF,Extremadura,30,1968,35,33,"2,905",32.3,2,,2,0,,8,2,0.06,,,0.06,,Matches,1998-1999
92,Pablo Casar,es ESP,DF,Racing Sant,19,1978,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
93,Carlos Casartelli,ar ARG,FW,Salamanca,23,1974,30,15,"1,499",16.7,1,,1,0,,6,0,0.06,,,0.06,,Matches,1998-1999
94,David Castedo,es ESP,DF,Extremadura,24,1974,32,26,"2,387",26.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
95,Albert Celades,es ESP,MF,Barcelona,22,1975,16,11,961,10.7,2,,2,0,,1,0,0.19,,,0.19,,Matches,1998-1999
96,Júlio César,br BRA,DF,Valladolid,19,1978,19,17,"1,612",17.9,2,,2,0,,7,0,0.11,,,0.11,,Matches,1998-1999
97,José Chamot,ar ARG,DF,Atlético Madrid,29,1969,33,33,"2,918",32.4,1,,1,0,,10,1,0.03,,,0.03,,Matches,1998-1999
98,Chano,es ESP,MF,Tenerife,33,1965,19,16,"1,391",15.5,0,,0,0,,7,4,0.00,,,0.00,,Matches,1998-1999
99,Chema,es ESP,MF,Valladolid,22,1976,37,35,"2,787",31.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
100,Thomas Christiansen,es ESP,FW,Villarreal,25,1973,19,6,557,6.2,1,,1,0,,1,0,0.16,,,0.16,,Matches,1998-1999
101,Dragan Ćirić,rs SRB,MF,Barcelona,23,1974,5,0,72,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
102,Phillip Cocu,nl NED,"DF,FW",Barcelona,27,1970,36,36,"3,125",34.7,12,,12,0,,9,1,0.35,,,0.35,,Matches,1998-1999
104,Gonzalo Colsa,es ESP,MF,Racing Sant,19,1979,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
105,Flávio Conceição,br BRA,MF,Deportivo La Coruña,24,1974,31,31,"2,550",28.3,1,,1,0,,6,2,0.04,,,0.04,,Matches,1998-1999
106,Pedro Contreras,es ESP,GK,Real Madrid,26,1972,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
107,Sergio Corino,es ESP,DF,Salamanca,23,1974,33,31,"2,870",31.9,3,,2,1,,7,0,0.09,,,0.06,,Matches,1998-1999
108,Fernando Correa,uy URU,FW,Atlético Madrid,24,1974,20,11,988,11.0,8,,7,1,,2,0,0.73,,,0.64,,Matches,1998-1999
109,José Américo Taira da Costa,,,Salamanca,29,1968,25,19,"1,707",19.0,0,,0,0,,11,0,0.00,,,0.00,,Matches,1998-1999
110,Gheorghe Craioveanu,ro ROU,FW,Villarreal,30,1968,35,34,"2,740",30.4,13,,13,0,,5,1,0.43,,,0.43,,Matches,1998-1999
111,Jordi Cruyff,nl NED,"FW,MF",Celta Vigo,24,1974,8,1,236,2.6,1,,1,0,,0,0,0.38,,,0.38,,Matches,1998-1999
112,Luis Cuartero,es ESP,DF,Zaragoza,22,1975,13,11,960,10.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
113,Ángel Cuéllar,es ESP,"FW,MF",Real Betis,25,1972,3,3,207,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
114,Igor Cvitanović,hr CRO,FW,Real Sociedad,27,1970,12,3,405,4.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
115,Loren del Pino,es ESP,MF,Atlético Madrid,24,1974,2,1,97,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
116,Julio Dely Valdés,pa PAN,FW,Oviedo,31,1967,37,36,"3,074",34.2,19,,16,3,,3,0,0.56,,,0.47,,Matches,1998-1999
117,Denílson,br BRA,MF,Real Betis,20,1977,35,29,"2,632",29.2,2,,2,0,,6,0,0.07,,,0.07,,Matches,1998-1999
118,Hermes Desio,ar ARG,MF,Alavés,28,1970,36,36,"3,240",36.0,3,,2,1,,13,0,0.08,,,0.06,,Matches,1998-1999
119,Antonio Díaz Jurado,es ESP,MF,Villarreal,28,1969,35,27,"2,431",27.0,3,,3,0,,4,0,0.11,,,0.11,,Matches,1998-1999
120,Pablo Díaz Stalla,es ESP,DF,Zaragoza,26,1971,32,29,"2,739",30.4,1,,1,0,,6,2,0.03,,,0.03,,Matches,1998-1999
121,Dino,,DF,Salamanca,20,1978,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
122,Djalminha,br BRA,"FW,MF",Deportivo La Coruña,27,1970,30,26,"2,027",22.5,8,,4,4,,6,0,0.36,,,0.18,,Matches,1998-1999
123,Carlos Domínguez,es ESP,FW,Mallorca,21,1976,13,2,383,4.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
124,Federico Domínguez,ar ARG,DF,Espanyol,21,1976,5,5,385,4.3,0,,0,0,,0,1,0.00,,,0.00,,Matches,1998-1999
125,Pascual Donat,es ESP,DF,Villarreal,30,1968,31,27,"2,343",26.0,0,,0,0,,8,2,0.00,,,0.00,,Matches,1998-1999
126,Donato,es ESP,"DF,MF",Deportivo La Coruña,35,1962,31,17,"1,784",19.8,1,,1,0,,7,0,0.05,,,0.05,,Matches,1998-1999
127,Peter Dubovský,sk SVK,FW,Oviedo,26,1972,32,25,"2,244",24.9,3,,3,0,,4,0,0.12,,,0.12,,Matches,1998-1999
128,Alejandro Duré,ar ARG,FW,Extremadura,27,1970,33,25,"2,334",25.9,6,,6,0,,1,0,0.23,,,0.23,,Matches,1998-1999
130,Richard Dutruel,fr FRA,GK,Celta Vigo,25,1972,37,37,"3,330",37.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
131,Daniel Dutuel,fr FRA,MF,Valladolid,30,1967,10,2,291,3.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
132,Dan Eggen,no NOR,DF,Celta Vigo,28,1970,16,7,864,9.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
133,Marcelino Elena,es ESP,DF,Mallorca,26,1971,34,34,"3,046",33.8,3,,3,0,,12,2,0.09,,,0.09,,Matches,1998-1999
134,Emerson,br BRA,MF,Tenerife,26,1972,34,34,"3,046",33.8,2,,2,0,,15,1,0.06,,,0.06,,Matches,1998-1999
135,Vicente Engonga,es ESP,MF,Mallorca,32,1965,33,33,"2,905",32.3,0,,0,0,,9,2,0.00,,,0.00,,Matches,1998-1999
136,Luis Enrique,es ESP,"FW,MF",Barcelona,28,1970,26,26,"2,168",24.1,11,,11,0,,5,0,0.46,,,0.46,,Matches,1998-1999
137,Iñaki Eraña,es ESP,MF,Extremadura,33,1965,5,4,367,4.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
138,Xabier Eskurza,es ESP,MF,Oviedo,28,1970,24,21,"1,939",21.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1998-1999
139,Juan Esnáider,ar ARG,FW,Espanyol,25,1973,13,13,"1,073",11.9,2,,1,1,,3,0,0.17,,,0.08,,Matches,1998-1999
140,Antonio Esposito,ch SUI,MF,Extremadura,25,1972,20,16,"1,454",16.2,2,,2,0,,3,0,0.12,,,0.12,,Matches,1998-1999
141,Esteban,es ESP,GK,Oviedo,23,1975,37,37,"3,330",37.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
142,Samuel Eto'o,cm CMR,FW,Real Madrid,17,1981,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
143,Imanol Etxeberria,es ESP,GK,Athletic Club,25,1973,37,37,"3,328",37.0,0,,0,0,,4,1,0.00,,,0.00,,Matches,1998-1999
144,Joseba Etxeberria,es ESP,"FW,MF",Athletic Club,20,1977,36,29,"2,662",29.6,5,,5,0,,3,0,0.17,,,0.17,,Matches,1998-1999
145,Santiago Ezquerro,es ESP,FW,Athletic Club,21,1976,38,28,"2,490",27.7,7,,7,0,,2,0,0.25,,,0.25,,Matches,1998-1999
146,Javier Farinós,es ESP,MF,Valencia,20,1978,32,28,"2,435",27.1,2,,2,0,,7,0,0.07,,,0.07,,Matches,1998-1999
147,José Félix Guerrero,es ESP,MF,Real Sociedad,22,1975,15,7,731,8.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
148,Roberto Fernández Bonillo,es ESP,MF,Villarreal,36,1962,37,35,"3,125",34.7,2,,2,0,,4,0,0.06,,,0.06,,Matches,1998-1999
149,Álex Fernández Sama,es ESP,MF,Alavés,24,1974,4,0,75,0.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
150,Abelardo Fernández,es ESP,DF,Barcelona,28,1970,30,28,"2,472",27.5,1,,1,0,,4,0,0.04,,,0.04,,Matches,1998-1999
151,Luis Fernández,es ESP,DF,Real Betis,25,1972,36,33,"3,030",33.7,0,,0,0,,7,0,0.00,,,0.00,,Matches,1998-1999
152,Fernando,es ESP,MF,Real Betis,26,1971,29,23,"1,818",20.2,2,,2,0,,11,2,0.10,,,0.10,,Matches,1998-1999
153,Jean Ferrari,pe PER,MF,Extremadura,23,1975,1,0,12,0.1,1,,1,0,,0,0,7.50,,,7.50,,Matches,1998-1999
154,Patxi Ferreira,es ESP,DF,Athletic Club,31,1967,26,26,"2,189",24.3,2,,2,0,,4,2,0.08,,,0.08,,Matches,1998-1999
156,Luís Figo,pt POR,"FW,MF",Barcelona,25,1972,34,34,"2,992",33.2,7,,7,0,,14,3,0.21,,,0.21,,Matches,1998-1999
157,Iulian Filipescu,ro ROU,DF,Real Betis,24,1974,18,18,"1,558",17.3,3,,3,0,,7,2,0.17,,,0.17,,Matches,1998-1999
158,Quinton Fortune,za RSA,MF,Atlético Madrid,21,1977,2,2,180,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
159,Fran,es ESP,MF,Deportivo La Coruña,29,1969,32,32,"2,826",31.4,6,,6,0,,7,2,0.19,,,0.19,,Matches,1998-1999
160,Roberto Fresnedoso,es ESP,MF,Atlético Madrid,25,1973,30,19,"1,836",20.4,4,,4,0,,6,0,0.20,,,0.20,,Matches,1998-1999
161,Miguel Fuentes,es ESP,DF,Real Sociedad,33,1964,18,14,"1,267",14.1,0,,0,0,,4,1,0.00,,,0.00,,Matches,1998-1999
162,Iván Gabrich,ar ARG,FW,Extremadura,25,1972,28,16,"1,566",17.4,2,,2,0,,0,0,0.11,,,0.11,,Matches,1998-1999
163,Walter Gaitán,ar ARG,"FW,MF",Villarreal,21,1977,12,5,501,5.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
164,Constantin Gâlcă,ro ROU,MF,Espanyol,26,1972,27,21,"1,928",21.4,4,,0,4,,7,0,0.19,,,0.00,,Matches,1998-1999
165,Emilio José López Gallego,es ESP,,Valladolid,20,1978,14,2,256,2.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
166,César Gálvez,,GK,Mallorca,25,1973,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
167,Pepe Gálvez,es ESP,FW,Real Betis,23,1974,19,9,832,9.2,5,,5,0,,0,0,0.54,,,0.54,,Matches,1998-1999
168,Raúl Gañán,es ESP,DF,Alavés,23,1974,7,4,395,4.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
169,José García Calvo,es ESP,DF,Valladolid,23,1975,28,27,"2,372",26.4,0,,0,0,,6,1,0.00,,,0.00,,Matches,1998-1999
170,Jesús García Sanjuán,es ESP,MF,Villarreal,26,1971,22,11,"1,071",11.9,0,,0,0,,7,0,0.00,,,0.00,,Matches,1998-1999
171,Carlos García,es ESP,"DF,MF",Athletic Club,27,1970,28,25,"2,199",24.4,1,,1,0,,10,0,0.04,,,0.04,,Matches,1998-1999
172,Dani García,es ESP,FW,Mallorca,23,1974,36,34,"3,049",33.9,12,,11,1,,1,0,0.35,,,0.32,,Matches,1998-1999
173,Ander Garitano,es ESP,MF,Zaragoza,29,1969,19,15,"1,237",13.7,1,,1,0,,6,0,0.07,,,0.07,,Matches,1998-1999
174,Gaspar,es ESP,DF,Atlético Madrid,19,1979,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
175,Ronny Gaspercic,be BEL,GK,Extremadura,29,1969,32,32,"2,845",31.6,0,,0,0,,2,1,0.00,,,0.00,,Matches,1998-1999
176,Delfí Geli,es ESP,DF,Atlético Madrid,29,1969,6,4,415,4.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
177,Geni,es ESP,FW,Oviedo,18,1980,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
178,Finidi George,ng NGA,"FW,MF",Real Betis,27,1971,36,36,"3,174",35.3,11,,7,4,,7,0,0.31,,,0.20,,Matches,1998-1999
179,Gerardo,es ESP,"DF,MF",Villarreal,23,1974,34,31,"2,824",31.4,2,,2,0,,11,3,0.06,,,0.06,,Matches,1998-1999
180,Gilmar,br BRA,DF,Zaragoza,27,1971,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
182,Everton Giovanella,br BRA,MF,Salamanca,27,1970,33,33,"2,923",32.5,1,,1,0,,13,6,0.03,,,0.03,,Matches,1998-1999
183,Giovanni,br BRA,"FW,MF",Barcelona,26,1972,14,9,824,9.2,2,,1,1,,2,0,0.22,,,0.11,,Matches,1998-1999
184,Pablo Gómez,es ESP,MF,Alavés,28,1970,34,34,"2,759",30.7,5,,0,5,,7,1,0.16,,,0.00,,Matches,1998-1999
185,Dani González,es ESP,FW,Tenerife,26,1972,29,29,"2,536",28.2,0,,0,0,,9,1,0.00,,,0.00,,Matches,1998-1999
186,Javi González,es ESP,MF,Athletic Club,24,1974,30,12,"1,422",15.8,1,,1,0,,3,0,0.06,,,0.06,,Matches,1998-1999
187,Juan González,uy URU,FW,Atlético Madrid,26,1972,8,7,525,5.8,2,,2,0,,1,0,0.34,,,0.34,,Matches,1998-1999
188,Juan González,uy URU,FW,Oviedo,26,1972,2,0,32,0.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
