club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Piacenza FC,Matteo Giovagnoli,18,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2001,2001/2002
Piacenza FC,Fabio Artico,27,Centre-Forward,Pescara,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Javier Chevantón,20,Centre-Forward,Danubio FC,€7.00m,in,Summer,7,Serie A,2001,2001/2002
US Lecce,Bruno Cirillo,24,Centre-Back,Inter,€3.40m,in,Summer,3.4,Serie A,2001,2001/2002
US Lecce,Djuric Winklaar,19,Left Midfield,Heerenveen U19,€1.55m,in,Summer,1.55,Serie A,2001,2001/2002
US Lecce,Gheorghe Popescu,33,Centre-Back,Galatasaray,€1.03m,in,Summer,1.03,Serie A,2001,2001/2002
US Lecce,Sebastjan Cimirotic,26,Centre-Forward,NK Olimpija,€700Th.,in,Summer,0.7,Serie A,2001,2001/2002
US Lecce,Philippe Billy,19,Right-Back,Stade Lavallois,free transfer,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Giorgio Frezzolini,25,Goalkeeper,Chievo Verona,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Klas Ingesson,32,Defensive Midfield,Marseille,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Marco De Braco,22,defence,Unknown,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Matteo Superbi,32,midfield,FC Crotone,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Cristian Silvestri,26,Centre-Back,Cosenza,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Lorenzo Stovini,24,Centre-Back,Reggina,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Guillermo Giacomazzi,23,Defensive Midfield,Peñarol,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Marco Testa,18,Central Midfield,Lecce U19,-,in,Summer,0,Serie A,2001,2001/2002
US Lecce,Dario Dainelli,22,Centre-Back,Empoli,€2.32m,out,Summer,2.32,Serie A,2001,2001/2002
US Lecce,Stéphane Coqu,19,Goalkeeper,Sora,free transfer,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Massimo Lotti,32,Goalkeeper,Arezzo,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Mark Edusei,24,Defensive Midfield,Cosenza,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Cristiano Lucarelli,25,Centre-Forward,Torino,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,William Viali,26,Centre-Back,AC Venezia 1907,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Diego Mateo,22,Defensive Midfield,Racing,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Emanuele Manitta,24,Goalkeeper,Messina Peloro,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Pier Giovanni Rutzittu,25,midfield,Calcio Monza,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Riccardo Fissore,21,Centre-Back,Inter,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Klas Ingesson,32,Defensive Midfield,Marseille,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Luca Saudati,22,Centre-Forward,Milan,€9.30m,in,Summer,9.3,Serie A,2001,2001/2002
Atalanta BC,Luigi Sala,27,Centre-Back,Milan,€2.50m,in,Summer,2.5,Serie A,2001,2001/2002
Atalanta BC,Massimo Taibi,31,Goalkeeper,Reggina,free transfer,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Ousmane Dabo,24,Defensive Midfield,Vicenza,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Fabiano Medina,19,Centre-Back,EC Vitória,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Corrado Colombo,21,Centre-Forward,Torino,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Alessandro Rinaldi,26,Right-Back,AS Roma,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Pierluigi Orlandini,28,Right Midfield,Brescia,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Luca Cavalli,23,Central Midfield,Pro Sesto,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Gianni Comandini,24,Centre-Forward,Milan,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Alex Calderoni,25,Goalkeeper,Calcio Monza,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Simone Padoin,17,Left Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Piá,19,Left Winger,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Joelson,17,Right Winger,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Yuri Breviario,18,Central Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Riccardo Montolivo,16,Defensive Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Nicholas Caglioni,18,Goalkeeper,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Vinicio Espinal,18,Right Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Massimo Donati,20,Defensive Midfield,Milan,€15.00m,out,Summer,15,Serie A,2001,2001/2002
Atalanta BC,Ivan Pelizzoli,20,Goalkeeper,AS Roma,€14.00m,out,Summer,14,Serie A,2001,2001/2002
Atalanta BC,José Espinal,18,Left Winger,Alzano Virescit,free transfer,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Marco Nappi,35,Second Striker,Ternana,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Walter Bressan,20,Goalkeeper,Spezia,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Sebastiano Siviglia,28,Centre-Back,AS Roma,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Fabio Gallo,30,Defensive Midfield,Ternana,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Luca Tomasig,18,Goalkeeper,AS Pozzuolo Calcio,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Cristian Zenoni,24,Right-Back,Milan,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Stefano Lorenzi,24,Centre-Back,Chievo Verona,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Adrian Madaschi,18,Centre-Back,Calcio Monza,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Matteo Gritti,21,Goalkeeper,Galbiatese Oggiono,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Pierre Regonesi,22,Left-Back,UC AlbinoLeffe,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Mauro Minelli,20,Centre-Back,Lumezzane,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Nicholas Caglioni,18,Goalkeeper,Fanfulla,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Ljubisa Dundjerski,29,Central Midfield,Como,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Maurizio Ganz,32,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Nicola Ventola,23,Centre-Forward,Inter,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Domenico Morfeo,25,Attacking Midfield,Fiorentina,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Joachim Björklund,30,Centre-Back,Valencia,€4.00m,in,Summer,4,Serie A,2001,2001/2002
AC Venezia 1907,Daniel Andersson,23,Defensive Midfield,Bari,€2.50m,in,Summer,2.5,Serie A,2001,2001/2002
AC Venezia 1907,Jimmy Algérino,29,Right-Back,Paris SG,free transfer,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Mario Cvitanovic,26,Centre-Back,Hellas Verona,free transfer,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Federico Magallanes,25,Centre-Forward,Defensor,free transfer,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Matías Donnet,21,Attacking Midfield,CA Unión,loan transfer,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Mauro Bressan,30,Defensive Midfield,Fiorentina,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Francesco Bison,20,Goalkeeper,Jesolo,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Valentino Lai,17,Central Midfield,Malmö U19,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Franck Ongfiang,16,Left Midfield,G. Bordeaux B,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,William Viali,26,Centre-Back,Lecce,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Stefano Bellè,24,Left Winger,L'Aquila,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Pablo García,24,Defensive Midfield,Milan,loan transfer,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Paulo da Silva,21,Centre-Back,Cosenza,free transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Gianluca Luppi,34,Centre-Back,Napoli,free transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Daniel Niccolini,18,Centre-Back,Catanzaro,free transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Michael Scheuber,19,midfield,Verbania,free transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Alessio Bandieri,27,Goalkeeper,Padova,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Marco Cento,25,midfield,Unknown,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Tommaso Toffanin,18,midfield,Padova,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Francesco Pedone,33,Right Midfield,Como,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Giampiero Maini,29,Defensive Midfield,AC Parma,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Paolo Foglio,25,Right-Back,Chievo Verona,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Salvatore Masiello,19,Left-Back,Lumezzane,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Pablo Pinones-Arce,19,Centre-Forward,Hammarby,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Stefano Bellè,25,Left Winger,Ancona,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Cristian Bertani,20,Centre-Forward,Carrarese,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Francesco Benussi,19,Goalkeeper,Ascoli,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Fabio Bazzani,24,Centre-Forward,Perugia,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Michael Konsel,39,Goalkeeper,Retired,-,out,Summer,0,Serie A,2001,2001/2002
Juventus FC,Gianluigi Buffon,23,Goalkeeper,AC Parma,€52.88m,in,Summer,52.88,Serie A,2001,2001/2002
Juventus FC,Pavel Nedved,28,Left Midfield,Lazio,€45.00m,in,Summer,45,Serie A,2001,2001/2002
Juventus FC,Lilian Thuram,29,Centre-Back,AC Parma,€36.15m,in,Summer,36.15,Serie A,2001,2001/2002
Juventus FC,Marcelo Salas,26,Centre-Forward,Lazio,€25.00m,in,Summer,25,Serie A,2001,2001/2002
Juventus FC,Cristian Zenoni,24,Right-Back,Milan,€15.50m,in,Summer,15.5,Serie A,2001,2001/2002
Juventus FC,Nicola Amoruso,26,Centre-Forward,Napoli,€5.50m,in,Summer,5.5,Serie A,2001,2001/2002
Juventus FC,Landry Bonnefoi,18,Goalkeeper,Cannes,?,in,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Alessandro Frara,18,Defensive Midfield,Juventus U19,-,in,Summer,0,Serie A,2001,2001/2002
Juventus FC,Tomás Guzmán,19,Attacking Midfield,Juventus U19,-,in,Summer,0,Serie A,2001,2001/2002
Juventus FC,Felice Piccolo,17,Centre-Back,Juventus U19,-,in,Summer,0,Serie A,2001,2001/2002
Juventus FC,Zinédine Zidane,29,Attacking Midfield,Real Madrid,€77.50m,out,Summer,77.5,Serie A,2001,2001/2002
Juventus FC,Filippo Inzaghi,27,Centre-Forward,Milan,€36.15m,out,Summer,36.15,Serie A,2001,2001/2002
Juventus FC,Darko Kovacevic,27,Centre-Forward,Lazio,€15.00m,out,Summer,15,Serie A,2001,2001/2002
Juventus FC,Jonathan Bachini,26,Left Midfield,AC Parma,€15.00m,out,Summer,15,Serie A,2001,2001/2002
Juventus FC,Edwin van der Sar,30,Goalkeeper,Fulham,€10.30m,out,Summer,10.3,Serie A,2001,2001/2002
Juventus FC,Marco Gorzegno,20,defence,Torres,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Riccardo Bonetto,22,Left-Back,Empoli,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Daniel Fonseca,31,Centre-Forward,River Plate,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Giorgio Perelli,17,midfield,Valenzana,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Piero Spina,20,Goalkeeper,Valenzana,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Andrea Gasbarroni,19,Second Striker,Varese,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Marco Zanchi,24,Centre-Back,Hellas Verona,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Juan Esnáider,28,Centre-Forward,FC Porto,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Luigi Lavecchia,19,Right Midfield,Torres,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Matteo Brighi,20,Central Midfield,Bologna,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Simone Vergassola,25,Defensive Midfield,Sampdoria,€3.70m,in,Summer,3.7,Serie A,2001,2001/2002
Torino Calcio,Yksel Osmanovski,24,Left Midfield,Bari,€3.50m,in,Summer,3.5,Serie A,2001,2001/2002
Torino Calcio,Riccardo Fissore,21,Centre-Back,Inter,€1.03m,in,Summer,1.03,Serie A,2001,2001/2002
Torino Calcio,Tiziano Turchetti,21,attack,Ancona,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Gabriele Paoletti,23,Goalkeeper,L'Aquila,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Gianluca Comotto,22,Right-Back,Vicenza,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Cristiano Lucarelli,25,Centre-Forward,Lecce,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Benoît Cauet,32,Central Midfield,Inter,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Luca Mezzano,24,Centre-Back,Inter,loan transfer,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Giovanni Marchese,16,Left-Back,Torino U19,-,in,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Mirko Cudini,27,Centre-Back,Cagliari Calcio,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Krunoslav Jurcic,31,Defensive Midfield,Sampdoria,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Jacopo Mariani,18,midfield,Pro Patria,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Fabio Tricarico,31,midfield,Sampdoria,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Corrado Colombo,21,Centre-Forward,Atalanta BC,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Luigi Panarelli,25,Right-Back,FC Crotone,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Davide Mandelli,24,Centre-Back,Siena,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Nicola Mora,21,Left-Back,Piacenza,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Edoardo Artistico,32,Centre-Forward,FC Crotone,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Stefan Schwoch,31,Centre-Forward,Vicenza,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Gennaro Scarlato,24,Centre-Back,Udinese,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Djibril Diawara,26,Centre-Back,Bolton,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Federico Balzaretti,19,Left-Back,Siena,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Luca Pastine,30,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Alessandro Nista,35,Goalkeeper,Retired,-,out,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Sixto Peralta,22,Central Midfield,Inter,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Mario Frick,26,Centre-Forward,Arezzo,€1.50m,in,Summer,1.5,Serie A,2001,2001/2002
Hellas Verona,Nicola Diliso,26,Right-Back,Cagliari Calcio,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Nicola Di Liso,26,Centre-Back,Cagliari Calcio,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Luca Matteassi,22,Right Winger,Brescello,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Davide Mandorlini,17,Centre-Back,Ravenna,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Johnnier Montaño,18,Attacking Midfield,AC Parma,loan transfer,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Paolo Cannavaro,20,Centre-Back,AC Parma,loan transfer,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Marco Zanchi,24,Centre-Back,Juventus,loan transfer,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Fabio Alterio,18,Centre-Forward,Verona U19,-,in,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Martin Laursen,23,Centre-Back,AC Parma,€9.30m,out,Summer,9.3,Serie A,2001,2001/2002
Hellas Verona,Mario Cvitanovic,26,Centre-Back,AC Venezia 1907,free transfer,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Marco Franceschetti,34,midfield,Fiorentina,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Dario Biasi,21,Centre-Back,Pavia,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Ivan Rajcic,20,Central Midfield,Chieti,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Alberto Pomini,20,Goalkeeper,San Marino,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Giovanni Lo Russo,20,Left Midfield,Pavia,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Fabio Alterio,19,Centre-Forward,Torres,loan transfer,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Luigi Apolloni,34,Centre-Back,Retired,-,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Andrea Corrent,19,midfield,Legnano,-,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Maurizio Lanzaro,19,Centre-Back,AS Roma,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Lampros Vangelis,19,Central Midfield,Siena,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Emiliano Bonazzoli,22,Centre-Forward,AC Parma,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
FC Internazionale,Francesco Toldo,29,Goalkeeper,Fiorentina,€26.50m,in,Summer,26.5,Serie A,2001,2001/2002
FC Internazionale,Sérgio Conceição,26,Right Winger,AC Parma,€18.00m,in,Summer,18,Serie A,2001,2001/2002
FC Internazionale,Adriano,19,Centre-Forward,Flamengo,€13.19m,in,Summer,13.19,Serie A,2001,2001/2002
FC Internazionale,Mohamed Kallon,21,Centre-Forward,Vicenza,€13.00m,in,Summer,13,Serie A,2001,2001/2002
FC Internazionale,Cristiano Zanetti,24,Defensive Midfield,AS Roma,€11.00m,in,Summer,11,Serie A,2001,2001/2002
FC Internazionale,Marco Materazzi,27,Centre-Back,Perugia,€10.50m,in,Summer,10.5,Serie A,2001,2001/2002
FC Internazionale,Nelson Vivas,31,Right-Back,Arsenal,€7.00m,in,Summer,7,Serie A,2001,2001/2002
FC Internazionale,Gonzalo Sorondo,21,Centre-Back,Defensor,€6.00m,in,Summer,6,Serie A,2001,2001/2002
FC Internazionale,Paolo Ginestra,22,Goalkeeper,Milan,€3.50m,in,Summer,3.5,Serie A,2001,2001/2002
FC Internazionale,Alberto Fontana,34,Goalkeeper,Napoli,€3.00m,in,Summer,3,Serie A,2001,2001/2002
FC Internazionale,Stefano Lombardi,24,Centre-Back,Perugia,€500Th.,in,Summer,0.5,Serie A,2001,2001/2002
FC Internazionale,Okan Buruk,27,Right Midfield,Galatasaray,free transfer,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Emre Belözoglu,20,Central Midfield,Galatasaray,free transfer,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Jonatan Binotto,26,Right Winger,Bologna,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Pasquale Padalino,28,Centre-Back,Bologna,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Alessandro Frau,24,Attacking Midfield,AS Roma,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Andrés Guglielminpietro,27,Left Midfield,Milan,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Drazen Brncic,29,Central Midfield,Milan,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Robbie Keane,20,Centre-Forward,Leeds,€18.00m,out,Summer,18,Serie A,2001,2001/2002
FC Internazionale,Andrea Pirlo,22,Defensive Midfield,Milan,€17.04m,out,Summer,17.04,Serie A,2001,2001/2002
FC Internazionale,Christian Panucci,28,Right-Back,Monaco,€6.71m,out,Summer,6.71,Serie A,2001,2001/2002
FC Internazionale,Matteo Ferrari,21,Centre-Back,AC Parma,€5.16m,out,Summer,5.16,Serie A,2001,2001/2002
FC Internazionale,Bruno Cirillo,24,Centre-Back,Lecce,€3.40m,out,Summer,3.4,Serie A,2001,2001/2002
FC Internazionale,Riccardo Fissore,21,Centre-Back,Torino,€1.03m,out,Summer,1.03,Serie A,2001,2001/2002
