club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AS Monaco,Marcelo Gallardo,27,Attacking Midfield,River Plate,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Franck Jurietti,28,Left-Back,G. Bordeaux,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Vladimir Jugovic,33,Left Midfield,Admira Wacker,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Bruno Irles,27,Centre-Back,Retired,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Diego Ramiro Quintero,25,Centre-Forward,AC Bellinzona,?,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Abel Thermeus,20,Centre-Forward,US Créteil-L,?,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Mazhar Abdelrahman,26,attack,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,José-Karl Pierre-Fanfan,27,Centre-Back,Paris SG,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Éric Cubilier,23,Right-Back,Paris SG,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Pontus Farnerud,23,Central Midfield,R. Strasbourg,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AS Monaco,Marco Simone,34,Second Striker,Without Club,-,out,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Mido,20,Centre-Forward,Ajax,€6.00m,in,Summer,6,Ligue 1,2003,2003/2004
Olympique Marseille,Didier Drogba,25,Centre-Forward,Guingamp,€6.00m,in,Summer,6,Ligue 1,2003,2003/2004
Olympique Marseille,Stepan Vachousek,23,Left Midfield,Slavia Prague,€2.50m,in,Summer,2.5,Ligue 1,2003,2003/2004
Olympique Marseille,Rudi Skacel,24,Left Midfield,Slavia Prague,€1.60m,in,Summer,1.6,Ligue 1,2003,2003/2004
Olympique Marseille,Habib Bèye,25,Right-Back,R. Strasbourg,€1.10m,in,Summer,1.1,Ligue 1,2003,2003/2004
Olympique Marseille,Philippe Christanval,24,Centre-Back,Barcelona,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Sylvain N'Diaye,27,Defensive Midfield,LOSC Lille,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Steve Marlet,29,Centre-Forward,Fulham,loan transfer,in,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Camel Meriem,23,Attacking Midfield,G. Bordeaux,loan transfer,in,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Alain Cantareil,19,Left-Back,Marseille B,-,in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Mathieu Flamini,19,Defensive Midfield,Marseille B,-,in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Rahmane Barry,16,Second Striker,Marseille U19,-,in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Vincent Gastine,21,Defensive Midfield,FC Martigues,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Damien Grégorini,24,Goalkeeper,OGC Nice,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Salomon Olembé,23,Left Midfield,Leeds,"End of loanMay 1, 2004",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Mickaël Marsiglia,26,Central Midfield,Racing Ferrol,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Joseph Yobo,22,Centre-Back,Everton,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Lamine Sakho,26,Left Winger,Leeds,"End of loanMay 31, 2004",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Piotr Swierczewski,31,Defensive Midfield,Birmingham,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Olympique Marseille,Joseph Yobo,22,Centre-Back,Everton,€6.00m,out,Summer,6,Ligue 1,2003,2003/2004
Olympique Marseille,Jérôme Perez,21,Right-Back,US Créteil-L,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Claude Gentile,23,Goalkeeper,Yverdon Sport,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Ibrahima Bakayoko,26,Centre-Forward,CA Osasuna,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Piotr Swierczewski,31,Defensive Midfield,Lech Poznan,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Benjamin Gavanon,22,Central Midfield,AS Nancy,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Djamel Belmadi,27,Right Midfield,Al-Wahda FC,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Frank Leboeuf,35,Centre-Back,Al-Sadd SC,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Cyril Chapuis,24,Centre-Forward,Leeds,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Vincent Gastine,21,Defensive Midfield,Valenciennes FC,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Salomon Olembé,22,Left Midfield,Leeds,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Damien Grégorini,24,Goalkeeper,OGC Nice,?,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Loris Reina,23,Left-Back,RSC Charleroi,?,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Alen Skoro,22,Centre-Forward,FK Sarajevo,?,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Eduardo Tuzzio,28,Centre-Back,River Plate,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
Olympique Marseille,Lamine Sakho,25,Left Winger,Leeds,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Albert Riera,21,Left Midfield,RCD Mallorca,€5.00m,in,Summer,5,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Deivid,23,Centre-Forward,Cruzeiro,€4.50m,in,Summer,4.5,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Franck Jurietti,28,Left-Back,Monaco,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Mauricio Pochettino,31,Centre-Back,Paris SG,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Paulo Costa,23,Attacking Midfield,FC Porto,loan transfer,in,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Albert Celades,27,Defensive Midfield,Real Madrid,loan transfer,in,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Juan Pablo Francia,18,Attacking Midfield,G. Bordeaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Marouane Chamakh,19,Centre-Forward,G. Bordeaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Gérald Cid,20,Centre-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Mathieu Valverde,20,Goalkeeper,G. Bordeaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Saidou Panandetiguiri,19,Right-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Rio Mavuba,19,Defensive Midfield,Bordeaux U19,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Hervé Bugnet,21,Right Winger,LB Châteauroux,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Hervé Alicarte,28,Sweeper,AC Ajaccio,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Paulo Miranda,29,Defensive Midfield,Flamengo,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Pauleta,30,Centre-Forward,Paris SG,€11.00m,out,Summer,11,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Aleksey Smertin,28,Defensive Midfield,Chelsea,€5.50m,out,Summer,5.5,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Saif Iddine Harab,20,midfield,Borussia Fulda,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Cédrick Fiston,22,Centre-Forward,Coimbra,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Patrick Leugueun,22,Centre-Back,FC Istres,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Olivier Auriac,20,Defensive Midfield,Stade Brestois,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Hervé Bugnet,21,Right Winger,AC Le Havre,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Yannick Coudouel,22,Goalkeeper,FC Baulmes,?,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Kodjo Afanou,25,Centre-Back,Al-Ain FC,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Camel Meriem,23,Attacking Midfield,Marseille,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Alain Roche,35,Centre-Back,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
FC Girondins Bordeaux,Sávio,29,Left Winger,Real Madrid,"End of loanJun 1, 2003",out,Summer,0,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Souleymane Diawara,24,Centre-Back,AC Le Havre,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Sigamary Diarra,19,Left Midfield,SM Caen,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Grégory Paisley,26,Left-Back,AC Le Havre,?,in,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Guirane N'Daw,19,Defensive Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Aimé Lavie,18,defence,FC Sochaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Benoît Haaby,21,Centre-Back,FC Sochaux B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Jean-Jacques Domoraud,22,Right-Back,Le Mans UC 72,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Jean-Baptiste Daguet,23,Goalkeeper,Lib.-St.-Seurin,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Kamal Tassali,22,Centre-Forward,Besançon RC,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Basile de Carvalho,21,Centre-Forward,CS Sedan,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Niša Saveljić,33,Centre-Back,SC Bastia,?,out,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Jean-Léon Bart,20,Central Midfield,Chaux-de-Fonds,?,out,Summer,NA,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Erwan Manac'h,31,Sweeper,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
FC Sochaux-Montbéliard,Laurent Charvet,30,Right-Back,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
AJ Auxerre,Bonaventure Kalou,25,Right Winger,Feyenoord,€4.00m,in,Summer,4,Ligue 1,2003,2003/2004
AJ Auxerre,Philippe Violeau,32,Defensive Midfield,Olympique Lyon,€400Th.,in,Summer,0.4,Ligue 1,2003,2003/2004
AJ Auxerre,Tiago Henrique,21,Right Winger,Corinthians,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Mamoutou Coulibaly,19,Centre-Back,CSK Bamako,?,in,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Baptiste Chabert,20,Goalkeeper,AJ Auxerre B,-,in,Summer,0,Ligue 1,2003,2003/2004
AJ Auxerre,Hassan Yebda,19,Central Midfield,AJ Auxerre B,-,in,Summer,0,Ligue 1,2003,2003/2004
AJ Auxerre,Rafik Djebbour,19,Centre-Forward,AJ Auxerre B,-,in,Summer,0,Ligue 1,2003,2003/2004
AJ Auxerre,Hélder Esteves,25,Centre-Forward,US Créteil-L,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
AJ Auxerre,Amdy Fayé,26,Defensive Midfield,Portsmouth,€2.23m,out,Summer,2.23,Ligue 1,2003,2003/2004
AJ Auxerre,Mohamed Sissoko,18,Defensive Midfield,Valencia,€1.00m,out,Summer,1,Ligue 1,2003,2003/2004
AJ Auxerre,Khalilou Fadiga,28,Left Winger,Inter,€300Th.,out,Summer,0.3,Ligue 1,2003,2003/2004
AJ Auxerre,Marc Kalenga,18,Defensive Midfield,Rangers,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Kuami Agboh,25,Defensive Midfield,Grenoble,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Nicolas Marin,22,Right Midfield,Saint-Étienne,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Éric Assati,28,Left-Back,Amiens SC,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Hélder Esteves,26,Centre-Forward,Troyes,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
AJ Auxerre,Nikola Jozic,20,Centre-Back,Zeleznik Belgr.,?,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Moumouni Dagano,22,Centre-Forward,KRC Genk,€1.80m,in,Summer,1.8,Ligue 1,2003,2003/2004
EA Guingamp,Nicolas Goussé,27,Centre-Forward,Troyes,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Oumar Tchomogo,25,Attacking Midfield,ASOA Valence,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Jérôme Leroy,28,Attacking Midfield,Paris SG,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Ricardo Cabanas,24,Central Midfield,Grasshoppers,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Yann Jouffre,18,Right Midfield,Nîmes Olympique,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Nicolas Laspalles,31,Right-Back,FC Nantes,?,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Pierre-Yves André,29,Centre-Forward,FC Nantes,?,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Fabricio Fuentes,26,Centre-Back,Vélez Sarsfield,loan transfer,in,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Didier Drogba,25,Centre-Forward,Marseille,€6.00m,out,Summer,6,Ligue 1,2003,2003/2004
EA Guingamp,Florent Malouda,23,Left Winger,Olympique Lyon,€4.00m,out,Summer,4,Ligue 1,2003,2003/2004
EA Guingamp,Néstor Fabbri,35,Centre-Back,Estudiantes,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Trésor Luntala,21,Defensive Midfield,Grasshoppers,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Hakim Saci,26,Centre-Forward,FC Metz,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Laurent Hervé,27,Right Midfield,Beauvais,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Jawad El Hajri,23,Centre-Forward,AS Cherbourg,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Romain Ferrier,27,Left-Back,Ciudad Murcia,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Guillaume Gauclin,22,Goalkeeper,ES Wasquehal,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Jonathan Joseph-Augustin,22,Centre-Back,Grenoble,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
EA Guingamp,Wagneau Eloi,29,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2003,2003/2004
EA Guingamp,Gaël Danic,21,Left Winger,Stade Rennais,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Guillaume Plessis,18,Defensive Midfield,RC Lens U19,-,in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Guillaume Cherreau,20,Goalkeeper,RC Lens B,-,in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Seïd Khiter,18,Right Winger,RC Lens B,-,in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Stéphane Besle,19,Centre-Back,RC Lens B,-,in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Bouabid Bouden,21,Centre-Forward,Beauvais,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Bruno Rodriguez,30,Centre-Forward,AC Ajaccio,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Patrick Barul,25,Right-Back,OGC Nice,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Ferdinand Coly,29,Right-Back,Birmingham,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Lens,Antoine Sibierski,28,Attacking Midfield,Man City,€1.10m,out,Summer,1.1,Ligue 1,2003,2003/2004
RC Lens,Jocelyn Blanchard,31,Defensive Midfield,Austria Vienna,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
RC Lens,Joe Cannon,28,Goalkeeper,Colorado,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
RC Lens,Esteban Fuertes,30,Centre-Forward,River Plate,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
RC Lens,Stéphane Pédron,32,Left Midfield,FC Lorient,?,out,Summer,NA,Ligue 1,2003,2003/2004
RC Lens,Tony Vairelles,30,Centre-Forward,Stade Rennais,?,out,Summer,NA,Ligue 1,2003,2003/2004
RC Lens,Zoumana Camara,24,Centre-Back,Leeds,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Nantes,Claudiu Keseru,16,Centre-Forward,Bihor Oradea,€300Th.,in,Summer,0.3,Ligue 1,2003,2003/2004
FC Nantes,Luigi Glombard,18,Right Winger,FC Nantes B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Emerse Faé,19,Central Midfield,FC Nantes B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Perica Radic,19,Goalkeeper,FC Nantes B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Fodil Hadjadj,20,Defensive Midfield,FC Nantes B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Marc Boucher,20,Right-Back,FC Nantes B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Sébastien Pauvert,25,Goalkeeper,FC Istres,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Nicolas Laspalles,31,Right-Back,Lecce,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Pierre-Yves André,29,Centre-Forward,Bolton,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Hassan Ahamada,22,Attacking Midfield,SC Bastia,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Nantes,Eric Djemba Djemba,22,Defensive Midfield,Man Utd,€4.50m,out,Summer,4.5,Ligue 1,2003,2003/2004
FC Nantes,Viorel Moldovan,30,Centre-Forward,Al-Wahda FC,Loan fee:€300Th.,out,Summer,0.3,Ligue 1,2003,2003/2004
FC Nantes,Mirza Mesic,23,Centre-Forward,Besançon RC,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Nantes,Ariza Makukula,22,Centre-Forward,Real Valladolid,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Nantes,Goran Rubil,22,Right Midfield,Stade Lavallois,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
FC Nantes,Pierre-Yves André,29,Centre-Forward,Guingamp,?,out,Summer,NA,Ligue 1,2003,2003/2004
FC Nantes,Nicolas Laspalles,31,Right-Back,Guingamp,?,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Yoann Bigné,25,Central Midfield,Stade Rennais,€480Th.,in,Summer,0.48,Ligue 1,2003,2003/2004
OGC Nice,Bakary Diakité,22,Second Striker,E. Frankfurt,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Georges Ba,24,Centre-Forward,Besançon RC,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Lilian Laslandes,31,Centre-Forward,Sunderland,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Olivier Echouafni,30,Defensive Midfield,Stade Rennais,free transfer,in,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Damien Grégorini,24,Goalkeeper,Marseille,?,in,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Alcaly Camara,22,Right-Back,CS Sedan,?,in,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Janick Tamazout,30,midfield,Cannes,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Kelly Berville,25,Left-Back,FC Gueugnon,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Jean-Charles Cirilli,20,Centre-Back,Nîmes Olympique,free transfer,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Serge Ayeli,21,attack,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Cedric Mionnet,28,Right Winger,CS Sedan,loan transfer,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Maxime Nanni,22,midfield,AS Cagnes,?,out,Summer,NA,Ligue 1,2003,2003/2004
OGC Nice,Kaba Diawara,27,Centre-Forward,Paris SG,"End of loanJun 1, 2003",out,Summer,0,Ligue 1,2003,2003/2004
OGC Nice,Adékambi Olufadé,23,Right Winger,LOSC Lille,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
OGC Nice,Yoann Bigné,25,Central Midfield,Stade Rennais,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
OGC Nice,Patrick Barul,25,Right-Back,Lens,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
OGC Nice,Damien Grégorini,24,Goalkeeper,Marseille,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Pauleta,30,Centre-Forward,G. Bordeaux,€11.00m,in,Summer,11,Ligue 1,2003,2003/2004
Paris Saint-Germain,Reinaldo,24,Centre-Forward,Flamengo,€10.00m,in,Summer,10,Ligue 1,2003,2003/2004
Paris Saint-Germain,Branko Boskovic,23,Central Midfield,Red Star,€6.00m,in,Summer,6,Ligue 1,2003,2003/2004
Paris Saint-Germain,Modeste M'Bami,20,Defensive Midfield,CS Sedan,€3.00m,in,Summer,3,Ligue 1,2003,2003/2004
Paris Saint-Germain,Hakan Yakin,26,Attacking Midfield,FC Basel,€1.60m,in,Summer,1.6,Ligue 1,2003,2003/2004
