club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SC Freiburg,Manuel Konrad,21,Defensive Midfield,Unterhaching,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Daniel Schwaab,20,Centre-Back,Bay. Leverkusen,€250Th.,out,Summer,0.25,1 Bundesliga,2009,2009/2010
SC Freiburg,Kevin Schlitte,27,Right-Back,Hansa Rostock,€120Th.,out,Summer,0.12,1 Bundesliga,2009,2009/2010
SC Freiburg,Manuel Konrad,21,Defensive Midfield,Unterhaching,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
SC Freiburg,Ali Günes,30,Central Midfield,Kasimpasa,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
SC Freiburg,Michael Müller,19,Goalkeeper,Saarbrücken,loan transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
SC Freiburg,Maximilian Mehring,23,Central Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Vitali Rodionov,25,Centre-Forward,BATE Borisov,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Andreas Ivanschitz,25,Attacking Midfield,Panathinaikos,Loan fee:€1.50m,in,Summer,1.5,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Eugen Polanski,23,Defensive Midfield,Getafe,Loan fee:€400Th.,in,Summer,0.4,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Heinz Müller,31,Goalkeeper,Barnsley FC,€300Th.,in,Summer,0.3,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Filip Trojan,26,Left Midfield,FC St. Pauli,free transfer,in,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Gamal Hamza,27,Second Striker,Zamalek,€25Th.,in,Summer,0.025,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,André Schürrle,18,Left Winger,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Jan Kirchhoff,18,Centre-Back,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Pierre Kleinheider,19,Goalkeeper,FSV Mainz 05 II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Markus Feulner,27,Central Midfield,Bor. Dortmund,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Robert Fleßers,22,Defensive Midfield,FC Ingolstadt,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Roman Neustädter,21,Defensive Midfield,Bor. M'gladbach,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Christian Demirtas,25,Right-Back,Karlsruher SC,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Delron Buckley,31,Left Winger,Anorthosis,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Mario Vrancic,20,Central Midfield,Rot Weiss Ahlen,loan transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Daniel Ischdonat,33,Goalkeeper,Without Club,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Gamal Hamza,27,Second Striker,Without Club,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Havard Nordtveit,19,Centre-Back,Arsenal Res.,Loan fee:€150Th.,in,Summer,0.15,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Eric Maxim Choupo-Moting,20,Centre-Forward,Hamburger SV,Loan fee:€50Th.,in,Summer,0.05,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Tomasz Welnicki,19,Centre-Back,VfL Bochum U19,free transfer,in,Summer,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Güngör Kaya,19,Centre-Forward,VfL Bochum U19,free transfer,in,Summer,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Thomas Broich,28,Attacking Midfield,1. FC Köln,free transfer,in,Summer,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Jonatan Kotzke,19,Centre-Back,Nuremberg II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Angelos Charisteas,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Mario Breska,29,Right Winger,EN Paralimniou,"End of loanJun 1, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Mario Breska,29,Right Winger,APOEL Nicosia,€200Th.,out,Summer,0.2,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Dominik Reinhardt,24,Right-Back,FC Augsburg,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Aleksandar Mitreski,28,Centre-Back,FC Sion,free transfer,out,Summer,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Michael Kammermeyer,23,Centre-Back,Nuremberg II,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,José Goncalves,23,Centre-Back,Heart of Midl.,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Stefan Reinartz,20,Defensive Midfield,Bay. Leverkusen,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Réver,24,Centre-Back,Grêmio,€5.00m,in,Winter,5,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Ricardo Costa,28,Centre-Back,LOSC Lille,€500Th.,out,Winter,0.5,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Rodrigo Alvim,26,Left-Back,Flamengo,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Daniel Baier,25,Defensive Midfield,FC Augsburg,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Vlad Munteanu,28,Left Midfield,FSV Frankfurt,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
VfL Bochum,Lewis Holtby,19,Central Midfield,FC Schalke 04,Loan fee:€500Th.,in,Winter,0.5,1 Bundesliga,2009,2009/2010
VfL Bochum,Milos Maric,27,Central Midfield,KAA Gent,€400Th.,in,Winter,0.4,1 Bundesliga,2009,2009/2010
VfL Bochum,Mirkan Aydin,22,Centre-Forward,VfL Bochum II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Roman Prokoph,23,Centre-Forward,VfL Bochum II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Shinji Ono,30,Attacking Midfield,Shimizu S-Pulse,€250Th.,out,Winter,0.25,1 Bundesliga,2009,2009/2010
VfL Bochum,Daniel Imhof,32,Defensive Midfield,FC St. Gallen,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
VfL Bochum,Daniel Fernandes,26,Goalkeeper,Iraklis,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Hertha BSC,Theofanis Gekas,29,Centre-Forward,Bay. Leverkusen,Loan fee:€600Th.,in,Winter,0.6,1 Bundesliga,2009,2009/2010
Hertha BSC,Roman Hubnik,25,Centre-Back,FC Moscow,Loan fee:€200Th.,in,Winter,0.2,1 Bundesliga,2009,2009/2010
Hertha BSC,Levan Kobiashvili,32,Left Midfield,FC Schalke 04,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
Hertha BSC,André Lima,24,Centre-Forward,Botafogo,"End of loanDec 1, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,Bryan Arguez,21,Defensive Midfield,Miami FC,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Hertha BSC,César,30,Left Midfield,Al-Ahli (UAE),free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Hertha BSC,Kaká,28,Centre-Back,Omonia Nikosia,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Hertha BSC,André Lima,24,Centre-Forward,Fluminense,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayern Munich,Diego Contento,19,Left-Back,FC Bayern II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Mehmet Ekici,19,Attacking Midfield,FC Bayern II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Alexander Baumjohann,22,Attacking Midfield,FC Schalke 04,€1.00m,out,Winter,1,1 Bundesliga,2009,2009/2010
Bayern Munich,Luca Toni,32,Centre-Forward,AS Roma,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayern Munich,Breno,20,Centre-Back,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayern Munich,Andreas Ottl,24,Defensive Midfield,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayern Munich,Edson Braafheid,26,Left-Back,Celtic,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Cristian Molinaro,26,Left-Back,Juventus,Loan fee:€500Th.,in,Winter,0.5,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Thomas Hitzlsperger,27,Central Midfield,Lazio,€550Th.,out,Winter,0.55,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Élson,28,Attacking Midfield,Hannover 96,Loan fee:€300Th.,out,Winter,0.3,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Jan Simak,31,Attacking Midfield,1.FSV Mainz 05,€100Th.,out,Winter,0.1,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Ludovic Magnin,30,Left-Back,FC Zürich,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Yildiray Bastürk,31,Attacking Midfield,Blackburn,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Hamburger SV,Tomás Rincón,21,Defensive Midfield,Táchira,€450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
Hamburger SV,Ruud van Nistelrooy,33,Centre-Forward,Real Madrid,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
Hamburger SV,Sören Bertram,18,Right Winger,Hamburger SV II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Alex Silva,24,Centre-Back,São Paulo,Loan fee:€1.00m,out,Winter,1,1 Bundesliga,2009,2009/2010
Hamburger SV,Mickaël Tavares,27,Defensive Midfield,1.FC Nuremberg,Loan fee:€250Th.,out,Winter,0.25,1 Bundesliga,2009,2009/2010
Hamburger SV,Tomás Rincón,21,Defensive Midfield,Táchira,"End of loanDec 31, 2009",out,Winter,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Ramazan Özcan,25,Goalkeeper,Besiktas,Loan fee:€200Th.,out,Winter,0.2,1 Bundesliga,2009,2009/2010
FC Schalke 04,Peer Kluge,29,Defensive Midfield,1.FC Nuremberg,€1.50m,in,Winter,1.5,1 Bundesliga,2009,2009/2010
FC Schalke 04,Alexander Baumjohann,22,Attacking Midfield,FC Bayern,€1.00m,in,Winter,1,1 Bundesliga,2009,2009/2010
FC Schalke 04,Mario Gavranovic,20,Centre-Forward,Yverdon Sport,€500Th.,in,Winter,0.5,1 Bundesliga,2009,2009/2010
FC Schalke 04,Besart Ibraimi,23,Centre-Forward,Renova,€450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
FC Schalke 04,Bogdan Müller,21,Centre-Forward,SpVgg Neckarelz,€150Th.,in,Winter,0.15,1 Bundesliga,2009,2009/2010
FC Schalke 04,Edú,28,Centre-Forward,Suwon Bluewings,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
FC Schalke 04,Tore Reginiussen,23,Centre-Back,Tromsø IL,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
FC Schalke 04,Junmin Hao,22,Central Midfield,TJ Teda,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
FC Schalke 04,Zé Roberto,28,Attacking Midfield,Flamengo,"End of loanDec 1, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Marvin Pourié,19,Centre-Forward,1860 Munich,"End of loanJan 27, 2010",in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Lewis Holtby,19,Central Midfield,VfL Bochum,Loan fee:€500Th.,out,Winter,0.5,1 Bundesliga,2009,2009/2010
FC Schalke 04,Marvin Pourié,19,Centre-Forward,TuS Koblenz,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2009,2009/2010
FC Schalke 04,Halil Altintop,27,Attacking Midfield,E. Frankfurt,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
FC Schalke 04,Levan Kobiashvili,32,Left Midfield,Hertha BSC,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
FC Schalke 04,Lubos Hanzel,22,Left-Back,Spartak Trnava,"End of loanDec 31, 2009",out,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Lucas Rocha,18,Centre-Back,Portuguesa B,?,in,Winter,NA,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Kevin Kampl,19,Central Midfield,Leverkusen II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Bastian Oczipka,20,Left-Back,Hansa Rostock,"End of loanDec 31, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Theofanis Gekas,29,Centre-Forward,Hertha BSC,Loan fee:€600Th.,out,Winter,0.6,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Richard Sukuta-Pasu,19,Centre-Forward,FC St. Pauli,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Pierre De Wit,22,Central Midfield,1.FC K'lautern,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Assimiou Touré,22,Centre-Back,Arm. Bielefeld,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Bastian Oczipka,20,Left-Back,FC St. Pauli,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Lucas Rocha,18,Centre-Back,Portuguesa B,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Sandro Wagner,22,Centre-Forward,MSV Duisburg,€350Th.,in,Winter,0.35,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Aymen Abdennour,20,Centre-Back,ES Sahel,Loan fee:€200Th.,in,Winter,0.2,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Pascal Testroet,19,Centre-Forward,W. Bremen II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Onur Ayik,19,Right Winger,W. Bremen II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Kevin Schindler,21,Defensive Midfield,FC Augsburg,"End of loanJan 30, 2010",in,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Dusko Tosic,25,Centre-Back,Portsmouth,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Torsten Oehrl,24,Centre-Forward,F. Düsseldorf,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Jurica Vranjes,30,Defensive Midfield,Genclerbirligi,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Kevin Schindler,21,Defensive Midfield,MSV Duisburg,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Marcelo Moreno,22,Centre-Forward,Shakhtar D.,"End of loanDec 31, 2009",out,Winter,0,1 Bundesliga,2009,2009/2010
Hannover 96,Arouna Koné,26,Centre-Forward,Sevilla FC,Loan fee:€500Th.,in,Winter,0.5,1 Bundesliga,2009,2009/2010
Hannover 96,Jan Durica,28,Centre-Back,Loko Moscow,Loan fee:€300Th.,in,Winter,0.3,1 Bundesliga,2009,2009/2010
Hannover 96,Élson,28,Attacking Midfield,VfB Stuttgart,Loan fee:€300Th.,in,Winter,0.3,1 Bundesliga,2009,2009/2010
Hannover 96,Uwe Gospodarek,36,Goalkeeper,Without Club,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Hannover 96,Chavdar Yankov,25,Central Midfield,MSV Duisburg,"End of loanDec 1, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Hannover 96,Chavdar Yankov,25,Central Midfield,Metalurg D.,€600Th.,out,Winter,0.6,1 Bundesliga,2009,2009/2010
1. FC Köln,Zoran Tosic,22,Right Winger,Man Utd,Loan fee:€500Th.,in,Winter,0.5,1 Bundesliga,2009,2009/2010
1. FC Köln,Adam Matuszczyk,20,Defensive Midfield,1.FC Köln II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Alexander Vaaßen,18,Left-Back,1.FC Köln U19,-,in,Winter,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Wilfried Sanou,25,Left Winger,Urawa Reds,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2009,2009/2010
1. FC Köln,Marvin Matip,24,Centre-Back,Karlsruher SC,Loan fee:€50Th.,out,Winter,0.05,1 Bundesliga,2009,2009/2010
1. FC Köln,Michael Gardawski,19,Left Midfield,Carl Zeiss Jena,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
1. FC Köln,Lukas Nottbeck,21,Defensive Midfield,B. Dortmund II,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Ricardo Clark,26,Central Midfield,Houston,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Halil Altintop,27,Attacking Midfield,FC Schalke 04,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Habib Bellaïd,23,Centre-Back,R. Strasbourg,"End of loanDec 31, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Habib Bellaïd,23,Centre-Back,US Boulogne,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Mehdi Mahdavikia,32,Right Winger,Steel Azin,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Markus Steinhöfer,23,Right-Back,1.FC K'lautern,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Christoph Preuß,28,Defensive Midfield,Retired,-,out,Winter,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Patrick Herrmann,18,Right Winger,M'gladbach U19,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Steve Gohouri,28,Centre-Back,Wigan,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Sebastian Svärd,26,Defensive Midfield,Roda JC,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SC Freiburg,Papiss Demba Cissé,24,Centre-Forward,FC Metz,€1.50m,in,Winter,1.5,1 Bundesliga,2009,2009/2010
SC Freiburg,Daniel Caligiuri,21,Right Winger,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Hamed Namouchi,25,Attacking Midfield,Without Club,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Jackson Mendy,22,Centre-Back,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Alain Junior Ollé Ollé,22,Left Midfield,Rot Weiss Ahlen,loan transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
SC Freiburg,Andreas Glockner,21,Defensive Midfield,TuS Koblenz,Loan fee:€40Th.,out,Winter,0.04,1 Bundesliga,2009,2009/2010
SC Freiburg,Eke Uzoma,20,Left-Back,1860 Munich,Loan fee:€35Th.,out,Winter,0.035,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Malik Fathi,26,Left-Back,Spartak Moscow,Loan fee:€1.00m,in,Winter,1,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Ádám Szalai,22,Centre-Forward,RM Castilla,Loan fee:€200Th.,in,Winter,0.2,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Jan Simak,31,Attacking Midfield,VfB Stuttgart,€100Th.,in,Winter,0.1,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Jared Jeffrey,19,Central Midfield,Club Brugge,€75Th.,in,Winter,0.075,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Radoslav Zabavnik,29,Left-Back,Terek Grozny,free transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Srdjan Baljak,31,Second Striker,MSV Duisburg,€150Th.,out,Winter,0.15,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Daniel Gunkel,29,Defensive Midfield,TuS Koblenz,€50Th.,out,Winter,0.05,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Milorad Pekovic,32,Defensive Midfield,Greuther Fürth,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Peter Van der Heyden,33,Left-Back,Club Brugge,free transfer,out,Winter,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Mickaël Tavares,27,Defensive Midfield,Hamburger SV,Loan fee:€250Th.,in,Winter,0.25,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Breno,20,Centre-Back,FC Bayern,loan transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Andreas Ottl,24,Defensive Midfield,FC Bayern,loan transfer,in,Winter,NA,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Manuel Stiefler,21,Central Midfield,Nuremberg II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Peer Kluge,29,Defensive Midfield,FC Schalke 04,€1.50m,out,Winter,1.5,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Matthew Spiranovic,21,Centre-Back,Urawa Reds,Loan fee:€450Th.,out,Winter,0.45,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Dario Vidosic,22,Attacking Midfield,MSV Duisburg,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Tomasz Welnicki,19,Centre-Back,Nuremberg II,-,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Güngör Kaya,19,Centre-Forward,Nuremberg II,-,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Peter Perchtold,25,Defensive Midfield,Nuremberg II,-,out,Winter,0,1 Bundesliga,2009,2009/2010
