,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
188,Jérôme Foulon,fr FRA,DF,Guingamp,25,1971,23,20,"1,807",20.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
189,Frédéric Fouret,fr FRA,FW,Lyon,21,1974,13,2,358,4.0,1,,1,0,,1,0,0.25,,,0.25,,Matches,1996-1997
190,Laurent Fournier,fr FRA,MF,Paris S-G,31,1964,30,20,"1,891",21.0,1,,1,0,,8,0,0.05,,,0.05,,Matches,1996-1997
191,Ivan Franceschini,it ITA,DF,Marseille,19,1976,23,22,"1,940",21.6,0,,0,0,,8,2,0.00,,,0.00,,Matches,1996-1997
192,Olivier Fugen,fr FRA,DF,Nice,25,1970,21,17,"1,490",16.6,1,,1,0,,1,2,0.06,,,0.06,,Matches,1996-1997
193,Pascal Fugier,fr FRA,DF,Montpellier,27,1968,28,25,"2,175",24.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
194,Jamie Fullarton,sct SCO,MF,Bastia,22,1974,17,8,850,9.4,0,,0,0,,1,1,0.00,,,0.00,,Matches,1996-1997
195,Philippe Gaillot,fr FRA,DF,Metz,31,1965,32,32,"2,789",31.0,1,,1,0,,1,0,0.03,,,0.03,,Matches,1996-1997
196,William Gallas,fr FRA,DF,Caen,18,1977,18,18,"1,505",16.7,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
197,Christophe Galtier,fr FRA,DF,Marseille,29,1966,29,29,"2,486",27.6,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
198,Anthony Garcia,fr FRA,MF,Lille,24,1972,25,12,"1,216",13.5,2,,2,0,,5,0,0.15,,,0.15,,Matches,1996-1997
199,David Garcion,fr FRA,MF,Lille,22,1973,31,30,"2,572",28.6,3,,3,0,,7,0,0.10,,,0.10,,Matches,1996-1997
200,Franck Gava,fr FRA,MF,Lyon,26,1970,34,34,"3,040",33.8,8,,8,0,,6,0,0.24,,,0.24,,Matches,1996-1997
201,Frédéric Gioria,fr FRA,MF,Nice,26,1969,31,25,"2,188",24.3,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
202,Ludovic Giuly,fr FRA,"FW,MF",Lyon,20,1976,37,23,"2,270",25.2,16,,16,0,,1,0,0.63,,,0.63,,Matches,1996-1997
203,Miloš Glonek,sk SVK,DF,Caen,27,1968,25,25,"2,204",24.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
204,Wilfried Gohel,fr FRA,FW,Bastia,27,1968,27,15,"1,241",13.8,4,,4,0,,7,0,0.29,,,0.29,,Matches,1996-1997
205,Alain Goma,fr FRA,DF,Auxerre,23,1972,34,33,"2,908",32.3,2,,2,0,,6,0,0.06,,,0.06,,Matches,1996-1997
206,Louis Gomis,fr FRA,DF,Nice,24,1971,34,29,"2,743",30.5,1,,0,1,,5,1,0.03,,,0.00,,Matches,1996-1997
208,Jocelyn Gourvennec,fr FRA,MF,Nantes,24,1972,37,32,"2,797",31.1,11,,8,3,,4,0,0.35,,,0.26,,Matches,1996-1997
209,Nicolas Goussé,fr FRA,FW,Rennes,20,1976,5,0,93,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
210,Gralak,br BRA,DF,Bordeaux,26,1969,35,35,"3,131",34.8,1,,0,1,,7,0,0.03,,,0.00,,Matches,1996-1997
211,Marco Grassi,ch SUI,FW,Monaco,27,1968,12,3,399,4.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
212,Xavier Gravelaine,fr FRA,"FW,MF",Marseille,27,1968,33,33,"2,827",31.4,15,,15,0,,4,2,0.48,,,0.48,,Matches,1996-1997
213,Phil Gray,nir NIR,FW,Nancy,27,1968,16,15,"1,350",15.0,4,,4,0,,3,0,0.27,,,0.27,,Matches,1996-1997
214,François Grenet,fr FRA,DF,Bordeaux,21,1975,27,20,"1,937",21.5,1,,1,0,,2,0,0.05,,,0.05,,Matches,1996-1997
215,Gilles Grimandi,fr FRA,DF,Monaco,25,1970,24,21,"1,978",22.0,1,,1,0,,1,0,0.05,,,0.05,,Matches,1996-1997
216,Vincent Guérin,fr FRA,MF,Paris S-G,30,1965,34,34,"2,748",30.5,2,,2,0,,5,0,0.07,,,0.07,,Matches,1996-1997
217,Raphaël Guerreiro,fr FRA,MF,Caen,28,1968,37,37,"3,224",35.8,5,,4,1,,1,0,0.14,,,0.11,,Matches,1996-1997
218,Stéphane Guivarc'h,fr FRA,FW,Rennes,25,1970,36,36,"3,227",35.9,22,,16,6,,9,0,0.61,,,0.45,,Matches,1996-1997
219,Laurent Guyot,fr FRA,DF,Nantes,26,1969,25,13,"1,350",15.0,1,,1,0,,0,0,0.07,,,0.07,,Matches,1996-1997
220,Toufik Hachadi,fr FRA,FW,Nice,17,1978,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
221,Gilles Hampartzoumian,fr FRA,DF,Lille,27,1969,27,21,"1,906",21.2,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
222,Jimmy Hebert,fr FRA,MF,Caen,24,1972,17,12,"1,135",12.6,1,,1,0,,0,0,0.08,,,0.08,,Matches,1996-1997
223,Jérémy Hénin,fr FRA,DF,Le Havre,,1990,6,6,540,6.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
224,Christian Henna,fr FRA,MF,Auxerre,24,1972,21,21,"1,839",20.4,0,,0,0,,6,1,0.00,,,0.00,,Matches,1996-1997
225,Thierry Henry,fr FRA,FW,Monaco,18,1977,36,20,"2,052",22.8,9,,9,0,,2,0,0.39,,,0.39,,Matches,1996-1997
226,Bernard Héréson,fr FRA,DF,Caen,27,1969,10,8,607,6.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
227,Laurent Hervé,fr FRA,MF,Guingamp,20,1976,4,1,146,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
228,Tony Heurtebis,fr FRA,GK,Rennes,21,1975,10,10,900,10.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
229,James Hindmarch,eng ENG,DF,AS Cannes,20,1975,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
230,Roger Hitoto,cd COD,MF,Lille,27,1969,15,15,"1,345",14.9,1,,1,0,,4,0,0.07,,,0.07,,Matches,1996-1997
231,Kwami Hodouto,fr FRA,DF,AS Cannes,21,1974,9,6,609,6.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
232,Vincent Hognon,fr FRA,DF,Nancy,21,1974,27,21,"2,039",22.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
234,Christophe Horlaville,fr FRA,FW,Guingamp,27,1969,13,7,692,7.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
235,Laurent Huard,fr FRA,MF,Rennes,22,1973,31,25,"2,182",24.2,3,,3,0,,4,0,0.12,,,0.12,,Matches,1996-1997
236,Robin Huc,fr FRA,GK,Nice,31,1965,6,5,455,5.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
237,Angelo Hugues,fr FRA,GK,Guingamp,29,1966,29,29,"2,538",28.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
238,Nicolas Huysman,fr FRA,MF,Le Havre,28,1968,33,28,"2,518",28.0,7,,7,0,,8,1,0.25,,,0.25,,Matches,1996-1997
239,Victor Ikpeba,ng NGA,FW,Monaco,23,1973,31,25,"2,193",24.4,13,,13,0,,6,0,0.53,,,0.53,,Matches,1996-1997
240,Bruno Irles,fr FRA,DF,Monaco,20,1975,11,8,722,8.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
241,Magalhaes Isaias,br BRA,MF,Metz,22,1973,24,18,"1,591",17.7,1,,1,0,,1,0,0.06,,,0.06,,Matches,1996-1997
242,Valérien Ismaël,fr FRA,DF,Strasbourg,20,1975,33,30,"2,758",30.6,1,,1,0,,7,0,0.03,,,0.03,,Matches,1996-1997
243,Pierre Issa,za RSA,DF,Marseille,20,1975,9,6,536,6.0,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
244,Jonathan Jäger,fr FRA,FW,Metz,18,1978,4,0,46,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
245,Hamada Jambay,mg MAD,DF,Marseille,21,1975,28,28,"2,409",26.8,3,,3,0,,12,1,0.11,,,0.11,,Matches,1996-1997
246,Jean-Sébastien Jaurès,fr FRA,DF,Auxerre,18,1977,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
247,Jean-Philippe Javary,fr FRA,MF,Montpellier,18,1978,7,3,344,3.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
248,Frédéric Jay,fr FRA,DF,Auxerre,19,1976,2,0,85,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
249,David Jemmali,tn TUN,DF,AS Cannes,21,1974,35,35,"2,969",33.0,0,,0,0,,9,1,0.00,,,0.00,,Matches,1996-1997
250,Brian Jensen,dk DEN,DF,Rennes,28,1968,10,9,811,9.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
251,Allan Johnston,sct SCO,MF,Rennes,22,1973,23,13,"1,243",13.8,2,,2,0,,3,0,0.14,,,0.14,,Matches,1996-1997
252,Marek Jóźwiak,pl POL,DF,Guingamp,28,1967,29,29,"2,549",28.3,3,,3,0,,7,0,0.11,,,0.11,,Matches,1996-1997
253,Hassan Kachloul,ma MAR,MF,Metz,23,1973,7,0,64,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
254,Sylvain Kastendeuch,fr FRA,DF,Metz,32,1963,37,37,"3,273",36.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
255,François Keller,fr FRA,"FW,MF",Strasbourg,22,1973,17,4,513,5.7,1,,1,0,,2,0,0.18,,,0.18,,Matches,1996-1997
256,Daniel Kenedy,pt POR,"DF,MF",Paris S-G,22,1974,29,22,"2,116",23.5,0,,0,0,,10,0,0.00,,,0.00,,Matches,1996-1997
257,Tarik Kharif,fr FRA,MF,Metz,19,1976,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
258,Chris Kiwomya,eng ENG,FW,Le Havre,26,1969,7,6,506,5.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
260,David Klein,fr FRA,GK,Strasbourg,22,1973,8,8,720,8.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
261,Victor Konwlo,lr LBR,"FW,MF",AS Cannes,21,1975,10,3,428,4.8,1,,1,0,,0,0,0.21,,,0.21,,Matches,1996-1997
262,Adick Koot,nl NED,DF,AS Cannes,32,1963,31,31,"2,760",30.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
263,Andreas Köpke,de GER,GK,Marseille,34,1962,35,35,"3,150",35.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
264,Roman Kosecki,pl POL,"DF,FW",Montpellier,30,1966,19,12,"1,039",11.5,2,,2,0,,2,0,0.17,,,0.17,,Matches,1996-1997
265,Ardian Kozniku,hr CRO,FW,Le Havre,28,1967,30,21,"1,915",21.3,6,,6,0,,6,0,0.28,,,0.28,,Matches,1996-1997
266,Andrzej Kubica,pl POL,FW,Nice,24,1972,13,13,"1,118",12.4,2,,2,0,,2,0,0.16,,,0.16,,Matches,1996-1997
267,Yohan Lachor,fr FRA,DF,Lens,20,1976,9,4,424,4.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
268,Bernard Lama,fr FRA,GK,Paris S-G,33,1963,32,32,"2,877",32.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
269,Loïc Lambert,fr FRA,MF,Rennes,29,1966,31,31,"2,687",29.9,0,,0,0,,8,1,0.00,,,0.00,,Matches,1996-1997
270,Bernard Lambourde,fr FRA,DF,Bordeaux,25,1971,28,28,"2,470",27.4,1,,1,0,,7,1,0.04,,,0.04,,Matches,1996-1997
271,Sabri Lamouchi,fr FRA,MF,Auxerre,24,1971,27,26,"2,283",25.4,3,,3,0,,0,0,0.12,,,0.12,,Matches,1996-1997
272,Mickaël Landreau,fr FRA,GK,Nantes,17,1979,29,29,"2,610",29.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
273,Christophe Landrin,fr FRA,MF,Lille,19,1977,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
274,Didier Lang,fr FRA,"DF,MF",Metz,25,1970,30,26,"2,318",25.8,3,,3,0,,6,1,0.12,,,0.12,,Matches,1996-1997
275,Lilian Laslandes,fr FRA,FW,Auxerre,24,1971,27,27,"2,288",25.4,10,,10,0,,1,0,0.39,,,0.39,,Matches,1996-1997
276,Nicolas Laspalles,fr FRA,DF,Guingamp,24,1971,31,28,"2,503",27.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
277,Saliou Lassissi,ci CIV,DF,Rennes,17,1978,21,20,"1,732",19.2,0,,0,0,,6,1,0.00,,,0.00,,Matches,1996-1997
278,Pierre Laurent,fr FRA,FW,Bastia,25,1970,24,20,"1,644",18.3,3,,3,0,,2,0,0.16,,,0.16,,Matches,1996-1997
279,Thierry Laurey,fr FRA,"DF,MF",Montpellier,32,1964,12,12,"1,044",11.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
280,Florent Laville,fr FRA,DF,Lyon,22,1973,27,24,"2,136",23.7,1,,1,0,,7,3,0.04,,,0.04,,Matches,1996-1997
281,Régis Le Bris,fr FRA,DF,Rennes,20,1975,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
282,Serge Le Dizet,fr FRA,DF,Nantes,32,1964,21,15,"1,419",15.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
283,Paul Le Guen,fr FRA,"DF,MF",Paris S-G,32,1964,38,38,"3,420",38.0,1,,1,0,,6,0,0.03,,,0.03,,Matches,1996-1997
284,Ulrich Le Pen,fr FRA,MF,Rennes,22,1974,17,2,307,3.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
286,Christophe Le Roux,fr FRA,MF,Nantes,27,1969,26,20,"1,764",19.6,3,,3,0,,2,0,0.15,,,0.15,,Matches,1996-1997
287,Fabien Leclercq,fr FRA,DF,Lille,23,1972,31,29,"2,497",27.7,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
288,Cédric Lécluse,fr FRA,DF,Nancy,24,1972,31,31,"2,728",30.3,0,,0,0,,6,1,0.00,,,0.00,,Matches,1996-1997
289,Richard Lecomte,fr FRA,DF,Guingamp,32,1964,33,26,"2,443",27.1,1,,1,0,,1,0,0.04,,,0.04,,Matches,1996-1997
290,Richard Lecour,fr FRA,DF,Caen,22,1973,10,9,787,8.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
291,Fabien Lefèvre,fr FRA,MF,Montpellier,24,1971,32,26,"2,216",24.6,5,,5,0,,2,0,0.20,,,0.20,,Matches,1996-1997
292,Sylvain Legwinski,fr FRA,MF,Monaco,22,1973,37,35,"3,098",34.4,9,,9,0,,5,0,0.26,,,0.26,,Matches,1996-1997
293,François Lemasson,fr FRA,GK,AS Cannes,32,1963,29,29,"2,610",29.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
294,Miklós Lendvai,hu HUN,MF,Bordeaux,21,1975,4,1,108,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
295,Philippe Léonard,be BEL,DF,Monaco,22,1974,19,14,"1,271",14.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
296,Fabrice Lepaul,fr FRA,FW,Auxerre,19,1976,17,8,848,9.4,4,,4,0,,1,0,0.42,,,0.42,,Matches,1996-1997
297,Jérôme Leroy,fr FRA,MF,Paris S-G,21,1974,21,16,"1,443",16.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
298,Laurent Leroy,fr FRA,FW,AS Cannes,20,1976,15,6,661,7.3,4,,4,0,,0,0,0.54,,,0.54,,Matches,1996-1997
299,Mehdi Leroy,fr FRA,MF,Nantes,18,1978,9,0,79,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
300,Yordan Letchkov,bg BUL,MF,Marseille,29,1967,28,21,"1,900",21.1,2,,2,0,,2,1,0.09,,,0.09,,Matches,1996-1997
301,Lionel Letizi,fr FRA,GK,Metz,23,1973,32,32,"2,846",31.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
302,Philippe Levenard,fr FRA,DF,Lille,31,1965,16,6,730,8.1,0,,0,0,,3,1,0.00,,,0.00,,Matches,1996-1997
303,Grzegorz Lewandowski,pl POL,MF,Caen,26,1969,28,23,"2,007",22.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
304,Marc Libbra,fr FRA,FW,Marseille,23,1972,35,26,"2,346",26.1,9,,9,0,,3,0,0.35,,,0.35,,Matches,1996-1997
305,Stéphane Lièvre,fr FRA,DF,Caen,23,1972,32,29,"2,622",29.1,1,,1,0,,11,0,0.03,,,0.03,,Matches,1996-1997
306,David Linarès,fr FRA,MF,Lyon,20,1975,17,6,734,8.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
307,Francis Llacer,fr FRA,DF,Strasbourg,24,1971,14,11,"1,012",11.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
308,Patrice Loko,fr FRA,FW,Paris S-G,26,1970,38,38,"3,109",34.5,16,,16,0,,4,0,0.46,,,0.46,,Matches,1996-1997
309,Matthieu Louis-Jean,fr FRA,DF,Le Havre,20,1976,31,30,"2,506",27.8,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
310,Éric Loussouarn,fr FRA,GK,Nantes,21,1974,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
312,Philippe Lucca,fr FRA,MF,Nice,20,1975,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
313,Peter Luccin,fr FRA,MF,Bordeaux,17,1979,11,8,803,8.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
314,Peter Luccin,fr FRA,MF,AS Cannes,17,1979,13,5,661,7.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
315,José Luis Villarreal,ar ARG,MF,Montpellier,30,1966,9,6,519,5.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
316,Patrick M'Boma,cm CMR,FW,Paris S-G,25,1970,8,3,290,3.2,1,,1,0,,2,0,0.31,,,0.31,,Matches,1996-1997
317,Karim M'Ghoghi,ma MAR,DF,Strasbourg,25,1971,27,18,"1,507",16.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
318,Frédéric Machado,fr FRA,FW,Lille,20,1975,4,1,201,2.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
319,Cyrille Magnier,fr FRA,DF,Lens,26,1969,19,17,"1,430",15.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
320,Stéphane Mahé,fr FRA,DF,Rennes,27,1968,33,32,"2,838",31.5,0,,0,0,,8,2,0.00,,,0.00,,Matches,1996-1997
321,Jimmy Maillard,fr FRA,DF,Nancy,25,1971,3,0,92,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
322,Claude Makélélé,fr FRA,MF,Nantes,23,1973,36,36,"3,170",35.2,5,,5,0,,3,0,0.14,,,0.14,,Matches,1996-1997
323,Chris Makin,eng ENG,DF,Marseille,23,1973,29,22,"2,135",23.7,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
324,Alberto Malusci,it ITA,DF,Marseille,24,1972,27,26,"2,314",25.7,0,,0,0,,8,2,0.00,,,0.00,,Matches,1996-1997
325,Maamar Mamouni,dz ALG,MF,Le Havre,20,1976,8,2,288,3.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
326,Frédéric Marcilly,fr FRA,MF,Nancy,18,1977,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
327,Christophe Marichez,fr FRA,GK,Lens,21,1974,6,6,540,6.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
328,Steve Marlet,fr FRA,"FW,MF",Auxerre,22,1974,24,16,"1,523",16.9,3,,3,0,,3,0,0.18,,,0.18,,Matches,1996-1997
329,Pierre Maroselli,fr FRA,DF,Bastia,29,1966,11,5,480,5.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
330,Jean-Christophe Marquet,fr FRA,"DF,MF",Marseille,22,1974,11,10,819,9.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
331,Mickaël Marsiglia,fr FRA,MF,AS Cannes,20,1975,25,19,"1,770",19.7,1,,1,0,,6,0,0.05,,,0.05,,Matches,1996-1997
332,Frédéric Martin,fr FRA,DF,Montpellier,27,1969,7,6,484,5.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
333,Lilian Martin,fr FRA,DF,Monaco,25,1971,26,19,"1,815",20.2,0,,0,0,,6,1,0.00,,,0.00,,Matches,1996-1997
334,Bruno Martini,fr FRA,GK,Montpellier,34,1962,32,32,"2,880",32.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
335,Jean-Philippe Mattio,fr FRA,DF,Nice,31,1965,14,14,"1,094",12.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
336,Florian Maurice,fr FRA,FW,Lyon,22,1974,14,11,"1,029",11.4,3,,3,0,,0,0,0.26,,,0.26,,Matches,1996-1997
338,Yao Mawuko Sènaya,tg TOG,"DF,MF",AS Cannes,16,1979,12,9,771,8.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
339,David Mazzoncini,fr FRA,"DF,MF",Le Havre,24,1971,30,25,"2,283",25.4,0,,0,0,,9,0,0.00,,,0.00,,Matches,1996-1997
340,Javier Mazzoni,ar ARG,FW,Nantes,24,1972,19,8,690,7.7,1,,1,0,,1,0,0.13,,,0.13,,Matches,1996-1997
341,Étienne Mendy,fr FRA,FW,Caen,27,1969,16,11,"1,021",11.3,4,,4,0,,1,0,0.35,,,0.35,,Matches,1996-1997
342,Mehdi Méniri,dz ALG,DF,Nancy,19,1977,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
343,Xavier Méride,fr FRA,DF,Lens,21,1975,5,4,362,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
344,Géza Mészöly,hu HUN,DF,Lille,29,1967,7,3,300,3.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
345,Frédéric Meyrieu,fr FRA,MF,Lens,28,1968,21,19,"1,660",18.4,2,,2,0,,6,0,0.11,,,0.11,,Matches,1996-1997
346,Claude Michel,fr FRA,MF,Guingamp,25,1971,35,35,"3,090",34.3,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
347,Johan Micoud,fr FRA,MF,Bordeaux,23,1973,36,34,"2,912",32.4,8,,8,0,,2,0,0.25,,,0.25,,Matches,1996-1997
348,Gheorghe Mihali,ro ROU,DF,Guingamp,30,1965,35,34,"3,064",34.0,2,,2,0,,9,0,0.06,,,0.06,,Matches,1996-1997
349,Zoran Milinković,rs SRB,MF,Nice,28,1968,26,26,"2,279",25.3,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
350,Rubenilson Monteiro Ferreira,br BRA,FW,Nice,24,1972,9,4,312,3.5,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
351,Olivier Monterrubio,fr FRA,MF,Nantes,19,1976,4,0,77,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
352,Laurent Moracchini,fr FRA,MF,Bastia,28,1968,14,6,548,6.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
353,Ľubomír Moravčík,sk SVK,MF,Bastia,31,1965,21,20,"1,710",19.0,6,,6,0,,4,1,0.32,,,0.32,,Matches,1996-1997
354,Patrick Moreau,fr FRA,DF,Bastia,22,1973,36,36,"3,240",36.0,3,,3,0,,9,0,0.08,,,0.08,,Matches,1996-1997
355,Stéphane Moreau,fr FRA,DF,Caen,25,1971,30,29,"2,469",27.4,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
356,Daniel Moreira,fr FRA,FW,Guingamp,18,1977,26,15,"1,326",14.7,1,,1,0,,1,0,0.07,,,0.07,,Matches,1996-1997
357,Jean-Marc Moulin,fr FRA,DF,Guingamp,22,1973,12,5,539,6.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
358,Cédric Mouret,fr FRA,"FW,MF",AS Cannes,18,1978,16,3,413,4.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
359,Youssef Moustaïd,fr FRA,MF,Nancy,19,1976,15,14,"1,090",12.1,1,,1,0,,4,0,0.08,,,0.08,,Matches,1996-1997
360,Fabrice Muller,fr FRA,MF,AS Cannes,18,1977,3,0,85,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
361,Sylvain N'Diaye,sn SEN,"DF,MF",Bordeaux,20,1976,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
362,Japhet N'Doram,td CHA,"DF,FW",Nantes,30,1966,35,34,"2,914",32.4,20,,18,2,,6,0,0.62,,,0.56,,Matches,1996-1997
364,Bruno N'Gotty,fr FRA,DF,Paris S-G,25,1971,30,30,"2,672",29.7,4,,4,0,,3,0,0.13,,,0.13,,Matches,1996-1997
365,Jean-Claude Nadon,fr FRA,GK,Lens,31,1964,15,15,"1,350",15.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
366,Frédéric Née,fr FRA,FW,Caen,21,1975,22,17,"1,598",17.8,9,,9,0,,0,0,0.51,,,0.51,,Matches,1996-1997
367,David Nègre,fr FRA,FW,Nice,22,1973,17,2,395,4.4,1,,1,0,,0,0,0.23,,,0.23,,Matches,1996-1997
368,Pascal Nouma,fr FRA,"FW,MF",Strasbourg,24,1972,30,25,"2,379",26.4,14,,14,0,,11,0,0.53,,,0.53,,Matches,1996-1997
369,Džoni Novak,si SVN,MF,Le Havre,26,1969,26,22,"2,035",22.6,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
370,Godwin Okpara,ng NGA,DF,Strasbourg,23,1972,34,33,"2,941",32.7,4,,4,0,,4,0,0.12,,,0.12,,Matches,1996-1997
371,Pascal Olmeta,fr FRA,GK,Lyon,35,1961,22,22,"1,980",22.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
372,Roberto Onorati,it ITA,MF,Nice,30,1966,21,21,"1,678",18.6,2,,1,1,,0,0,0.11,,,0.05,,Matches,1996-1997
373,Sacha Opinel,fr FRA,DF,AS Cannes,19,1977,3,1,103,1.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
374,Wilson Oruma,ng NGA,MF,Nancy,19,1976,22,18,"1,529",17.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
375,Djima Oyawolé,tg TOG,FW,Metz,19,1976,7,2,238,2.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
376,Goran Pandurović,rs SRB,GK,Rennes,33,1963,28,28,"2,520",28.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
377,Jean-Pierre Papin,fr FRA,FW,Bordeaux,32,1963,32,26,"2,221",24.7,16,,14,2,,8,0,0.65,,,0.57,,Matches,1996-1997
