,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Papakouli Diop,sn SEN,MF,Rennes,20,1986,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
165,Manuel dos Santos,fr FRA,DF,Monaco,32,1974,25,22,"2,039",22.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
166,Thomas Dossevi,tg TOG,"FW,MF",Valenciennes,27,1979,20,4,601,6.7,2,1,2,0,0,1,0,0.30,0.15,0.45,0.30,0.45,Matches,2006-2007
167,Tosin Dosunmu,ng NGA,FW,Nancy,26,1980,11,1,224,2.5,1,1,1,0,0,0,0,0.40,0.40,0.80,0.40,0.80,Matches,2006-2007
168,Nicolas Douchez,fr FRA,GK,Toulouse,26,1980,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
169,Martin Douillard,fr FRA,MF,Le Mans,21,1985,16,5,576,6.4,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2006-2007
170,Geoffrey Doumeng,fr FRA,MF,Valenciennes,25,1980,32,28,"2,303",25.6,1,1,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,2006-2007
171,Boukary Dramé,sn SEN,"DF,MF",Paris S-G,21,1985,20,16,"1,379",15.3,0,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2006-2007
172,Pierre Ducasse,fr FRA,MF,Bordeaux,19,1987,12,8,763,8.5,1,1,0,1,1,0,0,0.12,0.12,0.24,0.00,0.12,Matches,2006-2007
173,Emmanuel Duchemin,fr FRA,MF,Nancy,27,1979,24,17,"1,371",15.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
174,David Ducourtioux,fr FRA,"DF,MF",Sedan,28,1978,37,36,"3,273",36.4,1,2,1,0,0,3,0,0.03,0.05,0.08,0.03,0.08,Matches,2006-2007
175,Laurent Dufresne,fr FRA,FW,Valenciennes,34,1972,23,23,"2,038",22.6,4,4,4,0,0,2,0,0.18,0.18,0.35,0.18,0.35,Matches,2006-2007
176,Stéphane Dumont,fr FRA,MF,Lille,23,1982,19,14,"1,226",13.6,2,0,2,0,0,0,1,0.15,0.00,0.15,0.15,0.15,Matches,2006-2007
177,Albin Ebondo,fr FRA,DF,Toulouse,22,1984,35,35,"3,093",34.4,2,2,2,0,0,7,1,0.06,0.06,0.12,0.06,0.12,Matches,2006-2007
178,Olivier Echouafni,fr FRA,MF,Nice,33,1972,33,30,"2,703",30.0,0,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
179,Ederson,br BRA,MF,Nice,20,1986,30,19,"1,930",21.4,6,3,4,2,3,2,0,0.28,0.14,0.42,0.19,0.33,Matches,2006-2007
180,Erik Edman,se SWE,DF,Rennes,27,1978,30,29,"2,508",27.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
182,Johan Elmander,se SWE,FW,Toulouse,25,1981,32,32,"2,563",28.5,11,6,11,0,0,1,1,0.39,0.21,0.60,0.39,0.60,Matches,2006-2007
183,Achille Emaná,cm CMR,MF,Toulouse,24,1982,36,36,"3,227",35.9,8,3,8,0,0,10,0,0.22,0.08,0.31,0.22,0.31,Matches,2006-2007
184,Emerson,br BRA,DF,Lille,20,1986,2,2,87,1.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
185,Joseph Enakarhire,ng NGA,DF,Bordeaux,23,1982,16,12,"1,230",13.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
186,Eloge Enza Yamissi,cf CTA,"DF,MF",Troyes,23,1983,29,21,"1,895",21.1,0,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
187,Mevlüt Erdinç,tr TUR,FW,Sochaux,19,1987,4,0,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
188,Julián Estéban,ch SUI,FW,Rennes,19,1986,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
189,Henri Ewane-Elong,cm CMR,MF,Lille,20,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
190,Oscar Ewolo,cg CGO,"DF,MF",Lorient,27,1978,29,27,"2,347",26.1,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,2006-2007
191,Fabinho,br BRA,MF,Toulouse,26,1980,30,27,"2,225",24.7,5,0,5,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2006-2007
192,Emerse Faé,ci CIV,MF,Nantes,22,1984,24,24,"2,078",23.1,1,1,1,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,2006-2007
193,James Fanchone,fr FRA,"FW,MF",Le Mans,26,1980,20,8,847,9.4,2,2,2,0,0,1,0,0.21,0.21,0.43,0.21,0.43,Matches,2006-2007
194,Rod Fanni,fr FRA,DF,Nice,24,1981,36,33,"2,986",33.2,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,2006-2007
195,Jacques Faty,sn SEN,DF,Rennes,22,1984,24,21,"1,930",21.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
196,Julien Faubert,fr FRA,"DF,FW",Bordeaux,22,1983,26,26,"2,275",25.3,3,1,3,0,0,4,1,0.12,0.04,0.16,0.12,0.16,Matches,2006-2007
197,Nicolas Fauvergue,fr FRA,FW,Lille,21,1984,28,11,867,9.6,4,0,4,0,0,6,0,0.42,0.00,0.42,0.42,0.42,Matches,2006-2007
198,Ibrahima Faye,sn SEN,DF,Troyes,26,1979,31,29,"2,628",29.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
199,Maodomalick Faye,sn SEN,FW,Saint-Étienne,18,1987,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
200,Pascal Feindouno,gn GUI,"FW,MF",Saint-Étienne,25,1981,36,35,"2,944",32.7,9,6,8,1,1,5,0,0.28,0.18,0.46,0.24,0.43,Matches,2006-2007
201,Demetrius Ferreira,br BRA,DF,Troyes,32,1974,24,24,"2,108",23.4,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
202,Fabrice Fiorèse,fr FRA,"FW,MF",Lorient,31,1975,7,3,252,2.8,2,0,2,0,0,1,0,0.71,0.00,0.71,0.71,0.71,Matches,2006-2007
203,Yannick Fischer,fr FRA,DF,Le Mans,31,1974,15,12,852,9.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
204,Maxence Flachez,fr FRA,DF,Valenciennes,33,1972,34,34,"3,039",33.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
205,Mohamed Fofana,ml MLI,DF,Toulouse,21,1985,7,5,536,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
206,Pavel Fořt,cz CZE,FW,Toulouse,23,1983,10,3,264,2.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
208,Marc-Antoine Fortuné,fr FRA,FW,Nancy,25,1981,15,15,"1,245",13.8,5,1,5,0,0,0,0,0.36,0.07,0.43,0.36,0.43,Matches,2006-2007
209,Peter Franquart,fr FRA,DF,Lille,21,1985,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
210,Pierre-Alain Frau,fr FRA,"FW,MF",Paris S-G,26,1980,25,21,"1,627",18.1,3,1,3,0,0,2,1,0.17,0.06,0.22,0.17,0.22,Matches,2006-2007
211,Fred,br BRA,FW,Lyon,22,1983,20,13,"1,143",12.7,11,2,11,0,1,4,0,0.87,0.16,1.02,0.87,1.02,Matches,2006-2007
212,Serge Gakpé,tg TOG,"FW,MF",Monaco,19,1987,23,16,"1,429",15.9,4,5,4,0,0,5,0,0.25,0.31,0.57,0.25,0.57,Matches,2006-2007
213,Marcelo Gallardo,ar ARG,MF,Paris S-G,30,1976,13,7,721,8.0,2,1,2,0,0,3,0,0.25,0.12,0.37,0.25,0.37,Matches,2006-2007
214,Benjamin Gavanon,fr FRA,MF,Nancy,25,1980,36,33,"2,921",32.5,8,8,4,4,4,3,0,0.25,0.25,0.49,0.12,0.37,Matches,2006-2007
215,Jérémy Gavanon,fr FRA,GK,Sochaux,22,1983,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
216,Benjamin Genton,fr FRA,DF,Lorient,26,1980,7,2,341,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
217,Wendel Geraldo,br BRA,MF,Bordeaux,24,1982,29,25,"2,158",24.0,5,3,5,0,0,6,0,0.21,0.13,0.33,0.21,0.33,Matches,2006-2007
218,David Gigliotti,fr FRA,FW,Monaco,21,1985,1,1,80,0.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
219,David Gigliotti,fr FRA,FW,Troyes,21,1985,29,20,"1,781",19.8,9,1,9,0,0,7,1,0.45,0.05,0.51,0.45,0.51,Matches,2006-2007
220,André-Pierre Gignac,fr FRA,"FW,MF",Lorient,20,1985,37,29,"2,471",27.5,9,4,9,0,0,2,0,0.33,0.15,0.47,0.33,0.47,Matches,2006-2007
221,Nicolas Gillet,fr FRA,DF,Lens,29,1976,8,6,535,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
222,Gaël Givet,fr FRA,DF,Monaco,24,1981,32,32,"2,644",29.4,1,1,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,2006-2007
223,Bafétimbi Gomis,fr FRA,FW,Saint-Étienne,20,1985,30,18,"1,642",18.2,10,2,10,0,0,3,0,0.55,0.11,0.66,0.55,0.66,Matches,2006-2007
224,Sidney Govou,fr FRA,"FW,MF",Lyon,27,1979,28,21,"1,883",20.9,1,4,1,0,0,3,0,0.05,0.19,0.24,0.05,0.24,Matches,2006-2007
225,Grafite,br BRA,FW,Le Mans,27,1979,34,31,"2,711",30.1,12,2,11,1,1,6,0,0.40,0.07,0.46,0.37,0.43,Matches,2006-2007
226,Kévin Grau,fr FRA,GK,Troyes,26,1980,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
227,Sébastien Grax,fr FRA,FW,Sochaux,22,1984,17,9,824,9.2,5,2,5,0,0,0,0,0.55,0.22,0.76,0.55,0.76,Matches,2006-2007
228,Damien Gregorini,fr FRA,GK,Nancy,27,1979,16,16,"1,410",15.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
229,Stéphane Grichting,ch SUI,DF,Auxerre,27,1979,19,18,"1,612",17.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
230,Willy Grondin,fr FRA,GK,Valenciennes,31,1974,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
231,Fredy Guarín,co COL,MF,Saint-Étienne,20,1986,18,8,876,9.7,1,0,1,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,2006-2007
232,Auriol Guillaume,,DF,Troyes,26,1979,9,4,413,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
234,Loïc Guillon,fr FRA,DF,Nantes,24,1982,26,21,"1,979",22.0,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2006-2007
235,Daniel Gygax,ch SUI,"FW,MF",Lille,24,1981,2,1,57,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
236,Rudy Haddad,fr FRA,MF,Valenciennes,21,1985,29,18,"1,584",17.6,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
237,Youssouf Hadji,ma MAR,"FW,MF",Rennes,26,1980,13,8,779,8.7,0,,0,0,0,2,0,0.00,,,0.00,,Matches,2006-2007
238,Youssouf Hadji,ma MAR,"FW,MF",Nancy,26,1980,14,10,970,10.8,1,,1,0,0,3,0,0.09,,,0.09,,Matches,2006-2007
239,Rachid Hamdani,ma MAR,MF,Nancy,21,1985,2,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
240,David Hamed,fr FRA,DF,Sedan,31,1974,3,3,203,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
241,Eric Hassli,fr FRA,FW,Valenciennes,25,1981,21,9,864,9.6,2,1,2,0,0,3,0,0.21,0.10,0.31,0.21,0.31,Matches,2006-2007
242,Yohan Hautcœur,fr FRA,MF,Saint-Étienne,24,1981,23,7,901,10.0,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2006-2007
243,Marek Heinz,cz CZE,"FW,MF",Saint-Étienne,28,1977,28,12,"1,185",13.2,4,1,4,0,0,3,0,0.30,0.08,0.38,0.30,0.38,Matches,2006-2007
244,Sébastien Heitzmann,fr FRA,FW,Valenciennes,26,1979,1,1,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
245,David Hellebuyck,fr FRA,MF,Paris S-G,27,1979,12,9,658,7.3,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2006-2007
246,Eyemen Henaini,fr FRA,FW,Sedan,22,1984,4,0,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
247,Jérémy Hénin,fr FRA,DF,Sedan,16,1990,20,20,"1,800",20.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
248,Henrique,br BRA,DF,Bordeaux,23,1983,15,15,"1,333",14.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
249,Julio Hernán Rossi,ar ARG,FW,Nantes,29,1977,24,17,"1,382",15.4,3,3,3,0,0,4,1,0.20,0.20,0.39,0.20,0.39,Matches,2006-2007
250,Tony Heurtebis,fr FRA,GK,Nantes,31,1975,7,6,559,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
251,Vitorino Hilton,br BRA,DF,Lens,28,1977,37,37,"3,330",37.0,2,2,2,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,2006-2007
252,Vincent Hognon,fr FRA,DF,Saint-Étienne,31,1974,34,33,"2,886",32.1,3,0,3,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2006-2007
253,Ilan,br BRA,FW,Saint-Étienne,25,1980,33,32,"2,634",29.3,9,7,8,1,1,5,0,0.31,0.24,0.55,0.27,0.51,Matches,2006-2007
254,Hérita Ilunga,cd COD,DF,Saint-Étienne,24,1982,36,36,"3,235",35.9,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
255,Michaël Isabey,fr FRA,MF,Sochaux,31,1975,32,15,"1,382",15.4,1,3,1,0,0,1,0,0.07,0.20,0.26,0.07,0.26,Matches,2006-2007
256,Charles Itandje,cm CMR,GK,Lens,23,1982,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
257,Christophe Jallet,fr FRA,DF,Lorient,22,1983,36,34,"3,156",35.1,1,4,1,0,0,4,0,0.03,0.11,0.14,0.03,0.14,Matches,2006-2007
258,Jérémie Janot,fr FRA,GK,Saint-Étienne,28,1977,36,36,"3,240",36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
260,Fabrice Jau,fr FRA,MF,Sedan,27,1978,22,8,952,10.6,0,2,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,2006-2007
261,Jean-Sébastien Jaurès,fr FRA,DF,Auxerre,28,1977,27,25,"2,275",25.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
262,Ziad Jaziri,tn TUN,FW,Troyes,28,1978,23,12,"1,091",12.1,1,1,1,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,2006-2007
263,Ireneusz Jeleń,pl POL,"FW,MF",Auxerre,25,1981,32,29,"2,512",27.9,10,1,10,0,0,0,0,0.36,0.04,0.39,0.36,0.39,Matches,2006-2007
264,Issam Jemâa,tn TUN,"FW,MF",Lens,22,1984,27,7,925,10.3,3,5,3,0,0,4,0,0.29,0.49,0.78,0.29,0.78,Matches,2006-2007
265,David Jemmali,tn TUN,DF,Bordeaux,31,1974,28,26,"2,282",25.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
266,Jeovânio,br BRA,MF,Valenciennes,28,1977,9,9,779,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
267,Cyril Jeunechamp,fr FRA,"DF,MF",Rennes,30,1975,10,9,763,8.5,2,0,2,0,0,4,0,0.24,0.00,0.24,0.24,0.24,Matches,2006-2007
268,Joseph-Désiré Job,cm CMR,"FW,MF",Sedan,28,1977,25,20,"1,926",21.4,9,3,8,1,1,3,0,0.42,0.14,0.56,0.37,0.51,Matches,2006-2007
269,Franck Jurietti,fr FRA,DF,Bordeaux,31,1975,29,28,"2,492",27.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
270,Jussiê,br BRA,"FW,MF",Bordeaux,22,1983,16,14,"1,111",12.3,2,,2,0,0,2,0,0.16,,,0.16,,Matches,2006-2007
271,Jussiê,br BRA,"FW,MF",Lens,22,1983,21,18,"1,583",17.6,6,,2,4,4,3,0,0.34,,,0.11,,Matches,2006-2007
272,Younès Kaboul,fr FRA,DF,Auxerre,20,1986,31,28,"2,538",28.2,2,1,2,0,0,3,1,0.07,0.04,0.11,0.07,0.11,Matches,2006-2007
273,Abdul Kader Keïta,ci CIV,"FW,MF",Lille,24,1981,36,28,"2,657",29.5,9,6,9,0,0,5,0,0.30,0.20,0.51,0.30,0.51,Matches,2006-2007
274,Thomas Kahlenberg,dk DEN,MF,Auxerre,23,1983,29,24,"2,007",22.3,4,1,4,0,0,2,0,0.18,0.04,0.22,0.18,0.22,Matches,2006-2007
275,Oumar Kalabane,gn GUI,DF,Auxerre,25,1981,12,10,905,10.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
276,Mohamed Kallon,sl SLE,FW,Monaco,26,1979,12,6,520,5.8,2,0,2,0,0,0,1,0.35,0.00,0.35,0.35,0.35,Matches,2006-2007
277,Kim Källström,se SWE,MF,Lyon,23,1982,33,20,"1,816",20.2,3,3,3,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,2006-2007
278,Bonaventure Kalou,ci CIV,"FW,MF",Paris S-G,28,1978,27,20,"1,863",20.7,2,3,1,1,1,5,0,0.10,0.14,0.24,0.05,0.19,Matches,2006-2007
279,Cédric Kanté,ml MLI,DF,Nice,27,1979,30,30,"2,655",29.5,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
280,Djaïd Kasri,fr FRA,MF,Nantes,19,1987,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
281,Seydou Keita,ml MLI,MF,Lens,26,1980,37,37,"3,306",36.7,11,0,10,1,1,5,0,0.30,0.00,0.30,0.27,0.27,Matches,2006-2007
282,Jirès Kembo Ekoko,fr FRA,FW,Rennes,18,1988,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
283,Claudiu Keșerü,ro ROU,FW,Nantes,19,1986,22,11,"1,139",12.7,4,0,4,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2006-2007
284,Khaled Kharroubi,dz ALG,MF,Valenciennes,22,1984,10,4,466,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
286,Kim,br BRA,"FW,MF",Nancy,26,1980,28,25,"2,155",23.9,4,0,4,0,0,3,1,0.17,0.00,0.17,0.17,0.17,Matches,2006-2007
287,Jan Koller,cz CZE,FW,Monaco,33,1973,32,26,"2,364",26.3,8,0,8,0,0,3,0,0.30,0.00,0.30,0.30,0.30,Matches,2006-2007
288,Bakari Koné,ci CIV,FW,Nice,24,1981,33,33,"2,636",29.3,8,3,6,2,3,2,0,0.27,0.10,0.38,0.20,0.31,Matches,2006-2007
289,Blaise Kouassi,ci CIV,DF,Troyes,31,1975,19,18,"1,518",16.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
290,Nenad Kovačević,rs SRB,MF,Lens,25,1980,31,31,"2,522",28.0,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
291,Yohan Lachor,fr FRA,DF,Sedan,30,1976,30,30,"2,595",28.8,2,3,1,1,1,5,0,0.07,0.10,0.17,0.03,0.14,Matches,2006-2007
292,Yann Lachuer,fr FRA,MF,Troyes,33,1972,37,28,"2,749",30.5,3,10,3,0,0,3,0,0.10,0.33,0.43,0.10,0.43,Matches,2006-2007
293,Jonathan Lacourt,fr FRA,MF,Troyes,19,1986,19,9,869,9.7,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
294,Sabri Lamouchi,fr FRA,MF,Marseille,34,1971,5,3,294,3.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
295,Mickaël Landreau,fr FRA,GK,Paris S-G,27,1979,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
296,Christophe Landrin,fr FRA,MF,Saint-Étienne,29,1977,31,29,"2,562",28.5,1,4,1,0,0,6,0,0.04,0.14,0.18,0.04,0.18,Matches,2006-2007
297,Johan Lapeyre,fr FRA,GK,Nancy,20,1985,2,0,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
298,Kamel Larbi,dz ALG,"FW,MF",Nice,21,1985,4,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
299,Lilian Laslandes,fr FRA,FW,Nice,34,1971,16,16,"1,391",15.5,3,0,3,0,,3,0,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
300,Lilian Laslandes,fr FRA,FW,Bordeaux,34,1971,11,7,590,6.6,1,0,1,0,,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2006-2007
301,Ronan Le Crom,fr FRA,GK,Troyes,32,1974,35,35,"3,108",34.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
302,Ulrich Le Pen,fr FRA,MF,Lorient,32,1974,31,31,"2,569",28.5,5,3,5,0,0,3,0,0.18,0.11,0.28,0.18,0.28,Matches,2006-2007
303,Anthony Le Tallec,fr FRA,"FW,MF",Sochaux,21,1984,25,13,"1,115",12.4,4,0,4,0,0,4,0,0.32,0.00,0.32,0.32,0.32,Matches,2006-2007
304,Cédric Lécluse,fr FRA,DF,Nancy,34,1972,14,9,786,8.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
305,Kevin Lejeune,fr FRA,"DF,MF",Auxerre,21,1985,9,0,126,1.4,1,1,1,0,0,0,0,0.71,0.71,1.43,0.71,1.43,Matches,2006-2007
306,Jerko Leko,hr CRO,MF,Monaco,26,1980,28,18,"1,918",21.3,1,0,1,0,0,15,0,0.05,0.00,0.05,0.05,0.05,Matches,2006-2007
307,Jérôme Lemoigne,fr FRA,"FW,MF",Sedan,23,1983,11,8,752,8.4,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2006-2007
308,Jérôme Leroy,fr FRA,MF,Sochaux,31,1974,30,27,"2,451",27.2,3,3,3,0,1,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2006-2007
309,Lionel Letizi,fr FRA,GK,Nice,33,1973,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
310,Stephan Lichtsteiner,ch SUI,"DF,MF",Lille,22,1984,24,18,"1,660",18.4,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
312,Ludovic Liron,fr FRA,DF,Valenciennes,28,1978,13,2,334,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
313,Hugo Lloris,fr FRA,GK,Nice,19,1986,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
314,Gerard López,es ESP,MF,Monaco,27,1979,6,1,111,1.2,1,0,0,1,1,1,0,0.81,0.00,0.81,0.00,0.00,Matches,2006-2007
315,Guillaume Loriot,fr FRA,MF,Le Mans,20,1986,6,2,259,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
316,Cyriaque Louvion,fr FRA,DF,Le Mans,19,1987,16,13,"1,162",12.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
317,Chiguy Lucau,cd COD,FW,Le Mans,21,1984,14,5,457,5.1,1,1,1,0,0,1,0,0.20,0.20,0.39,0.20,0.39,Matches,2006-2007
318,André Luiz,br BRA,DF,Nancy,26,1980,33,24,"2,211",24.6,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
319,Péguy Luyindula,fr FRA,"FW,MF",Paris S-G,27,1979,14,12,"1,031",11.5,3,2,3,0,0,2,1,0.26,0.17,0.44,0.26,0.44,Matches,2006-2007
320,Modeste M'bami,cm CMR,MF,Marseille,23,1982,30,24,"2,117",23.5,1,1,1,0,0,9,0,0.04,0.04,0.09,0.04,0.09,Matches,2006-2007
321,Damián Macaluso,uy URU,DF,Nancy,26,1980,9,5,471,5.2,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
322,Chris Makiese,fr FRA,FW,Lille,18,1987,3,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
323,Jean Makoun,cm CMR,MF,Lille,23,1983,33,33,"2,970",33.0,1,4,1,0,0,8,0,0.03,0.12,0.15,0.03,0.15,Matches,2006-2007
324,Grégory Malicki,fr FRA,GK,Lille,32,1973,6,5,467,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
325,Florent Malouda,fr FRA,"FW,MF",Lyon,26,1980,35,27,"2,585",28.7,10,5,10,0,0,6,0,0.35,0.17,0.52,0.35,0.52,Matches,2006-2007
326,Fodé Mansaré,gn GUI,"DF,FW",Toulouse,24,1981,32,30,"2,478",27.5,4,3,4,0,0,10,0,0.15,0.11,0.25,0.15,0.25,Matches,2006-2007
327,Yazid Mansouri,dz ALG,MF,Lorient,28,1978,32,29,"2,476",27.5,0,2,0,0,0,0,1,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
328,Toifilou Maoulida,fr FRA,FW,Marseille,27,1979,34,18,"1,541",17.1,4,1,4,0,0,4,0,0.23,0.06,0.29,0.23,0.29,Matches,2006-2007
