club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atlético de Madrid,Javier Pinola,19,Centre-Back,Chacarita Jrs.,€800Th.,in,Summer,0.8,Primera Division,2002,2002/2003
Atlético de Madrid,Fabricio Coloccini,20,defence,Milan,Loan fee:€100Th.,in,Summer,0.1,Primera Division,2002,2002/2003
Atlético de Madrid,Sergi Barjuan,30,Left-Back,Barcelona,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,José Mari,23,Centre-Forward,Milan,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Luis García,24,Right Winger,Barcelona,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Rubén Martín,22,Goalkeeper,Alavés,?,in,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Esteban,27,Goalkeeper,Real Oviedo,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Demetrio Albertini,30,Defensive Midfield,Milan,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Juanma Barrero,22,Goalkeeper,Atlco. Aviación,-,in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Carlos Llorens,33,Left-Back,Alavés,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Juninho Paulista,29,Attacking Midfield,Flamengo,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Jordi Lardín,29,Left Winger,Xerez CD,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Catalin Munteanu,23,Attacking Midfield,Espanyol,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Veljko Paunovic,24,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Zoran Njegus,29,Right-Back,Sevilla FC,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Juninho Paulista,29,Attacking Midfield,Middlesbrough,€6.90m,out,Summer,6.9,Primera Division,2002,2002/2003
Atlético de Madrid,Zoran Njegus,29,Right-Back,Sevilla FC,€1.20m,out,Summer,1.2,Primera Division,2002,2002/2003
Atlético de Madrid,Antonio López,20,Left-Back,CA Osasuna,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Javi Guerrero,25,Centre-Forward,Racing,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,José Luque,24,Left Midfield,Espanyol,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Catalin Munteanu,23,Attacking Midfield,Albacete,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Toni Jiménez,31,Goalkeeper,Elche CF,?,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Jesús Muñoz,26,Central Midfield,Dep. La Coruña,?,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Iván Amaya,23,Centre-Back,Espanyol,?,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Juan Carlos,29,attack,Getafe,?,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Roberto Fresnedoso,29,Central Midfield,UD Salamanca,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Gonzalo Colsa,23,Defensive Midfield,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Sergio Sánchez,25,Goalkeeper,Espanyol,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Veljko Paunovic,24,Centre-Forward,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Jordi Lardín,29,Left Winger,Career break,-,out,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Juan Gómez,31,defence,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Atlético de Madrid,Diego Alonso,27,Centre-Forward,Valencia,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Athletic Bilbao,Aitor Karanka,28,Centre-Back,Real Madrid,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
Athletic Bilbao,Luis Prieto,23,Centre-Back,SD Eibar,?,in,Summer,NA,Primera Division,2002,2002/2003
Athletic Bilbao,César Caneda,24,Centre-Back,Racing,?,in,Summer,NA,Primera Division,2002,2002/2003
Athletic Bilbao,Aritz Aduriz,21,Centre-Forward,Bilbao Athletic,-,in,Summer,0,Primera Division,2002,2002/2003
Athletic Bilbao,Joseba Arriaga,19,Centre-Forward,Bilbao Athletic,-,in,Summer,0,Primera Division,2002,2002/2003
Athletic Bilbao,Carlos Merino,22,Attacking Midfield,Burgos CF,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Athletic Bilbao,Mario Bermejo,23,Second Striker,CE L’Hospitalet,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Athletic Bilbao,David Karanka,24,Centre-Forward,Real Murcia,?,out,Summer,NA,Primera Division,2002,2002/2003
Athletic Bilbao,David Cuéllar,22,Right Midfield,Elche CF,?,out,Summer,NA,Primera Division,2002,2002/2003
Athletic Bilbao,Mario Bermejo,23,Second Striker,Recr. Huelva,?,out,Summer,NA,Primera Division,2002,2002/2003
Athletic Bilbao,Rafael Alkorta,33,Centre-Back,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Athletic Bilbao,Roberto Ríos,30,Centre-Back,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Ronaldo,25,Centre-Forward,Inter,€45.00m,in,Summer,45,Primera Division,2002,2002/2003
Real Madrid,Carlos Sánchez,24,Goalkeeper,Real Madrid B,-,in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Esteban Cambiasso,21,Defensive Midfield,Real Madrid B,-,in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Valdo,21,Right Winger,Real Madrid B,-,in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Rubén González,20,Centre-Back,Real Madrid B,-,in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Óscar Miñambres,21,Right-Back,Real Madrid B,-,in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Tote,23,Attacking Midfield,Real Valladolid,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,David Aganzo,21,Centre-Forward,Espanyol,"End of loanJun 1, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Alberto Rivera,24,Central Midfield,Marseille,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Elvir Baljic,27,Left Winger,Rayo Vallecano,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Edwin Congo,25,Centre-Forward,Toulouse,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Njitap Geremi,24,Right Midfield,Middlesbrough,"End of loanMay 31, 2003",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Javier Dorado,25,Left-Back,Sporting Gijón,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Iván Campo,29,Defensive Midfield,Bolton,"End of loanMay 1, 2003",in,Summer,0,Primera Division,2002,2002/2003
Real Madrid,Fernando,23,Attacking Midfield,Real Betis,€5.20m,out,Summer,5.2,Primera Division,2002,2002/2003
Real Madrid,Aitor Karanka,28,Centre-Back,Athletic,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Elvir Baljic,27,Left Winger,Galatasaray,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Pedro Munitis,27,Second Striker,Racing,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Iván Campo,28,Defensive Midfield,Bolton,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,David Aganzo,21,Centre-Forward,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Javier Dorado,25,Left-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Álvaro Benito,25,Left Midfield,Getafe,?,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Jonay Hernández,23,Left-Back,Dundee FC,?,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Alberto Rivera,24,Central Midfield,Levante,?,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Njitap Geremi,23,Right Midfield,Middlesbrough,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Madrid,Sávio,28,Left Winger,G. Bordeaux,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Zoran Njegus,29,Right-Back,Atlético Madrid,€1.20m,in,Summer,1.2,Primera Division,2002,2002/2003
Sevilla FC,Dani Alves,19,Right-Back,EC Bahia,Loan fee:€500Th.,in,Summer,0.5,Primera Division,2002,2002/2003
Sevilla FC,Marcos Vales,27,Right Midfield,Real Zaragoza,€180Th.,in,Summer,0.18,Primera Division,2002,2002/2003
Sevilla FC,Juan Luis Redondo,25,Right-Back,Elche CF,?,in,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Vinny Samways,33,Central Midfield,UD Las Palmas,?,in,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Juan Carlos Caballero,23,Goalkeeper,UE Figueres,?,in,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Marcelo Otero,31,Centre-Forward,CA Colon,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Sevilla FC,Frode Olsen,34,Goalkeeper,Viking FK,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Álvaro Jurado,20,Defensive Midfield,Getafe,?,out,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,José Taira,33,Defensive Midfield,Farense,?,out,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Nicolás Olivera,24,Second Striker,Real Valladolid,?,out,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Luis Gil,26,Centre-Forward,Poli Ejido,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Sevilla FC,Zoran Njegus,29,Right-Back,Atlético Madrid,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Iriney,21,Central Midfield,São Caetano,€750Th.,in,Summer,0.75,Primera Division,2002,2002/2003
Rayo Vallecano,Idan Tal,26,Defensive Midfield,Everton,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Míchel,24,Centre-Forward,Sporting Gijón,?,in,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Javier Dorado,25,Left-Back,Real Madrid,?,in,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Viktor Onopko,32,Centre-Back,Real Oviedo,?,in,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Julio Álvarez,21,Attacking Midfield,Real Madrid B,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Fernando Marqués,17,Right Winger,Rayo B,-,in,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Urbano,27,Centre-Back,Poli Ejido,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Javier Camuñas,21,Right Winger,Getafe,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Sergio Segura,24,Goalkeeper,Poli Ejido,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Sergio Mora,22,Central Midfield,Getafe,"End of loanJul 1, 2002",in,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Gláucio,26,Attacking Midfield,Corinthians,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Ángel Vivar Dorado,28,Attacking Midfield,Getafe,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Éric Roy,34,Defensive Midfield,OGC Nice,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Iván Iglesias,30,Central Midfield,Cartagonova,?,out,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Ángel Luis Alcázar,35,Centre-Back,CD Logroñés,?,out,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Urbano,27,Centre-Back,Poli Ejido,?,out,Summer,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Emir Granov,26,attack,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Jean-François Hernandez,33,Centre-Back,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Jesús Cota,34,Right-Back,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Julen Lopetegui,35,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Jordi Ferrón,23,Right-Back,Real Zaragoza,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Moisés Arteaga,33,Central Midfield,Espanyol,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Rayo Vallecano,Elvir Baljic,27,Left Winger,Real Madrid,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,David Aganzo,21,Centre-Forward,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,David Sousa,22,Attacking Midfield,Real Madrid B,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Julio Iglesias,29,Goalkeeper,CD Tenerife,?,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Nicolás Olivera,24,Second Striker,Sevilla FC,?,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Óscar Sánchez,22,Right-Back,Badajoz,?,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Javier Muñoz Mustafá,22,Centre-Back,Rosario Central,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Gonzalo Colsa,23,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Antonio López,22,Left Midfield,CD Numancia,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,Jon Ander,25,Goalkeeper,Levante,"End of loanJun 1, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,Ricardo,30,Goalkeeper,Man Utd,€2.23m,out,Summer,2.23,Primera Division,2002,2002/2003
Real Valladolid CF,Hárold Lozano,30,Central Midfield,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Manuel Tena,24,Centre-Back,Getafe,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Valladolid CF,Eusebio,38,Defensive Midfield,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,Cuauhtémoc Blanco,29,Second Striker,América,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,Tote,23,Attacking Midfield,Real Madrid,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,Luis García,24,Right Winger,Barcelona,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,José Veiga,25,Goalkeeper,Levante,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Real Valladolid CF,Turu Flores,31,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
CA Osasuna,Antonio López,20,Left-Back,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Pablo García,25,Defensive Midfield,Milan,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Richard Morales,27,Centre-Forward,Nacional,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Paqui,31,Left-Back,UD Las Palmas,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Manuel Vidrio,29,Centre-Back,CF Pachuca,?,in,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Carlos Ochoa,24,Centre-Forward,Tigres UANL,?,in,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Moha,24,Attacking Midfield,Elche CF,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
CA Osasuna,Rafael Olarra,24,Centre-Back,U. de Chile,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Miroslaw Trzeciak,34,Centre-Forward,Poli Ejido,?,out,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Mariano Armentano,27,Centre-Forward,Elche CF,?,out,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,David Cano,27,Defensive Midfield,Real Oviedo,?,out,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Sabino Sánchez,24,Centre-Forward,Poli Ejido,?,out,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Francisco Jusué,22,Centre-Back,Getafe,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
CA Osasuna,Gorka de Carlos,24,Centre-Forward,CA Osasuna Prom,-,out,Summer,0,Primera Division,2002,2002/2003
CA Osasuna,Fernando,30,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
CA Osasuna,Pablo Contreras,23,Centre-Back,Celta de Vigo,"End of loanJun 1, 2002",out,Summer,0,Primera Division,2002,2002/2003
RCD Mallorca,Walter Pandiani,26,Centre-Forward,Dep. La Coruña,Loan fee:€200Th.,in,Summer,0.2,Primera Division,2002,2002/2003
RCD Mallorca,David Cortés,22,Right-Back,CF Extremadura,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Poli,25,Left-Back,CF Extremadura,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Hárold Lozano,30,Central Midfield,Real Valladolid,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Turu Flores,31,Centre-Forward,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Rogério Cannellini,23,Defensive Midfield,Sampaio Corrêa,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Finidi George,31,Right Winger,Ipswich,?,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Ángel Pérez,21,Right-Back,Real Oviedo,?,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Oussama Souaidy,20,Central Midfield,Toulouse,?,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Federico Lussenhoff,28,Centre-Back,CD Tenerife,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Tuni,20,Right Winger,RCD Mallorca B,-,in,Summer,0,Primera Division,2002,2002/2003
RCD Mallorca,Leo Biagini,25,Centre-Forward,Portsmouth,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
RCD Mallorca,Juan José Serrizuela,25,Right-Back,San Lorenzo,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
RCD Mallorca,Ariel López,28,Centre-Forward,Hércules CF,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
RCD Mallorca,Albert Luque,24,Left Winger,Dep. La Coruña,€15.00m,out,Summer,15,Primera Division,2002,2002/2003
RCD Mallorca,Jesús Perera,22,Centre-Forward,Albacete,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Vicente Engonga,36,Central Midfield,Real Oviedo,?,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Ariel López,28,Centre-Forward,Quilmes,?,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Cristian Díaz,26,Left-Back,Levante,?,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Gustavo Siviero,32,Centre-Back,Albacete,?,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Carlos Roa,32,Goalkeeper,Albacete,?,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Juan José Serrizuela,25,Right-Back,Independiente,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
RCD Mallorca,Veljko Paunovic,24,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
RCD Mallorca,Roberto Losada,25,Centre-Forward,Real Oviedo,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,Marcos Assunção,25,Central Midfield,AS Roma,€7.00m,in,Summer,7,Primera Division,2002,2002/2003
Real Betis Balompié,Fernando,23,Attacking Midfield,Real Madrid,€5.20m,in,Summer,5.2,Primera Division,2002,2002/2003
Real Betis Balompié,Pablo Niño,24,midfield,Cádiz CF,?,in,Summer,NA,Primera Division,2002,2002/2003
Real Betis Balompié,Alfonso,29,Centre-Forward,Barcelona,loan transfer,in,Summer,NA,Primera Division,2002,2002/2003
Real Betis Balompié,Arzu,21,Defensive Midfield,Córdoba CF,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,Melli,18,Centre-Back,Poli Ejido,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,José Gálvez,27,Centre-Forward,Burgos CF,"End of loanJun 1, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,Diego Crosa,26,Centre-Back,Boca Juniors,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,Sebastián Romero,24,Central Midfield,Córdoba CF,"End of loanJun 1, 2002",in,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,Sebastián Romero,24,Central Midfield,Racing Club,€1.50m,out,Summer,1.5,Primera Division,2002,2002/2003
Real Betis Balompié,Diego Crosa,26,Centre-Back,Boca Juniors,€1.40m,out,Summer,1.4,Primera Division,2002,2002/2003
Real Betis Balompié,Gaby Amato,31,Centre-Forward,Levante,?,out,Summer,NA,Primera Division,2002,2002/2003
Real Betis Balompié,Javier Castaño,29,Central Midfield,Levante,?,out,Summer,NA,Primera Division,2002,2002/2003
Real Betis Balompié,João Tomás,27,Centre-Forward,Vit. Guimarães,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
Real Betis Balompié,José Gálvez,27,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2002,2002/2003
Real Betis Balompié,Victor Ikpeba,29,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Juan Román Riquelme,24,Attacking Midfield,Boca Juniors,€10.00m,in,Summer,10,Primera Division,2002,2002/2003
FC Barcelona,Gaizka Mendieta,28,Right Midfield,Lazio,Loan fee:€9.00m,in,Summer,9,Primera Division,2002,2002/2003
FC Barcelona,Robert Enke,24,Goalkeeper,Benfica,free transfer,in,Summer,NA,Primera Division,2002,2002/2003
FC Barcelona,Fernando Navarro,20,Left-Back,Barcelona B,-,in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Víctor Valdés,20,Goalkeeper,Barcelona B,-,in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Andrés Iniesta,18,Central Midfield,Barcelona B,-,in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Oleguer,22,Centre-Back,Barcelona B,-,in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Mikel Arteta,20,Central Midfield,Paris SG,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Alfonso,29,Centre-Forward,Marseille,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Luis García,24,Right Winger,Real Valladolid,"End of loanJun 30, 2002",in,Summer,0,Primera Division,2002,2002/2003
FC Barcelona,Mikel Arteta,20,Central Midfield,Rangers,€7.90m,out,Summer,7.9,Primera Division,2002,2002/2003
FC Barcelona,Richard Dutruel,29,Goalkeeper,Alavés,€2.90m,out,Summer,2.9,Primera Division,2002,2002/2003
FC Barcelona,Pepe Reina,19,Goalkeeper,Villarreal,€750Th.,out,Summer,0.75,Primera Division,2002,2002/2003
FC Barcelona,Rivaldo,30,Attacking Midfield,Milan,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
FC Barcelona,Abelardo,32,Centre-Back,Alavés,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
FC Barcelona,Sergi Barjuan,30,Left-Back,Atlético Madrid,free transfer,out,Summer,NA,Primera Division,2002,2002/2003
FC Barcelona,Luis García,24,Right Winger,Atlético Madrid,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
FC Barcelona,Alfonso,29,Centre-Forward,Real Betis,loan transfer,out,Summer,NA,Primera Division,2002,2002/2003
FC Barcelona,Francesco Coco,25,Left-Back,Milan,"End of loanJun 30, 2002",out,Summer,0,Primera Division,2002,2002/2003
Racing Santander,Messias Conceicao,25,Defensive Midfield,Flamengo,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
Racing Santander,Óscar Mena,32,Right Midfield,CD Toledo,?,out,Winter,NA,Primera Division,2002,2002/2003
Recreativo Huelva,Joãozinho,22,Centre-Forward,Cruzeiro,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
Recreativo Huelva,José Gallego,32,midfield,CD Numancia,?,out,Winter,NA,Primera Division,2002,2002/2003
Recreativo Huelva,Pedro Baquero,22,Centre-Back,Gimnàstic,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Recreativo Huelva,Sergio Tejero,23,Left-Back,SD Eibar,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Recreativo Huelva,Dani Güiza,22,Centre-Forward,Barcelona B,-,out,Winter,0,Primera Division,2002,2002/2003
Recreativo Huelva,Yago Yao,23,Centre-Back,Celta de Vigo,"End of loanJan 23, 2003",out,Winter,0,Primera Division,2002,2002/2003
Deportivo Alavés,Ivan Tomic,27,Defensive Midfield,AS Roma,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
Deportivo Alavés,Dan Eggen,32,Centre-Back,Rangers,free transfer,out,Winter,NA,Primera Division,2002,2002/2003
Málaga CF,Edgar,25,Right Winger,Getafe,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Villarreal CF,Javier Farinós,24,Defensive Midfield,Inter,Loan fee:€750Th.,in,Winter,0.75,Primera Division,2002,2002/2003
Villarreal CF,Antonio de Nigris,24,Centre-Forward,Monterrey,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
Villarreal CF,Diego Cagna,32,Right Midfield,Atlético Celaya,"End of loanDec 31, 2002",in,Winter,0,Primera Division,2002,2002/2003
Villarreal CF,Diego Cagna,32,Right Midfield,Boca Juniors,free transfer,out,Winter,NA,Primera Division,2002,2002/2003
Villarreal CF,Constantin Galca,30,Defensive Midfield,Real Zaragoza,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Villarreal CF,Guillermo Amor,35,Central Midfield,Livingston FC,?,out,Winter,NA,Primera Division,2002,2002/2003
Villarreal CF,Rubén Reyes,23,Central Midfield,Getafe,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Valencia CF,Anthony Réveillère,23,Right-Back,Stade Rennais,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
