club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
OGC Nice,Éric Roy,34,Defensive Midfield,Rayo Vallecano,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Yoann Bigné,24,Central Midfield,Stade Rennais,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Sammy Traoré,26,Centre-Back,US Créteil-L,?,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Damien Grégorini,23,Goalkeeper,Marseille,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Adékambi Olufadé,22,Right Winger,LOSC Lille,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Patrick Barul,24,Right-Back,Lens,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Kaba Diawara,26,Centre-Forward,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Patrice Evra,21,Left-Back,Monaco,€4.10m,out,Summer,4.1,Ligue 1,2002,2002/2003
OGC Nice,Didier Angan,27,Centre-Back,Sturm Graz,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Jean-Daniel Padovani,22,Goalkeeper,FC Rouen 1899,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Manuel Nogueira,33,midfield,Cannes,?,out,Summer,NA,Ligue 1,2002,2002/2003
OGC Nice,Alcaly Camara,21,Right-Back,CS Sedan,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,André Luiz,27,Attacking Midfield,CD Tenerife,€11.00m,in,Summer,11,Ligue 1,2002,2002/2003
Paris Saint-Germain,Filipe Teixeira,21,Right Winger,FC Istres,€1.00m,in,Summer,1,Ligue 1,2002,2002/2003
Paris Saint-Germain,Paulo César,23,Right Midfield,Fluminense,€750Th.,in,Summer,0.75,Ligue 1,2002,2002/2003
Paris Saint-Germain,Bernard Mendy,21,Right-Back,Bolton,?,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Martín Cardetti,26,Centre-Forward,River Plate,?,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Romain Rocchi,20,Defensive Midfield,Cannes,?,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Jérôme Leroy,27,Attacking Midfield,Marseille,?,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Alioune Touré,23,Right Winger,Man City,?,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Rabiu Baita,17,attack,Kano Pillars,?,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Alex Nyarko,28,Central Midfield,Everton,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Peter Luccin,23,Defensive Midfield,Celta de Vigo,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Chiguy Lucau,17,Right Winger,Paris SG B,-,in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Lorik Cana,18,Defensive Midfield,Paris SG B,-,in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Sylvain Distin,24,Centre-Back,Newcastle,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Aliou Cissé,26,Defensive Midfield,Montpellier,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Kaba Diawara,26,Centre-Forward,Racing Ferrol,"End of loanJun 1, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Fabrice Abriel,22,Central Midfield,Amiens SC,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Selim Benachour,20,Attacking Midfield,FC Martigues,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Talal El Karkouri,26,Centre-Back,Sunderland,"End of loanMay 1, 2003",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Nicolas Anelka,23,Centre-Forward,Liverpool,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Nicolas Anelka,23,Centre-Forward,Man City,€15.00m,out,Summer,15,Ligue 1,2002,2002/2003
Paris Saint-Germain,Peter Luccin,23,Defensive Midfield,Celta de Vigo,€9.00m,out,Summer,9,Ligue 1,2002,2002/2003
Paris Saint-Germain,Sylvain Distin,24,Centre-Back,Man City,€6.00m,out,Summer,6,Ligue 1,2002,2002/2003
Paris Saint-Germain,Aliou Cissé,26,Defensive Midfield,Birmingham,€2.25m,out,Summer,2.25,Ligue 1,2002,2002/2003
Paris Saint-Germain,Jay-Jay Okocha,28,Attacking Midfield,Bolton,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Jean-Claude Lanoizelet,21,midfield,Servette FC,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Younes Bengelloun,19,Centre-Back,Amiens SC,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Agostinho,26,Left Winger,Moreirense,?,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Fabrice Abriel,22,Central Midfield,Amiens SC,?,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Christophe Olol,21,Goalkeeper,FC Drouais,?,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Bernard Mendy,20,Right-Back,Bolton,?,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Rabiu Baita,17,attack,RAEC Mons,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Kaba Diawara,26,Centre-Forward,OGC Nice,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Édouard Cissé,24,Defensive Midfield,West Ham,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Alex Dias,30,Centre-Forward,Saint-Étienne,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Mikel Arteta,20,Central Midfield,Barcelona,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
Paris Saint-Germain,Jérôme Leroy,27,Attacking Midfield,Marseille,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Florian Maurice,28,Centre-Forward,Marseille,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Samir Beloufa,22,Centre-Back,Germ. Beerschot,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Cédric Uras,23,Centre-Back,Toulouse,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Greg Vanney,28,Centre-Back,Los Angeles,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Anthar Yahia,20,Centre-Back,Inter U19,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Lilian Laslandes,30,Centre-Forward,Sunderland,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Jocelyn Gourvennec,30,Attacking Midfield,Stade Rennais,?,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Hassan Ahamada,21,Attacking Midfield,FC Nantes,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Chaouki Ben Saada,18,Right Winger,SC Bastia B,-,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Samir Bertin d'Avesnes,16,Attacking Midfield,SC Bastia U19,-,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Benjamin Longue,21,Right-Back,SC Bastia B,-,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Adel Guemari,18,Left-Back,SC Bastia U19,-,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Paul Essola,20,Defensive Midfield,US Créteil-L,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Lilian Nalis,30,Central Midfield,Chievo Verona,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Bernard Lambourde,31,Centre-Back,AS Nancy,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Stéphane Odet,26,Right Midfield,Beauvais,?,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Ousmane Soumah,28,Centre-Forward,Al-Wakrah SC,?,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Danijel Popovic,NA,Centre-Forward,NK Osijek,?,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Tony Vairelles,29,Centre-Forward,Olympique Lyon,?,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Patrick Beneforti,21,Attacking Midfield,Udinese,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
SC Bastia,Christophe Deguerville,32,Left-Back,Without Club,-,out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Pierre Deblock,29,Right Midfield,AJ Auxerre,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Ishmael Addo,19,Centre-Forward,Hearts of Oak,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Damián Manso,23,Left Winger,Newell's,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Fabien Audard,24,Goalkeeper,Toulouse,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Grégory Vignal,21,Left-Back,Liverpool,"End of loanMay 1, 2003",out,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Anthar Yahia,20,Centre-Back,Inter U19,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Cédric Moukouri,22,Centre-Forward,Villemomble,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Yves Deroff,23,Right-Back,FC Nantes,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Vaclav Drobny,21,Centre-Back,Chmel Blsany,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Ulrich Le Pen,28,Left Midfield,Ipswich,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Valérien Ismaël,26,Centre-Back,Lens,?,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Yannick Kamanan,20,Centre-Forward,Spurs,?,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Vincent Fernandez,27,Goalkeeper,FC Sochaux,?,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Pena,28,Centre-Forward,FC Porto,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Nicolas Bonis,20,Goalkeeper,R. Strasbourg B,-,in,Summer,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Fabrice Viau,19,Attacking Midfield,Strasbourg U19,-,in,Summer,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Gonzalo Belloso,28,Centre-Forward,Lanús,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Cédric Kanté,22,Centre-Back,FC Istres,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Jacques Remy,30,Centre-Forward,Grenoble,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,José Luis Chilavert,37,Goalkeeper,Peñarol,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Jacques Remy,30,Centre-Forward,FC Istres,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Cédric Stoll,20,attack,Cannes,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Vincent Doukantie,25,Defensive Midfield,US Créteil-L,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Amadou Konté,21,Centre-Forward,Paternò,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Rafik Mezriche,24,Defensive Midfield,FC Gueugnon,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Pascal Johansen,23,Central Midfield,Marseille,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Thierry Debès,28,Goalkeeper,Grenoble,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Cédric Kanté,23,Centre-Back,ASOA Valence,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Ludovic Viltard,18,Centre-Forward,FC Lorient,?,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Gonzalo Belloso,28,Centre-Forward,Racing Club,?,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Mixu Paatelainen,35,Centre-Forward,Hibernian FC,?,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Alexis Ngambi,20,Centre-Back,FC Gueugnon,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Stéphane Collet,30,Right Midfield,Real Sociedad,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Vladimir Manchev,24,Centre-Forward,CSKA Sofia,€2.50m,in,Summer,2.5,Ligue 1,2002,2002/2003
LOSC Lille,Philippe Brunel,29,Left Midfield,Marseille,€1.00m,in,Summer,1,Ligue 1,2002,2002/2003
LOSC Lille,Éric Abidal,22,Left-Back,Monaco,€300Th.,in,Summer,0.3,Ligue 1,2002,2002/2003
LOSC Lille,Grégory Campi,26,Left Midfield,Montreal,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Matthieu Chalmé,21,Right-Back,Lib.-St.-Seurin,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Marius Baciu,27,Centre-Back,Steaua Bukarest,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Nicolas Bonnal,25,Left Midfield,Troyes,?,in,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Marc-Antoine Fortuné,20,Centre-Forward,AS Angoulême 92,?,in,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Grégory Malicki,28,Goalkeeper,Stade Rennais,?,in,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Nicolas Aubriot,17,Left-Back,LOSC Lille B,-,in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Jean II Makoun,19,Defensive Midfield,LOSC Lille B,-,in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Matt Moussilou,20,Centre-Forward,LOSC Lille B,-,in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Mikkel Beck,29,Centre-Forward,Aalborg BK,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Bruno Cheyrou,24,Central Midfield,Liverpool,€6.50m,out,Summer,6.5,Ligue 1,2002,2002/2003
LOSC Lille,Pascal Cygan,28,Centre-Back,Arsenal,€3.83m,out,Summer,3.83,Ligue 1,2002,2002/2003
LOSC Lille,Dagui Bakari,27,Centre-Forward,Lens,€3.50m,out,Summer,3.5,Ligue 1,2002,2002/2003
LOSC Lille,Edvin Murati,26,Left Midfield,Iraklis,€1.20m,out,Summer,1.2,Ligue 1,2002,2002/2003
LOSC Lille,Johnny Ecker,29,Centre-Back,Marseille,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Michael Klukowski,21,Left-Back,La Louviere,?,out,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Riad Hammadou,25,defence,PAS Giannina,?,out,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Eric Allibert,26,Goalkeeper,ASOA Valence,?,out,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Salaheddine Bassir,29,Centre-Forward,Aris Saloniki,?,out,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Adékambi Olufadé,22,Right Winger,OGC Nice,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
LOSC Lille,Christophe Pignol,32,Left-Back,Retired,-,out,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Grégory Malicki,28,Goalkeeper,Stade Rennais,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Philippe Brunel,29,Left Midfield,Marseille,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Petr Cech,20,Goalkeeper,Sparta Prague,€5.00m,in,Summer,5,Ligue 1,2002,2002/2003
Stade Rennais FC,Georgi Ivanov,25,Centre-Forward,Levski Sofia,€4.10m,in,Summer,4.1,Ligue 1,2002,2002/2003
Stade Rennais FC,Gabriel Loeschbor,25,Centre-Back,Racing Club,€2.61m,in,Summer,2.61,Ligue 1,2002,2002/2003
Stade Rennais FC,Andrés Fleurquín,27,Defensive Midfield,Sturm Graz,€2.00m,in,Summer,2,Ligue 1,2002,2002/2003
Stade Rennais FC,François Grenet,27,Right-Back,Derby,€1.12m,in,Summer,1.12,Ligue 1,2002,2002/2003
Stade Rennais FC,Frédéric Jay,25,Right-Back,AJ Auxerre,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Benoît Le Bris,25,attack,AC Le Havre,?,in,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Christian Yulu,17,midfield,Unknown,?,in,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Arnaud Le Lan,24,Left-Back,FC Lorient,?,in,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Grégory Bourillon,18,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Jacques Faty,18,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Vânder,27,midfield,Cruzeiro,"End of loanJun 1, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Mario Turdó,23,Centre-Forward,UD Las Palmas,"End of loanJun 1, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Christophe Revel,23,Goalkeeper,KSK Beveren,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Grégory Malicki,28,Goalkeeper,LOSC Lille,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Luís Fabiano,21,Centre-Forward,São Paulo,€3.50m,out,Summer,3.5,Ligue 1,2002,2002/2003
Stade Rennais FC,Christophe Le Roux,33,Right Midfield,Guingamp,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Jean Félix Dorothée,20,Right Midfield,Valencia,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Stéphane Grégoire,34,Defensive Midfield,AC Ajaccio,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Fabien Debec,26,Goalkeeper,Coventry,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Gaël Danic,20,Left Winger,Guingamp,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Yoann Bigné,24,Central Midfield,OGC Nice,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Grégory Paisley,25,Left-Back,AC Le Havre,?,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Jean-Yves Anis,21,Right-Back,Chelsea,?,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,César,26,Centre-Back,Palmeiras,?,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Vânder,27,midfield,EC Vitória,?,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Grégory Malicki,28,Goalkeeper,LOSC Lille,?,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Jocelyn Gourvennec,30,Attacking Midfield,SC Bastia,?,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Lucas,23,Centre-Forward,Cruzeiro,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Steven Pelé,20,Centre-Back,Le Mans UC 72,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Marc-Éric Gueï,21,Centre-Forward,Beauvais,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Pierre Laigle,31,Left Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Víctor Bonilla,31,Centre-Forward,FC Nantes,?,in,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Julio Colombo,18,Centre-Back,Montpellier B,-,in,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Laurent Pionnier,20,Goalkeeper,Montpellier B,-,in,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Jody Viviani,20,Goalkeeper,Montpellier B,-,in,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Jean-Matthieu Descamps,19,Centre-Forward,Montpellier B,-,in,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Cyril Ramond,22,Left-Back,AS Nancy,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Marcel Mahouvé,29,Defensive Midfield,Clermont FA,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Rémy Vercoutre,22,Goalkeeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,David Bret,18,Goalkeeper,Empoli,?,out,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Thierry Gathuessi,20,Right-Back,Cannes,?,out,Summer,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Omar Belbey,28,Defensive Midfield,Without Club,-,out,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Assis,31,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Aliou Cissé,26,Defensive Midfield,Paris SG,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
Montpellier HSC,Gérald Fournel,24,defence,Le Mans UC 72,,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Ousman Nyan,26,Central Midfield,IK Start,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Abdelnasser Ouadah,26,Left Winger,Chamois Niort,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Yacine Bezzaz,20,Left Midfield,JS Kabylie,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Thomas Sowunmi,23,Centre-Forward,Dunaferr SE,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Mickaël Marquet,20,Attacking Midfield,US Créteil-L,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Yohan Demont,24,Right-Back,Beauvais,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Laurent Wuillot,26,Centre-Back,Standard Liège,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Hervé Sekli,25,Goalkeeper,Troyes,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Laurent Moracchini,34,Defensive Midfield,AS Nancy,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Xavier Collin,27,Left-Back,FC Gueugnon,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Stéphane Grégoire,34,Defensive Midfield,Stade Rennais,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Florian Lucchini,21,Goalkeeper,GFCO Ajaccio,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Mamadou Seck,22,Centre-Back,Nîmes Olympique,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Bruno Rodriguez,29,Centre-Forward,Lens,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Wálter Guglielmone,24,Centre-Forward,Nacional,?,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Xavier Gravelaine,33,Centre-Forward,SM Caen,?,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Dmitri Ananko,28,Centre-Back,Spartak Moscow,?,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Jean-Michel Luciani,27,defence,Unknown,?,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Grégory Lacombe,20,Right Winger,Monaco,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Hervé Alicarte,27,Sweeper,G. Bordeaux,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Eric Colling,30,defence,Cannes,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Samassi Abou,29,Centre-Forward,FC Lorient,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Émerick Darbelet,28,Left Midfield,Chamois Niort,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Patrice Luzi,21,Goalkeeper,Liverpool,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Nicolas Baudoin,31,Left-Back,Lommel SK,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Romain Angeletti,25,attack,Besançon RC,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Samba N'Diaye,29,Centre-Forward,Al-Nasr,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Anthony Garcia,30,midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Thierry Rossi,26,Centre-Back,AS Cagnes,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Nicolas Sahnoun,21,Defensive Midfield,G. Bordeaux,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Sébastien Squillaci,21,Centre-Back,Monaco B,"End of loanJun 30, 2002",out,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,Olivier Fauconnier,26,Centre-Forward,FC Gueugnon,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Pierre Ducrocq,25,Defensive Midfield,Derby,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Alou Diarra,21,Defensive Midfield,Liverpool,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Anthony Le Tallec,17,Centre-Forward,Liverpool,loan transfer,in,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Milan Osterc,26,Centre-Forward,Hapoel Tel Aviv,?,in,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Grégory Paisley,25,Left-Back,Stade Rennais,?,in,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Alexis Genet,20,Centre-Back,Le Havre B,-,in,Summer,0,Ligue 1,2002,2002/2003
