club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atlético de Madrid,Armando Álvarez,32,Right-Back,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Atlético de Madrid,Jean Dika Dika,24,Centre-Back,Atl. Madrid B,-,out,Summer,0,Primera Division,2003,2003/2004
Atlético de Madrid,Esteban,28,Goalkeeper,Real Oviedo,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético de Madrid,Fabricio Coloccini,21,defence,AC Milan,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético de Madrid,Luis García,25,Right Winger,Barcelona,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético de Madrid,Demetrio Albertini,31,Defensive Midfield,AC Milan,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético de Madrid,José Mari,24,Centre-Forward,AC Milan,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Madrid,David Beckham,28,Right Midfield,Man Utd,€37.50m,in,Summer,37.5,Primera Division,2003,2003/2004
Real Madrid,Jordi López,22,Central Midfield,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Antonio Núñez,24,Right Winger,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Álvaro Mejía,21,Centre-Back,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Juanfran Torres,18,Right-Back,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Borja Fernández,22,Defensive Midfield,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Raúl Bravo,22,Centre-Back,Leeds,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Pedro Munitis,28,Second Striker,Racing,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,David Aganzo,22,Centre-Forward,Real Valladolid,"End of loanJun 1, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Sávio,29,Left Winger,G. Bordeaux,"End of loanJun 1, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Claude Makélélé,30,Defensive Midfield,Chelsea,€20.00m,out,Summer,20,Primera Division,2003,2003/2004
Real Madrid,Njitap Geremi,24,Right Midfield,Chelsea,€10.00m,out,Summer,10,Primera Division,2003,2003/2004
Real Madrid,Valdo,22,Right Winger,CA Osasuna,€1.80m,out,Summer,1.8,Primera Division,2003,2003/2004
Real Madrid,Tote,24,Attacking Midfield,Real Betis,€1.00m,out,Summer,1,Primera Division,2003,2003/2004
Real Madrid,Iván Campo,29,Defensive Midfield,Bolton,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Pedro Munitis,28,Second Striker,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Fernando Hierro,35,Centre-Back,Al-Rayyan SC,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Sávio,29,Left Winger,Real Zaragoza,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Steve McManaman,31,Right Midfield,Man City,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Fernando Morientes,27,Centre-Forward,Monaco,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,David Aganzo,22,Centre-Forward,Levante,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Flávio Conceição,29,Central Midfield,Bor. Dortmund,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Edwin Congo,26,Centre-Forward,Levante,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Madrid,Albert Celades,27,Defensive Midfield,G. Bordeaux,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Darío Silva,30,Centre-Forward,Málaga CF,€4.70m,in,Summer,4.7,Primera Division,2003,2003/2004
Sevilla FC,Júlio Baptista,21,Attacking Midfield,São Paulo,€3.50m,in,Summer,3.5,Primera Division,2003,2003/2004
Sevilla FC,Antonio López,23,Left Midfield,Real Valladolid,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Federico Magallanes,26,Centre-Forward,AC Venezia 1907,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Esteban,28,Goalkeeper,Real Oviedo,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Josep Lluís Martí,28,Defensive Midfield,CD Tenerife,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Carlitos,26,Centre-Forward,RCD Mallorca,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Aitor Ocio,26,Centre-Back,Athletic,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Germán Hornos,20,Centre-Forward,CA Fénix,?,in,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Kepa Blanco,19,Centre-Forward,Sevilla B,-,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Alejandro Marañón,23,Left-Back,Sevilla B,-,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Luis Gil,27,Centre-Forward,Poli Ejido,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Moisés García,31,Centre-Forward,Córdoba CF,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Alfonso Vera,29,midfield,Ciudad Murcia,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Vinny Samways,34,Central Midfield,Walsall,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Mariano Toedtli,27,Centre-Forward,Recr. Huelva,?,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Moisés García,31,Centre-Forward,Elche CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Juan Carlos Caballero,24,Goalkeeper,Terrassa FC,?,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Francisco Lama,27,midfield,Córdoba CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Juanmi Gelabert,30,Centre-Back,Córdoba CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Tomás Hervás,32,Left Midfield,UD Las Palmas,?,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,Fredi,29,Left Midfield,Real Murcia,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Sevilla FC,José Miguel Prieto,31,Centre-Back,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Nikolaos Machlas,30,Centre-Forward,Ajax,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Valladolid CF,Diego Figueredo,21,Attacking Midfield,Olimpia,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Júlio César,24,Centre-Back,Austria Vienna,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,David Sousa,23,Attacking Midfield,Real Madrid B,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Roberto Losada,26,Centre-Forward,Real Oviedo,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Ariza Makukula,22,Centre-Forward,FC Nantes,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Catriel Orcellet,25,Goalkeeper,Nueva Chicago,?,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Pablo Paz,30,Centre-Back,Independiente,?,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Martín Cardetti,27,Centre-Forward,Paris SG,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Jonathan Martín,22,Centre-Back,R. Valladolid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Valladolid CF,Antonio López,23,Left Midfield,Sevilla FC,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Gaspar Gálvez,23,Centre-Back,Atlético Madrid,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Mario Abrante,21,Centre-Back,Barcelona,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Nicolás Olivera,25,Second Striker,Córdoba CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Julio Iglesias,30,Goalkeeper,Algeciras CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Valladolid CF,José Luis Santamaría,30,Centre-Back,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Real Valladolid CF,David Aganzo,22,Centre-Forward,Real Madrid,"End of loanJun 1, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Valladolid CF,David Sousa,23,Attacking Midfield,Real Madrid B,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Valladolid CF,Javier Muñoz Mustafá,22,Centre-Back,Rosario Central,"End of loanJun 1, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Valladolid CF,Gonzalo Colsa,24,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Valdo,22,Right Winger,Real Madrid,€1.80m,in,Summer,1.8,Primera Division,2003,2003/2004
CA Osasuna,Carlos Cuéllar,21,Centre-Back,CD Numancia,€800Th.,in,Summer,0.8,Primera Division,2003,2003/2004
CA Osasuna,Ibrahima Bakayoko,26,Centre-Forward,Marseille,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Unai Expósito,23,Right-Back,CD Numancia,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Gorka García,28,Left-Back,Córdoba CF,?,in,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Julio César Pinheiro,26,Left Midfield,CD Cruz Azul,?,in,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Juantxo Elía,24,Goalkeeper,CA Osasuna Prom,-,in,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Pierre Webó,21,Centre-Forward,CD Leganés,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Francisco Jusué,23,Centre-Back,Getafe,"End of loanJul 1, 2003",in,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Rafael Olarra,25,Centre-Back,U. de Chile,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Mikel Pagola,21,Goalkeeper,Ponferradina,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Rafael Olarra,25,Centre-Back,Independiente,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,José Manuel Yanguas,31,Right-Back,Getafe,?,out,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Gorka Brit,25,Centre-Forward,SD Eibar,?,out,Summer,NA,Primera Division,2003,2003/2004
CA Osasuna,Juan Carlos Unzué,36,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Paqui,32,Left-Back,UD Las Palmas,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Christian Manfredini,28,Left Winger,Lazio,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Fernando Correa,29,Centre-Forward,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Jovan Stankovic,32,Left Midfield,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Arnold Bruggink,25,Attacking Midfield,PSV Eindhoven,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Martín Ligüera,22,Attacking Midfield,CA Fénix,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Txomin Nagore,28,Central Midfield,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Daniel Hansen,19,Centre-Forward,Brann,?,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Gonzalo Colsa,24,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Nenê,21,Attacking Midfield,Santos FC,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Raúl Martín,23,Right Midfield,RCD Mallorca B,-,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Iván Ramis,18,Centre-Back,RCD Mallorca B,-,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Toni González,21,Left Midfield,Mallorca U19,-,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Jesús Perera,23,Centre-Forward,Albacete,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Juan José Serrizuela,26,Right-Back,Independiente,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Ariel Ibagaza,26,Attacking Midfield,Atlético Madrid,€5.00m,out,Summer,5,Primera Division,2003,2003/2004
RCD Mallorca,Albert Riera,21,Left Midfield,G. Bordeaux,€5.00m,out,Summer,5,Primera Division,2003,2003/2004
RCD Mallorca,Álvaro Novo,25,Right Midfield,Atlético Madrid,€1.80m,out,Summer,1.8,Primera Division,2003,2003/2004
RCD Mallorca,Turu Flores,32,Centre-Forward,Ciudad Murcia,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Carlitos,26,Centre-Forward,Sevilla FC,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Tuni,21,Right Winger,UD Salamanca,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Julián Robles,22,Defensive Midfield,Ciudad Murcia,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Hárold Lozano,31,Central Midfield,CF Pachuca,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Leo Biagini,26,Centre-Forward,Rayo Vallecano,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Ángel Pérez,22,Right-Back,Córdoba CF,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Mallorca,Edu Moya,33,Right-Back,CD Tenerife,-,out,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Miquel Soler,38,Left-Back,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Walter Pandiani,27,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Murcia CF,Míchel,27,Attacking Midfield,Rayo Vallecano,€2.70m,in,Summer,2.7,Primera Division,2003,2003/2004
Real Murcia CF,Daniel Jensen,24,Central Midfield,Heerenveen,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Federico Azcárate,19,Centre-Back,Cartagonova,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Luis García,22,Central Midfield,Real Madrid B,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Julio Álvarez,22,Attacking Midfield,Real Madrid B,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Juan Esnáider,30,Centre-Forward,AC Ajaccio,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Javier Sanchez Broto,31,Goalkeeper,Livingston FC,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Javier Delgado,23,Centre-Back,Cartagonova,?,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Lluís Carreras,30,Left-Back,Atlético Madrid,?,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Juanmi,32,Goalkeeper,Dep. La Coruña,?,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Roberto Fresnedoso,30,Central Midfield,Atlético Madrid,?,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Fredi,29,Left Midfield,Sevilla FC,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Gabriel Loeschbor,26,Centre-Back,Stade Rennais,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Sebas,19,Left-Back,Murcia Imperial,-,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia CF,Ismael López,25,Left Midfield,Real Betis,€1.50m,out,Summer,1.5,Primera Division,2003,2003/2004
Real Murcia CF,Raúl Torres,25,Centre-Back,Jerez CF,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Jaime Ramos,30,Centre-Back,UD Almería,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Xavi Valero,30,Goalkeeper,Córdoba CF,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Andreas Reinke,34,Goalkeeper,Werder Bremen,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,José Luis Loreto,32,Centre-Forward,Cartagonova,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Mikel Lasa,31,Left-Back,Ciudad Murcia,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,José Antonio Gómez,23,midfield,Cartagonova,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Tito Blanco,31,midfield,Levante,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Ricardo Carrero Gómez,31,Centre-Back,Écija Balompié,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Murcia CF,Manuel Robles,26,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Real Murcia CF,Miguel Albiol,21,Right Midfield,Valencia,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Betis Balompié,Alejandro Lembo,25,Centre-Back,Nacional,€6.00m,in,Summer,6,Primera Division,2003,2003/2004
Real Betis Balompié,Ismael López,25,Left Midfield,Real Murcia,€1.50m,in,Summer,1.5,Primera Division,2003,2003/2004
Real Betis Balompié,Tote,24,Attacking Midfield,Real Madrid,€1.00m,in,Summer,1,Primera Division,2003,2003/2004
Real Betis Balompié,Martín Palermo,29,Centre-Forward,Villarreal,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Pedro Contreras,31,Goalkeeper,Málaga CF,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Alfonso,30,Centre-Forward,Barcelona,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Francisco Maldonado,22,Attacking Midfield,Betis B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Betis Balompié,Toni Doblas,22,Goalkeeper,Betis B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Betis Balompié,Joey Gudjónsson,23,Central Midfield,Aston Villa,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Betis Balompié,Joey Gudjónsson,23,Central Midfield,Wolves,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Toni Doblas,22,Goalkeeper,Xerez CD,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,José Antonio Calado,29,Central Midfield,Poli Ejido,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,César de Loma,27,Left Midfield,Córdoba CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Pablo Niño,25,midfield,RBC Roosendaal,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Ronny Gaspercic,34,Goalkeeper,Alavés,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Alfonso,30,Centre-Forward,Barcelona,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Gabriel Milito,22,Centre-Back,Independiente,€3.50m,in,Summer,3.5,Primera Division,2003,2003/2004
Real Zaragoza,Leonardo Ponzio,21,Defensive Midfield,Newell's,€2.30m,in,Summer,2.3,Primera Division,2003,2003/2004
Real Zaragoza,Sávio,29,Left Winger,Real Madrid,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Zaragoza,Álvaro,25,Centre-Back,UD Las Palmas,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Zaragoza,Juanjo Camacho,22,Attacking Midfield,Livingston FC,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
Real Zaragoza,Mate Bilic,22,Centre-Forward,UD Almería,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Yordi,28,Centre-Forward,Blackburn,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Constantin Galca,31,Defensive Midfield,Villarreal,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Mate Bilic,22,Centre-Forward,Sporting Gijón,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
Real Zaragoza,Alen Peternac,31,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Santi Aragón,35,Central Midfield,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Xavi Aguado,35,Centre-Back,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Jesús Muñoz,28,Central Midfield,Dep. La Coruña,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Ronaldinho Gaúcho,23,Attacking Midfield,Paris SG,€32.25m,in,Summer,32.25,Primera Division,2003,2003/2004
FC Barcelona,Ricardo Quaresma,19,Right Winger,Sporting CP,€6.35m,in,Summer,6.35,Primera Division,2003,2003/2004
FC Barcelona,Rafael Márquez,24,Centre-Back,Monaco,€5.25m,in,Summer,5.25,Primera Division,2003,2003/2004
FC Barcelona,Rüstü Recber,30,Goalkeeper,Fenerbahce,free transfer,in,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Mario Abrante,21,Centre-Back,Real Valladolid,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Giovanni van Bronckhorst,28,Left-Back,Arsenal,loan transfer,in,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Sergio García,20,Centre-Forward,Barcelona B,-,in,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Óscar López,23,Right-Back,Barcelona B,-,in,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Geovanni,23,Attacking Midfield,Benfica,"End of loanJun 1, 2003",in,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Alfonso,30,Centre-Forward,Real Betis,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Robert Enke,26,Goalkeeper,Fenerbahce,"End of loanAug 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Luis García,25,Right Winger,Atlético Madrid,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Fábio Rochemback,21,Central Midfield,Sporting CP,Loan fee:€2.50m,out,Summer,2.5,Primera Division,2003,2003/2004
FC Barcelona,Robert Enke,25,Goalkeeper,Fenerbahce,Loan fee:€400Th.,out,Summer,0.4,Primera Division,2003,2003/2004
FC Barcelona,Frank de Boer,33,Centre-Back,Galatasaray,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Philippe Christanval,24,Centre-Back,Marseille,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Geovanni,23,Attacking Midfield,Benfica,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Alfonso,30,Centre-Forward,Real Betis,free transfer,out,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Juan Román Riquelme,25,Attacking Midfield,Villarreal,loan transfer,out,Summer,NA,Primera Division,2003,2003/2004
FC Barcelona,Juan Pablo Sorín,27,Left-Back,Cruzeiro,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
FC Barcelona,Gaizka Mendieta,29,Right Midfield,Lazio,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Athletic Bilbao,Carlos Merino,23,Attacking Midfield,CD Numancia,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
Albacete Balompié,Fernando Navarro,21,Left-Back,Barcelona,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Albacete Balompié,Fabiano,25,Central Midfield,Salernitana,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
Albacete Balompié,Gaby Amato,33,Centre-Forward,Banfield,?,out,Winter,NA,Primera Division,2003,2003/2004
Albacete Balompié,Cristian Díaz,27,Left-Back,Ciudad Murcia,?,out,Winter,NA,Primera Division,2003,2003/2004
Albacete Balompié,Cacá,24,Centre-Forward,Coimbra,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Albacete Balompié,Raúl Núñez Aural,21,Goalkeeper,Albacete B,-,out,Winter,0,Primera Division,2003,2003/2004
Málaga CF,Koke,20,Centre-Forward,Marseille,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Villarreal CF,Sebastián Battaglia,23,Defensive Midfield,Boca Juniors,€2.80m,in,Winter,2.8,Primera Division,2003,2003/2004
Villarreal CF,Carlos Aranda,23,Centre-Forward,CD Numancia,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
Villarreal CF,Xisco Nadal,17,Right Winger,CD Numancia,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Celta de Vigo,Sasa Ilic,26,Central Midfield,Partizan,Loan fee:€500Th.,in,Winter,0.5,Primera Division,2003,2003/2004
Celta de Vigo,Mauricio Pinilla,19,Centre-Forward,Inter,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Celta de Vigo,Iván Kaviedes,26,Centre-Forward,Barcelona SC,?,out,Winter,NA,Primera Division,2003,2003/2004
Celta de Vigo,Catanha,31,Centre-Forward,KS Samara,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Deportivo de La Coruña,Iván Pérez,27,Centre-Forward,Nacional,"End of loanDec 31, 2003",in,Winter,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,José Manuel,30,Right Midfield,Poli Ejido,"End of loanDec 1, 2003",in,Winter,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Sebastián Abreu,27,Centre-Forward,América,"End of loanDec 31, 2003",in,Winter,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,José Manuel,30,Right Midfield,Elche CF,?,out,Winter,NA,Primera Division,2003,2003/2004
Deportivo de La Coruña,Jaime,30,Defensive Midfield,Hannover 96,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Deportivo de La Coruña,Sebastián Abreu,27,Centre-Forward,UAG Tecos,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Claudiu Raducanu,27,Centre-Forward,Steaua Bukarest,€1.50m,in,Winter,1.5,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Mustapha Hadji,32,Attacking Midfield,Aston Villa,free transfer,in,Winter,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Mauricio Pochettino,31,Centre-Back,G. Bordeaux,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Kevin Bobson,23,Left Winger,"NAC Breda",?,in,Winter,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Grégory Vignal,22,Left-Back,Liverpool,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
