club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Valencia CF,Daniel Fagiani,27,Left-Back,San Lorenzo,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Valencia CF,Luis Milla,35,Central Midfield,Retired,-,out,Summer,0,Primera Division,2001,2001/2002
Valencia CF,Didier Deschamps,32,Defensive Midfield,Retired,-,out,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Contreras,22,Centre-Back,Monaco,€4.20m,in,Summer,4.2,Primera Division,2001,2001/2002
Celta de Vigo,Sylvinho,27,Left-Back,Arsenal,€3.80m,in,Summer,3.8,Primera Division,2001,2001/2002
Celta de Vigo,Zvonimir Boban,32,Attacking Midfield,Milan,free transfer,in,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Manuel Almunia,24,Goalkeeper,CE Sabadell,free transfer,in,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Florian Maurice,27,Centre-Forward,Marseille,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Peter Luccin,22,Defensive Midfield,Paris SG,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Marko Pantelic,22,Centre-Forward,Yverdon Sport,"End of loanJun 1, 2001",in,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,24,Centre-Forward,Barcelona SC,"End of loanMay 31, 2002",in,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,23,Centre-Forward,Real Valladolid,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Mario Turdó,22,Centre-Forward,Stade Rennais,€10.82m,out,Summer,10.82,Primera Division,2001,2001/2002
Celta de Vigo,Manuel Almunia,24,Goalkeeper,SD Eibar,Loan fee:€300Th.,out,Summer,0.3,Primera Division,2001,2001/2002
Celta de Vigo,Goran Djorovic,29,Centre-Back,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Tomás Hervás,30,Left Midfield,Sevilla FC,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Couñago,21,Centre-Forward,Ipswich,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Contreras,22,Centre-Back,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Rafa Berges,30,Left-Back,Córdoba CF,?,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Francisco Noguerol,24,Centre-Back,Elche CF,?,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Juan Jayo,28,Defensive Midfield,UD Las Palmas,?,out,Summer,NA,Primera Division,2001,2001/2002
Celta de Vigo,Manolo Sánchez,25,Left-Back,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sergio,24,Central Midfield,Espanyol,€17.90m,in,Summer,17.9,Primera Division,2001,2001/2002
Deportivo de La Coruña,José Amavisca,30,Left Midfield,Racing,€1.90m,in,Summer,1.9,Primera Division,2001,2001/2002
Deportivo de La Coruña,Goran Djorovic,29,Centre-Back,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Dani Mallo,22,Goalkeeper,Deportivo B,-,in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Nuno Espírito Santo,27,Goalkeeper,CA Osasuna,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Manel Menéndez,30,Right-Back,CD Numancia,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Jaime,28,Defensive Midfield,Racing,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,José Manuel,27,Right Midfield,CD Numancia,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Iván Pérez,25,Centre-Forward,CD Numancia,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sebastián Abreu,24,Centre-Forward,San Lorenzo,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Changui,24,Centre-Forward,Elche CF,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,David Pirri,27,Left Midfield,CD Numancia,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Jacques Songo'o,37,Goalkeeper,FC Metz,€6.50m,out,Summer,6.5,Primera Division,2001,2001/2002
Deportivo de La Coruña,César Sampaio,33,Defensive Midfield,Corinthians,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Turu Flores,30,Centre-Forward,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Petr Kouba,32,Goalkeeper,FK Jablonec,?,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Salaheddine Bassir,28,Centre-Forward,LOSC Lille,?,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Manel Menéndez,30,Right-Back,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Fernando,29,Left Midfield,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,David Pirri,27,Left Midfield,Sporting Gijón,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Jaime,28,Defensive Midfield,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Iván Pérez,25,Centre-Forward,CD Leganés,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sebastián Abreu,24,Centre-Forward,Nacional,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Francisco Palencia,28,Centre-Forward,CD Cruz Azul,free transfer,in,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Catalin Munteanu,22,Attacking Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Álex Fernández,27,Defensive Midfield,CA Osasuna,?,in,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Ricardo Cavas,26,Left-Back,Badajoz,?,in,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Fran,29,defence,UE Lleida,?,in,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Salvador Balbuena,23,Goalkeeper,RCD Espanyol B,-,in,Summer,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,David García,20,Left-Back,RCD Espanyol B,-,in,Summer,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Quique de Lucas,22,Attacking Midfield,Paris SG,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Sergio,24,Central Midfield,Dep. La Coruña,€17.90m,out,Summer,17.9,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Constantin Galca,29,Defensive Midfield,Villarreal,€70Th.,out,Summer,0.07,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Innocent Hamga,20,defence,FC Martigues,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Akinori Nishizawa,25,Centre-Forward,Bolton,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Delio Toledo,24,Left-Back,CA Colon,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Cristóbal Parralo,33,Right-Back,Paris SG,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Nando,33,Centre-Back,Elche CF,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Nan Ribera,26,midfield,UD Salamanca,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Manuel Serrano,28,Centre-Forward,Elche CF,?,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Moisés Arteaga,32,Central Midfield,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Jordi Lardín,28,Left Winger,Atlético Madrid,"End of loanJun 30, 2001",out,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Bjørn Tore Kvarme,29,Centre-Back,Saint-Étienne,?,in,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Luiz Alberto,23,Centre-Back,Saint-Étienne,?,in,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Zuhaitz Gurrutxaga,20,Centre-Back,R. Sociedad U19,-,in,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Juan Ugarte,20,Centre-Forward,Real Sociedad B,-,in,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Edgaras Jankauskas,27,Centre-Forward,Benfica,"End of loanMay 1, 2002",in,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Joseba Llorente,21,Centre-Forward,SD Eibar,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,José Javier Barkero,22,Attacking Midfield,SD Eibar,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Sergio Francisco,22,Centre-Forward,SD Eibar,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Sergio Korino,26,Centre-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Igor Jauregi,27,Centre-Back,SD Eibar,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Frédéric Peiremans,27,Defensive Midfield,SD Eibar,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Iker Álvarez,24,Goalkeeper,SD Beasain,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Txefe Guerrero,25,Defensive Midfield,SD Eibar,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Sergio Francisco,22,Centre-Forward,CD Onda,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
Real Sociedad,Miguel Fuentes,36,Right-Back,Retired,-,out,Summer,0,Primera Division,2001,2001/2002
Real Sociedad,Júlio César,22,Centre-Back,Real Madrid,"End of loanJun 30, 2001",out,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Bruno Marioni,26,Left Winger,Villarreal,€4.20m,in,Summer,4.2,Primera Division,2001,2001/2002
CD Tenerife,Iván Ania,23,Left Midfield,Real Oviedo,€2.40m,in,Summer,2.4,Primera Division,2001,2001/2002
CD Tenerife,David Bermudo,22,Centre-Back,Barcelona B,free transfer,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Xisco Muñoz,20,Second Striker,Valencia B,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Rubén Estévez,22,midfield,SD Compostela,?,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Bino,28,Defensive Midfield,Sporting CP,?,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Jaime,28,Defensive Midfield,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Manel Menéndez,30,Right-Back,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Javi Venta,25,Right-Back,CD Onda,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Esteban Fuertes,28,Centre-Forward,Lens,loan transfer,in,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Vitolo,17,Central Midfield,CD Tenerife B,-,in,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Pablo Paz,28,Centre-Back,Everton,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Jordi Ocaña,22,midfield,Racing Ferrol,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Toni Robaina,26,Left Winger,Uni. Las Palmas,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Marcelo Ojeda,32,Goalkeeper,Argentinos Jrs.,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Mista,22,Centre-Forward,Valencia,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Gerardo Torrado,22,Defensive Midfield,Poli Ejido,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Igor Simutenkov,29,Centre-Forward,Wizards,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Juan Jesús,24,Right Midfield,Poli Ejido,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Ibrahim,28,Goalkeeper,Aurrera,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Toni Robaina,26,Left Winger,Atlético Ceuta,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Fran Caínzos,28,Left-Back,UD Salamanca,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Germán García,24,defence,Aurrera,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Álex Castro,26,Central Midfield,CD Numancia,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Carlos Navarro Montoya,35,Goalkeeper,D. Concepción,?,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,André Luiz,26,Attacking Midfield,Marseille,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Barata,29,Centre-Forward,SC Braga,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
CD Tenerife,Jorge Bartual,29,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Luis García,23,Right Winger,Barcelona,"End of loanJun 30, 2001",out,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Curro Torres,24,Right-Back,Valencia,"End of loanJun 30, 2001",out,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Bruno Marioni,25,Left Winger,Villarreal,"End of loanJun 1, 2001",out,Summer,0,Primera Division,2001,2001/2002
FC Barcelona,Javier Saviola,19,Second Striker,River Plate,€35.90m,in,Summer,35.9,Primera Division,2001,2001/2002
FC Barcelona,Philippe Christanval,22,Centre-Back,Monaco,€17.00m,in,Summer,17,Primera Division,2001,2001/2002
FC Barcelona,Fábio Rochemback,19,Central Midfield,Internacional,€9.00m,in,Summer,9,Primera Division,2001,2001/2002
FC Barcelona,Patrik Andersson,29,Centre-Back,FC Bayern,€8.00m,in,Summer,8,Primera Division,2001,2001/2002
FC Barcelona,Roberto Bonano,31,Goalkeeper,River Plate,€4.10m,in,Summer,4.1,Primera Division,2001,2001/2002
FC Barcelona,Francesco Coco,24,Left-Back,Milan,Loan fee:€1.00m,in,Summer,1,Primera Division,2001,2001/2002
FC Barcelona,Thiago Motta,18,Defensive Midfield,Barcelona B,-,in,Summer,0,Primera Division,2001,2001/2002
FC Barcelona,Luis García,23,Right Winger,CD Tenerife,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
FC Barcelona,Samuel Okunowo,22,Right-Back,Badajoz,"End of loanJun 1, 2001",in,Summer,0,Primera Division,2001,2001/2002
FC Barcelona,Simão,21,Left Winger,Benfica,€12.91m,out,Summer,12.91,Primera Division,2001,2001/2002
FC Barcelona,Boudewijn Zenden,24,Left Winger,Chelsea,€12.90m,out,Summer,12.9,Primera Division,2001,2001/2002
FC Barcelona,Emmanuel Petit,30,Defensive Midfield,Chelsea,€11.50m,out,Summer,11.5,Primera Division,2001,2001/2002
FC Barcelona,Samuel Okunowo,22,Right-Back,Ionikos Nikeas,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
FC Barcelona,Pep Guardiola,30,Defensive Midfield,Brescia,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
FC Barcelona,Luis García,23,Right Winger,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Alberto,24,midfield,Uni. Las Palmas,free transfer,in,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Jaime Quesada,29,Right-Back,Recr. Huelva,?,in,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,José Antonio Santana,19,defence,Gimnástica,?,in,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Juan Jayo,28,Defensive Midfield,Celta de Vigo,?,in,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Luis Tevenet,27,Centre-Forward,Sevilla FC,?,in,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Orlando Quintana,23,Goalkeeper,Las Palmas B,-,in,Summer,0,Primera Division,2001,2001/2002
UD Las Palmas,Pedro Vega,21,Left Midfield,Granada CF,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
UD Las Palmas,Marcos Sequeiros,27,Centre-Forward,Uni. Las Palmas,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
UD Las Palmas,Juan Carlos Socorro,29,Attacking Midfield,Elche CF,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
UD Las Palmas,Thórdur Gudjónsson,27,Right Winger,Derby,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2001,2001/2002
UD Las Palmas,Antonio Guayre,21,Right Winger,Villarreal,€6.00m,out,Summer,6,Primera Division,2001,2001/2002
UD Las Palmas,Jorge Larena,19,Central Midfield,Atlético Madrid,€5.00m,out,Summer,5,Primera Division,2001,2001/2002
UD Las Palmas,Paquito,31,defence,Raith Rovers,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Souleymane Oulare,28,Centre-Forward,Stoke City,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Thórdur Gudjónsson,27,Right Winger,Preston,free transfer,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Jaime Molina,32,Centre-Back,CD Numancia,?,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Antonio Moreno,26,midfield,Elche CF,?,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Francisco Amador,32,Goalkeeper,CF Extremadura,?,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Baiano,23,Right-Back,Atlético-MG,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
UD Las Palmas,Orlando Quintana,23,Goalkeeper,Uni. Las Palmas,loan transfer,out,Summer,NA,Primera Division,2001,2001/2002
