club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Albacete Balompié,José Francisco Molina,23,Goalkeeper,Villarreal,free transfer,in,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Ivaylo Andonov,26,Centre-Forward,Levski Sofia,?,in,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Albert Tomàs,23,Centre-Back,Barcelona B,?,in,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Óscar Dertycia,29,Centre-Forward,CD Tenerife,?,in,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Óscar García,21,Attacking Midfield,Barcelona,loan transfer,in,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Alberto Monteagudo,19,Defensive Midfield,Albacete U19,-,in,Summer,0,Primera Division,1994,1994/1995
Albacete Balompié,Francisco Oliete,23,Left-Back,Celta de Vigo,"End of loanJun 30, 1994",in,Summer,0,Primera Division,1994,1994/1995
Albacete Balompié,Delfí Geli,25,Right-Back,Atlético Madrid,€1.20m,out,Summer,1.2,Primera Division,1994,1994/1995
Albacete Balompié,Santi Denia,20,Centre-Back,Atlético Madrid,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Sócrates Parri,27,defence,Levante,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Nilson,28,Attacking Midfield,Real Valladolid,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Vladan Dimitrijevic,21,defence,CP Mérida,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Raúl dos Santos,27,attack,Villarreal,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,José Menéndez,30,midfield,Real Betis,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,José González,27,attack,Rayo Vallecano,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Gabelo Conejo,34,Goalkeeper,Unknown,?,out,Summer,NA,Primera Division,1994,1994/1995
Albacete Balompié,Ramón,30,Centre-Forward,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
Valencia CF,Andoni Zubizarreta,32,Goalkeeper,Barcelona,€2.10m,in,Summer,2.1,Primera Division,1994,1994/1995
Valencia CF,Oleg Salenko,24,Centre-Forward,CD Logroñés,€2.07m,in,Summer,2.07,Primera Division,1994,1994/1995
Valencia CF,Juan Carlos,NA,defence,Barcelona,€900Th.,in,Summer,0.9,Primera Division,1994,1994/1995
Valencia CF,Jorge Otero,25,Right-Back,Celta de Vigo,€300Th.,in,Summer,0.3,Primera Division,1994,1994/1995
Valencia CF,Vicente Engonga,28,Central Midfield,Celta de Vigo,€300Th.,in,Summer,0.3,Primera Division,1994,1994/1995
Valencia CF,Enrique Romero,23,Left-Back,CD Logroñés,free transfer,in,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Antonio Poyatos,28,midfield,CD Logroñés,free transfer,in,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,David Clotet,21,Centre-Back,Gramenet,?,in,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Carlos,29,Left-Back,Barcelona,?,in,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Juanjo Maqueda,25,midfield,Real Madrid B,?,in,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Mazinho,28,Defensive Midfield,Palmeiras,?,in,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Sánchez,22,Centre-Forward,RCD Mallorca,"End of loanJun 30, 1994",in,Summer,0,Primera Division,1994,1994/1995
Valencia CF,Leonardo,24,Attacking Midfield,São Paulo,"End of loanJun 1, 1994",in,Summer,0,Primera Division,1994,1994/1995
Valencia CF,Leonardo,24,Attacking Midfield,Kashima Antlers,€2.40m,out,Summer,2.4,Primera Division,1994,1994/1995
Valencia CF,Quique Sánchez Flores,29,Right-Back,Real Madrid,€1.20m,out,Summer,1.2,Primera Division,1994,1994/1995
Valencia CF,Juan Sánchez,22,Centre-Forward,Celta de Vigo,€600Th.,out,Summer,0.6,Primera Division,1994,1994/1995
Valencia CF,Víctor Aristizábal,22,Centre-Forward,Atl. Nacional,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Javi Navarro,20,Centre-Back,CD Logroñés,loan transfer,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,José González,29,Goalkeeper,Real Valladolid,?,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,José Manuel Tárraga,23,defence,Celta de Vigo,?,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Alberto Benito,22,midfield,CD Toledo,?,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Miodrag Belodedici,30,Sweeper,Real Valladolid,?,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Antonio Notario,21,Goalkeeper,Real Murcia,?,out,Summer,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Antonio Pizzi,26,Centre-Forward,CD Tenerife,"End of loanJun 30, 1994",out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Juan Sánchez,22,Centre-Forward,Valencia,€600Th.,in,Summer,0.6,Primera Division,1994,1994/1995
Celta de Vigo,Srdjan Bajcetic,22,midfield,Red Star,€540Th.,in,Summer,0.54,Primera Division,1994,1994/1995
Celta de Vigo,Jon Uribarrena,25,attack,Athletic,€180Th.,in,Summer,0.18,Primera Division,1994,1994/1995
Celta de Vigo,Mariano Hoyas,23,Right-Back,Dep. La Coruña,€180Th.,in,Summer,0.18,Primera Division,1994,1994/1995
Celta de Vigo,Mikel Antía,21,Centre-Back,Real Madrid B,free transfer,in,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,José Manuel Tárraga,23,defence,Valencia,?,in,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Angel Merino,27,midfield,CA Osasuna,?,in,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Carlos Cano,24,Goalkeeper,Real Madrid,?,in,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Hermes Desio,24,Defensive Midfield,Independiente,?,in,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Alberto Toril,20,midfield,Real Madrid B,loan transfer,in,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Míchel Salgado,18,Right-Back,Celta Turista,-,in,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Santiago Cañizares,24,Goalkeeper,Real Madrid,"End of loanJun 30, 1994",out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Vicente Engonga,28,Central Midfield,Valencia,€300Th.,out,Summer,0.3,Primera Division,1994,1994/1995
Celta de Vigo,Jorge Otero,25,Right-Back,Valencia,€300Th.,out,Summer,0.3,Primera Division,1994,1994/1995
Celta de Vigo,Joseba Aguirre,30,midfield,Alavés,?,out,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Paco Salillas,28,Centre-Forward,UE Lleida,?,out,Summer,NA,Primera Division,1994,1994/1995
Celta de Vigo,Atilano,35,Right-Back,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Diego Duffort Falco,23,attack,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Jorge del Río,20,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Stjepan Andrijasevic,27,Right Midfield,Hajduk Split,"End of loanJun 1, 1994",out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Francisco Oliete,23,Left-Back,Albacete,"End of loanJun 30, 1994",out,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Zsolt Limperger,25,Centre-Back,Real Burgos CF,"End of loanJun 1, 1994",out,Summer,0,Primera Division,1994,1994/1995
Deportivo de La Coruña,Julio Salinas,32,Centre-Forward,Barcelona,€2.40m,in,Summer,2.4,Primera Division,1994,1994/1995
Deportivo de La Coruña,Emil Kostadinov,26,Centre-Forward,FC Porto,?,in,Summer,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Javier Villarroya,27,Left Midfield,Real Madrid,?,in,Summer,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Mariano Hoyas,23,Right-Back,Celta de Vigo,€180Th.,out,Summer,0.18,Primera Division,1994,1994/1995
Deportivo de La Coruña,Marcos Vales,19,Right Midfield,Sporting Gijón,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Ricardo Serna,30,Centre-Back,RCD Mallorca,?,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Florin Raducioiu,24,Centre-Forward,Milan,€2.40m,in,Summer,2.4,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mauricio Pochettino,22,Centre-Back,Newell's,€900Th.,in,Summer,0.9,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Branko Brnovic,26,Defensive Midfield,Partizan,€900Th.,in,Summer,0.9,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Jaime Molina,25,Centre-Back,CP Mérida,?,in,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Pacheta,26,midfield,CP Mérida,?,in,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Sebastián Herrera,25,Centre-Back,Barcelona B,?,in,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,José Mari,19,midfield,Espanyol U19,-,in,Summer,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Igor Korneev,26,Right Winger,Barcelona,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Dmitri Galyamin,31,Right-Back,CP Mérida,?,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Juan José Elgezabal,30,Central Midfield,Gernika,?,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mino,31,defence,RCD Mallorca,?,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Albert Albesa,29,Centre-Back,Real Valladolid,?,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Ángel Luis,24,Right Midfield,RCD Mallorca,?,out,Summer,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Santi Cuesta,22,Left-Back,Real Valladolid,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Sociedad,Gica Craioveanu,26,Centre-Forward,U. Craiova,€1.00m,in,Summer,1,Primera Division,1994,1994/1995
Real Sociedad,Valeriy Karpin,25,Right Midfield,Spartak Moscow,€750Th.,in,Summer,0.75,Primera Division,1994,1994/1995
Real Sociedad,Luis García,25,attack,Atlético Madrid,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Sociedad,Bittor Alkiza,23,Left Midfield,Athletic,€1.30m,out,Summer,1.3,Primera Division,1994,1994/1995
Real Sociedad,Oceano Cruz,31,Defensive Midfield,Sporting CP,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Sociedad,Carlos Xavier,32,Defensive Midfield,Sporting CP,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Sociedad,José Luis Agirre,28,midfield,Badajoz,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Sociedad,Jon Andoni Larrañaga,35,Sweeper,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
Atlético de Madrid,Diego Simeone,24,Central Midfield,Sevilla FC,€2.70m,in,Summer,2.7,Primera Division,1994,1994/1995
Atlético de Madrid,Adolfo Valencia,26,Centre-Forward,FC Bayern,€2.25m,in,Summer,2.25,Primera Division,1994,1994/1995
Atlético de Madrid,Delfí Geli,25,Right-Back,Albacete,€1.20m,in,Summer,1.2,Primera Division,1994,1994/1995
Atlético de Madrid,Santi Denia,20,Centre-Back,Albacete,free transfer,in,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Iván Rocha,25,Left-Back,Real Valladolid,?,in,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Igor Dobrovolski,26,Attacking Midfield,Dinamo Moscow,?,in,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Juan Carlos,21,attack,Atl. Madrid B,-,in,Summer,0,Primera Division,1994,1994/1995
Atlético de Madrid,Patxi Ferreira,27,Centre-Back,Sevilla FC,"End of loanJun 30, 1994",in,Summer,0,Primera Division,1994,1994/1995
Atlético de Madrid,Moacir,24,Defensive Midfield,Corinthians,"End of loanJun 1, 1994",in,Summer,0,Primera Division,1994,1994/1995
Atlético de Madrid,Moacir,24,Defensive Midfield,Sevilla FC,€800Th.,out,Summer,0.8,Primera Division,1994,1994/1995
Atlético de Madrid,Juanito,29,Centre-Back,Sevilla FC,€600Th.,out,Summer,0.6,Primera Division,1994,1994/1995
Atlético de Madrid,Pedro,26,Left-Back,Sevilla FC,€400Th.,out,Summer,0.4,Primera Division,1994,1994/1995
Atlético de Madrid,Pizo Gómez,30,midfield,CA Osasuna,?,out,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Juan Sabas,27,Centre-Forward,Real Betis,?,out,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Juanma Alamillos,21,defence,CD Toledo,?,out,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Mami Quevedo,25,Central Midfield,Real Valladolid,?,out,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Luis García,25,attack,Real Sociedad,?,out,Summer,NA,Primera Division,1994,1994/1995
Atlético de Madrid,Juan Carlos,21,attack,Atl. Marbella,loan transfer,out,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Thomas Christiansen,21,Centre-Forward,Barcelona B,loan transfer,in,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Pepe Aguilar,23,Left Midfield,Racing Ferrol,"End of loanJun 1, 1994",in,Summer,0,Primera Division,1994,1994/1995
Racing Santander,Alfredo Grelak,23,defence,Quilmes,?,in,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Iñaki Bollain,19,Right-Back,Gimnástica,?,in,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Lluís Carreras,21,Left-Back,Barcelona,loan transfer,in,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Pepe Aguilar,23,Left Midfield,Cacereño,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Michel Pineda,30,Centre-Forward,UE Lleida,?,out,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Óscar Engonga,25,midfield,UE Figueres,?,out,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Juan Endrino,28,defence,Sant Andreu,?,out,Summer,NA,Primera Division,1994,1994/1995
Racing Santander,Gelucho,32,Left-Back,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
Athletic Bilbao,Jon Andoni Goikoetxea,28,Right Midfield,Barcelona,€4.20m,in,Summer,4.2,Primera Division,1994,1994/1995
Athletic Bilbao,Bittor Alkiza,23,Left Midfield,Real Sociedad,€1.30m,in,Summer,1.3,Primera Division,1994,1994/1995
Athletic Bilbao,Felipe Guréndez,18,Right-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1994,1994/1995
Athletic Bilbao,Gontzal Suances,21,attack,Bilbao Athletic,-,in,Summer,0,Primera Division,1994,1994/1995
Athletic Bilbao,Oskar Vales,19,Right-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1994,1994/1995
Athletic Bilbao,Javi Luke,26,midfield,CA Osasuna,"End of loanJun 30, 1994",in,Summer,0,Primera Division,1994,1994/1995
Athletic Bilbao,Xabier Eskurza,24,Central Midfield,Barcelona,€4.00m,out,Summer,4,Primera Division,1994,1994/1995
Athletic Bilbao,Jon Uribarrena,25,attack,Celta de Vigo,€180Th.,out,Summer,0.18,Primera Division,1994,1994/1995
Athletic Bilbao,Asier García,27,defence,CA Osasuna,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
Athletic Bilbao,José Manuel Galdames,23,Centre-Back,SD Compostela,loan transfer,out,Summer,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Carlos García,23,Defensive Midfield,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,1994,1994/1995
Real Madrid,Michael Laudrup,30,Attacking Midfield,Barcelona,€9.60m,in,Summer,9.6,Primera Division,1994,1994/1995
Real Madrid,Fernando Redondo,25,Defensive Midfield,CD Tenerife,€3.50m,in,Summer,3.5,Primera Division,1994,1994/1995
Real Madrid,Quique Sánchez Flores,29,Right-Back,Valencia,€1.20m,in,Summer,1.2,Primera Division,1994,1994/1995
Real Madrid,José Amavisca,23,Left Midfield,Real Valladolid,€900Th.,in,Summer,0.9,Primera Division,1994,1994/1995
Real Madrid,Santiago Cañizares,24,Goalkeeper,Celta de Vigo,"End of loanJun 30, 1994",in,Summer,0,Primera Division,1994,1994/1995
Real Madrid,Raúl,17,Second Striker,Real Madrid C,-,in,Summer,0,Primera Division,1994,1994/1995
Real Madrid,Dani García,19,Centre-Forward,Real Madrid B,-,in,Summer,0,Primera Division,1994,1994/1995
Real Madrid,Pedro Contreras,22,Goalkeeper,Real Madrid B,-,in,Summer,0,Primera Division,1994,1994/1995
Real Madrid,Alberto Marcos,20,Left-Back,Real Madrid B,-,in,Summer,0,Primera Division,1994,1994/1995
Real Madrid,Jaime,21,Defensive Midfield,Real Madrid C,-,in,Summer,0,Primera Division,1994,1994/1995
Real Madrid,Robert Prosinecki,25,Central Midfield,Real Oviedo,€600Th.,out,Summer,0.6,Primera Division,1994,1994/1995
Real Madrid,Jesús Enrique Velasco,22,Right-Back,Sporting Gijón,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Madrid,Carlos Cano,24,Goalkeeper,Celta de Vigo,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Madrid,Javier Villarroya,27,Left Midfield,Dep. La Coruña,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Madrid,Paco Llorente,29,Right Winger,SD Compostela,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Madrid,Luis Miguel Ramis,23,Centre-Back,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,1994,1994/1995
Sevilla FC,Moacir,24,Defensive Midfield,Atlético Madrid,€800Th.,in,Summer,0.8,Primera Division,1994,1994/1995
Sevilla FC,Juanito,29,Centre-Back,Atlético Madrid,€600Th.,in,Summer,0.6,Primera Division,1994,1994/1995
Sevilla FC,Pedro,26,Left-Back,Atlético Madrid,€400Th.,in,Summer,0.4,Primera Division,1994,1994/1995
Sevilla FC,Zigor Aranalde,21,Left-Back,Atl. Marbella,?,in,Summer,NA,Primera Division,1994,1994/1995
Sevilla FC,David Linde,25,attack,CD Logroñés,?,in,Summer,NA,Primera Division,1994,1994/1995
Sevilla FC,Salva Ballesta,19,Centre-Forward,Sevilla B,-,in,Summer,0,Primera Division,1994,1994/1995
Sevilla FC,Luis Tevenet,20,Centre-Forward,Sevilla B,-,in,Summer,0,Primera Division,1994,1994/1995
Sevilla FC,Diego Simeone,24,Central Midfield,Atlético Madrid,€2.70m,out,Summer,2.7,Primera Division,1994,1994/1995
Sevilla FC,José Padilla,24,Left-Back,CF Extremadura,?,out,Summer,NA,Primera Division,1994,1994/1995
Sevilla FC,Patxi Ferreira,27,Centre-Back,Atlético Madrid,"End of loanJun 30, 1994",out,Summer,0,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27,midfield,UE Lleida,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Santi Cuesta,22,Left-Back,Espanyol,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Manuel Carou,25,Goalkeeper,Rayo Vallecano,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Juan Carlos Quero Porras,21,attack,CP Mérida,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Manuel Chumilla,25,midfield,Real Jaén CF,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Nilson,28,Attacking Midfield,Albacete,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José González,29,Goalkeeper,Valencia,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Albert Albesa,29,Centre-Back,Espanyol,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Mami Quevedo,25,Central Midfield,Atlético Madrid,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Pablo Gómez,24,Central Midfield,Rayo Vallecano,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Miodrag Belodedici,30,Sweeper,Valencia,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José María Cidoncha,24,defence,Badajoz,?,in,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Benjamín,18,Left Midfield,Valladolid U19,-,in,Summer,0,Primera Division,1994,1994/1995
Real Valladolid CF,Pedro Fernando Arquero,20,attack,R. Valladolid B,-,in,Summer,0,Primera Division,1994,1994/1995
Real Valladolid CF,José Amavisca,23,Left Midfield,Real Madrid,€900Th.,out,Summer,0.9,Primera Division,1994,1994/1995
Real Valladolid CF,Manolo Alfaro,23,Centre-Forward,Hércules CF,free transfer,out,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Ángel Lozano,34,Goalkeeper,Badajoz,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Iván Rocha,25,Left-Back,Atlético Madrid,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Luis Miguel Damián,28,midfield,Xerez CD,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gabi Correa,26,Central Midfield,CP Mérida,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Ilija Najdoski,30,Centre-Back,Denizlispor,?,out,Summer,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Marlon Brandão,30,attack,Retired,-,out,Summer,0,Primera Division,1994,1994/1995
