,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Miloš Dimitrijević,rs SRB,MF,Nantes,20,1984,11,3,436,4.8,0,1,0,0,0,0,1,0.00,0.21,0.21,0.00,0.21,Matches,2004-2005
166,Martin Djetou,fr FRA,"DF,MF",Nice,29,1974,4,4,358,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
167,Dino Djiba,sn SEN,MF,Metz,18,1985,10,8,762,8.5,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2004-2005
168,Franco Dolci,ar ARG,MF,Nice,20,1984,4,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
169,Stéphen Drouin,fr FRA,DF,Nantes,20,1984,6,5,410,4.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,2004-2005
170,Grégory Dufer,be BEL,MF,Caen,22,1981,22,13,"1,332",14.8,1,2,1,0,0,1,0,0.07,0.14,0.20,0.07,0.20,Matches,2004-2005
171,Damien Dufour,fr FRA,"FW,MF",Auxerre,22,1981,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
172,Steve Dugardein,be BEL,MF,Caen,30,1974,20,18,"1,373",15.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
173,Christophe Dumolin,fr FRA,DF,Istres,31,1973,28,27,"2,436",27.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
174,Stéphane Dumont,fr FRA,MF,Lille,21,1982,32,29,"2,542",28.2,3,3,3,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,2004-2005
175,Nenad Džodić,rs SRB,"DF,MF",Ajaccio,27,1977,24,24,"2,133",23.7,1,1,1,0,0,7,1,0.04,0.04,0.08,0.04,0.08,Matches,2004-2005
176,Albin Ebondo,fr FRA,DF,Toulouse,20,1984,34,32,"2,806",31.2,0,4,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,2004-2005
177,Olivier Echouafni,fr FRA,MF,Nice,31,1972,17,14,"1,130",12.6,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,2004-2005
178,Johnny Ecker,fr FRA,DF,Marseille,31,1973,3,3,191,2.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
179,Ederson,br BRA,MF,Nice,18,1986,5,1,180,2.0,1,0,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,2004-2005
180,Eduardo,br BRA,"FW,MF",Toulouse,24,1979,25,15,"1,379",15.3,4,0,4,0,0,0,1,0.26,0.00,0.26,0.26,0.26,Matches,2004-2005
182,Steeve Elana,gn GUI,GK,Caen,24,1980,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
183,Giovane Élber,br BRA,FW,Lyon,32,1972,3,3,227,2.5,1,0,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,2004-2005
184,Achille Emaná,cm CMR,MF,Toulouse,22,1982,38,34,"3,074",34.2,3,5,3,0,0,6,0,0.09,0.15,0.23,0.09,0.23,Matches,2004-2005
185,Emelson,cv CPV,FW,Lens,18,1986,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
186,Michael Essien,gh GHA,"DF,MF",Lyon,21,1982,37,36,"3,198",35.5,4,2,4,0,0,11,1,0.11,0.06,0.17,0.11,0.17,Matches,2004-2005
187,Paul Essola,cm CMR,MF,Bastia,22,1981,8,2,238,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
188,Yohann Eudeline,fr FRA,"FW,MF",Caen,22,1982,24,17,"1,562",17.4,1,3,1,0,0,3,0,0.06,0.17,0.23,0.06,0.23,Matches,2004-2005
189,Patrice Evra,fr FRA,DF,Monaco,23,1981,36,35,"3,074",34.2,0,2,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
190,Emerse Faé,ci CIV,MF,Nantes,20,1984,28,21,"1,884",20.9,1,0,1,0,0,3,2,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
191,Abdelilah Fahmi,ma MAR,DF,Strasbourg,30,1973,9,8,607,6.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
192,Hassan El Fakiri,no NOR,"DF,MF",Monaco,27,1977,7,2,263,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
193,Marcelo de Faria,br BRA,"FW,MF",Ajaccio,25,1979,23,15,"1,309",14.5,4,1,4,0,0,2,0,0.28,0.07,0.34,0.28,0.34,Matches,2004-2005
194,Alexander Farnerud,se SWE,MF,Strasbourg,20,1984,32,18,"1,693",18.8,3,4,3,0,0,1,0,0.16,0.21,0.37,0.16,0.37,Matches,2004-2005
195,Pontus Farnerud,se SWE,MF,Monaco,24,1980,24,12,"1,317",14.6,1,2,1,0,0,2,0,0.07,0.14,0.21,0.07,0.21,Matches,2004-2005
196,Jacques Faty,sn SEN,DF,Rennes,20,1984,35,29,"2,612",29.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
197,Julien Faubert,fr FRA,"DF,FW",Bordeaux,20,1983,36,24,"2,305",25.6,1,4,1,0,0,5,0,0.04,0.16,0.20,0.04,0.20,Matches,2004-2005
198,Olivier Fauconnier,fr FRA,FW,Ajaccio,28,1976,5,3,289,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
199,Nicolas Fauvergue,fr FRA,FW,Lille,19,1984,5,0,54,0.6,1,1,1,0,0,0,0,1.67,1.67,3.33,1.67,3.33,Matches,2004-2005
200,Abdoulaye Faye,sn SEN,"DF,MF",Istres,26,1978,28,27,"2,209",24.5,0,1,0,0,0,10,2,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
201,Ibrahima Faye,sn SEN,DF,Caen,24,1979,30,27,"2,348",26.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
202,Pascal Feindouno,gn GUI,"FW,MF",Saint-Étienne,23,1981,36,34,"3,006",33.4,13,2,9,4,4,7,0,0.39,0.06,0.45,0.27,0.33,Matches,2004-2005
203,Demetrius Ferreira,br BRA,DF,Marseille,30,1974,24,19,"1,735",19.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
204,Fabrice Fiorèse,fr FRA,"FW,MF",Marseille,29,1975,21,16,"1,309",14.5,3,0,3,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,2004-2005
205,Maxence Flachez,fr FRA,DF,Sochaux,31,1972,1,1,74,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
206,Mohamed Fofana,ml MLI,DF,Toulouse,19,1985,2,2,140,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
208,Gérald Forschelet,fr FRA,MF,Istres,22,1981,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
209,Pierre-Alain Frau,fr FRA,"FW,MF",Lyon,24,1980,32,21,"1,864",20.7,7,4,7,0,0,2,0,0.34,0.19,0.53,0.34,0.53,Matches,2004-2005
210,Alexander Frei,ch SUI,FW,Rennes,25,1979,36,34,"3,028",33.6,20,3,20,0,0,7,0,0.59,0.09,0.68,0.59,0.68,Matches,2004-2005
211,Garrido,es ESP,DF,Saint-Étienne,25,1979,10,9,854,9.5,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2004-2005
212,Jérémy Gavanon,fr FRA,GK,Marseille,20,1983,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
213,David Gigliotti,fr FRA,FW,Monaco,19,1985,6,1,210,2.3,1,0,1,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,2004-2005
214,Nicolas Gillet,fr FRA,DF,Lens,27,1976,33,33,"2,968",33.0,1,1,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
215,Cédric Gimenez,,,Istres,18,1986,2,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
216,Thibault Giresse,fr FRA,MF,Toulouse,23,1981,28,20,"1,734",19.3,2,1,2,0,0,2,0,0.10,0.05,0.16,0.10,0.16,Matches,2004-2005
217,Gaël Givet,fr FRA,DF,Monaco,22,1981,34,33,"2,866",31.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
218,Luigi Glombard,fr FRA,FW,Nantes,19,1984,2,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
219,Gérard Gnanhouan,ci CIV,GK,Sochaux,25,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
220,Bafétimbi Gomis,fr FRA,FW,Saint-Étienne,18,1985,6,0,89,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
221,Arnaud Gonzalez,fr FRA,"FW,MF",Auxerre,26,1977,10,4,473,5.3,1,1,1,0,0,0,0,0.19,0.19,0.38,0.19,0.38,Matches,2004-2005
222,Julien Gorius,fr FRA,MF,Metz,19,1985,2,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
223,Yoan Gouffran,fr FRA,"FW,MF",Caen,18,1986,10,5,529,5.9,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,2004-2005
224,Yoann Gourcuff,fr FRA,MF,Rennes,18,1986,21,6,625,6.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
225,Sidney Govou,fr FRA,"FW,MF",Lyon,25,1979,36,33,"2,827",31.4,8,4,8,0,0,1,0,0.25,0.13,0.38,0.25,0.38,Matches,2004-2005
226,Elliot Grandin,fr FRA,"FW,MF",Caen,16,1987,1,0,33,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
227,Damien Gregorini,fr FRA,GK,Nice,25,1979,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
228,François Grenet,fr FRA,DF,Nice,29,1975,22,16,"1,444",16.0,1,1,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2004-2005
229,Stéphane Grichting,ch SUI,DF,Auxerre,25,1979,22,22,"1,928",21.4,1,1,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,2004-2005
230,Babacar Gueye,sn SEN,FW,Metz,18,1986,32,26,"2,174",24.2,3,3,3,0,0,3,0,0.12,0.12,0.25,0.12,0.25,Matches,2004-2005
231,Loïc Guillon,fr FRA,DF,Nantes,22,1982,28,22,"2,083",23.1,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
232,Ivan Gvozdenović,rs SRB,"DF,MF",Metz,25,1978,6,6,483,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
234,Bernt Haas,ch SUI,DF,Bastia,26,1978,4,4,346,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
235,Rudy Haddad,fr FRA,MF,Paris S-G,19,1985,4,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
236,Fodil Hadjadj,dz ALG,MF,Nantes,21,1983,6,3,387,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
237,Youssouf Hadji,ma MAR,"FW,MF",Bastia,24,1980,33,30,"2,592",28.8,7,2,7,0,0,1,0,0.24,0.07,0.31,0.24,0.31,Matches,2004-2005
238,Karim Haggui,tn TUN,DF,Strasbourg,20,1984,20,17,"1,509",16.8,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
239,David Hamed,fr FRA,DF,Istres,29,1974,17,10,"1,060",11.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
240,Sébastien Hamel,fr FRA,GK,Auxerre,28,1975,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
241,Jimmy Hebert,fr FRA,MF,Caen,32,1972,20,13,"1,227",13.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
242,Hélder,pt POR,DF,Paris S-G,33,1971,15,11,934,10.4,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
243,David Hellebuyck,fr FRA,MF,Saint-Étienne,25,1979,37,37,"3,204",35.6,4,4,4,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2004-2005
244,Brahim Hemdani,dz ALG,"DF,MF",Marseille,26,1978,11,7,691,7.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
245,Cédric Hengbart,fr FRA,DF,Caen,24,1980,30,27,"2,375",26.4,2,3,2,0,0,5,1,0.08,0.11,0.19,0.08,0.19,Matches,2004-2005
246,Stéphane Hernandez,fr FRA,DF,Saint-Étienne,24,1979,16,6,779,8.7,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2004-2005
247,Vitorino Hilton,br BRA,DF,Lens,26,1977,27,27,"2,371",26.3,2,0,2,0,0,4,1,0.08,0.00,0.08,0.08,0.08,Matches,2004-2005
248,Vincent Hognon,fr FRA,DF,Saint-Étienne,29,1974,34,34,"2,955",32.8,2,1,2,0,0,3,0,0.06,0.03,0.09,0.06,0.09,Matches,2004-2005
249,Vedad Ibišević,ba BIH,FW,Paris S-G,19,1984,5,2,204,2.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
250,Ilan,br BRA,FW,Sochaux,23,1980,27,22,"1,796",20.0,13,0,12,1,2,4,0,0.65,0.00,0.65,0.60,0.60,Matches,2004-2005
251,Dejan Ilić,rs SRB,MF,Istres,28,1976,21,18,"1,594",17.7,0,1,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
252,Hérita Ilunga,cd COD,DF,Saint-Étienne,22,1982,37,37,"3,289",36.5,1,2,1,0,0,9,0,0.03,0.05,0.08,0.03,0.08,Matches,2004-2005
253,Michaël Isabey,fr FRA,MF,Sochaux,29,1975,36,34,"2,993",33.3,1,5,1,0,0,8,0,0.03,0.15,0.18,0.03,0.18,Matches,2004-2005
254,Andreas Isaksson,se SWE,GK,Rennes,22,1981,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
255,Charles Itandje,cm CMR,GK,Lens,21,1982,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
256,Daouda Jabi,gn GUI,DF,Lens,23,1981,3,2,181,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
257,Edgaras Jankauskas,lt LTU,FW,Nice,29,1975,21,8,"1,055",11.7,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
258,Jérémie Janot,fr FRA,GK,Saint-Étienne,26,1977,38,38,"3,420",38.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
260,Florian Jarjat,fr FRA,DF,Nice,24,1980,21,17,"1,663",18.5,2,1,2,0,0,7,1,0.11,0.05,0.16,0.11,0.16,Matches,2004-2005
261,Fabrice Jau,fr FRA,MF,Bastia,25,1978,25,24,"2,205",24.5,4,0,4,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,2004-2005
262,Jean-Sébastien Jaurès,fr FRA,DF,Auxerre,26,1977,26,22,"2,061",22.9,2,0,1,1,1,3,0,0.09,0.00,0.09,0.04,0.04,Matches,2004-2005
263,David Jemmali,tn TUN,DF,Bordeaux,29,1974,26,26,"2,073",23.0,0,1,0,0,0,8,1,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
264,Cyril Jeunechamp,fr FRA,"DF,MF",Rennes,28,1975,35,35,"3,057",34.0,0,2,0,0,0,3,2,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
265,Pascal Johansen,fr FRA,MF,Strasbourg,25,1979,31,31,"2,630",29.2,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
266,Maxime Josse,fr FRA,"DF,MF",Sochaux,17,1987,3,3,251,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
267,Matthias Jouan,fr FRA,MF,Caen,20,1984,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
268,Zoran Jovičić,rs SRB,FW,Caen,31,1973,11,3,381,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
269,Jimmy Juan,fr FRA,MF,Monaco,21,1983,4,0,103,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
270,Franck Jurietti,fr FRA,DF,Bordeaux,29,1975,30,30,"2,700",30.0,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
271,Jussiê,br BRA,"FW,MF",Lens,20,1983,12,11,952,10.6,1,1,1,0,0,2,0,0.09,0.09,0.19,0.09,0.19,Matches,2004-2005
272,Younès Kaboul,fr FRA,DF,Auxerre,18,1986,14,14,"1,180",13.1,1,1,1,0,0,0,0,0.08,0.08,0.15,0.08,0.15,Matches,2004-2005
273,Noureddine Kacemi,ma MAR,DF,Istres,26,1977,17,16,"1,403",15.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
274,Mohamed Kader,tg TOG,FW,Sochaux,25,1979,9,5,422,4.7,1,0,1,0,0,3,0,0.21,0.00,0.21,0.21,0.21,Matches,2004-2005
275,Mohamed Kallon,sl SLE,FW,Monaco,24,1979,34,27,"2,339",26.0,10,1,7,3,3,6,0,0.38,0.04,0.42,0.27,0.31,Matches,2004-2005
276,Kim Källström,se SWE,MF,Rennes,21,1982,31,30,"2,624",29.2,5,3,5,0,0,6,1,0.17,0.10,0.27,0.17,0.27,Matches,2004-2005
277,Bonaventure Kalou,ci CIV,"FW,MF",Auxerre,26,1978,30,30,"2,526",28.1,9,2,9,0,0,5,0,0.32,0.07,0.39,0.32,0.39,Matches,2004-2005
278,Cédric Kanté,ml MLI,DF,Strasbourg,25,1979,35,35,"3,150",35.0,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
279,Michalis Kapsis,gr GRE,DF,Bordeaux,30,1973,29,29,"2,586",28.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
280,Christian Karembeu,fr FRA,"DF,MF",Bastia,33,1970,7,7,630,7.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
281,Amor Kehiha,fr FRA,"DF,MF",Istres,26,1977,12,6,650,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
282,Seydou Keita,ml MLI,MF,Lens,24,1980,33,32,"2,773",30.8,3,1,3,0,0,5,0,0.10,0.03,0.13,0.10,0.13,Matches,2004-2005
283,Claudiu Keșerü,ro ROU,FW,Nantes,17,1986,15,6,628,7.0,3,1,3,0,0,0,0,0.43,0.14,0.57,0.43,0.57,Matches,2004-2005
284,Koke,es ESP,FW,Marseille,21,1983,22,13,"1,156",12.8,5,2,5,0,0,4,0,0.39,0.16,0.54,0.39,0.54,Matches,2004-2005
286,Fiston Kuku,,,Istres,18,1985,2,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
287,Yohan Lachor,fr FRA,DF,Lens,28,1976,7,7,607,6.7,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,2004-2005
288,Yann Lachuer,fr FRA,MF,Auxerre,31,1972,24,23,"1,924",21.4,1,3,1,0,0,1,0,0.05,0.14,0.19,0.05,0.19,Matches,2004-2005
289,Guillaume Lacour,fr FRA,MF,Strasbourg,23,1980,35,23,"2,185",24.3,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
290,Mickaël Landreau,fr FRA,GK,Nantes,25,1979,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
291,Christophe Landrin,fr FRA,MF,Lille,27,1977,29,25,"2,248",25.0,2,8,2,0,0,2,0,0.08,0.32,0.40,0.08,0.40,Matches,2004-2005
292,Kamel Larbi,dz ALG,"FW,MF",Nice,19,1985,12,7,735,8.2,2,0,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2004-2005
293,Lilian Laslandes,fr FRA,FW,Bordeaux,32,1971,21,17,"1,456",16.2,6,2,5,1,1,3,1,0.37,0.12,0.49,0.31,0.43,Matches,2004-2005
294,Fabien Laurenti,fr FRA,DF,Ajaccio,21,1983,34,32,"2,799",31.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
295,Aimé Lavie,cg CGO,DF,Sochaux,19,1984,3,1,110,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
296,Arnaud Le Lan,fr FRA,DF,Rennes,26,1978,16,13,"1,187",13.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
297,Ulrich Le Pen,fr FRA,MF,Strasbourg,30,1974,17,12,"1,085",12.1,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2004-2005
298,Anthony Le Tallec,fr FRA,"FW,MF",Saint-Étienne,19,1984,6,3,285,3.2,1,1,1,0,0,0,0,0.32,0.32,0.63,0.32,0.63,Matches,2004-2005
299,Grégory Leca,fr FRA,"DF,MF",Metz,23,1980,33,30,"2,667",29.6,2,0,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2004-2005
300,Jean-Louis Leca,fr FRA,GK,Bastia,18,1985,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
301,Reynald Lemaître,fr FRA,"DF,MF",Caen,21,1983,29,24,"2,064",22.9,3,1,3,0,0,9,0,0.13,0.04,0.17,0.13,0.17,Matches,2004-2005
302,David Leray,fr FRA,DF,Nantes,20,1984,6,4,388,4.3,0,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2004-2005
303,Jérôme Leroy,fr FRA,MF,Lens,29,1974,31,29,"2,463",27.4,3,9,3,0,0,7,1,0.11,0.33,0.44,0.11,0.44,Matches,2004-2005
304,Benoît Lesoimier,fr FRA,MF,Caen,21,1983,3,2,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
305,Lionel Letizi,fr FRA,GK,Paris S-G,31,1973,33,33,"2,936",32.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
306,Patrick Leugueun,fr FRA,DF,Istres,23,1981,12,12,937,10.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
307,Stéphane Lièvre,fr FRA,DF,Toulouse,31,1972,12,12,964,10.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
308,Roland Linz,at AUT,FW,Nice,22,1981,15,5,589,6.5,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2004-2005
309,Bixente Lizarazu,fr FRA,DF,Marseille,34,1969,14,14,"1,254",13.9,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2004-2005
310,Danijel Ljuboja,rs SRB,FW,Paris S-G,25,1978,25,12,"1,205",13.4,2,3,2,0,0,2,0,0.15,0.22,0.37,0.15,0.37,Matches,2004-2005
312,Johann Lonfat,ch SUI,MF,Sochaux,30,1973,31,28,"2,491",27.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
313,Benjamin Longue,nc NCL,DF,Bastia,23,1980,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
314,Waldir Lucas Pereira,br BRA,FW,Ajaccio,22,1982,32,26,"2,113",23.5,11,0,11,0,0,2,0,0.47,0.00,0.47,0.47,0.47,Matches,2004-2005
315,André Luiz Moreira,br BRA,"DF,MF",Ajaccio,29,1974,28,27,"2,241",24.9,6,3,4,2,3,5,0,0.24,0.12,0.36,0.16,0.28,Matches,2004-2005
316,Péguy Luyindula,fr FRA,"FW,MF",Marseille,25,1979,35,30,"2,496",27.7,10,1,10,0,0,0,0,0.36,0.04,0.40,0.36,0.40,Matches,2004-2005
317,Modeste M'bami,cm CMR,MF,Paris S-G,21,1982,19,17,"1,538",17.1,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
318,Jean Makoun,cm CMR,MF,Lille,21,1983,33,28,"2,527",28.1,0,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2004-2005
319,Grégory Malicki,fr FRA,GK,Lille,30,1973,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
320,Florent Malouda,fr FRA,"FW,MF",Lyon,24,1980,37,34,"3,000",33.3,5,6,5,0,0,0,0,0.15,0.18,0.33,0.15,0.33,Matches,2004-2005
321,Lesly Malouda,gf GUF,"DF,MF",Lens,20,1983,6,2,171,1.9,0,2,0,0,0,0,0,0.00,1.05,1.05,0.00,1.05,Matches,2004-2005
322,Vladimir Manchev,bg BUL,FW,Lille,26,1977,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
323,Toifilou Maoulida,fr FRA,FW,Rennes,25,1979,31,23,"2,002",22.2,7,1,7,0,0,2,0,0.31,0.04,0.36,0.31,0.36,Matches,2004-2005
324,Florian Marange,fr FRA,DF,Bordeaux,18,1986,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
325,Nicolas Marin,fr FRA,"FW,MF",Saint-Étienne,23,1980,25,12,"1,043",11.6,3,0,3,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,2004-2005
326,Steve Marlet,fr FRA,"FW,MF",Marseille,30,1974,31,24,"2,065",22.9,7,3,7,0,0,5,0,0.31,0.13,0.44,0.31,0.44,Matches,2004-2005
327,Jérémy Mathieu,fr FRA,DF,Sochaux,20,1983,34,33,"2,954",32.8,3,6,3,0,0,5,0,0.09,0.18,0.27,0.09,0.27,Matches,2004-2005
328,Lionel Mathis,fr FRA,MF,Auxerre,22,1981,28,24,"2,218",24.6,3,3,3,0,0,5,0,0.12,0.12,0.24,0.12,0.24,Matches,2004-2005
329,Igor Matić,rs SRB,"FW,MF",Caen,23,1981,10,5,499,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
330,Franck Matingou,cd COD,MF,Bastia,24,1979,22,21,"1,686",18.7,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
