,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
27,Samuel Atrous,fr FRA,GK,Lens,24,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
28,Fabien Audard,fr FRA,GK,Lorient,36,1978,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
29,Johan Audel,mq MTQ,"FW,MF",Nantes,30,1983,24,14,"1,263",14.0,3,1,3,0,0,0,0,0.21,0.07,0.29,0.21,0.29,Matches,2014-2015
30,Serge Aurier,ci CIV,"DF,MF",Paris S-G,21,1992,14,12,"1,136",12.6,0,5,0,0,0,2,0,0.00,0.40,0.40,0.00,0.40,Matches,2014-2015
31,Mathias Autret,fr FRA,MF,Lorient,23,1991,7,3,283,3.1,1,1,1,0,0,0,0,0.32,0.32,0.64,0.32,0.64,Matches,2014-2015
32,André Ayew,gh GHA,"FW,MF",Marseille,24,1989,28,27,"2,387",26.5,10,3,10,0,0,7,1,0.38,0.11,0.49,0.38,0.49,Matches,2014-2015
33,Jordan Ayew,gh GHA,"FW,MF",Lorient,22,1991,31,29,"2,613",29.0,12,5,9,3,3,8,0,0.41,0.17,0.59,0.31,0.48,Matches,2014-2015
34,Floyd Ayité,tg TOG,"FW,MF",Bastia,25,1988,30,26,"2,330",25.9,6,2,6,0,0,3,0,0.23,0.08,0.31,0.23,0.31,Matches,2014-2015
35,Abdoul Ba,mr MTN,DF,Lens,20,1994,9,4,428,4.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
36,El-Hadji Ba,fr FRA,MF,Bastia,21,1993,7,7,570,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
37,Ludovic Baal,gf GUF,"DF,MF",Lens,28,1986,27,27,"2,406",26.7,0,4,0,0,0,2,1,0.00,0.15,0.15,0.00,0.15,Matches,2014-2015
38,Maxime Baca,fr FRA,DF,Guingamp,31,1983,14,12,"1,083",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
39,Jean-Christophe Bahebeck,fr FRA,"FW,MF",Paris S-G,21,1993,15,3,555,6.2,2,3,2,0,0,2,0,0.32,0.49,0.81,0.32,0.81,Matches,2014-2015
40,Farès Bahlouli,fr FRA,MF,Lyon,19,1995,4,0,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
41,Djamel Bakar,km COM,"FW,MF",Montpellier,25,1989,14,1,279,3.1,1,1,1,0,1,0,0,0.32,0.32,0.65,0.32,0.65,Matches,2014-2015
42,Tiemoué Bakayoko,fr FRA,MF,Monaco,19,1994,12,10,836,9.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
43,Florent Balmont,fr FRA,MF,Lille,34,1980,30,25,"2,172",24.1,1,4,1,0,0,8,0,0.04,0.17,0.21,0.04,0.21,Matches,2014-2015
44,Jonathan Bamba,fr FRA,"FW,MF",Saint-Étienne,18,1996,3,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
45,Yacine Bammou,ma MAR,"FW,MF",Nantes,22,1991,37,25,"2,295",25.5,4,3,4,0,0,3,0,0.16,0.12,0.27,0.16,0.27,Matches,2014-2015
46,Ismaël Bangoura,gn GUI,FW,Nantes,29,1985,15,9,690,7.7,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2014-2015
47,Cédric Barbosa,fr FRA,MF,Evian,38,1976,29,19,"1,722",19.1,4,2,4,0,0,2,0,0.21,0.10,0.31,0.21,0.31,Matches,2014-2015
48,Abdelaziz Barrada,ma MAR,MF,Marseille,25,1989,9,3,279,3.1,1,0,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,2014-2015
49,Lucas Barrios,py PAR,FW,Montpellier,29,1984,31,30,"2,260",25.1,11,3,9,2,4,0,0,0.44,0.12,0.56,0.36,0.48,Matches,2014-2015
50,Maxime Barthelmé,fr FRA,"FW,MF",Lorient,25,1988,20,9,774,8.6,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2014-2015
52,Marko Baša,me MNE,DF,Lille,31,1982,30,30,"2,570",28.6,1,0,1,0,1,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
53,Sacha Bastien,fr FRA,GK,Reims,20,1994,1,1,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
54,Michy Batshuayi,be BEL,FW,Marseille,20,1993,26,6,911,10.1,9,0,9,0,1,1,0,0.89,0.00,0.89,0.89,0.89,Matches,2014-2015
55,Éric Bauthéac,fr FRA,"FW,MF",Nice,26,1987,35,29,"2,572",28.6,8,5,5,3,3,11,0,0.28,0.17,0.45,0.17,0.35,Matches,2014-2015
56,Moustapha Bayal Sall,sn SEN,DF,Saint-Étienne,28,1985,23,23,"2,050",22.8,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
57,Paul Baysse,fr FRA,DF,Saint-Étienne,26,1988,9,8,626,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2014-2015
58,Hervé Bazile,ht HAI,"FW,MF",Caen,24,1990,30,19,"1,740",19.3,7,3,7,0,0,4,0,0.36,0.16,0.52,0.36,0.52,Matches,2014-2015
59,Claudio Beauvue,gp GLP,"FW,MF",Guingamp,26,1988,36,34,"2,986",33.2,17,3,11,6,6,1,0,0.51,0.09,0.60,0.33,0.42,Matches,2014-2015
60,Henri Bedimo,cm CMR,DF,Lyon,30,1984,27,25,"2,155",23.9,0,4,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2014-2015
61,Alejandro Bedoya,us USA,"FW,MF",Nantes,27,1987,28,20,"1,889",21.0,3,1,3,0,0,3,0,0.14,0.05,0.19,0.14,0.19,Matches,2014-2015
62,François Bellugou,fr FRA,"DF,MF",Lorient,27,1987,20,19,"1,713",19.0,2,0,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2014-2015
63,Valentin Belon,fr FRA,GK,Lens,19,1995,6,5,518,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
64,Wissam Ben Yedder,fr FRA,"FW,MF",Toulouse,23,1990,36,34,"2,860",31.8,14,3,12,2,2,1,0,0.44,0.09,0.53,0.38,0.47,Matches,2014-2015
65,Fakhreddine Ben Youssef,tn TUN,"FW,MF",Metz,23,1991,6,2,239,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
66,Youssef Benali,ma MAR,"FW,MF",Toulouse,19,1995,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
67,Nicolas Benezet,fr FRA,"FW,MF",Evian,23,1991,11,7,541,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
68,Nicolas Benezet,fr FRA,"FW,MF",Caen,23,1991,12,5,575,6.4,4,1,4,0,0,0,0,0.63,0.16,0.78,0.63,0.78,Matches,2014-2015
69,Saïd Benrahma,dz ALG,"FW,MF",Nice,18,1995,3,3,196,2.2,1,2,1,0,0,0,0,0.46,0.92,1.38,0.46,1.38,Matches,2014-2015
70,Yassine Benzia,dz ALG,"FW,MF",Lyon,19,1994,10,3,323,3.6,2,0,2,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,2014-2015
71,Dimitar Berbatov,bg BUL,FW,Monaco,33,1981,26,18,"1,745",19.4,7,0,5,2,2,4,0,0.36,0.00,0.36,0.26,0.26,Matches,2014-2015
72,Franck Béria,fr FRA,DF,Lille,31,1983,17,16,"1,258",14.0,0,2,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,2014-2015
73,Kévin Bérigaud,fr FRA,FW,Montpellier,26,1988,33,23,"2,180",24.2,4,4,4,0,0,3,0,0.17,0.17,0.33,0.17,0.33,Matches,2014-2015
74,Vincent Bessat,fr FRA,"DF,MF",Nantes,28,1985,27,19,"1,615",17.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
75,Nicki Bille Nielsen,dk DEN,FW,Evian,26,1988,19,7,807,9.0,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2014-2015
76,Milan Biševac,rs SRB,DF,Lyon,30,1983,13,13,"1,080",12.0,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2014-2015
78,André Biyogo Poko,ga GAB,MF,Bordeaux,21,1993,16,11,898,10.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
79,Nicolás Blandi,ar ARG,FW,Evian,24,1990,6,1,200,2.2,1,0,1,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,2014-2015
80,Alexis Blin,fr FRA,MF,Toulouse,17,1996,6,3,333,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
81,Yann Bodiger,fr FRA,MF,Toulouse,19,1995,10,10,900,10.0,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2014-2015
82,Mathieu Bodmer,fr FRA,"DF,MF",Nice,31,1982,22,21,"1,852",20.6,2,0,2,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,2014-2015
83,Olivier Boscagli,fr FRA,DF,Nice,16,1997,2,2,173,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
84,Alexy Bosetti,fr FRA,FW,Nice,21,1993,27,13,"1,226",13.6,5,1,5,0,0,3,0,0.37,0.07,0.44,0.37,0.44,Matches,2014-2015
85,Didier Bouanga,fr FRA,FW,Lorient,18,1995,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
86,Zacharie Boucher,fr FRA,GK,Toulouse,22,1992,15,15,"1,350",15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
87,Ryad Boudebouz,dz ALG,"FW,MF",Bastia,24,1990,34,32,"2,822",31.4,5,3,1,4,4,3,0,0.16,0.10,0.26,0.03,0.13,Matches,2014-2015
88,Sofiane Boufal,ma MAR,"FW,MF",Lille,20,1993,14,11,"1,013",11.3,3,6,1,2,2,1,0,0.27,0.53,0.80,0.09,0.62,Matches,2014-2015
89,Benjamin Boulenger,fr FRA,"DF,GK",Lens,24,1990,13,9,779,8.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
90,Benjamin Bourigeaud,fr FRA,"FW,MF",Lens,20,1994,20,12,"1,017",11.3,2,1,2,0,0,3,0,0.18,0.09,0.27,0.18,0.27,Matches,2014-2015
91,Grégory Bourillon,fr FRA,"DF,MF",Reims,30,1984,21,18,"1,463",16.3,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2014-2015
92,Bilal Boutobba,fr FRA,MF,Marseille,15,1998,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
93,Martin Braithwaite,dk DEN,"FW,MF",Toulouse,23,1991,34,22,"2,122",23.6,6,2,6,0,0,0,0,0.25,0.08,0.34,0.25,0.34,Matches,2014-2015
94,Brandão,br BRA,FW,Bastia,34,1980,9,7,575,6.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
95,Jonathan Brison,fr FRA,"DF,MF",Saint-Étienne,31,1983,18,9,962,10.7,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2014-2015
96,Christian Brüls,be BEL,MF,Rennes,25,1988,9,6,586,6.5,0,3,0,0,0,1,0,0.00,0.46,0.46,0.00,0.46,Matches,2014-2015
97,Gianni Bruno,be BEL,"FW,MF",Evian,22,1991,17,10,834,9.3,1,1,1,0,0,0,0,0.11,0.11,0.22,0.11,0.22,Matches,2014-2015
98,Gianni Bruno,be BEL,"FW,MF",Lorient,22,1991,12,3,419,4.7,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,2014-2015
99,Gaëtan Bussmann,fr FRA,DF,Metz,23,1991,31,31,"2,672",29.7,2,3,2,0,0,2,0,0.07,0.10,0.17,0.07,0.17,Matches,2014-2015
100,Bocundji Ca,gw GNB,MF,Reims,27,1986,5,0,131,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
101,Yohan Cabaye,fr FRA,MF,Paris S-G,28,1986,24,13,965,10.7,1,1,1,0,0,7,1,0.09,0.09,0.19,0.09,0.19,Matches,2014-2015
102,Yannick Cahuzac,fr FRA,MF,Bastia,29,1985,21,21,"1,746",19.4,1,2,1,0,0,7,2,0.05,0.10,0.15,0.05,0.15,Matches,2014-2015
104,Jean Calvé,fr FRA,DF,Caen,30,1984,16,14,"1,338",14.9,2,1,2,0,0,0,0,0.13,0.07,0.20,0.13,0.20,Matches,2014-2015
105,Souleymane Camara,sn SEN,FW,Montpellier,31,1982,37,7,"1,346",15.0,3,2,3,0,0,0,0,0.20,0.13,0.33,0.20,0.33,Matches,2014-2015
106,Zoumana Camara,fr FRA,DF,Paris S-G,35,1979,8,6,595,6.6,1,0,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,2014-2015
107,Cédric Cambon,fr FRA,"DF,MF",Evian,27,1986,26,24,"2,140",23.8,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
108,Fabien Camus,tn TUN,MF,Evian,29,1985,19,8,878,9.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
109,Julien Cardy,fr FRA,MF,Guingamp,32,1981,2,0,10,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
110,Yannick Carrasco,be BEL,"DF,FW",Monaco,20,1993,36,33,"2,797",31.1,6,10,6,0,0,6,0,0.19,0.32,0.51,0.19,0.51,Matches,2014-2015
111,Cédric Carrasso,fr FRA,GK,Bordeaux,32,1981,37,37,"3,251",36.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
112,Johann Carrasso,fr FRA,GK,Metz,26,1988,21,21,"1,795",19.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
113,Matheus Carvalho,br BRA,FW,Monaco,22,1992,8,4,324,3.6,1,1,1,0,0,0,0,0.28,0.28,0.56,0.28,0.56,Matches,2014-2015
114,Ricardo Carvalho,pt POR,DF,Monaco,36,1978,25,23,"1,993",22.1,0,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,2014-2015
115,Edinson Cavani,uy URU,"FW,MF",Paris S-G,27,1987,35,30,"2,628",29.2,18,1,15,3,3,3,1,0.62,0.03,0.65,0.51,0.55,Matches,2014-2015
116,Dimitri Cavaré,fr FRA,DF,Lens,19,1995,20,16,"1,485",16.5,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2014-2015
117,Clément Chantôme,fr FRA,MF,Bordeaux,26,1987,13,13,"1,170",13.0,0,2,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,2014-2015
118,Clément Chantôme,fr FRA,MF,Paris S-G,26,1987,6,0,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
119,Gaëtan Charbonnier,fr FRA,"FW,MF",Reims,25,1988,33,29,"2,389",26.5,6,5,4,2,2,9,0,0.23,0.19,0.41,0.15,0.34,Matches,2014-2015
120,Pablo Chavarría,ar ARG,"FW,MF",Lens,26,1988,31,27,"2,485",27.6,7,0,7,0,0,4,0,0.25,0.00,0.25,0.25,0.25,Matches,2014-2015
121,Jérémy Choplin,fr FRA,"DF,MF",Metz,29,1985,21,20,"1,807",20.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
122,Gilles Cioni,fr FRA,DF,Bastia,30,1984,14,10,"1,004",11.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
123,Djibril Cissé,fr FRA,FW,Bastia,32,1981,8,0,74,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
124,Issa Cissokho,sn SEN,DF,Nantes,29,1985,33,32,"2,889",32.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
125,Jérémy Clément,fr FRA,MF,Saint-Étienne,29,1984,29,28,"2,482",27.6,1,1,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,2014-2015
126,François Clerc,fr FRA,DF,Saint-Étienne,31,1983,15,15,"1,318",14.6,0,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
127,Marcus Coco,fr FRA,"FW,MF",Guingamp,18,1996,3,2,171,1.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
128,Renaud Cohade,fr FRA,MF,Saint-Étienne,29,1984,17,11,"1,044",11.6,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2014-2015
130,Daniel Congré,fr FRA,DF,Montpellier,29,1985,30,26,"2,364",26.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
131,Bryan Constant,fr FRA,MF,Nice,20,1994,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
132,Antoine Conte,gn GUI,DF,Reims,20,1994,29,29,"2,535",28.2,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
133,Diego Contento,de GER,DF,Bordeaux,24,1990,25,23,"1,983",22.0,0,3,0,0,0,8,0,0.00,0.14,0.14,0.00,0.14,Matches,2014-2015
134,Sébastien Corchia,fr FRA,DF,Lille,23,1990,31,29,"2,505",27.8,1,1,1,0,0,5,2,0.04,0.04,0.07,0.04,0.07,Matches,2014-2015
135,Benjamin Corgnet,fr FRA,MF,Saint-Étienne,27,1987,24,15,"1,185",13.2,0,3,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,2014-2015
136,Maxwel Cornet,ci CIV,"DF,FW",Lyon,17,1996,4,1,154,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
137,Benoît Costil,fr FRA,GK,Rennes,27,1987,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
138,Adamo Coulibaly,fr FRA,FW,Lens,32,1981,33,28,"2,458",27.3,4,1,3,1,2,4,0,0.15,0.04,0.18,0.11,0.15,Matches,2014-2015
139,Gaëtan Courtet,fr FRA,FW,Reims,25,1989,17,3,551,6.1,2,0,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,2014-2015
140,Mathieu Coutadeur,fr FRA,MF,Lorient,28,1986,11,8,711,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
141,Enzo Crivelli,fr FRA,FW,Bordeaux,19,1995,11,1,246,2.7,1,1,1,0,0,1,0,0.37,0.37,0.73,0.37,0.73,Matches,2014-2015
142,Darío Cvitanich,ar ARG,FW,Nice,30,1984,9,5,484,5.4,3,0,3,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,2014-2015
143,Wylan Cyprien,fr FRA,MF,Lens,19,1995,33,27,"2,186",24.3,2,2,2,0,0,9,0,0.08,0.08,0.16,0.08,0.16,Matches,2014-2015
144,Sessi D'Almeida,bj BEN,MF,Bordeaux,18,1995,2,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
145,Damien Da Silva,fr FRA,"DF,MF",Caen,26,1988,35,35,"3,077",34.2,1,1,1,0,0,5,1,0.03,0.03,0.06,0.03,0.06,Matches,2014-2015
146,Bryan Dabo,bf BFA,MF,Montpellier,22,1992,21,20,"1,819",20.2,2,2,2,0,0,5,0,0.10,0.10,0.20,0.10,0.20,Matches,2014-2015
147,Mouhamadou Dabo,fr FRA,DF,Lyon,27,1986,13,13,"1,016",11.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
148,Gaël Danic,fr FRA,MF,Bastia,32,1981,15,14,"1,084",12.0,1,4,1,0,0,2,0,0.08,0.33,0.42,0.08,0.42,Matches,2014-2015
149,Gaël Danic,fr FRA,MF,Lyon,32,1981,1,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
150,Romain Danzé,fr FRA,"DF,MF",Rennes,28,1986,31,29,"2,662",29.6,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
151,Lucas Deaux,fr FRA,MF,Nantes,25,1988,34,23,"2,104",23.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
152,Jonathan Delaplace,fr FRA,"DF,MF",Lille,28,1986,21,12,"1,194",13.3,2,0,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2014-2015
153,Joris Delle,fr FRA,GK,Nice,24,1990,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
154,Mathieu Deplagne,fr FRA,DF,Montpellier,22,1991,31,23,"2,080",23.1,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2014-2015
156,Gregory van der Wiel,nl NED,DF,Paris S-G,26,1988,25,22,"2,004",22.3,1,3,1,0,0,3,1,0.04,0.13,0.18,0.04,0.18,Matches,2014-2015
157,Antoine Devaux,fr FRA,"DF,MF",Reims,29,1985,28,27,"2,296",25.5,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
158,Jean Deza,pe PER,"FW,MF",Montpellier,21,1993,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
159,Cheick Diabaté,ml MLI,FW,Bordeaux,26,1988,15,13,"1,076",12.0,8,2,6,2,2,1,1,0.67,0.17,0.84,0.50,0.67,Matches,2014-2015
160,Abdoulay Diaby,ml MLI,"FW,MF",Lille,23,1991,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
161,Fallou Diagne,sn SEN,DF,Rennes,24,1989,15,13,"1,173",13.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
162,Drissa Diakité,ml MLI,"DF,MF",Bastia,29,1985,22,22,"1,816",20.2,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
