,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Famara Diedhiou,sn SEN,FW,Angers,23,1992,31,28,"2,270",25.2,8,1,7,1,2,6,0,0.32,0.04,0.36,0.28,0.32,Matches,2016-2017
165,Ismaël Diomandé,ci CIV,"MF,DF",Caen,23,1992,12,7,792,8.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
166,Lois Diony,fr FRA,FW,Dijon,23,1992,35,31,"2,807",31.2,11,7,11,0,0,2,1,0.35,0.22,0.58,0.35,0.58,Matches,2016-2017
167,Issa Diop,fr FRA,DF,Toulouse,19,1997,30,30,"2,700",30.0,2,1,2,0,0,9,0,0.07,0.03,0.10,0.07,0.10,Matches,2016-2017
168,Nabil Dirar,ma MAR,"MF,DF",Monaco,30,1986,18,8,876,9.7,1,3,1,0,0,2,0,0.10,0.31,0.41,0.10,0.41,Matches,2016-2017
169,Koffi Djidji,ci CIV,"DF,MF",Nantes,23,1992,28,28,"2,491",27.7,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
170,Alexander Djiku,gh GHA,DF,Bastia,21,1994,23,21,"1,850",20.6,1,0,1,0,0,2,2,0.05,0.00,0.05,0.05,0.05,Matches,2016-2017
171,Keagan Dolly,za RSA,MF,Montpellier,23,1993,12,5,448,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
172,Anastasios Donis,gr GRE,"FW,MF",Nice,19,1996,18,3,455,5.1,5,1,5,0,0,1,0,0.99,0.20,1.19,0.99,1.19,Matches,2016-2017
173,Férébory Doré,cg CGO,FW,Angers,27,1989,9,1,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
174,Dória,br BRA,DF,Marseille,21,1994,23,14,"1,372",15.2,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2016-2017
175,Gabriel Dos Santos,br BRA,DF,Lille,18,1997,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
176,Cheick Doukouré,ci CIV,MF,Metz,23,1992,29,27,"2,256",25.1,0,1,0,0,0,7,3,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
177,Tongo Doumbia,ml MLI,MF,Toulouse,26,1989,10,5,476,5.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
178,Julian Draxler,de GER,FW,Paris S-G,22,1993,17,12,"1,012",11.2,4,1,4,0,0,2,0,0.36,0.09,0.44,0.36,0.44,Matches,2016-2017
179,Matthieu Dreyer,fr FRA,GK,Caen,27,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
180,Leo Dubois,fr FRA,DF,Nantes,21,1994,36,35,"3,133",34.8,0,6,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2016-2017
182,Maxime Dupé,fr FRA,GK,Nantes,23,1993,16,16,"1,440",16.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
183,Jimmy Durmaz,se SWE,MF,Toulouse,27,1989,27,17,"1,520",16.9,2,1,2,0,0,5,0,0.12,0.06,0.18,0.12,0.18,Matches,2016-2017
184,Éder,pt POR,FW,Lille,28,1987,31,28,"2,470",27.4,6,5,5,1,2,3,0,0.22,0.18,0.40,0.18,0.36,Matches,2016-2017
185,Odsonne Édouard,fr FRA,"FW,MF",Toulouse,18,1998,16,4,572,6.4,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2016-2017
186,Vincent Enyeama,ng NGA,GK,Lille,33,1982,32,32,"2,854",31.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
187,Kermit Erasmus,za RSA,FW,Rennes,26,1990,8,1,169,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
188,Mevlüt Erdinç,tr TUR,FW,Metz,29,1987,24,15,"1,405",15.6,6,1,3,3,4,1,0,0.38,0.06,0.45,0.19,0.26,Matches,2016-2017
189,Patrice Evra,fr FRA,DF,Marseille,35,1981,11,11,868,9.6,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2016-2017
190,Valentin Eysseric,fr FRA,"FW,MF",Nice,24,1992,29,23,"2,076",23.1,4,7,4,0,0,4,0,0.17,0.30,0.48,0.17,0.48,Matches,2016-2017
191,Fabinho,br BRA,MF,Monaco,22,1993,37,33,"3,073",34.1,9,1,2,7,7,8,0,0.26,0.03,0.29,0.06,0.09,Matches,2016-2017
192,Radamel Falcao,co COL,FW,Monaco,30,1986,29,22,"1,927",21.4,21,4,17,4,4,2,0,0.98,0.19,1.17,0.79,0.98,Matches,2016-2017
193,Simon Falette,gn GUI,DF,Metz,24,1992,35,35,"3,089",34.3,3,1,3,0,0,7,0,0.09,0.03,0.12,0.09,0.12,Matches,2016-2017
194,Rod Fanni,fr FRA,DF,Marseille,34,1981,28,27,"2,396",26.6,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,2016-2017
195,Nabil Fekir,fr FRA,"MF,FW",Lyon,23,1993,32,28,"2,209",24.5,9,5,7,2,2,5,1,0.37,0.20,0.57,0.29,0.49,Matches,2016-2017
196,Julien Féret,fr FRA,MF,Caen,34,1982,35,35,"3,116",34.6,2,3,2,0,0,1,0,0.06,0.09,0.14,0.06,0.14,Matches,2016-2017
197,Gelson Fernandes,ch SUI,MF,Rennes,29,1986,27,21,"1,836",20.4,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
198,Jordan Ferri,fr FRA,MF,Lyon,24,1992,28,11,"1,052",11.7,1,2,1,0,0,4,0,0.09,0.17,0.26,0.09,0.26,Matches,2016-2017
199,Afonso Figueiredo,pt POR,DF,Rennes,23,1993,5,2,260,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
200,Moryké Fofana,ci CIV,MF,Lorient,24,1991,7,4,353,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
201,Milan Gajić,rs SRB,DF,Bordeaux,20,1996,14,11,"1,137",12.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
202,Jordy Gaspar,fr FRA,"MF,DF",Lyon,19,1997,2,2,172,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
203,Johan Gastien,fr FRA,MF,Dijon,28,1988,15,8,889,9.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
204,Romain Genevois,ht HAI,DF,Caen,28,1987,13,10,860,9.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
205,Valère Germain,fr FRA,FW,Monaco,26,1990,36,27,"2,225",24.7,10,4,10,0,0,0,0,0.40,0.16,0.57,0.40,0.57,Matches,2016-2017
206,Anwar El Ghazi,nl NED,"MF,FW",Lille,21,1995,12,7,703,7.8,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,2016-2017
208,Lamine Ghezali,fr FRA,MF,Saint-Étienne,17,1999,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
209,Rachid Ghezzal,dz ALG,"MF,FW",Lyon,24,1992,26,15,"1,374",15.3,2,2,2,0,0,2,2,0.13,0.13,0.26,0.13,0.26,Matches,2016-2017
210,Guillaume Gillet,be BEL,MF,Nantes,32,1984,38,38,"3,366",37.4,3,0,3,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2016-2017
211,Thibault Giresse,fr FRA,MF,Guingamp,35,1981,13,4,433,4.8,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,2016-2017
212,Kamil Glik,pl POL,DF,Monaco,28,1988,36,36,"3,240",36.0,6,2,6,0,0,6,0,0.17,0.06,0.22,0.17,0.22,Matches,2016-2017
213,Joris Gnagnon,fr FRA,DF,Rennes,19,1997,27,27,"2,327",25.9,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2016-2017
214,Mauro Goicoechea,uy URU,GK,Toulouse,28,1988,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
215,Bafétimbi Gomis,fr FRA,FW,Marseille,30,1985,31,30,"2,599",28.9,20,4,17,3,3,6,0,0.69,0.14,0.83,0.59,0.73,Matches,2016-2017
216,Maxime Gonalons,fr FRA,MF,Lyon,27,1989,30,29,"2,518",28.0,1,1,1,0,0,7,1,0.04,0.04,0.07,0.04,0.07,Matches,2016-2017
217,Mathieu Gorgelin,fr FRA,GK,Lyon,25,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
218,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,30,1986,27,27,"2,289",25.4,4,3,4,0,0,3,0,0.16,0.12,0.28,0.16,0.28,Matches,2016-2017
219,Clément Grenier,fr FRA,MF,Lyon,25,1991,4,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
220,Kamil Grosicki,pl POL,MF,Rennes,28,1988,16,9,992,11.0,4,3,3,1,2,0,0,0.36,0.27,0.64,0.27,0.54,Matches,2016-2017
221,Gonçalo Guedes,pt POR,FW,Paris S-G,19,1996,7,1,143,1.6,0,1,0,0,0,0,0,0.00,0.63,0.63,0.00,0.63,Matches,2016-2017
222,Mattéo Guendouzi,fr FRA,MF,Lorient,17,1999,8,4,420,4.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
223,Diallo Guidileye,mr MTN,MF,Nancy,26,1989,24,18,"1,749",19.4,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2016-2017
224,Frederic Guilbert,fr FRA,DF,Bordeaux,21,1994,3,2,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
225,Frederic Guilbert,fr FRA,"DF,MF",Caen,21,1994,23,23,"2,038",22.6,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
226,Théo Guivarch,fr FRA,GK,Guingamp,20,1995,1,0,50,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
227,Oussama Haddadi,tn TUN,DF,Dijon,24,1992,13,12,"1,078",12.0,0,2,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2016-2017
228,Youssouf Hadji,ma MAR,FW,Nancy,36,1980,26,14,"1,299",14.4,0,1,0,0,1,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2016-2017
229,Pierre-Yves Hamel,fr FRA,FW,Lorient,22,1994,3,0,36,0.4,1,0,1,0,0,0,0,2.50,0.00,2.50,2.50,2.50,Matches,2016-2017
230,Romain Hamouma,fr FRA,"MF,FW",Saint-Étienne,29,1987,29,22,"1,969",21.9,7,5,5,2,2,2,0,0.32,0.23,0.55,0.23,0.46,Matches,2016-2017
231,Amine Harit,ma MAR,MF,Nantes,19,1997,30,23,"2,184",24.3,1,1,1,0,0,4,1,0.04,0.04,0.08,0.04,0.08,Matches,2016-2017
232,Gauthier Hein,fr FRA,MF,Metz,19,1996,13,6,518,5.8,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,2016-2017
234,Dalbert Henrique,br BRA,"DF,MF",Nice,22,1993,33,33,"2,867",31.9,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2016-2017
235,Pedro Henrique,br BRA,MF,Rennes,26,1990,13,4,331,3.7,0,1,0,0,0,3,0,0.00,0.27,0.27,0.00,0.27,Matches,2016-2017
236,Vitorino Hilton,br BRA,DF,Montpellier,38,1977,32,32,"2,803",31.1,1,1,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,2016-2017
237,Tomáš Hubočan,sk SVK,DF,Marseille,30,1985,13,11,997,11.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
238,Adrien Hunou,fr FRA,MF,Rennes,22,1994,22,11,"1,139",12.7,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2016-2017
239,Didier Ibrahim Ndong,ga GAB,MF,Lorient,22,1994,2,2,120,1.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
240,Jordan Ikoko,cd COD,DF,Guingamp,22,1994,27,25,"2,324",25.8,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
241,Jonathan Ikone,fr FRA,"MF,FW",Montpellier,18,1998,14,7,669,7.4,1,1,1,0,0,1,0,0.13,0.13,0.27,0.13,0.27,Matches,2016-2017
242,Jonathan Ikone,fr FRA,"MF,FW",Paris S-G,18,1998,4,2,138,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
243,Jules Iloki,fr FRA,"MF,FW",Nantes,24,1992,23,15,"1,215",13.5,1,4,1,0,0,2,0,0.07,0.30,0.37,0.07,0.37,Matches,2016-2017
244,Emmanuel Imorou,bj BEN,DF,Caen,27,1988,9,8,699,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
245,Christophe Jallet,fr FRA,DF,Lyon,32,1983,13,12,"1,094",12.2,1,2,1,0,0,0,0,0.08,0.16,0.25,0.08,0.25,Matches,2016-2017
246,Nicolas Janvier,fr FRA,MF,Rennes,17,1998,4,1,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
247,Corentin Jean,fr FRA,MF,Toulouse,21,1995,16,16,"1,258",14.0,1,2,1,0,0,1,0,0.07,0.14,0.21,0.07,0.21,Matches,2016-2017
248,Corentin Jean,fr FRA,FW,Monaco,21,1995,2,1,101,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
249,Benjamin Jeannot,fr FRA,FW,Lorient,24,1992,17,4,520,5.8,0,1,0,0,0,0,1,0.00,0.17,0.17,0.00,0.17,Matches,2016-2017
250,Jemerson,br BRA,DF,Monaco,23,1992,34,34,"3,058",34.0,2,0,2,0,0,8,2,0.06,0.00,0.06,0.06,0.06,Matches,2016-2017
251,Jesé,es ESP,FW,Paris S-G,23,1993,9,1,268,3.0,1,0,0,1,1,0,0,0.34,0.00,0.34,0.00,0.00,Matches,2016-2017
252,Karl-Johan Johnsson,se SWE,GK,Guingamp,26,1990,37,37,"3,280",36.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
253,Jorge,br BRA,DF,Monaco,20,1996,2,1,91,1.0,1,0,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,2016-2017
254,Jorginho,gw GNB,MF,Saint-Étienne,20,1995,5,3,259,2.9,1,0,1,0,0,1,2,0.35,0.00,0.35,0.35,0.35,Matches,2016-2017
255,Yann Jouffre,fr FRA,MF,Metz,32,1984,20,14,"1,283",14.3,4,2,2,2,2,1,0,0.28,0.14,0.42,0.14,0.28,Matches,2016-2017
256,Geoffrey Jourdren,fr FRA,GK,Montpellier,30,1986,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
257,Vukašin Jovanović,rs SRB,DF,Bordeaux,20,1996,8,8,704,7.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
258,Christopher Jullien,fr FRA,DF,Toulouse,23,1993,35,35,"3,150",35.0,4,1,4,0,0,2,1,0.11,0.03,0.14,0.11,0.14,Matches,2016-2017
260,Alexander Kačaniklić,se SWE,"MF,FW",Nantes,24,1991,17,7,701,7.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
261,Aldo Kalulu,fr FRA,"FW,MF",Rennes,20,1996,10,5,420,4.7,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2016-2017
262,Aldo Kalulu,fr FRA,FW,Lyon,20,1996,4,1,78,0.9,1,0,1,0,0,0,0,1.15,0.00,1.15,1.15,1.15,Matches,2016-2017
263,François Kamano,gn GUI,FW,Bordeaux,20,1996,30,17,"1,695",18.8,6,5,6,0,0,4,0,0.32,0.27,0.58,0.32,0.58,Matches,2016-2017
264,Abdelhamid El Kaoutari,ma MAR,DF,Bastia,26,1990,18,16,"1,352",15.0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
265,Yann Karamoh,fr FRA,"MF,FW",Caen,18,1998,35,25,"2,201",24.5,5,4,5,0,0,2,0,0.20,0.16,0.37,0.20,0.37,Matches,2016-2017
266,Benjamin Karamoko,ml MLI,DF,Saint-Étienne,21,1995,1,1,60,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
267,Eiji Kawashima,jp JPN,GK,Metz,33,1983,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
268,Abdoulaye Keita,ml MLI,"DF,MF",Bastia,22,1994,21,14,"1,471",16.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
269,Olivier Kemen,fr FRA,MF,Lyon,20,1996,2,0,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
270,Christophe Kerbrat,fr FRA,DF,Guingamp,29,1986,35,35,"3,134",34.8,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2016-2017
271,Billy Ketkeophomphone,la LAO,"FW,MF",Angers,26,1990,5,4,292,3.2,1,0,1,0,0,2,2,0.31,0.00,0.31,0.31,0.31,Matches,2016-2017
272,Hamidou Keyta,fr FRA,"MF,FW",Saint-Étienne,21,1994,4,2,163,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
273,Saîf-Eddine Khaoui,tn TUN,MF,Marseille,21,1995,9,1,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
274,Isaac Kiese Thelin,se SWE,FW,Bordeaux,24,1992,7,2,238,2.6,2,0,1,1,1,1,0,0.76,0.00,0.76,0.38,0.38,Matches,2016-2017
275,Presnel Kimpembe,fr FRA,DF,Paris S-G,20,1995,19,19,"1,710",19.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
276,Ricardo Kishna,nl NED,"MF,FW",Lille,21,1995,11,5,504,5.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
277,Erwin Koffi,fr FRA,DF,Lorient,21,1995,12,11,997,11.1,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2016-2017
278,Youssouf Koné,ml MLI,DF,Lille,21,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
279,Anthony Koura,bf BFA,"FW,MF",Nancy,23,1993,15,8,766,8.5,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2016-2017
280,Vincent Koziello,fr FRA,MF,Nice,20,1995,27,19,"1,669",18.5,1,1,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,2016-2017
281,Grzegorz Krychowiak,pl POL,MF,Paris S-G,26,1990,11,7,659,7.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
282,Layvin Kurzawa,fr FRA,DF,Paris S-G,23,1992,18,18,"1,527",17.0,2,2,2,0,0,3,0,0.12,0.12,0.24,0.12,0.24,Matches,2016-2017
283,Enock Kwateng,fr FRA,DF,Nantes,19,1997,7,4,430,4.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
284,Gaëtan Laborde,fr FRA,FW,Bordeaux,22,1994,36,21,"2,033",22.6,6,5,6,0,0,3,0,0.27,0.22,0.49,0.27,0.49,Matches,2016-2017
286,Alexandre Lacazette,fr FRA,FW,Lyon,25,1991,30,28,"2,405",26.7,28,3,18,10,12,3,0,1.05,0.11,1.16,0.67,0.79,Matches,2016-2017
287,Léo Lacroix,ch SUI,DF,Saint-Étienne,24,1992,20,18,"1,681",18.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
288,Alban Lafont,fr FRA,GK,Toulouse,17,1999,36,36,"3,240",36.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
289,Ádám Lang,hu HUN,DF,Dijon,23,1993,19,18,"1,625",18.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
290,Paul Lasne,fr FRA,MF,Montpellier,27,1989,24,16,"1,485",16.5,3,2,3,0,0,1,0,0.18,0.12,0.30,0.18,0.30,Matches,2016-2017
291,Wesley Lautoa,nc NCL,"MF,DF",Lorient,28,1987,21,18,"1,507",16.7,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2016-2017
292,Mickaël Le Bihan,fr FRA,FW,Nice,26,1990,10,2,306,3.4,3,0,3,0,0,0,0,0.88,0.00,0.88,0.88,0.88,Matches,2016-2017
293,Vincent Le Goff,fr FRA,DF,Lorient,26,1989,38,37,"3,336",37.1,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2016-2017
294,Maxime Le Marchand,fr FRA,DF,Nice,26,1989,10,8,707,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
295,James Lea Siliki,cm CMR,"FW,MF",Rennes,20,1996,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
296,Jordan Leborgne,gp GLP,DF,Caen,20,1995,6,2,248,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
297,Jean-Louis Leca,fr FRA,GK,Bastia,30,1985,34,34,"3,017",33.5,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
298,Benjamin Lecomte,fr FRA,GK,Lorient,25,1991,31,31,"2,790",31.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
299,Pierre Lees-Melou,fr FRA,"MF,FW",Dijon,23,1993,32,30,"2,484",27.6,7,3,7,0,0,3,0,0.25,0.11,0.36,0.25,0.36,Matches,2016-2017
300,Kevin Lejeune,fr FRA,MF,Metz,31,1985,14,8,636,7.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
301,Thomas Lemar,fr FRA,MF,Monaco,20,1995,34,28,"2,610",29.0,9,11,9,0,0,1,0,0.31,0.38,0.69,0.31,0.69,Matches,2016-2017
302,Fabien Lemoine,fr FRA,MF,Saint-Étienne,29,1987,16,9,780,8.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
303,Clément Lenglet,fr FRA,DF,Nancy,21,1995,18,18,"1,620",18.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
304,Ermir Lenjani,al ALB,"DF,FW",Rennes,26,1989,2,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
305,Benjamin Leroy,fr FRA,GK,Dijon,27,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
306,Alexandre Letellier,fr FRA,GK,Angers,25,1990,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
307,Dorian Lévêque,fr FRA,DF,Guingamp,26,1989,2,2,165,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
308,Igor Lewczuk,pl POL,DF,Bordeaux,31,1985,25,25,"2,113",23.5,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2016-2017
309,Aaron Leya Iseka,be BEL,"MF,FW",Marseille,18,1997,8,3,260,2.9,0,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,Matches,2016-2017
310,Lucas Lima,br BRA,DF,Nantes,24,1991,38,38,"3,382",37.6,1,2,0,1,2,5,2,0.03,0.05,0.08,0.00,0.05,Matches,2016-2017
312,Alexandre Llovet,fr FRA,FW,Montpellier,18,1997,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
313,Giovani Lo Celso,ar ARG,MF,Paris S-G,20,1996,4,1,82,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
314,Anthony Lopes,pt POR,GK,Lyon,25,1990,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
315,Rony Lopes,pt POR,"MF,FW",Lille,20,1995,25,22,"1,861",20.7,4,4,4,0,0,2,0,0.19,0.19,0.39,0.19,0.39,Matches,2016-2017
316,Maxime Lopez,fr FRA,MF,Marseille,18,1997,30,26,"2,173",24.1,3,7,3,0,0,4,0,0.12,0.29,0.41,0.12,0.41,Matches,2016-2017
317,Jordan Lotiès,fr FRA,DF,Dijon,31,1984,24,23,"2,046",22.7,2,0,2,0,0,5,2,0.09,0.00,0.09,0.09,0.09,Matches,2016-2017
318,Jeff Louis,ht HAI,"MF,FW",Caen,23,1992,5,3,230,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
319,David Luiz,br BRA,DF,Paris S-G,29,1987,3,3,241,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
320,Dodi Lukebakio,be BEL,"FW,MF",Toulouse,18,1997,5,0,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
321,Arnaud Lusamba,fr FRA,"FW,MF",Nice,19,1997,6,3,253,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
322,Cheikh M'Bengue,sn SEN,"DF,MF",Saint-Étienne,28,1988,15,15,"1,179",13.1,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2016-2017
323,Zinédine Machach,fr FRA,MF,Marseille,20,1996,10,4,417,4.6,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
324,Hicham Mahou,fr FRA,"FW,MF",Nice,17,1999,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
325,Habib Maïga,ci CIV,"DF,MF",Saint-Étienne,20,1996,5,4,295,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
326,Mike Maignan,fr FRA,GK,Lille,21,1995,7,6,566,6.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
327,Anthony Maisonnial,fr FRA,GK,Saint-Étienne,18,1998,2,1,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
328,Abdul Majeed Waris,gh GHA,"FW,MF",Lorient,24,1991,35,31,"2,840",31.6,9,5,8,1,3,5,0,0.29,0.16,0.44,0.25,0.41,Matches,2016-2017
