,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Jean Deza,pe PER,"FW,MF",Montpellier,20,1993,12,2,377,4.2,1,0,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2013-2014
164,Cheick Diabaté,ml MLI,FW,Bordeaux,25,1988,25,17,"1,689",18.8,12,0,11,1,1,4,0,0.64,0.00,0.64,0.59,0.59,Matches,2013-2014
165,Drissa Diakité,ml MLI,"DF,MF",Bastia,28,1985,31,30,"2,639",29.3,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
166,Mamadou Diallo,gn GUI,"FW,MF",Sochaux,18,1994,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
167,Mustapha Diallo,sn SEN,"FW,MF",Guingamp,27,1986,30,14,"1,459",16.2,2,1,2,0,0,8,2,0.12,0.06,0.19,0.12,0.19,Matches,2013-2014
168,Sadio Diallo,gn GUI,"FW,MF",Lorient,22,1990,26,10,"1,109",12.3,3,1,3,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,2013-2014
169,Sadio Diallo,gn GUI,"FW,MF",Rennes,22,1990,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
170,Sigamary Diarra,ml MLI,"FW,MF",Ajaccio,29,1984,25,17,"1,617",18.0,1,2,1,0,0,4,0,0.06,0.11,0.17,0.06,0.17,Matches,2013-2014
171,Rafaël Dias,fr FRA,MF,Sochaux,22,1991,7,5,426,4.7,0,2,0,0,0,1,0,0.00,0.42,0.42,0.00,0.42,Matches,2013-2014
172,Souleymane Diawara,sn SEN,DF,Marseille,34,1978,20,19,"1,704",18.9,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
173,Étienne Didot,fr FRA,MF,Toulouse,30,1983,33,28,"2,449",27.2,1,3,1,0,0,7,0,0.04,0.11,0.15,0.04,0.15,Matches,2013-2014
174,Diego,br BRA,"DF,MF",Reims,25,1988,7,3,312,3.5,1,0,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2013-2014
175,Claude Dielna,gp GLP,DF,Ajaccio,25,1987,22,18,"1,678",18.6,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2013-2014
176,Didier Digard,fr FRA,MF,Nice,27,1986,29,28,"2,498",27.8,0,1,0,0,0,3,1,0.00,0.04,0.04,0.00,0.04,Matches,2013-2014
177,Lucas Digne,fr FRA,"DF,MF",Paris S-G,20,1993,15,15,"1,335",14.8,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
178,Ismaël Diomandé,ci CIV,MF,Saint-Étienne,20,1992,15,6,632,7.0,1,0,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,2013-2014
179,Nabil Dirar,ma MAR,"DF,MF",Monaco,27,1986,11,2,325,3.6,1,2,1,0,0,0,0,0.28,0.55,0.83,0.28,0.83,Matches,2013-2014
180,Brice Dja Djédjé,ci CIV,"DF,MF",Evian,22,1990,14,12,"1,138",12.6,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2013-2014
182,Brice Dja Djédjé,ci CIV,"DF,MF",Marseille,22,1990,11,8,797,8.9,0,2,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,2013-2014
183,Koffi Djidji,ci CIV,DF,Nantes,20,1992,10,9,768,8.5,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2013-2014
184,Papy Djilobodji,sn SEN,DF,Nantes,24,1988,28,28,"2,426",27.0,3,1,3,0,0,6,2,0.11,0.04,0.15,0.11,0.15,Matches,2013-2014
185,Eduardo dos Santos,br BRA,FW,Ajaccio,32,1980,9,7,691,7.7,3,0,3,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,2013-2014
186,Laurent Dos Santos,fr FRA,"DF,MF",Guingamp,19,1993,15,11,"1,050",11.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
187,Mathieu Dossevi,tg TOG,"FW,MF",Valenciennes,25,1988,31,22,"1,962",21.8,4,4,4,0,0,1,0,0.18,0.18,0.37,0.18,0.37,Matches,2013-2014
188,Thierry Doubai,ci CIV,MF,Sochaux,25,1988,15,7,644,7.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
189,Nicolas Douchez,fr FRA,GK,Paris S-G,33,1980,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
190,Abdoulaye Doucouré,ml MLI,MF,Rennes,20,1993,20,12,"1,176",13.1,6,5,6,0,0,2,0,0.46,0.38,0.84,0.46,0.84,Matches,2013-2014
191,Cheick Doukouré,ci CIV,MF,Lorient,20,1992,19,12,"1,174",13.0,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2013-2014
192,Tongo Doumbia,ml MLI,MF,Valenciennes,23,1989,36,34,"3,001",33.3,4,3,4,0,0,2,0,0.12,0.09,0.21,0.12,0.21,Matches,2013-2014
193,Ladislas Douniama,cg CGO,FW,Guingamp,27,1986,16,6,683,7.6,1,1,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,Matches,2013-2014
194,David Ducourtioux,fr FRA,"DF,MF",Valenciennes,35,1978,31,27,"2,424",26.9,1,1,1,0,0,11,0,0.04,0.04,0.07,0.04,0.07,Matches,2013-2014
195,Maxime Dupé,fr FRA,GK,Nantes,20,1993,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
196,Elderson Echiéjilé,ng NGA,DF,Monaco,25,1988,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
197,Bruno Ecuele Manga,ga GAB,DF,Lorient,25,1988,35,35,"3,085",34.3,1,0,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
198,Fabrice Ehret,fr FRA,"DF,MF",Evian,33,1979,8,6,447,5.0,1,0,1,0,0,1,1,0.20,0.00,0.20,0.20,0.20,Matches,2013-2014
199,Joachim Eickmayer,fr FRA,MF,Sochaux,20,1993,10,7,617,6.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
200,Emerson,br BRA,DF,Rennes,27,1986,11,5,605,6.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
201,Vincent Enyeama,ng NGA,GK,Lille,30,1982,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
202,Eloge Enza Yamissi,cf CTA,"DF,MF",Valenciennes,30,1983,26,23,"1,906",21.2,1,0,1,0,1,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
203,Mevlüt Erdinç,tr TUR,FW,Saint-Étienne,26,1987,27,19,"1,667",18.5,11,2,10,1,1,1,0,0.59,0.11,0.70,0.54,0.65,Matches,2013-2014
204,Mevlüt Erdinç,tr TUR,FW,Rennes,26,1987,4,4,333,3.7,1,0,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,2013-2014
205,Andrés Escobar,co COL,"FW,MF",Evian,22,1991,5,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
206,Yohann Eudeline,fr FRA,"FW,MF",Nantes,31,1982,2,2,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
208,Valentin Eysseric,fr FRA,"FW,MF",Nice,21,1992,29,23,"2,078",23.1,3,2,3,0,0,3,0,0.13,0.09,0.22,0.13,0.22,Matches,2013-2014
209,Fabinho,br BRA,"DF,MF",Monaco,19,1993,26,21,"1,912",21.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
210,Radamel Falcao,co COL,FW,Monaco,27,1986,17,16,"1,388",15.4,9,0,7,2,3,5,0,0.58,0.00,0.58,0.45,0.45,Matches,2013-2014
211,Rod Fanni,fr FRA,DF,Marseille,31,1981,22,21,"1,843",20.5,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2013-2014
212,Cheick Fantamady Diarra,ml MLI,"FW,MF",Rennes,21,1992,1,0,13,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
213,Ricardo Faty,sn SEN,MF,Ajaccio,26,1986,20,19,"1,671",18.6,2,3,2,0,0,6,0,0.11,0.16,0.27,0.11,0.27,Matches,2013-2014
214,Julien Faubert,fr FRA,"DF,FW",Bordeaux,29,1983,22,12,"1,148",12.8,3,0,3,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,2013-2014
215,Cédric Fauré,fr FRA,FW,Guingamp,34,1979,4,1,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
216,Julien Faussurier,fr FRA,"DF,MF",Sochaux,26,1987,37,34,"3,049",33.9,0,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
217,Nabil Fekir,fr FRA,"FW,MF",Lyon,20,1993,11,6,545,6.1,1,0,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2013-2014
218,Mehdi Fennouche,dz ALG,FW,Toulouse,20,1993,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
219,Julien Féret,fr FRA,MF,Rennes,31,1982,16,11,"1,034",11.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
220,Jordan Ferri,fr FRA,MF,Lyon,21,1992,29,18,"1,815",20.2,3,1,3,0,0,5,1,0.15,0.05,0.20,0.15,0.20,Matches,2013-2014
221,Gueïda Fofana,fr FRA,"DF,MF",Lyon,22,1991,25,24,"2,136",23.7,2,1,2,0,0,0,0,0.08,0.04,0.13,0.08,0.13,Matches,2013-2014
222,Mohamed Fofana,ml MLI,DF,Reims,28,1985,7,4,502,5.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
223,Odaïr Fortes,cv CPV,"FW,MF",Reims,26,1987,35,28,"2,540",28.2,4,4,4,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2013-2014
224,Dimitri Foulquier,fr FRA,"DF,MF",Rennes,20,1993,2,1,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
225,Pierre-Alain Frau,fr FRA,"FW,MF",Sochaux,33,1980,7,0,171,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
226,Dominik Furman,pl POL,MF,Toulouse,21,1992,5,2,156,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
227,Serge Gakpé,tg TOG,"FW,MF",Nantes,26,1987,36,32,"2,760",30.7,8,3,8,0,0,3,0,0.26,0.10,0.36,0.26,0.36,Matches,2013-2014
228,Idrissa Gana Gueye,sn SEN,MF,Lille,23,1989,37,37,"3,330",37.0,1,1,1,0,0,7,0,0.03,0.03,0.05,0.03,0.05,Matches,2013-2014
229,Lamine Gassama,sn SEN,DF,Lorient,23,1989,24,24,"2,038",22.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
230,Ludovic Genest,la LAO,"FW,MF",Bastia,25,1987,2,1,97,1.1,1,0,1,0,0,1,0,0.93,0.00,0.93,0.93,0.93,Matches,2013-2014
231,Romain Genevois,ht HAI,DF,Nice,25,1987,32,29,"2,643",29.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
232,Valère Germain,fr FRA,FW,Monaco,23,1990,23,14,"1,220",13.6,5,2,5,0,0,1,0,0.37,0.15,0.52,0.37,0.52,Matches,2013-2014
234,Kamel Ghilas,dz ALG,FW,Reims,29,1984,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
235,Florent Ghisolfi,fr FRA,MF,Reims,28,1985,2,1,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
236,Faouzi Ghoulam,dz ALG,DF,Saint-Étienne,22,1991,17,16,"1,468",16.3,1,4,0,1,1,2,0,0.06,0.25,0.31,0.00,0.25,Matches,2013-2014
237,André-Pierre Gignac,fr FRA,"FW,MF",Marseille,27,1985,35,30,"2,724",30.3,16,3,15,1,1,4,0,0.53,0.10,0.63,0.50,0.59,Matches,2013-2014
238,Thibault Giresse,fr FRA,MF,Guingamp,32,1981,30,23,"1,871",20.8,3,2,2,1,1,0,0,0.14,0.10,0.24,0.10,0.19,Matches,2013-2014
239,Christopher Glombard,fr FRA,"DF,MF",Reims,24,1989,8,8,575,6.4,2,0,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2013-2014
240,Bafétimbi Gomis,fr FRA,FW,Lyon,27,1985,33,29,"2,450",27.2,14,1,13,1,1,3,0,0.51,0.04,0.55,0.48,0.51,Matches,2013-2014
241,Kévin Gomis,gw GNB,DF,Nice,24,1989,9,7,714,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
242,Rémi Gomis,sn SEN,MF,Nantes,29,1984,9,5,519,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
243,Maxime Gonalons,fr FRA,MF,Lyon,24,1989,36,36,"3,184",35.4,0,2,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
244,Claude Gonçalves,pt POR,MF,Ajaccio,19,1994,23,14,"1,267",14.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
245,Mathieu Gorgelin,fr FRA,GK,Lyon,22,1990,2,1,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
246,Yoann Gourcuff,fr FRA,MF,Lyon,27,1986,18,13,"1,067",11.9,3,5,3,0,0,0,0,0.25,0.42,0.67,0.25,0.67,Matches,2013-2014
247,Max Gradel,ci CIV,"FW,MF",Saint-Étienne,25,1987,18,9,983,10.9,5,5,3,2,3,1,0,0.46,0.46,0.92,0.27,0.73,Matches,2013-2014
248,Clément Grenier,fr FRA,MF,Lyon,22,1991,28,25,"2,237",24.9,4,5,4,0,1,7,0,0.16,0.20,0.36,0.16,0.36,Matches,2013-2014
249,Kamil Grosicki,pl POL,MF,Rennes,25,1988,13,9,708,7.9,0,3,0,0,0,2,0,0.00,0.38,0.38,0.00,0.38,Matches,2013-2014
250,Thomas Guerbert,fr FRA,MF,Sochaux,24,1989,7,5,346,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
251,Raphaël Guerreiro,pt POR,"DF,MF",Lorient,19,1993,34,34,"3,060",34.0,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
252,Josuha Guilavogui,fr FRA,MF,Saint-Étienne,22,1990,9,7,631,7.0,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2013-2014
253,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,26,1987,34,28,"2,492",27.7,9,4,9,0,0,6,0,0.33,0.14,0.47,0.33,0.47,Matches,2013-2014
254,Jesper Hansen,dk DEN,GK,Evian,28,1985,22,22,"1,980",22.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
255,Féthi Harek,dz ALG,DF,Bastia,30,1982,24,20,"1,839",20.4,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2013-2014
256,Ilias Hassani,dz ALG,DF,Toulouse,17,1995,1,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
257,Mouez Hassen,tn TUN,GK,Nice,18,1995,5,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
258,Cédric Hengbart,fr FRA,DF,Ajaccio,33,1980,24,22,"1,938",21.5,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2013-2014
260,Henrique,br BRA,DF,Bordeaux,30,1983,31,31,"2,737",30.4,2,0,2,0,0,10,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
261,Emanuel Herrera,ar ARG,FW,Montpellier,26,1987,9,2,235,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
262,Vitorino Hilton,br BRA,DF,Montpellier,35,1977,30,30,"2,654",29.5,3,0,3,0,0,4,1,0.10,0.00,0.10,0.10,0.10,Matches,2013-2014
263,Guillaume Hoarau,fr FRA,FW,Bordeaux,29,1984,16,9,924,10.3,3,0,3,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2013-2014
264,Franck Honorat,fr FRA,"FW,MF",Nice,16,1996,8,1,204,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
265,Cédric Hountondji,bj BEN,DF,Rennes,19,1994,18,14,"1,392",15.5,1,0,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
266,Adrien Hunou,fr FRA,"FW,MF",Rennes,19,1994,16,4,524,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
267,Zlatan Ibrahimović,se SWE,FW,Paris S-G,31,1981,33,32,"2,766",30.7,26,11,19,7,8,7,0,0.85,0.36,1.20,0.62,0.98,Matches,2013-2014
268,Marco Ilaimaharitra,mg MAD,MF,Sochaux,18,1995,12,4,476,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
269,Ilan,br BRA,FW,Bastia,32,1980,30,14,"1,344",14.9,1,1,1,0,0,1,1,0.07,0.07,0.13,0.07,0.13,Matches,2013-2014
270,Giannelli Imbula,cd COD,MF,Marseille,20,1992,29,12,"1,303",14.5,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
271,Nicolas Isimat-Mirin,fr FRA,DF,Monaco,21,1991,6,5,480,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
272,John Jairo Ruiz,cr CRC,"FW,MF",Lille,19,1994,8,1,114,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
273,Christophe Jallet,fr FRA,DF,Paris S-G,29,1983,13,13,"1,083",12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
274,Yassine Jebbour,ma MAR,"DF,MF",Montpellier,21,1991,14,10,770,8.6,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
275,Yassine Jebbour,ma MAR,"DF,MF",Rennes,21,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
276,Yann Jouffre,fr FRA,MF,Lorient,29,1984,31,27,"2,337",26.0,6,7,4,2,2,4,0,0.23,0.27,0.50,0.15,0.42,Matches,2013-2014
277,Geoffrey Jourdren,fr FRA,GK,Montpellier,27,1986,34,34,"2,999",33.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
278,Ažbe Jug,si SVN,GK,Bordeaux,21,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
279,Jussiê,br BRA,"FW,MF",Bordeaux,29,1983,22,15,"1,334",14.8,9,1,6,3,3,2,0,0.61,0.07,0.67,0.40,0.47,Matches,2013-2014
280,Younès Kaabouni,fr FRA,MF,Bordeaux,18,1995,4,1,95,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
281,Foued Kadir,dz ALG,MF,Rennes,29,1983,28,21,"1,884",20.9,6,3,6,0,1,1,0,0.29,0.14,0.43,0.29,0.43,Matches,2013-2014
282,Foued Kadir,dz ALG,MF,Marseille,29,1983,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
283,Gary Kagelmacher,uy URU,DF,Valenciennes,25,1988,31,31,"2,752",30.6,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
284,Salomon Kalou,ci CIV,"FW,MF",Lille,27,1985,38,36,"3,099",34.4,16,6,11,5,6,1,0,0.46,0.17,0.64,0.32,0.49,Matches,2013-2014
286,Jean-Armel Kana-Biyik,cm CMR,DF,Rennes,24,1989,21,21,"1,736",19.3,1,0,1,0,0,2,1,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
287,Cédric Kanté,ml MLI,DF,Sochaux,34,1979,18,16,"1,502",16.7,0,1,0,0,0,2,1,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
288,Abdelhamid El Kaoutari,ma MAR,DF,Montpellier,23,1990,30,28,"2,541",28.2,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
289,Abdoulaye Keita,ml MLI,MF,Bastia,19,1994,5,1,167,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
290,Christophe Kerbrat,fr FRA,"DF,MF",Guingamp,26,1986,36,36,"3,240",36.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
291,Claudiu Keșerü,ro ROU,FW,Bastia,26,1986,16,7,710,7.9,1,2,1,0,0,1,0,0.13,0.25,0.38,0.13,0.38,Matches,2013-2014
292,Saber Khalifa,tn TUN,FW,Marseille,26,1986,28,5,816,9.1,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2013-2014
293,Wahbi Khazri,tn TUN,"FW,MF",Bastia,22,1991,32,25,"2,259",25.1,6,2,5,1,1,6,0,0.24,0.08,0.32,0.20,0.28,Matches,2013-2014
294,Simon Kjær,dk DEN,DF,Lille,24,1989,34,34,"3,034",33.7,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
295,Timothée Kolodziejczak,fr FRA,DF,Nice,21,1991,34,34,"3,021",33.6,2,1,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,Matches,2013-2014
296,Geoffrey Kondogbia,cf CTA,MF,Monaco,20,1993,26,16,"1,572",17.5,1,2,1,0,0,4,0,0.06,0.11,0.17,0.06,0.17,Matches,2013-2014
297,Bakary Koné,bf BFA,DF,Lyon,25,1988,24,18,"1,754",19.5,2,1,2,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,2013-2014
298,Djakaridja Koné,bf BFA,MF,Evian,27,1986,21,14,"1,207",13.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
299,Lamine Koné,ci CIV,DF,Lorient,24,1989,18,14,"1,282",14.2,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
300,Youssouf Koné,ml MLI,DF,Lille,18,1995,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
301,Anders Konradsen,no NOR,MF,Rennes,23,1990,24,21,"1,817",20.2,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2013-2014
302,Miloš Krasić,rs SRB,MF,Bastia,28,1984,18,12,"1,008",11.2,2,0,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,2013-2014
303,Grzegorz Krychowiak,pl POL,MF,Reims,23,1990,35,33,"2,822",31.4,4,1,2,2,3,9,0,0.13,0.03,0.16,0.06,0.10,Matches,2013-2014
304,Layvin Kurzawa,fr FRA,DF,Monaco,20,1992,28,28,"2,401",26.7,5,3,5,0,0,3,0,0.19,0.11,0.30,0.19,0.30,Matches,2013-2014
305,Alexandre Lacazette,fr FRA,FW,Lyon,22,1991,36,34,"2,897",32.2,15,3,15,0,0,7,2,0.47,0.09,0.56,0.47,0.56,Matches,2013-2014
306,Kenny Lala,fr FRA,"DF,MF",Valenciennes,21,1991,17,13,"1,243",13.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
307,Mickaël Landreau,fr FRA,GK,Bastia,34,1979,31,31,"2,707",30.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
308,Steeven Langil,fr FRA,"FW,MF",Guingamp,25,1988,21,11,"1,060",11.8,1,2,1,0,0,0,0,0.08,0.17,0.25,0.08,0.25,Matches,2013-2014
309,Bertrand Laquait,fr FRA,GK,Evian,36,1977,16,16,"1,440",16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
310,Paul Lasne,fr FRA,MF,Ajaccio,24,1989,34,32,"2,818",31.3,3,4,3,0,0,6,0,0.10,0.13,0.22,0.10,0.22,Matches,2013-2014
312,Wesley Lautoa,nc NCL,"DF,MF",Lorient,25,1987,34,34,"2,882",32.0,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
313,Ezequiel Lavezzi,ar ARG,"FW,MF",Paris S-G,28,1985,32,24,"1,874",20.8,9,0,9,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,2013-2014
314,Anthony Le Tallec,fr FRA,"FW,MF",Valenciennes,28,1984,17,7,735,8.2,2,0,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2013-2014
315,Jean-Louis Leca,fr FRA,GK,Bastia,27,1985,9,7,713,7.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
316,Mickael Leca,fr FRA,DF,Ajaccio,19,1994,6,4,372,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
317,Benjamin Lecomte,fr FRA,GK,Lorient,22,1991,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
318,Reynald Lemaître,fr FRA,"DF,MF",Guingamp,30,1983,22,21,"1,756",19.5,0,3,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,2013-2014
319,Mario Lemina,ga GAB,"DF,MF",Lorient,19,1993,4,4,309,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
320,Mario Lemina,ga GAB,"DF,MF",Marseille,19,1993,14,8,692,7.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
321,Fabien Lemoine,fr FRA,MF,Saint-Étienne,26,1987,35,32,"2,804",31.2,2,2,2,0,0,10,1,0.06,0.06,0.13,0.06,0.13,Matches,2013-2014
322,Dorian Lévêque,fr FRA,DF,Guingamp,23,1989,18,13,"1,258",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
323,Anthony Lopes,pt POR,GK,Lyon,22,1990,32,32,"2,821",31.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
324,Miguel Lopes,pt POR,DF,Lyon,26,1986,19,19,"1,655",18.4,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2013-2014
325,Borja López,es ESP,DF,Monaco,19,1994,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
