club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AC Reggiana,Christian Lantignotti,23,Attacking Midfield,Cesena,?,in,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Michele Padovano,26,Centre-Forward,Genoa,?,in,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Luigi De Agostini,32,Left-Back,Inter,?,in,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Johnny Ekström,28,Centre-Forward,IFK Göteborg,?,in,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Claudio Taffarel,27,Goalkeeper,AC Parma,?,in,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Massimiliano Esposito,21,Right Midfield,Catanzaro,?,in,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Max Tonetto,18,Left-Back,Reggiana U19,-,in,Summer,0,Serie A,1993,1993/1994
AC Reggiana,Marco Marzi,20,attack,Catanzaro,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Nunzio Falco,19,attack,Pro Sesto,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Paolo Pizzoferrato,20,Goalkeeper,Cecina,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Ettore Gandini,24,Goalkeeper,Barletta CS,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Massimiliano Corrado,22,Right-Back,Genoa,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Franco De Falco,34,attack,Castel San P.,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Loris Dominissini,31,midfield,Pistoiese,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Davide Zannoni,31,midfield,Ravenna,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Stefano Daniel,25,,AC Crevalcore,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Gianluca Francesconi,21,Centre-Back,Juventus,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Marco Monti,25,Centre-Back,Ravenna,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Luca Bucci,24,Goalkeeper,AC Parma,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Alessandro Cesaretti,25,Goalkeeper,Giarre,?,out,Summer,NA,Serie A,1993,1993/1994
AC Reggiana,Max Tonetto,18,Left-Back,Fano,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Stefano De Agostini,28,Defensive Midfield,Atalanta,?,in,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Alfredo Bassani,22,defence,Chievo Verona,?,in,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Alessandro Mannini,35,Goalkeeper,Fiorentina,?,in,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Manolo Guindani,22,attack,Vastese,?,in,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Alessio Pirri,17,Attacking Midfield,Cremonese Giov.,-,in,Summer,0,Serie A,1993,1993/1994
US Cremonese,Marco Bruzzano,25,attack,Giarre,?,out,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Massimo Lombardini,21,midfield,Vicenza,?,out,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Giorgio Piantoni,20,defence,Cremapergo,?,out,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Mauro Mariani,21,defence,AC Crevalcore,?,out,Summer,NA,Serie A,1993,1993/1994
US Cremonese,Giacomo Violini,36,Goalkeeper,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Piacenza FC,Marco Ferrante,22,Centre-Forward,AC Parma,€100Th.,in,Summer,0.1,Serie A,1993,1993/1994
Piacenza FC,Cleto Polonia,24,Right-Back,Verona,?,in,Summer,NA,Serie A,1993,1993/1994
Piacenza FC,Simone Inzaghi,17,Centre-Forward,Piacenza U19,-,in,Summer,0,Serie A,1993,1993/1994
Piacenza FC,Fabrizio Fioretti,27,Defensive Midfield,Verona,?,out,Summer,NA,Serie A,1993,1993/1994
Piacenza FC,Filippo Inzaghi,19,Centre-Forward,Verona,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Piacenza FC,Damiano Cesari,19,defence,Carpi,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Piacenza FC,Fabio Manganiello,20,Left-Back,Legnano,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Angelo Di Livio,26,Right Midfield,Padova,€12.90m,in,Summer,12.9,Serie A,1993,1993/1994
Juventus FC,Alessandro Del Piero,18,Second Striker,Padova,€2.58m,in,Summer,2.58,Serie A,1993,1993/1994
Juventus FC,Zoran Ban,20,Centre-Forward,HNK Rijeka,€450Th.,in,Summer,0.45,Serie A,1993,1993/1994
Juventus FC,Sergio Porrini,24,Right-Back,Atalanta,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Federico Giampaolo,23,Attacking Midfield,Verona,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Gianluca Francesconi,21,Centre-Back,Reggiana,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Andrea Fortunato,21,Left-Back,Genoa,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Francesco Baldini,19,Centre-Back,Lucchese,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Massimiliano Notari,21,defence,Saronno,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Marco Moro,23,midfield,Ravenna,?,in,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Omar Milanetto,17,Defensive Midfield,Juventus U19,-,in,Summer,0,Serie A,1993,1993/1994
Juventus FC,Christian Manfredini,18,Left Winger,Juventus U19,-,in,Summer,0,Serie A,1993,1993/1994
Juventus FC,Alessandro Dal Canto,18,Left-Back,Juventus U19,-,in,Summer,0,Serie A,1993,1993/1994
Juventus FC,David Platt,27,Attacking Midfield,Sampdoria,€7.80m,out,Summer,7.8,Serie A,1993,1993/1994
Juventus FC,Pierluigi Casiraghi,24,Centre-Forward,Lazio,Loan fee:€775Th.,out,Summer,0.775,Serie A,1993,1993/1994
Juventus FC,Paolo Di Canio,24,Centre-Forward,Napoli,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Marco De Marchi,26,Centre-Back,Bologna,?,out,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Christian Trombini,20,Goalkeeper,Massese,?,out,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Nicola Ragagnin,21,midfield,Ancona,?,out,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Federico Giampaolo,23,Attacking Midfield,Palermo,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Juventus FC,Luigi Sartor,18,Right-Back,Reggina,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Marco Osio,27,Defensive Midfield,AC Parma,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Marco Sinigaglia,25,midfield,Calcio Monza,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Enzo Francescoli,31,Centre-Forward,Cagliari Calcio,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Marco Sesia,23,midfield,Nizzamillefonti,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Luca Pastine,22,Goalkeeper,Casertana,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Angelo Gregucci,29,Centre-Back,Lazio,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Giovanni Galli,35,Goalkeeper,Napoli,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Robert Jarni,24,Left-Back,Bari,?,in,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Gabriele Graziani,18,Centre-Forward,Torino U19,-,in,Summer,0,Serie A,1993,1993/1994
Torino Calcio,Giulio Falcone,19,Centre-Back,Torino U19,-,in,Summer,0,Serie A,1993,1993/1994
Torino Calcio,Michele Marcolini,17,Central Midfield,Torino U19,-,in,Summer,0,Serie A,1993,1993/1994
Torino Calcio,Luca Marchegiani,27,Goalkeeper,Lazio,€7.00m,out,Summer,7,Serie A,1993,1993/1994
Torino Calcio,Pasquale Bruno,31,Right-Back,Fiorentina,€775Th.,out,Summer,0.775,Serie A,1993,1993/1994
Torino Calcio,Mohammed Gargo,18,Centre-Back,B. Dortmund II,free transfer,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Casagrande,30,Second Striker,Flamengo,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Antonio Aloisi,24,defence,Cagliari Calcio,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Alvise Zago,23,midfield,Bologna,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Antonino Di Maggio,19,Right Winger,CPR Ospitaletto,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Raffaele Di Fusco,31,Goalkeeper,Napoli,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Emmanuel Duah,16,Left Winger,Standard Liège,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Christian Vieri,19,Centre-Forward,Ravenna,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Enzo Scifo,27,Attacking Midfield,Monaco,?,out,Summer,NA,Serie A,1993,1993/1994
Torino Calcio,Daniele Minasso,20,midfield,Carrarese,-,out,Summer,0,Serie A,1993,1993/1994
Genoa 1893,Massimiliano Corrado,22,Right-Back,Reggiana,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Roberto Murgita,24,Centre-Forward,Massese,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Andrea Bianchi,24,midfield,Lucchese,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Roberto Lorenzini,26,Left-Back,Ancona,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Massimo Ciocci,25,Centre-Forward,SPAL,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Marco Nappi,27,Second Striker,SPAL,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Simone Pasticcio,17,midfield,Virtus Entella,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Fabio Galante,19,Centre-Back,Empoli,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Dan Petrescu,25,Right-Back,Foggia,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Marciano Vink,22,Defensive Midfield,Ajax,?,in,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Christian Panucci,20,Right-Back,Milan,€5.94m,out,Summer,5.94,Serie A,1993,1993/1994
Genoa 1893,Branco,29,Left-Back,Grêmio,?,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Roberto Arco,19,Right Winger,Mantova,?,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Fabio Rossi,22,defence,Andria,?,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Andrea Fortunato,21,Left-Back,Juventus,?,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Valeriano Fiorin,27,Defensive Midfield,Palermo,?,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Michele Padovano,26,Centre-Forward,Reggiana,?,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Davide Nicola,20,Right-Back,Andria,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Genoa 1893,Maurizio Iorio,34,attack,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Genoa 1893,Armando Ferroni,32,Left-Back,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Genoa 1893,Fulvio Collovati,36,Centre-Back,Retired,,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Dennis Bergkamp,24,Second Striker,Ajax,€9.77m,in,Summer,9.77,Serie A,1993,1993/1994
FC Internazionale,Wim Jonk,26,Defensive Midfield,Ajax,€5.68m,in,Summer,5.68,Serie A,1993,1993/1994
FC Internazionale,Francesco Dell'Anno,26,midfield,Udinese,?,in,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Marco Grossi,20,midfield,Ascoli,?,in,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Gianluca Festa,24,Right-Back,Cagliari Calcio,?,in,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Massimo Paganin,22,Centre-Back,Brescia,?,in,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Alessandro Rossi,18,defence,Arezzo,?,in,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Massimo Marazzina,18,Centre-Forward,Inter U19,-,in,Summer,0,Serie A,1993,1993/1994
FC Internazionale,Marco Delvecchio,20,Centre-Forward,Udinese,Loan fee:€150Th.,out,Summer,0.15,Serie A,1993,1993/1994
FC Internazionale,Stefano Ricci,18,defence,Casarano,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Davide Cecotti,20,Goalkeeper,Legnano,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Stefano Vecchi,21,midfield,Fiorenzuola,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Renzo Tasso,20,Defensive Midfield,Gualdo,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Mirko Taccola,22,Centre-Back,Lucchese,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Simone Veronese,18,Right-Back,Cagliari Calcio,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Luigi De Agostini,32,Left-Back,Reggiana,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Stefano Rossini,22,Left-Back,Udinese,?,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Marco Barollo,20,midfield,Lecce,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Paolo Orlandoni,20,Goalkeeper,Casarano,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
FC Internazionale,Dino Baggio,20,Defensive Midfield,Juventus,"End of loanJun 30, 1992",out,Summer,0,Serie A,1993,1993/1994
AS Roma,Fabrizio Lorieri,29,Goalkeeper,Ascoli,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Walter Lapini,19,attack,Siena,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Gabriele Grossi,21,Left-Back,Lecce,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Marco Lanna,24,Centre-Back,Sampdoria,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Andrea Pazzagli,33,Goalkeeper,Bologna,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Abel Balbo,27,Centre-Forward,Udinese,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Alessio Scarchilli,20,Attacking Midfield,Lecce,?,in,Summer,NA,Serie A,1993,1993/1994
AS Roma,Antonino Bernardini,19,Defensive Midfield,Roma U19,-,in,Summer,0,Serie A,1993,1993/1994
AS Roma,Roberto Muzzi,22,Centre-Forward,AC Pisa,Loan fee:€100Th.,out,Summer,0.1,Serie A,1993,1993/1994
AS Roma,Patrizio Fimiani,20,Goalkeeper,Avezzano,?,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Fausto Salsano,33,Right Winger,Sampdoria,?,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Dario Rossi,20,defence,Modena,?,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Gabriele Grossi,21,Left-Back,Bari,?,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Giuseppe Zinetti,35,Goalkeeper,Ascoli,?,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Andrea Carnevale,32,Centre-Forward,Udinese,?,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Fabio Petruzzi,22,Centre-Back,Udinese,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
AS Roma,Antonio Tempestilli,33,Right-Back,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Milan AC,Brian Laudrup,24,Right Winger,Fiorentina,€7.50m,in,Summer,7.5,Serie A,1993,1993/1994
Milan AC,Christian Panucci,20,Right-Back,Genoa,€5.94m,in,Summer,5.94,Serie A,1993,1993/1994
Milan AC,Florin Raducioiu,23,Centre-Forward,Brescia,loan transfer,in,Summer,NA,Serie A,1993,1993/1994
Milan AC,Marco Pullo,25,defence,Taranto,?,in,Summer,NA,Serie A,1993,1993/1994
Milan AC,Mario Ielpo,30,Goalkeeper,Cagliari Calcio,?,in,Summer,NA,Serie A,1993,1993/1994
Milan AC,Alessandro Orlando,23,Left-Back,Udinese,?,in,Summer,NA,Serie A,1993,1993/1994
Milan AC,Francesco Cozza,19,Attacking Midfield,Milan U19,-,in,Summer,0,Serie A,1993,1993/1994
Milan AC,Daniele Guerzoni,17,Centre-Forward,Milan U19,-,in,Summer,0,Serie A,1993,1993/1994
Milan AC,Francesco Coco,16,Left-Back,Milan U19,-,in,Summer,0,Serie A,1993,1993/1994
Milan AC,Frank Rijkaard,30,Defensive Midfield,Ajax,€636Th.,out,Summer,0.636,Serie A,1993,1993/1994
Milan AC,Ruud Gullit,30,Second Striker,Sampdoria,free transfer,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Massimiliano Cappellini,22,Centre-Forward,Foggia,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Martino Traversa,19,Right-Back,Bologna,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Giuseppe Zappella,20,Right-Back,Como,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Rufo Emiliano Verga,23,Centre-Back,Lecce,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Davide Dionigi,19,Centre-Forward,Vicenza,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Alberico Evani,30,Left Midfield,Sampdoria,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Francesco Antonioli,23,Goalkeeper,AC Pisa,?,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Enzo Gambaro,27,Left-Back,Napoli,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Giuseppe Cardone,19,Right-Back,Pavia,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Carlo Cudicini,19,Goalkeeper,Como,loan transfer,out,Summer,NA,Serie A,1993,1993/1994
Milan AC,Guido Bistazzoni,33,Goalkeeper,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Milan AC,Aldo Serena,33,Centre-Forward,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Valerio Bertotto,20,Right-Back,Alessandria,€1.50m,in,Summer,1.5,Serie A,1993,1993/1994
Udinese Calcio,Marco Delvecchio,20,Centre-Forward,Inter,Loan fee:€150Th.,in,Summer,0.15,Serie A,1993,1993/1994
Udinese Calcio,Thomas Helveg,22,Right-Back,Odense BK,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Vincenzo Montalbano,24,Centre-Back,Modena,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Alessandro Manni,19,Attacking Midfield,Ternana,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Oberdan Biagioni,23,Attacking Midfield,Foggia,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Manuel Marcuz,21,Right-Back,Catania,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Fausto Pizzi,25,Attacking Midfield,AC Parma,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Massimiliano Caniato,25,Goalkeeper,AC Venezia 1907,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Francesco Statuto,21,Central Midfield,Cosenza,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Andrea Carnevale,32,Centre-Forward,AS Roma,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Stefano Rossini,22,Left-Back,Inter,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Graziano Battistini,22,Goalkeeper,Alessandria,?,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Fabio Petruzzi,22,Centre-Back,AS Roma,loan transfer,in,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Emiliano Bernardini,18,defence,Roma U19,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Francesco Dell'Anno,26,midfield,Inter,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Paolo Di Sarno,25,Goalkeeper,Lucchese,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Luca Mattei,28,midfield,AC Pisa,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Lorenzo Marronaro,32,Right Winger,Empoli,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Alessandro Orlando,23,Left-Back,Milan,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Abel Balbo,27,Centre-Forward,AS Roma,?,out,Summer,NA,Serie A,1993,1993/1994
Udinese Calcio,Renzo Contratto,33,Right-Back,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Andrea Mandorlini,32,Defensive Midfield,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Nicola Di Leo,33,Goalkeeper,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Giuliano Giuliani,34,Goalkeeper,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Nicola Trangoni,19,midfield,Unknown,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Michele Michelutti,20,Goalkeeper,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Andrea Tricca,20,defence,Retired,-,out,Summer,0,Serie A,1993,1993/1994
Udinese Calcio,Massimo Mariotto,27,midfield,Reggina,"End of loanJun 1, 1993",out,Summer,0,Serie A,1993,1993/1994
UC Sampdoria,David Platt,27,Attacking Midfield,Juventus,€7.80m,in,Summer,7.8,Serie A,1993,1993/1994
UC Sampdoria,Ruud Gullit,30,Second Striker,Milan,free transfer,in,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Fausto Salsano,33,Right Winger,AS Roma,?,in,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Roberto Breda,23,Central Midfield,SPAL,?,in,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Marco Rossi,28,Sweeper,Brescia,?,in,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Alberico Evani,30,Left Midfield,Milan,?,in,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Matteo Sereni,18,Goalkeeper,Sampdoria U19,-,in,Summer,0,Serie A,1993,1993/1994
UC Sampdoria,Claudio Bellucci,18,Centre-Forward,Sampdoria U19,-,in,Summer,0,Serie A,1993,1993/1994
UC Sampdoria,Des Walker,27,Centre-Back,Sheff Wed,€3.00m,out,Summer,3,Serie A,1993,1993/1994
UC Sampdoria,Enrico Chiesa,22,Centre-Forward,Modena,free transfer,out,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Eugenio Corini,22,Defensive Midfield,Napoli,?,out,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Alessandro Lamonica,20,Centre-Back,Prato,?,out,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Roberto Breda,23,Central Midfield,Salernitana,?,out,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Ivano Bonetti,28,Left Midfield,Bologna,?,out,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Marco Lanna,24,Centre-Back,AS Roma,?,out,Summer,NA,Serie A,1993,1993/1994
UC Sampdoria,Renato Buso,23,Right Midfield,Napoli,?,out,Summer,NA,Serie A,1993,1993/1994
