club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AJ Auxerre,Kwami Hodouto,24,Right-Back,Huddersfield,?,out,Summer,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Thomas Deniaud,27,Centre-Forward,AC Le Havre,?,out,Summer,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Frédéric Danjou,24,Centre-Back,Real Oviedo,?,out,Summer,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Alexandre Dujeux,23,Centre-Back,LB Châteauroux,?,out,Summer,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Tarik Sektioui,22,Right Winger,Xamax,?,out,Summer,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Marcin Kuzba,22,Centre-Forward,Lausanne-Sport,?,out,Summer,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Oumar Dieng,26,Centre-Back,CS Sedan,loan transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Christian Bassila,21,Centre-Back,Olympique Lyon,free transfer,in,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Julien Escudé,19,Centre-Back,Cannes,free transfer,in,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Franck Gava,29,Left Midfield,Monaco,?,in,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Steven Pelé,17,Centre-Back,FC Gueugnon,?,in,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,El-Hadji Diouf,18,Centre-Forward,FC Sochaux,?,in,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Grégory Malicki,25,Goalkeeper,Chamois Niort,?,in,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Amadou Makhtar N'Diaye,17,Defensive Midfield,Rennes U19,-,in,Summer,0,Ligue 1,1999,1999/2000
Stade Rennais FC,Elie Kroupi,19,Centre-Forward,ASOA Valence,"End of loanJun 30, 1999",in,Summer,0,Ligue 1,1999,1999/2000
Stade Rennais FC,Jean-Claude Darcheville,23,Centre-Forward,Nottm Forest,"End of loanJun 30, 1999",in,Summer,0,Ligue 1,1999,1999/2000
Stade Rennais FC,Patrick Weiser,27,Left-Back,VfL Wolfsburg,€375Th.,out,Summer,0.375,Ligue 1,1999,1999/2000
Stade Rennais FC,Jean-Claude Darcheville,23,Centre-Forward,FC Lorient,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Nicolas Goussé,23,Centre-Forward,FC Metz,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Tony Heurtebis,24,Goalkeeper,Troyes,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Elie Kroupi,19,Centre-Forward,FC Lorient,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Eddy Capron,28,Centre-Back,CS Sedan,?,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Régis Le Bris,23,Right-Back,Stade Lavallois,?,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Ronan Salaün,30,Centre-Forward,Nîmes Olympique,?,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Corneliu Papura,25,Centre-Back,U. Craiova,?,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Youssef Rossi,26,Centre-Back,NEC Nijmegen,?,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Laurent Huard,25,Defensive Midfield,CS Sedan,?,out,Summer,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Édouard Cissé,21,Defensive Midfield,Paris SG,"End of loanJun 30, 1999",out,Summer,0,Ligue 1,1999,1999/2000
Olympique Marseille,Stéphane Dalmat,20,Central Midfield,Lens,€10.60m,in,Summer,10.6,Ligue 1,1999,1999/2000
Olympique Marseille,Ibrahima Bakayoko,22,Centre-Forward,Everton,€6.00m,in,Summer,6,Ligue 1,1999,1999/2000
Olympique Marseille,Kaba Diawara,23,Centre-Forward,Arsenal,€3.50m,in,Summer,3.5,Ligue 1,1999,1999/2000
Olympique Marseille,Pablo Calandria,17,Centre-Forward,Huracán,€2.00m,in,Summer,2,Ligue 1,1999,1999/2000
Olympique Marseille,Dramane Coulibaly,20,Centre-Forward,CSK Bamako,free transfer,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Éric Decroix,30,Centre-Back,FC Nantes,free transfer,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Lilian Martin,28,Right-Back,Monaco,?,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Sébastien Pérez,25,Right-Back,Blackburn,?,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Stéphane Trévisan,25,Goalkeeper,Guingamp,?,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Lamine Diatta,23,Centre-Back,Toulouse,?,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Iván de la Peña,23,Attacking Midfield,Lazio,loan transfer,in,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Seydou Keita,19,Central Midfield,Marseille B,-,in,Summer,0,Ligue 1,1999,1999/2000
Olympique Marseille,Loris Reina,19,Left-Back,Marseille B,-,in,Summer,0,Ligue 1,1999,1999/2000
Olympique Marseille,Yannick Fischer,24,Centre-Back,FC Lorient,"End of loanJun 30, 1999",in,Summer,0,Ligue 1,1999,1999/2000
Olympique Marseille,Bobo Balde,23,Centre-Back,Cannes,"End of loanJun 30, 1999",in,Summer,0,Ligue 1,1999,1999/2000
Olympique Marseille,Cyril Domoraud,27,Centre-Back,Inter,€7.00m,out,Summer,7,Ligue 1,1999,1999/2000
Olympique Marseille,Laurent Blanc,33,Centre-Back,Inter,€6.00m,out,Summer,6,Ligue 1,1999,1999/2000
Olympique Marseille,Titi Camara,26,Centre-Forward,Liverpool,€3.90m,out,Summer,3.9,Ligue 1,1999,1999/2000
Olympique Marseille,Éric Roy,31,Defensive Midfield,Sunderland,€275Th.,out,Summer,0.275,Ligue 1,1999,1999/2000
Olympique Marseille,Hamada Jambay,24,Right-Back,Toulouse,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Edson Canhão,22,Left-Back,Sport Recife,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Éric Decroix,30,Centre-Back,Montpellier,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Cheriffe Maman-Touré,21,midfield,Al-Jazira,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Bobo Balde,23,Centre-Back,Toulouse,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Martial Robin,21,Left-Back,AC Ajaccio,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Djamel Belmadi,23,Right Midfield,Celta de Vigo,loan transfer,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Cédric Mouret,21,Attacking Midfield,AS Nancy,?,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,François Lemasson,35,Goalkeeper,Unknown,?,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Daniel Bravo,36,Defensive Midfield,OGC Nice,?,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Tchiressoua Guel,23,Attacking Midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Jocelyn Gourvennec,27,Attacking Midfield,Montpellier,?,out,Summer,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Eduardo Berizzo,29,Centre-Back,River Plate,?,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Rafael Márquez,20,Centre-Back,Atlas,€4.50m,in,Summer,4.5,Ligue 1,1999,1999/2000
AS Monaco,Marco Simone,30,Second Striker,Paris SG,€1.10m,in,Summer,1.1,Ligue 1,1999,1999/2000
AS Monaco,Pablo Contreras,20,Centre-Back,Colo Colo,free transfer,in,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Ebeli M'Bombo,18,defence,Unknown,?,in,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Patrice Luzi,18,Goalkeeper,Monaco B,-,in,Summer,0,Ligue 1,1999,1999/2000
AS Monaco,Renaud Connen,19,Attacking Midfield,Monaco B,-,in,Summer,0,Ligue 1,1999,1999/2000
AS Monaco,Dado Prso,24,Centre-Forward,AC Ajaccio,"End of loanJun 30, 1999",in,Summer,0,Ligue 1,1999,1999/2000
AS Monaco,Victor Ikpeba,26,Centre-Forward,Bor. Dortmund,€6.00m,out,Summer,6,Ligue 1,1999,1999/2000
AS Monaco,Franck Dumas,31,Centre-Back,Newcastle,€750Th.,out,Summer,0.75,Ligue 1,1999,1999/2000
AS Monaco,Sylvain Legwinski,26,Left Midfield,G. Bordeaux,free transfer,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Fabien Lefèvre,27,Left Midfield,AS Nancy,loan transfer,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Robert Spehar,29,Centre-Forward,Chievo Verona,?,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Franck Gava,29,Left Midfield,Stade Rennais,?,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Lilian Martin,28,Right-Back,Marseille,?,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Djibril Diawara,24,Centre-Back,Torino,?,out,Summer,NA,Ligue 1,1999,1999/2000
AS Monaco,Samuel Monin,19,Goalkeeper,Unknown,?,out,Summer,NA,Ligue 1,1999,1999/2000
RC Strasbourg Alsace,Pape Malick Diop,25,Centre-Back,Norwich,Loan fee:€125Th.,out,Winter,0.125,Ligue 1,1999,1999/2000
RC Strasbourg Alsace,Denni Conteh,24,Centre-Forward,Viborg FF,loan transfer,out,Winter,NA,Ligue 1,1999,1999/2000
RC Strasbourg Alsace,Christophe Kinet,25,Left Midfield,Millwall,?,out,Winter,NA,Ligue 1,1999,1999/2000
AS Nancy-Lorraine,Jessy Savine,23,Attacking Midfield,Beauvais,?,out,Winter,NA,Ligue 1,1999,1999/2000
Association Troyes Aube Champagne,Yannick Lalisse,27,defence,RC Paris,?,out,Winter,NA,Ligue 1,1999,1999/2000
CS Sedan-Ardennes,Geir Frigard,29,Centre-Forward,TeBe Berlin,?,in,Winter,NA,Ligue 1,1999,1999/2000
CS Sedan-Ardennes,Billel Dziri,27,Right Midfield,ES Sahel,?,in,Winter,NA,Ligue 1,1999,1999/2000
Olympique Lyon,Alain Caveglia,31,Second Striker,FC Nantes,free transfer,out,Winter,NA,Ligue 1,1999,1999/2000
Olympique Lyon,Jean-Christophe Devaux,24,Centre-Back,Servette FC,loan transfer,out,Winter,NA,Ligue 1,1999,1999/2000
Olympique Lyon,Frédéric Kanouté,22,Centre-Forward,West Ham,loan transfer,out,Winter,NA,Ligue 1,1999,1999/2000
FC Nantes,Alain Caveglia,31,Second Striker,Olympique Lyon,free transfer,in,Winter,NA,Ligue 1,1999,1999/2000
FC Nantes,Sergio Comba,21,Centre-Forward,Pistoiese,?,out,Winter,NA,Ligue 1,1999,1999/2000
FC Nantes,Samba N'Diaye,27,Centre-Forward,Amiens SC,?,out,Winter,NA,Ligue 1,1999,1999/2000
Montpellier HSC,Rui Pataca,26,Centre-Forward,Belenenses,?,in,Winter,NA,Ligue 1,1999,1999/2000
Montpellier HSC,Filipe Gouveia,26,Left Midfield,Belenenses,?,in,Winter,NA,Ligue 1,1999,1999/2000
Montpellier HSC,Philippe Flucklinger,36,Goalkeeper,Career break,-,out,Winter,0,Ligue 1,1999,1999/2000
RC Lens,Bruno Rodriguez,27,Centre-Forward,Paris SG,?,in,Winter,NA,Ligue 1,1999,1999/2000
AC Le Havre,Xavier Gravelaine,31,Centre-Forward,Watford,€450Th.,in,Winter,0.45,Ligue 1,1999,1999/2000
AC Le Havre,Philippe Brinquin,28,Centre-Back,Stade Rennais,?,in,Winter,NA,Ligue 1,1999,1999/2000
AC Le Havre,Gustave Bahoken,20,Right-Back,FC Sion,free transfer,out,Winter,NA,Ligue 1,1999,1999/2000
AC Le Havre,Mohammed Camara,24,Left-Back,LOSC Lille,loan transfer,out,Winter,NA,Ligue 1,1999,1999/2000
AC Le Havre,Cyrille Pouget,27,Centre-Forward,Marseille,?,out,Winter,NA,Ligue 1,1999,1999/2000
FC Girondins Bordeaux,Christophe Dugarry,27,Centre-Forward,Marseille,€6.00m,in,Winter,6,Ligue 1,1999,1999/2000
AS Saint-Étienne,Bruno Carotti,27,Centre-Back,Paris SG,free transfer,in,Winter,NA,Ligue 1,1999,1999/2000
AS Saint-Étienne,Luiz Alberto,22,Centre-Back,Flamengo,?,in,Winter,NA,Ligue 1,1999,1999/2000
AS Saint-Étienne,Alain Masudi,21,Attacking Midfield,Nîmes Olympique,?,in,Winter,NA,Ligue 1,1999,1999/2000
AS Saint-Étienne,Fabrice Lepaul,23,Left Winger,Cannes,?,out,Winter,NA,Ligue 1,1999,1999/2000
AS Saint-Étienne,Gilles Leclerc,32,Centre-Back,ASOA Valence,?,out,Winter,NA,Ligue 1,1999,1999/2000
SC Bastia,Mariusz Piekarski,24,Attacking Midfield,Legia Warszawa,?,out,Winter,NA,Ligue 1,1999,1999/2000
SC Bastia,Andrés Grande,23,midfield,Ferro,?,out,Winter,NA,Ligue 1,1999,1999/2000
Paris Saint-Germain,Kaba Diawara,24,Centre-Forward,Marseille,?,in,Winter,NA,Ligue 1,1999,1999/2000
Paris Saint-Germain,Bruno Carotti,27,Centre-Back,Saint-Étienne,free transfer,out,Winter,NA,Ligue 1,1999,1999/2000
Paris Saint-Germain,Xavier Gravelaine,31,Centre-Forward,Watford,?,out,Winter,NA,Ligue 1,1999,1999/2000
Paris Saint-Germain,Jérôme Leroy,25,Attacking Midfield,Marseille,?,out,Winter,NA,Ligue 1,1999,1999/2000
Paris Saint-Germain,Bruno Rodriguez,27,Centre-Forward,Lens,?,out,Winter,NA,Ligue 1,1999,1999/2000
FC Metz,Gérald Baticle,30,Centre-Forward,AJ Auxerre,?,in,Winter,NA,Ligue 1,1999,1999/2000
FC Metz,Nasredine Kraouche,20,Attacking Midfield,KAA Gent,?,out,Winter,NA,Ligue 1,1999,1999/2000
FC Metz,David Régis,31,Centre-Back,Cagliari Calcio,?,out,Winter,NA,Ligue 1,1999,1999/2000
AJ Auxerre,Gérald Baticle,30,Centre-Forward,FC Metz,?,out,Winter,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Lamine Diatta,24,Centre-Back,Marseille,?,in,Winter,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Philippe Brinquin,28,Centre-Back,AC Le Havre,?,out,Winter,NA,Ligue 1,1999,1999/2000
Stade Rennais FC,Grégory Malicki,26,Goalkeeper,US Créteil,loan transfer,out,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Daniel Montenegro,20,Attacking Midfield,Huracán,€5.00m,in,Winter,5,Ligue 1,1999,1999/2000
Olympique Marseille,Franck Dumas,31,Centre-Back,Newcastle,€1.60m,in,Winter,1.6,Ligue 1,1999,1999/2000
Olympique Marseille,Jérôme Leroy,25,Attacking Midfield,Paris SG,?,in,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Cyrille Pouget,27,Centre-Forward,AC Le Havre,?,in,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Jean-Pierre Cyprien,30,Centre-Back,Salernitana,?,in,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Adriano Gabirú,22,Attacking Midfield,Atlético-PR,loan transfer,in,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Djamel Belmadi,23,Right Midfield,Celta de Vigo,"End of loanDec 31, 1999",in,Winter,0,Ligue 1,1999,1999/2000
Olympique Marseille,Christophe Dugarry,27,Centre-Forward,G. Bordeaux,€6.00m,out,Winter,6,Ligue 1,1999,1999/2000
Olympique Marseille,Lamine Diatta,24,Centre-Back,Stade Rennais,?,out,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Fabrizio Ravanelli,31,Centre-Forward,Lazio,?,out,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Kaba Diawara,24,Centre-Forward,Paris SG,?,out,Winter,NA,Ligue 1,1999,1999/2000
Olympique Marseille,Daniel Montenegro,20,Attacking Midfield,Independiente,loan transfer,out,Winter,NA,Ligue 1,1999,1999/2000
AS Monaco,Marcelo Gallardo,23,Attacking Midfield,River Plate,€8.00m,in,Winter,8,Ligue 1,1999,1999/2000
