club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RCD Espanyol Barcelona,Álex Fernández,24,Defensive Midfield,Elche CF,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Nicolas Ouédec,26,Centre-Forward,Paris SG,€6.00m,out,Summer,6,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,David Charcos,23,defence,Atl. Madrid B,free transfer,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Raúl Arribas,29,Goalkeeper,CD Leganés,free transfer,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Raúl Tamudo,20,Centre-Forward,UE Lleida,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Florin Raducioiu,28,Centre-Forward,Brescia,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Nenad Pralija,27,Defensive Midfield,Hajduk Split,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Javi García,28,attack,Terrassa FC,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Adolfo Aldana,32,Right Midfield,CP Mérida,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Víctor Torres Mestre,27,Left-Back,G. Bordeaux,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Álex Fernández,24,Defensive Midfield,CA Osasuna,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,José Cobos,30,Left-Back,Toulouse,?,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Àngel Morales,22,Defensive Midfield,Alavés,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
RCD Espanyol Barcelona,Roberto Fresnedoso,25,Central Midfield,Atlético Madrid,"End of loanJun 30, 1998",out,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),José Luis Soto,25,attack,Real Valladolid,€450Th.,in,Summer,0.45,Primera Division,1998,1998/1999
CF Extremadura (- 2010),David Belenguer,25,Centre-Back,Albacete,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),David Castedo,24,Left-Back,Hércules CF,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Raymond Kalla,23,Centre-Back,Panachaiki,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Ronny Gaspercic,29,Goalkeeper,KRC Harelbeke,?,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Aloisio,19,Centre-Back,R. Valladolid B,?,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Jean Ferrari,22,Central Midfield,Universitario,?,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Iván Gabrich,25,Centre-Forward,CP Mérida,?,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Víctor López,27,Left Winger,Ferro,?,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Miroslav Čermelj,25,Centre-Back,UNAM Pumas,?,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Toni Velamazán,21,Right Midfield,Barcelona,loan transfer,in,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Diego Torres,19,Centre-Forward,Extremadura U19,-,in,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Rubén Torrecilla,19,Central Midfield,Extremadura U19,-,in,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Igor Gluscevic,24,Centre-Forward,Sevilla FC,€3.00m,out,Summer,3,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Rubén Blaya,22,attack,CD Numancia,free transfer,out,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Caco Morán,25,midfield,CD Numancia,?,out,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Emilio Alvarez Blanco,36,Goalkeeper,Recr. Huelva,?,out,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Dani,27,defence,Cádiz CF,?,out,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Morgan Egbedi,18,attack,Valenzana,?,out,Summer,NA,Primera Division,1998,1998/1999
CF Extremadura (- 2010),José Tirado,32,Centre-Back,Retired,-,out,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Pedro,30,Left-Back,Retired,-,out,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Fredi,24,Left Midfield,Sporting Gijón,"End of loanJun 30, 1998",out,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Héctor Besora,20,Right Midfield,Real Madrid B,"End of loanJun 30, 1998",out,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Virgilio Ferreira,25,Centre-Forward,Real Betis,"End of loanJun 30, 1998",out,Summer,0,Primera Division,1998,1998/1999
Deportivo de La Coruña,Pauleta,25,Centre-Forward,UD Salamanca,€6.00m,in,Summer,6,Primera Division,1998,1998/1999
Deportivo de La Coruña,Stéphane Ziani,26,Attacking Midfield,Lens,€5.00m,in,Summer,5,Primera Division,1998,1998/1999
Deportivo de La Coruña,Turu Flores,27,Centre-Forward,UD Las Palmas,€4.80m,in,Summer,4.8,Primera Division,1998,1998/1999
Deportivo de La Coruña,Gabriel Schürrer,26,Centre-Back,Racing,€4.00m,in,Summer,4,Primera Division,1998,1998/1999
Deportivo de La Coruña,Enrique Romero,27,Left-Back,RCD Mallorca,€3.80m,in,Summer,3.8,Primera Division,1998,1998/1999
Deportivo de La Coruña,Manuel Pablo,22,Right-Back,UD Las Palmas,€1.30m,in,Summer,1.3,Primera Division,1998,1998/1999
Deportivo de La Coruña,Gerardo Seoane,19,Centre-Back,FC Sion,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Petr Kouba,29,Goalkeeper,Viktoria Zizkov,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,José Ramón,30,Central Midfield,SD Compostela,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Javi López,24,Left-Back,Racing,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Renaldo,28,Centre-Forward,Corinthians,"End of loanJun 1, 1998",in,Summer,0,Primera Division,1998,1998/1999
Deportivo de La Coruña,Dmitri Radchenko,27,Centre-Forward,CP Mérida,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
Deportivo de La Coruña,Renaldo,28,Centre-Forward,UD Las Palmas,Loan fee:€420Th.,out,Summer,0.42,Primera Division,1998,1998/1999
Deportivo de La Coruña,Nuno Espírito Santo,24,Goalkeeper,CP Mérida,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,José Luis Deus,21,Centre-Forward,Hércules CF,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Dmitri Radchenko,27,Centre-Forward,SD Compostela,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Paco Jémez,28,Centre-Back,Real Zaragoza,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Sebastián Abreu,21,Centre-Forward,Grêmio,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo de La Coruña,Maikel,22,attack,CD Toledo,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Claude Makélélé,25,Defensive Midfield,Marseille,€2.40m,in,Summer,2.4,Primera Division,1998,1998/1999
Celta de Vigo,Fernando Cáceres,29,Centre-Back,Valencia,€2.00m,in,Summer,2,Primera Division,1998,1998/1999
Celta de Vigo,Lyuboslav Penev,31,Centre-Forward,SD Compostela,€1.80m,in,Summer,1.8,Primera Division,1998,1998/1999
Celta de Vigo,Tomás Hervás,27,Left Midfield,Sporting Gijón,€1.80m,in,Summer,1.8,Primera Division,1998,1998/1999
Celta de Vigo,José Manuel Pinto,22,Goalkeeper,Real Betis,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Fran Caínzos,24,Left-Back,CD Ourense,?,in,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Juanma Prieto,27,Centre-Forward,Rayo Vallecano,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
Celta de Vigo,Ito,23,Central Midfield,Real Betis,€5.70m,out,Summer,5.7,Primera Division,1998,1998/1999
Celta de Vigo,Sergio Aragoneses,21,Goalkeeper,Pontevedra,free transfer,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Pablo Couñago,18,Centre-Forward,CD Numancia,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Carlos Pérez,26,Attacking Midfield,Chaves,?,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Daniel Dutuel,30,Central Midfield,Real Valladolid,?,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Juanma Prieto,27,Centre-Forward,SD Compostela,?,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Milorad Ratkovic,33,Left Midfield,Sevilla FC,?,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Moisés García,26,Centre-Forward,Villarreal,?,out,Summer,NA,Primera Division,1998,1998/1999
Celta de Vigo,Patxi Salinas,34,Centre-Back,Retired,-,out,Summer,0,Primera Division,1998,1998/1999
Valencia CF,Cristiano Lucarelli,22,Centre-Forward,Atalanta BC,€4.20m,in,Summer,4.2,Primera Division,1998,1998/1999
Valencia CF,Gabriel Popescu,24,Attacking Midfield,UD Salamanca,€4.20m,in,Summer,4.2,Primera Division,1998,1998/1999
Valencia CF,Stefan Schwarz,29,Central Midfield,Fiorentina,€3.50m,in,Summer,3.5,Primera Division,1998,1998/1999
Valencia CF,Óscar Téllez,23,Centre-Back,Alavés,€2.10m,in,Summer,2.1,Primera Division,1998,1998/1999
Valencia CF,Sabin Ilie,23,Centre-Forward,Kocaelispor,€1.00m,in,Summer,1,Primera Division,1998,1998/1999
Valencia CF,Santiago Cañizares,28,Goalkeeper,Real Madrid,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Alain Roche,30,Centre-Back,Paris SG,?,in,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Joachim Björklund,27,Centre-Back,Rangers,?,in,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Rubén Navarro,19,Centre-Forward,Valencia B,-,in,Summer,0,Primera Division,1998,1998/1999
Valencia CF,Jero Miñarro,20,Centre-Back,Valencia B,-,in,Summer,0,Primera Division,1998,1998/1999
Valencia CF,José Gálvez,23,Centre-Forward,RCD Mallorca,"End of loanJun 1, 1998",in,Summer,0,Primera Division,1998,1998/1999
Valencia CF,Iván Campo,24,Defensive Midfield,RCD Mallorca,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
Valencia CF,Ariel Ortega,24,Attacking Midfield,Sampdoria,€8.00m,out,Summer,8,Primera Division,1998,1998/1999
Valencia CF,Iván Campo,24,Defensive Midfield,Real Madrid,€4.80m,out,Summer,4.8,Primera Division,1998,1998/1999
Valencia CF,José Gálvez,23,Centre-Forward,Real Betis,€3.00m,out,Summer,3,Primera Division,1998,1998/1999
Valencia CF,Fernando Cáceres,29,Centre-Back,Celta de Vigo,€2.00m,out,Summer,2,Primera Division,1998,1998/1999
Valencia CF,Gerard López,19,Central Midfield,Alavés,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Chemo del Solar,30,Central Midfield,Besiktas,?,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Gustavo Campagnuolo,25,Goalkeeper,San Lorenzo,?,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Marcelinho Carioca,27,Attacking Midfield,Corinthians,?,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Fernando,32,midfield,Wolves,?,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Nicolás Olivera,20,Second Striker,Sevilla FC,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,David Albelda,20,Defensive Midfield,Villarreal,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Valencia CF,Andoni Zubizarreta,36,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1998,1998/1999
Villarreal CF,Gica Craioveanu,30,Centre-Forward,Real Sociedad,€1.80m,in,Summer,1.8,Primera Division,1998,1998/1999
Villarreal CF,Manolo Alfaro,27,Centre-Forward,Hércules CF,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Zeljko Kalajdzic,20,Central Midfield,FK Zemun,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Igor Tasevski,25,Centre-Back,Partizan,?,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Melinho,18,Attacking Midfield,UA Barbarense,?,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Jesús García Sanjuán,26,Central Midfield,Real Zaragoza,?,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Gerardo,23,Right-Back,Badajoz,?,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Imanol Alguacil,26,Right-Back,Real Sociedad,?,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Moisés García,26,Centre-Forward,Celta de Vigo,?,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,David Albelda,20,Defensive Midfield,Valencia,loan transfer,in,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Edison Mafla,26,Attacking Midfield,U. de Chile,€1.00m,out,Summer,1,Primera Division,1998,1998/1999
Villarreal CF,Iñaki Hurtado,26,midfield,CD Numancia,?,out,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Alexandre,21,midfield,Eendracht Aalst,?,out,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Andoni Lakabeg,29,Right-Back,Pájara Playas,?,out,Summer,NA,Primera Division,1998,1998/1999
Villarreal CF,Goran Milojevic,33,midfield,Retired,-,out,Summer,0,Primera Division,1998,1998/1999
Villarreal CF,Ilshat Faizulin,25,Centre-Forward,Racing,"End of loanJun 30, 1998",out,Summer,0,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Catalin Munteanu,19,Attacking Midfield,Steaua Bukarest,€3.60m,in,Summer,3.6,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Lucian Marinescu,26,Attacking Midfield,Rapid Bucharest,€1.35m,in,Summer,1.35,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Martín Cardetti,22,Centre-Forward,River Plate,?,in,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Carlos Casartelli,23,Centre-Forward,GyE Mendoza,?,in,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Nuno Luís,23,Right-Back,Campomaiorense,?,in,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Dino,20,Centre-Back,Zamora CF,?,in,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Ricardo Lunari,28,Right Winger,U. Católica,?,in,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Leonardo Ramos,28,Centre-Back,Estudiantes,loan transfer,in,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Tomás Jiménez,19,Left-Back,Salamanca B,-,in,Summer,0,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Pablo Zegarra,25,Attacking Midfield,Sport. Cristal,"End of loanJun 1, 1998",in,Summer,0,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Ronen Harazi,28,Centre-Forward,Hapoel Haifa,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Catanha,26,Centre-Forward,CD Leganés,"End of loanJun 1, 1998",in,Summer,0,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Pauleta,25,Centre-Forward,Dep. La Coruña,€6.00m,out,Summer,6,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Gabriel Popescu,24,Attacking Midfield,Valencia,€4.20m,out,Summer,4.2,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Catanha,26,Centre-Forward,Málaga CF,€1.80m,out,Summer,1.8,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Axel Smeets,23,Right-Back,KV Kortrijk,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Raúl Lozano,21,midfield,Sporting B,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),César Brito,33,Centre-Forward,CP Mérida,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Ronen Harazi,28,Centre-Forward,Bursaspor,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Gustavo Lombardi,22,Right-Back,Middlesbrough,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Paulo Torres,26,Left-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Lutxo Iturrino,34,midfield,Baldor Bermeo,?,out,Summer,NA,Primera Division,1998,1998/1999
UD Salamanca (- 2013),Nemanja Miljanovic,26,midfield,Hércules CF,"End of loanJun 1, 1998",out,Summer,0,Primera Division,1998,1998/1999
Deportivo Alavés,Magno,24,Attacking Midfield,FC Groningen,€950Th.,in,Summer,0.95,Primera Division,1998,1998/1999
Deportivo Alavés,Alberto Belsué,30,Right-Back,Real Zaragoza,free transfer,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Gerard López,19,Central Midfield,Valencia,loan transfer,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Iván Rocha,29,Left-Back,Atlético Madrid,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Santi Revilla,26,Attacking Midfield,Moralo CP,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Ismael López,20,Left Midfield,Barcelona B,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Josete,28,defence,Real Betis,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Jon Solaun,23,Central Midfield,CD Logroñés,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Raúl Gañán,23,Right-Back,Barakaldo CF,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Kike Burgos,27,Goalkeeper,RCD Mallorca,?,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Manuel Canabal,23,Centre-Forward,Real Madrid,loan transfer,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Àngel Morales,22,Defensive Midfield,Espanyol,loan transfer,in,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Sergio Gámiz,20,Centre-Back,Aurrera,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
Deportivo Alavés,Ino,23,midfield,Levante,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1998,1998/1999
Deportivo Alavés,Óscar Téllez,23,Centre-Back,Valencia,€2.10m,out,Summer,2.1,Primera Division,1998,1998/1999
Deportivo Alavés,Lluís Codina,25,Attacking Midfield,CD Leganés,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Ángel Luis,24,Centre-Forward,CD Numancia,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Francisco Leal,33,Goalkeeper,Sevilla FC,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Alex,23,Right-Back,CD Numancia,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Ino,23,midfield,CD Logroñés,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Pedro Riesco,28,attack,CD Ourense,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Pedro Alberto Cano,29,Centre-Back,CD Toledo,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Manuel Serrano,25,Centre-Forward,Espanyol,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Alex Diaz,23,defence,CD Numancia,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Armando Ribeiro,27,Goalkeeper,Barakaldo CF,?,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Javi Moreno,23,Centre-Forward,CD Numancia,loan transfer,out,Summer,NA,Primera Division,1998,1998/1999
Deportivo Alavés,Raúl Tamudo,20,Centre-Forward,Espanyol,"End of loanJun 30, 1998",out,Summer,0,Primera Division,1998,1998/1999
Real Sociedad,Txefe Guerrero,22,Defensive Midfield,Racing,?,in,Summer,NA,Primera Division,1998,1998/1999
Real Sociedad,Igor Jauregi,24,Centre-Back,SD Eibar,?,in,Summer,NA,Primera Division,1998,1998/1999
Real Sociedad,Igor Cvitanovic,27,Centre-Forward,Croatia Zagreb,?,in,Summer,NA,Primera Division,1998,1998/1999
Real Sociedad,Gica Craioveanu,30,Centre-Forward,Villarreal,€1.80m,out,Summer,1.8,Primera Division,1998,1998/1999
Real Sociedad,Andoni Imaz,26,Defensive Midfield,Athletic,free transfer,out,Summer,NA,Primera Division,1998,1998/1999
Real Sociedad,Hakan Mild,27,Central Midfield,IFK Göteborg,?,out,Summer,NA,Primera Division,1998,1998/1999
Real Sociedad,Imanol Alguacil,26,Right-Back,Villarreal,?,out,Summer,NA,Primera Division,1998,1998/1999
