,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Eljero Elia,nl NED,"FW,MF",Southampton,27,1987,16,9,787,8.7,2,0,2,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,2014-2015
164,Rob Elliot,ie IRL,GK,Newcastle Utd,28,1986,3,3,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
165,Ahmed Elmohamady,eg EGY,"DF,MF",Hull City,26,1987,38,38,"3,419",38.0,2,5,2,0,0,4,0,0.05,0.13,0.18,0.05,0.18,Matches,2014-2015
166,Marvin Emnes,nl NED,"FW,MF",Swansea City,26,1988,17,3,514,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
167,José Enrique,es ESP,DF,Liverpool,28,1986,4,2,205,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
168,Christian Eriksen,dk DEN,"FW,MF",Tottenham,22,1992,38,37,"3,131",34.8,10,2,10,0,0,4,0,0.29,0.06,0.34,0.29,0.34,Matches,2014-2015
169,Samuel Eto'o,cm CMR,FW,Everton,33,1981,14,8,787,8.7,3,1,3,0,0,1,0,0.34,0.11,0.46,0.34,0.46,Matches,2014-2015
170,Jonny Evans,nir NIR,DF,Manchester Utd,26,1988,14,12,"1,090",12.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
171,Łukasz Fabiański,pl POL,GK,Swansea City,29,1985,37,37,"3,308",36.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
172,Cesc Fàbregas,es ESP,"FW,MF",Chelsea,27,1987,34,33,"2,883",32.0,3,18,3,0,0,11,1,0.09,0.56,0.66,0.09,0.66,Matches,2014-2015
173,Radamel Falcao,co COL,FW,Manchester Utd,28,1986,26,14,"1,287",14.3,4,4,4,0,0,2,0,0.28,0.28,0.56,0.28,0.56,Matches,2014-2015
174,Alejandro Faurlín,ar ARG,MF,QPR,27,1986,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
175,Federico Fazio,ar ARG,DF,Tottenham,27,1987,20,20,"1,777",19.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
176,Marouane Fellaini,be BEL,MF,Manchester Utd,26,1987,27,19,"1,831",20.3,6,0,6,0,0,5,1,0.29,0.00,0.29,0.29,0.29,Matches,2014-2015
177,Leroy Fer,nl NED,MF,QPR,24,1990,29,27,"2,360",26.2,6,2,6,0,0,4,0,0.23,0.08,0.31,0.23,0.31,Matches,2014-2015
178,Rio Ferdinand,eng ENG,DF,QPR,35,1978,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
179,Federico Fernández,ar ARG,DF,Swansea City,25,1989,28,27,"2,475",27.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
180,Fernandinho,br BRA,"DF,MF",Manchester City,29,1985,33,25,"2,267",25.2,3,3,3,0,0,7,0,0.12,0.12,0.24,0.12,0.24,Matches,2014-2015
182,Fernando,br BRA,MF,Manchester City,27,1987,25,22,"1,879",20.9,2,2,2,0,0,6,0,0.10,0.10,0.19,0.10,0.19,Matches,2014-2015
183,Maynor Figueroa,hn HON,DF,Hull City,31,1983,3,2,209,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
184,Mathieu Flamini,fr FRA,MF,Arsenal,30,1984,23,15,"1,460",16.2,1,1,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,2014-2015
185,Darren Fletcher,sct SCO,MF,West Brom,30,1984,15,15,"1,350",15.0,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
186,Darren Fletcher,sct SCO,MF,Manchester Utd,30,1984,11,4,369,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
187,Steven Fletcher,sct SCO,FW,Sunderland,27,1987,30,20,"1,784",19.8,5,2,5,0,0,4,0,0.25,0.10,0.35,0.25,0.35,Matches,2014-2015
188,José Fonte,pt POR,DF,Southampton,30,1983,37,37,"3,330",37.0,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2014-2015
189,Fraser Forster,eng ENG,GK,Southampton,26,1988,30,30,"2,623",29.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
190,Ben Foster,eng ENG,GK,West Brom,31,1983,28,28,"2,485",27.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
191,Zeki Fryers,eng ENG,DF,Crystal Palace,21,1992,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
192,Jay Fulton,sct SCO,MF,Swansea City,20,1994,2,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
193,Darnell Furlong,eng ENG,"DF,MF",QPR,18,1995,3,3,225,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
194,Brendan Galloway,zw ZIM,DF,Everton,18,1996,2,2,173,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
195,Cristian Gamboa,cr CRC,"DF,MF",West Brom,24,1989,10,1,242,2.7,0,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,2014-2015
196,Dominic Gape,eng ENG,MF,Southampton,19,1994,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
197,Luke Garbutt,eng ENG,"DF,MF",Everton,21,1993,4,3,287,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
198,Craig Gardner,eng ENG,MF,West Brom,27,1986,35,30,"2,678",29.8,3,4,3,0,0,10,0,0.10,0.13,0.24,0.10,0.24,Matches,2014-2015
199,Florin Gardoș,ro ROU,"DF,MF",Southampton,25,1988,10,5,574,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
200,Dwight Gayle,eng ENG,FW,Crystal Palace,23,1990,25,11,"1,097",12.2,5,1,4,1,1,1,0,0.41,0.08,0.49,0.33,0.41,Matches,2014-2015
201,Paulo Gazzaniga,ar ARG,GK,Southampton,22,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
202,David de Gea,es ESP,GK,Manchester Utd,23,1990,37,37,"3,313",36.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
203,Steven Gerrard,eng ENG,MF,Liverpool,34,1980,29,25,"2,236",24.8,9,1,5,4,5,7,1,0.36,0.04,0.40,0.20,0.24,Matches,2014-2015
204,Emanuele Giaccherini,it ITA,"FW,MF",Sunderland,29,1985,8,2,308,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
205,Kieran Gibbs,eng ENG,"DF,MF",Arsenal,24,1989,22,18,"1,659",18.4,0,3,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,2014-2015
206,Darron Gibson,ie IRL,MF,Everton,26,1987,9,3,416,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
208,Carles Gil,es ESP,"FW,MF",Aston Villa,21,1992,5,4,359,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,2014-2015
209,Olivier Giroud,fr FRA,FW,Arsenal,27,1986,27,21,"1,862",20.7,14,3,14,0,0,5,1,0.68,0.15,0.82,0.68,0.82,Matches,2014-2015
210,Shay Given,ie IRL,GK,Aston Villa,38,1976,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
211,Jordi Gómez,es ESP,MF,Sunderland,29,1985,29,22,"1,941",21.6,4,2,1,3,3,7,0,0.19,0.09,0.28,0.05,0.14,Matches,2014-2015
212,Bafétimbi Gomis,fr FRA,FW,Swansea City,28,1985,31,18,"1,648",18.3,7,0,7,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2014-2015
213,Yoan Gouffran,fr FRA,"FW,MF",Newcastle Utd,28,1986,31,24,"1,965",21.8,2,1,2,0,0,3,0,0.09,0.05,0.14,0.09,0.14,Matches,2014-2015
214,Danny Graham,eng ENG,FW,Sunderland,28,1985,14,7,627,7.0,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2014-2015
215,Jack Grealish,eng ENG,"FW,MF",Aston Villa,18,1995,17,7,821,9.1,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,2014-2015
216,Robert Green,eng ENG,GK,QPR,34,1980,36,36,"3,183",35.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
217,Reece Grego-Cox,ie IRL,"FW,MF",QPR,17,1996,4,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
218,Matt Grimes,eng ENG,MF,Swansea City,19,1995,3,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
219,Adlène Guedioura,dz ALG,MF,Crystal Palace,28,1985,7,0,127,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
220,Jonás Gutiérrez,ar ARG,MF,Newcastle Utd,31,1983,10,6,638,7.1,1,1,1,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,2014-2015
221,Brad Guzan,us USA,GK,Aston Villa,29,1984,34,34,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
222,Massadio Haïdara,ml MLI,"DF,MF",Newcastle Utd,21,1992,15,12,"1,101",12.2,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,2014-2015
223,Ben Hamer,eng ENG,GK,Leicester City,26,1987,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
224,Dean Hammond,eng ENG,MF,Leicester City,31,1983,12,9,778,8.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
225,Brede Hangeland,no NOR,DF,Crystal Palace,33,1981,14,12,"1,173",13.0,2,1,2,0,0,2,0,0.15,0.08,0.23,0.15,0.23,Matches,2014-2015
226,Steve Harper,eng ENG,GK,Hull City,39,1975,10,10,852,9.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
227,Joe Hart,eng ENG,GK,Manchester City,27,1987,36,36,"3,240",36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
228,Eden Hazard,be BEL,"FW,MF",Chelsea,23,1991,38,38,"3,367",37.4,14,9,11,3,4,2,0,0.37,0.24,0.61,0.29,0.53,Matches,2014-2015
229,Tom Heaton,eng ENG,GK,Burnley,28,1986,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
230,Jordan Henderson,eng ENG,MF,Liverpool,24,1990,37,36,"3,256",36.2,6,9,5,1,1,6,0,0.17,0.25,0.41,0.14,0.39,Matches,2014-2015
231,Wayne Hennessey,wls WAL,GK,Crystal Palace,27,1987,3,2,216,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
232,Karl Henry,eng ENG,"DF,MF",QPR,31,1982,33,27,"2,504",27.8,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
234,Rushian Hepburn-Murphy,eng ENG,FW,Aston Villa,15,1998,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
235,Abel Hernández,uy URU,FW,Hull City,23,1990,25,15,"1,313",14.6,4,1,3,1,1,2,0,0.27,0.07,0.34,0.21,0.27,Matches,2014-2015
236,Javier Hernández,mx MEX,FW,Manchester Utd,26,1988,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
237,Ander Herrera,es ESP,MF,Manchester Utd,24,1989,26,19,"1,870",20.8,6,4,6,0,0,6,0,0.29,0.19,0.48,0.29,0.48,Matches,2014-2015
238,Jake Hesketh,eng ENG,"FW,MF",Southampton,18,1996,2,1,52,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
239,Tony Hibbert,eng ENG,DF,Everton,33,1981,4,4,329,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
240,Clint Hill,eng ENG,DF,QPR,35,1978,19,15,"1,406",15.6,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2014-2015
241,Junior Hoilett,ca CAN,"FW,MF",QPR,24,1990,22,9,886,9.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
242,Lewis Holtby,de GER,MF,Tottenham,23,1990,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
243,Tim Howard,us USA,GK,Everton,35,1979,32,32,"2,835",31.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
244,Tom Huddlestone,eng ENG,MF,Hull City,27,1986,31,30,"2,541",28.2,0,2,0,0,0,7,2,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
245,Robert Huth,de GER,DF,Leicester City,29,1984,14,14,"1,178",13.1,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2014-2015
246,Robert Huth,de GER,DF,Stoke City,29,1984,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
247,Alan Hutton,sct SCO,DF,Aston Villa,29,1984,30,27,"2,420",26.9,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
248,Jordon Ibe,eng ENG,"FW,MF",Liverpool,18,1995,12,7,617,6.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
249,Brown Ideye,ng NGA,FW,West Brom,25,1988,24,13,"1,301",14.5,4,2,4,0,0,2,0,0.28,0.14,0.42,0.28,0.42,Matches,2014-2015
250,Tom Ince,eng ENG,"FW,MF",Hull City,22,1992,7,3,301,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
251,Danny Ings,eng ENG,FW,Burnley,22,1992,35,35,"3,024",33.6,11,4,10,1,1,6,0,0.33,0.12,0.45,0.30,0.42,Matches,2014-2015
252,Stephen Ireland,ie IRL,MF,Stoke City,27,1986,17,11,933,10.4,0,3,0,0,0,3,0,0.00,0.29,0.29,0.00,0.29,Matches,2014-2015
253,Lloyd Isgrove,wls WAL,MF,Southampton,21,1993,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
254,Mauricio Isla,cl CHI,"DF,MF",QPR,26,1988,26,24,"2,130",23.7,0,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2014-2015
255,Branislav Ivanović,rs SRB,DF,Chelsea,30,1984,38,38,"3,420",38.0,4,5,4,0,0,11,1,0.11,0.13,0.24,0.11,0.24,Matches,2014-2015
256,Jussi Jääskeläinen,fi FIN,GK,West Ham,39,1975,1,0,28,0.3,0,0,,,,0,0,0.00,0.00,0.00,,,Matches,2014-2015
257,Phil Jagielka,eng ENG,"DF,MF",Everton,31,1982,37,37,"3,285",36.5,4,0,4,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2014-2015
258,Eldin Jakupović,ch SUI,GK,Hull City,29,1984,3,2,228,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
260,Matty James,eng ENG,MF,Leicester City,23,1991,27,20,"1,895",21.1,0,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,2014-2015
261,Daryl Janmaat,nl NED,DF,Newcastle Utd,25,1989,37,37,"3,251",36.1,1,6,1,0,0,8,1,0.03,0.17,0.19,0.03,0.19,Matches,2014-2015
262,Adnan Januzaj,be BEL,"FW,MF",Manchester Utd,19,1995,18,7,856,9.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
263,Matt Jarvis,eng ENG,MF,West Ham,28,1986,11,4,416,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
264,Mile Jedinak,au AUS,MF,Crystal Palace,29,1984,24,24,"2,078",23.1,5,3,2,3,3,4,1,0.22,0.13,0.35,0.09,0.22,Matches,2014-2015
265,Nikica Jelavić,hr CRO,FW,Hull City,28,1985,26,21,"1,805",20.1,8,1,8,0,0,3,0,0.40,0.05,0.45,0.40,0.45,Matches,2014-2015
266,Carl Jenkinson,eng ENG,DF,West Ham,22,1992,32,29,"2,669",29.7,0,2,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
267,Adam Johnson,eng ENG,MF,Sunderland,27,1987,32,23,"2,079",23.1,4,1,3,1,1,2,0,0.17,0.04,0.22,0.13,0.17,Matches,2014-2015
268,Glen Johnson,eng ENG,DF,Liverpool,29,1984,19,15,"1,332",14.8,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
269,Billy Jones,eng ENG,DF,Sunderland,27,1987,14,14,"1,254",13.9,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
270,Brad Jones,au AUS,GK,Liverpool,32,1982,3,3,195,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
271,David Jones,eng ENG,MF,Burnley,29,1984,36,36,"3,201",35.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
272,Phil Jones,eng ENG,"DF,MF",Manchester Utd,22,1992,22,22,"1,876",20.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
273,Siem de Jong,nl NED,"FW,MF",Newcastle Utd,25,1989,4,1,149,1.7,1,0,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,2014-2015
274,Stevan Jovetić,me MNE,"FW,MF",Manchester City,24,1989,17,9,784,8.7,5,3,5,0,0,0,0,0.57,0.34,0.92,0.57,0.92,Matches,2014-2015
275,Lukas Jutkiewicz,eng ENG,FW,Burnley,25,1989,25,10,981,10.9,0,2,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2014-2015
276,Younès Kaboul,fr FRA,DF,Tottenham,28,1986,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
277,Harry Kane,eng ENG,FW,Tottenham,21,1993,34,28,"2,581",28.7,21,4,19,2,3,4,0,0.73,0.14,0.87,0.66,0.80,Matches,2014-2015
278,Michael Keane,eng ENG,DF,Manchester Utd,21,1993,1,0,47,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
279,Michael Keane,eng ENG,DF,Burnley,21,1993,21,17,"1,598",17.8,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2014-2015
280,Martin Kelly,eng ENG,"DF,MF",Crystal Palace,24,1990,31,27,"2,498",27.8,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2014-2015
281,Michael Kightly,eng ENG,"FW,MF",Burnley,28,1986,17,10,948,10.5,1,2,1,0,0,3,0,0.09,0.19,0.28,0.09,0.28,Matches,2014-2015
282,Andy King,wls WAL,MF,Leicester City,25,1988,24,16,"1,376",15.3,2,0,2,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2014-2015
283,Anthony Knockaert,fr FRA,"FW,MF",Leicester City,22,1991,9,3,335,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
284,Aleksandar Kolarov,rs SRB,DF,Manchester City,28,1985,21,16,"1,489",16.5,2,3,2,0,0,4,0,0.12,0.18,0.30,0.12,0.30,Matches,2014-2015
286,Vincent Kompany,be BEL,DF,Manchester City,28,1986,25,23,"2,034",22.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
287,Paul Konchesky,eng ENG,"DF,FW",Leicester City,33,1981,26,26,"2,246",25.0,1,1,1,0,0,4,2,0.04,0.04,0.08,0.04,0.08,Matches,2014-2015
288,Arouna Koné,ci CIV,FW,Everton,30,1983,12,7,601,6.7,1,1,1,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,2014-2015
289,Laurent Koscielny,fr FRA,DF,Arsenal,28,1985,27,26,"2,287",25.4,3,0,3,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2014-2015
290,Cheikhou Kouyaté,sn SEN,"DF,MF",West Ham,24,1989,31,30,"2,657",29.5,4,2,4,0,0,5,0,0.14,0.07,0.20,0.14,0.20,Matches,2014-2015
291,Cole Kpekawa,eng ENG,DF,QPR,18,1996,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
292,Andrej Kramarić,hr CRO,"FW,MF",Leicester City,23,1991,13,6,577,6.4,2,2,2,0,0,0,0,0.31,0.31,0.62,0.31,0.62,Matches,2014-2015
293,Niko Kranjčar,hr CRO,MF,QPR,29,1984,22,11,"1,119",12.4,2,1,2,0,0,2,0,0.16,0.08,0.24,0.16,0.24,Matches,2014-2015
294,Bojan Krkić,es ESP,"FW,MF",Stoke City,23,1990,16,14,"1,203",13.4,4,1,3,1,1,2,0,0.30,0.07,0.37,0.22,0.30,Matches,2014-2015
295,Tim Krul,nl NED,GK,Newcastle Utd,26,1988,30,30,"2,700",30.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
296,Daniel Lafferty,nir NIR,DF,Burnley,25,1989,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
297,Adam Lallana,eng ENG,"FW,MF",Liverpool,26,1988,27,23,"1,779",19.8,5,3,5,0,0,4,0,0.25,0.15,0.40,0.25,0.40,Matches,2014-2015
298,Rickie Lambert,eng ENG,FW,Liverpool,32,1982,25,7,839,9.3,2,2,2,0,0,2,0,0.21,0.21,0.43,0.21,0.43,Matches,2014-2015
299,Érik Lamela,ar ARG,"FW,MF",Tottenham,22,1992,33,25,"2,299",25.5,2,7,2,0,0,6,0,0.08,0.27,0.35,0.08,0.35,Matches,2014-2015
300,Frank Lampard,eng ENG,MF,Manchester City,36,1978,32,10,"1,002",11.1,6,1,6,0,0,1,0,0.54,0.09,0.63,0.54,0.63,Matches,2014-2015
301,Seb Larsson,se SWE,MF,Sunderland,29,1985,36,36,"3,051",33.9,3,3,3,0,0,10,0,0.09,0.09,0.18,0.09,0.18,Matches,2014-2015
302,Tom Lawrence,wls WAL,"FW,MF",Leicester City,20,1994,3,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
303,Joe Ledley,wls WAL,MF,Crystal Palace,27,1987,32,30,"2,571",28.6,2,0,2,0,0,0,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
304,Elliot Lee,eng ENG,"FW,MF",West Ham,19,1994,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
305,Lucas Leiva,br BRA,MF,Liverpool,27,1987,20,16,"1,313",14.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
306,Aaron Lennon,eng ENG,"FW,MF",Everton,27,1987,14,12,"1,068",11.9,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2014-2015
307,Aaron Lennon,eng ENG,"FW,MF",Tottenham,27,1987,9,3,279,3.1,0,2,0,0,0,1,0,0.00,0.65,0.65,0.00,0.65,Matches,2014-2015
308,Joleon Lescott,eng ENG,DF,West Brom,31,1982,34,34,"3,060",34.0,1,2,1,0,0,3,0,0.03,0.06,0.09,0.03,0.09,Matches,2014-2015
309,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,21,1992,1,1,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
310,Jake Livermore,eng ENG,MF,Hull City,24,1989,35,35,"3,028",33.6,1,1,1,0,0,10,0,0.03,0.03,0.06,0.03,0.06,Matches,2014-2015
312,Hugo Lloris,fr FRA,GK,Tottenham,27,1986,35,35,"3,063",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
313,Ruben Loftus-Cheek,eng ENG,MF,Chelsea,18,1996,3,2,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
314,Kevin Long,ie IRL,DF,Burnley,23,1990,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
315,Shane Long,ie IRL,FW,Southampton,27,1987,32,16,"1,545",17.2,5,5,5,0,0,2,0,0.29,0.29,0.58,0.29,0.58,Matches,2014-2015
316,Dejan Lovren,hr CRO,DF,Liverpool,25,1989,26,22,"2,037",22.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
317,Matthew Lowton,eng ENG,DF,Aston Villa,25,1989,12,8,756,8.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
318,Filipe Luís,br BRA,DF,Chelsea,28,1985,15,9,942,10.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
319,Romelu Lukaku,be BEL,FW,Everton,21,1993,36,32,"2,870",31.9,10,5,8,2,2,1,0,0.31,0.16,0.47,0.25,0.41,Matches,2014-2015
320,Harry Maguire,eng ENG,DF,Hull City,21,1993,3,0,94,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
321,Riyad Mahrez,dz ALG,"FW,MF",Leicester City,23,1991,30,25,"2,079",23.1,4,3,4,0,0,0,0,0.17,0.13,0.30,0.17,0.30,Matches,2014-2015
322,Ainsley Maitland-Niles,eng ENG,"DF,FW",Arsenal,16,1997,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
323,Mikael Mandron,fr FRA,FW,Sunderland,19,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
324,Sadio Mané,sn SEN,"FW,MF",Southampton,22,1992,30,24,"2,132",23.7,10,3,10,0,0,5,0,0.42,0.13,0.55,0.42,0.55,Matches,2014-2015
325,Eliaquim Mangala,fr FRA,DF,Manchester City,23,1991,25,24,"2,189",24.3,0,2,0,0,0,4,1,0.00,0.08,0.08,0.00,0.08,Matches,2014-2015
326,Vito Mannone,it ITA,GK,Sunderland,26,1988,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
327,Javier Manquillo,es ESP,DF,Liverpool,20,1994,10,10,759,8.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
