,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
11,Shola Ameobi,ng NGA,FW,Newcastle Utd,24,1981,12,9,760,8.4,3,1,2,1,1,1,0,0.36,0.12,0.47,0.24,0.36,Matches,2006-2007
12,Nicolas Anelka,fr FRA,FW,Bolton,27,1979,35,35,"3,016",33.5,11,5,11,0,0,0,0,0.33,0.15,0.48,0.33,0.48,Matches,2006-2007
13,Victor Anichebe,ng NGA,FW,Everton,18,1988,19,5,616,6.8,3,1,3,0,0,6,0,0.44,0.15,0.58,0.44,0.58,Matches,2006-2007
14,Álvaro Arbeloa,es ESP,DF,Liverpool,23,1983,9,8,705,7.8,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2006-2007
15,Julio Arca,ar ARG,"DF,MF",Middlesbrough,25,1981,21,18,"1,543",17.1,2,1,2,0,0,3,0,0.12,0.06,0.17,0.12,0.17,Matches,2006-2007
16,Chris Armstrong,eng ENG,"DF,MF",Sheffield Utd,23,1982,27,24,"2,212",24.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
17,John Arne Riise,no NOR,"DF,MF",Liverpool,25,1980,33,29,"2,580",28.7,1,1,1,0,0,1,0,0.03,0.03,0.07,0.03,0.07,Matches,2006-2007
18,Mikel Arteta,es ESP,MF,Everton,24,1982,35,35,"3,137",34.9,9,9,4,5,5,9,0,0.26,0.26,0.52,0.11,0.37,Matches,2006-2007
19,Moses Ashikodi,ag ATG,FW,Watford,19,1987,2,0,23,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
20,Benoît Assou-Ekotto,cm CMR,DF,Tottenham,22,1984,16,16,"1,396",15.5,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
21,Fábio Aurélio,br BRA,"DF,MF",Liverpool,26,1979,17,10,"1,011",11.2,0,3,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,2006-2007
22,Cédric Avinel,gp GLP,DF,Watford,19,1986,1,1,46,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
23,Celestine Babayaro,ng NGA,"DF,MF",Newcastle Utd,27,1978,12,12,"1,036",11.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
24,Leighton Baines,eng ENG,DF,Wigan Athletic,21,1984,35,35,"3,117",34.6,3,2,2,1,1,8,0,0.09,0.06,0.14,0.06,0.12,Matches,2006-2007
26,Michael Ball,eng ENG,DF,Manchester City,26,1979,12,12,"1,076",12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
27,Michael Ballack,de GER,MF,Chelsea,29,1976,26,23,"2,016",22.4,4,1,4,0,0,7,1,0.18,0.04,0.22,0.18,0.22,Matches,2006-2007
28,Al Bangura,sl SLE,MF,Watford,18,1988,16,12,"1,085",12.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
29,Júlio Baptista,br BRA,"FW,MF",Arsenal,24,1981,24,11,"1,131",12.6,3,2,3,0,0,0,0,0.24,0.16,0.40,0.24,0.40,Matches,2006-2007
30,Phil Bardsley,sct SCO,DF,Aston Villa,21,1985,13,13,"1,147",12.7,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2006-2007
31,Milan Baroš,cz CZE,FW,Aston Villa,24,1981,17,10,875,9.7,1,1,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,2006-2007
32,Gareth Barry,eng ENG,MF,Aston Villa,25,1981,35,35,"3,120",34.7,8,4,3,5,6,7,1,0.23,0.12,0.35,0.09,0.20,Matches,2006-2007
33,Joey Barton,eng ENG,MF,Manchester City,23,1982,33,33,"2,967",33.0,6,4,5,1,2,10,1,0.18,0.12,0.30,0.15,0.27,Matches,2006-2007
34,Matthew Bates,eng ENG,DF,Middlesbrough,19,1986,1,0,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
35,DaMarcus Beasley,us USA,"DF,FW",Manchester City,24,1982,18,11,"1,026",11.4,3,1,3,0,0,1,0,0.26,0.09,0.35,0.26,0.35,Matches,2006-2007
36,James Beattie,eng ENG,FW,Everton,28,1978,33,15,"1,459",16.2,2,3,0,2,2,4,0,0.12,0.19,0.31,0.00,0.19,Matches,2006-2007
37,Craig Bellamy,wls WAL,FW,Liverpool,27,1979,27,23,"1,916",21.3,7,2,7,0,0,2,0,0.33,0.09,0.42,0.33,0.42,Matches,2006-2007
38,Emre Belözoğlu,tr TUR,MF,Newcastle Utd,25,1980,24,21,"1,825",20.3,2,2,1,1,1,6,0,0.10,0.10,0.20,0.05,0.15,Matches,2006-2007
39,Tal Ben Haim,il ISR,DF,Bolton,24,1982,32,30,"2,685",29.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
40,Yossi Benayoun,il ISR,MF,West Ham,26,1980,29,25,"2,270",25.2,3,3,3,0,0,4,0,0.12,0.12,0.24,0.12,0.24,Matches,2006-2007
41,Ian Bennett,eng ENG,GK,Sheffield Utd,34,1971,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
42,Darren Bent,eng ENG,FW,Charlton Ath,22,1984,32,32,"2,865",31.8,13,1,10,3,3,1,0,0.41,0.03,0.44,0.31,0.35,Matches,2006-2007
43,Marcus Bent,eng ENG,FW,Charlton Ath,28,1978,30,17,"1,484",16.5,1,2,1,0,0,0,0,0.06,0.12,0.18,0.06,0.18,Matches,2006-2007
44,David Bentley,eng ENG,MF,Blackburn,21,1984,36,36,"3,086",34.3,4,8,4,0,0,6,1,0.12,0.23,0.35,0.12,0.35,Matches,2006-2007
45,Dimitar Berbatov,bg BUL,FW,Tottenham,25,1981,33,30,"2,716",30.2,12,9,12,0,0,1,0,0.40,0.30,0.70,0.40,0.70,Matches,2006-2007
46,Patrik Berger,cz CZE,MF,Aston Villa,32,1973,13,5,557,6.2,2,2,2,0,0,0,0,0.32,0.32,0.65,0.32,0.65,Matches,2006-2007
47,Bruno Berner,ch SUI,"DF,MF",Blackburn,28,1977,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
48,André Bikey,cm CMR,"DF,MF",Reading,21,1985,15,7,828,9.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
49,Kepa Blanco,es ESP,FW,West Ham,22,1984,8,1,169,1.9,1,0,1,0,0,0,0,0.53,0.00,0.53,0.53,0.53,Matches,2006-2007
50,Luís Boa Morte,pt POR,"FW,MF",West Ham,28,1977,29,20,"1,876",20.8,1,3,1,0,0,3,0,0.05,0.14,0.19,0.05,0.19,Matches,2006-2007
52,George Boateng,nl NED,MF,Middlesbrough,30,1975,35,35,"3,025",33.6,1,1,1,0,0,6,2,0.03,0.03,0.06,0.03,0.06,Matches,2006-2007
53,Carlos Bocanegra,us USA,DF,Fulham,27,1979,30,26,"2,331",25.9,5,1,5,0,0,5,0,0.19,0.04,0.23,0.19,0.23,Matches,2006-2007
54,Hameur Bouazza,dz ALG,"FW,MF",Watford,21,1985,32,27,"2,353",26.1,5,3,4,1,1,3,0,0.19,0.11,0.31,0.15,0.27,Matches,2006-2007
55,Papa Bouba Diop,sn SEN,"DF,MF",Fulham,28,1978,23,20,"1,708",19.0,0,2,0,0,0,4,1,0.00,0.11,0.11,0.00,0.11,Matches,2006-2007
56,Madjid Bougherra,dz ALG,DF,Charlton Ath,23,1982,5,2,218,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
57,Khalid Boulahrouz,nl NED,DF,Chelsea,24,1981,13,10,816,9.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
58,Wilfred Bouma,nl NED,DF,Aston Villa,28,1978,25,23,"1,977",22.0,0,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
59,Lee Bowyer,eng ENG,MF,West Ham,29,1977,20,18,"1,436",16.0,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
60,Emmerson Boyce,bb BRB,DF,Wigan Athletic,26,1979,35,35,"3,022",33.6,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2006-2007
61,Titus Bramble,eng ENG,DF,Newcastle Utd,25,1981,17,17,"1,495",16.6,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
62,Wayne Bridge,eng ENG,DF,Chelsea,25,1980,22,17,"1,547",17.2,0,4,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2006-2007
63,Matthew Briggs,gy GUY,DF,Fulham,15,1991,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
64,Leigh Bromby,eng ENG,DF,Sheffield Utd,26,1980,17,12,"1,139",12.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
65,Jason Brown,wls WAL,GK,Blackburn,24,1982,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
66,Michael Brown,eng ENG,MF,Fulham,29,1977,34,34,"2,936",32.6,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
67,Wes Brown,eng ENG,DF,Manchester Utd,26,1979,22,17,"1,601",17.8,0,2,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,2006-2007
68,Jimmy Bullard,eng ENG,MF,Fulham,27,1978,4,4,305,3.4,2,1,1,1,1,1,0,0.59,0.30,0.89,0.30,0.59,Matches,2006-2007
69,Nicky Butt,eng ENG,"DF,MF",Newcastle Utd,31,1975,31,27,"2,293",25.5,1,2,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,2006-2007
70,Gary Cahill,eng ENG,DF,Aston Villa,20,1985,20,19,"1,744",19.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
71,Tim Cahill,au AUS,"FW,MF",Everton,26,1979,18,17,"1,408",15.6,5,3,5,0,0,5,0,0.32,0.19,0.51,0.32,0.51,Matches,2006-2007
72,Henri Camara,sn SEN,FW,Wigan Athletic,29,1977,23,18,"1,617",18.0,6,1,5,1,1,3,0,0.33,0.06,0.39,0.28,0.33,Matches,2006-2007
73,Sol Campbell,eng ENG,"DF,FW",Portsmouth,31,1974,32,32,"2,880",32.0,1,2,1,0,0,1,0,0.03,0.06,0.09,0.03,0.09,Matches,2006-2007
74,Iván Campo,es ESP,"DF,MF",Bolton,32,1974,34,31,"2,838",31.5,4,4,4,0,0,11,1,0.13,0.13,0.25,0.13,0.25,Matches,2006-2007
75,John Carew,no NOR,FW,Aston Villa,26,1979,11,11,926,10.3,3,2,3,0,0,2,0,0.29,0.19,0.49,0.29,0.49,Matches,2006-2007
76,Clarke Carlisle,eng ENG,DF,Watford,26,1979,4,4,359,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
78,Stephen Carr,ie IRL,DF,Newcastle Utd,29,1976,23,23,"2,056",22.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
79,Jamie Carragher,eng ENG,"DF,MF",Liverpool,28,1978,35,34,"2,980",33.1,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
80,Michael Carrick,eng ENG,MF,Manchester Utd,25,1981,33,29,"2,511",27.9,3,3,3,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2006-2007
81,Andy Carroll,eng ENG,FW,Newcastle Utd,17,1989,4,0,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
82,Roy Carroll,nir NIR,GK,West Ham,28,1977,12,12,"1,080",12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
83,Lee Carsley,ie IRL,MF,Everton,32,1974,38,38,"3,378",37.5,1,3,1,0,0,3,0,0.03,0.08,0.11,0.03,0.11,Matches,2006-2007
84,Scott Carson,eng ENG,GK,Charlton Ath,20,1985,36,36,"3,240",36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
85,Ricardo Carvalho,pt POR,DF,Chelsea,28,1978,31,31,"2,641",29.3,3,1,3,0,0,6,0,0.10,0.03,0.14,0.10,0.14,Matches,2006-2007
86,Lee Cattermole,eng ENG,MF,Middlesbrough,18,1988,31,22,"1,962",21.8,1,2,1,0,0,10,0,0.05,0.09,0.14,0.05,0.14,Matches,2006-2007
87,Johan Cavalli,fr FRA,MF,Watford,24,1981,2,2,121,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
88,Petr Čech,cz CZE,GK,Chelsea,24,1982,20,20,"1,715",19.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
89,Alec Chamberlain,,GK,Watford,42,1964,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
90,James Chambers,eng ENG,DF,Watford,25,1980,12,8,726,8.1,0,2,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,2006-2007
91,Pascal Chimbonda,fr FRA,DF,Tottenham,27,1979,34,33,"2,927",32.5,1,3,1,0,0,5,0,0.03,0.09,0.12,0.03,0.12,Matches,2006-2007
92,Philippe Christanval,fr FRA,DF,Fulham,27,1978,20,19,"1,697",18.9,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2006-2007
93,Malcolm Christie,eng ENG,FW,Middlesbrough,27,1979,13,4,366,4.1,1,0,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2006-2007
94,Gaël Clichy,fr FRA,DF,Arsenal,21,1985,27,26,"2,349",26.1,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
95,Andy Cole,eng ENG,FW,Portsmouth,34,1971,18,5,669,7.4,3,1,3,0,0,1,0,0.40,0.13,0.54,0.40,0.54,Matches,2006-2007
96,Ashley Cole,eng ENG,DF,Chelsea,25,1980,23,21,"1,848",20.5,0,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
97,Carlton Cole,eng ENG,FW,West Ham,22,1983,17,5,533,5.9,2,1,2,0,0,2,0,0.34,0.17,0.51,0.34,0.51,Matches,2006-2007
98,Joe Cole,eng ENG,MF,Chelsea,24,1981,13,3,472,5.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
99,James Collins,wls WAL,DF,West Ham,22,1983,16,16,"1,361",15.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
100,David Connolly,ie IRL,FW,Wigan Athletic,29,1977,2,0,72,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
101,Bobby Convey,us USA,"FW,MF",Reading,23,1983,9,8,618,6.9,0,3,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,2006-2007
102,Bernardo Corradi,it ITA,FW,Manchester City,30,1976,25,19,"1,585",17.6,3,2,3,0,0,4,2,0.17,0.11,0.28,0.17,0.28,Matches,2006-2007
104,David Cotterill,wls WAL,"FW,MF",Wigan Athletic,18,1987,17,6,626,7.0,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2006-2007
105,Peter Crouch,eng ENG,FW,Liverpool,25,1981,31,19,"1,506",16.7,9,6,9,0,0,2,0,0.54,0.36,0.90,0.54,0.90,Matches,2006-2007
106,Carlo Cudicini,it ITA,GK,Chelsea,32,1973,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
107,Ousmane Dabo,fr FRA,MF,Manchester City,29,1977,13,10,882,9.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
108,Christian Dailly,sct SCO,DF,West Ham,32,1973,14,10,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
109,Calum Davenport,eng ENG,DF,Tottenham,23,1983,10,8,711,7.9,1,0,1,0,0,1,1,0.13,0.00,0.13,0.13,0.13,Matches,2006-2007
110,Calum Davenport,eng ENG,DF,West Ham,23,1983,6,5,529,5.9,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2006-2007
111,Edgar Davids,nl NED,MF,Tottenham,33,1973,9,6,515,5.7,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2006-2007
112,Andrew Davies,eng ENG,DF,Middlesbrough,21,1984,23,21,"1,903",21.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
113,Kevin Davies,eng ENG,FW,Bolton,29,1977,30,30,"2,530",28.1,8,5,8,0,0,10,1,0.28,0.18,0.46,0.28,0.46,Matches,2006-2007
114,Simon Davies,wls WAL,MF,Fulham,26,1979,34,32,"2,796",31.1,2,3,2,0,0,3,0,0.06,0.10,0.16,0.06,0.16,Matches,2006-2007
115,Claude Davis,jm JAM,DF,Sheffield Utd,27,1979,21,18,"1,496",16.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
116,Sean Davis,eng ENG,MF,Portsmouth,26,1979,30,29,"2,496",27.7,0,5,0,0,0,5,0,0.00,0.18,0.18,0.00,0.18,Matches,2006-2007
117,Steven Davis,nir NIR,MF,Aston Villa,21,1985,28,17,"1,649",18.3,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
118,Michael Dawson,eng ENG,DF,Tottenham,22,1983,37,37,"3,284",36.5,1,1,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,Matches,2006-2007
119,Jermain Defoe,eng ENG,FW,Tottenham,23,1982,34,20,"1,927",21.4,10,0,7,3,3,2,0,0.47,0.00,0.47,0.33,0.33,Matches,2006-2007
120,Jay DeMerit,us USA,DF,Watford,26,1979,32,29,"2,755",30.6,2,0,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2006-2007
121,Clint Dempsey,us USA,"FW,MF",Fulham,23,1983,10,1,252,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,2006-2007
122,Denílson,br BRA,MF,Arsenal,18,1988,10,4,383,4.3,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,2006-2007
123,Andy van der Meyde,nl NED,"FW,MF",Everton,26,1979,8,5,387,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
124,Edwin van der Sar,nl NED,GK,Manchester Utd,35,1970,32,32,"2,880",32.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
125,Matt Derbyshire,eng ENG,FW,Blackburn,20,1986,22,8,777,8.6,5,1,5,0,0,1,0,0.58,0.12,0.69,0.58,0.69,Matches,2006-2007
126,Abou Diaby,fr FRA,MF,Arsenal,20,1986,12,9,743,8.3,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2006-2007
127,Lassana Diarra,fr FRA,MF,Chelsea,21,1985,10,7,557,6.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
128,Souleymane Diawara,sn SEN,DF,Charlton Ath,27,1978,23,18,"1,649",18.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
130,Paul Dickov,sct SCO,FW,Manchester City,33,1972,16,9,816,9.1,0,2,0,0,0,4,0,0.00,0.22,0.22,0.00,0.22,Matches,2006-2007
131,Sylvain Distin,fr FRA,DF,Manchester City,28,1977,37,37,"3,256",36.2,2,0,2,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
132,Eric Djemba-Djemba,cm CMR,MF,Aston Villa,25,1981,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
133,Johan Djourou,ch SUI,DF,Arsenal,19,1987,21,18,"1,541",17.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
134,Lee Dong-gook,kr KOR,FW,Middlesbrough,27,1979,8,3,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
135,Roudolphe Douala,cm CMR,"FW,MF",Portsmouth,27,1978,7,1,243,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
136,Stewart Downing,eng ENG,"FW,MF",Middlesbrough,22,1984,34,34,"3,039",33.8,2,8,2,0,0,4,0,0.06,0.24,0.30,0.06,0.30,Matches,2006-2007
137,Kevin Doyle,ie IRL,FW,Reading,22,1983,32,28,"2,471",27.5,13,1,10,3,3,0,0,0.47,0.04,0.51,0.36,0.40,Matches,2006-2007
138,Lloyd Doyley,jm JAM,DF,Watford,23,1982,21,17,"1,619",18.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
139,Didier Drogba,ci CIV,FW,Chelsea,28,1978,36,32,"2,944",32.7,20,4,20,0,0,9,0,0.61,0.12,0.73,0.61,0.73,Matches,2006-2007
140,Michael Duberry,eng ENG,DF,Reading,30,1975,8,8,676,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
141,Jerzy Dudek,pl POL,GK,Liverpool,33,1973,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
142,Damien Duff,ie IRL,"FW,MF",Newcastle Utd,27,1979,22,20,"1,728",19.2,1,1,1,0,0,1,0,0.05,0.05,0.10,0.05,0.10,Matches,2006-2007
143,David Dunn,eng ENG,MF,Blackburn,26,1979,11,7,590,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
144,Richard Dunne,ie IRL,DF,Manchester City,26,1979,38,38,"3,420",38.0,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
145,Kieron Dyer,eng ENG,MF,Newcastle Utd,27,1978,22,20,"1,690",18.8,5,2,5,0,0,1,0,0.27,0.11,0.37,0.27,0.37,Matches,2006-2007
146,Chris Eagles,eng ENG,MF,Manchester Utd,20,1985,2,1,93,1.0,1,0,1,0,0,0,0,0.97,0.00,0.97,0.97,0.97,Matches,2006-2007
147,Emmanuel Eboué,ci CIV,"DF,MF",Arsenal,23,1983,24,23,"2,061",22.9,0,4,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2006-2007
148,David Edgar,ca CAN,DF,Newcastle Utd,19,1987,3,2,240,2.7,1,0,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,2006-2007
149,Brett Emerton,au AUS,"DF,MF",Blackburn,27,1979,34,32,"2,928",32.5,0,3,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
150,Michael Essien,gh GHA,"DF,MF",Chelsea,23,1982,33,33,"2,970",33.0,2,3,2,0,0,5,0,0.06,0.09,0.15,0.06,0.15,Matches,2006-2007
151,Matthew Etherington,eng ENG,MF,West Ham,24,1981,27,24,"2,024",22.5,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
152,Jason Euell,jm JAM,"FW,MF",Middlesbrough,29,1977,17,9,795,8.8,0,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,2006-2007
153,Patrice Evra,fr FRA,DF,Manchester Utd,25,1981,24,22,"1,859",20.7,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,2006-2007
154,Cesc Fàbregas,es ESP,"FW,MF",Arsenal,19,1987,38,34,"3,180",35.3,2,11,2,0,0,7,0,0.06,0.31,0.37,0.06,0.37,Matches,2006-2007
156,Dong Fangzhuo,cn CHN,FW,Manchester Utd,21,1985,1,1,73,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
157,Ahmed Fathy,eg EGY,"DF,MF",Sheffield Utd,21,1984,3,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
158,Abdoulaye Faye,sn SEN,"DF,MF",Bolton,28,1978,32,29,"2,521",28.0,2,1,2,0,0,9,0,0.07,0.04,0.11,0.07,0.11,Matches,2006-2007
159,Amdy Faye,sn SEN,"DF,MF",Charlton Ath,29,1977,27,25,"2,086",23.2,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
160,Adam Federici,au AUS,GK,Reading,21,1985,2,0,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
161,Anton Ferdinand,eng ENG,DF,West Ham,21,1985,31,31,"2,651",29.5,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2006-2007
162,Rio Ferdinand,eng ENG,DF,Manchester Utd,27,1978,33,33,"2,926",32.5,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
