,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Mark Fish,za RSA,"DF,FW",Charlton Ath,27,1974,25,25,"2,139",23.8,0,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2001-2002
167,Curtis Fleming,ie IRL,DF,Middlesbrough,32,1968,8,8,705,7.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
168,Garry Flitcroft,eng ENG,MF,Blackburn,28,1972,29,26,"2,341",26.0,1,2,1,0,0,7,0,0.04,0.08,0.12,0.04,0.12,Matches,2001-2002
169,Tim Flowers,eng ENG,GK,Leicester City,34,1967,4,3,336,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
170,Jimmy Floyd Hasselbaink,nl NED,FW,Chelsea,29,1972,35,35,"3,142",34.9,23,6,20,3,3,5,1,0.66,0.17,0.83,0.57,0.74,Matches,2001-2002
171,Patrick Foletti,ch SUI,GK,Derby County,27,1974,2,1,148,1.6,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
172,Diego Forlán,uy URU,"FW,MF",Manchester Utd,22,1979,3,0,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
173,Mikael Forssell,fi FIN,FW,Chelsea,20,1981,22,2,455,5.1,4,2,4,0,0,0,0,0.79,0.40,1.19,0.79,1.19,Matches,2001-2002
174,Jonathan Fortune,eng ENG,DF,Charlton Ath,20,1980,19,14,"1,335",14.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
175,Quinton Fortune,za RSA,MF,Manchester Utd,24,1977,14,8,697,7.7,1,0,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,2001-2002
176,Robbie Fowler,eng ENG,FW,Leeds United,26,1975,33,31,"1,853",20.6,15,4,15,0,1,3,0,0.73,0.19,0.92,0.73,0.92,Matches,2001-2002
177,Hayden Foxe,au AUS,DF,West Ham,24,1977,6,4,411,4.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
178,Per Frandsen,dk DEN,MF,Bolton,31,1970,29,25,"2,163",24.0,3,5,3,0,1,4,0,0.12,0.21,0.33,0.12,0.33,Matches,2001-2002
179,Steffen Freund,de GER,MF,Tottenham,31,1970,20,19,"1,675",18.6,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
180,Brad Friedel,us USA,GK,Blackburn,30,1971,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
182,Thomas Gaardsøe,dk DEN,DF,Ipswich Town,21,1979,4,3,279,3.1,1,0,1,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2001-2002
183,William Gallas,fr FRA,DF,Chelsea,23,1977,30,27,"2,540",28.2,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
184,Richard Garcia,au AUS,"FW,MF",West Ham,19,1981,2,1,85,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
185,Anthony Gardner,eng ENG,DF,Tottenham,20,1980,15,11,"1,053",11.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
186,Ricardo Gardner,jm JAM,"DF,MF",Bolton,22,1978,31,29,"2,489",27.7,3,4,3,0,0,4,1,0.11,0.14,0.25,0.11,0.25,Matches,2001-2002
187,Paul Gascoigne,eng ENG,MF,Everton,34,1967,18,8,891,9.9,1,1,1,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,2001-2002
188,Edu Gaspar,br BRA,MF,Arsenal,23,1978,14,11,696,7.7,1,1,1,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,2001-2002
189,Jason Gavin,ie IRL,DF,Middlesbrough,21,1980,8,5,441,4.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
190,Scot Gemmill,sct SCO,MF,Everton,30,1971,32,31,"2,839",31.5,1,4,1,0,0,4,0,0.03,0.13,0.16,0.03,0.16,Matches,2001-2002
191,Finidi George,ng NGA,"FW,MF",Ipswich Town,30,1971,25,21,"1,651",18.3,6,2,6,0,0,0,0,0.33,0.11,0.44,0.33,0.44,Matches,2001-2002
192,Paul Gerrard,eng ENG,GK,Everton,28,1973,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
193,Steven Gerrard,eng ENG,MF,Liverpool,21,1980,28,26,"2,125",23.6,3,8,3,0,0,5,1,0.13,0.34,0.47,0.13,0.47,Matches,2001-2002
194,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,27,1973,25,18,"1,680",18.7,7,12,7,0,0,1,0,0.37,0.64,1.02,0.37,1.02,Matches,2001-2002
195,Keith Gillespie,nir NIR,"FW,MF",Blackburn,26,1975,32,21,"2,103",23.4,2,4,2,0,0,4,0,0.09,0.17,0.26,0.09,0.26,Matches,2001-2002
196,David Ginola,fr FRA,"FW,MF",Everton,34,1967,10,2,244,2.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
197,Shay Given,ie IRL,GK,Newcastle Utd,25,1976,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
198,Ed de Goey,nl NED,GK,Chelsea,34,1966,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
199,Bjarne Goldbæk,dk DEN,MF,Fulham,32,1968,13,8,697,7.7,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2001-2002
200,Alain Goma,fr FRA,DF,Fulham,28,1972,33,32,"2,783",30.9,0,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
201,Dean Gordon,eng ENG,"DF,MF",Middlesbrough,28,1973,1,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
202,Corrado Grabbi,it ITA,FW,Blackburn,26,1975,14,10,676,7.5,1,3,1,0,0,1,0,0.13,0.40,0.53,0.13,0.53,Matches,2001-2002
203,Thomas Gravesen,dk DEN,MF,Everton,25,1976,25,22,"1,696",18.8,2,5,2,0,0,8,1,0.11,0.27,0.37,0.11,0.37,Matches,2001-2002
204,Michael Gray,eng ENG,"DF,MF",Sunderland,26,1974,35,35,"3,091",34.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
205,Jonathan Greening,eng ENG,MF,Middlesbrough,22,1979,36,36,"3,039",33.8,1,1,1,0,1,4,0,0.03,0.03,0.06,0.03,0.06,Matches,2001-2002
206,François Grenet,fr FRA,DF,Derby County,26,1975,15,12,"1,022",11.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
208,Andy Griffin,eng ENG,DF,Newcastle Utd,22,1979,4,3,276,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
209,Gilles Grimandi,fr FRA,DF,Arsenal,30,1970,26,11,"1,174",13.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
210,Jesper Grønkjær,dk DEN,"FW,MF",Chelsea,23,1977,13,11,923,10.3,0,3,0,0,0,4,0,0.00,0.29,0.29,0.00,0.29,Matches,2001-2002
211,Ole Gunnar Solskjær,no NOR,FW,Manchester Utd,28,1973,30,23,"2,062",22.9,17,9,17,0,0,3,0,0.74,0.39,1.13,0.74,1.13,Matches,2001-2002
212,Arnar Gunnlaugsson,is ISL,"FW,MF",Leicester City,28,1973,2,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
213,Eiður Guðjohnsen,is ISL,"FW,MF",Chelsea,22,1978,32,26,"2,183",24.3,14,6,14,0,0,2,0,0.58,0.25,0.82,0.58,0.82,Matches,2001-2002
214,Bernt Haas,ch SUI,DF,Sunderland,23,1978,27,27,"2,374",26.4,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
215,Mustapha Hadji,ma MAR,MF,Aston Villa,29,1971,23,17,"1,559",17.3,2,2,2,0,0,3,0,0.12,0.12,0.23,0.12,0.23,Matches,2001-2002
216,Dietmar Hamann,de GER,MF,Liverpool,27,1973,31,31,"2,733",30.4,1,4,1,0,0,2,1,0.03,0.13,0.16,0.03,0.16,Matches,2001-2002
217,Bo Hansen,dk DEN,"FW,MF",Bolton,29,1972,17,10,878,9.8,1,1,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,2001-2002
218,Jon Harley,eng ENG,DF,Fulham,21,1979,10,5,548,6.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
219,Ian Harte,ie IRL,DF,Leeds United,23,1977,36,34,"3,139",34.9,5,4,4,1,1,1,0,0.14,0.11,0.26,0.11,0.23,Matches,2001-2002
220,Barry Hayles,jm JAM,FW,Fulham,29,1972,35,27,"2,436",27.1,8,3,8,0,0,6,0,0.30,0.11,0.41,0.30,0.41,Matches,2001-2002
221,Matt Heath,eng ENG,DF,Leicester City,19,1981,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
222,Vegard Heggem,no NOR,"DF,MF",Liverpool,26,1975,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
223,Stéphane Henchoz,ch SUI,DF,Liverpool,26,1974,37,37,"3,315",36.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
224,Lee Hendrie,eng ENG,MF,Aston Villa,24,1977,29,25,"2,111",23.5,2,3,2,0,0,3,0,0.09,0.13,0.21,0.09,0.21,Matches,2001-2002
225,Colin Hendry,sct SCO,DF,Bolton,35,1965,3,3,203,2.3,0,1,0,0,0,2,0,0.00,0.44,0.44,0.00,0.44,Matches,2001-2002
226,Thierry Henry,fr FRA,FW,Arsenal,23,1977,33,31,"2,939",32.7,24,5,20,4,4,4,0,0.73,0.15,0.89,0.61,0.77,Matches,2001-2002
227,Emile Heskey,eng ENG,FW,Liverpool,23,1978,35,26,"2,365",26.3,9,7,9,0,0,3,0,0.34,0.27,0.61,0.34,0.61,Matches,2001-2002
228,Tony Hibbert,eng ENG,DF,Everton,20,1981,7,4,340,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
229,Danny Higginbotham,gi GIB,DF,Derby County,22,1978,37,37,"3,330",37.0,1,0,0,1,1,7,0,0.03,0.00,0.03,0.00,0.00,Matches,2001-2002
230,Craig Hignett,eng ENG,"FW,MF",Blackburn,31,1970,20,4,702,7.8,4,3,4,0,0,2,0,0.51,0.38,0.90,0.51,0.90,Matches,2001-2002
231,Shaka Hislop,tt TRI,GK,West Ham,32,1969,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
232,Thomas Hitzlsperger,de GER,MF,Aston Villa,19,1982,12,11,935,10.4,1,2,1,0,,1,0,0.10,0.19,0.29,0.10,0.29,Matches,2001-2002
234,Dean Holdsworth,eng ENG,FW,Bolton,32,1968,31,9,"1,072",11.9,2,0,2,0,0,4,1,0.17,0.00,0.17,0.17,0.17,Matches,2001-2002
235,Matt Holland,ie IRL,MF,Ipswich Town,27,1974,38,38,"3,420",38.0,3,3,3,0,0,0,0,0.08,0.08,0.16,0.08,0.16,Matches,2001-2002
236,Hermann Hreiðarsson,is ISL,DF,Ipswich Town,27,1974,38,38,"3,420",38.0,1,1,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,2001-2002
237,Mark Hudson,eng ENG,MF,Middlesbrough,20,1980,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
238,Aaron Hughes,nir NIR,DF,Newcastle Utd,21,1979,34,34,"3,042",33.8,0,4,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2001-2002
239,Mark Hughes,wls WAL,FW,Blackburn,37,1963,21,4,661,7.3,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2001-2002
240,Don Hutchison,sct SCO,MF,West Ham,30,1971,26,26,"2,134",23.7,1,2,1,0,0,3,0,0.04,0.08,0.13,0.04,0.13,Matches,2001-2002
241,Robert Huth,de GER,DF,Chelsea,16,1984,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
242,Sami Hyypiä,fi FIN,DF,Liverpool,27,1973,37,37,"3,330",37.0,3,0,3,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
243,Andy Impey,eng ENG,"DF,MF",Leicester City,29,1971,27,20,"1,959",21.8,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
244,Paul Ince,eng ENG,MF,Middlesbrough,33,1967,31,31,"2,770",30.8,2,2,2,0,0,9,1,0.06,0.06,0.13,0.06,0.13,Matches,2001-2002
245,Stig Inge Bjørnebye,no NOR,DF,Blackburn,31,1969,23,23,"1,889",21.0,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
246,Denis Irwin,ie IRL,DF,Manchester Utd,35,1965,12,10,824,9.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
247,Steffen Iversen,no NOR,FW,Tottenham,24,1976,18,12,"1,308",14.5,4,1,4,0,0,1,0,0.28,0.07,0.34,0.28,0.34,Matches,2001-2002
248,Muzzy Izzet,tr TUR,MF,Leicester City,26,1974,31,29,"2,738",30.4,4,1,2,2,4,9,1,0.13,0.03,0.16,0.07,0.10,Matches,2001-2002
249,Jussi Jääskeläinen,fi FIN,GK,Bolton,26,1975,34,34,"3,032",33.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
250,Richard Jackson,eng ENG,DF,Derby County,21,1980,3,3,246,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
251,David James,eng ENG,GK,West Ham,30,1970,26,26,"2,340",26.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
252,Matt Jansen,eng ENG,FW,Blackburn,23,1977,35,34,"2,927",32.5,10,5,10,0,0,2,0,0.31,0.15,0.46,0.31,0.46,Matches,2001-2002
253,Francis Jeffers,eng ENG,FW,Arsenal,20,1981,6,4,197,2.2,2,0,2,0,0,1,0,0.91,0.00,0.91,0.91,0.91,Matches,2001-2002
254,Jermaine Jenas,eng ENG,MF,Newcastle Utd,18,1983,12,6,623,6.9,0,1,0,0,,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2001-2002
255,Claus Jensen,dk DEN,MF,Charlton Ath,24,1977,18,16,"1,412",15.7,1,1,1,0,0,0,0,0.06,0.06,0.13,0.06,0.13,Matches,2001-2002
256,Joseph-Désiré Job,cm CMR,"FW,MF",Middlesbrough,23,1977,4,3,284,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
257,Jonatan Johansson,fi FIN,FW,Charlton Ath,25,1975,30,21,"1,937",21.5,5,3,5,0,0,1,0,0.23,0.14,0.37,0.23,0.37,Matches,2001-2002
258,Nils-Eric Johansson,se SWE,DF,Blackburn,21,1980,20,14,"1,365",15.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
260,Ronny Johnsen,no NOR,DF,Manchester Utd,32,1969,10,9,815,9.1,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,2001-2002
261,Damien Johnson,nir NIR,MF,Blackburn,22,1978,7,6,442,4.9,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2001-2002
262,Jermaine Johnson,jm JAM,"FW,MF",Bolton,21,1980,9,4,425,4.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
263,Seth Johnson,eng ENG,"FW,MF",Leeds United,22,1979,21,19,"1,663",18.5,0,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
264,Allan Johnston,sct SCO,MF,Middlesbrough,27,1973,17,13,982,10.9,1,,1,0,,1,0,0.09,,,0.09,,Matches,2001-2002
265,Slaviša Jokanović,rs SRB,MF,Chelsea,32,1968,20,12,"1,074",11.9,0,,0,0,,5,1,0.00,,,0.00,,Matches,2001-2002
266,Matt Jones,wls WAL,MF,Leicester City,20,1980,10,6,562,6.2,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2001-2002
267,Paul Jones,wls WAL,GK,Southampton,34,1967,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
268,Hassan Kachloul,ma MAR,MF,Aston Villa,28,1973,22,17,"1,321",14.7,2,1,2,0,0,3,0,0.14,0.07,0.20,0.14,0.20,Matches,2001-2002
269,Frédéric Kanouté,ml MLI,FW,West Ham,23,1977,27,27,"2,196",24.4,11,3,11,0,0,4,0,0.45,0.12,0.57,0.45,0.57,Matches,2001-2002
270,Nwankwo Kanu,ng NGA,FW,Arsenal,24,1976,23,16,931,10.3,3,1,3,0,0,2,0,0.29,0.10,0.39,0.29,0.39,Matches,2001-2002
271,Robbie Keane,ie IRL,FW,Leeds United,21,1980,25,16,"1,620",18.0,3,4,3,0,0,3,0,0.17,0.22,0.39,0.17,0.39,Matches,2001-2002
272,Roy Keane,ie IRL,MF,Manchester Utd,29,1971,28,28,"2,465",27.4,3,5,3,0,0,4,1,0.11,0.18,0.29,0.11,0.29,Matches,2001-2002
273,Joe Keenan,eng ENG,MF,Chelsea,18,1982,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
274,Kasey Keller,us USA,GK,Tottenham,31,1969,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
275,Alan Kelly Jr.,ie IRL,GK,Blackburn,32,1968,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
276,Gary Kelly,ie IRL,DF,Leeds United,27,1974,20,19,"1,712",19.0,0,3,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2001-2002
277,Martin Keown,eng ENG,"DF,MF",Arsenal,35,1966,22,21,"1,878",20.9,0,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
278,Tugay Kerimoğlu,tr TUR,MF,Blackburn,30,1970,33,32,"2,779",30.9,3,3,3,0,0,8,0,0.10,0.10,0.19,0.10,0.19,Matches,2001-2002
279,Harry Kewell,au AUS,"FW,MF",Leeds United,22,1978,27,26,"2,178",24.2,8,3,8,0,0,2,0,0.33,0.12,0.45,0.33,0.45,Matches,2001-2002
280,Tahar El Khalej,ma MAR,"DF,MF",Southampton,33,1968,14,12,"1,138",12.6,1,1,1,0,0,1,1,0.08,0.08,0.16,0.08,0.16,Matches,2001-2002
281,Dean Kiely,ie IRL,GK,Charlton Ath,30,1970,38,38,"3,420",38.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
282,Kevin Kilbane,ie IRL,"DF,MF",Sunderland,24,1977,28,24,"2,152",23.9,2,0,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
283,Ledley King,eng ENG,"DF,MF",Tottenham,20,1980,32,32,"2,835",31.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
284,Georgi Kinkladze,ge GEO,MF,Derby County,28,1973,24,13,"1,398",15.5,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
286,Mark Kinsella,ie IRL,MF,Charlton Ath,28,1972,17,14,"1,275",14.2,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
287,Chris Kirkland,eng ENG,GK,Liverpool,20,1981,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
288,Radostin Kishishev,bg BUL,"DF,MF",Charlton Ath,27,1974,3,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
289,Paul Kitson,eng ENG,FW,West Ham,30,1971,7,3,297,3.3,3,0,3,0,0,0,0,0.91,0.00,0.91,0.91,0.91,Matches,2001-2002
290,Zat Knight,eng ENG,DF,Fulham,21,1980,10,8,623,6.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
291,Paul Konchesky,eng ENG,"DF,FW",Charlton Ath,20,1981,34,22,"2,113",23.5,1,2,1,0,0,3,0,0.04,0.09,0.13,0.04,0.13,Matches,2001-2002
292,Kostas Konstantinidis,gr GRE,DF,Bolton,28,1972,3,3,178,2.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
293,Kevin Kyle,sct SCO,FW,Sunderland,20,1981,4,0,83,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
294,Vladimír Labant,sk SVK,DF,West Ham,27,1974,12,7,713,7.9,0,2,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,2001-2002
295,Frank Lampard,eng ENG,MF,Chelsea,23,1978,37,34,"3,115",34.6,5,3,5,0,0,2,1,0.14,0.09,0.23,0.14,0.23,Matches,2001-2002
296,Lilian Laslandes,fr FRA,FW,Sunderland,29,1971,12,5,471,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
297,Lauren,cm CMR,DF,Arsenal,24,1977,27,27,"2,430",27.0,2,2,1,1,1,8,0,0.07,0.07,0.15,0.04,0.11,Matches,2001-2002
298,Jacob Laursen,dk DEN,DF,Leicester City,29,1971,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
299,Ulrich Le Pen,fr FRA,MF,Ipswich Town,27,1974,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
300,Graeme Le Saux,eng ENG,DF,Chelsea,32,1968,27,26,"2,278",25.3,1,7,1,0,0,6,0,0.04,0.28,0.32,0.04,0.32,Matches,2001-2002
301,Matt Le Tissier,eng ENG,"FW,MF",Southampton,32,1968,4,0,45,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
302,Rob Lee,eng ENG,MF,Derby County,35,1966,29,28,"2,516",28.0,1,3,1,0,0,6,0,0.04,0.11,0.14,0.04,0.14,Matches,2001-2002
303,Sylvain Legwinski,fr FRA,MF,Fulham,27,1973,33,30,"2,579",28.7,3,1,3,0,0,8,0,0.10,0.03,0.14,0.10,0.14,Matches,2001-2002
304,Øyvind Leonhardsen,no NOR,MF,Tottenham,30,1970,7,2,230,2.6,0,1,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,Matches,2001-2002
305,Eddie Lewis,us USA,MF,Fulham,27,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
306,Junior Lewis,eng ENG,MF,Leicester City,27,1973,6,4,472,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
307,Tobias Linderoth,se SWE,MF,Everton,22,1979,2,1,135,1.5,0,1,0,0,0,0,0,0.00,0.67,0.67,0.00,0.67,Matches,2001-2002
308,Kevin Lisbie,jm JAM,FW,Charlton Ath,22,1978,22,10,"1,136",12.6,5,1,5,0,0,2,0,0.40,0.08,0.48,0.40,0.48,Matches,2001-2002
309,Jari Litmanen,fi FIN,"FW,MF",Liverpool,30,1971,21,8,848,9.4,4,1,4,0,1,0,0,0.42,0.11,0.53,0.42,0.53,Matches,2001-2002
310,Freddie Ljungberg,se SWE,"FW,MF",Arsenal,24,1977,25,24,"1,904",21.2,12,4,12,0,0,4,0,0.57,0.19,0.76,0.57,0.76,Matches,2001-2002
312,Steve Lomas,nir NIR,MF,West Ham,27,1974,15,14,"1,222",13.6,4,0,4,0,0,3,0,0.29,0.00,0.29,0.29,0.29,Matches,2001-2002
313,Lomana LuaLua,cd COD,"FW,MF",Newcastle Utd,20,1980,20,4,584,6.5,3,3,3,0,0,0,0,0.46,0.46,0.92,0.46,0.92,Matches,2001-2002
314,Claus Lundekvam,no NOR,DF,Southampton,28,1973,34,34,"2,884",32.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
315,Oleh Luzhny,ua UKR,DF,Arsenal,32,1968,18,15,"1,352",15.0,0,1,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
316,Patrick M'Boma,cm CMR,FW,Sunderland,30,1970,9,5,471,5.2,1,0,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2001-2002
317,Charlie MacDonald,eng ENG,FW,Charlton Ath,20,1981,2,0,17,0.2,1,0,1,0,0,0,0,5.29,0.00,5.29,5.29,5.29,Matches,2001-2002
318,Jürgen Macho,at AUT,GK,Sunderland,23,1977,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
319,Jim Magilton,nir NIR,"DF,MF",Ipswich Town,32,1969,24,16,"1,552",17.2,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2001-2002
320,Alan Mahon,ie IRL,MF,Blackburn,23,1978,13,10,851,9.5,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,2001-2002
321,Chris Makin,eng ENG,DF,Ipswich Town,28,1973,30,30,"2,547",28.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
322,Steed Malbranque,fr FRA,MF,Fulham,21,1980,37,33,"3,042",33.8,8,8,8,0,0,2,0,0.24,0.24,0.47,0.24,0.47,Matches,2001-2002
323,Carlos Marinelli,ar ARG,MF,Middlesbrough,19,1982,20,12,"1,192",13.2,2,3,2,0,0,2,0,0.15,0.23,0.38,0.15,0.38,Matches,2001-2002
324,Steve Marlet,fr FRA,"FW,MF",Fulham,27,1974,26,21,"1,895",21.1,6,3,6,0,0,1,0,0.28,0.14,0.43,0.28,0.43,Matches,2001-2002
325,Chris Marsden,eng ENG,MF,Southampton,32,1969,28,27,"2,287",25.4,3,0,3,0,0,5,1,0.12,0.00,0.12,0.12,0.12,Matches,2001-2002
326,Andy Marshall,eng ENG,GK,Ipswich Town,26,1975,13,13,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
327,Ian Marshall,eng ENG,"DF,FW",Bolton,35,1966,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
328,Lee Marshall,eng ENG,"DF,MF",Leicester City,22,1979,35,29,"2,836",31.5,0,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2001-2002
329,Nigel Martyn,eng ENG,GK,Leeds United,34,1966,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
330,Dominic Matteo,sct SCO,"DF,MF",Leeds United,27,1974,32,32,"2,782",30.9,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
