,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Luciano Figueroa,ar ARG,FW,Birmingham City,22,1981,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
165,Steve Finnan,ie IRL,DF,Liverpool,27,1976,22,19,"1,726",19.2,0,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2003-2004
166,Mark Fish,za RSA,"DF,FW",Charlton Ath,29,1974,23,23,"1,861",20.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
167,Darren Fletcher,sct SCO,MF,Manchester Utd,19,1984,22,17,"1,455",16.2,0,1,0,0,0,2,2,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
168,Garry Flitcroft,eng ENG,MF,Blackburn,30,1972,31,29,"2,396",26.6,3,1,3,0,0,9,0,0.11,0.04,0.15,0.11,0.15,Matches,2003-2004
169,Jimmy Floyd Hasselbaink,nl NED,FW,Chelsea,31,1972,30,22,"1,990",22.1,13,5,11,2,2,6,0,0.59,0.23,0.81,0.50,0.72,Matches,2003-2004
170,Yoann Folly,tg TOG,MF,Southampton,18,1985,9,9,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
171,Diego Forlán,uy URU,"FW,MF",Manchester Utd,24,1979,24,10,"1,069",11.9,4,4,4,0,0,2,0,0.34,0.34,0.67,0.34,0.67,Matches,2003-2004
172,Mikael Forssell,fi FIN,FW,Birmingham City,22,1981,32,32,"2,807",31.2,17,1,16,1,1,1,0,0.55,0.03,0.58,0.51,0.55,Matches,2003-2004
173,Jonathan Fortune,eng ENG,DF,Charlton Ath,22,1980,28,21,"2,022",22.5,2,0,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2003-2004
174,Quinton Fortune,za RSA,MF,Manchester Utd,26,1977,23,18,"1,623",18.0,0,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2003-2004
175,Robbie Fowler,eng ENG,FW,Manchester City,28,1975,31,23,"1,917",21.3,7,0,7,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,2003-2004
176,Hayden Foxe,au AUS,DF,Portsmouth,26,1977,10,8,738,8.2,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2003-2004
177,Per Frandsen,dk DEN,MF,Bolton,33,1970,33,22,"1,920",21.3,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2003-2004
178,Steffen Freund,de GER,MF,Leicester City,33,1970,14,13,"1,089",12.1,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2003-2004
179,Brad Friedel,us USA,GK,Blackburn,32,1971,36,36,"3,240",36.0,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,2003-2004
180,Paul Gallagher,sct SCO,"FW,MF",Blackburn,18,1984,26,12,"1,114",12.4,3,4,3,0,0,2,0,0.24,0.32,0.57,0.24,0.57,Matches,2003-2004
182,William Gallas,fr FRA,DF,Chelsea,25,1977,29,23,"2,091",23.2,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
183,Ionel Ganea,ro ROU,FW,Wolves,29,1973,16,6,639,7.1,3,0,3,0,1,3,0,0.42,0.00,0.42,0.42,0.42,Matches,2003-2004
184,Anthony Gardner,eng ENG,DF,Tottenham,22,1980,33,33,"2,970",33.0,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
185,Ricardo Gardner,jm JAM,"DF,MF",Bolton,24,1978,22,20,"1,778",19.8,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
186,Edu Gaspar,br BRA,MF,Arsenal,25,1978,30,13,"1,483",16.5,2,2,2,0,0,3,0,0.12,0.12,0.24,0.12,0.24,Matches,2003-2004
187,Geremi,cm CMR,"DF,MF",Chelsea,24,1978,25,19,"1,745",19.4,1,4,1,0,0,0,1,0.05,0.21,0.26,0.05,0.26,Matches,2003-2004
188,Steven Gerrard,eng ENG,MF,Liverpool,23,1980,34,34,"3,008",33.4,4,7,3,1,2,3,0,0.12,0.21,0.33,0.09,0.30,Matches,2003-2004
189,Stelios Giannakopoulos,gr GRE,"FW,MF",Bolton,29,1974,31,17,"1,564",17.4,2,3,2,0,0,4,0,0.12,0.17,0.29,0.12,0.29,Matches,2003-2004
190,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,29,1973,33,29,"2,536",28.2,7,11,7,0,0,3,0,0.25,0.39,0.64,0.25,0.64,Matches,2003-2004
191,Keith Gillespie,nir NIR,"FW,MF",Leicester City,28,1975,12,7,618,6.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
192,Shay Given,ie IRL,GK,Newcastle Utd,27,1976,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
193,Alain Goma,fr FRA,DF,Fulham,30,1972,23,23,"2,070",23.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
194,Corrado Grabbi,it ITA,FW,Blackburn,28,1975,5,0,74,0.8,0,1,0,0,0,0,0,0.00,1.22,1.22,0.00,1.22,Matches,2003-2004
195,Martin Grainger,eng ENG,DF,Birmingham City,30,1972,4,3,250,2.8,1,1,1,0,0,0,0,0.36,0.36,0.72,0.36,0.72,Matches,2003-2004
196,Thomas Gravesen,dk DEN,MF,Everton,27,1976,30,29,"2,551",28.3,2,3,2,0,0,5,0,0.07,0.11,0.18,0.07,0.18,Matches,2003-2004
197,Michael Gray,eng ENG,"DF,MF",Blackburn,28,1974,14,14,"1,250",13.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
198,Adam Green,eng ENG,DF,Fulham,19,1984,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
199,Jonathan Greening,eng ENG,MF,Middlesbrough,24,1979,25,17,"1,603",17.8,1,2,1,0,0,5,0,0.06,0.11,0.17,0.06,0.17,Matches,2003-2004
200,Vratislav Greško,sk SVK,DF,Blackburn,26,1977,24,22,"1,891",21.0,2,1,2,0,0,6,0,0.10,0.05,0.14,0.10,0.14,Matches,2003-2004
201,Andy Griffin,eng ENG,DF,Newcastle Utd,24,1979,5,5,439,4.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
202,Léandre Griffit,fr FRA,"FW,MF",Southampton,19,1984,5,2,149,1.7,2,0,2,0,0,0,0,1.21,0.00,1.21,1.21,1.21,Matches,2003-2004
203,Jesper Grønkjær,dk DEN,"FW,MF",Chelsea,25,1977,31,19,"1,656",18.4,2,2,2,0,0,5,0,0.11,0.11,0.22,0.11,0.22,Matches,2003-2004
204,Ole Gunnar Solskjær,no NOR,FW,Manchester Utd,30,1973,13,7,652,7.2,0,2,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,Matches,2003-2004
205,Steve Guppy,eng ENG,MF,Leicester City,34,1969,15,9,885,9.8,0,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2003-2004
206,Eiður Guðjohnsen,is ISL,"FW,MF",Chelsea,24,1978,26,17,"1,557",17.3,6,2,6,0,0,1,1,0.35,0.12,0.46,0.35,0.46,Matches,2003-2004
208,Joey Guðjónsson,is ISL,MF,Wolves,23,1980,11,5,454,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
209,El Hadji Diouf,sn SEN,"FW,MF",Liverpool,22,1981,19,16,"1,380",15.3,0,2,0,0,0,9,1,0.00,0.13,0.13,0.00,0.13,Matches,2003-2004
210,Mustapha Hadji,ma MAR,MF,Aston Villa,31,1971,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
211,Fitz Hall,eng ENG,"DF,FW",Southampton,22,1980,11,7,750,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
212,Dietmar Hamann,de GER,MF,Liverpool,29,1973,25,25,"2,117",23.5,2,2,2,0,0,6,0,0.09,0.09,0.17,0.09,0.17,Matches,2003-2004
213,Jon Harley,eng ENG,DF,Fulham,23,1979,4,3,316,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
214,Kevin Harper,sct SCO,FW,Portsmouth,27,1976,7,0,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
215,Ian Harte,ie IRL,DF,Leeds United,25,1977,23,21,"1,910",21.2,1,4,0,1,1,0,0,0.05,0.19,0.24,0.00,0.19,Matches,2003-2004
216,Barry Hayles,jm JAM,FW,Fulham,31,1972,26,10,"1,028",11.4,4,2,4,0,0,2,0,0.35,0.18,0.53,0.35,0.53,Matches,2003-2004
217,Matt Heath,eng ENG,DF,Leicester City,21,1981,13,13,"1,158",12.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
218,Stéphane Henchoz,ch SUI,DF,Liverpool,28,1974,18,15,"1,401",15.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
219,Lee Hendrie,eng ENG,MF,Aston Villa,26,1977,32,32,"2,604",28.9,2,3,2,0,0,10,0,0.07,0.10,0.17,0.07,0.17,Matches,2003-2004
220,Thierry Henry,fr FRA,FW,Arsenal,25,1977,37,37,"3,330",37.0,30,6,23,7,7,3,0,0.81,0.16,0.97,0.62,0.78,Matches,2003-2004
221,Emile Heskey,eng ENG,FW,Liverpool,25,1978,35,25,"2,398",26.6,7,4,7,0,0,1,0,0.26,0.15,0.41,0.26,0.41,Matches,2003-2004
222,Tony Hibbert,eng ENG,DF,Everton,22,1981,25,24,"2,177",24.2,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
223,Danny Higginbotham,gi GIB,DF,Southampton,24,1978,27,24,"2,286",25.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
224,Craig Hignett,eng ENG,"FW,MF",Leicester City,33,1970,13,3,288,3.2,1,0,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2003-2004
225,Shaka Hislop,tt TRI,GK,Portsmouth,34,1969,30,30,"2,700",30.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
226,Thomas Hitzlsperger,de GER,MF,Aston Villa,21,1982,32,22,"2,224",24.7,3,6,3,0,0,4,0,0.12,0.24,0.36,0.12,0.36,Matches,2003-2004
227,Matt Holland,ie IRL,MF,Charlton Ath,29,1974,38,38,"3,408",37.9,6,1,6,0,0,0,0,0.16,0.03,0.18,0.16,0.18,Matches,2003-2004
228,Geoff Horsfield,eng ENG,FW,Birmingham City,29,1973,3,2,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
229,Tim Howard,us USA,GK,Manchester Utd,24,1979,32,32,"2,790",31.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
230,Steve Howey,eng ENG,DF,Bolton,31,1971,14,14,"1,188",13.2,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2003-2004
231,Justin Hoyte,tt TRI,DF,Arsenal,18,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
232,Hermann Hreiðarsson,is ISL,DF,Charlton Ath,29,1974,33,33,"2,969",33.0,3,1,3,0,0,3,0,0.09,0.03,0.12,0.09,0.12,Matches,2003-2004
234,Aaron Hughes,nir NIR,DF,Newcastle Utd,23,1979,34,34,"2,965",32.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
235,Bryan Hughes,eng ENG,MF,Birmingham City,27,1976,26,17,"1,679",18.7,3,1,3,0,0,0,0,0.16,0.05,0.21,0.16,0.21,Matches,2003-2004
236,Richard Hughes,sct SCO,MF,Portsmouth,24,1979,11,8,700,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
237,Nicky Hunt,eng ENG,DF,Bolton,19,1983,30,27,"2,478",27.5,1,1,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2003-2004
238,Robert Huth,de GER,DF,Chelsea,18,1984,16,8,788,8.8,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
239,Sami Hyypiä,fi FIN,DF,Liverpool,29,1973,38,38,"3,420",38.0,4,1,4,0,0,1,0,0.11,0.03,0.13,0.11,0.13,Matches,2003-2004
240,Andy Impey,eng ENG,"DF,MF",Leicester City,31,1971,13,11,"1,014",11.3,0,2,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2003-2004
241,Junichi Inamoto,jp JPN,MF,Fulham,23,1979,22,15,"1,295",14.4,2,1,2,0,0,8,0,0.14,0.07,0.21,0.14,0.21,Matches,2003-2004
242,Paul Ince,eng ENG,MF,Wolves,35,1967,32,32,"2,856",31.7,2,2,2,0,0,14,1,0.06,0.06,0.13,0.06,0.13,Matches,2003-2004
243,Denis Irwin,ie IRL,DF,Wolves,37,1965,32,30,"2,662",29.6,0,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2003-2004
244,Steffen Iversen,no NOR,FW,Wolves,26,1976,16,11,877,9.7,4,0,4,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,2003-2004
245,Muzzy Izzet,tr TUR,MF,Leicester City,28,1974,30,30,"2,658",29.5,2,14,2,0,0,7,0,0.07,0.47,0.54,0.07,0.54,Matches,2003-2004
246,Jussi Jääskeläinen,fi FIN,GK,Bolton,28,1975,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
247,Johnnie Jackson,eng ENG,MF,Tottenham,20,1982,11,9,734,8.2,1,2,1,0,0,0,0,0.12,0.25,0.37,0.12,0.37,Matches,2003-2004
248,David James,eng ENG,GK,Manchester City,32,1970,17,17,"1,530",17.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
249,Matt Jansen,eng ENG,FW,Blackburn,25,1977,19,9,852,9.5,2,2,2,0,0,0,0,0.21,0.21,0.42,0.21,0.42,Matches,2003-2004
250,Mário Jardel,br BRA,FW,Bolton,29,1973,7,0,156,1.7,0,1,0,0,0,1,0,0.00,0.58,0.58,0.00,0.58,Matches,2003-2004
251,Francis Jeffers,eng ENG,FW,Everton,22,1981,18,5,596,6.6,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2003-2004
252,Jermaine Jenas,eng ENG,MF,Newcastle Utd,20,1983,31,26,"2,382",26.5,2,2,2,0,0,3,0,0.08,0.08,0.15,0.08,0.15,Matches,2003-2004
253,Claus Jensen,dk DEN,MF,Charlton Ath,26,1977,31,27,"2,512",27.9,4,5,4,0,1,1,0,0.14,0.18,0.32,0.14,0.32,Matches,2003-2004
254,Sun Jihai,cn CHN,DF,Manchester City,25,1977,33,29,"2,635",29.3,1,5,1,0,0,8,0,0.03,0.17,0.20,0.03,0.20,Matches,2003-2004
255,Joseph-Désiré Job,cm CMR,"FW,MF",Middlesbrough,25,1977,24,19,"1,579",17.5,6,3,6,0,1,1,0,0.34,0.17,0.51,0.34,0.51,Matches,2003-2004
256,Jonatan Johansson,fi FIN,FW,Charlton Ath,27,1975,26,16,"1,421",15.8,4,1,4,0,0,0,0,0.25,0.06,0.32,0.25,0.32,Matches,2003-2004
257,Nils-Eric Johansson,se SWE,DF,Blackburn,23,1980,14,7,759,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
258,Collins John,nl NED,FW,Fulham,17,1985,8,3,324,3.6,4,1,4,0,0,1,0,1.11,0.28,1.39,1.11,1.39,Matches,2003-2004
260,Stern John,tt TRI,FW,Birmingham City,26,1976,29,7,830,9.2,4,0,4,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,2003-2004
261,Ronny Johnsen,no NOR,DF,Aston Villa,34,1969,23,21,"1,877",20.9,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2003-2004
262,Damien Johnson,nir NIR,MF,Birmingham City,24,1978,35,35,"3,076",34.2,1,4,1,0,0,6,0,0.03,0.12,0.15,0.03,0.15,Matches,2003-2004
263,Glen Johnson,eng ENG,DF,Chelsea,18,1984,19,17,"1,505",16.7,3,1,3,0,0,3,0,0.18,0.06,0.24,0.18,0.24,Matches,2003-2004
264,Seth Johnson,eng ENG,"FW,MF",Leeds United,24,1979,25,24,"2,041",22.7,2,4,2,0,0,6,0,0.09,0.18,0.26,0.09,0.26,Matches,2003-2004
265,Simon Johnson,eng ENG,MF,Leeds United,20,1983,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
266,Brad Jones,au AUS,GK,Middlesbrough,21,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
267,Paul Jones,wls WAL,GK,Wolves,36,1967,26,26,"2,340",26.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
268,Stephen Jordan,eng ENG,DF,Manchester City,21,1982,2,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
269,Roque Júnior,br BRA,DF,Leeds United,26,1976,5,5,410,4.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
270,Hassan Kachloul,ma MAR,MF,Wolves,30,1973,4,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
271,Frédéric Kanouté,ml MLI,FW,Tottenham,25,1977,27,19,"1,833",20.4,7,1,7,0,0,0,0,0.34,0.05,0.39,0.34,0.39,Matches,2003-2004
272,Nwankwo Kanu,ng NGA,FW,Arsenal,26,1976,10,3,427,4.7,1,2,1,0,0,0,0,0.21,0.42,0.63,0.21,0.63,Matches,2003-2004
273,Robbie Keane,ie IRL,FW,Tottenham,23,1980,34,31,"2,878",32.0,14,3,11,3,3,1,0,0.44,0.09,0.53,0.34,0.44,Matches,2003-2004
274,Roy Keane,ie IRL,MF,Manchester Utd,31,1971,28,25,"2,196",24.4,3,3,3,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,2003-2004
275,Kasey Keller,us USA,GK,Tottenham,33,1969,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
276,Gary Kelly,ie IRL,DF,Leeds United,29,1974,37,37,"3,313",36.8,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
277,Stephen Kelly,ie IRL,DF,Tottenham,19,1983,11,7,735,8.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
278,Jeff Kenna,ie IRL,DF,Birmingham City,32,1970,17,14,"1,200",13.3,2,0,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2003-2004
279,Mark Kennedy,ie IRL,"DF,MF",Wolves,27,1976,31,28,"2,535",28.2,2,5,2,0,0,1,0,0.07,0.18,0.25,0.07,0.25,Matches,2003-2004
280,Darren Kenton,eng ENG,DF,Southampton,24,1978,7,3,363,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
281,Martin Keown,eng ENG,"DF,MF",Arsenal,37,1966,10,3,341,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
282,Tugay Kerimoğlu,tr TUR,MF,Blackburn,32,1970,36,30,"2,787",31.0,2,7,2,0,0,4,0,0.06,0.23,0.29,0.06,0.29,Matches,2003-2004
283,Harry Kewell,au AUS,"FW,MF",Liverpool,24,1978,36,36,"3,120",34.7,7,3,7,0,0,6,0,0.20,0.09,0.29,0.20,0.29,Matches,2003-2004
284,Dean Kiely,ie IRL,GK,Charlton Ath,32,1970,37,37,"3,330",37.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
286,Kevin Kilbane,ie IRL,"DF,MF",Everton,26,1977,30,26,"2,361",26.2,3,1,3,0,0,1,0,0.11,0.04,0.15,0.11,0.15,Matches,2003-2004
287,Matthew Kilgallon,eng ENG,DF,Leeds United,19,1984,8,7,631,7.0,2,0,2,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2003-2004
288,Ledley King,eng ENG,"DF,MF",Tottenham,22,1980,29,28,"2,442",27.1,1,4,1,0,0,1,0,0.04,0.15,0.18,0.04,0.18,Matches,2003-2004
289,Mark Kinsella,ie IRL,MF,Aston Villa,30,1972,2,2,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
290,Chris Kirkland,eng ENG,GK,Liverpool,22,1981,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
291,Jovan Kirovski,us USA,FW,Birmingham City,27,1976,6,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
292,Radostin Kishishev,bg BUL,"DF,MF",Charlton Ath,29,1974,33,30,"2,585",28.7,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
293,José Kléberson,br BRA,MF,Manchester Utd,24,1979,12,10,791,8.8,2,3,2,0,0,1,0,0.23,0.34,0.57,0.23,0.57,Matches,2003-2004
294,Zat Knight,eng ENG,DF,Fulham,23,1980,31,30,"2,718",30.2,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
295,Paul Konchesky,eng ENG,"DF,FW",Charlton Ath,22,1981,31,25,"2,295",25.5,0,3,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,2003-2004
296,Ulises de la Cruz,ec ECU,DF,Aston Villa,29,1974,28,20,"1,839",20.4,0,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
297,Frank Lampard,eng ENG,MF,Chelsea,25,1978,38,38,"3,378",37.5,10,5,8,2,2,3,0,0.27,0.13,0.40,0.21,0.35,Matches,2003-2004
298,Lauren,cm CMR,DF,Arsenal,26,1977,32,30,"2,744",30.5,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
299,Florent Laville,fr FRA,DF,Bolton,29,1973,5,5,388,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
300,Stan Lazaridis,au AUS,"DF,MF",Birmingham City,30,1972,30,25,"2,125",23.6,2,5,2,0,0,0,0,0.08,0.21,0.30,0.08,0.30,Matches,2003-2004
301,Graeme Le Saux,eng ENG,DF,Southampton,34,1968,19,19,"1,566",17.4,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
302,Anthony Le Tallec,fr FRA,"FW,MF",Liverpool,18,1984,13,3,409,4.5,0,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,2003-2004
303,Dean Leacock,eng ENG,"DF,MF",Fulham,19,1984,4,3,306,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
304,Sylvain Legwinski,fr FRA,MF,Fulham,29,1973,32,30,"2,584",28.7,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
305,Jens Lehmann,de GER,GK,Arsenal,33,1969,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
306,Aaron Lennon,eng ENG,"FW,MF",Leeds United,16,1987,11,0,211,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,2003-2004
307,Tobias Linderoth,se SWE,MF,Everton,24,1979,27,23,"1,925",21.4,0,2,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
308,Kevin Lisbie,jm JAM,FW,Charlton Ath,24,1978,9,5,452,5.0,4,0,4,0,0,0,0,0.80,0.00,0.80,0.80,0.80,Matches,2003-2004
309,Glen Little,eng ENG,MF,Bolton,27,1975,4,0,29,0.3,0,1,0,0,0,0,0,0.00,3.10,3.10,0.00,3.10,Matches,2003-2004
310,Freddie Ljungberg,se SWE,"FW,MF",Arsenal,26,1977,30,28,"2,232",24.8,4,5,4,0,0,2,0,0.16,0.20,0.36,0.16,0.36,Matches,2003-2004
312,Lomana LuaLua,cd COD,"FW,MF",Portsmouth,22,1980,22,12,"1,165",12.9,4,1,4,0,0,1,0,0.31,0.08,0.39,0.31,0.39,Matches,2003-2004
313,Claus Lundekvam,no NOR,DF,Southampton,30,1973,31,31,"2,517",28.0,1,2,1,0,0,2,0,0.04,0.07,0.11,0.04,0.11,Matches,2003-2004
314,Oleh Luzhny,ua UKR,DF,Wolves,34,1968,6,4,392,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
315,Patrice Luzi,fr FRA,GK,Liverpool,23,1980,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
316,Mbulelo Mabizela,za RSA,"DF,MF",Tottenham,22,1980,6,0,99,1.1,1,0,1,0,0,1,0,0.91,0.00,0.91,0.91,0.91,Matches,2003-2004
317,Massimo Maccarone,it ITA,FW,Middlesbrough,23,1979,23,13,"1,223",13.6,6,2,5,1,1,2,0,0.44,0.15,0.59,0.37,0.52,Matches,2003-2004
318,Jon Macken,ie IRL,FW,Manchester City,25,1977,15,7,658,7.3,1,2,1,0,0,0,0,0.14,0.27,0.41,0.14,0.41,Matches,2003-2004
319,Alan Mahon,ie IRL,MF,Blackburn,25,1978,3,1,169,1.9,0,1,0,0,0,0,0,0.00,0.53,0.53,0.00,0.53,Matches,2003-2004
320,Claude Makélélé,fr FRA,MF,Chelsea,30,1973,30,26,"2,398",26.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
321,Steed Malbranque,fr FRA,MF,Fulham,23,1980,38,38,"3,319",36.9,6,10,4,2,3,3,0,0.16,0.27,0.43,0.11,0.38,Matches,2003-2004
322,Carlos Marinelli,ar ARG,MF,Middlesbrough,21,1982,1,1,55,0.6,1,0,1,0,0,0,0,1.64,0.00,1.64,1.64,1.64,Matches,2003-2004
323,Steve Marlet,fr FRA,"FW,MF",Fulham,29,1974,1,1,90,1.0,1,0,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,2003-2004
324,Dean Marney,eng ENG,MF,Tottenham,19,1984,2,0,24,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
325,Chris Marsden,eng ENG,MF,Southampton,34,1969,13,9,856,9.5,0,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,2003-2004
326,Nigel Martyn,eng ENG,GK,Everton,36,1966,34,33,"2,944",32.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
327,Dominic Matteo,sct SCO,"DF,MF",Leeds United,29,1974,33,33,"2,885",32.1,2,0,2,0,0,9,1,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
