,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
329,Matthew Kilgallon,eng ENG,DF,Sunderland,25,1984,7,6,614,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
330,Ledley King,eng ENG,"DF,MF",Tottenham,28,1980,20,19,"1,542",17.1,2,0,2,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
331,Marlon King,jm JAM,FW,Wigan Athletic,29,1980,3,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
332,Chris Kirkland,eng ENG,GK,Wigan Athletic,28,1981,32,32,"2,768",30.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
333,Dave Kitson,eng ENG,FW,Stoke City,29,1980,18,10,931,10.3,3,1,3,0,0,1,0,0.29,0.10,0.39,0.29,0.39,Matches,2009-2010
334,Ivan Klasnić,hr CRO,FW,Bolton,29,1980,27,12,"1,212",13.5,8,1,8,0,0,4,0,0.59,0.07,0.67,0.59,0.67,Matches,2009-2010
335,Zat Knight,eng ENG,DF,Bolton,29,1980,35,35,"3,150",35.0,1,0,1,0,0,1,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
336,Vincent Kompany,be BEL,DF,Manchester City,23,1986,25,21,"1,915",21.3,2,1,2,0,0,2,0,0.09,0.05,0.14,0.09,0.14,Matches,2009-2010
338,Paul Konchesky,eng ENG,"DF,FW",Fulham,28,1981,27,27,"2,365",26.3,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,2009-2010
339,Jason Koumas,wls WAL,MF,Wigan Athletic,29,1979,8,6,418,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2009-2010
340,Radoslav Kováč,cz CZE,"DF,MF",West Ham,29,1979,31,27,"2,261",25.1,2,2,2,0,0,8,1,0.08,0.08,0.16,0.08,0.16,Matches,2009-2010
341,Niko Kranjčar,hr CRO,MF,Tottenham,24,1984,24,19,"1,652",18.4,6,5,6,0,0,3,0,0.33,0.27,0.60,0.33,0.60,Matches,2009-2010
342,Niko Kranjčar,hr CRO,MF,Portsmouth,24,1984,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
343,Péter Kurucz,hu HUN,GK,West Ham,21,1988,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
344,Tomasz Kuszczak,pl POL,GK,Manchester Utd,27,1982,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
345,Dirk Kuyt,nl NED,"DF,FW",Liverpool,29,1980,37,35,"3,003",33.4,9,3,8,1,1,3,0,0.27,0.09,0.36,0.24,0.33,Matches,2009-2010
346,Sotirios Kyrgiakos,gr GRE,DF,Liverpool,30,1979,14,13,"1,194",13.3,1,0,1,0,0,1,1,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
347,Frank Lampard,eng ENG,MF,Chelsea,31,1978,36,36,"3,218",35.8,22,14,12,10,11,0,0,0.62,0.39,1.01,0.34,0.73,Matches,2009-2010
348,Henri Lansbury,eng ENG,MF,Arsenal,18,1990,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
349,Seb Larsson,se SWE,MF,Birmingham City,24,1985,33,26,"2,376",26.4,4,2,4,0,0,3,0,0.15,0.08,0.23,0.15,0.23,Matches,2009-2010
350,Liam Lawrence,ie IRL,MF,Stoke City,27,1981,25,14,"1,382",15.4,1,2,1,0,0,0,0,0.07,0.13,0.20,0.07,0.20,Matches,2009-2010
351,Grant Leadbitter,eng ENG,MF,Sunderland,23,1986,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
352,Lucas Leiva,br BRA,MF,Liverpool,22,1987,35,32,"2,841",31.6,0,2,0,0,0,9,0,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
353,Aaron Lennon,eng ENG,"FW,MF",Tottenham,22,1987,22,20,"1,801",20.0,3,9,3,0,0,1,0,0.15,0.45,0.60,0.15,0.60,Matches,2009-2010
354,Joleon Lescott,eng ENG,DF,Everton,26,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
355,Joleon Lescott,eng ENG,DF,Manchester City,26,1982,18,17,"1,566",17.4,1,1,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,2009-2010
356,Amine Linganzi,cg CGO,MF,Blackburn,19,1989,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
357,Jake Livermore,eng ENG,MF,Tottenham,19,1989,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
358,Alex MacDonald,sct SCO,"FW,MF",Burnley,19,1990,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2009-2010
359,Federico Macheda,it ITA,FW,Manchester Utd,17,1991,5,1,132,1.5,1,1,1,0,0,0,0,0.68,0.68,1.36,0.68,1.36,Matches,2009-2010
360,Stefan Maierhofer,at AUT,FW,Wolves,26,1982,8,1,184,2.0,1,0,1,0,0,1,1,0.49,0.00,0.49,0.49,0.49,Matches,2009-2010
361,Steed Malbranque,fr FRA,MF,Sunderland,29,1980,31,30,"2,060",22.9,0,5,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,2009-2010
362,Florent Malouda,fr FRA,"FW,MF",Chelsea,29,1980,33,26,"2,304",25.6,12,8,12,0,0,4,1,0.47,0.31,0.78,0.47,0.78,Matches,2009-2010
364,Michael Mancienne,eng ENG,"DF,MF",Wolves,21,1988,30,22,"1,993",22.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
365,Vito Mannone,it ITA,GK,Arsenal,21,1988,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
366,Dean Marney,eng ENG,MF,Hull City,25,1984,16,15,"1,217",13.5,1,3,1,0,0,4,0,0.07,0.22,0.30,0.07,0.30,Matches,2009-2010
367,Marcelo Martins Moreno,bo BOL,FW,Wigan Athletic,22,1987,12,9,724,8.0,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2009-2010
368,Javier Mascherano,ar ARG,"DF,MF",Liverpool,25,1984,34,31,"2,758",30.6,0,0,0,0,0,10,2,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
369,Nemanja Matić,rs SRB,MF,Chelsea,20,1988,2,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
370,Chris McCann,ie IRL,"DF,MF",Burnley,22,1987,7,7,488,5.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
371,Gavin McCann,eng ENG,MF,Bolton,31,1978,11,5,537,6.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
372,Benni McCarthy,za RSA,FW,Blackburn,31,1977,14,7,713,7.9,1,2,1,0,0,2,0,0.13,0.25,0.38,0.13,0.38,Matches,2009-2010
373,Benni McCarthy,za RSA,FW,West Ham,31,1977,5,2,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
374,James McCarthy,ie IRL,MF,Wigan Athletic,18,1990,20,19,"1,631",18.1,1,1,1,0,0,3,0,0.06,0.06,0.11,0.06,0.11,Matches,2009-2010
375,George McCartney,nir NIR,DF,Sunderland,28,1981,25,20,"1,758",19.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
376,Kevin McDonald,sct SCO,MF,Burnley,20,1988,26,15,"1,465",16.3,1,1,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,2009-2010
377,James McFadden,sct SCO,"FW,MF",Birmingham City,26,1983,36,32,"2,639",29.3,5,3,3,2,3,5,0,0.17,0.10,0.27,0.10,0.20,Matches,2009-2010
378,Paul McShane,ie IRL,DF,Hull City,23,1986,27,26,"2,293",25.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
379,Gary McSheffrey,eng ENG,"FW,MF",Birmingham City,26,1982,5,1,103,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
380,Tyrone Mears,jm JAM,DF,Burnley,26,1983,38,38,"3,420",38.0,0,4,0,0,0,7,0,0.00,0.11,0.11,0.00,0.11,Matches,2009-2010
381,Mario Melchiot,nl NED,DF,Wigan Athletic,32,1976,32,32,"2,850",31.7,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
382,Bernard Mendy,fr FRA,"DF,FW",Hull City,27,1981,21,15,"1,397",15.5,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
383,John Mensah,gh GHA,DF,Sunderland,26,1982,16,14,"1,061",11.8,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
384,Fran Mérida,es ESP,MF,Arsenal,19,1990,4,0,65,0.7,1,0,1,0,0,0,0,1.38,0.00,1.38,1.38,1.38,Matches,2009-2010
385,David Meyler,ie IRL,MF,Sunderland,20,1989,10,9,727,8.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
386,Míchel,es ESP,MF,Birmingham City,23,1985,9,3,306,3.4,0,1,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,2009-2010
387,Mido,eg EGY,FW,West Ham,26,1983,9,5,490,5.4,0,0,0,0,1,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
388,Nenad Milijaš,rs SRB,MF,Wolves,26,1983,19,12,980,10.9,2,3,2,0,0,1,0,0.18,0.28,0.46,0.18,0.46,Matches,2009-2010
390,James Milner,eng ENG,"DF,MF",Aston Villa,23,1986,36,36,"3,172",35.2,7,12,4,3,4,5,0,0.20,0.34,0.54,0.11,0.45,Matches,2009-2010
391,Luka Modrić,hr CRO,MF,Tottenham,23,1985,25,21,"1,910",21.2,3,3,3,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2009-2010
392,Aaron Mokoena,za RSA,"DF,MF",Portsmouth,28,1980,23,21,"1,723",19.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
393,Victor Moses,ng NGA,"DF,FW",Wigan Athletic,18,1990,14,2,442,4.9,1,3,1,0,0,0,0,0.20,0.61,0.81,0.20,0.81,Matches,2009-2010
394,Louis Moult,eng ENG,FW,Stoke City,17,1992,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
395,Steven Mouyokolo,cg CGO,DF,Hull City,22,1987,21,19,"1,674",18.6,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
396,Fabrice Muamba,eng ENG,MF,Bolton,21,1988,36,35,"2,936",32.6,1,0,1,0,0,11,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
397,Geoffrey Mujangi Bia,be BEL,MF,Wolves,19,1989,3,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
398,Hayden Mullins,eng ENG,MF,Portsmouth,30,1979,18,15,"1,316",14.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
399,Danny Murphy,eng ENG,MF,Fulham,32,1977,25,25,"2,134",23.7,5,0,2,3,3,5,0,0.21,0.00,0.21,0.08,0.08,Matches,2009-2010
400,Daryl Murphy,ie IRL,"FW,MF",Sunderland,26,1983,3,2,167,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
401,Riga Mustapha,nl NED,"FW,MF",Bolton,27,1981,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
402,Benjani Mwaruwari,zw ZIM,FW,Sunderland,30,1978,8,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
403,Benjani Mwaruwari,zw ZIM,FW,Manchester City,30,1978,2,1,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
404,Boaz Myhill,wls WAL,GK,Hull City,26,1982,27,27,"2,430",27.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
405,David N'Gog,fr FRA,FW,Liverpool,20,1989,24,10,"1,022",11.4,5,0,5,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,2009-2010
406,Charles N'Zogbia,fr FRA,"DF,FW",Wigan Athletic,23,1986,36,35,"3,030",33.7,5,6,5,0,0,7,0,0.15,0.18,0.33,0.15,0.33,Matches,2009-2010
407,Nani,pt POR,"FW,MF",Manchester Utd,22,1986,23,19,"1,585",17.6,3,6,3,0,0,1,1,0.17,0.34,0.51,0.17,0.51,Matches,2009-2010
408,Samir Nasri,fr FRA,"FW,MF",Arsenal,22,1987,26,22,"1,880",20.9,2,4,2,0,0,2,0,0.10,0.19,0.29,0.10,0.29,Matches,2009-2010
409,Kyle Naughton,eng ENG,DF,Tottenham,20,1988,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
410,Lucas Neill,au AUS,DF,Everton,31,1978,12,10,920,10.2,0,2,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2009-2010
411,Ryan Nelsen,nz NZL,DF,Blackburn,31,1977,28,25,"2,271",25.2,4,1,4,0,0,3,0,0.16,0.04,0.20,0.16,0.20,Matches,2009-2010
412,Gary Neville,eng ENG,DF,Manchester Utd,34,1975,17,15,"1,354",15.0,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2009-2010
413,Phil Neville,eng ENG,"DF,MF",Everton,32,1977,23,22,"1,954",21.7,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
414,Erik Nevland,no NOR,FW,Fulham,31,1977,23,12,"1,169",13.0,3,4,3,0,0,2,0,0.23,0.31,0.54,0.23,0.54,Matches,2009-2010
416,Gunnar Nielsen,fo FRO,GK,Manchester City,22,1986,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
417,Frédéric Nimani,cf CTA,FW,Burnley,20,1988,2,0,47,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
418,Alex Nimely,eng ENG,FW,Manchester City,18,1991,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
419,Mark Noble,eng ENG,MF,West Ham,22,1987,27,25,"2,119",23.5,2,4,1,1,1,6,1,0.08,0.17,0.25,0.04,0.21,Matches,2009-2010
420,Nyron Nosworthy,jm JAM,DF,Sunderland,28,1980,10,7,710,7.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
421,Frank Nouble,eng ENG,"FW,MF",West Ham,17,1991,8,3,255,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
422,David Nugent,eng ENG,FW,Portsmouth,24,1985,3,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
423,David Nugent,eng ENG,FW,Burnley,24,1985,30,20,"1,875",20.8,6,2,6,0,0,0,0,0.29,0.10,0.38,0.29,0.38,Matches,2009-2010
424,Steven Nzonzi,fr FRA,MF,Blackburn,20,1988,33,33,"2,862",31.8,2,0,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
425,Andy O'Brien,ie IRL,DF,Bolton,30,1979,6,6,513,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
426,Garry O'Connor,sct SCO,FW,Birmingham City,26,1983,10,5,558,6.2,1,0,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2009-2010
427,Jamie O'Hara,eng ENG,MF,Portsmouth,22,1986,26,25,"2,251",25.0,2,4,2,0,1,8,0,0.08,0.16,0.24,0.08,0.24,Matches,2009-2010
428,Jamie O'Hara,eng ENG,MF,Tottenham,22,1986,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
429,Jay O'Shea,ie IRL,MF,Birmingham City,20,1988,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
430,John O'Shea,ie IRL,"DF,MF",Manchester Utd,28,1981,15,12,"1,119",12.4,1,1,1,0,0,0,0,0.08,0.08,0.16,0.08,0.16,Matches,2009-2010
431,Gabriel Obertan,fr FRA,"FW,MF",Manchester Utd,20,1989,7,1,170,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
432,John Obi Mikel,ng NGA,MF,Chelsea,22,1987,25,21,"1,740",19.3,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
433,Stefano Okaka,it ITA,FW,Fulham,19,1989,11,3,447,5.0,2,0,2,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,2009-2010
434,Seyi Olofinjana,ng NGA,MF,Hull City,29,1980,19,11,"1,138",12.6,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
435,Martin Olsson,se SWE,"DF,MF",Blackburn,21,1988,21,19,"1,718",19.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
436,Nedum Onuoha,eng ENG,DF,Manchester City,22,1986,10,5,575,6.4,1,1,1,0,0,0,0,0.16,0.16,0.31,0.16,0.31,Matches,2009-2010
437,Leon Osman,eng ENG,MF,Everton,28,1981,26,25,"1,977",22.0,2,1,2,0,0,3,0,0.09,0.05,0.14,0.09,0.14,Matches,2009-2010
438,Michael Owen,eng ENG,FW,Manchester Utd,29,1979,19,5,602,6.7,3,0,3,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2009-2010
439,Quincy Owusu-Abeyie,gh GHA,"FW,MF",Portsmouth,23,1986,10,3,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
440,Daniel Pacheco,es ESP,"FW,MF",Liverpool,18,1991,4,0,47,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
442,John Paintsil,gh GHA,"DF,MF",Fulham,28,1981,22,22,"1,894",21.0,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
443,Wilson Palacios,hn HON,MF,Tottenham,25,1984,33,29,"2,530",28.1,1,1,1,0,0,8,0,0.04,0.04,0.07,0.04,0.07,Matches,2009-2010
444,Scott Parker,eng ENG,MF,West Ham,28,1980,31,30,"2,573",28.6,2,3,2,0,0,9,1,0.07,0.10,0.17,0.07,0.17,Matches,2009-2010
445,Stuart Parnaby,eng ENG,DF,Birmingham City,27,1982,8,6,547,6.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
446,Martin Paterson,nir NIR,FW,Burnley,22,1987,23,17,"1,428",15.9,4,2,4,0,0,2,0,0.25,0.13,0.38,0.25,0.38,Matches,2009-2010
447,Roman Pavlyuchenko,ru RUS,FW,Tottenham,27,1981,16,8,747,8.3,5,2,5,0,0,1,0,0.60,0.24,0.84,0.60,0.84,Matches,2009-2010
448,Diego Penny,pe PER,GK,Burnley,25,1984,1,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
449,Robin van Persie,nl NED,FW,Arsenal,25,1983,16,14,"1,252",13.9,9,7,9,0,0,3,0,0.65,0.50,1.15,0.65,1.15,Matches,2009-2010
450,Martin Petrov,bg BUL,"FW,MF",Manchester City,30,1979,16,8,727,8.1,4,3,4,0,0,0,0,0.50,0.37,0.87,0.50,0.87,Matches,2009-2010
451,Stiliyan Petrov,bg BUL,MF,Aston Villa,30,1979,37,37,"3,267",36.3,0,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
452,Kevin Phillips,eng ENG,FW,Birmingham City,36,1973,19,2,434,4.8,4,0,4,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,2009-2010
453,Steven Pienaar,za RSA,MF,Everton,27,1982,30,30,"2,657",29.5,4,3,4,0,0,9,1,0.14,0.10,0.24,0.14,0.24,Matches,2009-2010
454,Frédéric Piquionne,fr FRA,FW,Portsmouth,30,1978,34,26,"2,274",25.3,5,2,5,0,0,2,0,0.20,0.08,0.28,0.20,0.28,Matches,2009-2010
455,Mike Pollitt,eng ENG,GK,Wigan Athletic,37,1972,4,2,292,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
456,Danny Pugh,eng ENG,"DF,MF",Stoke City,26,1982,7,1,186,2.1,1,0,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,2009-2010
457,Franck Queudrue,fr FRA,DF,Birmingham City,30,1978,6,6,495,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
458,Rafael,br BRA,"DF,MF",Manchester Utd,19,1990,8,8,680,7.6,1,1,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,2009-2010
459,Aaron Ramsey,wls WAL,MF,Arsenal,18,1990,18,7,786,8.7,3,3,3,0,0,0,0,0.34,0.34,0.69,0.34,0.69,Matches,2009-2010
460,Andy Reid,ie IRL,MF,Sunderland,27,1982,21,18,"1,643",18.3,2,6,2,0,0,2,0,0.11,0.33,0.44,0.11,0.44,Matches,2009-2010
461,Steven Reid,ie IRL,"DF,MF",Blackburn,28,1981,4,1,125,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
462,Pepe Reina,es ESP,GK,Liverpool,26,1982,38,38,"3,420",38.0,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
463,Nigel Reo-Coker,eng ENG,MF,Aston Villa,25,1984,10,6,523,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
464,Micah Richards,eng ENG,DF,Manchester City,21,1988,23,19,"1,645",18.3,3,1,3,0,0,2,0,0.16,0.05,0.22,0.16,0.22,Matches,2009-2010
465,Kieran Richardson,eng ENG,"DF,MF",Sunderland,24,1984,29,28,"2,410",26.8,1,1,1,0,0,8,1,0.04,0.04,0.07,0.04,0.07,Matches,2009-2010
466,Sam Ricketts,wls WAL,DF,Bolton,27,1981,27,25,"2,168",24.1,0,1,0,0,0,2,1,0.00,0.04,0.04,0.00,0.04,Matches,2009-2010
468,Liam Ridgewell,eng ENG,DF,Birmingham City,25,1984,31,30,"2,745",30.5,3,1,3,0,0,4,0,0.10,0.03,0.13,0.10,0.13,Matches,2009-2010
469,Albert Riera,es ESP,"DF,FW",Liverpool,27,1982,12,9,644,7.2,0,3,0,0,0,0,0,0.00,0.42,0.42,0.00,0.42,Matches,2009-2010
470,Matt Ritchie,sct SCO,"DF,MF",Portsmouth,19,1989,2,1,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
471,Jason Roberts,gd GRN,FW,Blackburn,31,1978,29,15,"1,556",17.3,5,3,5,0,0,1,0,0.29,0.17,0.46,0.29,0.46,Matches,2009-2010
472,Robinho,br BRA,"FW,MF",Manchester City,25,1984,10,6,538,6.0,0,3,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,2009-2010
473,Jack Robinson,eng ENG,DF,Liverpool,15,1993,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2009-2010
474,Paul Robinson,eng ENG,GK,Blackburn,29,1979,35,35,"3,084",34.3,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
475,Paul Robinson,eng ENG,DF,Bolton,30,1978,25,24,"2,191",24.3,0,2,0,0,0,7,0,0.00,0.08,0.08,0.00,0.08,Matches,2009-2010
476,Ricardo Rocha,pt POR,DF,Portsmouth,30,1978,10,10,721,8.0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
477,Hugo Rodallega,co COL,FW,Wigan Athletic,24,1985,38,38,"3,310",36.8,10,4,9,1,2,6,0,0.27,0.11,0.38,0.24,0.35,Matches,2009-2010
478,Maxi Rodríguez,ar ARG,"FW,MF",Liverpool,28,1981,17,14,"1,207",13.4,1,3,1,0,0,1,0,0.07,0.22,0.30,0.07,0.30,Matches,2009-2010
479,Jack Rodwell,eng ENG,"DF,MF",Everton,18,1991,26,17,"1,623",18.0,2,1,2,0,0,4,0,0.11,0.06,0.17,0.11,0.17,Matches,2009-2010
480,Wayne Rooney,eng ENG,"FW,MF",Manchester Utd,23,1985,32,32,"2,728",30.3,26,3,22,4,5,6,0,0.86,0.10,0.96,0.73,0.82,Matches,2009-2010
481,Danny Rose,eng ENG,"DF,MF",Tottenham,19,1990,1,1,45,0.5,1,0,1,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,2009-2010
482,Tomáš Rosický,cz CZE,MF,Arsenal,28,1980,25,14,"1,306",14.5,3,4,3,0,0,1,0,0.21,0.28,0.48,0.21,0.48,Matches,2009-2010
483,Bacary Sagna,fr FRA,DF,Arsenal,26,1983,35,31,"2,760",30.7,0,3,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
484,Louis Saha,fr FRA,FW,Everton,30,1978,33,26,"2,322",25.8,13,1,11,2,2,2,0,0.50,0.04,0.54,0.43,0.47,Matches,2009-2010
485,Míchel Salgado,es ESP,DF,Blackburn,33,1975,21,16,"1,434",15.9,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
486,Christopher Samba,cg CGO,DF,Blackburn,25,1984,30,30,"2,594",28.8,4,0,4,0,0,5,1,0.14,0.00,0.14,0.14,0.14,Matches,2009-2010
487,Jlloyd Samuel,tt TRI,"DF,MF",Bolton,28,1981,13,12,"1,028",11.4,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
488,Tuncay Şanlı,tr TUR,"FW,MF",Stoke City,27,1982,30,13,"1,288",14.3,4,2,4,0,0,2,0,0.28,0.14,0.42,0.28,0.42,Matches,2009-2010
489,Roque Santa Cruz,py PAR,FW,Manchester City,27,1981,19,6,649,7.2,3,0,3,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,2009-2010
490,Paul Scharner,at AUT,"DF,MF",Wigan Athletic,29,1980,38,30,"2,518",28.0,4,3,4,0,0,6,0,0.14,0.11,0.25,0.14,0.25,Matches,2009-2010
491,Paul Scholes,eng ENG,MF,Manchester Utd,34,1974,28,24,"1,940",21.6,3,3,3,0,0,9,1,0.14,0.14,0.28,0.14,0.28,Matches,2009-2010
492,Mark Schwarzer,au AUS,GK,Fulham,36,1972,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
494,Jason Scotland,tt TRI,FW,Wigan Athletic,30,1979,32,14,"1,561",17.3,1,2,1,0,0,1,0,0.06,0.12,0.17,0.06,0.17,Matches,2009-2010
