club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Madrid,Alberto Marcos,21,Left-Back,Real Valladolid,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Madrid,Emilio Butragueño,32,Centre-Forward,Atlético Celaya,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Madrid,Rafael Martín Vázquez,29,Attacking Midfield,Dep. La Coruña,?,out,Summer,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Joseba Etxeberria,17,Right Winger,Real Sociedad,€3.00m,in,Summer,3,Primera Division,1995,1995/1996
Athletic Bilbao,Txutxi,22,Centre-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1995,1995/1996
Athletic Bilbao,Bolo,21,Centre-Forward,Bilbao Athletic,-,in,Summer,0,Primera Division,1995,1995/1996
Athletic Bilbao,José Manuel Galdames,24,Centre-Back,SD Compostela,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Athletic Bilbao,Carlos García,24,Defensive Midfield,CA Osasuna,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Athletic Bilbao,Kike Burgos,24,Goalkeeper,RCD Mallorca,?,out,Summer,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Gontzal Suances,22,attack,Racing,?,out,Summer,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Javi Luke,27,midfield,UD Almería,?,out,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Ilshat Faizulin,22,Centre-Forward,CSKA Moscow,€840Th.,in,Summer,0.84,Primera Division,1995,1995/1996
Racing Santander,Pablo Sierra,16,attack,Cult. Guarnizo,?,in,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Gontzal Suances,22,attack,Athletic,?,in,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Alberto,28,Centre-Forward,Real Valladolid,?,in,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Txema,24,Centre-Back,UE Lleida,?,in,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,José Manuel Ochotorena,34,Goalkeeper,CD Logroñés,?,in,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Álvaro Cervera,29,attack,Valencia,?,in,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Alfredo Grelak,24,defence,Gimnàstic,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Racing Santander,Dmitri Radchenko,24,Centre-Forward,Dep. La Coruña,€2.28m,out,Summer,2.28,Primera Division,1995,1995/1996
Racing Santander,Quique Setién,36,Central Midfield,Levante,?,out,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Alfredo Grelak,24,defence,Union Española,?,out,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Chili,27,attack,UD Las Palmas,?,out,Summer,NA,Primera Division,1995,1995/1996
Racing Santander,Lluís Carreras,22,Left-Back,Barcelona,"End of loanJun 30, 1995",out,Summer,0,Primera Division,1995,1995/1996
Racing Santander,Thomas Christiansen,22,Centre-Forward,Barcelona B,"End of loanJun 30, 1995",out,Summer,0,Primera Division,1995,1995/1996
CP Mérida (- 2000),Manolo,30,Centre-Forward,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Manuel Canabal,20,Centre-Forward,Pontevedra,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Miguel Ángel Meneses,19,attack,Unknown,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),César Mendiondo,29,Right-Back,Espanyol,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Alfonso Dulanto,25,Centre-Back,Universitario,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),David Pirri,21,Left Midfield,Barcelona B,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),José Sinval,28,attack,Servette FC,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Lluís González,26,Centre-Forward,Espanyol,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Ángel Luis,25,Right Midfield,RCD Mallorca,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Sergiy Pogodin,27,Attacking Midfield,CSKA Moscow,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Nikolay Pisarev,26,Centre-Forward,Spartak Moscow,?,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Quique Martín,22,Left Winger,Barcelona B,loan transfer,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Goran Vucevic,24,Central Midfield,Barcelona,loan transfer,in,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Predrag Juric,33,attack,Hrv Dragovoljac,?,out,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Edu Vélez,27,attack,Atl. Marbella,?,out,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Ovidiu Lucian Cuc,22,Centre-Forward,Atl. Marbella,?,out,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),José Mosquera,28,midfield,Real Valladolid,?,out,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Manuel Canabal,20,Centre-Forward,CD Leganés,loan transfer,out,Summer,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Pepe Salguero,35,Centre-Back,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
CP Mérida (- 2000),Dmitri Galyamin,32,Right-Back,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
CP Mérida (- 2000),Miguel Ángel Benítez,25,Centre-Forward,Atlético Madrid,"End of loanJun 1, 1995",out,Summer,0,Primera Division,1995,1995/1996
Real Sociedad,Yoni Cuyami,23,attack,UE Figueres,?,out,Winter,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Miguel Ángel Guerrero,28,Second Striker,Bari,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Sergio Korino,21,Centre-Back,Bilbao Athletic,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Manuel Canabal,21,Centre-Forward,CD Leganés,"End of loanJan 1, 1996",in,Winter,0,Primera Division,1995,1995/1996
CP Mérida (- 2000),Sergiy Pogodin,27,Attacking Midfield,Hapoel Tel Aviv,free transfer,out,Winter,NA,Primera Division,1995,1995/1996
CP Mérida (- 2000),Crescencio Cuéllar,25,attack,CD Toledo,?,out,Winter,NA,Primera Division,1995,1995/1996
SD Compostela,José Antonio Vilaseca Triviño,23,attack,Granada CF,?,out,Winter,NA,Primera Division,1995,1995/1996
Real Oviedo,Viktor Onopko,26,Centre-Back,Spartak Moscow,?,in,Winter,NA,Primera Division,1995,1995/1996
Real Oviedo,Nebojsa Scepanovic,28,midfield,Villarreal,loan transfer,out,Winter,NA,Primera Division,1995,1995/1996
Sporting Gijón,Marcelino,24,Centre-Back,RCD Mallorca,?,out,Winter,NA,Primera Division,1995,1995/1996
Albacete Balompié,José Ortega,23,defence,Níjar,?,in,Winter,NA,Primera Division,1995,1995/1996
Albacete Balompié,Javi Luke,27,midfield,UD Almería,?,in,Winter,NA,Primera Division,1995,1995/1996
Albacete Balompié,Alberto Monteagudo,21,Defensive Midfield,CE L’Hospitalet,?,out,Winter,NA,Primera Division,1995,1995/1996
Albacete Balompié,Emilio Gutiérrez,24,midfield,Atl. Marbella,?,out,Winter,NA,Primera Division,1995,1995/1996
UD Salamanca (- 2013),Diego Latorre,26,Second Striker,CD Tenerife,?,in,Winter,NA,Primera Division,1995,1995/1996
Valencia CF,Iván Campo,21,Defensive Midfield,Alavés,?,in,Winter,NA,Primera Division,1995,1995/1996
Valencia CF,Iván Campo,21,Defensive Midfield,Real Valladolid,loan transfer,out,Winter,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Nando,28,Centre-Back,Real Madrid,?,in,Winter,NA,Primera Division,1995,1995/1996
Atlético de Madrid,Quinton Fortune,18,Central Midfield,RCD Mallorca,free transfer,in,Winter,NA,Primera Division,1995,1995/1996
Atlético de Madrid,Dani,23,Right-Back,RCD Mallorca,?,in,Winter,NA,Primera Division,1995,1995/1996
Atlético de Madrid,José Soler,28,midfield,Atl. Marbella,"End of loanJan 1, 1996",in,Winter,0,Primera Division,1995,1995/1996
Atlético de Madrid,Iván Rocha,26,Left-Back,Real Valladolid,loan transfer,out,Winter,NA,Primera Division,1995,1995/1996
CD Tenerife,Francisco Rojas,21,Left-Back,Colo Colo,?,out,Winter,NA,Primera Division,1995,1995/1996
CD Tenerife,Diego Latorre,26,Second Striker,UD Salamanca,?,out,Winter,NA,Primera Division,1995,1995/1996
CD Tenerife,Víctor Fernández,21,Centre-Forward,CD Toledo,loan transfer,out,Winter,NA,Primera Division,1995,1995/1996
Real Madrid,García Calvo,20,Centre-Back,Real Madrid B,-,in,Winter,0,Primera Division,1995,1995/1996
Real Madrid,Antonio Gómez,22,midfield,Real Madrid B,-,in,Winter,0,Primera Division,1995,1995/1996
Real Madrid,Dejan Petkovic,23,Attacking Midfield,Sevilla FC,loan transfer,out,Winter,NA,Primera Division,1995,1995/1996
Real Madrid,Nando,28,Centre-Back,Espanyol,?,out,Winter,NA,Primera Division,1995,1995/1996
Sevilla FC,Dejan Petkovic,23,Attacking Midfield,Real Madrid,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
Sevilla FC,Josko Jelicic,24,midfield,Croatia Zagreb,?,in,Winter,NA,Primera Division,1995,1995/1996
Sevilla FC,Agostinho,20,Left Winger,Real Madrid C,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
Sevilla FC,Emilio Peixe,22,Defensive Midfield,Sporting CP,€1.50m,out,Winter,1.5,Primera Division,1995,1995/1996
Sevilla FC,Salva Ballesta,20,Centre-Forward,Écija Balompié,free transfer,out,Winter,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Manuel Ruano,21,Right Midfield,Real Valladolid,?,out,Winter,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Carlos Pavón,22,Centre-Forward,Real San Luis,free transfer,in,Winter,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Manuel Ruano,21,Right Midfield,Rayo Vallecano,?,in,Winter,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Iván Rocha,26,Left-Back,Atlético Madrid,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Iván Campo,21,Defensive Midfield,Valencia,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
Real Zaragoza,Sergio Berti,26,Left Midfield,River Plate,€1.20m,in,Winter,1.2,Primera Division,1995,1995/1996
Real Zaragoza,Sebastián Rambert,21,Centre-Forward,Inter,loan transfer,in,Winter,NA,Primera Division,1995,1995/1996
FC Barcelona,Toni Velamazán,18,Right Midfield,Barcelona B,-,in,Winter,0,Primera Division,1995,1995/1996
