,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
36,Vinícius Bergantin,br BRA,DF,Hannover 96,24,1980,13,11,"1,001",11.1,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,2004-2005
37,André Bergdølmo,no NOR,DF,Dortmund,32,1971,11,8,717,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
38,Bruno Berner,ch SUI,"DF,MF",Freiburg,26,1977,12,6,609,6.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
39,Daniel Bierofka,de GER,MF,Leverkusen,25,1979,16,0,303,3.4,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2004-2005
40,Marino Biliškov,hr CRO,DF,Wolfsburg,28,1976,9,0,239,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
41,Shergo Biran,de GER,FW,Hansa Rostock,25,1979,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
42,Stefan Blank,de GER,DF,Kaiserslautern,27,1977,14,14,"1,260",14.0,4,0,2,2,2,4,0,0.29,0.00,0.29,0.14,0.14,Matches,2004-2005
43,Isaac Boakye,gh GHA,FW,Arminia,22,1981,10,3,474,5.3,2,0,1,1,1,1,0,0.38,0.00,0.38,0.19,0.19,Matches,2004-2005
44,Fredi Bobic,de GER,FW,Hertha BSC,32,1971,19,10,"1,017",11.3,1,3,1,0,0,0,0,0.09,0.27,0.35,0.09,0.35,Matches,2004-2005
45,Tamás Bódog,hu HUN,DF,Mainz 05,33,1970,12,8,735,8.2,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2004-2005
46,Daniel Bogusz,pl POL,DF,Arminia,29,1974,8,5,427,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
47,Jörg Böhme,de GER,MF,M'Gladbach,30,1974,15,13,"1,120",12.4,1,2,0,1,1,6,0,0.08,0.16,0.24,0.00,0.16,Matches,2004-2005
48,Philipp Bönig,de GER,DF,Bochum,24,1980,29,28,"2,251",25.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
49,Marcelo Bordon,br BRA,DF,Schalke 04,28,1976,27,27,"2,365",26.3,2,0,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2004-2005
50,Márcio Borges,br BRA,DF,Arminia,31,1973,17,17,"1,517",16.9,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
52,Tim Borowski,de GER,MF,Werder Bremen,24,1980,31,30,"2,578",28.6,7,5,7,0,0,3,0,0.24,0.17,0.42,0.24,0.42,Matches,2004-2005
53,Bartosz Bosacki,pl POL,DF,Nürnberg,28,1975,13,10,930,10.3,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2004-2005
54,Khalid Boulahrouz,nl NED,DF,Hamburger SV,22,1981,24,24,"2,124",23.6,1,1,1,0,0,8,1,0.04,0.04,0.08,0.04,0.08,Matches,2004-2005
55,Thomas Brdarić,de GER,FW,Wolfsburg,29,1975,32,29,"2,574",28.6,12,4,12,0,0,2,0,0.42,0.14,0.56,0.42,0.56,Matches,2004-2005
56,Mišo Brečko,si SVN,"DF,MF",Hamburger SV,20,1984,7,4,369,4.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
57,Thomas Broich,de GER,MF,M'Gladbach,23,1981,27,16,"1,498",16.6,0,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2004-2005
58,Markus Brzenska,de GER,DF,Dortmund,20,1984,23,22,"1,980",22.0,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
59,Delron Buckley,za RSA,"FW,MF",Arminia,26,1977,29,29,"2,570",28.6,15,2,15,0,0,1,0,0.53,0.07,0.60,0.53,0.60,Matches,2004-2005
60,Dick van Burik,nl NED,DF,Hertha BSC,30,1973,25,25,"2,088",23.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
61,Vladimir But,ru RUS,MF,Hannover 96,26,1977,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
62,Hans-Jörg Butt,de GER,GK,Leverkusen,30,1974,34,34,"3,060",34.0,1,0,0,1,1,0,0,0.03,0.00,0.03,0.00,0.00,Matches,2004-2005
63,Cacau,de GER,FW,Stuttgart,23,1981,32,31,"2,587",28.7,12,3,11,1,1,8,1,0.42,0.10,0.52,0.38,0.49,Matches,2004-2005
64,Ellery Cairo,nl NED,"FW,MF",Freiburg,25,1978,28,28,"2,445",27.2,3,4,3,0,0,6,0,0.11,0.15,0.26,0.11,0.26,Matches,2004-2005
65,Jan-Ingwer Callsen-Bracker,de GER,DF,Leverkusen,19,1984,9,8,743,8.3,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2004-2005
66,Mario Cantaluppi,ch SUI,"DF,MF",Nürnberg,30,1974,26,26,"2,230",24.8,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
67,Juan Carlos Menseguez,ar ARG,"FW,MF",Wolfsburg,20,1984,18,6,742,8.2,1,1,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,Matches,2004-2005
68,Jean Carlos,br BRA,DF,Hamburger SV,20,1983,1,0,26,0.3,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
69,Bradley Carnell,za RSA,"DF,MF",M'Gladbach,27,1977,6,2,256,2.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
70,Conor Casey,us USA,FW,Mainz 05,23,1981,28,14,"1,403",15.6,2,2,2,0,0,4,0,0.13,0.13,0.26,0.13,0.26,Matches,2004-2005
71,Gonzalo Castro,de GER,"DF,MF",Leverkusen,17,1987,12,10,880,9.8,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2004-2005
72,Emanuel Centurión,ar ARG,MF,Stuttgart,21,1982,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
73,Ferhat Çerçi,de GER,"FW,MF",Arminia,22,1981,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
74,Angelos Charisteas,gr GRE,FW,Werder Bremen,24,1980,11,2,404,4.5,5,0,5,0,0,2,0,1.11,0.00,1.11,1.11,1.11,Matches,2004-2005
75,Steve Cherundolo,us USA,DF,Hannover 96,25,1979,32,32,"2,834",31.5,2,1,2,0,0,4,0,0.06,0.03,0.10,0.06,0.10,Matches,2004-2005
76,Thomas Christiansen,es ESP,FW,Hannover 96,31,1973,24,16,"1,450",16.1,2,3,2,0,0,0,0,0.12,0.19,0.31,0.12,0.31,Matches,2004-2005
78,Søren Colding,dk DEN,DF,Bochum,31,1972,31,31,"2,511",27.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
79,Soumaila Coulibaly,ml MLI,MF,Freiburg,26,1978,32,30,"2,714",30.2,6,2,6,0,0,3,0,0.20,0.07,0.27,0.20,0.27,Matches,2004-2005
80,Andrés D'Alessandro,ar ARG,"FW,MF",Wolfsburg,23,1981,19,17,"1,352",15.0,3,5,3,0,0,0,1,0.20,0.33,0.53,0.20,0.53,Matches,2004-2005
81,Christoph Dabrowski,de GER,MF,Hannover 96,25,1978,19,12,"1,075",11.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
82,Filip Daems,be BEL,DF,M'Gladbach,25,1978,17,8,838,9.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
83,Detlev Dammeier,de GER,MF,Arminia,35,1968,33,32,"2,500",27.8,0,2,0,0,1,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2004-2005
84,Pál Dárdai,hu HUN,MF,Hertha BSC,28,1976,17,7,795,8.8,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2004-2005
85,Markus Daun,de GER,FW,Nürnberg,23,1980,20,14,"1,148",12.8,1,2,1,0,0,2,0,0.08,0.16,0.24,0.08,0.24,Matches,2004-2005
86,Ümit Davala,tr TUR,"DF,MF",Werder Bremen,31,1973,10,7,458,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
87,Dedê,br BRA,DF,Dortmund,26,1978,33,31,"2,740",30.4,0,3,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2004-2005
88,Sebastian Deisler,de GER,MF,Bayern Munich,24,1980,23,11,"1,050",11.7,4,2,4,0,0,2,0,0.34,0.17,0.51,0.34,0.51,Matches,2004-2005
89,Ashkan Dejagah,ir IRN,"FW,MF",Hertha BSC,18,1986,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
90,Matthieu Delpierre,fr FRA,DF,Stuttgart,23,1981,9,7,566,6.3,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2004-2005
91,Michael Delura,de GER,"FW,MF",Schalke 04,19,1985,8,0,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
92,Guy Demel,ci CIV,"DF,MF",Dortmund,23,1981,17,11,"1,129",12.5,0,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2004-2005
93,Martín Demichelis,ar ARG,"DF,MF",Bayern Munich,23,1980,23,15,"1,435",15.9,0,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
94,Christian Demirtaş,de GER,DF,Mainz 05,20,1984,3,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
95,Igor Demo,sk SVK,MF,M'Gladbach,28,1975,7,5,421,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
96,Antonio Di Salvo,de GER,FW,Hansa Rostock,25,1979,33,24,"2,238",24.9,7,2,7,0,0,2,0,0.28,0.08,0.36,0.28,0.36,Matches,2004-2005
97,Mamadou Diabang,sn SEN,FW,Bochum,25,1979,11,3,385,4.3,3,0,3,0,0,0,1,0.70,0.00,0.70,0.70,0.70,Matches,2004-2005
98,Boubacar Diarra,ml MLI,DF,Freiburg,25,1979,20,18,"1,459",16.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
99,Landon Donovan,us USA,"FW,MF",Leverkusen,22,1982,7,1,150,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
100,Régis Dorn,fr FRA,FW,Freiburg,24,1979,16,4,601,6.7,2,0,2,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2004-2005
101,Thomas Drescher,de GER,DF,Kaiserslautern,25,1978,7,6,533,5.9,1,1,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,2004-2005
102,Rein van Duijnhoven,nl NED,GK,Bochum,36,1967,24,24,"2,032",22.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
104,Sascha Dum,de GER,"DF,MF",Leverkusen,18,1986,5,2,213,2.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
105,Klodian Duro,al ALB,MF,Arminia,26,1977,19,4,530,5.9,0,2,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,2004-2005
106,Markus Dworrak,de GER,"FW,MF",Mainz 05,26,1978,3,2,146,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
107,Edu,br BRA,FW,Bochum,22,1981,17,11,"1,111",12.3,3,1,3,0,0,3,0,0.24,0.08,0.32,0.24,0.32,Matches,2004-2005
108,Élson,br BRA,MF,Stuttgart,22,1981,3,0,100,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
109,Marco Engelhardt,de GER,"DF,MF",Kaiserslautern,23,1980,30,30,"2,671",29.7,2,3,2,0,0,8,0,0.07,0.10,0.17,0.07,0.17,Matches,2004-2005
110,Robert Enke,de GER,GK,Hannover 96,26,1977,34,34,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
111,Fabian Ernst,de GER,MF,Werder Bremen,25,1979,33,33,"2,904",32.3,2,4,2,0,0,5,0,0.06,0.12,0.19,0.06,0.19,Matches,2004-2005
112,Thomas Ernst,de GER,GK,Kaiserslautern,36,1967,21,20,"1,829",20.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
113,Evanílson,br BRA,"DF,FW",Dortmund,28,1975,9,9,810,9.0,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2004-2005
114,Ewerthon,br BRA,FW,Dortmund,23,1981,28,24,"2,195",24.4,10,2,9,1,1,1,0,0.41,0.08,0.49,0.37,0.45,Matches,2004-2005
115,Frank Fahrenhorst,de GER,DF,Werder Bremen,26,1977,16,14,"1,240",13.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
116,Malik Fathi,de GER,DF,Hertha BSC,20,1983,30,24,"2,116",23.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
117,Christian Fiedler,de GER,GK,Hertha BSC,29,1975,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
118,Michael Fink,de GER,MF,Arminia,22,1982,10,2,288,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
119,Karsten Fischer,de GER,"DF,MF",Wolfsburg,20,1984,14,11,976,10.8,0,1,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
120,Leandro Fonseca,br BRA,FW,Hannover 96,29,1975,20,9,869,9.7,2,2,2,0,0,1,0,0.21,0.21,0.41,0.21,0.41,Matches,2004-2005
121,França,br BRA,FW,Leverkusen,28,1976,22,9,980,10.9,6,3,6,0,0,0,0,0.55,0.28,0.83,0.55,0.83,Matches,2004-2005
122,Maik Franz,de GER,DF,Wolfsburg,22,1981,16,12,"1,121",12.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
123,Paul Freier,de GER,MF,Leverkusen,25,1979,33,27,"2,295",25.5,6,6,6,0,0,2,0,0.24,0.24,0.47,0.24,0.47,Matches,2004-2005
124,Arne Friedrich,de GER,DF,Hertha BSC,25,1979,25,25,"2,250",25.0,3,4,3,0,0,9,0,0.12,0.16,0.28,0.12,0.28,Matches,2004-2005
125,Manuel Friedrich,de GER,DF,Mainz 05,24,1979,33,33,"2,957",32.9,1,1,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
126,Torsten Frings,de GER,MF,Bayern Munich,27,1976,29,24,"2,152",23.9,3,4,3,0,0,6,0,0.13,0.17,0.29,0.13,0.29,Matches,2004-2005
127,Milan Fukal,cz CZE,"DF,MF",M'Gladbach,29,1975,17,16,"1,329",14.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
128,Petr Gabriel,cz CZE,DF,Arminia,31,1973,31,31,"2,779",30.9,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
130,Enrico Gaede,de GER,MF,M'Gladbach,22,1982,9,8,677,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
131,Salvatore Gambino,de GER,"FW,MF",Dortmund,20,1983,10,2,263,2.9,0,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,2004-2005
132,Christian Gentner,de GER,MF,Stuttgart,18,1985,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
133,Fabian Gerber,ch SUI,MF,Mainz 05,24,1979,30,30,"2,537",28.2,7,5,7,0,0,1,0,0.25,0.18,0.43,0.25,0.43,Matches,2004-2005
134,Heiko Gerber,de GER,"DF,MF",Stuttgart,32,1972,11,6,536,6.0,0,1,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,2004-2005
135,Gilberto,br BRA,"DF,MF",Hertha BSC,28,1976,33,33,"2,897",32.2,6,3,6,0,0,1,0,0.19,0.09,0.28,0.19,0.28,Matches,2004-2005
136,Jürgen Gjasula,al ALB,MF,Kaiserslautern,18,1985,7,1,167,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
137,Richard Golz,de GER,GK,Freiburg,36,1968,32,32,"2,860",31.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
138,Mario Gómez,de GER,FW,Stuttgart,19,1985,8,0,65,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
139,Aílton Gonçalves,br BRA,FW,Schalke 04,31,1973,29,28,"2,245",24.9,14,3,14,0,1,1,1,0.56,0.12,0.68,0.56,0.68,Matches,2004-2005
140,Andreas Görlitz,de GER,"DF,MF",Bayern Munich,22,1982,7,5,487,5.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
141,Dimitrios Grammozis,gr GRE,MF,Kaiserslautern,26,1978,13,8,798,8.9,1,1,1,0,0,3,2,0.11,0.11,0.23,0.11,0.23,Matches,2004-2005
142,Henning Grieneisen,de GER,MF,Arminia,19,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
143,Dennis Grote,de GER,MF,Bochum,17,1986,5,0,80,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
144,Paolo Guerrero,pe PER,FW,Bayern Munich,20,1984,13,4,699,7.8,6,2,6,0,0,1,0,0.77,0.26,1.03,0.77,1.03,Matches,2004-2005
145,Julian de Guzmán,ca CAN,MF,Hannover 96,23,1981,30,30,"2,617",29.1,0,3,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2004-2005
146,Þórður Guðjónsson,is ISL,"FW,MF",Bochum,30,1973,3,0,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
147,Mathias Hain,de GER,GK,Arminia,31,1972,34,34,"3,060",34.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
148,Tomasz Hajto,pl POL,DF,Nürnberg,31,1972,17,15,"1,272",14.1,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
149,Sören Halfar,de GER,DF,Hannover 96,17,1987,7,7,433,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
150,Mike Hanke,de GER,FW,Schalke 04,20,1983,25,5,824,9.2,5,3,5,0,0,2,0,0.55,0.33,0.87,0.55,0.87,Matches,2004-2005
151,Owen Hargreaves,eng ENG,MF,Bayern Munich,23,1981,27,20,"1,658",18.4,1,3,1,0,0,5,0,0.05,0.16,0.22,0.05,0.22,Matches,2004-2005
152,Michael Hartmann,de GER,"DF,MF",Hertha BSC,30,1974,3,3,226,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
153,Michael Hartmann,de GER,"DF,MF",Hansa Rostock,30,1974,14,14,"1,215",13.5,1,,1,0,,5,0,0.07,,,0.07,,Matches,2004-2005
154,Vahid Hashemian,ir IRN,"FW,MF",Bayern Munich,28,1976,9,3,318,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
156,Markus Hausweiler,de GER,MF,M'Gladbach,28,1976,8,7,622,6.9,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2004-2005
157,Christofer Heimeroth,de GER,GK,Schalke 04,22,1981,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
158,Marek Heinz,cz CZE,"FW,MF",M'Gladbach,26,1977,20,15,"1,257",14.0,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2004-2005
159,Horst Heldt,de GER,MF,Stuttgart,34,1969,19,13,"1,044",11.6,1,6,0,1,1,1,0,0.09,0.52,0.60,0.00,0.52,Matches,2004-2005
160,Matthias Henn,de GER,DF,Kaiserslautern,19,1985,1,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
161,Lars Hermel,de GER,DF,Freiburg,33,1970,12,10,910,10.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
162,Ingo Hertzsch,de GER,DF,Kaiserslautern,27,1977,32,32,"2,880",32.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
163,Nzelo Hervé Lembi,cd COD,DF,Kaiserslautern,28,1975,33,31,"2,731",30.3,2,0,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2004-2005
