,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
187,Ulf Kirsten,de GER,FW,Leverkusen,27,1965,28,28,"2,361",26.2,13,,13,0,,9,0,0.50,,,0.50,,Matches,1993-1994
188,Maik Kischko,de GER,GK,VfB Leipzig,27,1966,32,32,"2,880",32.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
189,Dirk Klinge,de GER,MF,Karlsruher,27,1966,13,10,904,10.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
190,Michael Klinkert,de GER,DF,M'Gladbach,25,1968,27,26,"2,283",25.4,3,,3,0,,5,0,0.12,,,0.12,,Matches,1993-1994
191,Stefan Klos,de GER,GK,Dortmund,21,1971,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
192,Sven Kmetsch,de GER,MF,Dresden,22,1970,27,27,"2,380",26.4,2,,2,0,,5,1,0.08,,,0.08,,Matches,1993-1994
193,Adrian Knup,ch SUI,FW,Stuttgart,25,1968,27,25,"2,097",23.3,10,,10,0,,2,0,0.43,,,0.43,,Matches,1993-1994
194,Carsten Kober,de GER,DF,Hamburger SV,25,1967,31,30,"2,616",29.1,0,,0,0,,6,2,0.00,,,0.00,,Matches,1993-1994
195,Andrzej Kobylański,pl POL,"FW,MF",Köln,23,1970,8,4,386,4.3,1,,1,0,,0,0,0.23,,,0.23,,Matches,1993-1994
196,Ludwig Kögl,de GER,"FW,MF",Stuttgart,27,1966,31,30,"2,690",29.9,3,,1,2,,2,0,0.10,,,0.03,,Matches,1993-1994
197,Ralf Kohl,de GER,"DF,MF",Freiburg,27,1965,24,23,"1,983",22.0,3,,3,0,,6,0,0.14,,,0.14,,Matches,1993-1994
198,Stefan Kohn,de GER,FW,Köln,27,1965,16,13,"1,164",12.9,6,,6,0,,1,0,0.46,,,0.46,,Matches,1993-1994
199,Fabijan Komljenović,hr CRO,MF,Schalke 04,25,1968,2,0,100,1.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
200,Slobodan Komljenović,rs SRB,DF,Eint Frankfurt,22,1971,26,22,"2,110",23.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
201,Andreas Köpke,de GER,GK,Nürnberg,31,1962,34,34,"3,060",34.0,1,,0,1,,0,0,0.03,,,0.00,,Matches,1993-1994
202,Michael Kostner,de GER,"DF,MF",Hamburger SV,24,1969,18,18,"1,590",17.7,0,,0,0,,9,0,0.00,,,0.00,,Matches,1993-1994
203,Marijan Kovačević,de GER,"DF,MF",Hamburger SV,19,1973,7,5,457,5.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
204,Peter Közle,de GER,MF,MSV Duisburg,25,1967,30,27,"2,397",26.6,13,,11,2,,3,0,0.49,,,0.41,,Matches,1993-1994
205,Torsten Kracht,de GER,DF,VfB Leipzig,25,1967,7,7,628,7.0,0,,0,0,,2,1,0.00,,,0.00,,Matches,1993-1994
206,Torsten Kracht,de GER,DF,Stuttgart,25,1967,13,13,"1,123",12.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
208,Michael Kraft,de GER,GK,Köln,27,1966,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
209,Jürgen Kramny,de GER,MF,Nürnberg,21,1971,12,6,568,6.3,1,,1,0,,0,0,0.16,,,0.16,,Matches,1993-1994
210,Markus Kranz,de GER,"DF,MF",Dresden,23,1969,25,25,"2,196",24.4,2,,2,0,,11,2,0.08,,,0.08,,Matches,1993-1994
211,Martin Kree,de GER,DF,Leverkusen,28,1965,18,13,"1,206",13.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
212,Oliver Kreuzer,de GER,DF,Bayern Munich,27,1965,31,31,"2,774",30.8,0,,0,0,,11,0,0.00,,,0.00,,Matches,1993-1994
213,Rainer Krieg,de GER,FW,Karlsruher,25,1968,23,6,963,10.7,2,,2,0,,1,0,0.19,,,0.19,,Matches,1993-1994
214,Thomas Kristl,de GER,MF,Nürnberg,30,1963,2,1,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
215,Axel Kruse,de GER,FW,Stuttgart,25,1967,10,5,496,5.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
216,Luboš Kubík,cz CZE,"DF,MF",Nürnberg,29,1964,21,21,"1,857",20.6,4,,4,0,,5,2,0.19,,,0.19,,Matches,1993-1994
217,Pavel Kuka,cz CZE,FW,Kaiserslautern,25,1968,10,10,900,10.0,8,,8,0,,1,0,0.80,,,0.80,,Matches,1993-1994
218,Karel Kula,cs TCH,"DF,MF",Wattenscheid,29,1963,20,15,"1,432",15.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
219,Stefan Kuntz,de GER,FW,Kaiserslautern,30,1962,26,26,"2,225",24.7,18,,15,3,,2,0,0.73,,,0.61,,Matches,1993-1994
220,Marco Kurz,de GER,DF,Nürnberg,24,1969,32,32,"2,796",31.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
221,Günter Kutowski,de GER,DF,Dortmund,27,1965,21,18,"1,572",17.5,0,,0,0,,5,1,0.00,,,0.00,,Matches,1993-1994
222,Bruno Labbadia,de GER,FW,Bayern Munich,27,1966,20,13,"1,302",14.5,7,,7,0,,1,0,0.48,,,0.48,,Matches,1993-1994
223,Thorsten Legat,de GER,MF,Werder Bremen,24,1968,22,17,"1,476",16.4,1,,1,0,,6,0,0.06,,,0.06,,Matches,1993-1994
224,Dirk Lehmann,de GER,"FW,MF",Köln,21,1971,16,7,738,8.2,2,,2,0,,1,0,0.24,,,0.24,,Matches,1993-1994
225,Jens Lehmann,de GER,GK,Schalke 04,23,1969,21,21,"1,846",20.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
226,Marek Leśniak,pl POL,FW,Wattenscheid,29,1964,31,30,"2,691",29.9,13,,13,0,,5,0,0.43,,,0.43,,Matches,1993-1994
227,Yordan Letchkov,bg BUL,MF,Hamburger SV,26,1967,33,30,"2,689",29.9,3,,3,0,,4,0,0.10,,,0.10,,Matches,1993-1994
228,Torsten Lieberknecht,de GER,MF,Kaiserslautern,19,1973,7,5,367,4.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
229,Matthias Liebers,dd GDR,MF,VfB Leipzig,34,1958,25,19,"1,625",18.1,1,,1,0,,2,0,0.06,,,0.06,,Matches,1993-1994
230,René Linderer,de GER,MF,Freiburg,22,1971,7,4,345,3.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
231,Matthias Lindner,de GER,DF,VfB Leipzig,27,1965,31,31,"2,761",30.7,1,,1,0,,5,0,0.03,,,0.03,,Matches,1993-1994
232,Thomas Linke,de GER,DF,Schalke 04,23,1969,31,30,"2,557",28.4,4,,4,0,,2,0,0.14,,,0.14,,Matches,1993-1994
234,Alexander Löbe,de GER,FW,Wattenscheid,20,1972,29,15,"1,570",17.4,2,,2,0,,0,0,0.11,,,0.11,,Matches,1993-1994
235,Jürgen Luginger,de GER,"DF,MF",Schalke 04,25,1967,27,24,"2,070",23.0,2,,2,0,,6,0,0.09,,,0.09,,Matches,1993-1994
236,Ioan Lupescu,ro ROU,MF,Leverkusen,24,1968,32,32,"2,870",31.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
237,Michael Lusch,de GER,"FW,MF",Kaiserslautern,29,1964,26,20,"1,908",21.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
238,Roger Lutz,de GER,DF,Kaiserslautern,29,1964,7,7,625,6.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
239,Nikica Maglica,,"DF,MF",Dresden,28,1965,7,0,109,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
240,Udo Mai,de GER,GK,Wattenscheid,26,1967,11,11,990,11.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
241,Marcus Marin,de GER,FW,Kaiserslautern,26,1966,16,6,592,6.6,3,,3,0,,0,0,0.46,,,0.46,,Matches,1993-1994
242,Olaf Marschall,de GER,FW,Dresden,27,1966,32,32,"2,880",32.0,11,,10,1,,1,0,0.34,,,0.31,,Matches,1993-1994
243,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,32,1961,33,33,"2,875",31.9,8,,4,4,,9,0,0.25,,,0.13,,Matches,1993-1994
244,Matthias Maucksch,de GER,"DF,MF",Dresden,24,1969,31,28,"2,520",28.0,1,,1,0,,8,3,0.04,,,0.04,,Matches,1993-1994
245,Martin Max,de GER,FW,M'Gladbach,24,1968,24,13,"1,300",14.4,8,,8,0,,2,0,0.55,,,0.55,,Matches,1993-1994
246,Jens Melzig,de GER,DF,Leverkusen,27,1965,19,18,"1,345",14.9,0,,0,0,,2,2,0.00,,,0.00,,Matches,1993-1994
247,Gunther Metz,de GER,DF,Karlsruher,25,1967,12,5,591,6.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
248,Radmilo Mihajlović,yu YUG,FW,Eint Frankfurt,28,1964,10,6,504,5.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
249,Frank Mill,de GER,FW,Dortmund,35,1958,12,2,271,3.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
250,Frank Möller,de GER,MF,Eint Frankfurt,26,1967,2,2,162,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
251,Hans-Werner Moser,de GER,"DF,MF",Wattenscheid,27,1965,24,23,"2,008",22.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
252,Youri Mulder,nl NED,FW,Schalke 04,24,1969,32,31,"2,678",29.8,8,,8,0,,4,0,0.27,,,0.27,,Matches,1993-1994
253,Andreas Müller,de GER,MF,Schalke 04,30,1962,27,27,"2,278",25.3,1,,1,0,,8,0,0.04,,,0.04,,Matches,1993-1994
254,René Müller,dd GDR,GK,Dresden,34,1959,9,9,810,9.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
255,Rudolf Müller,de GER,"DF,FW",Köln,32,1960,1,1,89,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
256,Markus Münch,de GER,"DF,MF",Bayern Munich,20,1972,10,4,579,6.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
257,Johnny Mølby,dk DEN,MF,M'Gladbach,24,1969,2,1,89,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
258,Josef Nehl,de GER,"FW,MF",Leverkusen,32,1961,12,5,529,5.9,0,,0,0,,3,2,0.00,,,0.00,,Matches,1993-1994
260,Jiří Němec,cz CZE,MF,Schalke 04,27,1966,33,30,"2,715",30.2,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
261,Christian Nerlinger,de GER,MF,Bayern Munich,20,1973,32,26,"2,468",27.4,9,,9,0,,6,0,0.33,,,0.33,,Matches,1993-1994
262,Frank Neubarth,de GER,FW,Werder Bremen,31,1962,17,10,"1,122",12.5,4,,4,0,,2,0,0.32,,,0.32,,Matches,1993-1994
263,Uwe Neuhaus,de GER,"DF,MF",Wattenscheid,33,1959,21,21,"1,818",20.2,1,,1,0,,5,1,0.05,,,0.05,,Matches,1993-1994
264,Jörg Neun,de GER,"DF,MF",M'Gladbach,27,1966,26,26,"2,340",26.0,3,,2,1,,2,0,0.12,,,0.08,,Matches,1993-1994
265,Peter Neustädter,kz KAZ,"DF,FW",Karlsruher,27,1966,1,0,51,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
266,Peter Nielsen,dk DEN,MF,M'Gladbach,25,1968,20,16,"1,368",15.2,1,,1,0,,2,0,0.07,,,0.07,,Matches,1993-1994
267,Alfred Nijhuis,nl NED,DF,MSV Duisburg,27,1966,28,24,"2,208",24.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1993-1994
268,Patrick Notthoff,de GER,DF,MSV Duisburg,27,1966,18,8,836,9.3,1,,1,0,,0,0,0.11,,,0.11,,Matches,1993-1994
269,Piotr Nowak,pl POL,"FW,MF",Dresden,29,1964,23,23,"1,914",21.3,2,,2,0,,3,0,0.09,,,0.09,,Matches,1993-1994
270,Jens Nowotny,de GER,DF,Karlsruher,19,1974,20,20,"1,746",19.4,2,,2,0,,4,0,0.10,,,0.10,,Matches,1993-1994
271,Jörg Nowotny,de GER,FW,Leverkusen,24,1968,4,1,176,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
272,Marc Oechler,de GER,MF,Nürnberg,25,1968,26,22,"2,033",22.6,1,,1,0,,3,0,0.04,,,0.04,,Matches,1993-1994
273,Peter Ogaba,ng NGA,"DF,MF",MSV Duisburg,18,1974,2,2,132,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
274,Jay-Jay Okocha,ng NGA,MF,Eint Frankfurt,19,1973,19,10,"1,076",12.0,2,,2,0,,1,0,0.17,,,0.17,,Matches,1993-1994
275,Mazinho Oliveira,br BRA,FW,Bayern Munich,27,1965,1,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
276,Alexander Opoku,gh GHA,MF,VfB Leipzig,18,1974,10,6,549,6.1,1,,1,0,,1,0,0.16,,,0.16,,Matches,1993-1994
277,Oliver Otto,de GER,MF,Stuttgart,20,1972,6,5,404,4.5,1,,1,0,,0,0,0.22,,,0.22,,Matches,1993-1994
278,Darko Pančev,mk MKD,FW,VfB Leipzig,27,1965,10,10,856,9.5,2,,2,0,,2,0,0.21,,,0.21,,Matches,1993-1994
279,Stephan Paßlack,de GER,DF,Köln,22,1970,18,6,754,8.4,1,,1,0,,1,0,0.12,,,0.12,,Matches,1993-1994
280,Marek Penksa,sk SVK,MF,Dresden,19,1973,26,17,"1,538",17.1,3,,3,0,,1,0,0.18,,,0.18,,Matches,1993-1994
281,Karlheinz Pflipsen,de GER,MF,M'Gladbach,22,1970,22,21,"1,843",20.5,8,,8,0,,4,0,0.39,,,0.39,,Matches,1993-1994
282,Hans-Uwe Pilz,dd GDR,"DF,MF",Dresden,34,1958,21,21,"1,890",21.0,1,,1,0,,2,0,0.05,,,0.05,,Matches,1993-1994
283,Toni Polster,at AUT,FW,Köln,29,1964,25,23,"2,014",22.4,17,,14,3,,7,1,0.76,,,0.63,,Matches,1993-1994
284,Gerhard Poschner,de GER,MF,Dortmund,23,1969,29,25,"2,250",25.0,5,,5,0,,3,0,0.20,,,0.20,,Matches,1993-1994
286,Flemming Povlsen,dk DEN,FW,Dortmund,26,1966,24,20,"1,873",20.8,0,,0,0,,8,0,0.00,,,0.00,,Matches,1993-1994
287,Michael Preetz,de GER,FW,MSV Duisburg,25,1967,23,14,"1,405",15.6,2,,2,0,,2,0,0.13,,,0.13,,Matches,1993-1994
288,Roger Prinzen,de GER,"DF,MF",Wattenscheid,24,1969,19,14,"1,304",14.5,2,,2,0,,3,1,0.14,,,0.14,,Matches,1993-1994
289,Michael Prus,de GER,DF,Schalke 04,25,1968,25,22,"2,015",22.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
290,Werner Rank,de GER,FW,Dresden,25,1968,7,3,260,2.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
291,Thomas Rath,de GER,MF,Dresden,23,1970,26,23,"1,929",21.4,1,,1,0,,9,3,0.05,,,0.05,,Matches,1993-1994
292,Sven Ratke,de GER,"FW,MF",Dresden,21,1972,4,0,91,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
293,Oliver Reck,de GER,GK,Werder Bremen,28,1965,30,30,"2,700",30.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
294,Burkhard Reich,dd GDR,DF,Karlsruher,28,1964,25,22,"1,848",20.5,1,,1,0,,3,0,0.05,,,0.05,,Matches,1993-1994
295,Knut Reinhardt,de GER,MF,Dortmund,25,1968,25,25,"2,178",24.2,0,,0,0,,10,0,0.00,,,0.00,,Matches,1993-1994
296,Hannes Reinmayr,at AUT,"FW,MF",MSV Duisburg,23,1969,26,20,"1,893",21.0,3,,3,0,,5,0,0.14,,,0.14,,Matches,1993-1994
297,Thomas Reis,de GER,"DF,MF",Eint Frankfurt,19,1973,9,4,413,4.6,1,,1,0,,1,0,0.22,,,0.22,,Matches,1993-1994
298,Claus Reitmaier,de GER,GK,Kaiserslautern,29,1964,7,7,630,7.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
299,Stefan Reuter,de GER,"DF,MF",Dortmund,26,1966,21,20,"1,756",19.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1993-1994
300,Lars Ricken,de GER,"FW,MF",Dortmund,17,1976,5,3,260,2.9,1,,1,0,,0,0,0.35,,,0.35,,Matches,1993-1994
301,Thomas Ridder,de GER,"DF,MF",Wattenscheid,20,1972,7,4,433,4.8,1,,1,0,,2,0,0.21,,,0.21,,Matches,1993-1994
302,Karl-Heinz Riedle,de GER,FW,Dortmund,27,1965,22,19,"1,632",18.1,4,,4,0,,5,0,0.22,,,0.22,,Matches,1993-1994
303,Jürgen Rische,de GER,FW,VfB Leipzig,22,1970,32,30,"2,758",30.6,6,,6,0,,4,0,0.20,,,0.20,,Matches,1993-1994
304,Henrik Risom,dk DEN,"DF,MF",Dresden,25,1968,11,9,860,9.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
305,Thomas Ritter,de GER,DF,Kaiserslautern,25,1967,32,25,"2,346",26.1,1,,1,0,,3,0,0.04,,,0.04,,Matches,1993-1994
306,Leonardo Rodríguez,ar ARG,"FW,MF",Dortmund,26,1966,6,5,362,4.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
307,Wolfgang Rolff,de GER,MF,Karlsruher,33,1959,24,23,"1,971",21.9,1,,1,0,,5,3,0.05,,,0.05,,Matches,1993-1994
308,Jürgen Rollmann,de GER,GK,MSV Duisburg,26,1966,29,29,"2,598",28.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
309,Axel Roos,de GER,"DF,FW",Kaiserslautern,28,1964,26,26,"2,297",25.5,2,,2,0,,2,0,0.08,,,0.08,,Matches,1993-1994
310,Uwe Rösler,de GER,FW,Dresden,24,1968,7,1,143,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
312,Dietmar Roth,de GER,DF,Eint Frankfurt,29,1963,20,20,"1,724",19.2,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
313,Altin Rraklli,al ALB,FW,Freiburg,23,1970,21,17,"1,449",16.1,6,,6,0,,0,2,0.37,,,0.37,,Matches,1993-1994
314,Andrzej Rudy,pl POL,MF,Köln,27,1965,28,28,"2,348",26.1,4,,4,0,,4,1,0.15,,,0.15,,Matches,1993-1994
315,Wynton Rufer,nz NZL,FW,Werder Bremen,30,1962,33,33,"2,922",32.5,10,,10,0,,1,0,0.31,,,0.31,,Matches,1993-1994
316,Michael Rummenigge,de GER,"FW,MF",Dortmund,29,1964,3,2,194,2.2,1,,1,0,,0,0,0.46,,,0.46,,Matches,1993-1994
317,René Rydlewicz,de GER,"FW,MF",Leverkusen,20,1973,6,0,207,2.3,1,,1,0,,0,0,0.43,,,0.43,,Matches,1993-1994
318,Ingo Saager,de GER,GK,VfB Leipzig,24,1968,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
319,Bachirou Salou,tg TOG,FW,M'Gladbach,22,1970,9,6,668,7.4,5,,5,0,,0,0,0.67,,,0.67,,Matches,1993-1994
320,Matthias Sammer,de GER,"DF,MF",Dortmund,25,1967,29,28,"2,499",27.8,4,,4,0,,9,2,0.14,,,0.14,,Matches,1993-1994
321,Souleyman Sané,sn SEN,FW,Wattenscheid,32,1961,21,19,"1,741",19.3,13,,13,0,,3,0,0.67,,,0.67,,Matches,1993-1994
322,Edward Sarpei,gh GHA,FW,Köln,24,1969,3,0,89,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
323,Andreas Sassen,de GER,MF,Hamburger SV,25,1968,30,17,"1,639",18.2,1,,1,0,,3,0,0.05,,,0.05,,Matches,1993-1994
324,Gunnar Sauer,de GER,"DF,MF",Werder Bremen,29,1964,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
325,Thomas Schaaf,de GER,DF,Werder Bremen,32,1961,9,3,351,3.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
326,Günther Schäfer,de GER,DF,Stuttgart,31,1962,8,1,178,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
327,Oliver Schäfer,de GER,DF,Kaiserslautern,24,1969,20,11,"1,114",12.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
328,Uwe Scherr,de GER,MF,Schalke 04,26,1966,22,12,"1,144",12.7,2,,2,0,,5,0,0.16,,,0.16,,Matches,1993-1994
329,Mark Schierenberg,de GER,DF,Schalke 04,20,1972,10,9,828,9.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
330,Jörg Schmadtke,de GER,GK,Freiburg,29,1964,33,33,"2,970",33.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
331,Nils Schmäler,de GER,DF,Dresden,23,1969,14,14,"1,175",13.1,1,,1,0,,2,1,0.08,,,0.08,,Matches,1993-1994
332,Bodo Schmidt,de GER,DF,Dortmund,25,1967,27,25,"2,322",25.8,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
333,Ferenc Schmidt,de GER,"FW,MF",MSV Duisburg,30,1963,23,15,"1,390",15.4,3,,3,0,,3,0,0.19,,,0.19,,Matches,1993-1994
334,Lars Schmidt,de GER,DF,Karlsruher,27,1965,19,13,"1,264",14.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
335,René Schmidt,de GER,MF,VfB Leipzig,18,1974,8,2,348,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
336,Thomas Schmidt,de GER,DF,Freiburg,27,1965,21,15,"1,403",15.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
338,Edgar Schmitt,de GER,FW,Karlsruher,30,1963,28,22,"1,994",22.2,9,,8,1,,6,0,0.41,,,0.36,,Matches,1993-1994
339,Martin Schneider,de GER,MF,M'Gladbach,24,1968,33,26,"2,527",28.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
340,Uwe Schneider,de GER,DF,Stuttgart,21,1971,10,8,763,8.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
341,Stefan Schnoor,de GER,DF,Hamburger SV,22,1971,12,8,808,9.0,0,,0,0,,0,1,0.00,,,0.00,,Matches,1993-1994
342,Mehmet Scholl,de GER,MF,Bayern Munich,22,1970,27,26,"2,269",25.2,11,,11,0,,3,0,0.44,,,0.44,,Matches,1993-1994
343,Heiko Scholz,de GER,"DF,FW",Leverkusen,27,1966,15,10,"1,091",12.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
344,Detlef Schößler,dd GDR,DF,Dresden,30,1962,32,32,"2,836",31.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
345,Bernard Schuiteman,nl NED,DF,Leverkusen,19,1973,2,1,119,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
346,Michael Schulz,de GER,DF,Dortmund,31,1961,27,26,"2,373",26.4,1,,1,0,,8,0,0.04,,,0.04,,Matches,1993-1994
347,Markus Schupp,de GER,MF,Bayern Munich,27,1966,32,31,"2,640",29.3,4,,4,0,,8,0,0.14,,,0.14,,Matches,1993-1994
348,Bernd Schuster,de GER,MF,Leverkusen,33,1959,28,28,"2,393",26.6,5,,4,1,,7,2,0.19,,,0.15,,Matches,1993-1994
349,Dirk Schuster,de GER,DF,Karlsruher,25,1967,32,32,"2,748",30.5,0,,0,0,,11,0,0.00,,,0.00,,Matches,1993-1994
350,Rainer Schütterle,de GER,"FW,MF",Karlsruher,27,1966,27,25,"2,044",22.7,3,,3,0,,6,0,0.13,,,0.13,,Matches,1993-1994
351,Manfred Schwabl,de GER,MF,Nürnberg,27,1966,31,31,"2,713",30.1,1,,1,0,,9,2,0.03,,,0.03,,Matches,1993-1994
352,Alois Schwartz,de GER,MF,MSV Duisburg,26,1967,17,12,"1,117",12.4,1,,1,0,,3,0,0.08,,,0.08,,Matches,1993-1994
353,Thomas Seeliger,de GER,MF,Freiburg,26,1966,19,17,"1,499",16.7,2,,2,0,,3,0,0.12,,,0.12,,Matches,1993-1994
354,Jan Seifert,de GER,DF,Freiburg,24,1968,1,1,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
355,Roland Seitz,de GER,FW,MSV Duisburg,28,1964,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
356,Peter Sendscheid,de GER,,Schalke 04,27,1965,19,15,"1,412",15.7,5,,5,0,,2,0,0.32,,,0.32,,Matches,1993-1994
357,Paschalis Seretis,gr GRE,"FW,MF",Freiburg,26,1967,12,2,362,4.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
358,Paulo Sérgio,br BRA,"FW,MF",Leverkusen,24,1969,32,30,"2,671",29.7,17,,17,0,,6,0,0.57,,,0.57,,Matches,1993-1994
359,Ciriaco Sforza,ch SUI,"DF,MF",Kaiserslautern,23,1970,29,29,"2,589",28.8,8,,8,0,,7,0,0.28,,,0.28,,Matches,1993-1994
360,Valeri Shmarov,su URS,FW,Karlsruher,28,1965,21,15,"1,420",15.8,1,,1,0,,2,0,0.06,,,0.06,,Matches,1993-1994
361,Guido Silberbach,de GER,,Wattenscheid,26,1967,3,1,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
362,Christian Simon,de GER,,Freiburg,23,1970,11,3,331,3.7,1,,1,0,,0,0,0.27,,,0.27,,Matches,1993-1994
364,Lothar Sippel,de GER,"FW,MF",Dortmund,28,1965,19,3,693,7.7,3,,3,0,,2,0,0.39,,,0.39,,Matches,1993-1994
365,Olaf Skok,de GER,DF,Wattenscheid,24,1969,4,3,272,3.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
366,Martin Spanring,de GER,DF,Freiburg,23,1969,13,8,779,8.7,1,,1,0,,5,2,0.12,,,0.12,,Matches,1993-1994
367,Michael Spies,de GER,"FW,MF",Hamburger SV,28,1965,9,1,208,2.3,2,,2,0,,0,0,0.87,,,0.87,,Matches,1993-1994
368,Uwe Spies,de GER,FW,Freiburg,26,1967,7,6,497,5.5,2,,2,0,,0,0,0.36,,,0.36,,Matches,1993-1994
369,Harald Spörl,de GER,MF,Hamburger SV,26,1966,32,29,"2,632",29.2,2,,2,0,,5,0,0.07,,,0.07,,Matches,1993-1994
370,Joachim Stadler,de GER,DF,M'Gladbach,23,1970,17,13,"1,285",14.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
371,Matthias Stammann,de GER,MF,Leverkusen,25,1968,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
372,Uli Stein,de GER,GK,Eint Frankfurt,38,1954,30,30,"2,700",30.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
373,Franz-Josef Steininger,de GER,"DF,FW",MSV Duisburg,33,1960,31,29,"2,534",28.2,2,,2,0,,4,0,0.07,,,0.07,,Matches,1993-1994
374,Rico Steinmann,de GER,MF,Köln,25,1967,27,26,"2,325",25.8,2,,2,0,,6,1,0.08,,,0.08,,Matches,1993-1994
