,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
187,Marijan Kovačević,de GER,"DF,MF",Hamburger SV,20,1973,10,5,595,6.6,0,,0,0,,2,1,0.00,,,0.00,,Matches,1994-1995
188,Peter Közle,de GER,MF,MSV Duisburg,26,1967,21,16,"1,391",15.5,4,,4,0,,1,0,0.26,,,0.26,,Matches,1994-1995
189,Markus Kranz,de GER,"DF,MF",Dresden,24,1969,12,12,976,10.8,0,,0,0,,5,2,0.00,,,0.00,,Matches,1994-1995
190,Raphael Krauss,de GER,DF,Karlsruher,21,1973,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
191,Martin Kree,de GER,DF,Dortmund,29,1965,24,16,"1,600",17.8,1,,1,0,,3,0,0.06,,,0.06,,Matches,1994-1995
192,Oliver Kreuzer,de GER,DF,Bayern Munich,28,1965,25,25,"2,250",25.0,1,,1,0,,7,0,0.04,,,0.04,,Matches,1994-1995
193,Rainer Krieg,de GER,FW,Uerdingen,26,1968,23,13,"1,239",13.8,3,,3,0,,2,0,0.22,,,0.22,,Matches,1994-1995
194,Mario Krohm,de GER,FW,MSV Duisburg,27,1967,20,6,895,9.9,1,,1,0,,1,0,0.10,,,0.10,,Matches,1994-1995
195,Axel Kruse,de GER,FW,Stuttgart,26,1967,27,27,"2,270",25.2,8,,8,0,,8,0,0.32,,,0.32,,Matches,1994-1995
196,Waldemar Ksienzyk,dd GDR,"DF,MF",Schalke 04,30,1963,19,12,"1,102",12.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
197,Samuel Kuffour,gh GHA,DF,Bayern Munich,17,1976,9,9,809,9.0,0,,0,0,,1,2,0.00,,,0.00,,Matches,1994-1995
198,Gerd Kühn,de GER,MF,Uerdingen,26,1968,10,5,585,6.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
199,Pavel Kuka,cz CZE,FW,Kaiserslautern,26,1968,34,32,"2,845",31.6,16,,16,0,,4,0,0.51,,,0.51,,Matches,1994-1995
200,Stefan Kuntz,de GER,FW,Kaiserslautern,31,1962,28,27,"2,378",26.4,14,,13,1,,3,0,0.53,,,0.49,,Matches,1994-1995
201,Markus Kurth,de GER,FW,Leverkusen,21,1973,2,1,70,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
202,Marco Kurz,de GER,DF,Dortmund,25,1969,4,2,185,2.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
203,Günter Kutowski,de GER,DF,Dortmund,28,1965,8,3,313,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
204,Alexander Kutschera,de GER,DF,1860 Munich,26,1968,25,23,"2,123",23.6,1,,1,0,,3,1,0.04,,,0.04,,Matches,1994-1995
205,Bruno Labbadia,de GER,FW,Köln,28,1966,33,33,"2,864",31.8,14,,14,0,,7,0,0.44,,,0.44,,Matches,1994-1995
206,Heiko Laeßig,de GER,DF,Uerdingen,26,1968,29,29,"2,572",28.6,4,,4,0,,5,2,0.14,,,0.14,,Matches,1994-1995
208,Radoslav Látal,cz CZE,MF,Schalke 04,24,1970,32,29,"2,428",27.0,7,,7,0,,6,0,0.26,,,0.26,,Matches,1994-1995
209,Thorsten Legat,de GER,MF,Eint Frankfurt,25,1968,22,18,"1,634",18.2,2,,1,1,,3,0,0.11,,,0.06,,Matches,1994-1995
210,Jens Lehmann,de GER,GK,Schalke 04,24,1969,34,34,"3,060",34.0,1,,0,1,,1,0,0.03,,,0.00,,Matches,1994-1995
211,Hans-Peter Lehnhoff,de GER,MF,Leverkusen,31,1963,29,26,"2,408",26.8,4,,4,0,,2,0,0.15,,,0.15,,Matches,1994-1995
212,Andrzej Lesiak,pl POL,DF,Dresden,28,1966,30,30,"2,671",29.7,2,,2,0,,4,1,0.07,,,0.07,,Matches,1994-1995
213,Yordan Letchkov,bg BUL,MF,Hamburger SV,27,1967,30,29,"2,436",27.1,4,,4,0,,1,0,0.15,,,0.15,,Matches,1994-1995
214,Sascha Licht,de GER,"FW,MF",Dresden,19,1974,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
215,Mats Lilienberg,se SWE,FW,1860 Munich,24,1969,6,2,273,3.0,1,,1,0,,0,0,0.33,,,0.33,,Matches,1994-1995
216,Thomas Linke,de GER,DF,Schalke 04,24,1969,31,29,"2,598",28.9,2,,2,0,,4,0,0.07,,,0.07,,Matches,1994-1995
217,Roger Ljung,se SWE,"DF,MF",MSV Duisburg,28,1966,13,12,"1,098",12.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
218,Alexander Löbe,de GER,FW,MSV Duisburg,21,1972,10,9,839,9.3,3,,3,0,,0,0,0.32,,,0.32,,Matches,1994-1995
219,Javier Lopez,de GER,,MSV Duisburg,19,1974,1,1,67,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
220,Ioan Lupescu,ro ROU,MF,Leverkusen,25,1968,27,27,"2,393",26.6,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
221,Michael Lusch,de GER,"FW,MF",Kaiserslautern,30,1964,18,13,"1,189",13.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
222,Oliver Lüttkenhaus,de GER,,Hamburger SV,23,1971,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
223,Roger Lutz,de GER,DF,Kaiserslautern,30,1964,24,22,"1,901",21.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
224,Nikica Maglica,,"DF,MF",Dresden,29,1965,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
225,Sascha Maier,de GER,FW,Stuttgart,20,1974,1,0,41,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
226,Tomislav Marić,hr CRO,FW,Karlsruher,21,1973,4,0,57,0.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
227,Marcus Marin,de GER,FW,MSV Duisburg,27,1966,5,5,431,4.8,3,,2,1,,2,0,0.63,,,0.42,,Matches,1994-1995
228,Olaf Marschall,de GER,FW,Kaiserslautern,28,1966,26,22,"1,872",20.8,7,,7,0,,3,0,0.34,,,0.34,,Matches,1994-1995
229,Michael Mason,us USA,"FW,MF",Hamburger SV,23,1971,2,0,35,0.4,1,,1,0,,0,0,2.57,,,2.57,,Matches,1994-1995
230,Robert Matiebel,de GER,MF,Bochum,20,1973,4,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
231,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,33,1961,16,16,"1,412",15.7,5,,2,3,,4,0,0.32,,,0.13,,Matches,1994-1995
232,Matthias Maucksch,de GER,"DF,MF",Dresden,25,1969,23,22,"2,000",22.2,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
234,Reiner Maurer,de GER,DF,1860 Munich,34,1960,2,2,180,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
235,Martin Max,de GER,FW,M'Gladbach,25,1968,20,4,702,7.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
236,Michél Mazingu-Dinzey,cd COD,MF,Stuttgart,21,1972,14,3,507,5.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
237,Bernd Meier,de GER,GK,1860 Munich,22,1972,26,26,"2,340",26.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
238,Jens Melzig,de GER,DF,Leverkusen,28,1965,21,19,"1,777",19.7,0,,0,0,,6,2,0.00,,,0.00,,Matches,1994-1995
239,Gunther Metz,de GER,DF,Karlsruher,26,1967,13,10,862,9.6,1,,1,0,,1,1,0.10,,,0.10,,Matches,1994-1995
240,Kai Michalke,de GER,FW,Bochum,18,1976,24,10,"1,160",12.9,2,,2,0,,5,0,0.16,,,0.16,,Matches,1994-1995
241,Thomas Miller,de GER,DF,1860 Munich,31,1963,31,31,"2,702",30.0,1,,1,0,,5,2,0.03,,,0.03,,Matches,1994-1995
242,Andreas Möller,de GER,MF,Dortmund,26,1967,30,30,"2,620",29.1,14,,13,1,,5,2,0.48,,,0.45,,Matches,1994-1995
243,Youri Mulder,nl NED,FW,Schalke 04,25,1969,29,28,"2,513",27.9,4,,4,0,,5,1,0.14,,,0.14,,Matches,1994-1995
244,Andreas Müller,de GER,MF,Schalke 04,31,1962,29,27,"2,249",25.0,6,,6,0,,5,0,0.24,,,0.24,,Matches,1994-1995
245,Stefan Müller,de GER,DF,Freiburg,20,1974,5,3,297,3.3,1,,1,0,,1,0,0.30,,,0.30,,Matches,1994-1995
246,Markus Münch,de GER,"DF,MF",Leverkusen,21,1972,25,19,"1,738",19.3,2,,2,0,,0,2,0.10,,,0.10,,Matches,1994-1995
247,Josef Nehl,de GER,"FW,MF",Leverkusen,33,1961,4,2,112,1.2,0,,0,0,,1,1,0.00,,,0.00,,Matches,1994-1995
248,Karsten Neitzel,de GER,"DF,MF",Freiburg,26,1967,5,4,380,4.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
249,Jiří Němec,cz CZE,MF,Schalke 04,28,1966,33,33,"2,925",32.5,2,,2,0,,9,0,0.06,,,0.06,,Matches,1994-1995
250,Christian Nerlinger,de GER,MF,Bayern Munich,21,1973,31,31,"2,657",29.5,5,,5,0,,7,2,0.17,,,0.17,,Matches,1994-1995
251,Frank Neubarth,de GER,FW,Werder Bremen,32,1962,28,24,"2,041",22.7,2,,2,0,,10,0,0.09,,,0.09,,Matches,1994-1995
252,Andreas Neuendorf,de GER,MF,Leverkusen,19,1975,5,0,89,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
253,Jörg Neun,de GER,"DF,MF",M'Gladbach,28,1966,21,20,"1,780",19.8,3,,3,0,,3,0,0.15,,,0.15,,Matches,1994-1995
254,Peter Nielsen,dk DEN,MF,M'Gladbach,26,1968,20,19,"1,410",15.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
255,Alfred Nijhuis,nl NED,DF,MSV Duisburg,28,1966,28,28,"2,477",27.5,2,,2,0,,3,1,0.07,,,0.07,,Matches,1994-1995
256,Piotr Nowak,pl POL,"FW,MF",1860 Munich,30,1964,27,27,"2,247",25.0,5,,5,0,,4,1,0.20,,,0.20,,Matches,1994-1995
257,Jens Nowotny,de GER,DF,Karlsruher,20,1974,26,24,"2,156",24.0,1,,1,0,,11,1,0.04,,,0.04,,Matches,1994-1995
258,Josef Obajdin,cz CZE,FW,Eint Frankfurt,23,1970,3,1,122,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
260,Dirk Oberritter,de GER,DF,Dresden,22,1972,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
261,Jay-Jay Okocha,ng NGA,MF,Eint Frankfurt,20,1973,27,19,"1,822",20.2,7,,7,0,,4,0,0.35,,,0.35,,Matches,1994-1995
262,Mazinho Oliveira,br BRA,FW,Bayern Munich,28,1965,3,2,149,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
263,Frank Ordenewitz,de GER,FW,Hamburger SV,29,1965,15,12,"1,020",11.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
264,Markus Osthoff,de GER,MF,MSV Duisburg,25,1968,20,11,"1,239",13.8,2,,2,0,,5,0,0.15,,,0.15,,Matches,1994-1995
265,Peter Pacult,at AUT,FW,1860 Munich,34,1959,16,9,865,9.6,3,,1,2,,0,0,0.31,,,0.10,,Matches,1994-1995
266,Paulo da Palma,de GER,MF,Bochum,29,1965,10,9,768,8.5,1,,1,0,,7,0,0.12,,,0.12,,Matches,1994-1995
267,Jean-Pierre Papin,fr FRA,FW,Bayern Munich,30,1963,7,6,560,6.2,1,,1,0,,2,2,0.16,,,0.16,,Matches,1994-1995
268,Stephan Paßlack,de GER,DF,Uerdingen,23,1970,22,22,"1,980",22.0,8,,8,0,,9,0,0.36,,,0.36,,Matches,1994-1995
269,Marek Penksa,sk SVK,MF,Eint Frankfurt,20,1973,11,5,584,6.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
270,Peter Peschel,de GER,MF,Bochum,22,1972,23,18,"1,690",18.8,4,,4,0,,2,0,0.21,,,0.21,,Matches,1994-1995
271,Heiko Peschke,dd GDR,DF,Uerdingen,30,1963,31,31,"2,683",29.8,1,,1,0,,4,0,0.03,,,0.03,,Matches,1994-1995
272,Karlheinz Pflipsen,de GER,MF,M'Gladbach,23,1970,9,7,699,7.8,1,,1,0,,1,0,0.13,,,0.13,,Matches,1994-1995
273,Hans Pflügler,de GER,"DF,MF",Bayern Munich,34,1960,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
274,Martin Pieckenhagen,de GER,GK,MSV Duisburg,22,1971,4,2,285,3.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
275,Hans-Uwe Pilz,dd GDR,"DF,MF",Dresden,35,1958,25,25,"2,206",24.5,0,,0,0,,7,2,0.00,,,0.00,,Matches,1994-1995
276,Toni Polster,at AUT,FW,Köln,30,1964,32,31,"2,722",30.2,17,,14,3,,3,0,0.56,,,0.46,,Matches,1994-1995
277,Frank Posch,de GER,DF,Stuttgart,21,1973,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
278,Gerhard Poschner,de GER,MF,Stuttgart,24,1969,32,32,"2,788",31.0,2,,2,0,,5,0,0.06,,,0.06,,Matches,1994-1995
279,Flemming Povlsen,dk DEN,FW,Dortmund,27,1966,6,1,173,1.9,1,,1,0,,1,0,0.52,,,0.52,,Matches,1994-1995
280,Michał Probierz,pl POL,MF,Uerdingen,21,1972,3,0,26,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
281,Michael Prus,de GER,DF,Schalke 04,26,1968,15,5,577,6.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
282,Thomas Puschmann,de GER,DF,MSV Duisburg,21,1973,7,5,453,5.0,2,,2,0,,1,0,0.40,,,0.40,,Matches,1994-1995
283,Helmut Rahner,de GER,"DF,MF",Uerdingen,23,1971,29,29,"2,554",28.4,0,,0,0,,10,0,0.00,,,0.00,,Matches,1994-1995
284,Hany Ramzy,eg EGY,DF,Werder Bremen,25,1969,27,27,"2,240",24.9,2,,2,0,,4,2,0.08,,,0.08,,Matches,1994-1995
286,Werner Rank,de GER,FW,Dresden,26,1968,5,2,180,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
287,Thomas Rath,de GER,MF,Dresden,24,1970,29,28,"2,439",27.1,3,,3,0,,7,0,0.11,,,0.11,,Matches,1994-1995
288,Sven Ratke,de GER,"FW,MF",Dresden,22,1972,17,9,853,9.5,0,,0,0,,8,2,0.00,,,0.00,,Matches,1994-1995
289,Oliver Reck,de GER,GK,Werder Bremen,29,1965,32,32,"2,880",32.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
290,Rob Reekers,nl NED,DF,Bochum,28,1966,11,11,975,10.8,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
291,Burkhard Reich,dd GDR,DF,Karlsruher,29,1964,27,21,"1,876",20.8,1,,1,0,,10,3,0.05,,,0.05,,Matches,1994-1995
292,Knut Reinhardt,de GER,MF,Dortmund,26,1968,27,25,"2,144",23.8,0,,0,0,,5,2,0.00,,,0.00,,Matches,1994-1995
293,Andreas Reinke,de GER,GK,Kaiserslautern,25,1969,24,24,"2,160",24.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
294,Hannes Reinmayr,at AUT,"FW,MF",Uerdingen,24,1969,15,7,627,7.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
295,Thomas Reis,de GER,"DF,MF",Eint Frankfurt,20,1973,4,1,190,2.1,1,,1,0,,0,0,0.47,,,0.47,,Matches,1994-1995
296,Markus Reiter,de GER,DF,MSV Duisburg,17,1976,9,8,725,8.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
297,Claus Reitmaier,de GER,GK,Karlsruher,30,1964,33,33,"2,970",33.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
298,Stefan Reuter,de GER,"DF,MF",Dortmund,27,1966,33,33,"2,881",32.0,4,,4,0,,6,0,0.12,,,0.12,,Matches,1994-1995
299,Timo Reuter,de GER,,Eint Frankfurt,21,1973,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
300,Lars Ricken,de GER,"FW,MF",Dortmund,18,1976,21,12,"1,167",13.0,2,,2,0,,2,0,0.15,,,0.15,,Matches,1994-1995
301,Karl-Heinz Riedle,de GER,FW,Dortmund,28,1965,29,28,"2,420",26.9,6,,6,0,,4,0,0.22,,,0.22,,Matches,1994-1995
302,Frank Riethmann,de GER,MF,Dortmund,18,1975,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
303,Mike Rietpietsch,de GER,MF,Leverkusen,20,1974,2,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
304,Henrik Risom,dk DEN,"DF,MF",Dresden,26,1968,4,3,263,2.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
305,Thomas Ritter,de GER,DF,Kaiserslautern,26,1967,22,21,"1,844",20.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
306,Wolfgang Rolff,de GER,MF,Köln,34,1959,14,11,919,10.2,0,,0,0,,5,4,0.00,,,0.00,,Matches,1994-1995
307,Jürgen Rollmann,de GER,GK,MSV Duisburg,27,1966,4,4,316,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
308,Axel Roos,de GER,"DF,FW",Kaiserslautern,29,1964,31,29,"2,640",29.3,0,,0,0,,5,2,0.00,,,0.00,,Matches,1994-1995
309,Michael Rösele,de GER,MF,Köln,19,1974,2,0,47,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
310,Dietmar Roth,de GER,DF,Eint Frankfurt,30,1963,22,21,"1,744",19.4,0,,0,0,,5,2,0.00,,,0.00,,Matches,1994-1995
312,Altin Rraklli,al ALB,FW,Freiburg,24,1970,17,8,766,8.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
313,Andrzej Rudy,pl POL,MF,Köln,28,1965,31,29,"2,627",29.2,2,,2,0,,6,0,0.07,,,0.07,,Matches,1994-1995
314,Wynton Rufer,nz NZL,FW,Werder Bremen,31,1962,13,8,887,9.9,2,,1,1,,0,0,0.20,,,0.10,,Matches,1994-1995
315,René Rydlewicz,de GER,"FW,MF",1860 Munich,21,1973,18,17,"1,351",15.0,2,,2,0,,2,0,0.13,,,0.13,,Matches,1994-1995
316,Bachirou Salou,tg TOG,FW,M'Gladbach,23,1970,17,9,870,9.7,2,,2,0,,0,0,0.21,,,0.21,,Matches,1994-1995
317,Matthias Sammer,de GER,"DF,MF",Dortmund,26,1967,28,28,"2,439",27.1,4,,4,0,,5,0,0.15,,,0.15,,Matches,1994-1995
318,Andreas Sassen,de GER,MF,Hamburger SV,26,1968,8,3,374,4.2,0,,0,0,,3,2,0.00,,,0.00,,Matches,1994-1995
319,Andreas Sassen,de GER,MF,Dresden,26,1968,6,6,540,6.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
320,Gunnar Sauer,de GER,"DF,MF",Werder Bremen,30,1964,11,0,325,3.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
321,Thomas Schaaf,de GER,DF,Werder Bremen,33,1961,3,1,136,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
322,Günther Schäfer,de GER,DF,Stuttgart,32,1962,5,3,301,3.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
323,Oliver Schäfer,de GER,DF,Kaiserslautern,25,1969,19,16,"1,445",16.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
324,Uwe Scherr,de GER,MF,Schalke 04,27,1966,28,21,"1,917",21.3,0,,0,0,,4,1,0.00,,,0.00,,Matches,1994-1995
325,Sven Scheuer,de GER,GK,Bayern Munich,23,1971,10,9,867,9.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
326,Mark Schierenberg,de GER,DF,Schalke 04,21,1972,3,2,148,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
327,Jörg Schmadtke,de GER,GK,Freiburg,30,1964,34,34,"2,999",33.3,0,,0,0,,1,1,0.00,,,0.00,,Matches,1994-1995
328,Bodo Schmidt,de GER,DF,Dortmund,26,1967,30,30,"2,659",29.5,0,,0,0,,4,1,0.00,,,0.00,,Matches,1994-1995
329,Ferenc Schmidt,de GER,"FW,MF",MSV Duisburg,31,1963,13,6,716,8.0,1,,1,0,,1,0,0.13,,,0.13,,Matches,1994-1995
330,Lars Schmidt,de GER,DF,Karlsruher,28,1965,21,20,"1,543",17.1,0,,0,0,,9,0,0.00,,,0.00,,Matches,1994-1995
331,Thomas Schmidt,de GER,DF,1860 Munich,28,1965,7,7,578,6.4,0,,0,0,,4,1,0.00,,,0.00,,Matches,1994-1995
332,Edgar Schmitt,de GER,FW,Karlsruher,31,1963,15,11,"1,015",11.3,11,,11,0,,3,0,0.98,,,0.98,,Matches,1994-1995
333,Martin Schneider,de GER,MF,M'Gladbach,25,1968,24,9,"1,099",12.2,1,,1,0,,3,0,0.08,,,0.08,,Matches,1994-1995
334,Thomas Schneider,de GER,DF,Stuttgart,21,1972,16,10,"1,015",11.3,2,,2,0,,6,1,0.18,,,0.18,,Matches,1994-1995
335,Uwe Schneider,de GER,DF,Bochum,22,1971,11,10,890,9.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
336,Kai-Uwe Schnell,de GER,DF,Uerdingen,26,1967,3,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
338,Stefan Schnoor,de GER,DF,Hamburger SV,23,1971,28,27,"2,356",26.2,3,,3,0,,5,1,0.11,,,0.11,,Matches,1994-1995
339,Mehmet Scholl,de GER,MF,Bayern Munich,23,1970,31,30,"2,576",28.6,9,,7,2,,4,0,0.31,,,0.24,,Matches,1994-1995
340,Heiko Scholz,de GER,"DF,FW",Leverkusen,28,1966,27,25,"2,224",24.7,2,,2,0,,3,0,0.08,,,0.08,,Matches,1994-1995
341,Detlef Schößler,dd GDR,DF,Dresden,31,1962,17,17,"1,478",16.4,1,,0,1,,5,0,0.06,,,0.00,,Matches,1994-1995
342,Markus Schroth,de GER,FW,Karlsruher,19,1975,1,0,27,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
343,Bernard Schuiteman,nl NED,DF,Leverkusen,20,1973,4,2,200,2.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
344,Michael Schulz,de GER,DF,Werder Bremen,32,1961,27,27,"2,306",25.6,0,,0,0,,6,2,0.00,,,0.00,,Matches,1994-1995
345,Markus Schupp,de GER,MF,Bayern Munich,28,1966,27,23,"2,023",22.5,3,,3,0,,6,2,0.13,,,0.13,,Matches,1994-1995
346,Bernd Schuster,de GER,MF,Leverkusen,34,1959,23,23,"1,963",21.8,2,,2,0,,7,3,0.09,,,0.09,,Matches,1994-1995
347,Dirk Schuster,de GER,DF,Karlsruher,26,1967,31,31,"2,692",29.9,0,,0,0,,12,2,0.00,,,0.00,,Matches,1994-1995
348,Rainer Schütterle,de GER,"FW,MF",MSV Duisburg,28,1966,24,20,"1,757",19.5,2,,2,0,,7,0,0.10,,,0.10,,Matches,1994-1995
349,Manfred Schwabl,de GER,MF,1860 Munich,28,1966,27,27,"2,283",25.4,0,,0,0,,8,3,0.00,,,0.00,,Matches,1994-1995
350,Jörg Schwanke,de GER,MF,Bochum,25,1969,15,15,"1,293",14.4,0,,0,0,,10,0,0.00,,,0.00,,Matches,1994-1995
351,Alois Schwartz,de GER,MF,MSV Duisburg,27,1967,17,10,987,11.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
352,Mark Schwarzer,au AUS,GK,Dresden,21,1972,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
353,Thomas Seeliger,de GER,MF,1860 Munich,27,1966,7,3,361,4.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
354,Peter Sendscheid,de GER,,Schalke 04,28,1965,3,3,210,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
355,Paschalis Seretis,gr GRE,"FW,MF",Freiburg,27,1967,7,0,125,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
356,Paulo Sérgio,br BRA,"FW,MF",Leverkusen,25,1969,28,27,"2,281",25.3,9,,6,3,,5,0,0.36,,,0.24,,Matches,1994-1995
357,Ciriaco Sforza,ch SUI,"DF,MF",Kaiserslautern,24,1970,32,32,"2,839",31.5,7,,7,0,,4,0,0.22,,,0.22,,Matches,1994-1995
358,Igor Shalimov,xc CIS,MF,MSV Duisburg,25,1969,21,21,"1,697",18.9,0,,0,0,,1,1,0.00,,,0.00,,Matches,1994-1995
359,Helgi Sigurðsson,is ISL,FW,Stuttgart,19,1974,2,2,156,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
360,Thomas Sobotzik,de GER,MF,Eint Frankfurt,19,1974,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
361,Martin Spanring,de GER,DF,Freiburg,24,1969,25,25,"2,163",24.0,4,,4,0,,8,0,0.17,,,0.17,,Matches,1994-1995
362,Michael Spies,de GER,"FW,MF",Dresden,29,1965,30,30,"2,590",28.8,6,,6,0,,6,0,0.21,,,0.21,,Matches,1994-1995
364,Uwe Spies,de GER,FW,Freiburg,27,1967,34,34,"2,948",32.8,13,,13,0,,3,0,0.40,,,0.40,,Matches,1994-1995
365,Harald Spörl,de GER,MF,Hamburger SV,27,1966,29,28,"2,428",27.0,8,,5,3,,4,0,0.30,,,0.19,,Matches,1994-1995
366,Joachim Stadler,de GER,DF,M'Gladbach,24,1970,12,7,667,7.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
367,Matthias Stammann,de GER,MF,Dresden,26,1968,15,14,"1,247",13.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
368,Horst Steffen,de GER,"DF,MF",Uerdingen,25,1969,33,33,"2,970",33.0,4,,2,2,,7,0,0.12,,,0.06,,Matches,1994-1995
369,Uli Stein,de GER,GK,Hamburger SV,39,1954,19,19,"1,655",18.4,0,,0,0,,3,1,0.00,,,0.00,,Matches,1994-1995
370,Franz-Josef Steininger,de GER,"DF,FW",MSV Duisburg,34,1960,21,18,"1,592",17.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
371,Rico Steinmann,de GER,MF,Köln,26,1967,27,26,"2,321",25.8,2,,2,0,,4,0,0.08,,,0.08,,Matches,1994-1995
372,Michael Sternkopf,de GER,"FW,MF",Bayern Munich,24,1970,26,17,"1,647",18.3,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
373,Miroslav Stević,rs SRB,MF,1860 Munich,24,1970,24,21,"1,923",21.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
374,Armin Störzenhofecker,de GER,MF,1860 Munich,29,1965,27,16,"1,547",17.2,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
375,Uwe Stöver,de GER,DF,Bochum,27,1967,25,24,"2,072",23.0,0,,0,0,,7,0,0.00,,,0.00,,Matches,1994-1995
