,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
30,Deniz Barış,tr TUR,"DF,MF",St. Pauli,24,1977,20,7,846,9.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
31,Mario Basler,de GER,"FW,MF",Kaiserslautern,32,1968,29,28,"2,294",25.5,2,9,2,0,2,6,0,0.08,0.35,0.43,0.08,0.43,Matches,2001-2002
32,Yıldıray Baştürk,tr TUR,MF,Leverkusen,22,1978,30,29,"2,357",26.2,3,5,3,0,0,11,0,0.11,0.19,0.31,0.11,0.31,Matches,2001-2002
33,Frank Baumann,de GER,"DF,MF",Werder Bremen,25,1975,34,34,"3,003",33.4,1,1,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,2001-2002
34,Steffen Baumgart,de GER,FW,Hansa Rostock,29,1972,12,3,380,4.2,0,1,0,0,0,4,0,0.00,0.24,0.24,0.00,0.24,Matches,2001-2002
35,Christian Beeck,de GER,DF,Energie Cottbus,29,1971,20,20,"1,733",19.3,1,1,1,0,0,8,0,0.05,0.05,0.10,0.05,0.10,Matches,2001-2002
36,Markus Beierle,de GER,FW,Hansa Rostock,29,1972,26,22,"1,978",22.0,5,2,5,0,0,2,1,0.23,0.09,0.32,0.23,0.32,Matches,2001-2002
37,Stefan Beinlich,de GER,MF,Hertha BSC,29,1972,26,23,"2,017",22.4,3,3,3,0,0,4,0,0.13,0.13,0.27,0.13,0.27,Matches,2001-2002
38,Collin Benjamin,na NAM,"DF,MF",Hamburger SV,22,1978,17,11,"1,104",12.3,3,2,3,0,0,4,1,0.24,0.16,0.41,0.24,0.41,Matches,2001-2002
39,Sven Benken,de GER,"DF,MF",Hansa Rostock,31,1970,10,5,453,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
40,Dimitar Berbatov,bg BUL,FW,Leverkusen,20,1981,24,8,962,10.7,8,1,8,0,0,3,0,0.75,0.09,0.84,0.75,0.84,Matches,2001-2002
41,Morten Berre,no NOR,"FW,MF",St. Pauli,25,1975,10,7,502,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
42,Marinus Bester,de GER,FW,Hamburger SV,32,1969,4,1,153,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
43,Daniel Bierofka,de GER,MF,1860 Munich,22,1979,27,20,"1,810",20.1,4,0,4,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,2001-2002
44,Marino Biliškov,hr CRO,DF,Wolfsburg,25,1976,25,23,"2,086",23.2,1,1,1,0,0,4,1,0.04,0.04,0.09,0.04,0.09,Matches,2001-2002
45,Nenad Bjelica,hr CRO,MF,Kaiserslautern,29,1971,11,5,534,5.9,1,1,1,0,0,2,0,0.17,0.17,0.34,0.17,0.34,Matches,2001-2002
46,Stefan Blank,de GER,DF,Werder Bremen,24,1977,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
47,Fredi Bobic,de GER,FW,Dortmund,29,1971,3,0,73,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
48,Marco Bode,de GER,"FW,MF",Werder Bremen,32,1969,31,30,"2,605",28.9,7,3,7,0,0,1,0,0.24,0.10,0.35,0.24,0.35,Matches,2001-2002
49,Jörg Böhme,de GER,MF,Schalke 04,27,1974,31,29,"2,493",27.7,7,6,4,3,4,7,0,0.25,0.22,0.47,0.14,0.36,Matches,2001-2002
50,Marcelo Bordon,br BRA,DF,Stuttgart,25,1976,28,28,"2,422",26.9,3,2,3,0,0,5,2,0.11,0.07,0.19,0.11,0.19,Matches,2001-2002
52,Daniel Borimirov,bg BUL,MF,1860 Munich,31,1970,26,24,"2,137",23.7,4,4,4,0,0,7,0,0.17,0.17,0.34,0.17,0.34,Matches,2001-2002
53,Tim Borowski,de GER,MF,Werder Bremen,21,1980,26,11,"1,128",12.5,1,2,1,0,0,4,0,0.08,0.16,0.24,0.08,0.24,Matches,2001-2002
54,Christian Brand,de GER,MF,Hansa Rostock,29,1972,4,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
55,Cristiano Brasília,br BRA,"FW,MF",Energie Cottbus,24,1977,20,5,732,8.1,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2001-2002
56,Marvin Braun,de GER,FW,Stuttgart,19,1982,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
57,Perry Bräutigam,dd GDR,GK,Hansa Rostock,38,1963,6,5,453,5.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
58,Thomas Brdarić,de GER,FW,Leverkusen,26,1975,24,2,579,6.4,1,2,1,0,0,3,0,0.16,0.31,0.47,0.16,0.47,Matches,2001-2002
59,Florian Bruns,de GER,MF,Freiburg,21,1979,19,8,785,8.7,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2001-2002
60,Andreas Buck,de GER,MF,Kaiserslautern,33,1967,3,0,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
61,Francis Bugri,de GER,MF,Dortmund,20,1980,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
62,Spasoje Bulajič,si SVN,DF,Köln,25,1975,2,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
63,Tihomir Bulat,hr CRO,GK,St. Pauli,27,1974,17,17,"1,530",17.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
64,Henning Bürger,de GER,"DF,MF",St. Pauli,31,1969,25,24,"2,062",22.9,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
65,Dick van Burik,nl NED,DF,Hertha BSC,27,1973,28,27,"2,152",23.9,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
66,Mike Büskens,de GER,MF,Schalke 04,33,1968,11,0,102,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
67,Vladimir But,ru RUS,MF,Freiburg,23,1977,28,18,"1,690",18.8,3,1,3,0,1,0,0,0.16,0.05,0.21,0.16,0.21,Matches,2001-2002
68,Hans-Jörg Butt,de GER,GK,Leverkusen,27,1974,34,34,"3,060",34.0,2,0,0,2,3,0,0,0.06,0.00,0.06,0.00,0.00,Matches,2001-2002
69,Cacau,de GER,FW,Nürnberg,20,1981,17,15,"1,346",15.0,6,3,6,0,0,6,0,0.40,0.20,0.60,0.40,0.60,Matches,2001-2002
70,Rodolfo Cardoso,ar ARG,MF,Hamburger SV,32,1968,9,7,471,5.2,2,1,1,1,1,2,0,0.38,0.19,0.57,0.19,0.38,Matches,2001-2002
71,Bradley Carnell,za RSA,"DF,MF",Stuttgart,24,1977,12,7,694,7.7,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2001-2002
72,Matías Cenci,ar ARG,FW,St. Pauli,23,1978,13,6,625,6.9,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2001-2002
73,Harald Cerny,at AUT,MF,1860 Munich,27,1973,23,23,"1,916",21.3,2,2,2,0,0,4,0,0.09,0.09,0.19,0.09,0.19,Matches,2001-2002
74,Kim Christensen,dk DEN,FW,Hamburger SV,21,1980,4,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
75,Thomas Cichon,de GER,DF,Köln,25,1976,26,24,"1,983",22.0,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2001-2002
76,Soumaila Coulibaly,ml MLI,MF,Freiburg,23,1978,24,21,"2,001",22.2,6,2,6,0,0,0,0,0.27,0.09,0.36,0.27,0.36,Matches,2001-2002
78,Carsten Cullmann,de GER,DF,Köln,25,1976,28,28,"2,502",27.8,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
79,Ali Daei,ir IRN,FW,Hertha BSC,32,1969,8,1,203,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
80,Pál Dárdai,hu HUN,MF,Hertha BSC,25,1976,27,23,"2,148",23.9,3,2,3,0,0,4,0,0.13,0.08,0.21,0.13,0.21,Matches,2001-2002
81,Pavel David,cz CZE,"FW,MF",Nürnberg,22,1978,2,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
82,Dedê,br BRA,DF,Dortmund,23,1978,28,28,"2,450",27.2,1,2,1,0,0,4,0,0.04,0.07,0.11,0.04,0.11,Matches,2001-2002
83,Sebastian Deisler,de GER,MF,Hertha BSC,21,1980,11,9,773,8.6,3,1,1,2,2,3,0,0.35,0.12,0.47,0.12,0.23,Matches,2001-2002
84,Igor Demo,sk SVK,MF,M'Gladbach,25,1975,24,17,"1,448",16.1,4,1,2,2,2,3,0,0.25,0.06,0.31,0.12,0.19,Matches,2001-2002
85,Didier Dheedene,be BEL,DF,1860 Munich,29,1972,19,11,"1,087",12.1,1,0,1,0,0,4,1,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
86,Antonio Di Salvo,de GER,FW,Hansa Rostock,22,1979,24,19,"1,575",17.5,4,4,4,0,0,2,0,0.23,0.23,0.46,0.23,0.46,Matches,2001-2002
87,Boubacar Diarra,ml MLI,DF,Freiburg,22,1979,24,24,"2,160",24.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
88,Youri Djorkaeff,fr FRA,"FW,MF",Kaiserslautern,33,1968,4,1,151,1.7,0,1,0,0,0,0,0,0.00,0.60,0.60,0.00,0.60,Matches,2001-2002
89,José Dominguez,pt POR,MF,Kaiserslautern,27,1974,2,1,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
90,Georgi Donkov,bg BUL,FW,Köln,31,1970,8,3,263,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
91,Régis Dorn,fr FRA,FW,Freiburg,21,1979,6,1,107,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
92,Martin Driller,de GER,FW,Nürnberg,31,1970,11,6,434,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
93,Sean Dundee,de GER,FW,Stuttgart,28,1972,12,7,775,8.6,5,1,5,0,0,0,0,0.58,0.12,0.70,0.58,0.70,Matches,2001-2002
94,Anel Džaka,de GER,MF,Leverkusen,20,1980,1,1,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
95,Janosch Dziwior,de GER,"DF,MF",Köln,26,1974,10,6,645,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
96,Max Eberl,de GER,DF,M'Gladbach,27,1973,30,30,"2,562",28.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
97,Stefan Effenberg,de GER,MF,Bayern Munich,32,1968,17,17,"1,413",15.7,2,3,0,2,2,5,0,0.13,0.19,0.32,0.00,0.19,Matches,2001-2002
98,Uwe Ehlers,de GER,DF,1860 Munich,26,1975,15,11,955,10.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
99,Dieter Eilts,de GER,MF,Werder Bremen,36,1964,4,4,298,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
100,Giovane Élber,br BRA,FW,Bayern Munich,29,1972,30,27,"2,315",25.7,17,4,17,0,0,4,0,0.66,0.16,0.82,0.66,0.82,Matches,2001-2002
101,Mohamed Emara,eg EGY,"DF,MF",Hansa Rostock,27,1974,16,16,"1,395",15.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
102,Jochen Endreß,de GER,DF,Stuttgart,28,1972,9,1,250,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,2001-2002
104,Fabian Ernst,de GER,MF,Werder Bremen,22,1979,27,25,"2,033",22.6,3,2,3,0,0,8,0,0.13,0.09,0.22,0.13,0.22,Matches,2001-2002
105,Thomas Ernst,de GER,GK,Stuttgart,33,1967,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
106,Evanílson,br BRA,"DF,FW",Dortmund,25,1975,27,25,"2,252",25.0,1,2,1,0,0,10,0,0.04,0.08,0.12,0.04,0.12,Matches,2001-2002
107,Ewerthon,br BRA,FW,Dortmund,20,1981,27,22,"1,898",21.1,10,4,10,0,1,4,0,0.47,0.19,0.66,0.47,0.66,Matches,2001-2002
108,Eyjólfur,is ISL,"DF,MF",Hertha BSC,32,1968,22,9,"1,031",11.5,0,2,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,2001-2002
109,Markus Feldhoff,de GER,FW,Wolfsburg,26,1974,2,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
110,Markus Feldhoff,de GER,FW,Energie Cottbus,26,1974,2,2,131,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
111,Daniel Felgenhauer,de GER,"DF,MF",M'Gladbach,25,1976,12,6,538,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
112,Markus Feulner,de GER,MF,Bayern Munich,19,1982,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
113,Christian Fiedler,de GER,GK,Hertha BSC,26,1975,10,9,849,9.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
114,Thorsten Fink,de GER,MF,Bayern Munich,33,1967,28,25,"2,076",23.1,2,0,2,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
115,Franklin,br BRA,FW,Energie Cottbus,32,1969,13,10,713,7.9,1,1,1,0,0,3,0,0.13,0.13,0.25,0.13,0.25,Matches,2001-2002
116,Maik Franz,de GER,DF,Wolfsburg,19,1981,23,21,"1,913",21.3,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
117,Trond Fredrik Ludvigsen,no NOR,"FW,MF",Hertha BSC,19,1982,2,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
118,Dieter Frey,de GER,"DF,MF",Nürnberg,28,1972,13,11,952,10.6,1,0,1,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
119,Torsten Frings,de GER,MF,Werder Bremen,24,1976,33,33,"2,959",32.9,6,5,6,0,0,8,0,0.18,0.15,0.33,0.18,0.33,Matches,2001-2002
120,Milan Fukal,cz CZE,"DF,MF",Hamburger SV,26,1975,19,18,"1,573",17.5,4,0,4,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,2001-2002
121,Petr Gabriel,cz CZE,DF,Kaiserslautern,28,1973,7,0,123,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
122,Ionel Ganea,ro ROU,FW,Stuttgart,27,1973,23,20,"1,578",17.5,10,2,10,0,0,1,0,0.57,0.11,0.68,0.57,0.68,Matches,2001-2002
123,Fabian Gerber,ch SUI,MF,Freiburg,21,1979,11,0,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
124,Heiko Gerber,de GER,"DF,MF",Stuttgart,29,1972,15,6,624,6.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
125,Cory Gibbs,us USA,DF,St. Pauli,21,1980,25,25,"2,214",24.6,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
126,Richard Golz,de GER,GK,Freiburg,33,1968,24,24,"2,160",24.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
127,Louis Gomis,sn SEN,FW,Nürnberg,26,1974,25,13,"1,218",13.5,2,0,2,0,1,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2001-2002
128,Aílton Gonçalves,br BRA,FW,Werder Bremen,28,1973,33,32,"2,806",31.2,16,5,14,2,3,8,0,0.51,0.16,0.67,0.45,0.61,Matches,2001-2002
130,Bart Goor,be BEL,MF,Hertha BSC,28,1973,30,27,"2,204",24.5,8,6,8,0,0,4,0,0.33,0.25,0.57,0.33,0.57,Matches,2001-2002
131,Andreas Görlitz,de GER,"DF,MF",1860 Munich,19,1982,3,1,117,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
132,Dimitrios Grammozis,gr GRE,MF,Kaiserslautern,23,1978,17,11,"1,179",13.1,1,1,1,0,0,4,1,0.08,0.08,0.15,0.08,0.15,Matches,2001-2002
133,Holger Greilich,de GER,DF,1860 Munich,30,1971,5,5,348,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
134,Frank Greiner,de GER,"DF,MF",Wolfsburg,35,1966,18,14,"1,085",12.1,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
135,Martin Groth,de GER,MF,Hamburger SV,31,1969,21,14,"1,308",14.5,1,0,1,0,0,0,0,0.07,0.00,0.07,0.07,0.07,Matches,2001-2002
136,Marco Haber,de GER,MF,Hansa Rostock,29,1971,2,2,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
137,Michael Habryka,de GER,MF,Wolfsburg,19,1982,4,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
138,Tomasz Hajto,pl POL,DF,Schalke 04,28,1972,24,20,"1,860",20.7,2,1,1,1,1,6,0,0.10,0.05,0.15,0.05,0.10,Matches,2001-2002
139,Steffen Handschuh,de GER,FW,Stuttgart,21,1980,1,0,27,0.3,1,0,1,0,0,0,0,3.33,0.00,3.33,3.33,3.33,Matches,2001-2002
140,Mike Hanke,de GER,FW,Schalke 04,17,1983,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
141,Kevin Hansen,de GER,MF,Hansa Rostock,21,1979,1,0,21,0.2,1,0,1,0,0,0,0,4.29,0.00,4.29,4.29,4.29,Matches,2001-2002
142,Owen Hargreaves,eng ENG,MF,Bayern Munich,20,1981,29,24,"2,186",24.3,0,5,0,0,0,6,0,0.00,0.21,0.21,0.00,0.21,Matches,2001-2002
143,Michael Hartmann,de GER,"DF,MF",Hertha BSC,27,1974,26,21,"1,925",21.4,1,4,1,0,0,3,0,0.05,0.19,0.23,0.05,0.23,Matches,2001-2002
144,Thomas Häßler,de GER,MF,1860 Munich,35,1966,29,27,"2,329",25.9,6,11,4,2,2,4,0,0.23,0.43,0.66,0.15,0.58,Matches,2001-2002
145,Markus Hausweiler,de GER,MF,M'Gladbach,25,1976,28,23,"2,046",22.7,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
146,Jörg Heinrich,de GER,"DF,MF",Dortmund,31,1969,16,14,"1,115",12.4,2,1,2,0,0,3,0,0.16,0.08,0.24,0.16,0.24,Matches,2001-2002
147,Marek Heinz,cz CZE,"FW,MF",Hamburger SV,23,1977,15,2,501,5.6,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,2001-2002
148,Sebastian Helbig,de GER,"FW,MF",Energie Cottbus,24,1977,23,14,"1,343",14.9,4,0,4,0,0,11,1,0.27,0.00,0.27,0.27,0.27,Matches,2001-2002
149,Oliver Held,de GER,"DF,MF",St. Pauli,28,1972,20,19,"1,451",16.1,0,1,0,0,0,5,1,0.00,0.06,0.06,0.00,0.06,Matches,2001-2002
150,Thomas Hengen,de GER,DF,Kaiserslautern,26,1974,33,33,"2,902",32.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
151,Simon Henzler,de GER,GK,St. Pauli,24,1976,17,17,"1,530",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
152,Lars Hermel,de GER,DF,Freiburg,30,1970,20,19,"1,340",14.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
153,Heiko Herrlich,de GER,FW,Dortmund,29,1971,10,0,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
154,Ingo Hertzsch,de GER,DF,Hamburger SV,24,1977,29,29,"2,427",27.0,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
156,Andreas Herzog,at AUT,MF,Werder Bremen,32,1968,9,4,479,5.3,1,0,0,1,1,4,0,0.19,0.00,0.19,0.00,0.00,Matches,2001-2002
157,Timo Hildebrand,de GER,GK,Stuttgart,22,1979,31,31,"2,790",31.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
158,Delano Hill,nl NED,DF,Hansa Rostock,26,1975,21,16,"1,500",16.7,1,0,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
159,Andreas Hinkel,de GER,DF,Stuttgart,19,1982,30,29,"2,631",29.2,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
160,Dietmar Hirsch,de GER,"DF,MF",Hansa Rostock,29,1971,25,20,"1,817",20.2,2,0,1,1,1,7,0,0.10,0.00,0.10,0.05,0.05,Matches,2001-2002
161,Alexander Hleb,by BLR,MF,Stuttgart,20,1981,32,26,"2,080",23.1,2,6,2,0,0,2,0,0.09,0.26,0.35,0.09,0.35,Matches,2001-2002
162,Bernd Hobsch,de GER,FW,Nürnberg,33,1968,5,0,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
163,Torben Hoffmann,de GER,DF,1860 Munich,26,1974,22,19,"1,736",19.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
