,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
161,Sehrou Guirassy,gn GUI,FW,Köln,20,1996,6,0,85,0.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
162,Péter Gulácsi,hu HUN,GK,RB Leipzig,26,1990,33,33,"2,970",33.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
163,Manuel Gulde,de GER,DF,Freiburg,25,1991,20,19,"1,684",18.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
164,Christian Günter,de GER,"DF,MF",Freiburg,23,1993,31,30,"2,696",30.0,0,2,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,2016-2017
165,Julian Günther-Schmidt,de GER,"FW,MF",Augsburg,21,1994,4,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
166,Luiz Gustavo,br BRA,"MF,DF",Wolfsburg,29,1987,27,26,"2,344",26.0,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
167,Leon Guwara,gm GAM,DF,Darmstadt 98,20,1996,17,11,"1,103",12.3,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
168,Janik Haberer,de GER,"FW,MF",Freiburg,22,1994,32,22,"1,952",21.7,3,4,3,0,0,7,0,0.14,0.18,0.32,0.14,0.32,Matches,2016-2017
169,Alexander Hack,de GER,DF,Mainz 05,22,1993,15,13,"1,296",14.4,0,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2016-2017
170,Florent Hadergjonaj,xk KVX,"MF,DF",Ingolstadt 04,22,1994,25,25,"2,221",24.7,1,2,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,2016-2017
171,André Hahn,de GER,"FW,MF",M'Gladbach,25,1990,30,18,"1,602",17.8,3,1,3,0,1,3,0,0.17,0.06,0.22,0.17,0.22,Matches,2016-2017
172,Izet Hajrović,ba BIH,MF,Werder Bremen,24,1991,10,6,562,6.2,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2016-2017
173,Alen Halilović,hr CRO,MF,Hamburger SV,20,1996,6,1,142,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
174,Marcel Halstenberg,de GER,DF,RB Leipzig,24,1991,30,30,"2,657",29.5,0,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2016-2017
175,Hendrik Hansen,de GER,DF,Wolfsburg,21,1994,1,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
176,Martin Hansen,dk DEN,GK,Ingolstadt 04,26,1990,23,23,"2,037",22.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
177,Genki Haraguchi,jp JPN,MF,Hertha BSC,25,1991,31,23,"2,049",22.8,1,2,1,0,0,4,0,0.04,0.09,0.13,0.04,0.13,Matches,2016-2017
178,Marcel Hartel,de GER,MF,Köln,20,1996,2,0,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
179,Moritz Hartmann,de GER,"MF,FW",Ingolstadt 04,30,1986,14,12,942,10.5,1,0,1,0,1,0,0,0.10,0.00,0.10,0.10,0.10,Matches,2016-2017
180,Makoto Hasebe,jp JPN,"MF,DF",Eint Frankfurt,32,1984,22,21,"1,887",21.0,1,1,0,1,2,2,0,0.05,0.05,0.10,0.00,0.05,Matches,2016-2017
182,Kai Havertz,de GER,"MF,FW",Leverkusen,17,1999,24,15,"1,453",16.1,4,4,4,0,0,2,0,0.25,0.25,0.50,0.25,0.50,Matches,2016-2017
183,Thorgan Hazard,be BEL,"FW,MF",M'Gladbach,23,1993,23,18,"1,628",18.1,6,4,6,0,1,3,0,0.33,0.22,0.55,0.33,0.55,Matches,2016-2017
184,Jonas Hector,de GER,"MF,DF",Köln,26,1990,33,33,"2,970",33.0,1,2,1,0,0,6,0,0.03,0.06,0.09,0.03,0.09,Matches,2016-2017
185,Michael Hector,jm JAM,DF,Eint Frankfurt,24,1992,22,14,"1,361",15.1,1,0,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,2016-2017
186,Jens Hegeler,de GER,DF,Hertha BSC,28,1988,6,2,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
187,Dominique Heintz,de GER,DF,Köln,22,1993,32,30,"2,754",30.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
188,Marcel Heller,de GER,MF,Darmstadt 98,30,1986,32,31,"2,716",30.2,3,3,3,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,2016-2017
189,Benjamin Henrichs,de GER,DF,Leverkusen,19,1997,29,27,"2,427",27.0,0,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2016-2017
190,Bruno Henrique,br BRA,MF,Wolfsburg,25,1990,7,1,183,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
191,Javier Hernández,mx MEX,FW,Leverkusen,28,1988,26,20,"1,813",20.1,11,2,11,0,2,1,0,0.55,0.10,0.65,0.55,0.65,Matches,2016-2017
192,Patrick Herrmann,de GER,MF,M'Gladbach,25,1991,18,9,696,7.7,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2016-2017
193,Daniel Heuer Fernandes,pt POR,GK,Darmstadt 98,23,1992,7,6,576,6.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
194,Roberto Hilbert,de GER,DF,Leverkusen,31,1984,7,7,585,6.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
195,Martin Hinteregger,at AUT,DF,Augsburg,23,1992,31,31,"2,773",30.8,3,0,3,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,2016-2017
196,Lukas Hinterseer,at AUT,"FW,MF",Ingolstadt 04,25,1991,28,8,967,10.7,3,1,1,2,2,2,0,0.28,0.09,0.37,0.09,0.19,Matches,2016-2017
197,Marwin Hitz,ch SUI,GK,Augsburg,28,1987,32,32,"2,880",32.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
198,Nicolas Höfler,de GER,"MF,DF",Freiburg,26,1990,28,26,"2,366",26.3,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2016-2017
199,Jonas Hofmann,de GER,"MF,FW",M'Gladbach,24,1992,21,16,"1,380",15.3,0,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2016-2017
200,Marco Höger,de GER,MF,Köln,26,1989,30,24,"2,058",22.9,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
201,Immanuel Höhn,de GER,DF,Darmstadt 98,24,1991,12,12,"1,068",11.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
202,Fabian Holland,de GER,DF,Darmstadt 98,26,1990,26,25,"2,255",25.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
203,Lewis Holtby,de GER,MF,Hamburger SV,25,1990,29,29,"2,413",26.8,1,6,1,0,0,4,1,0.04,0.22,0.26,0.04,0.26,Matches,2016-2017
204,Gerrit Holtmann,ph PHI,MF,Mainz 05,21,1995,5,1,128,1.4,0,1,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,2016-2017
205,Jannes Horn,de GER,"DF,MF",Wolfsburg,19,1997,13,10,976,10.8,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2016-2017
206,Timo Horn,de GER,GK,Köln,23,1993,20,20,"1,800",20.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
208,Benedikt Höwedes,de GER,DF,Schalke 04,28,1988,31,31,"2,790",31.0,1,1,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,2016-2017
209,Lukáš Hrádecký,fi FIN,GK,Eint Frankfurt,26,1989,33,33,"2,883",32.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
210,Branimir Hrgota,se SWE,FW,Eint Frankfurt,23,1993,28,22,"1,735",19.3,5,1,5,0,0,2,0,0.26,0.05,0.31,0.26,0.31,Matches,2016-2017
211,Benjamin Hübner,de GER,DF,Hoffenheim,27,1989,25,25,"2,143",23.8,2,3,2,0,0,10,0,0.08,0.13,0.21,0.08,0.21,Matches,2016-2017
212,Mats Hummels,de GER,DF,Bayern Munich,27,1988,27,24,"2,181",24.2,1,1,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,2016-2017
213,Aaron Hunt,de GER,MF,Hamburger SV,29,1986,22,14,"1,302",14.5,4,2,4,0,1,3,0,0.28,0.14,0.41,0.28,0.41,Matches,2016-2017
214,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,32,1983,16,7,758,8.4,2,0,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2016-2017
215,Szabolcs Huszti,hu HUN,MF,Eint Frankfurt,33,1983,15,14,"1,039",11.5,2,2,2,0,0,4,2,0.17,0.17,0.35,0.17,0.35,Matches,2016-2017
216,Jannik Huth,de GER,GK,Mainz 05,22,1994,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
217,Vedad Ibišević,ba BIH,FW,Hertha BSC,31,1984,32,32,"2,709",30.1,12,4,9,3,3,8,2,0.40,0.13,0.53,0.30,0.43,Matches,2016-2017
218,Aleksandar Ignjovski,rs SRB,"DF,MF",Freiburg,25,1991,19,12,"1,053",11.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
219,Stefan Ilsanker,at AUT,"MF,DF",RB Leipzig,27,1989,33,29,"2,648",29.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
220,Koo Ja-cheol,kr KOR,MF,Augsburg,27,1989,23,22,"1,809",20.1,2,3,2,0,0,7,2,0.10,0.15,0.25,0.10,0.25,Matches,2016-2017
221,Vasilije Janjicic,ch SUI,MF,Hamburger SV,17,1998,4,2,176,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
222,Christoph Janker,de GER,DF,Augsburg,31,1985,15,12,"1,088",12.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
223,Tony Jantschke,de GER,"DF,MF",M'Gladbach,26,1990,22,17,"1,488",16.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
224,Rune Jarstein,no NOR,GK,Hertha BSC,31,1984,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
225,Bakery Jatta,gm GAM,MF,Hamburger SV,18,1998,6,1,183,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
226,Tin Jedvaj,hr CRO,DF,Leverkusen,20,1995,18,16,"1,422",15.8,1,0,1,0,0,3,2,0.06,0.00,0.06,0.06,0.06,Matches,2016-2017
227,Aron Jóhannsson,us USA,FW,Werder Bremen,25,1990,9,2,269,3.0,1,1,0,1,1,1,1,0.33,0.33,0.67,0.00,0.33,Matches,2016-2017
228,Fabian Johnson,us USA,"MF,FW",M'Gladbach,28,1987,21,12,"1,252",13.9,3,2,3,0,0,1,0,0.22,0.14,0.36,0.22,0.36,Matches,2016-2017
229,Miloš Jojić,rs SRB,MF,Köln,24,1992,19,13,"1,085",12.1,4,3,4,0,0,2,0,0.33,0.25,0.58,0.33,0.58,Matches,2016-2017
230,Park Joo-ho,kr KOR,DF,Dortmund,29,1987,2,1,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
231,Anthony Jung,de GER,"MF,DF",Ingolstadt 04,24,1991,16,8,704,7.8,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2016-2017
232,Gideon Jung,de GER,"MF,DF",Hamburger SV,21,1994,29,26,"2,371",26.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
234,Sebastian Jung,de GER,DF,Wolfsburg,26,1990,4,4,293,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
235,Florian Jungwirth,de GER,"MF,DF",Darmstadt 98,27,1989,16,12,"1,146",12.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
236,Zlatko Junuzović,at AUT,MF,Werder Bremen,28,1987,30,28,"2,494",27.7,4,7,4,0,0,5,0,0.14,0.25,0.40,0.14,0.40,Matches,2016-2017
237,Gojko Kačar,rs SRB,"MF,DF",Augsburg,29,1987,22,11,"1,097",12.2,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2016-2017
238,Julius Kade,de GER,MF,Hertha BSC,17,1999,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
239,Pavel Kadeřábek,cz CZE,"MF,DF",Hoffenheim,24,1992,23,22,"1,974",21.9,0,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2016-2017
240,Shinji Kagawa,jp JPN,MF,Dortmund,27,1989,21,13,"1,261",14.0,1,5,1,0,0,3,0,0.07,0.36,0.43,0.07,0.43,Matches,2016-2017
241,Florian Kainz,at AUT,MF,Werder Bremen,23,1992,14,1,311,3.5,2,3,2,0,0,0,0,0.58,0.87,1.45,0.58,1.45,Matches,2016-2017
242,Dominik Kaiser,de GER,MF,RB Leipzig,27,1988,25,7,961,10.7,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2016-2017
243,Salomon Kalou,ci CIV,MF,Hertha BSC,30,1985,26,25,"1,982",22.0,7,4,6,1,1,1,0,0.32,0.18,0.50,0.27,0.45,Matches,2016-2017
244,Wilson Kamavuaka,cd COD,MF,Darmstadt 98,26,1990,8,6,502,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
245,Kevin Kampl,si SVN,MF,Leverkusen,25,1990,30,28,"2,540",28.2,1,2,1,0,0,4,0,0.04,0.07,0.11,0.04,0.11,Matches,2016-2017
246,Thilo Kehrer,de GER,DF,Schalke 04,19,1996,16,12,"1,080",12.0,1,1,1,0,0,3,1,0.08,0.08,0.17,0.08,0.17,Matches,2016-2017
247,Naby Keïta,gn GUI,MF,RB Leipzig,21,1995,31,29,"2,409",26.8,8,6,8,0,0,8,0,0.30,0.22,0.52,0.30,0.52,Matches,2016-2017
248,Marc-Oliver Kempf,de GER,DF,Freiburg,21,1995,13,12,"1,147",12.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
249,Thomas Kessler,de GER,GK,Köln,30,1986,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
250,Rani Khedira,de GER,MF,RB Leipzig,22,1994,10,1,163,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
251,Stefan Kießling,de GER,FW,Leverkusen,32,1984,20,6,756,8.4,4,1,3,1,1,0,0,0.48,0.12,0.60,0.36,0.48,Matches,2016-2017
252,Joshua Kimmich,de GER,"MF,DF",Bayern Munich,21,1995,27,15,"1,547",17.2,6,1,6,0,0,1,0,0.35,0.06,0.41,0.35,0.41,Matches,2016-2017
253,Sonny Kittel,de GER,"MF,FW",Ingolstadt 04,23,1993,20,7,794,8.8,2,1,2,0,0,2,0,0.23,0.11,0.34,0.23,0.34,Matches,2016-2017
254,László Kleinheisler,hu HUN,MF,Darmstadt 98,22,1994,12,10,776,8.6,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2016-2017
255,Lukas Klostermann,de GER,DF,RB Leipzig,20,1996,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
256,Lukas Klünter,de GER,DF,Köln,20,1996,8,8,720,8.0,1,1,1,0,0,4,0,0.12,0.12,0.25,0.12,0.25,Matches,2016-2017
257,Robin Knoche,de GER,DF,Wolfsburg,24,1992,23,21,"1,870",20.8,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2016-2017
258,Dominik Kohr,de GER,MF,Augsburg,22,1994,26,21,"1,964",21.8,2,0,2,0,0,13,2,0.09,0.00,0.09,0.09,0.09,Matches,2016-2017
260,Sead Kolašinac,ba BIH,"MF,DF",Schalke 04,23,1993,25,24,"2,065",22.9,3,5,3,0,0,5,0,0.13,0.22,0.35,0.13,0.35,Matches,2016-2017
261,Timothée Kolodziejczak,fr FRA,DF,M'Gladbach,24,1991,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
262,Yevhen Konoplyanka,ua UKR,"FW,MF",Schalke 04,26,1989,17,5,609,6.8,1,1,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,2016-2017
263,Julian Korb,de GER,"DF,MF",M'Gladbach,24,1992,12,7,758,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
264,Filip Kostić,rs SRB,MF,Hamburger SV,23,1992,31,29,"2,518",28.0,4,3,4,0,0,6,0,0.14,0.11,0.25,0.14,0.25,Matches,2016-2017
265,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,25,1991,34,28,"2,364",26.3,15,8,10,5,5,1,0,0.57,0.30,0.88,0.38,0.69,Matches,2016-2017
266,Christoph Kramer,de GER,MF,M'Gladbach,25,1991,24,23,"1,962",21.8,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
267,Bojan Krkić,es ESP,"MF,FW",Mainz 05,25,1990,11,8,628,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2016-2017
268,Max Kruse,de GER,FW,Werder Bremen,28,1988,23,23,"2,043",22.7,15,7,11,4,4,1,0,0.66,0.31,0.97,0.48,0.79,Matches,2016-2017
269,Lukas Kübler,de GER,DF,Freiburg,23,1992,16,14,"1,153",12.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
270,Sinan Kurt,tr TUR,"FW,MF",Hertha BSC,20,1996,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
271,Philipp Lahm,de GER,DF,Bayern Munich,32,1983,26,24,"2,085",23.2,1,2,1,0,0,1,0,0.04,0.09,0.13,0.04,0.13,Matches,2016-2017
272,Sebastian Langkamp,de GER,DF,Hertha BSC,28,1988,27,26,"2,310",25.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
273,Pierre-Michel Lasogga,de GER,FW,Hamburger SV,24,1991,20,5,549,6.1,1,0,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2016-2017
274,Danny Latza,de GER,MF,Mainz 05,26,1989,21,18,"1,576",17.5,4,1,4,0,0,6,0,0.23,0.06,0.29,0.23,0.29,Matches,2016-2017
275,Mathew Leckie,au AUS,"MF,FW",Ingolstadt 04,25,1991,30,25,"2,084",23.2,0,2,0,0,0,3,3,0.00,0.09,0.09,0.00,0.09,Matches,2016-2017
276,Matthias Lehmann,de GER,MF,Köln,33,1983,21,21,"1,820",20.2,0,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,2016-2017
277,Robert Leipertz,de GER,"FW,MF",Ingolstadt 04,23,1993,6,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
278,Moritz Leitner,de GER,MF,Augsburg,23,1992,6,2,240,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
279,Bernd Leno,de GER,GK,Leverkusen,24,1992,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
280,Tobias Levels,de GER,DF,Ingolstadt 04,29,1986,10,8,721,8.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
281,Robert Lewandowski,pl POL,FW,Bayern Munich,27,1988,33,31,"2,775",30.8,30,5,25,5,5,5,0,0.97,0.16,1.14,0.81,0.97,Matches,2016-2017
282,Stefan Lex,de GER,MF,Ingolstadt 04,26,1989,13,2,333,3.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
283,Dario Lezcano,py PAR,FW,Ingolstadt 04,26,1990,33,27,"2,507",27.9,6,3,6,0,1,4,0,0.22,0.11,0.32,0.22,0.32,Matches,2016-2017
284,Heinz Lindner,at AUT,GK,Eint Frankfurt,26,1990,2,1,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
286,Jonas Lössl,dk DEN,GK,Mainz 05,27,1989,27,27,"2,430",27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
287,Fabian Lustenberger,ch SUI,"MF,DF",Hertha BSC,28,1988,19,17,"1,500",16.7,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2016-2017
288,Andreas Luthe,de GER,GK,Augsburg,29,1987,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
289,Arne Maier,de GER,MF,Hertha BSC,17,1999,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
290,Yunus Mallı,tr TUR,MF,Mainz 05,24,1992,16,15,"1,376",15.3,6,6,3,3,3,0,0,0.39,0.39,0.78,0.20,0.59,Matches,2016-2017
291,Yunus Mallı,tr TUR,"MF,FW",Wolfsburg,24,1992,16,13,"1,175",13.1,1,1,1,0,0,1,0,0.08,0.08,0.15,0.08,0.15,Matches,2016-2017
292,Ousman Manneh,gm GAM,FW,Werder Bremen,19,1997,6,6,486,5.4,1,0,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2016-2017
293,Dominic Maroh,si SVN,DF,Köln,29,1987,12,8,645,7.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
294,Javi Martínez,es ESP,DF,Bayern Munich,27,1988,25,25,"2,131",23.7,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,2016-2017
295,Omar Mascarell,es ESP,MF,Eint Frankfurt,23,1993,28,27,"2,450",27.2,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
296,Christian Mathenia,de GER,GK,Hamburger SV,24,1992,14,14,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
297,Marvin Matip,cm CMR,DF,Ingolstadt 04,30,1985,33,33,"2,969",33.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
298,Mërgim Mavraj,al ALB,DF,Hamburger SV,30,1986,14,14,"1,260",14.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
299,Mërgim Mavraj,al ALB,DF,Köln,30,1986,16,16,"1,440",16.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
300,Philipp Max,de GER,"MF,DF",Augsburg,22,1993,25,20,"1,813",20.1,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,2016-2017
301,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",Schalke 04,27,1989,23,19,"1,686",18.7,3,4,2,1,2,1,0,0.16,0.21,0.37,0.11,0.32,Matches,2016-2017
302,Borja Mayoral,es ESP,FW,Wolfsburg,19,1997,19,3,388,4.3,2,0,2,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,2016-2017
303,Weston McKennie,us USA,MF,Schalke 04,17,1998,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
304,Jonas Meffert,de GER,MF,Freiburg,21,1994,1,1,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
305,Admir Mehmedi,ch SUI,"MF,FW",Leverkusen,25,1991,22,16,"1,258",14.0,3,1,3,0,0,1,0,0.21,0.07,0.29,0.21,0.29,Matches,2016-2017
306,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,33,1983,21,15,"1,393",15.5,5,2,5,0,2,1,0,0.32,0.13,0.45,0.32,0.45,Matches,2016-2017
307,Mikel Merino,es ESP,DF,Dortmund,20,1996,8,2,298,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
308,Max Meyer,de GER,"MF,FW",Schalke 04,20,1995,27,18,"1,666",18.5,1,1,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,2016-2017
309,Tom Mickel,de GER,GK,Hamburger SV,27,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
310,Alexander Milošević,se SWE,DF,Darmstadt 98,24,1992,18,18,"1,597",17.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
312,Maximilian Mittelstädt,de GER,"DF,MF",Hertha BSC,19,1997,12,5,466,5.2,0,1,0,0,0,4,2,0.00,0.19,0.19,0.00,0.19,Matches,2016-2017
313,Filip Mladenović,rs SRB,"DF,MF",Köln,24,1991,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
314,Justin Möbius,de GER,MF,Wolfsburg,19,1997,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
315,Anthony Modeste,fr FRA,FW,Köln,28,1988,34,34,"2,971",33.0,25,2,22,3,4,3,0,0.76,0.06,0.82,0.67,0.73,Matches,2016-2017
316,Niklas Moisander,fi FIN,DF,Werder Bremen,30,1985,30,29,"2,655",29.5,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2016-2017
317,Emre Mor,tr TUR,"MF,FW",Dortmund,19,1997,12,5,478,5.3,1,1,1,0,0,0,1,0.19,0.19,0.38,0.19,0.38,Matches,2016-2017
318,Alfredo Morales,us USA,MF,Ingolstadt 04,26,1990,27,20,"1,710",19.0,1,0,1,0,0,5,2,0.05,0.00,0.05,0.05,0.05,Matches,2016-2017
319,Jan Morávek,cz CZE,MF,Augsburg,26,1989,13,10,690,7.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
320,Nicolai Müller,de GER,MF,Hamburger SV,28,1987,25,22,"1,896",21.1,5,6,5,0,0,4,0,0.24,0.28,0.52,0.24,0.52,Matches,2016-2017
321,Sven Müller,de GER,GK,Köln,20,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
322,Thomas Müller,de GER,"MF,FW",Bayern Munich,26,1989,29,25,"2,263",25.1,5,12,5,0,0,0,0,0.20,0.48,0.68,0.20,0.68,Matches,2016-2017
