,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
14,Juan Arango,ve VEN,MF,M'Gladbach,29,1980,34,33,"2,904",32.3,2,6,2,0,0,4,0,0.06,0.19,0.25,0.06,0.25,Matches,2009-2010
15,Tolgay Arslan,de GER,MF,Hamburger SV,18,1990,5,2,161,1.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
16,Gerald Asamoah,de GER,"FW,MF",Schalke 04,30,1978,8,2,229,2.5,1,1,1,0,0,1,0,0.39,0.39,0.79,0.39,0.79,Matches,2009-2010
17,Renato Augusto,br BRA,MF,Leverkusen,21,1988,17,11,945,10.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
18,Mirkan Aydın,de GER,FW,Bochum,22,1987,1,0,29,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
19,Onur Ayık,tr TUR,"FW,MF",Werder Bremen,19,1990,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
20,Mimoun Azaouagh,de GER,MF,Bochum,26,1982,17,12,"1,098",12.2,3,1,3,0,0,5,0,0.25,0.08,0.33,0.25,0.33,Matches,2009-2010
21,Demba Ba,sn SEN,FW,Hoffenheim,24,1985,17,12,"1,207",13.4,5,0,5,0,0,2,0,0.37,0.00,0.37,0.37,0.37,Matches,2009-2010
22,Fabian Bäcker,de GER,FW,M'Gladbach,19,1990,2,0,43,0.5,1,0,1,0,0,0,0,2.09,0.00,2.09,2.09,2.09,Matches,2009-2010
23,Holger Badstuber,de GER,DF,Bayern Munich,20,1989,33,33,"2,924",32.5,1,2,1,0,0,3,0,0.03,0.06,0.09,0.03,0.09,Matches,2009-2010
24,Daniel Baier,de GER,MF,Wolfsburg,25,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
26,Logan Bailly,be BEL,GK,M'Gladbach,23,1985,29,29,"2,610",29.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
27,Zlatan Bajramović,ba BIH,MF,Eint Frankfurt,29,1979,11,7,707,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
28,Hanno Balitsch,de GER,MF,Hannover 96,28,1981,27,25,"2,273",25.3,2,2,2,0,0,8,1,0.08,0.08,0.16,0.08,0.16,Matches,2009-2010
29,Srđan Baljak,rs SRB,FW,Mainz 05,30,1978,4,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
30,Leon Balogun,ng NGA,DF,Hannover 96,21,1988,2,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
31,Aristide Bancé,bf BFA,FW,Mainz 05,24,1984,30,28,"2,477",27.5,10,1,10,0,0,3,1,0.36,0.04,0.40,0.36,0.40,Matches,2009-2010
32,Ivica Banović,hr CRO,MF,Freiburg,28,1980,25,22,"1,878",20.9,4,2,3,1,1,4,0,0.19,0.10,0.29,0.14,0.24,Matches,2009-2010
33,Philipp Bargfrede,de GER,MF,Werder Bremen,20,1989,23,20,"1,658",18.4,0,2,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2009-2010
34,Tranquillo Barnetta,ch SUI,MF,Leverkusen,24,1985,32,31,"2,547",28.3,4,8,4,0,0,4,1,0.14,0.28,0.42,0.14,0.42,Matches,2009-2010
35,Lucas Barrios,py PAR,FW,Dortmund,24,1984,33,30,"2,618",29.1,19,4,19,0,0,6,0,0.65,0.14,0.79,0.65,0.79,Matches,2009-2010
36,Oliver Barth,de GER,DF,Freiburg,29,1979,16,12,"1,020",11.3,0,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,2009-2010
37,Andrea Barzagli,it ITA,DF,Wolfsburg,28,1981,24,24,"2,068",23.0,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2009-2010
38,Felix Bastians,de GER,"DF,MF",Freiburg,21,1988,34,33,"3,015",33.5,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
39,Yıldıray Baştürk,tr TUR,MF,Stuttgart,30,1978,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
40,Oliver Baumann,de GER,GK,Freiburg,19,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
41,Alexander Baumjohann,de GER,MF,Schalke 04,22,1987,11,1,351,3.9,0,1,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,2009-2010
42,Alexander Baumjohann,de GER,MF,Bayern Munich,22,1987,3,1,92,1.0,0,1,0,0,0,0,0,0.00,0.98,0.98,0.00,0.98,Matches,2009-2010
43,Tommy Bechmann,dk DEN,"FW,MF",Freiburg,27,1981,21,10,"1,005",11.2,1,0,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
44,Andreas Beck,de GER,"DF,MF",Hoffenheim,22,1987,25,24,"2,070",23.0,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2009-2010
45,Maximilian Beister,de GER,"FW,MF",Hamburger SV,18,1990,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
46,Shqipon Bektasi,de GER,"FW,MF",Freiburg,18,1990,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
47,Diego Benaglio,ch SUI,GK,Wolfsburg,25,1983,22,22,"1,922",21.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
48,Lars Bender,de GER,"DF,MF",Leverkusen,20,1989,20,6,733,8.1,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
49,Sven Bender,de GER,"DF,MF",Dortmund,20,1989,19,17,"1,494",16.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
50,Rasmus Bengtsson,se SWE,DF,Hertha BSC,23,1986,6,3,311,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
52,Marcus Berg,se SWE,FW,Hamburger SV,22,1986,30,16,"1,580",17.6,4,1,4,0,0,2,0,0.23,0.06,0.28,0.23,0.28,Matches,2009-2010
53,Steve von Bergen,ch SUI,DF,Hertha BSC,26,1983,25,24,"2,199",24.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
54,Sören Bertram,de GER,"DF,FW",Hamburger SV,18,1991,2,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
55,Pascal Bieler,de GER,DF,Nürnberg,23,1986,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
56,Sascha Bigalke,de GER,"FW,MF",Hertha BSC,19,1990,1,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
57,Isaac Boakye,gh GHA,FW,Nürnberg,27,1981,9,4,304,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
58,Jérôme Boateng,de GER,DF,Hamburger SV,20,1988,27,26,"2,147",23.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
59,Raúl Bobadilla,py PAR,FW,M'Gladbach,22,1987,30,25,"2,058",22.9,4,4,4,0,0,5,0,0.17,0.17,0.35,0.17,0.35,Matches,2009-2010
60,Sebastian Boenisch,pl POL,DF,Werder Bremen,22,1987,17,16,"1,444",16.0,0,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2009-2010
61,Dragan Bogavac,me MNE,FW,Mainz 05,29,1980,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
62,Arthur Boka,ci CIV,DF,Stuttgart,26,1983,14,12,"1,101",12.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2009-2010
63,Mark van Bommel,nl NED,MF,Bayern Munich,32,1977,25,25,"2,164",24.0,1,4,1,0,0,11,0,0.04,0.17,0.21,0.04,0.21,Matches,2009-2010
64,Philipp Bönig,de GER,DF,Bochum,29,1980,10,10,813,9.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
65,Marcelo Bordon,br BRA,DF,Schalke 04,33,1976,30,30,"2,700",30.0,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
66,Breno Borges,br BRA,DF,Nürnberg,19,1989,7,7,572,6.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
67,Breno Borges,br BRA,DF,Bayern Munich,19,1989,3,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
68,Félix Borja,ec ECU,FW,Mainz 05,26,1983,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
69,Tim Borowski,de GER,MF,Werder Bremen,29,1980,28,20,"1,770",19.7,4,0,4,0,0,6,0,0.20,0.00,0.20,0.20,0.20,Matches,2009-2010
70,Khalid Boulahrouz,nl NED,DF,Stuttgart,27,1981,6,5,494,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
71,Edson Braafheid,nl NED,DF,Bayern Munich,26,1983,9,5,520,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
72,Michael Bradley,us USA,MF,M'Gladbach,22,1987,29,28,"2,455",27.3,2,1,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,2009-2010
73,Mišo Brečko,si SVN,"DF,MF",Köln,25,1984,32,31,"2,707",30.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
74,Thomas Broich,de GER,MF,Nürnberg,28,1981,7,2,256,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
75,Daniel Brosinski,de GER,"DF,MF",Köln,21,1988,8,0,131,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
76,Roel Brouwers,nl NED,DF,M'Gladbach,27,1981,34,34,"3,060",34.0,8,0,8,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2009-2010
78,Arnold Bruggink,nl NED,"FW,MF",Hannover 96,32,1977,26,21,"1,868",20.8,3,5,3,0,0,5,0,0.14,0.24,0.39,0.14,0.39,Matches,2009-2010
79,Florian Büchler,de GER,FW,Hannover 96,20,1988,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
80,Niko Bungert,de GER,DF,Mainz 05,22,1986,27,21,"1,977",22.0,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
81,Albert Bunjaku,xk KVX,FW,Nürnberg,25,1983,28,25,"2,156",24.0,12,0,12,0,0,5,1,0.50,0.00,0.50,0.50,0.50,Matches,2009-2010
82,Sascha Burchert,de GER,GK,Hertha BSC,19,1989,3,2,238,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
83,Heiko Butscher,de GER,DF,Freiburg,29,1980,29,29,"2,594",28.8,1,1,1,0,0,0,0,0.03,0.03,0.07,0.03,0.07,Matches,2009-2010
84,Hans-Jörg Butt,de GER,GK,Bayern Munich,35,1974,31,31,"2,745",30.5,0,0,0,0,1,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
85,Jakub Błaszczykowski,pl POL,MF,Dortmund,23,1985,32,30,"2,380",26.4,1,3,1,0,0,4,0,0.04,0.11,0.15,0.04,0.15,Matches,2009-2010
86,Cacau,de GER,FW,Stuttgart,28,1981,25,19,"1,740",19.3,13,5,13,0,0,8,0,0.67,0.26,0.93,0.67,0.93,Matches,2009-2010
87,Daniel Caligiuri,it ITA,"DF,MF",Freiburg,21,1988,16,9,840,9.3,0,2,0,0,0,3,0,0.00,0.21,0.21,0.00,0.21,Matches,2009-2010
88,Romeo Castelen,nl NED,"FW,MF",Hamburger SV,26,1983,2,0,34,0.4,1,0,1,0,0,0,0,2.65,0.00,2.65,2.65,2.65,Matches,2009-2010
89,Gonzalo Castro,de GER,"DF,MF",Leverkusen,22,1987,29,27,"2,133",23.7,1,2,1,0,0,3,0,0.04,0.08,0.13,0.04,0.13,Matches,2009-2010
90,Stefano Celozzi,de GER,DF,Stuttgart,20,1988,21,18,"1,525",16.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
91,César,br BRA,MF,Hertha BSC,30,1979,3,0,131,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
92,Sofian Chahed,tn TUN,"DF,MF",Hannover 96,26,1983,16,9,955,10.6,2,0,2,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2009-2010
93,Angelos Charisteas,gr GRE,FW,Nürnberg,29,1980,19,8,887,9.9,1,3,1,0,0,0,0,0.10,0.30,0.41,0.10,0.41,Matches,2009-2010
94,Steve Cherundolo,us USA,DF,Hannover 96,30,1979,26,23,"2,099",23.3,1,1,1,0,0,8,0,0.04,0.04,0.09,0.04,0.09,Matches,2009-2010
95,Adil Chihi,ma MAR,"FW,MF",Köln,21,1988,15,12,"1,051",11.7,3,3,3,0,0,1,0,0.26,0.26,0.51,0.26,0.51,Matches,2009-2010
96,Chris,br BRA,"DF,MF",Eint Frankfurt,30,1978,29,29,"2,576",28.6,1,2,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,2009-2010
97,Papiss Cissé,sn SEN,FW,Freiburg,24,1985,16,13,"1,182",13.1,6,1,6,0,0,0,0,0.46,0.08,0.53,0.46,0.53,Matches,2009-2010
98,Ricardo Clark,us USA,MF,Eint Frankfurt,26,1983,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
99,Roberto Colautti,il ISR,FW,M'Gladbach,27,1982,23,15,"1,123",12.5,5,2,5,0,0,1,0,0.40,0.16,0.56,0.40,0.56,Matches,2009-2010
100,Marvin Compper,de GER,DF,Hoffenheim,24,1985,32,32,"2,734",30.4,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
101,Matias Concha,se SWE,DF,Bochum,29,1980,21,18,"1,611",17.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
102,Diego Contento,de GER,DF,Bayern Munich,19,1990,9,8,747,8.3,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2009-2010
104,Ricardo Costa,pt POR,DF,Wolfsburg,28,1981,11,10,901,10.0,1,0,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,2009-2010
105,Carsten Cullmann,de GER,DF,Köln,33,1976,3,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
106,Christoph Dabrowski,de GER,MF,Bochum,30,1978,29,26,"2,267",25.2,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2009-2010
107,Filip Daems,be BEL,DF,M'Gladbach,30,1978,18,18,"1,525",16.9,1,0,0,1,1,1,0,0.06,0.00,0.06,0.00,0.00,Matches,2009-2010
108,Dante,br BRA,DF,M'Gladbach,25,1983,32,32,"2,849",31.7,3,0,3,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
109,Pál Dárdai,hu HUN,MF,Hertha BSC,33,1976,17,10,951,10.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
110,Dedê,br BRA,DF,Dortmund,31,1978,16,11,926,10.3,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
111,Zlatko Dedić,si SVN,FW,Bochum,24,1984,27,15,"1,380",15.3,5,1,5,0,0,2,0,0.33,0.07,0.39,0.33,0.39,Matches,2009-2010
112,Ashkan Dejagah,ir IRN,"FW,MF",Wolfsburg,23,1986,24,4,664,7.4,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2009-2010
113,Matthieu Delpierre,fr FRA,DF,Stuttgart,28,1981,27,27,"2,430",27.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
114,Guy Demel,ci CIV,"DF,MF",Hamburger SV,28,1981,26,22,"1,980",22.0,1,1,1,0,0,5,0,0.05,0.05,0.09,0.05,0.09,Matches,2009-2010
115,Martín Demichelis,ar ARG,"DF,MF",Bayern Munich,28,1980,21,17,"1,577",17.5,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
116,Eren Derdiyok,ch SUI,FW,Leverkusen,21,1988,33,32,"2,606",29.0,12,4,12,0,0,4,1,0.41,0.14,0.55,0.41,0.55,Matches,2009-2010
117,Dennis Diekmeier,de GER,"DF,MF",Nürnberg,19,1989,30,30,"2,575",28.6,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2009-2010
118,Constant Djakpa,ci CIV,DF,Hannover 96,22,1986,24,20,"1,729",19.2,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
119,Valeri Domovchiyski,bg BUL,FW,Hertha BSC,22,1986,16,4,429,4.8,0,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2009-2010
120,Jaroslav Drobný,cz CZE,GK,Hertha BSC,29,1979,30,30,"2,700",30.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
121,Cha Du-ri,kr KOR,"DF,MF",Freiburg,29,1980,23,19,"1,752",19.5,1,0,1,0,0,0,0,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
122,Ján Ďurica,sk SVK,DF,Hannover 96,27,1981,9,8,729,8.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
123,Edin Džeko,ba BIH,FW,Wolfsburg,23,1986,34,33,"3,002",33.4,22,6,20,2,2,4,0,0.66,0.18,0.84,0.60,0.78,Matches,2009-2010
124,Patrick Ebert,de GER,"FW,MF",Hertha BSC,22,1987,16,12,"1,154",12.8,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
125,Edu,br BRA,FW,Schalke 04,27,1981,13,7,714,7.9,2,1,2,0,0,1,0,0.25,0.13,0.38,0.25,0.38,Matches,2009-2010
126,Carlos Eduardo,br BRA,"FW,MF",Hoffenheim,22,1987,33,32,"2,742",30.5,5,7,3,2,3,0,0,0.16,0.23,0.39,0.10,0.33,Matches,2009-2010
127,Mario Eggimann,ch SUI,DF,Hannover 96,28,1981,20,13,"1,281",14.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
128,Fabrice Ehret,fr FRA,"DF,MF",Köln,29,1979,29,21,"1,880",20.9,1,2,1,0,0,1,0,0.05,0.10,0.14,0.05,0.14,Matches,2009-2010
130,Christian Eichner,de GER,DF,Hoffenheim,26,1982,25,22,"1,856",20.6,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,2009-2010
131,Christian Eigler,de GER,FW,Nürnberg,25,1984,24,17,"1,514",16.8,3,2,3,0,0,3,0,0.18,0.12,0.30,0.18,0.30,Matches,2009-2010
132,Eljero Elia,nl NED,"FW,MF",Hamburger SV,22,1987,24,20,"1,760",19.6,5,7,5,0,0,4,0,0.26,0.36,0.61,0.26,0.61,Matches,2009-2010
133,Élson,br BRA,MF,Hannover 96,27,1981,7,7,597,6.6,1,1,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,2009-2010
134,Élson,br BRA,MF,Stuttgart,27,1981,11,2,448,5.0,2,0,1,1,1,3,0,0.40,0.00,0.40,0.20,0.20,Matches,2009-2010
135,Robert Enke,de GER,GK,Hannover 96,31,1977,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
136,Joël Epalle,cm CMR,"FW,MF",Bochum,31,1978,27,24,"1,774",19.7,1,3,1,0,0,6,0,0.05,0.15,0.20,0.05,0.20,Matches,2009-2010
137,Henrik Ernst,de GER,MF,Hannover 96,22,1986,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
138,Alexander Esswein,de GER,"FW,MF",Wolfsburg,19,1990,4,0,12,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
139,Patrick Fabian,de GER,DF,Bochum,21,1987,1,1,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
140,Ralf Fährmann,de GER,GK,Eint Frankfurt,20,1988,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
141,Jefferson Farfán,pe PER,"FW,MF",Schalke 04,24,1984,33,32,"2,824",31.4,8,8,7,1,1,4,0,0.25,0.25,0.51,0.22,0.48,Matches,2009-2010
142,Malik Fathi,de GER,DF,Mainz 05,25,1983,14,14,"1,260",14.0,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2009-2010
143,Martin Fenin,cz CZE,FW,Eint Frankfurt,22,1987,17,2,490,5.4,2,0,2,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2009-2010
144,Daniel Fernandes,pt POR,GK,Bochum,25,1983,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
145,Markus Feulner,de GER,MF,Dortmund,27,1982,9,1,148,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
146,Johannes Flum,de GER,MF,Freiburg,21,1987,25,22,"1,899",21.1,1,2,1,0,0,1,0,0.05,0.09,0.14,0.05,0.14,Matches,2009-2010
147,Mikael Forssell,fi FIN,FW,Hannover 96,28,1981,2,2,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
148,Mike Frantz,de GER,"FW,MF",Nürnberg,22,1986,24,20,"1,567",17.4,3,3,3,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,2009-2010
149,Maik Franz,de GER,DF,Eint Frankfurt,27,1981,27,25,"2,240",24.9,6,0,6,0,0,11,1,0.24,0.00,0.24,0.24,0.24,Matches,2009-2010
150,Paul Freier,de GER,MF,Bochum,30,1979,28,15,"1,575",17.5,2,1,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,2009-2010
151,Sebastian Freis,de GER,"FW,MF",Köln,24,1985,31,20,"1,828",20.3,3,2,3,0,0,2,0,0.15,0.10,0.25,0.15,0.25,Matches,2009-2010
152,Arne Friedrich,de GER,DF,Hertha BSC,30,1979,31,31,"2,790",31.0,1,1,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,2009-2010
153,Manuel Friedrich,de GER,DF,Leverkusen,29,1979,31,31,"2,775",30.8,3,1,3,0,0,5,0,0.10,0.03,0.13,0.10,0.13,Matches,2009-2010
154,Rob Friend,ca CAN,"FW,MF",M'Gladbach,28,1981,26,11,"1,217",13.5,3,1,3,0,0,2,0,0.22,0.07,0.30,0.22,0.30,Matches,2009-2010
156,Torsten Frings,de GER,MF,Werder Bremen,32,1976,30,29,"2,526",28.1,6,0,2,4,4,8,1,0.21,0.00,0.21,0.07,0.07,Matches,2009-2010
157,Clemens Fritz,de GER,"DF,MF",Werder Bremen,28,1980,30,30,"2,591",28.8,1,3,1,0,0,4,0,0.03,0.10,0.14,0.03,0.14,Matches,2009-2010
158,Florian Fromlowitz,de GER,GK,Hannover 96,23,1986,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
159,Christian Fuchs,at AUT,"DF,MF",Bochum,23,1986,31,29,"2,593",28.8,4,4,4,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,2009-2010
160,Mario Gavranović,ch SUI,FW,Schalke 04,19,1989,2,0,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
161,Timo Gebhart,de GER,MF,Stuttgart,20,1989,28,23,"1,839",20.4,2,2,2,0,0,10,0,0.10,0.10,0.20,0.10,0.20,Matches,2009-2010
162,Theofanis Gekas,gr GRE,FW,Leverkusen,29,1980,6,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
