,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
44,Ermin Bičakčić,ba BIH,DF,Braunschweig,23,1990,31,31,"2,727",30.3,1,0,1,0,1,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
45,Mame Biram Diouf,sn SEN,"FW,MF",Hannover 96,25,1987,19,18,"1,461",16.2,8,3,8,0,0,3,1,0.49,0.18,0.68,0.49,0.68,Matches,2013-2014
46,Leonardo Bittencourt,de GER,"FW,MF",Hannover 96,19,1993,31,20,"1,815",20.2,4,5,4,0,0,6,0,0.20,0.25,0.45,0.20,0.45,Matches,2013-2014
47,Jérôme Boateng,de GER,DF,Bayern Munich,24,1988,25,25,"2,166",24.1,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,2013-2014
48,Kevin-Prince Boateng,gh GHA,"FW,MF",Schalke 04,26,1987,28,28,"2,443",27.1,6,2,5,1,2,6,0,0.22,0.07,0.29,0.18,0.26,Matches,2013-2014
49,Raúl Bobadilla,py PAR,FW,Augsburg,26,1987,17,9,833,9.3,3,0,3,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,2013-2014
50,Sebastian Boenisch,pl POL,DF,Leverkusen,26,1987,25,25,"2,250",25.0,1,2,1,0,0,2,0,0.04,0.08,0.12,0.04,0.12,Matches,2013-2014
52,Arthur Boka,ci CIV,DF,Stuttgart,30,1983,25,22,"1,772",19.7,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
53,Mirko Boland,de GER,MF,Braunschweig,26,1987,33,29,"2,601",28.9,1,5,1,0,0,7,0,0.03,0.17,0.21,0.03,0.21,Matches,2013-2014
54,Ouasim Bouy,nl NED,"DF,MF",Hamburger SV,20,1993,3,3,207,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
55,Julian Brandt,de GER,"FW,MF",Leverkusen,17,1996,12,6,587,6.5,2,2,2,0,0,1,0,0.31,0.31,0.61,0.31,0.61,Matches,2013-2014
56,John Brooks,us USA,DF,Hertha BSC,20,1993,16,14,"1,054",11.7,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2013-2014
57,Roel Brouwers,nl NED,DF,M'Gladbach,31,1981,12,5,525,5.8,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,2013-2014
58,Niko Bungert,de GER,DF,Mainz 05,26,1986,10,5,504,5.6,1,0,1,0,0,0,1,0.18,0.00,0.18,0.18,0.18,Matches,2013-2014
59,Jakub Błaszczykowski,pl POL,MF,Dortmund,27,1985,16,11,780,8.7,2,1,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,Matches,2013-2014
60,Cacau,de GER,FW,Stuttgart,32,1981,21,6,721,8.0,1,1,1,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,2013-2014
61,Luca Caldirola,it ITA,DF,Werder Bremen,22,1991,33,33,"2,963",32.9,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
62,Hakan Çalhanoğlu,tr TUR,"FW,MF",Hamburger SV,19,1994,32,28,"2,440",27.1,11,4,10,1,1,3,1,0.41,0.15,0.55,0.37,0.52,Matches,2013-2014
63,Daniel Caligiuri,it ITA,"DF,MF",Wolfsburg,25,1988,24,9,"1,092",12.1,1,1,1,0,0,2,1,0.08,0.08,0.16,0.08,0.16,Matches,2013-2014
64,Marco Caligiuri,de GER,"DF,MF",Braunschweig,29,1984,12,10,831,9.2,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,2013-2014
65,Jan-Ingwer Callsen-Bracker,de GER,DF,Augsburg,28,1984,33,33,"2,906",32.3,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
66,José Campaña,es ESP,MF,Nürnberg,20,1993,10,5,594,6.6,1,1,1,0,0,3,0,0.15,0.15,0.30,0.15,0.30,Matches,2013-2014
67,Emre Can,de GER,"DF,MF",Leverkusen,19,1994,29,24,"2,191",24.3,3,3,3,0,0,9,0,0.12,0.12,0.25,0.12,0.25,Matches,2013-2014
68,Koen Casteels,be BEL,GK,Hoffenheim,21,1992,23,23,"2,052",22.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
69,Gonzalo Castro,de GER,"DF,MF",Leverkusen,26,1987,30,30,"2,548",28.3,5,9,5,0,0,7,0,0.18,0.32,0.49,0.18,0.49,Matches,2013-2014
70,Stefano Celozzi,de GER,DF,Eint Frankfurt,24,1988,11,2,279,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
71,Timothy Chandler,us USA,"DF,MF",Nürnberg,23,1990,21,19,"1,590",17.7,1,2,1,0,0,4,0,0.06,0.11,0.17,0.06,0.17,Matches,2013-2014
72,Steve Cherundolo,us USA,DF,Hannover 96,34,1979,2,1,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
73,Tolga Ciğerci,tr TUR,MF,Hertha BSC,21,1992,19,18,"1,487",16.5,1,3,1,0,0,6,0,0.06,0.18,0.24,0.06,0.24,Matches,2013-2014
74,Per Ciljan Skjelbred,no NOR,MF,Hertha BSC,26,1987,28,27,"2,101",23.3,2,6,2,0,0,4,0,0.09,0.26,0.34,0.09,0.34,Matches,2013-2014
75,Christian Clemens,de GER,"FW,MF",Schalke 04,21,1991,11,6,506,5.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
76,Antonio Čolak,hr CRO,FW,Nürnberg,19,1993,6,0,163,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
78,Diego Contento,de GER,DF,Bayern Munich,23,1990,10,6,581,6.5,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,2013-2014
79,Francis Coquelin,fr FRA,"DF,MF",Freiburg,22,1991,16,9,726,8.1,0,1,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,Matches,2013-2014
80,Marcel Correia,pt POR,DF,Braunschweig,24,1989,19,16,"1,413",15.7,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
81,Berkay Dabanlı,tr TUR,DF,Nürnberg,23,1990,5,3,328,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
82,Filip Daems,be BEL,DF,M'Gladbach,34,1978,15,13,"1,187",13.2,2,0,0,2,4,1,0,0.15,0.00,0.15,0.00,0.00,Matches,2013-2014
83,Dante,br BRA,DF,Bayern Munich,29,1983,29,27,"2,416",26.8,2,1,2,0,0,4,0,0.07,0.04,0.11,0.07,0.11,Matches,2013-2014
84,Vladimír Darida,cz CZE,MF,Freiburg,22,1990,23,21,"1,881",20.9,3,6,3,0,0,3,0,0.14,0.29,0.43,0.14,0.43,Matches,2013-2014
85,Daniel Davari,ir IRN,GK,Braunschweig,25,1988,29,29,"2,610",29.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
86,Kevin De Bruyne,be BEL,"FW,MF",Wolfsburg,22,1991,16,16,"1,413",15.7,3,6,3,0,0,3,1,0.19,0.38,0.57,0.19,0.57,Matches,2013-2014
87,Kerem Demirbay,de GER,MF,Hamburger SV,20,1993,3,0,59,0.7,0,1,0,0,0,1,0,0.00,1.53,1.53,0.00,1.53,Matches,2013-2014
88,Johannes van den Bergh,de GER,"DF,MF",Hertha BSC,26,1986,26,25,"2,226",24.7,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2013-2014
89,Rafael van der Vaart,nl NED,MF,Hamburger SV,30,1983,27,26,"2,179",24.2,7,6,5,2,2,4,0,0.29,0.25,0.54,0.21,0.45,Matches,2013-2014
90,Eren Derdiyok,ch SUI,FW,Leverkusen,25,1988,18,4,527,5.9,1,1,1,0,0,2,0,0.17,0.17,0.34,0.17,0.34,Matches,2013-2014
91,Franco Di Santo,ar ARG,FW,Werder Bremen,24,1989,23,21,"1,655",18.4,4,4,4,0,0,6,1,0.22,0.22,0.44,0.22,0.44,Matches,2013-2014
92,Fallou Diagne,sn SEN,DF,Freiburg,23,1989,12,12,949,10.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
93,Júnior Díaz,cr CRC,"DF,MF",Mainz 05,29,1983,20,15,"1,480",16.4,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
94,Daniel Didavi,de GER,"FW,MF",Stuttgart,23,1990,7,6,444,4.9,1,1,1,0,0,2,0,0.20,0.20,0.41,0.20,0.41,Matches,2013-2014
95,Diego,br BRA,MF,Wolfsburg,28,1985,15,15,"1,272",14.1,3,2,2,1,1,7,0,0.21,0.14,0.35,0.14,0.28,Matches,2013-2014
96,Dennis Diekmeier,de GER,"DF,MF",Hamburger SV,23,1989,20,19,"1,730",19.2,0,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2013-2014
97,Tim Dierßen,de GER,MF,Hannover 96,17,1996,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
98,Constant Djakpa,ci CIV,DF,Eint Frankfurt,26,1986,22,19,"1,687",18.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
99,Johan Djourou,ch SUI,DF,Hamburger SV,26,1987,22,22,"1,892",21.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
100,Deniz Doğan,de GER,DF,Braunschweig,33,1979,23,19,"1,803",20.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
101,Álvaro Domínguez,es ESP,DF,M'Gladbach,24,1989,21,20,"1,765",19.6,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2013-2014
102,Giulio Donati,it ITA,DF,Leverkusen,23,1990,23,19,"1,762",19.6,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2013-2014
104,Ji Dong-won,kr KOR,"FW,MF",Augsburg,22,1991,12,2,336,3.7,1,0,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,2013-2014
105,Bas Dost,nl NED,FW,Wolfsburg,24,1989,13,6,591,6.6,4,0,4,0,0,0,0,0.61,0.00,0.61,0.61,0.61,Matches,2013-2014
106,Julian Draxler,de GER,"FW,MF",Schalke 04,19,1993,26,25,"2,145",23.8,2,7,2,0,0,5,0,0.08,0.29,0.38,0.08,0.38,Matches,2013-2014
107,Josip Drmić,ch SUI,FW,Nürnberg,20,1992,33,30,"2,656",29.5,17,3,15,2,2,2,0,0.58,0.10,0.68,0.51,0.61,Matches,2013-2014
108,Jaroslav Drobný,cz CZE,GK,Hamburger SV,33,1979,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
109,Marvin Ducksch,de GER,FW,Dortmund,19,1994,6,1,155,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
110,Erik Durm,de GER,"DF,FW",Dortmund,21,1992,19,14,"1,386",15.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
111,Mehmet Ekici,tr TUR,MF,Werder Bremen,23,1990,11,7,575,6.4,1,0,1,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,2013-2014
112,Omar Elabdellaoui,no NOR,"DF,MF",Braunschweig,21,1991,29,27,"2,313",25.7,1,2,1,0,0,1,0,0.04,0.08,0.12,0.04,0.12,Matches,2013-2014
113,Eljero Elia,nl NED,"FW,MF",Werder Bremen,26,1987,33,23,"2,016",22.4,4,3,4,0,0,4,0,0.18,0.13,0.31,0.18,0.31,Matches,2013-2014
114,Tarik Elyounoussi,no NOR,"FW,MF",Hoffenheim,25,1988,21,13,"1,039",11.5,0,3,0,0,0,5,0,0.00,0.26,0.26,0.00,0.26,Matches,2013-2014
115,Alexander Esswein,de GER,"FW,MF",Augsburg,23,1990,13,5,615,6.8,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2013-2014
116,Alexander Esswein,de GER,"FW,MF",Nürnberg,23,1990,5,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
117,Willi Evseev,de GER,MF,Wolfsburg,21,1992,3,0,12,0.1,0,1,0,0,0,0,0,0.00,7.50,7.50,0.00,7.50,Matches,2013-2014
118,Ralf Fährmann,de GER,GK,Schalke 04,24,1988,22,22,"1,980",22.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
119,Jefferson Farfán,pe PER,"FW,MF",Schalke 04,28,1984,19,17,"1,519",16.9,9,5,5,4,4,2,0,0.53,0.30,0.83,0.30,0.59,Matches,2013-2014
120,Malik Fathi,de GER,DF,Mainz 05,29,1983,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
121,Gelson Fernandes,ch SUI,MF,Freiburg,26,1986,30,26,"2,214",24.6,1,2,1,0,0,5,0,0.04,0.08,0.12,0.04,0.12,Matches,2013-2014
122,Mathias Fetsch,de GER,FW,Augsburg,24,1988,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
123,Markus Feulner,de GER,MF,Nürnberg,31,1982,25,20,"1,758",19.5,2,3,2,0,0,5,0,0.10,0.15,0.26,0.10,0.26,Matches,2013-2014
124,Roberto Firmino,br BRA,"FW,MF",Hoffenheim,21,1991,33,33,"2,913",32.4,16,11,14,2,4,5,0,0.49,0.34,0.83,0.43,0.77,Matches,2013-2014
125,Johannes Flum,de GER,MF,Eint Frankfurt,25,1987,26,23,"1,948",21.6,3,2,3,0,0,10,1,0.14,0.09,0.23,0.14,0.23,Matches,2013-2014
126,Mike Frantz,de GER,"FW,MF",Nürnberg,26,1986,31,24,"2,143",23.8,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,2013-2014
127,Sebastian Freis,de GER,"FW,MF",Freiburg,28,1985,17,13,"1,091",12.1,2,4,2,0,0,0,0,0.16,0.33,0.49,0.16,0.49,Matches,2013-2014
128,Manuel Friedrich,de GER,DF,Dortmund,33,1979,11,8,797,8.9,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2013-2014
130,Clemens Fritz,de GER,"DF,MF",Werder Bremen,32,1980,22,21,"1,815",20.2,0,3,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,2013-2014
131,Christian Fuchs,at AUT,"DF,MF",Schalke 04,27,1986,16,9,839,9.3,0,2,0,0,0,2,1,0.00,0.21,0.21,0.00,0.21,Matches,2013-2014
132,Santiago García,ar ARG,DF,Werder Bremen,25,1988,22,21,"1,848",20.5,3,0,3,0,0,9,1,0.15,0.00,0.15,0.15,0.15,Matches,2013-2014
133,Timo Gebhart,de GER,MF,Nürnberg,24,1989,6,2,140,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
134,Theodor Gebre Selassie,cz CZE,"DF,MF",Werder Bremen,26,1986,29,18,"1,903",21.1,2,1,2,0,0,2,0,0.09,0.05,0.14,0.09,0.14,Matches,2013-2014
135,Johannes Geis,de GER,"DF,MF",Mainz 05,19,1993,33,31,"2,795",31.1,1,6,1,0,0,4,0,0.03,0.19,0.23,0.03,0.23,Matches,2013-2014
136,Christian Gentner,de GER,MF,Stuttgart,27,1985,28,28,"2,520",28.0,4,3,4,0,1,1,0,0.14,0.11,0.25,0.14,0.25,Matches,2013-2014
137,Marius Gersbeck,de GER,GK,Hertha BSC,18,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
138,Daniel Ginczek,de GER,FW,Nürnberg,22,1991,17,12,"1,076",12.0,3,1,3,0,0,3,0,0.25,0.08,0.33,0.25,0.33,Matches,2013-2014
139,Matthias Ginter,de GER,"DF,MF",Freiburg,19,1994,34,34,"3,038",33.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
140,Leon Goretzka,de GER,MF,Schalke 04,18,1995,25,15,"1,493",16.6,4,1,4,0,0,1,0,0.24,0.06,0.30,0.24,0.30,Matches,2013-2014
141,Mario Götze,de GER,"FW,MF",Bayern Munich,21,1992,27,20,"1,818",20.2,10,8,10,0,0,0,0,0.50,0.40,0.89,0.50,0.89,Matches,2013-2014
142,Jens Grahl,de GER,GK,Hoffenheim,24,1988,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
143,Kevin Großkreutz,de GER,"DF,FW",Dortmund,25,1988,33,31,"2,800",31.1,1,2,1,0,0,3,0,0.03,0.06,0.10,0.03,0.10,Matches,2013-2014
144,Carlos Gruezo,ec ECU,MF,Stuttgart,18,1995,8,7,625,6.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
145,Max Grün,de GER,GK,Wolfsburg,26,1987,6,5,495,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
146,Andrés Guardado,mx MEX,"DF,FW",Leverkusen,26,1986,4,3,268,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
147,Karim Guédé,sk SVK,MF,Freiburg,28,1985,20,16,"1,296",14.4,3,0,3,0,0,3,0,0.21,0.00,0.21,0.21,0.21,Matches,2013-2014
148,İlkay Gündoğan,de GER,MF,Dortmund,22,1990,1,1,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
149,Christian Günter,de GER,"DF,MF",Freiburg,20,1993,29,25,"2,323",25.8,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2013-2014
150,Koray Günter,de GER,DF,Dortmund,18,1994,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
151,Luiz Gustavo,br BRA,"DF,MF",Wolfsburg,26,1987,29,29,"2,540",28.2,4,2,4,0,0,9,3,0.14,0.07,0.21,0.14,0.21,Matches,2013-2014
152,Joe Gyau,us USA,"DF,FW",Hoffenheim,20,1992,2,0,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
153,Karim Haggui,tn TUN,DF,Stuttgart,29,1984,6,3,278,3.1,1,0,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,2013-2014
154,Karim Haggui,tn TUN,DF,Hannover 96,29,1984,3,1,106,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
156,André Hahn,de GER,"FW,MF",Augsburg,22,1990,32,30,"2,735",30.4,12,8,12,0,0,10,0,0.39,0.26,0.66,0.39,0.66,Matches,2013-2014
157,Jiloan Hamad,iq IRQ,MF,Hoffenheim,22,1990,7,1,190,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
158,Mike Hanke,de GER,FW,Freiburg,29,1983,15,4,481,5.3,2,0,2,0,0,2,0,0.37,0.00,0.37,0.37,0.37,Matches,2013-2014
159,Martin Harnik,at AUT,"FW,MF",Stuttgart,26,1987,30,23,"2,033",22.6,10,2,10,0,1,6,0,0.44,0.09,0.53,0.44,0.53,Matches,2013-2014
160,Makoto Hasebe,jp JPN,"DF,MF",Wolfsburg,29,1984,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
