,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
161,Thorgan Hazard,be BEL,"FW,MF",M'Gladbach,21,1993,28,7,917,10.2,1,7,1,0,0,1,0,0.10,0.69,0.79,0.10,0.79,Matches,2014-2015
162,Jonas Hector,de GER,"DF,MF",Köln,24,1990,33,33,"2,970",33.0,2,0,2,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2014-2015
163,Jens Hegeler,de GER,"DF,MF",Hertha BSC,26,1988,24,14,"1,367",15.2,1,1,0,1,1,4,0,0.07,0.07,0.13,0.00,0.07,Matches,2014-2015
164,Michael Heinloth,de GER,DF,Paderborn 07,22,1992,21,19,"1,630",18.1,0,1,0,0,0,3,1,0.00,0.06,0.06,0.00,0.06,Matches,2014-2015
165,John Heitinga,nl NED,"DF,MF",Hertha BSC,30,1983,13,11,932,10.4,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2014-2015
166,Kai Herdling,de GER,"FW,MF",Hoffenheim,30,1984,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
167,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,23,1991,32,26,"2,187",24.3,11,4,11,0,0,5,0,0.45,0.16,0.62,0.45,0.62,Matches,2014-2015
168,Son Heung-min,kr KOR,"FW,MF",Leverkusen,22,1992,30,28,"2,280",25.3,11,2,11,0,0,4,0,0.43,0.08,0.51,0.43,0.51,Matches,2014-2015
169,Roberto Hilbert,de GER,"DF,MF",Leverkusen,29,1984,23,21,"1,788",19.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
170,Timo Hildebrand,de GER,GK,Eint Frankfurt,35,1979,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
171,Maurice Hirsch,de GER,MF,Hannover 96,21,1993,7,5,423,4.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
172,Marwin Hitz,ch SUI,GK,Augsburg,26,1987,25,25,"2,250",25.0,1,0,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
173,Adam Hloušek,cz CZE,"DF,FW",Stuttgart,25,1988,22,17,"1,569",17.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
174,Nicolas Höfler,de GER,MF,Freiburg,24,1990,20,15,"1,421",15.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
175,Jonas Hofmann,de GER,"FW,MF",Mainz 05,22,1992,10,8,615,6.8,3,0,2,1,1,1,0,0.44,0.00,0.44,0.29,0.29,Matches,2014-2015
176,Jonas Hofmann,de GER,"FW,MF",Dortmund,22,1992,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
177,Marco Höger,de GER,"DF,MF",Schalke 04,24,1989,26,26,"2,071",23.0,1,2,1,0,0,11,0,0.04,0.09,0.13,0.04,0.13,Matches,2014-2015
178,Immanuel Höhn,de GER,DF,Freiburg,22,1991,7,6,540,6.0,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2014-2015
179,Lewis Holtby,de GER,MF,Hamburger SV,23,1990,22,17,"1,585",17.6,0,2,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2014-2015
180,Timo Horn,de GER,GK,Köln,21,1993,33,33,"2,970",33.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
182,Hajime Hosogai,jp JPN,"DF,MF",Hertha BSC,28,1986,20,16,"1,431",15.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
183,Benedikt Höwedes,de GER,DF,Schalke 04,26,1988,28,28,"2,486",27.6,2,0,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
184,Branimir Hrgota,se SWE,"FW,MF",M'Gladbach,21,1993,17,8,702,7.8,2,3,2,0,0,0,0,0.26,0.38,0.64,0.26,0.64,Matches,2014-2015
185,Mats Hummels,de GER,DF,Dortmund,25,1988,24,23,"2,031",22.6,2,0,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2014-2015
186,Uwe Hünemeier,de GER,DF,Paderborn 07,28,1986,32,32,"2,815",31.3,2,2,2,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,2014-2015
187,Aaron Hunt,de GER,"FW,MF",Wolfsburg,27,1986,15,3,429,4.8,2,0,2,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,2014-2015
188,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,30,1983,28,27,"2,436",27.1,9,3,9,0,0,5,1,0.33,0.11,0.44,0.33,0.44,Matches,2014-2015
189,Oliver Hüsing,de GER,DF,Werder Bremen,21,1993,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
190,Pierre Højbjerg,dk DEN,MF,Bayern Munich,18,1995,8,3,287,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
191,Pierre Højbjerg,dk DEN,MF,Augsburg,18,1995,16,10,"1,007",11.2,2,3,2,0,0,4,0,0.18,0.27,0.45,0.18,0.45,Matches,2014-2015
192,Vedad Ibišević,ba BIH,FW,Stuttgart,29,1984,14,6,619,6.9,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2014-2015
193,Aleksandar Ignjovski,rs SRB,"DF,MF",Eint Frankfurt,23,1991,20,14,"1,209",13.4,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
194,Ivo Iličević,hr CRO,MF,Hamburger SV,27,1986,9,9,745,8.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
195,Ciro Immobile,it ITA,FW,Dortmund,24,1990,24,9,968,10.8,3,1,3,0,1,1,0,0.28,0.09,0.37,0.28,0.37,Matches,2014-2015
196,Takashi Inui,jp JPN,"FW,MF",Eint Frankfurt,26,1988,27,21,"1,819",20.2,1,5,1,0,0,2,0,0.05,0.25,0.30,0.05,0.30,Matches,2014-2015
197,Koo Ja-cheol,kr KOR,MF,Mainz 05,25,1989,23,16,"1,483",16.5,5,1,2,3,3,3,0,0.30,0.06,0.36,0.12,0.18,Matches,2014-2015
198,Christoph Janker,de GER,DF,Augsburg,29,1985,2,1,65,0.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
199,Marcell Jansen,de GER,"DF,MF",Hamburger SV,28,1985,15,11,"1,056",11.7,2,1,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,2014-2015
200,Tony Jantschke,de GER,"DF,MF",M'Gladbach,24,1990,31,31,"2,745",30.5,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2014-2015
201,Gonzalo Jara,cl CHI,"DF,MF",Mainz 05,28,1985,17,9,980,10.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
202,Rune Jarstein,no NOR,GK,Hertha BSC,29,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
203,Tin Jedvaj,hr CRO,DF,Leverkusen,18,1995,22,18,"1,661",18.5,2,1,2,0,0,6,1,0.11,0.05,0.16,0.11,0.16,Matches,2014-2015
204,Hong Jeong-ho,kr KOR,DF,Augsburg,24,1989,17,10,945,10.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
205,Kim Jin-su,kr KOR,DF,Hoffenheim,22,1992,19,17,"1,501",16.7,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2014-2015
206,Petr Jiráček,cz CZE,MF,Hamburger SV,28,1986,19,9,965,10.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
208,Fabian Johnson,us USA,"DF,MF",M'Gladbach,26,1987,24,15,"1,426",15.8,1,4,1,0,0,0,0,0.06,0.25,0.32,0.06,0.32,Matches,2014-2015
209,Miloš Jojić,rs SRB,MF,Dortmund,22,1992,10,5,514,5.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
210,Marcel de Jong,ca CAN,"DF,MF",Augsburg,27,1986,1,1,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
211,Park Joo-ho,kr KOR,"DF,MF",Mainz 05,27,1987,16,16,"1,412",15.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
212,Joselu,es ESP,FW,Hannover 96,24,1990,30,28,"2,474",27.5,8,3,7,1,2,4,0,0.29,0.11,0.40,0.25,0.36,Matches,2014-2015
213,Christopher Jullien,fr FRA,DF,Freiburg,21,1993,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
214,Sebastian Jung,de GER,DF,Wolfsburg,24,1990,22,17,"1,437",16.0,0,2,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,2014-2015
215,Zlatko Junuzović,at AUT,MF,Werder Bremen,26,1987,33,32,"2,894",32.2,6,12,6,0,0,6,0,0.19,0.37,0.56,0.19,0.56,Matches,2014-2015
216,Gojko Kačar,rs SRB,"DF,MF",Hamburger SV,27,1987,13,7,715,7.9,3,0,3,0,0,4,0,0.38,0.00,0.38,0.38,0.38,Matches,2014-2015
217,Elias Kachunga,cd COD,"FW,MF",Paderborn 07,22,1992,32,24,"2,218",24.6,6,1,6,0,0,4,0,0.24,0.04,0.28,0.24,0.28,Matches,2014-2015
218,Václav Kadlec,cz CZE,FW,Eint Frankfurt,22,1992,4,1,117,1.3,1,0,1,0,0,0,0,0.77,0.00,0.77,0.77,0.77,Matches,2014-2015
219,Shinji Kagawa,jp JPN,MF,Dortmund,25,1989,28,23,"1,869",20.8,5,6,5,0,0,2,0,0.24,0.29,0.53,0.24,0.53,Matches,2014-2015
220,Salomon Kalou,ci CIV,"FW,MF",Hertha BSC,28,1985,27,21,"1,858",20.6,6,0,4,2,2,2,0,0.29,0.00,0.29,0.19,0.19,Matches,2014-2015
221,Kevin Kampl,si SVN,MF,Dortmund,23,1990,13,8,720,8.0,0,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2014-2015
222,Stefanos Kapino,gr GRE,GK,Mainz 05,20,1994,2,1,148,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
223,Kenan Karaman,tr TUR,"FW,MF",Hannover 96,20,1994,11,0,267,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
224,Loris Karius,de GER,GK,Mainz 05,21,1993,33,33,"2,912",32.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
225,Florian Kath,de GER,MF,Freiburg,19,1994,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
226,Sebastian Kehl,de GER,MF,Dortmund,34,1980,21,20,"1,692",18.8,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2014-2015
227,Marc-Oliver Kempf,de GER,DF,Freiburg,19,1995,13,10,919,10.2,2,0,2,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2014-2015
228,Sebastian Kerk,de GER,"FW,MF",Freiburg,20,1994,9,2,278,3.1,1,0,1,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2014-2015
229,Thomas Kessler,de GER,GK,Köln,28,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
230,Jerome Kiesewetter,us USA,"FW,MF",Stuttgart,21,1993,2,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
231,Stefan Kießling,de GER,"FW,MF",Leverkusen,30,1984,34,31,"2,567",28.5,9,4,9,0,0,4,0,0.32,0.14,0.46,0.32,0.46,Matches,2014-2015
232,David Kinsombi,cd COD,"DF,MF",Eint Frankfurt,18,1995,2,2,152,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
234,Oliver Kirch,de GER,"DF,MF",Dortmund,31,1982,6,5,433,4.8,0,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2014-2015
235,Jan Kirchhoff,de GER,"DF,MF",Schalke 04,23,1990,14,12,880,9.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
236,Thorsten Kirschbaum,de GER,GK,Stuttgart,27,1987,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
237,Sonny Kittel,de GER,"FW,MF",Eint Frankfurt,21,1993,18,7,670,7.4,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2014-2015
238,Hiroshi Kiyotake,jp JPN,"FW,MF",Hannover 96,24,1989,32,29,"2,519",28.0,5,5,5,0,0,2,0,0.18,0.18,0.36,0.18,0.36,Matches,2014-2015
239,Felix Klaus,de GER,"FW,MF",Freiburg,21,1992,31,27,"2,214",24.6,2,2,2,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,2014-2015
240,Ragnar Klavan,ee EST,DF,Augsburg,28,1985,34,34,"3,060",34.0,2,0,2,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2014-2015
241,Florian Klein,at AUT,"DF,MF",Stuttgart,27,1986,34,33,"2,949",32.8,3,2,2,1,1,2,0,0.09,0.06,0.15,0.06,0.12,Matches,2014-2015
242,Timm Klose,ch SUI,DF,Wolfsburg,26,1988,12,11,959,10.7,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2014-2015
243,Robin Knoche,de GER,DF,Wolfsburg,22,1992,27,25,"2,297",25.5,2,0,2,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2014-2015
244,Süleyman Koç,tr TUR,MF,Paderborn 07,25,1989,29,23,"1,925",21.4,1,3,1,0,0,1,0,0.05,0.14,0.19,0.05,0.19,Matches,2014-2015
245,Julian Koch,de GER,"DF,MF",Mainz 05,23,1990,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
246,Dominik Kohr,de GER,MF,Augsburg,20,1994,26,19,"1,634",18.2,1,1,0,1,1,10,0,0.06,0.06,0.11,0.00,0.06,Matches,2014-2015
247,Sead Kolašinac,ba BIH,"DF,MF",Schalke 04,21,1993,6,6,451,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
248,Julian Korb,de GER,"DF,MF",M'Gladbach,22,1992,24,23,"2,075",23.1,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2014-2015
249,Filip Kostić,rs SRB,"DF,FW",Stuttgart,21,1992,29,15,"1,537",17.1,3,5,3,0,0,5,0,0.18,0.29,0.47,0.18,0.47,Matches,2014-2015
250,Thomas Kraft,de GER,GK,Hertha BSC,26,1988,32,32,"2,872",31.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
251,Christoph Kramer,de GER,MF,M'Gladbach,23,1991,30,28,"2,507",27.9,2,1,2,0,0,6,0,0.07,0.04,0.11,0.07,0.11,Matches,2014-2015
252,Pavel Krmaš,cz CZE,"DF,MF",Freiburg,34,1980,22,22,"1,936",21.5,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
253,Felix Kroos,de GER,MF,Werder Bremen,23,1991,26,14,"1,320",14.7,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
254,Lukas Kruse,de GER,GK,Paderborn 07,31,1983,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
255,Max Kruse,de GER,"FW,MF",M'Gladbach,26,1988,32,29,"2,580",28.7,11,9,8,3,3,2,0,0.38,0.31,0.70,0.28,0.59,Matches,2014-2015
256,Robbie Kruse,au AUS,"FW,MF",Leverkusen,25,1988,4,0,50,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
257,Sinan Kurt,tr TUR,"FW,MF",Bayern Munich,18,1996,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
258,Stefan Kutschke,de GER,FW,Paderborn 07,25,1988,19,7,841,9.3,1,1,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,2014-2015
260,Philipp Lahm,de GER,"DF,MF",Bayern Munich,30,1983,20,17,"1,404",15.6,2,2,2,0,0,0,0,0.13,0.13,0.26,0.13,0.26,Matches,2014-2015
261,Srđan Lakić,hr CRO,FW,Paderborn 07,30,1983,17,10,"1,010",11.2,2,2,2,0,0,3,0,0.18,0.18,0.36,0.18,0.36,Matches,2014-2015
262,Mitchell Langerak,au AUS,GK,Dortmund,25,1988,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
263,Sebastian Langkamp,de GER,DF,Hertha BSC,26,1988,16,15,"1,357",15.1,1,0,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
264,Martin Lanig,de GER,MF,Eint Frankfurt,30,1984,3,1,102,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
265,Pierre-Michel Lasogga,de GER,FW,Hamburger SV,22,1991,26,22,"1,856",20.6,4,0,4,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2014-2015
266,Matthias Lehmann,de GER,MF,Köln,31,1983,32,32,"2,842",31.6,5,1,1,4,4,9,0,0.16,0.03,0.19,0.03,0.06,Matches,2014-2015
267,Moritz Leitner,de GER,MF,Stuttgart,21,1992,19,13,"1,094",12.2,1,1,1,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,2014-2015
268,Bernd Leno,de GER,GK,Leverkusen,22,1992,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
269,Robert Lewandowski,pl POL,FW,Bayern Munich,25,1988,31,28,"2,480",27.6,17,5,16,1,1,0,0,0.62,0.18,0.80,0.58,0.76,Matches,2014-2015
270,Melvyn Lorenzen,ug UGA,"FW,MF",Werder Bremen,19,1994,3,2,143,1.6,1,0,1,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,2014-2015
271,Assani Lukimya-Mulongoti,cd COD,DF,Werder Bremen,28,1986,22,18,"1,748",19.4,2,2,2,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,2014-2015
272,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,26,1988,27,26,"2,184",24.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
273,Alexander Madlung,de GER,DF,Eint Frankfurt,32,1982,22,14,"1,350",15.0,4,0,4,0,0,5,0,0.27,0.00,0.27,0.27,0.27,Matches,2014-2015
274,Cédric Makiadi,cd COD,MF,Werder Bremen,30,1984,18,6,691,7.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
275,Junior Malanda,be BEL,MF,Wolfsburg,19,1994,10,4,392,4.4,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,2014-2015
276,Yunus Mallı,tr TUR,"FW,MF",Mainz 05,22,1992,31,24,"2,173",24.1,6,4,6,0,0,2,0,0.25,0.17,0.41,0.25,0.41,Matches,2014-2015
277,Alex Manninger,at AUT,GK,Augsburg,37,1977,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
278,Marcelo,br BRA,DF,Hannover 96,27,1987,34,34,"3,060",34.0,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2014-2015
279,Ronny Marcos,mz MOZ,"DF,MF",Hamburger SV,20,1993,9,7,677,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
280,Dominic Maroh,si SVN,DF,Köln,27,1987,29,26,"2,371",26.3,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
281,Javi Martínez,es ESP,"DF,MF",Bayern Munich,25,1988,1,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
282,Mitsuru Maruoka,jp JPN,MF,Dortmund,18,1996,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
283,Tim Matavž,si SVN,FW,Augsburg,25,1989,16,4,521,5.8,3,1,3,0,0,0,0,0.52,0.17,0.69,0.52,0.69,Matches,2014-2015
284,Joël Matip,cm CMR,"DF,MF",Schalke 04,22,1991,21,17,"1,547",17.2,2,0,2,0,0,3,1,0.12,0.00,0.12,0.12,0.12,Matches,2014-2015
286,Ville Matti Steinmann,de GER,MF,Hamburger SV,19,1995,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
287,Adam Matuszczyk,pl POL,MF,Köln,25,1989,10,4,434,4.8,0,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2014-2015
288,Mërgim Mavraj,al ALB,DF,Köln,28,1986,15,11,"1,036",11.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
289,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Schalke 04,25,1989,31,30,"2,548",28.3,9,6,7,2,3,0,0,0.32,0.21,0.53,0.25,0.46,Matches,2014-2015
290,Alexandru Maxim,ro ROU,MF,Stuttgart,24,1990,26,15,"1,447",16.1,2,6,2,0,0,3,0,0.12,0.37,0.50,0.12,0.50,Matches,2014-2015
291,Slobodan Medojević,rs SRB,MF,Eint Frankfurt,23,1990,14,10,796,8.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
292,Alban Meha,xk KVX,MF,Paderborn 07,28,1986,18,13,"1,221",13.6,3,0,2,1,1,1,0,0.22,0.00,0.22,0.15,0.15,Matches,2014-2015
293,Admir Mehmedi,ch SUI,"FW,MF",Freiburg,23,1991,28,26,"2,239",24.9,4,1,4,0,1,3,0,0.16,0.04,0.20,0.16,0.20,Matches,2014-2015
294,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,31,1983,26,24,"2,210",24.6,19,2,16,3,4,0,0,0.77,0.08,0.86,0.65,0.73,Matches,2014-2015
295,Max Meyer,de GER,"FW,MF",Schalke 04,18,1995,28,22,"1,844",20.5,5,1,5,0,0,0,0,0.24,0.05,0.29,0.24,0.29,Matches,2014-2015
296,Stefan Mitrović,rs SRB,DF,Freiburg,24,1990,14,13,"1,136",12.6,0,1,0,0,0,2,1,0.00,0.08,0.08,0.00,0.08,Matches,2014-2015
297,Henrikh Mkhitaryan,am ARM,MF,Dortmund,25,1989,28,21,"1,921",21.3,3,4,3,0,0,4,0,0.14,0.19,0.33,0.14,0.33,Matches,2014-2015
298,Anthony Modeste,fr FRA,FW,Hoffenheim,26,1988,26,16,"1,294",14.4,7,1,7,0,0,2,0,0.49,0.07,0.56,0.49,0.56,Matches,2014-2015
299,Sascha Mölders,de GER,FW,Augsburg,29,1985,12,4,352,3.9,1,0,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,2014-2015
300,Christoph Moritz,de GER,MF,Mainz 05,24,1990,9,6,504,5.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
301,Mensur Mujdža,ba BIH,"DF,MF",Freiburg,30,1984,10,5,549,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
302,Nicolai Müller,de GER,"FW,MF",Hamburger SV,26,1987,27,24,"2,077",23.1,1,4,1,0,0,7,0,0.04,0.17,0.22,0.04,0.22,Matches,2014-2015
303,Thomas Müller,de GER,"FW,MF",Bayern Munich,24,1989,32,28,"2,364",26.3,13,10,10,3,3,1,0,0.49,0.38,0.88,0.38,0.76,Matches,2014-2015
304,Mats Møller Dæhli,no NOR,MF,Freiburg,19,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
305,Valmir Nafiu,mk MKD,"FW,MF",Hamburger SV,20,1994,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
306,Kazuki Nagasawa,jp JPN,MF,Köln,22,1991,10,5,388,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
307,Naldo,br BRA,DF,Wolfsburg,31,1982,32,32,"2,878",32.0,7,2,7,0,0,5,0,0.22,0.06,0.28,0.22,0.28,Matches,2014-2015
308,Matija Nastasić,rs SRB,DF,Schalke 04,21,1993,16,16,"1,440",16.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
309,Marcel Ndjeng,cm CMR,MF,Hertha BSC,32,1982,16,11,"1,108",12.3,1,2,1,0,0,2,0,0.08,0.16,0.24,0.08,0.24,Matches,2014-2015
310,Manuel Neuer,de GER,GK,Bayern Munich,28,1986,32,31,"2,867",31.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
312,Roman Neustädter,ru RUS,"DF,MF",Schalke 04,26,1988,29,28,"2,412",26.8,2,0,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
313,Georg Niedermeier,de GER,DF,Stuttgart,28,1986,22,19,"1,682",18.7,1,1,1,0,0,4,1,0.05,0.05,0.11,0.05,0.11,Matches,2014-2015
314,Peter Niemeyer,de GER,"DF,MF",Hertha BSC,30,1983,17,9,905,10.1,1,0,1,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,2014-2015
315,Håvard Nordtveit,no NOR,"DF,MF",M'Gladbach,24,1990,22,11,895,9.9,2,0,2,0,0,2,1,0.20,0.00,0.20,0.20,0.20,Matches,2014-2015
316,Nikolče Noveski,mk MKD,DF,Mainz 05,35,1979,9,7,593,6.6,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2014-2015
317,Chinedu Obasi,ng NGA,FW,Schalke 04,28,1986,6,1,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
318,Ludovic Obraniak,pl POL,MF,Werder Bremen,29,1984,2,1,56,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
319,Bastian Oczipka,de GER,"DF,MF",Eint Frankfurt,25,1989,30,28,"2,571",28.6,1,5,1,0,0,6,0,0.04,0.18,0.21,0.04,0.21,Matches,2014-2015
320,Shinji Okazaki,jp JPN,"FW,MF",Mainz 05,28,1986,32,31,"2,784",30.9,12,3,12,0,0,4,0,0.39,0.10,0.48,0.39,0.48,Matches,2014-2015
321,Ivica Olić,hr CRO,FW,Hamburger SV,34,1979,16,16,"1,294",14.4,2,0,2,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2014-2015
322,Ivica Olić,hr CRO,FW,Wolfsburg,34,1979,14,12,960,10.7,5,0,5,0,0,0,0,0.47,0.00,0.47,0.47,0.47,Matches,2014-2015
