,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
158,Ivica Grlić,ba BIH,MF,MSV Duisburg,31,1975,28,28,"2,299",25.5,5,3,5,0,0,9,0,0.20,0.12,0.31,0.20,0.31,Matches,2007-2008
159,Carlos Grossmüller,uy URU,MF,Schalke 04,24,1983,11,5,497,5.5,1,0,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2007-2008
160,Dennis Grote,de GER,MF,Bochum,20,1986,18,7,711,7.9,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
161,Paolo Guerrero,pe PER,FW,Hamburger SV,23,1984,29,24,"2,056",22.8,9,4,9,0,0,3,0,0.39,0.18,0.57,0.39,0.57,Matches,2007-2008
162,Karim Haggui,tn TUN,DF,Leverkusen,23,1984,24,24,"2,049",22.8,2,0,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
163,Jörg Hahnel,de GER,GK,Hansa Rostock,25,1982,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
164,Sebastian Hähnge,de GER,"FW,MF",Hansa Rostock,29,1978,18,10,949,10.5,4,0,4,0,0,2,0,0.38,0.00,0.38,0.38,0.38,Matches,2007-2008
165,Mathias Hain,de GER,GK,Arminia,34,1972,20,20,"1,755",19.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
166,Tamás Hajnal,hu HUN,MF,Karlsruher,26,1981,32,32,"2,811",31.2,8,6,8,0,0,6,0,0.26,0.19,0.45,0.26,0.45,Matches,2007-2008
167,Daniel Halfar,de GER,MF,Arminia,19,1988,16,10,880,9.8,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
168,Sören Halfar,de GER,DF,Hannover 96,20,1987,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
169,Mike Hanke,de GER,FW,Hannover 96,23,1983,31,31,"2,519",28.0,10,2,10,0,0,3,1,0.36,0.07,0.43,0.36,0.43,Matches,2007-2008
170,Martin Harnik,at AUT,"FW,MF",Werder Bremen,20,1987,9,3,299,3.3,1,1,1,0,0,0,0,0.30,0.30,0.60,0.30,0.60,Matches,2007-2008
171,Makoto Hasebe,jp JPN,"DF,MF",Wolfsburg,23,1984,16,13,"1,113",12.4,1,1,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,2007-2008
172,Vahid Hashemian,ir IRN,"FW,MF",Hannover 96,31,1976,20,1,548,6.1,1,3,1,0,0,0,0,0.16,0.49,0.66,0.16,0.66,Matches,2007-2008
173,Jens Hegeler,de GER,"DF,MF",Leverkusen,19,1988,1,0,33,0.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
174,Dirk Heinen,de GER,GK,Arminia,36,1970,1,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
175,Marcel Heller,de GER,"FW,MF",Eint Frankfurt,21,1986,4,0,104,1.2,1,0,1,0,0,0,0,0.87,0.00,0.87,0.87,0.87,Matches,2007-2008
176,Wolfgang Hesl,de GER,GK,Hamburger SV,21,1986,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
177,Martin Hess,de GER,FW,Eint Frankfurt,20,1987,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
178,Roberto Hilbert,de GER,"DF,MF",Stuttgart,22,1984,32,30,"2,534",28.2,4,5,4,0,0,7,0,0.14,0.18,0.32,0.14,0.32,Matches,2007-2008
179,Nico Hillenbrand,de GER,DF,Dortmund,20,1987,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
180,Thomas Hitzlsperger,de GER,MF,Stuttgart,25,1982,25,23,"1,981",22.0,5,1,5,0,0,3,0,0.23,0.05,0.27,0.23,0.27,Matches,2007-2008
182,Marcel Höttecke,de GER,GK,Dortmund,20,1987,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
183,Benedikt Höwedes,de GER,DF,Schalke 04,19,1988,6,3,297,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
184,Mats Hummels,de GER,DF,Dortmund,18,1988,13,10,880,9.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
185,Aaron Hunt,de GER,"FW,MF",Werder Bremen,20,1986,14,6,875,9.7,1,3,1,0,0,5,0,0.10,0.31,0.41,0.10,0.41,Matches,2007-2008
186,Szabolcs Huszti,hu HUN,MF,Hannover 96,24,1983,33,32,"2,678",29.8,10,5,5,5,6,4,0,0.34,0.17,0.50,0.17,0.34,Matches,2007-2008
187,Aleksandre Iashvili,ge GEO,"FW,MF",Karlsruher,29,1977,28,19,"1,819",20.2,0,5,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,2007-2008
188,Mohammadou Idrissou,cm CMR,FW,MSV Duisburg,27,1980,12,11,858,9.5,0,1,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
189,Ivo Iličević,hr CRO,MF,Bochum,20,1986,6,3,273,3.0,0,1,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,2007-2008
190,Daniel Imhof,ca CAN,MF,Bochum,29,1977,24,18,"1,773",19.7,2,0,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
191,Junichi Inamoto,jp JPN,MF,Eint Frankfurt,27,1979,24,21,"1,751",19.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
192,Kristijan Ipša,hr CRO,DF,Energie Cottbus,21,1986,4,2,186,2.1,0,1,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,Matches,2007-2008
193,Manasseh Ishiaku,ng NGA,FW,MSV Duisburg,24,1983,25,23,"1,839",20.4,10,0,10,0,0,3,0,0.49,0.00,0.49,0.49,0.49,Matches,2007-2008
194,Valérien Ismaël,fr FRA,DF,Hannover 96,31,1975,14,14,"1,177",13.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
195,Lars Jacobsen,dk DEN,DF,Nürnberg,27,1979,7,6,585,6.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
196,Marcell Jansen,de GER,"DF,MF",Bayern Munich,21,1985,17,16,"1,431",15.9,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2007-2008
197,David Jarolím,cz CZE,MF,Hamburger SV,28,1979,28,27,"2,220",24.7,2,2,2,0,0,8,1,0.08,0.08,0.16,0.08,0.16,Matches,2007-2008
198,Branko Jelić,rs SRB,FW,Energie Cottbus,30,1977,15,8,597,6.6,3,0,3,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2007-2008
199,Daniel Jensen,dk DEN,MF,Werder Bremen,28,1979,27,27,"2,239",24.9,2,5,2,0,0,8,0,0.08,0.20,0.28,0.08,0.28,Matches,2007-2008
200,Simon Jentzsch,de GER,GK,Wolfsburg,31,1976,15,15,"1,305",14.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
201,Shao Jiayi,cn CHN,MF,Energie Cottbus,27,1980,14,1,347,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
202,Jermaine Jones,us USA,MF,Schalke 04,25,1981,30,29,"2,558",28.4,1,0,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
203,Nigel de Jong,nl NED,MF,Hamburger SV,22,1984,29,28,"2,487",27.6,1,2,1,0,0,6,0,0.04,0.07,0.11,0.04,0.11,Matches,2007-2008
204,Josué,br BRA,MF,Wolfsburg,28,1979,30,28,"2,391",26.6,1,2,1,0,0,7,1,0.04,0.08,0.11,0.04,0.11,Matches,2007-2008
205,Roque Júnior,br BRA,DF,MSV Duisburg,30,1976,4,4,316,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
206,Gojko Kačar,rs SRB,"DF,MF",Hertha BSC,20,1987,17,17,"1,436",16.0,1,2,1,0,0,3,0,0.06,0.13,0.19,0.06,0.19,Matches,2007-2008
208,Oliver Kahn,de GER,GK,Bayern Munich,38,1969,26,26,"2,292",25.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
209,Leonidas Kampantais,gr GRE,FW,Arminia,25,1982,8,1,194,2.2,1,0,1,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,2007-2008
210,Jonas Kamper,dk DEN,MF,Arminia,24,1983,31,9,"1,374",15.3,3,3,3,0,0,1,0,0.20,0.20,0.39,0.20,0.39,Matches,2007-2008
211,Edmond Kapllani,al ALB,"FW,MF",Karlsruher,25,1982,28,14,"1,380",15.3,2,2,2,0,1,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2007-2008
212,Sergei Karimov,kz KAZ,DF,Wolfsburg,20,1986,4,3,284,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
213,Rüdiger Kauf,de GER,MF,Arminia,32,1975,29,28,"2,564",28.5,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
214,Sebastian Kehl,de GER,"DF,MF",Dortmund,27,1980,14,14,"1,219",13.5,3,0,3,0,0,4,0,0.22,0.00,0.22,0.22,0.22,Matches,2007-2008
215,Joshua Kennedy,au AUS,FW,Nürnberg,24,1982,12,3,493,5.5,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,2007-2008
216,Joshua Kennedy,au AUS,FW,Karlsruher,24,1982,10,10,837,9.3,4,3,4,0,0,1,0,0.43,0.32,0.75,0.43,0.75,Matches,2007-2008
217,Enrico Kern,de GER,FW,Hansa Rostock,28,1979,32,32,"2,806",31.2,7,3,6,1,1,10,0,0.22,0.10,0.32,0.19,0.29,Matches,2007-2008
218,Sami Khedira,de GER,MF,Stuttgart,20,1987,24,19,"1,724",19.2,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,2007-2008
219,Stefan Kießling,de GER,"FW,MF",Leverkusen,23,1984,31,31,"2,698",30.0,9,4,9,0,0,6,1,0.30,0.13,0.43,0.30,0.43,Matches,2007-2008
220,Francis Kioyo,cm CMR,FW,Energie Cottbus,27,1979,11,6,509,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
221,Oliver Kirch,de GER,"DF,MF",Arminia,24,1982,25,22,"2,029",22.5,3,0,3,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
222,Ivan Klasnić,hr CRO,FW,Werder Bremen,27,1980,16,9,830,9.2,7,1,7,0,0,0,0,0.76,0.11,0.87,0.76,0.87,Matches,2007-2008
223,Thomas Kleine,de GER,DF,Hannover 96,29,1977,9,8,721,8.0,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2007-2008
224,Daniel Klewer,de GER,GK,Nürnberg,30,1977,10,9,843,9.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
225,Diego Klimowicz,ar ARG,FW,Dortmund,33,1974,28,13,"1,305",14.5,6,1,6,0,0,7,0,0.41,0.07,0.48,0.41,0.48,Matches,2007-2008
226,Miroslav Klose,de GER,FW,Bayern Munich,29,1978,27,24,"1,995",22.2,10,8,10,0,0,2,0,0.45,0.36,0.81,0.45,0.81,Matches,2007-2008
227,Peer Kluge,de GER,MF,Nürnberg,26,1980,22,22,"1,776",19.7,3,1,3,0,0,7,0,0.15,0.05,0.20,0.15,0.20,Matches,2007-2008
228,Levan Kobiashvili,ge GEO,"DF,MF",Schalke 04,30,1977,13,8,768,8.5,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2007-2008
229,David Kobylík,cz CZE,MF,Arminia,26,1981,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
230,Benjamin Köhler,de GER,MF,Eint Frankfurt,26,1980,29,25,"2,246",25.0,3,1,3,0,0,2,0,0.12,0.04,0.16,0.12,0.16,Matches,2007-2008
231,Jan Koller,cz CZE,FW,Nürnberg,34,1973,14,14,"1,260",14.0,2,4,2,0,0,2,0,0.14,0.29,0.43,0.14,0.43,Matches,2007-2008
232,Vincent Kompany,be BEL,DF,Hamburger SV,21,1986,22,18,"1,527",17.0,1,0,1,0,0,2,2,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
234,Jean-François Kornetzky,fr FRA,GK,Karlsruher,25,1982,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
235,Bernd Korzynietz,de GER,"DF,FW",Arminia,27,1979,15,10,"1,000",11.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
236,Robert Kovač,hr CRO,DF,Dortmund,33,1974,22,20,"1,819",20.2,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
237,Gaëtan Krebs,fr FRA,MF,Hannover 96,21,1985,10,4,352,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
238,Florian Kringe,de GER,"DF,MF",Dortmund,24,1982,27,25,"2,095",23.3,5,2,5,0,0,1,1,0.21,0.09,0.30,0.21,0.30,Matches,2007-2008
239,Jan Kristiansen,dk DEN,"DF,MF",Nürnberg,25,1981,19,15,"1,319",14.7,0,2,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2007-2008
240,Toni Kroos,de GER,MF,Bayern Munich,17,1990,12,3,361,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
241,Mladen Krstajić,rs SRB,DF,Schalke 04,33,1974,23,23,"2,000",22.2,2,0,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
242,Max Kruse,de GER,"FW,MF",Werder Bremen,19,1988,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
243,Marc-André Kruska,de GER,MF,Dortmund,20,1987,23,13,"1,247",13.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
244,Jacek Krzynówek,pl POL,"FW,MF",Wolfsburg,31,1976,19,11,921,10.2,4,0,4,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,2007-2008
245,Radim Kučera,cz CZE,DF,Arminia,33,1974,31,31,"2,790",31.0,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
246,Mariusz Kukiełka,pl POL,"DF,MF",Energie Cottbus,30,1976,14,14,"1,260",14.0,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2007-2008
247,Kevin Kurányi,de GER,FW,Schalke 04,25,1982,32,31,"2,744",30.5,15,2,15,0,0,6,0,0.49,0.07,0.56,0.49,0.56,Matches,2007-2008
248,Sotirios Kyrgiakos,gr GRE,DF,Eint Frankfurt,28,1979,24,24,"2,070",23.0,3,0,3,0,0,8,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
249,Alexander Laas,de GER,MF,Wolfsburg,23,1984,4,0,88,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
250,Philipp Lahm,de GER,"DF,MF",Bayern Munich,23,1983,22,21,"1,858",20.6,0,2,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
251,Srđan Lakić,hr CRO,FW,Hertha BSC,23,1983,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
252,Altin Lala,al ALB,MF,Hannover 96,31,1975,27,23,"1,942",21.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
253,Michael Lamey,nl NED,DF,MSV Duisburg,27,1979,25,21,"1,868",20.8,1,2,1,0,0,4,0,0.05,0.10,0.14,0.05,0.14,Matches,2007-2008
254,Dexter Langen,de GER,"DF,MF",Hansa Rostock,26,1980,25,23,"2,055",22.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
255,Matthias Langkamp,de GER,DF,Arminia,23,1984,13,13,"1,080",12.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
256,Søren Larsen,dk DEN,FW,Schalke 04,25,1981,10,2,231,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
257,Jan Laštůvka,cz CZE,GK,Bochum,25,1982,25,25,"2,228",24.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
258,Benjamin Lauth,de GER,FW,Hannover 96,25,1981,21,5,674,7.5,0,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,2007-2008
260,Klemen Lavrič,si SVN,FW,MSV Duisburg,26,1981,18,8,964,10.7,2,0,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2007-2008
261,Christian Lell,de GER,DF,Bayern Munich,22,1984,29,26,"2,297",25.5,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,2007-2008
262,Benjamin Lense,de GER,DF,Hansa Rostock,28,1978,7,4,393,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
263,André Lenz,de GER,GK,Wolfsburg,33,1973,3,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
264,André Lima,br BRA,FW,Hertha BSC,22,1985,16,10,969,10.8,2,0,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2007-2008
265,Krešo Ljubičić,hr CRO,MF,Eint Frankfurt,18,1988,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
266,Danijel Ljuboja,rs SRB,FW,Wolfsburg,28,1978,8,4,373,4.1,1,0,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2007-2008
267,Lúcio,br BRA,"DF,MF",Hertha BSC,28,1979,8,7,603,6.7,1,1,1,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,2007-2008
268,Lúcio,br BRA,DF,Bayern Munich,29,1978,24,24,"2,140",23.8,1,0,1,0,0,2,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
269,Assani Lukimya-Mulongoti,cd COD,DF,Hansa Rostock,21,1986,7,2,294,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
270,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,19,1988,24,18,"1,397",15.5,1,1,1,0,0,1,0,0.06,0.06,0.13,0.06,0.13,Matches,2007-2008
271,Peter Løvenkrands,dk DEN,"FW,MF",Schalke 04,27,1980,20,6,819,9.1,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2007-2008
272,Alexander Madlung,de GER,DF,Wolfsburg,25,1982,27,23,"2,140",23.8,1,0,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
273,Ludovic Magnin,ch SUI,DF,Stuttgart,28,1979,27,21,"1,913",21.3,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
274,Mehdi Mahdavikia,ir IRN,"DF,MF",Eint Frankfurt,30,1977,20,12,"1,219",13.5,0,3,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2007-2008
275,Marcel Maltritz,de GER,"DF,MF",Bochum,28,1978,31,31,"2,750",30.6,2,0,0,2,2,4,0,0.07,0.00,0.07,0.00,0.00,Matches,2007-2008
276,Vangelis Mantzios,gr GRE,FW,Eint Frankfurt,24,1983,10,2,312,3.5,1,0,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,2007-2008
277,Ciprian Marica,ro ROU,FW,Stuttgart,21,1985,28,15,"1,467",16.3,2,2,2,0,0,4,0,0.12,0.12,0.25,0.12,0.25,Matches,2007-2008
278,Thorben Marx,de GER,MF,Arminia,26,1981,24,23,"1,856",20.6,1,3,0,1,1,3,0,0.05,0.15,0.19,0.00,0.15,Matches,2007-2008
279,Ioannis Masmanidis,de GER,MF,Arminia,24,1983,8,4,478,5.3,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2007-2008
280,Joris Mathijsen,nl NED,DF,Hamburger SV,27,1980,31,31,"2,790",31.0,1,0,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
281,Mërgim Mavraj,al ALB,DF,Bochum,21,1986,2,1,112,1.2,1,0,1,0,0,0,0,0.80,0.00,0.80,0.80,0.80,Matches,2007-2008
282,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Hamburger SV,18,1989,13,1,326,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
283,Martin Meichelbeck,de GER,DF,Bochum,30,1976,5,3,308,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
284,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,24,1983,11,11,990,11.0,4,0,4,0,0,2,0,0.36,0.00,0.36,0.36,0.36,Matches,2007-2008
286,Fernando Meira,pt POR,"DF,MF",Stuttgart,29,1978,28,27,"2,294",25.5,3,1,3,0,0,3,2,0.12,0.04,0.16,0.12,0.16,Matches,2007-2008
287,Silvio Meißner,de GER,MF,Stuttgart,34,1973,8,0,112,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
288,Addy-Waku Menga,cd COD,FW,Hansa Rostock,23,1983,12,3,454,5.0,1,0,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,2007-2008
289,Per Mertesacker,de GER,DF,Werder Bremen,22,1984,32,32,"2,834",31.5,1,0,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
290,Marcin Mięciel,pl POL,FW,Bochum,31,1975,25,11,"1,239",13.8,4,2,4,0,0,3,0,0.29,0.15,0.44,0.29,0.44,Matches,2007-2008
291,Andre Mijatović,hr CRO,DF,Arminia,27,1979,24,24,"2,065",22.9,3,0,3,0,1,3,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
292,Markus Miller,de GER,GK,Karlsruher,25,1982,28,28,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
293,Mineiro,br BRA,MF,Hertha BSC,31,1975,26,17,"1,654",18.4,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
294,Marek Mintál,sk SVK,"FW,MF",Nürnberg,29,1977,31,23,"1,991",22.1,5,2,4,1,1,2,0,0.23,0.09,0.32,0.18,0.27,Matches,2007-2008
295,Zvjezdan Misimović,ba BIH,MF,Nürnberg,25,1982,28,23,"2,068",23.0,10,4,8,2,3,2,0,0.44,0.17,0.61,0.35,0.52,Matches,2007-2008
296,Igor Mitreski,mk MKD,DF,Energie Cottbus,28,1979,32,32,"2,765",30.7,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
297,Jawhar Mnari,tn TUN,MF,Nürnberg,30,1976,21,14,"1,137",12.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
298,Uwe Möhrle,de GER,DF,Wolfsburg,27,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
299,Youssef Mokhtari,ma MAR,MF,MSV Duisburg,28,1979,7,5,456,5.1,1,1,1,0,0,0,0,0.20,0.20,0.39,0.20,0.39,Matches,2007-2008
300,Sascha Mölders,de GER,FW,MSV Duisburg,22,1985,11,2,380,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
301,Diego Morais,br BRA,DF,Hansa Rostock,24,1983,7,2,243,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
302,John Mosquera,co COL,FW,Werder Bremen,19,1988,3,0,47,0.5,1,0,1,0,0,0,0,1.91,0.00,1.91,1.91,1.91,Matches,2007-2008
303,Christian Müller,de GER,MF,Energie Cottbus,23,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
304,Christian Müller,de GER,MF,Hertha BSC,23,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
305,Vlad Munteanu,ro ROU,MF,Wolfsburg,26,1981,10,4,321,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
306,Michael Mutzel,de GER,MF,Karlsruher,27,1979,29,28,"2,498",27.8,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2007-2008
307,Naldo,br BRA,DF,Werder Bremen,24,1982,32,32,"2,860",31.8,3,1,3,0,1,3,1,0.09,0.03,0.13,0.09,0.13,Matches,2007-2008
308,Georges Ndoum,cm CMR,DF,MSV Duisburg,22,1985,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
309,Manuel Neuer,de GER,GK,Schalke 04,21,1986,34,34,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
310,Markus Neumayr,de GER,MF,MSV Duisburg,21,1986,3,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
312,Mame Niang,sn SEN,"FW,MF",Wolfsburg,23,1984,4,0,80,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
313,Claudiu Niculescu,ro ROU,FW,MSV Duisburg,31,1976,17,16,"1,376",15.3,4,1,4,0,0,4,0,0.26,0.07,0.33,0.26,0.33,Matches,2007-2008
314,Peter Niemeyer,de GER,"DF,MF",Werder Bremen,23,1983,3,1,91,1.0,1,0,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,2007-2008
315,Oka Nikolov,mk MKD,GK,Eint Frankfurt,33,1974,12,11,"1,035",11.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
316,Franck Njambe,cm CMR,MF,Dortmund,19,1987,2,1,104,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
317,Siyabonga Nkosi,za RSA,"FW,MF",Arminia,25,1981,8,6,408,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
318,Christopher Nöthe,de GER,"FW,MF",Dortmund,19,1988,3,1,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
319,Patrick Ochs,de GER,"DF,MF",Eint Frankfurt,23,1984,29,29,"2,538",28.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
320,Vadis Odjidja-Ofoe,be BEL,"DF,MF",Hamburger SV,18,1989,2,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
