,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Matteo Contini,it ITA,DF,Siena,32,1980,10,10,893,9.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
167,Ferdinando Coppola,it ITA,GK,Torino,34,1978,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
168,Manuel Coppola,it ITA,MF,Siena,30,1982,2,0,75,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
169,Uroš Ćosić,rs SRB,DF,Pescara,19,1992,20,20,"1,642",18.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
170,Andrea Cossu,it ITA,MF,Cagliari,32,1980,24,13,"1,195",13.3,0,8,0,0,0,4,1,0.00,0.60,0.60,0.00,0.60,Matches,2012-2013
171,Angelo da Costa Júnior,br BRA,GK,Sampdoria,28,1983,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
172,Andrea Costa,it ITA,"DF,MF",Sampdoria,26,1986,27,27,"2,355",26.2,1,0,1,0,0,4,2,0.04,0.00,0.04,0.04,0.04,Matches,2012-2013
173,Philippe Coutinho,br BRA,"FW,MF",Inter,20,1992,10,3,311,3.5,1,0,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2012-2013
174,Luca Crecco,it ITA,MF,Lazio,16,1995,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
175,Rinaldo Cruzado,pe PER,MF,Chievo,27,1984,5,1,188,2.1,1,1,1,0,0,1,0,0.48,0.48,0.96,0.48,0.96,Matches,2012-2013
176,Juan Cuadrado,co COL,"DF,FW",Fiorentina,24,1988,36,34,"2,955",32.8,5,7,5,0,0,11,0,0.15,0.21,0.37,0.15,0.37,Matches,2012-2013
177,Gianluca Curci,it ITA,GK,Bologna,27,1985,14,14,"1,162",12.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
178,Gaetano D'Agostino,it ITA,MF,Pescara,30,1982,7,7,469,5.2,2,1,1,1,1,2,0,0.38,0.19,0.58,0.19,0.38,Matches,2012-2013
179,Gaetano D'Agostino,it ITA,MF,Siena,30,1982,8,7,508,5.6,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2012-2013
180,Danilo D'Ambrosio,it ITA,DF,Torino,23,1988,27,22,"1,958",21.8,2,3,2,0,0,4,0,0.09,0.14,0.23,0.09,0.23,Matches,2012-2013
182,Dario Dainelli,it ITA,DF,Chievo,33,1979,34,34,"2,909",32.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
183,Felipe dal Belo,br BRA,DF,Siena,28,1984,34,34,"2,948",32.8,0,0,0,0,0,10,2,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
184,Guillermo Daniel Rodríguez,uy URU,DF,Torino,28,1984,22,20,"1,874",20.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
185,Matteo Darmian,it ITA,"DF,MF",Torino,22,1989,30,30,"2,689",29.9,0,2,0,0,0,10,1,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
186,Paolo De Ceglie,it ITA,DF,Juventus,25,1986,14,12,870,9.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
187,Giuseppe De Luca,it ITA,FW,Atalanta,20,1991,18,7,750,8.3,2,0,2,0,0,5,0,0.24,0.00,0.24,0.24,0.24,Matches,2012-2013
188,Daniele De Rossi,it ITA,"DF,MF",Roma,29,1983,25,21,"1,755",19.5,0,5,0,0,0,6,1,0.00,0.26,0.26,0.00,0.26,Matches,2012-2013
189,Morgan De Sanctis,it ITA,GK,Napoli,35,1977,34,34,"3,060",34.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
190,Mattia De Sciglio,it ITA,DF,Milan,19,1992,27,25,"2,226",24.7,0,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2012-2013
191,Lorenzo De Silvestri,it ITA,"DF,MF",Sampdoria,24,1988,24,19,"1,839",20.4,2,0,2,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2012-2013
192,Dario Del Fabro,it ITA,DF,Cagliari,17,1995,3,1,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
193,Cristiano Del Grosso,it ITA,DF,Atalanta,29,1983,13,13,"1,055",11.7,1,1,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,2012-2013
194,Cristiano Del Grosso,it ITA,DF,Siena,29,1983,16,15,"1,343",14.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
195,Francesco Della Rocca,it ITA,MF,Siena,24,1987,17,16,"1,445",16.1,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2012-2013
196,Paolo Dellafiore,it ITA,DF,Siena,27,1985,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
197,Germán Denis,ar ARG,FW,Atalanta,30,1981,36,35,"3,121",34.7,15,4,10,5,5,3,1,0.43,0.12,0.55,0.29,0.40,Matches,2012-2013
198,Daniele Dessena,it ITA,MF,Cagliari,25,1987,31,28,"2,307",25.6,3,1,3,0,0,13,0,0.12,0.04,0.16,0.12,0.16,Matches,2012-2013
199,Mattia Destro,it ITA,FW,Roma,21,1991,21,11,"1,109",12.3,6,1,6,0,0,6,1,0.49,0.08,0.57,0.49,0.57,Matches,2012-2013
200,Valerio Di Cesare,it ITA,DF,Torino,29,1983,9,7,673,7.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
201,Federico Di Francesco,it ITA,"FW,MF",Pescara,18,1994,7,5,471,5.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
202,David Di Michele,it ITA,FW,Chievo,36,1976,11,6,512,5.7,1,1,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,Matches,2012-2013
203,Antonio Di Natale,it ITA,FW,Udinese,34,1977,33,31,"2,691",29.9,23,4,19,4,6,4,0,0.77,0.13,0.90,0.64,0.77,Matches,2012-2013
204,Alessandro Diamanti,it ITA,"FW,MF",Bologna,29,1983,34,33,"2,938",32.6,7,9,4,3,4,10,0,0.21,0.28,0.49,0.12,0.40,Matches,2012-2013
205,André Dias,br BRA,DF,Lazio,33,1979,27,25,"2,149",23.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
206,Abou Diop,sn SEN,FW,Torino,18,1993,2,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
208,N'Diaye Djiby,sn SEN,MF,Chievo,18,1994,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2012-2013
209,Dodô,br BRA,DF,Roma,20,1992,11,7,631,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
210,Maurizio Domizzi,it ITA,DF,Udinese,32,1980,30,29,"2,557",28.4,2,2,2,0,0,12,0,0.07,0.07,0.14,0.07,0.14,Matches,2012-2013
211,Marco Donadel,it ITA,MF,Napoli,29,1983,4,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
212,Massimo Donati,it ITA,MF,Palermo,31,1981,28,26,"2,166",24.1,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2012-2013
213,Antonio Donnarumma,it ITA,GK,Genoa,22,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
214,Andrea Dossena,it ITA,"DF,MF",Palermo,30,1981,11,10,799,8.9,0,2,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,Matches,2012-2013
215,Andrea Dossena,it ITA,"DF,MF",Napoli,30,1981,7,3,289,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
216,Souleymane Doukara,mr MTN,"FW,MF",Catania,20,1991,12,1,275,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
217,Boukary Dramé,sn SEN,"DF,MF",Chievo,27,1985,22,21,"1,767",19.6,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,2012-2013
218,Alfred Duncan,gh GHA,MF,Inter,19,1993,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
219,Paulo Dybala,ar ARG,"FW,MF",Palermo,18,1993,27,11,"1,261",14.0,3,0,3,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,2012-2013
220,Blerim Džemaili,ch SUI,MF,Napoli,26,1986,34,19,"1,965",21.8,7,2,7,0,0,7,0,0.32,0.09,0.41,0.32,0.41,Matches,2012-2013
221,Éder,it ITA,FW,Sampdoria,25,1986,30,24,"2,045",22.7,7,4,4,3,3,5,0,0.31,0.18,0.48,0.18,0.35,Matches,2012-2013
222,Ederson,br BRA,MF,Lazio,26,1986,15,4,468,5.2,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2012-2013
223,Zé Eduardo,br BRA,FW,Siena,24,1987,8,6,469,5.2,1,0,0,1,1,3,0,0.19,0.00,0.19,0.00,0.00,Matches,2012-2013
224,Albin Ekdal,se SWE,MF,Cagliari,23,1989,31,27,"2,342",26.0,1,1,1,0,0,8,0,0.04,0.04,0.08,0.04,0.08,Matches,2012-2013
225,Urby Emanuelson,nl NED,"DF,FW",Milan,26,1986,12,8,738,8.2,1,3,1,0,0,1,0,0.12,0.37,0.49,0.12,0.49,Matches,2012-2013
226,Innocent Emeghara,ch SUI,FW,Siena,23,1989,17,16,"1,371",15.2,7,0,7,0,0,3,0,0.46,0.00,0.46,0.46,0.46,Matches,2012-2013
227,Sebastian Eriksson,se SWE,"DF,MF",Cagliari,23,1989,8,1,166,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
228,Marcelo Estigarribia,py PAR,"DF,MF",Sampdoria,24,1987,34,29,"2,420",26.9,2,3,2,0,0,2,0,0.07,0.11,0.19,0.07,0.19,Matches,2012-2013
229,Diego Fabbrini,it ITA,"FW,MF",Palermo,22,1990,8,5,423,4.7,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,2012-2013
230,Diego Fabbrini,it ITA,"FW,MF",Udinese,22,1990,7,4,278,3.1,0,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,2012-2013
231,Davide Faraoni,it ITA,"DF,MF",Udinese,20,1991,11,6,526,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
232,Pavol Farkaš,sk SVK,DF,Chievo,27,1985,4,2,220,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
234,Alejandro Faurlín,ar ARG,MF,Palermo,25,1986,6,3,307,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
235,Federico Fernández,ar ARG,DF,Napoli,23,1989,2,1,103,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
236,Matías Fernández,cl CHI,MF,Fiorentina,26,1986,22,9,997,11.1,1,2,1,0,1,1,0,0.09,0.18,0.27,0.09,0.27,Matches,2012-2013
237,Michele Ferri,it ITA,DF,Atalanta,31,1981,9,7,557,6.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
238,Damiano Ferronetti,it ITA,"DF,MF",Genoa,27,1984,4,0,133,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
239,Ignacio Fideleff,ar ARG,DF,Parma,23,1989,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
240,Mathieu Flamini,fr FRA,MF,Milan,28,1984,18,15,"1,289",14.3,4,1,4,0,0,3,1,0.28,0.07,0.35,0.28,0.35,Matches,2012-2013
241,Sergio Floccari,it ITA,FW,Lazio,30,1981,22,11,"1,173",13.0,5,1,5,0,0,1,0,0.38,0.08,0.46,0.38,0.46,Matches,2012-2013
242,Alessandro Florenzi,it ITA,"DF,FW",Roma,21,1991,36,25,"2,145",23.8,3,4,3,0,0,3,0,0.13,0.17,0.29,0.13,0.29,Matches,2012-2013
243,Antonio Floro Flores,it ITA,FW,Genoa,29,1983,11,6,553,6.1,2,0,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,2012-2013
244,Mauro Formica,ar ARG,MF,Palermo,24,1988,8,3,278,3.1,1,1,1,0,0,1,0,0.32,0.32,0.65,0.32,0.65,Matches,2012-2013
245,Francesco Forte,it ITA,FW,Inter,19,1993,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
246,Nicolas Frey,fr FRA,DF,Chievo,28,1984,21,20,"1,808",20.1,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2012-2013
247,Sébastien Frey,fr FRA,GK,Genoa,32,1980,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
248,Alberto Frison,it ITA,GK,Catania,24,1988,4,4,360,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
249,Manolo Gabbiadini,it ITA,FW,Bologna,20,1991,30,19,"1,726",19.2,6,2,5,1,1,7,0,0.31,0.10,0.42,0.26,0.37,Matches,2012-2013
250,Daniele Galloppa,it ITA,MF,Parma,27,1985,12,8,674,7.5,1,1,1,0,0,4,0,0.13,0.13,0.27,0.13,0.27,Matches,2012-2013
251,Alessandro Gamberini,it ITA,DF,Napoli,30,1981,25,24,"1,892",21.0,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2012-2013
252,Renan Garcia,br BRA,MF,Sampdoria,26,1986,5,3,273,3.0,0,1,0,0,0,0,1,0.00,0.33,0.33,0.00,0.33,Matches,2012-2013
253,Santiago García,ar ARG,DF,Palermo,24,1988,32,30,"2,632",29.2,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
254,Walter Gargano,uy URU,MF,Inter,28,1984,28,24,"2,109",23.4,0,2,0,0,0,8,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
255,György Garics,at AUT,"DF,MF",Bologna,28,1984,27,21,"1,943",21.6,0,3,0,0,0,6,0,0.00,0.14,0.14,0.00,0.14,Matches,2012-2013
256,Luca Garritano,it ITA,"FW,MF",Inter,18,1994,3,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
257,Daniele Gastaldello,it ITA,DF,Sampdoria,29,1983,33,33,"2,873",31.9,1,1,1,0,0,14,2,0.03,0.03,0.06,0.03,0.06,Matches,2012-2013
258,Alessandro Gazzi,it ITA,MF,Torino,29,1983,34,33,"2,869",31.9,2,0,2,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,2012-2013
260,Emanuele Giaccherini,it ITA,"FW,MF",Juventus,27,1985,17,10,949,10.5,3,3,3,0,0,1,0,0.28,0.28,0.57,0.28,0.57,Matches,2012-2013
261,Alberto Gilardino,it ITA,FW,Bologna,30,1982,36,35,"3,048",33.9,13,3,13,0,0,4,0,0.38,0.09,0.47,0.38,0.47,Matches,2012-2013
262,Jean-François Gillet,be BEL,GK,Torino,33,1979,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
263,Henry Giménez,uy URU,"FW,MF",Bologna,26,1986,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
264,Luigi Giorgi,it ITA,MF,Atalanta,25,1987,15,11,964,10.7,2,0,2,0,0,4,1,0.19,0.00,0.19,0.19,0.19,Matches,2012-2013
265,Luigi Giorgi,it ITA,MF,Palermo,25,1987,10,6,484,5.4,2,0,2,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2012-2013
266,Sebastian Giovinco,it ITA,"FW,MF",Juventus,25,1987,31,23,"1,953",21.7,7,6,6,1,1,4,0,0.32,0.28,0.60,0.28,0.55,Matches,2012-2013
267,Kamil Glik,pl POL,"DF,MF",Torino,24,1988,32,31,"2,691",29.9,1,1,1,0,0,7,2,0.03,0.03,0.07,0.03,0.07,Matches,2012-2013
268,Massimo Gobbi,it ITA,"DF,MF",Parma,31,1980,34,33,"2,943",32.7,1,1,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,2012-2013
269,Mauro Goicoechea,uy URU,GK,Roma,24,1988,15,13,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
270,Papu Gómez,ar ARG,"FW,MF",Catania,24,1988,36,34,"2,962",32.9,8,7,8,0,0,5,0,0.24,0.21,0.46,0.24,0.46,Matches,2012-2013
271,Álvaro González,uy URU,MF,Lazio,27,1984,34,29,"2,482",27.6,1,2,1,0,0,4,0,0.04,0.07,0.11,0.04,0.11,Matches,2012-2013
272,Andreas Granqvist,se SWE,"DF,MF",Genoa,27,1985,35,32,"2,952",32.8,1,1,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,2012-2013
273,Gianluca Grava,it ITA,DF,Napoli,35,1977,2,2,146,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
274,Fabrizio Grillo,it ITA,"DF,MF",Siena,25,1987,1,1,90,1.0,1,0,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,2012-2013
275,Roberto Guana,it ITA,MF,Chievo,31,1981,23,22,"1,709",19.0,0,2,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
276,Tiberio Guarente,it ITA,MF,Bologna,26,1985,20,11,"1,042",11.6,2,0,2,0,0,4,1,0.17,0.00,0.17,0.17,0.17,Matches,2012-2013
277,Fredy Guarín,co COL,MF,Inter,26,1986,32,26,"2,384",26.5,4,3,4,0,0,6,0,0.15,0.11,0.26,0.15,0.26,Matches,2012-2013
278,Linus Hallenius,se SWE,FW,Genoa,23,1989,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
279,Mounir El Hamdaoui,ma MAR,FW,Fiorentina,28,1984,19,3,616,6.8,3,1,3,0,0,0,0,0.44,0.15,0.58,0.44,0.58,Matches,2012-2013
280,Marek Hamšík,sk SVK,MF,Napoli,25,1987,38,37,"3,266",36.3,11,14,11,0,0,2,0,0.30,0.39,0.69,0.30,0.69,Matches,2012-2013
281,Samir Handanović,si SVN,GK,Inter,28,1984,35,35,"3,150",35.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
282,Gabriel Hauche,ar ARG,"FW,MF",Chievo,25,1986,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
283,Ahmed Hegazi,eg EGY,DF,Fiorentina,21,1991,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
284,Abel Hernández,uy URU,FW,Palermo,21,1990,14,6,670,7.4,1,1,1,0,0,1,0,0.13,0.13,0.27,0.13,0.27,Matches,2012-2013
286,Hernanes,br BRA,MF,Lazio,27,1985,34,30,"2,550",28.3,11,4,9,2,3,4,1,0.39,0.14,0.53,0.32,0.46,Matches,2012-2013
287,Përparim Hetemaj,fi FIN,MF,Chievo,25,1986,30,28,"2,377",26.4,0,2,0,0,0,11,0,0.00,0.08,0.08,0.00,0.08,Matches,2012-2013
288,Thomas Heurtaux,fr FRA,DF,Udinese,24,1988,17,13,"1,259",14.0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
289,Marco Iannascoli,it ITA,MF,Pescara,17,1994,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
290,Víctor Ibarbo,co COL,"FW,MF",Cagliari,22,1990,34,22,"2,069",23.0,6,1,6,0,0,1,0,0.26,0.04,0.30,0.26,0.30,Matches,2012-2013
291,Mauro Icardi,ar ARG,FW,Sampdoria,19,1993,31,24,"2,120",23.6,10,2,10,0,0,3,0,0.42,0.08,0.51,0.42,0.51,Matches,2012-2013
292,Josip Iličić,si SVN,"FW,MF",Palermo,24,1988,31,29,"2,394",26.6,10,2,10,0,0,7,0,0.38,0.08,0.45,0.38,0.45,Matches,2012-2013
293,Ciro Immobile,it ITA,FW,Genoa,22,1990,33,21,"2,026",22.5,5,3,5,0,0,5,0,0.22,0.13,0.36,0.22,0.36,Matches,2012-2013
294,Gökhan Inler,ch SUI,MF,Napoli,28,1984,31,25,"2,177",24.2,6,2,6,0,0,7,0,0.25,0.08,0.33,0.25,0.33,Matches,2012-2013
295,Lorenzo Insigne,it ITA,"FW,MF",Napoli,21,1991,37,16,"1,766",19.6,5,7,5,0,0,3,0,0.25,0.36,0.61,0.25,0.61,Matches,2012-2013
296,Roberto Insigne,it ITA,"FW,MF",Napoli,18,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
297,Mauricio Isla,cl CHI,"DF,MF",Juventus,24,1988,11,8,586,6.5,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,2012-2013
298,Boško Janković,rs SRB,MF,Genoa,28,1984,19,16,"1,426",15.8,4,1,4,0,0,3,0,0.25,0.06,0.32,0.25,0.32,Matches,2012-2013
299,Juan Jesus,br BRA,DF,Inter,21,1991,31,31,"2,697",30.0,1,1,1,0,0,14,1,0.03,0.03,0.07,0.03,0.07,Matches,2012-2013
300,Bojan Jokić,si SVN,"DF,MF",Chievo,26,1986,20,13,"1,371",15.2,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
301,Jonathas,br BRA,FW,Pescara,23,1989,12,8,619,6.9,1,0,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,2012-2013
302,Jonathas,br BRA,FW,Torino,23,1989,11,1,212,2.4,2,0,1,1,1,0,0,0.85,0.00,0.85,0.42,0.42,Matches,2012-2013
303,Nigel de Jong,nl NED,MF,Milan,27,1984,12,10,894,9.9,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2012-2013
304,Cristóbal Jorquera,cl CHI,"FW,MF",Genoa,23,1988,13,4,493,5.5,0,3,0,0,1,3,0,0.00,0.55,0.55,0.00,0.55,Matches,2012-2013
305,Stevan Jovetić,me MNE,"FW,MF",Fiorentina,22,1989,31,31,"2,509",27.9,13,5,12,1,2,3,0,0.47,0.18,0.65,0.43,0.61,Matches,2012-2013
306,Mariano Julio Izco,ar ARG,MF,Catania,29,1983,35,31,"2,812",31.2,1,4,1,0,0,3,0,0.03,0.13,0.16,0.03,0.16,Matches,2012-2013
307,Omar El Kaddouri,ma MAR,MF,Napoli,21,1990,7,1,231,2.6,0,1,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,2012-2013
308,Keko,es ESP,"FW,MF",Catania,20,1991,4,2,169,1.9,1,0,1,0,0,1,0,0.53,0.00,0.53,0.53,0.53,Matches,2012-2013
309,Miroslav Klose,de GER,FW,Lazio,34,1978,29,26,"2,180",24.2,15,1,15,0,0,5,0,0.62,0.04,0.66,0.62,0.66,Matches,2012-2013
310,Panagiotis Kone,gr GRE,MF,Bologna,25,1987,31,26,"2,111",23.5,6,1,6,0,0,12,0,0.26,0.04,0.30,0.26,0.30,Matches,2012-2013
312,Abdoulay Konko,fr FRA,"DF,MF",Lazio,28,1984,25,25,"2,069",23.0,1,3,1,0,0,3,0,0.04,0.13,0.17,0.04,0.17,Matches,2012-2013
313,Mateo Kovačić,hr CRO,MF,Inter,18,1994,13,11,"1,026",11.4,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
314,Libor Kozák,cz CZE,FW,Lazio,23,1989,19,5,727,8.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
315,Luka Krajnc,si SVN,DF,Genoa,17,1994,3,1,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
316,Rene Krhin,si SVN,"FW,MF",Bologna,22,1990,21,12,"1,312",14.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
317,Bojan Krkić,es ESP,"FW,MF",Milan,21,1990,19,5,743,8.3,3,2,3,0,0,1,0,0.36,0.24,0.61,0.36,0.61,Matches,2012-2013
318,Nenad Krstičić,rs SRB,MF,Sampdoria,22,1990,25,22,"1,919",21.3,1,2,1,0,0,9,0,0.05,0.09,0.14,0.05,0.14,Matches,2012-2013
319,Per Krøldrup,dk DEN,DF,Pescara,33,1979,5,5,410,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
320,Juraj Kucka,sk SVK,MF,Genoa,25,1987,33,32,"2,817",31.3,3,3,3,0,0,7,1,0.10,0.10,0.19,0.10,0.19,Matches,2012-2013
321,Jasmin Kurtić,si SVN,MF,Palermo,23,1989,31,26,"2,319",25.8,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2012-2013
322,Zdravko Kuzmanović,rs SRB,MF,Inter,24,1987,13,10,891,9.9,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
323,Carlos Labrín,cl CHI,DF,Palermo,21,1990,1,0,19,0.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
324,Érik Lamela,ar ARG,"FW,MF",Roma,20,1992,33,30,"2,597",28.9,15,4,15,0,0,7,0,0.52,0.14,0.66,0.52,0.66,Matches,2012-2013
325,Danilo Larangeira,br BRA,DF,Udinese,28,1984,32,32,"2,817",31.3,2,1,2,0,0,10,2,0.06,0.03,0.10,0.06,0.10,Matches,2012-2013
326,Joaquín Larrivey,ar ARG,FW,Cagliari,27,1984,3,2,195,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
327,Marcelo Larrondo,cl CHI,FW,Fiorentina,23,1988,7,2,274,3.0,2,0,2,0,0,1,0,0.66,0.00,0.66,0.66,0.66,Matches,2012-2013
328,Marcelo Larrondo,cl CHI,FW,Siena,23,1988,3,1,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
329,Andrea Lazzari,it ITA,MF,Udinese,27,1984,24,21,"1,679",18.7,1,4,1,0,0,6,1,0.05,0.21,0.27,0.05,0.27,Matches,2012-2013
330,Cristian Ledesma,it ITA,MF,Lazio,29,1982,36,35,"2,951",32.8,1,1,0,1,2,8,1,0.03,0.03,0.06,0.00,0.03,Matches,2012-2013
331,Nicola Legrottaglie,it ITA,DF,Catania,35,1976,27,26,"2,279",25.3,3,0,3,0,0,9,1,0.12,0.00,0.12,0.12,0.12,Matches,2012-2013
