,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
44,Luca Belingheri,it ITA,MF,Como,19,1983,2,1,103,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
45,Manuel Belleri,it ITA,DF,Empoli,24,1977,33,33,"2,970",33.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
46,Gianpaolo Bellini,it ITA,DF,Atalanta,22,1980,19,11,"1,036",11.5,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
47,Claudio Bellucci,it ITA,FW,Bologna,27,1975,27,19,"1,818",20.2,3,3,2,1,1,5,0,0.15,0.15,0.30,0.10,0.25,Matches,2002-2003
48,Emre Belözoğlu,tr TUR,MF,Inter,21,1980,25,22,"1,968",21.9,3,2,3,0,0,4,0,0.14,0.09,0.23,0.14,0.23,Matches,2002-2003
49,Antonio Benarrivo,it ITA,DF,Parma,33,1968,19,16,"1,445",16.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
50,Mirko Benin,it ITA,MF,Como,24,1978,11,4,477,5.3,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2002-2003
52,Daniele Berretta,it ITA,MF,Atalanta,30,1972,28,28,"2,294",25.5,0,2,0,0,0,4,1,0.00,0.08,0.08,0.00,0.08,Matches,2002-2003
53,Emanuele Berrettoni,it ITA,FW,Perugia,21,1981,17,2,466,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
54,Gianluca Berti,it ITA,GK,Empoli,35,1967,31,31,"2,790",31.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
55,Valerio Bertotto,it ITA,DF,Udinese,27,1975,25,21,"1,860",20.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
56,Rolando Bianchi,it ITA,FW,Atalanta,19,1983,16,7,805,8.9,0,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2002-2003
57,Oliver Bierhoff,de GER,FW,Chievo,34,1968,26,15,"1,547",17.2,7,0,7,0,0,1,1,0.41,0.00,0.41,0.41,0.41,Matches,2002-2003
58,Fábio Bilica,br BRA,DF,Brescia,23,1979,11,9,849,9.4,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
59,Jonatan Binotto,it ITA,MF,Como,27,1975,27,22,"1,934",21.5,0,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
60,Alessandro Birindelli,it ITA,DF,Juventus,27,1974,17,14,"1,187",13.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
61,Saša Bjelanović,hr CRO,FW,Chievo,23,1979,12,8,592,6.6,4,,4,0,0,2,0,0.61,,,0.61,,Matches,2002-2003
62,Saša Bjelanović,hr CRO,FW,Como,23,1979,14,7,691,7.7,2,,2,0,0,2,0,0.26,,,0.26,,Matches,2002-2003
63,Manuele Blasi,it ITA,MF,Perugia,21,1980,27,27,"2,293",25.5,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
64,Erjon Bogdani,al ALB,FW,Reggina,25,1977,10,2,295,3.3,1,0,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,2002-2003
65,Davide Bombardini,it ITA,MF,Roma,28,1974,7,1,232,2.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
66,Emiliano Bonazzoli,it ITA,FW,Parma,23,1979,8,6,473,5.3,3,0,3,0,0,0,0,0.57,0.00,0.57,0.57,0.57,Matches,2002-2003
67,Emiliano Bonazzoli,it ITA,FW,Reggina,23,1979,17,17,"1,489",16.5,7,4,7,0,0,3,0,0.42,0.24,0.66,0.42,0.66,Matches,2002-2003
68,Daniele Bonera,it ITA,DF,Parma,21,1981,32,32,"2,780",30.9,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
69,Marco Borriello,it ITA,FW,Empoli,20,1982,8,5,520,5.8,1,1,1,0,0,1,0,0.17,0.17,0.35,0.17,0.35,Matches,2002-2003
70,Marco Borriello,it ITA,FW,Milan,20,1982,3,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
71,Roberto Bortolotto,it ITA,FW,Milan,18,1984,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
72,Nicola Boselli,it ITA,DF,Piacenza,30,1972,8,5,496,5.5,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,2002-2003
73,Mark Bresciano,au AUS,MF,Parma,22,1980,24,7,996,11.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
74,Oscar Brevi,it ITA,DF,Como,34,1967,11,10,888,9.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
75,Yuri Breviario,,,Atalanta,19,1983,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
76,Matteo Brighi,it ITA,MF,Parma,21,1981,22,13,"1,240",13.8,1,1,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,2002-2003
78,Cristian Brocchi,it ITA,MF,Milan,26,1976,11,6,635,7.1,2,0,1,1,1,2,0,0.28,0.00,0.28,0.14,0.14,Matches,2002-2003
79,Alex Brunner,it ITA,GK,Como,28,1973,21,20,"1,844",20.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
80,Luca Bucci,it ITA,GK,Torino,33,1969,24,24,"2,094",23.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
81,Gianluigi Buffon,it ITA,GK,Juventus,24,1978,32,32,"2,827",31.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
82,Okan Buruk,tr TUR,MF,Inter,28,1973,14,9,781,8.7,2,2,2,0,0,2,1,0.23,0.23,0.46,0.23,0.46,Matches,2002-2003
83,Antonio Buscè,it ITA,MF,Empoli,26,1975,31,24,"2,178",24.2,2,3,2,0,0,3,0,0.08,0.12,0.21,0.08,0.21,Matches,2002-2003
84,Samuel Caballero,hn HON,DF,Udinese,27,1974,4,3,281,3.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
85,Nicola Caccia,it ITA,FW,Como,32,1970,16,16,"1,328",14.8,4,3,4,0,1,2,0,0.27,0.20,0.47,0.27,0.47,Matches,2002-2003
86,Nicola Caccia,it ITA,FW,Piacenza,32,1970,13,7,842,9.4,2,1,2,0,0,3,0,0.21,0.11,0.32,0.21,0.32,Matches,2002-2003
87,Cafú,br BRA,DF,Roma,32,1970,26,25,"2,138",23.8,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
88,Alex Calderoni,it ITA,GK,Atalanta,26,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
89,Mauro Camoranesi,it ITA,MF,Juventus,25,1976,30,24,"2,127",23.6,4,4,4,0,0,7,0,0.17,0.17,0.34,0.17,0.34,Matches,2002-2003
90,Hugo Campagnaro,ar ARG,DF,Piacenza,22,1980,12,8,735,8.2,2,0,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2002-2003
91,Nicola Campedelli,it ITA,MF,Modena,23,1979,13,5,491,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
92,Vincent Candela,fr FRA,"DF,MF",Roma,28,1973,23,23,"1,840",20.4,1,4,1,0,0,3,1,0.05,0.20,0.24,0.05,0.24,Matches,2002-2003
93,Fabio Cannavaro,it ITA,DF,Inter,28,1973,28,27,"2,425",26.9,0,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
94,Paolo Cannavaro,it ITA,DF,Parma,21,1981,14,9,915,10.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
95,Massimiliano Cappellini,it ITA,FW,Empoli,31,1971,27,8,942,10.5,0,2,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,2002-2003
96,Massimiliano Caputo,it ITA,FW,Brescia,21,1980,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
97,Andrea Caracciolo,it ITA,FW,Perugia,20,1981,22,9,936,10.4,2,1,2,0,0,5,1,0.19,0.10,0.29,0.19,0.29,Matches,2002-2003
98,Benito Carbone,it ITA,FW,Como,30,1971,21,14,"1,287",14.3,2,4,1,1,1,1,1,0.14,0.28,0.42,0.07,0.35,Matches,2002-2003
99,Giuseppe Cardone,it ITA,DF,Parma,28,1974,13,13,"1,061",11.8,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
100,Giuseppe Cardone,it ITA,DF,Piacenza,28,1974,14,14,"1,260",14.0,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
101,Marco Carparelli,it ITA,FW,Empoli,26,1976,6,5,346,3.8,1,1,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,Matches,2002-2003
102,Massimo Carrera,it ITA,DF,Atalanta,38,1964,14,13,"1,113",12.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
104,Antonio Cassano,it ITA,FW,Roma,20,1982,27,15,"1,346",15.0,9,4,9,0,0,8,0,0.60,0.27,0.87,0.60,0.87,Matches,2002-2003
105,Mario Cassano,it ITA,GK,Empoli,18,1983,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
106,Luca Castellazzi,it ITA,GK,Reggina,27,1975,14,14,"1,200",13.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
107,Marcello Castellini,it ITA,DF,Bologna,29,1973,31,31,"2,790",31.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
108,Paolo Castellini,it ITA,DF,Torino,23,1979,33,32,"2,801",31.1,1,3,1,0,0,1,0,0.03,0.10,0.13,0.03,0.13,Matches,2002-2003
109,Lucas Castromán,ar ARG,"FW,MF",Lazio,21,1980,16,4,498,5.5,1,0,1,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,2002-2003
110,Benoît Cauet,fr FRA,MF,Como,33,1969,30,29,"2,586",28.7,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
111,César,br BRA,"DF,MF",Lazio,27,1974,26,25,"2,166",24.1,3,4,3,0,0,1,0,0.12,0.17,0.29,0.12,0.29,Matches,2002-2003
112,Roberto Cevoli,sm SMR,DF,Modena,33,1968,29,29,"2,508",27.9,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
113,José Chamot,ar ARG,DF,Milan,33,1969,2,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
114,Enrico Chiesa,it ITA,FW,Lazio,31,1970,12,4,334,3.7,2,3,2,0,0,1,0,0.54,0.81,1.35,0.54,1.35,Matches,2002-2003
115,Antonio Chimenti,it ITA,GK,Juventus,32,1970,4,2,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
116,Francesco Cigardi,it ITA,MF,Como,18,1984,3,1,126,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
117,Giacomo Cipriani,it ITA,FW,Bologna,21,1980,2,2,114,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
118,Bruno Cirillo,it ITA,DF,Reggina,25,1977,10,8,775,8.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
119,Francesco Coco,it ITA,DF,Inter,25,1977,19,16,"1,309",14.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
120,Sandro Cois,it ITA,MF,Piacenza,30,1972,5,1,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
121,Giuseppe Colucci,it ITA,MF,Modena,21,1980,31,29,"2,277",25.3,4,1,4,0,0,3,0,0.16,0.04,0.20,0.16,0.20,Matches,2002-2003
122,Leonardo Colucci,it ITA,MF,Bologna,29,1972,30,28,"2,521",28.0,0,4,0,0,0,8,0,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
123,Gianni Comandini,it ITA,FW,Atalanta,25,1977,10,9,806,9.0,3,0,3,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,2002-2003
124,Gianluca Comotto,it ITA,DF,Torino,23,1978,19,18,"1,286",14.3,0,1,0,0,0,5,2,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
125,Sérgio Conceição,pt POR,MF,Inter,27,1974,19,14,"1,251",13.9,0,2,0,0,0,2,1,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
126,Emanuele Concetti,it ITA,GK,Lazio,24,1978,2,0,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
127,Antonio Conte,it ITA,MF,Juventus,33,1969,18,12,"1,085",12.1,1,0,1,0,0,1,1,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
128,Alessandro Conticchio,it ITA,MF,Torino,28,1974,24,17,"1,479",16.4,2,0,2,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,2002-2003
130,Iván Córdoba,co COL,DF,Inter,25,1976,28,27,"2,426",27.0,1,1,1,0,0,9,1,0.04,0.04,0.07,0.04,0.07,Matches,2002-2003
131,Eugenio Corini,it ITA,MF,Chievo,32,1970,30,30,"2,679",29.8,5,9,0,5,5,9,1,0.17,0.30,0.47,0.00,0.30,Matches,2002-2003
132,Bernardo Corradi,it ITA,FW,Lazio,26,1976,32,29,"2,638",29.3,10,1,10,0,0,6,0,0.34,0.03,0.38,0.34,0.38,Matches,2002-2003
133,Alejandro Correa,uy URU,MF,Brescia,22,1979,1,0,63,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
134,Nicola Corrent,it ITA,MF,Como,23,1979,20,18,"1,467",16.3,1,1,1,0,0,7,0,0.06,0.06,0.12,0.06,0.12,Matches,2002-2003
135,Federico Cossato,it ITA,FW,Chievo,29,1972,26,25,"2,021",22.5,9,1,9,0,0,5,0,0.40,0.04,0.45,0.40,0.45,Matches,2002-2003
136,Rui Costa,pt POR,MF,Milan,30,1972,24,23,"1,838",20.4,0,4,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,2002-2003
137,Alessandro Costacurta,it ITA,DF,Milan,36,1966,17,12,"1,183",13.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
138,Fernando Couto,pt POR,DF,Lazio,32,1969,15,15,"1,350",15.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
139,Francesco Cozza,it ITA,MF,Reggina,28,1974,26,25,"1,972",21.9,5,3,4,1,1,6,0,0.23,0.14,0.37,0.18,0.32,Matches,2002-2003
140,Hernán Crespo,ar ARG,FW,Inter,27,1975,18,14,"1,211",13.5,7,6,7,0,0,1,0,0.52,0.45,0.97,0.52,0.97,Matches,2002-2003
141,Emílson Cribari,br BRA,DF,Empoli,22,1980,30,30,"2,700",30.0,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
142,Antonio Criniti,it ITA,FW,Perugia,31,1970,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
143,Filippo Cristante,it ITA,DF,Piacenza,25,1977,27,26,"2,189",24.3,0,1,0,0,0,12,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
144,Lorenzo Crocetti,it ITA,FW,Perugia,18,1983,2,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
145,Leandro Cufré,ar ARG,DF,Roma,24,1978,7,5,466,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
146,Andrea Cupi,it ITA,DF,Empoli,26,1976,29,26,"2,396",26.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
147,Maurizio D'Angelo,it ITA,DF,Chievo,32,1969,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
148,Lorenzo D'Anna,it ITA,DF,Chievo,30,1972,27,27,"2,396",26.6,2,0,2,0,0,7,1,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
149,Ousmane Dabo,fr FRA,MF,Atalanta,25,1977,31,28,"2,514",27.9,4,2,4,0,0,4,0,0.14,0.07,0.21,0.14,0.21,Matches,2002-2003
150,Olivier Dacourt,fr FRA,MF,Roma,27,1974,18,18,"1,508",16.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
151,Jon Dahl Tomasson,dk DEN,"FW,MF",Milan,25,1976,18,7,776,8.6,4,0,4,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,2002-2003
152,Dario Dainelli,it ITA,DF,Brescia,23,1979,24,24,"2,070",23.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
153,Mattia Dal Bello,it ITA,MF,Milan,18,1984,1,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
154,Felipe dal Belo,br BRA,DF,Udinese,18,1984,4,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
156,Samuele Dalla Bona,it ITA,MF,Milan,21,1981,4,1,139,1.5,0,1,0,0,0,1,0,0.00,0.65,0.65,0.00,0.65,Matches,2002-2003
157,Stéphane Dalmat,fr FRA,MF,Inter,23,1979,15,9,848,9.4,0,2,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
158,Edgar Davids,nl NED,MF,Juventus,29,1973,26,25,"2,118",23.5,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2002-2003
159,Diego De Ascentis,it ITA,MF,Torino,26,1976,29,28,"2,591",28.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
160,Ciro De Cesare,it ITA,FW,Piacenza,30,1971,21,12,"1,183",13.1,3,0,3,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,2002-2003
161,Ivone De Franceschi,it ITA,MF,Chievo,28,1974,6,1,154,1.7,2,1,2,0,0,1,0,1.17,0.58,1.75,1.17,1.75,Matches,2002-2003
162,Daniele De Rossi,it ITA,"DF,MF",Roma,19,1983,4,3,279,3.1,2,0,2,0,0,1,0,0.65,0.00,0.65,0.65,0.65,Matches,2002-2003
163,Morgan De Sanctis,it ITA,GK,Udinese,25,1977,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
164,Simone Del Nero,it ITA,"DF,FW",Brescia,20,1981,3,0,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
165,Alessandro Del Piero,it ITA,"FW,MF",Juventus,27,1974,24,20,"1,886",21.0,16,8,10,6,6,1,0,0.76,0.38,1.15,0.48,0.86,Matches,2002-2003
166,Ivano Della Morte,it ITA,MF,Chievo,27,1974,24,8,914,10.2,4,1,4,0,0,0,0,0.39,0.10,0.49,0.39,0.49,Matches,2002-2003
167,Luigi Della Rocca,it ITA,FW,Bologna,17,1984,11,1,272,3.0,2,0,2,0,0,1,0,0.66,0.00,0.66,0.66,0.66,Matches,2002-2003
168,Traianos Dellas,gr GRE,DF,Roma,26,1976,10,9,729,8.1,1,0,1,0,0,3,2,0.12,0.00,0.12,0.12,0.12,Matches,2002-2003
