,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
169,Diego De Ascentis,it ITA,MF,Torino,30,1976,30,23,"2,145",23.8,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
170,Alfonso De Lucia,it ITA,GK,Parma,22,1983,13,12,"1,101",12.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
171,Raffaele De Martino,it ITA,MF,Udinese,20,1986,17,7,646,7.2,1,0,1,0,0,5,1,0.14,0.00,0.14,0.14,0.14,Matches,2006-2007
172,Daniele De Rossi,it ITA,"DF,MF",Roma,23,1983,36,34,"3,012",33.5,2,4,2,0,0,7,0,0.06,0.12,0.18,0.06,0.18,Matches,2006-2007
173,Morgan De Sanctis,it ITA,GK,Udinese,29,1977,36,36,"3,199",35.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
174,Lorenzo De Silvestri,it ITA,"DF,MF",Lazio,18,1988,2,1,103,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
175,Daniele De Vezze,it ITA,MF,Messina,26,1980,27,20,"1,851",20.6,0,1,0,0,0,8,1,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
176,Zlatko Dedić,si SVN,FW,Parma,21,1984,6,1,99,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
177,Marino Defendi,it ITA,MF,Atalanta,20,1985,17,8,793,8.8,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2006-2007
178,Umberto Del Core,it ITA,FW,Catania,26,1979,11,2,231,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
179,Cristiano Del Grosso,it ITA,DF,Cagliari,23,1983,22,18,"1,644",18.3,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
180,Paolo Dellafiore,it ITA,DF,Palermo,21,1985,7,5,493,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
182,Gennaro Delvecchio,it ITA,MF,Sampdoria,28,1978,31,22,"1,790",19.9,5,1,5,0,0,11,2,0.25,0.05,0.30,0.25,0.30,Matches,2006-2007
183,Marco Delvecchio,it ITA,FW,Ascoli,33,1973,10,5,430,4.8,2,0,2,0,0,4,1,0.42,0.00,0.42,0.42,0.42,Matches,2006-2007
184,Daniele Dessena,it ITA,MF,Parma,19,1987,34,27,"2,336",26.0,2,0,2,0,0,11,0,0.08,0.00,0.08,0.08,0.08,Matches,2006-2007
185,Luigi Di Biagio,it ITA,MF,Ascoli,35,1971,7,7,498,5.5,2,0,0,2,2,0,1,0.36,0.00,0.36,0.00,0.00,Matches,2006-2007
186,Samuel Di Carmine,it ITA,FW,Fiorentina,17,1988,2,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
187,Palmiro Di Dio,it ITA,DF,Reggina,21,1985,6,4,434,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
188,Davide Di Gennaro,it ITA,"FW,MF",Milan,18,1988,1,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
189,Marco Di Loreto,it ITA,DF,Torino,31,1974,23,22,"1,985",22.1,0,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,Matches,2006-2007
190,David Di Michele,it ITA,FW,Palermo,30,1976,29,28,"2,251",25.0,9,3,7,2,2,6,0,0.36,0.12,0.48,0.28,0.40,Matches,2006-2007
191,Arturo Di Napoli,it ITA,FW,Messina,32,1974,22,12,"1,125",12.5,2,1,2,0,1,3,0,0.16,0.08,0.24,0.16,0.24,Matches,2006-2007
192,Antonio Di Natale,it ITA,FW,Udinese,28,1977,31,31,"2,571",28.6,11,7,9,2,2,4,2,0.39,0.25,0.63,0.32,0.56,Matches,2006-2007
193,Modibo Diakité,fr FRA,DF,Lazio,19,1987,3,2,181,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
194,Aimo Diana,it ITA,"DF,MF",Palermo,28,1978,26,20,"1,857",20.6,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,2006-2007
195,Doudou Diaw,sn SEN,DF,Torino,30,1975,2,1,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
196,Dida,br BRA,GK,Milan,32,1973,25,25,"2,250",25.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
197,Luis Diego López,uy URU,DF,Cagliari,31,1974,35,34,"2,961",32.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
198,Marco Donadel,it ITA,MF,Fiorentina,23,1983,19,19,"1,667",18.5,0,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,2006-2007
199,Massimo Donati,it ITA,MF,Atalanta,25,1981,32,26,"2,343",26.0,1,4,1,0,0,10,1,0.04,0.15,0.19,0.04,0.19,Matches,2006-2007
200,Doni,br BRA,GK,Roma,26,1979,32,32,"2,880",32.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
201,Cristiano Doni,it ITA,MF,Atalanta,33,1973,26,24,"2,080",23.1,13,4,9,4,4,12,0,0.56,0.17,0.74,0.39,0.56,Matches,2006-2007
202,Andrea Dossena,it ITA,"DF,MF",Udinese,24,1981,28,21,"1,938",21.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
203,Éder,it ITA,FW,Empoli,19,1986,5,1,281,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
204,Mark Edusei,gh GHA,MF,Catania,29,1976,31,30,"2,620",29.1,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
205,Dimitrios Eleftheropoulos,gr GRE,GK,Ascoli,29,1976,14,14,"1,220",13.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
206,Roman Eremenko,fi FIN,MF,Siena,19,1987,16,5,571,6.3,0,3,0,0,0,2,0,0.00,0.47,0.47,0.00,0.47,Matches,2006-2007
208,Mauro Esposito,it ITA,"FW,MF",Cagliari,27,1979,18,17,"1,491",16.6,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
209,Ricardo Esteves,pt POR,"DF,MF",Reggina,26,1979,14,4,466,5.2,1,0,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
210,Giulio Falcone,it ITA,DF,Sampdoria,32,1974,32,31,"2,534",28.2,0,0,0,0,0,8,3,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
211,Gianluca Falsini,it ITA,DF,Catania,30,1975,5,5,393,4.4,0,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2006-2007
212,Ricardo Faty,sn SEN,MF,Roma,19,1986,11,3,306,3.4,0,1,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,2006-2007
213,Giuseppe Favalli,it ITA,DF,Milan,34,1972,15,12,"1,013",11.3,2,0,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2006-2007
214,Claudio Ferrarese,it ITA,MF,Torino,27,1978,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
215,Matteo Ferrari,it ITA,DF,Roma,26,1979,27,24,"2,129",23.7,2,2,2,0,0,6,1,0.08,0.08,0.17,0.08,0.17,Matches,2006-2007
216,Michele Ferri,it ITA,DF,Cagliari,25,1981,23,20,"1,853",20.6,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2006-2007
217,Damiano Ferronetti,it ITA,"DF,MF",Parma,21,1984,16,12,"1,181",13.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
218,Fabrizio Ficini,it ITA,MF,Empoli,32,1973,10,4,439,4.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
219,Luís Figo,pt POR,"FW,MF",Inter,33,1972,32,19,"2,020",22.4,2,8,0,2,2,4,0,0.09,0.36,0.45,0.00,0.36,Matches,2006-2007
220,Antonio Filippini,it ITA,"DF,MF",Livorno,33,1973,36,34,"3,074",34.2,2,4,2,0,0,8,0,0.06,0.12,0.18,0.06,0.18,Matches,2006-2007
221,Michele Fini,it ITA,MF,Ascoli,32,1974,32,30,"2,530",28.1,1,1,1,0,1,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2006-2007
222,Stefano Fiore,it ITA,MF,Torino,31,1975,19,11,989,11.0,1,,1,0,0,1,0,0.09,,,0.09,,Matches,2006-2007
223,Fabio Firmani,it ITA,MF,Lazio,28,1978,11,4,410,4.6,0,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2006-2007
224,Francesco Flachi,it ITA,FW,Sampdoria,31,1975,13,10,983,10.9,4,3,1,3,4,0,0,0.37,0.27,0.64,0.09,0.37,Matches,2006-2007
225,Sergio Floccari,it ITA,FW,Messina,24,1981,27,17,"1,528",17.0,2,3,2,0,0,0,0,0.12,0.18,0.29,0.12,0.29,Matches,2006-2007
226,Pasquale Foggia,it ITA,"FW,MF",Reggina,23,1983,15,11,"1,033",11.5,4,0,4,0,0,3,0,0.35,0.00,0.35,0.35,0.35,Matches,2006-2007
227,Pasquale Foggia,it ITA,"FW,MF",Lazio,23,1983,11,3,364,4.0,1,0,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2006-2007
228,Paolo Foglio,it ITA,DF,Ascoli,30,1975,11,11,980,10.9,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
229,Alberto Fontana,it ITA,GK,Torino,31,1974,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
230,Alberto Fontana,it ITA,GK,Palermo,39,1967,32,31,"2,774",30.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
231,Gaetano Fontana,it ITA,MF,Ascoli,36,1970,11,10,808,9.0,0,0,0,0,1,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
232,Marco Fortin,it ITA,GK,Cagliari,32,1974,17,16,"1,514",16.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
234,Daniele Franceschini,it ITA,MF,Sampdoria,30,1976,36,29,"2,360",26.2,6,2,6,0,0,3,0,0.23,0.08,0.31,0.23,0.31,Matches,2006-2007
235,Ivan Franceschini,it ITA,DF,Torino,29,1976,30,30,"2,596",28.8,1,0,1,0,0,8,1,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
236,Sébastien Frey,fr FRA,GK,Fiorentina,26,1980,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
237,Mario Frick,li LIE,FW,Siena,31,1974,33,23,"2,197",24.4,6,2,6,0,1,4,0,0.25,0.08,0.33,0.25,0.33,Matches,2006-2007
238,Fabio Galante,it ITA,DF,Livorno,32,1973,32,30,"2,668",29.6,1,1,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,2006-2007
239,Fabio Gallo,it ITA,MF,Torino,35,1970,22,12,"1,101",12.2,0,3,0,0,0,4,0,0.00,0.25,0.25,0.00,0.25,Matches,2006-2007
240,Daniele Galloppa,it ITA,MF,Siena,21,1985,23,15,"1,417",15.7,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2006-2007
241,Alessandro Gamberini,it ITA,DF,Fiorentina,24,1981,28,26,"2,424",26.9,3,0,3,0,0,3,1,0.11,0.00,0.11,0.11,0.11,Matches,2006-2007
242,Stefano Garzon,it ITA,MF,Chievo,24,1981,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
243,Andrea Gasbarroni,it ITA,"FW,MF",Parma,24,1981,29,17,"1,729",19.2,6,0,5,1,1,4,0,0.31,0.00,0.31,0.26,0.26,Matches,2006-2007
244,Mirco Gasparetto,it ITA,FW,Empoli,26,1980,8,2,261,2.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
245,Daniele Gastaldello,it ITA,DF,Siena,23,1983,20,18,"1,667",18.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
246,Gennaro Gattuso,it ITA,MF,Milan,28,1978,30,24,"2,175",24.2,1,2,1,0,0,9,0,0.04,0.08,0.12,0.04,0.12,Matches,2006-2007
247,Alessandro Gazzi,it ITA,MF,Reggina,23,1983,9,1,316,3.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
248,Federico Gerardi,it ITA,FW,Udinese,18,1987,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
249,Antonio Ghomsi,cm CMR,DF,Messina,20,1986,2,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
250,Guillermo Giacomazzi,uy URU,MF,Palermo,28,1977,7,0,64,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
251,Andrea Giallombardo,it ITA,DF,Messina,25,1980,16,12,"1,059",11.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
252,Domenico Giampà,it ITA,MF,Ascoli,29,1977,11,7,517,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
253,Alberto Gilardino,it ITA,FW,Milan,24,1982,30,25,"2,103",23.4,12,3,12,0,1,4,0,0.51,0.13,0.64,0.51,0.64,Matches,2006-2007
254,Antonio Giosa,it ITA,DF,Reggina,22,1983,15,9,860,9.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
255,Federico Giunti,it ITA,MF,Chievo,34,1971,8,7,578,6.4,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2006-2007
256,Massimo Gobbi,it ITA,"DF,MF",Fiorentina,25,1980,16,7,746,8.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
257,Denis Godeas,it ITA,FW,Chievo,31,1975,5,3,307,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
258,Mariano González,ar ARG,MF,Inter,25,1981,14,4,456,5.1,0,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2006-2007
260,Massimo Gotti,it ITA,DF,Udinese,20,1986,4,0,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
261,Yoann Gourcuff,fr FRA,MF,Milan,20,1986,21,9,965,10.7,1,1,1,0,0,4,0,0.09,0.09,0.19,0.09,0.19,Matches,2006-2007
262,Alessandro Grandoni,it ITA,DF,Livorno,29,1977,34,33,"3,020",33.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
263,Vince Grella,au AUS,MF,Parma,26,1979,26,22,"1,947",21.6,1,2,0,1,1,9,1,0.05,0.09,0.14,0.00,0.09,Matches,2006-2007
264,Leandro Grimi,ar ARG,DF,Milan,21,1985,3,1,110,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
265,Fabio Grosso,it ITA,"DF,MF",Inter,28,1977,23,22,"1,624",18.0,2,0,2,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2006-2007
266,Roberto Guana,it ITA,MF,Palermo,25,1981,33,29,"2,641",29.3,0,1,0,0,0,11,1,0.00,0.03,0.03,0.00,0.03,Matches,2006-2007
267,Stefano Guberti,it ITA,MF,Ascoli,21,1984,22,13,"1,198",13.3,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2006-2007
268,Alex Guerci,it ITA,MF,Milan,17,1989,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
269,Asamoah Gyan,gh GHA,FW,Udinese,20,1985,25,18,"1,556",17.3,8,3,8,0,0,3,0,0.46,0.17,0.64,0.46,0.64,Matches,2006-2007
270,Simone Iacoponi,it ITA,DF,Empoli,19,1987,1,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
271,Vincenzo Iaquinta,it ITA,FW,Udinese,26,1979,30,29,"2,554",28.4,14,5,11,3,3,2,1,0.49,0.18,0.67,0.39,0.56,Matches,2006-2007
272,Zlatan Ibrahimović,se SWE,FW,Inter,24,1981,27,25,"2,156",24.0,15,7,15,0,1,6,2,0.63,0.29,0.92,0.63,0.92,Matches,2006-2007
273,Ivica Iliev,rs SRB,"FW,MF",Messina,26,1979,21,7,955,10.6,0,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
274,Filippo Inzaghi,it ITA,FW,Milan,32,1973,20,11,"1,062",11.8,2,0,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2006-2007
275,Simone Inzaghi,it ITA,FW,Lazio,30,1976,5,0,62,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
276,Vincenzo Italiano,it ITA,MF,Chievo,28,1977,17,15,"1,228",13.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
277,Mark Iuliano,it ITA,DF,Messina,32,1973,21,20,"1,685",18.7,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
278,Andrea Ivan,it ITA,GK,Atalanta,33,1973,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
279,Marek Jankulovski,cz CZE,"DF,MF",Milan,29,1977,33,26,"2,420",26.9,3,4,3,0,0,3,0,0.11,0.15,0.26,0.11,0.26,Matches,2006-2007
280,Luis Jiménez,cl CHI,"FW,MF",Lazio,22,1984,16,9,810,9.0,2,2,2,0,0,1,0,0.22,0.22,0.44,0.22,0.44,Matches,2006-2007
281,Thomas Job,cm CMR,MF,Ascoli,21,1984,4,2,185,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
282,Mariano Julio Izco,ar ARG,MF,Catania,23,1983,19,11,"1,019",11.3,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
283,Martin Jørgensen,dk DEN,MF,Fiorentina,30,1975,35,26,"2,250",25.0,3,3,3,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,2006-2007
284,Kaká,br BRA,"FW,MF",Milan,24,1982,31,30,"2,657",29.5,8,6,5,3,5,1,0,0.27,0.20,0.47,0.17,0.37,Matches,2006-2007
286,Zeljko Kalac,au AUS,GK,Milan,33,1972,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
287,Kakha Kaladze,ge GEO,"DF,MF",Milan,28,1978,18,14,"1,369",15.2,1,1,1,0,0,1,1,0.07,0.07,0.13,0.07,0.13,Matches,2006-2007
288,Dario Knežević,hr CRO,DF,Livorno,24,1982,11,8,746,8.3,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2006-2007
289,Vladimir Koman,hu HUN,MF,Sampdoria,17,1989,4,3,184,2.0,0,1,0,0,0,0,0,0.00,0.49,0.49,0.00,0.49,Matches,2006-2007
290,Abdoulay Konko,fr FRA,"DF,MF",Siena,22,1984,14,10,907,10.1,1,0,1,0,0,2,1,0.10,0.00,0.10,0.10,0.10,Matches,2006-2007
291,Kamil Kosowski,pl POL,MF,Chievo,28,1977,23,7,890,9.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
292,Per Krøldrup,dk DEN,DF,Fiorentina,27,1979,21,17,"1,556",17.3,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
293,Samuel Kuffour,gh GHA,DF,Livorno,29,1976,18,16,"1,544",17.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
294,Vitali Kutuzov,by BLR,FW,Parma,26,1980,9,1,312,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
295,Zdravko Kuzmanović,rs SRB,MF,Fiorentina,18,1987,4,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
296,Antonio Langella,it ITA,"FW,MF",Cagliari,29,1977,16,8,699,7.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
297,Salvatore Lanna,it ITA,DF,Chievo,30,1976,31,30,"2,686",29.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
298,Maurizio Lanzaro,it ITA,DF,Reggina,24,1982,32,32,"2,722",30.2,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
299,Luigi Lavecchia,it ITA,"DF,MF",Messina,24,1981,31,25,"2,309",25.7,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
300,Nikola Lazetić,rs SRB,MF,Torino,28,1978,28,24,"1,913",21.3,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
301,Cristian Ledesma,it ITA,MF,Lazio,23,1982,33,33,"2,939",32.7,2,4,2,0,0,11,1,0.06,0.12,0.18,0.06,0.18,Matches,2006-2007
302,Julio César de León,hn HON,MF,Reggina,26,1979,16,16,"1,249",13.9,2,4,2,0,0,4,0,0.14,0.29,0.43,0.14,0.43,Matches,2006-2007
303,Fabio Liverani,it ITA,MF,Fiorentina,30,1976,36,32,"2,620",29.1,1,4,1,0,0,4,0,0.03,0.14,0.17,0.03,0.17,Matches,2006-2007
304,Tomas Locatelli,it ITA,"FW,MF",Siena,30,1976,23,15,"1,202",13.4,0,3,0,0,0,3,1,0.00,0.22,0.22,0.00,0.22,Matches,2006-2007
305,Stefano Lombardi,it ITA,DF,Ascoli,30,1976,10,9,780,8.7,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
306,Simone Loria,it ITA,DF,Atalanta,29,1976,28,27,"2,382",26.5,5,0,5,0,0,8,2,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
307,Alessandro Lucarelli,it ITA,DF,Reggina,29,1977,34,34,"2,939",32.7,2,3,2,0,0,12,1,0.06,0.09,0.15,0.06,0.15,Matches,2006-2007
308,Cristiano Lucarelli,it ITA,FW,Livorno,30,1975,34,30,"2,684",29.8,20,3,17,3,3,4,0,0.67,0.10,0.77,0.57,0.67,Matches,2006-2007
309,Stefano Lucchini,it ITA,DF,Empoli,25,1980,27,27,"2,065",22.9,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
310,Giorgio Lucenti,it ITA,MF,Catania,30,1975,24,16,"1,484",16.5,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
312,Luciano,br BRA,MF,Chievo,30,1975,14,12,"1,017",11.3,0,1,0,0,0,4,2,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
313,José Luís Vidigal,pt POR,MF,Livorno,33,1973,18,4,571,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
314,Aleksandar Luković,rs SRB,DF,Udinese,23,1982,14,12,"1,003",11.1,0,3,0,0,0,4,0,0.00,0.27,0.27,0.00,0.27,Matches,2006-2007
315,Ibrahim Maaroufi,be BEL,MF,Inter,17,1989,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
316,Massimo Maccarone,it ITA,FW,Siena,26,1979,11,9,829,9.2,6,0,5,1,1,3,0,0.65,0.00,0.65,0.54,0.54,Matches,2006-2007
317,Christian Maggio,it ITA,"DF,MF",Sampdoria,24,1982,31,30,"2,662",29.6,2,0,2,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2006-2007
318,Stephen Makinwa,ng NGA,FW,Lazio,23,1983,25,5,799,8.9,3,3,3,0,0,1,0,0.34,0.34,0.68,0.34,0.68,Matches,2006-2007
319,Marco Malagò,it ITA,DF,Chievo,27,1978,21,18,"1,725",19.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
320,Paolo Maldini,it ITA,DF,Milan,38,1968,18,16,"1,397",15.5,1,0,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
321,Mancini,br BRA,"FW,MF",Roma,25,1980,29,25,"2,096",23.3,8,6,8,0,0,4,0,0.34,0.26,0.60,0.34,0.60,Matches,2006-2007
322,Marco Mancosu,it ITA,MF,Cagliari,17,1988,1,1,58,0.6,1,,1,0,,0,0,1.55,,,1.55,,Matches,2006-2007
323,Davide Mandelli,it ITA,DF,Chievo,29,1977,36,36,"3,240",36.0,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
324,Christian Manfredini,ci CIV,MF,Lazio,31,1975,25,16,"1,417",15.7,2,0,2,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,2006-2007
325,Emanuele Manitta,it ITA,GK,Livorno,29,1977,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
326,Alex Manninger,at AUT,GK,Siena,29,1977,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
327,Andrea Mantovani,it ITA,DF,Chievo,22,1984,18,15,"1,285",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
328,Juan Manuel Vargas,pe PER,"DF,MF",Catania,22,1983,33,29,"2,635",29.3,0,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
329,Giovanni Marchese,it ITA,DF,Chievo,21,1984,9,8,700,7.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
330,Mattia Marchesetti,it ITA,"FW,MF",Chievo,22,1983,5,1,157,1.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
331,Davide Marchini,it ITA,MF,Cagliari,25,1981,17,10,981,10.9,3,1,3,0,0,4,0,0.28,0.09,0.37,0.28,0.37,Matches,2006-2007
332,Michele Marcolini,it ITA,MF,Chievo,30,1975,25,14,"1,515",16.8,1,1,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,2006-2007
333,Francesco Marianini,it ITA,MF,Empoli,27,1979,32,20,"1,993",22.1,1,2,1,0,0,3,0,0.05,0.09,0.14,0.05,0.14,Matches,2006-2007
334,Luigi Martinelli,it ITA,DF,Torino,35,1970,4,0,103,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
335,Lino Marzorati,it ITA,DF,Empoli,19,1986,26,16,"1,559",17.3,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
336,Giuseppe Mascara,it ITA,FW,Catania,26,1979,28,28,"2,281",25.3,6,4,6,0,0,6,3,0.24,0.16,0.39,0.24,0.39,Matches,2006-2007
