,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
190,Maurizio Ganz,it ITA,"FW,MF",Atalanta,24,1968,24,24,"2,081",23.1,9,,9,0,,8,1,0.39,,,0.39,,Matches,1993-1994
191,Luigi Garzya,it ITA,DF,Roma,24,1969,25,20,"1,843",20.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
192,Paul Gascoigne,eng ENG,MF,Lazio,26,1967,17,17,"1,330",14.8,2,,2,0,,6,0,0.14,,,0.14,,Matches,1993-1994
193,Donatello Gasparini,it ITA,DF,Foggia,22,1971,8,6,606,6.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
194,Giuseppe Gatta,it ITA,GK,Lecce,25,1967,31,31,"2,755",30.6,0,,0,0,,1,1,0.00,,,0.00,,Matches,1993-1994
195,Gaúcho,br BRA,FW,Lecce,29,1964,5,3,300,3.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
196,Valerio Gazzani,fr FRA,MF,Lecce,26,1967,28,27,"2,425",26.9,2,,2,0,,2,0,0.07,,,0.07,,Matches,1993-1994
197,Michele Gelsi,it ITA,MF,Udinese,25,1968,12,10,815,9.1,1,,1,0,,2,0,0.11,,,0.11,,Matches,1993-1994
198,Massimiliano Giacobbo,it ITA,MF,Foggia,19,1974,3,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
199,Marco Giandebiaggi,it ITA,MF,Cremonese,24,1969,33,33,"2,970",33.0,4,,4,0,,6,0,0.12,,,0.12,,Matches,1993-1994
200,Giuseppe Giannini,it ITA,MF,Roma,28,1964,26,26,"2,286",25.4,3,,2,1,,9,1,0.12,,,0.08,,Matches,1993-1994
201,Angelo Gregucci,it ITA,DF,Torino,29,1964,24,24,"1,990",22.1,1,,1,0,,8,1,0.05,,,0.05,,Matches,1993-1994
202,Gabriele Grossi,it ITA,DF,Roma,21,1972,4,2,195,2.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
203,Georges Grün,be BEL,DF,Parma,31,1962,16,16,"1,313",14.6,1,,1,0,,3,0,0.07,,,0.07,,Matches,1993-1994
204,Luigi Gualco,it ITA,DF,Cremonese,28,1965,33,33,"2,926",32.5,4,,4,0,,5,1,0.12,,,0.12,,Matches,1993-1994
205,Manolo Guindani,it ITA,FW,Cremonese,22,1971,2,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
206,Ruud Gullit,nl NED,"FW,MF",Sampdoria,30,1962,31,30,"2,658",29.5,15,,14,1,,1,0,0.51,,,0.47,,Matches,1993-1994
208,André Gumprecht,de GER,MF,Lecce,18,1974,7,4,289,3.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
209,Thomas Häßler,de GER,MF,Roma,27,1966,30,30,"2,584",28.7,2,,2,0,,4,0,0.07,,,0.07,,Matches,1993-1994
210,Thomas Helveg,dk DEN,DF,Udinese,22,1971,22,22,"1,802",20.0,2,,2,0,,2,0,0.10,,,0.10,,Matches,1993-1994
211,Agostino Iacobelli,it ITA,MF,Piacenza,29,1963,24,21,"1,774",19.7,3,,3,0,,9,0,0.15,,,0.15,,Matches,1993-1994
212,Mario Ielpo,it ITA,GK,Milan,30,1963,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
213,Carmelo Imbriani,it ITA,"FW,MF",Napoli,17,1976,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
214,Egidio Ingrosso,it ITA,DF,Lecce,21,1971,2,1,112,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
215,Giovanni Invernizzi,it ITA,MF,Sampdoria,29,1963,14,9,889,9.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
216,Robert Jarni,hr CRO,"DF,FW",Torino,24,1968,23,22,"1,995",22.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
217,Wim Jonk,nl NED,MF,Internazionale,26,1966,25,25,"2,175",24.2,6,,6,0,,3,0,0.25,,,0.25,,Matches,1993-1994
218,Vladimir Jugović,rs SRB,MF,Sampdoria,23,1969,27,26,"2,183",24.3,6,,5,1,,2,0,0.25,,,0.21,,Matches,1993-1994
219,Srečko Katanec,si SVN,"DF,MF",Sampdoria,30,1963,4,4,324,3.6,1,,1,0,,0,0,0.28,,,0.28,,Matches,1993-1994
220,Jürgen Kohler,de GER,DF,Juventus,27,1965,27,27,"2,314",25.7,3,,3,0,,4,1,0.12,,,0.12,,Matches,1993-1994
221,Igor Kolyvanov,xc CIS,FW,Foggia,25,1968,25,22,"2,031",22.6,6,,6,0,,3,0,0.27,,,0.27,,Matches,1993-1994
222,Marek Koźmiński,pl POL,"DF,MF",Udinese,22,1971,30,30,"2,656",29.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
223,Marco Lanna,it ITA,DF,Roma,25,1968,26,26,"2,340",26.0,1,,1,0,,1,0,0.04,,,0.04,,Matches,1993-1994
224,Christian Lantignotti,it ITA,MF,Reggiana,23,1970,26,14,"1,417",15.7,1,,1,0,,2,0,0.06,,,0.06,,Matches,1993-1994
225,Brian Laudrup,dk DEN,"FW,MF",Milan,24,1969,9,8,708,7.9,1,,1,0,,2,0,0.13,,,0.13,,Matches,1993-1994
226,Gianluigi Lentini,it ITA,MF,Milan,24,1969,7,3,338,3.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
227,Tomas Locatelli,it ITA,"FW,MF",Atalanta,17,1976,4,0,78,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
228,Attilio Lombardo,it ITA,MF,Sampdoria,27,1966,34,34,"3,009",33.4,8,,6,2,,2,0,0.24,,,0.18,,Matches,1993-1994
229,Roberto Lorenzini,it ITA,DF,Genoa,27,1966,22,16,"1,582",17.6,1,,1,0,,1,0,0.06,,,0.06,,Matches,1993-1994
230,Fabrizio Lorieri,it ITA,GK,Roma,29,1964,20,20,"1,800",20.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
231,Davide Lucarelli,it ITA,DF,Cremonese,30,1963,19,9,"1,008",11.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1993-1994
232,Settimio Lucci,it ITA,DF,Piacenza,27,1965,30,30,"2,560",28.4,0,,0,0,,0,2,0.00,,,0.00,,Matches,1993-1994
234,Pier Luigi Nicoli,it ITA,DF,Foggia,27,1966,32,31,"2,834",31.5,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
235,Luca Luzardi,it ITA,DF,Lazio,23,1970,14,12,"1,095",12.2,0,,0,0,,1,1,0.00,,,0.00,,Matches,1993-1994
236,Stefano Maccoppi,it ITA,DF,Piacenza,31,1962,31,31,"2,555",28.4,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
237,Oscar Magoni,it ITA,MF,Atalanta,25,1967,30,28,"2,412",26.8,1,,1,0,,6,0,0.04,,,0.04,,Matches,1993-1994
238,Paolo Maldini,it ITA,DF,Milan,25,1968,30,30,"2,700",30.0,1,,1,0,,2,0,0.03,,,0.03,,Matches,1993-1994
239,Roberto Maltagliati,it ITA,DF,Parma,24,1969,10,4,489,5.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
240,Francesco Mancini,it ITA,GK,Foggia,24,1968,28,28,"2,520",28.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
241,Roberto Mancini,it ITA,FW,Sampdoria,28,1964,30,30,"2,612",29.0,12,,9,3,,2,1,0.41,,,0.31,,Matches,1993-1994
242,Paolo Mandelli,it ITA,FW,Foggia,25,1967,15,7,669,7.4,2,,2,0,,2,0,0.27,,,0.27,,Matches,1993-1994
243,Antonio Manicone,it ITA,MF,Internazionale,26,1966,31,30,"2,570",28.6,0,,0,0,,5,2,0.00,,,0.00,,Matches,1993-1994
244,Alessandro Mannini,it ITA,GK,Cremonese,35,1957,2,1,119,1.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
245,Moreno Mannini,it ITA,DF,Sampdoria,30,1962,30,30,"2,474",27.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
246,Massimo Marazzina,it ITA,FW,Internazionale,19,1974,3,0,50,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
247,Luca Marchegiani,it ITA,GK,Lazio,27,1966,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
248,Dario Marcolin,it ITA,MF,Lazio,21,1971,4,1,128,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
249,Dario Marcolin,it ITA,MF,Cagliari,21,1971,18,14,"1,317",14.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
250,Manuel Marcuz,it ITA,DF,Udinese,21,1972,1,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
251,Giancarlo Marocchi,it ITA,MF,Juventus,28,1965,28,19,"1,963",21.8,2,,2,0,,3,0,0.09,,,0.09,,Matches,1993-1994
252,Riccardo Maspero,it ITA,MF,Cremonese,23,1970,33,33,"2,945",32.7,6,,4,2,,2,0,0.18,,,0.12,,Matches,1993-1994
253,Daniele Massaro,it ITA,"FW,MF",Milan,32,1961,29,17,"1,716",19.1,11,,11,0,,2,0,0.58,,,0.58,,Matches,1993-1994
254,Mario Massimo Caruso,it ITA,MF,Napoli,24,1969,4,0,83,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
255,Dorin Mateuț,ro ROU,"FW,MF",Reggiana,27,1965,19,18,"1,312",14.6,3,,3,0,,1,0,0.21,,,0.21,,Matches,1993-1994
256,Salvatore Matrecano,it ITA,DF,Parma,22,1970,16,6,674,7.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
257,Gianfranco Matteoli,it ITA,MF,Cagliari,34,1959,33,32,"2,628",29.2,3,,0,3,,3,0,0.10,,,0.00,,Matches,1993-1994
258,Stefano Melchiori,it ITA,MF,Lecce,27,1965,28,27,"2,402",26.7,0,,0,0,,9,1,0.00,,,0.00,,Matches,1993-1994
260,Alessandro Melli,it ITA,FW,Parma,23,1969,22,13,"1,337",14.9,5,,5,0,,0,0,0.34,,,0.34,,Matches,1993-1994
261,Siniša Mihajlović,rs SRB,DF,Roma,24,1969,25,24,"2,090",23.2,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
262,Giuseppe Minaudo,it ITA,MF,Atalanta,26,1967,26,25,"2,209",24.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1993-1994
263,Lorenzo Minotti,it ITA,DF,Parma,26,1967,33,33,"2,935",32.6,4,,4,0,,8,0,0.12,,,0.12,,Matches,1993-1994
264,Andreas Möller,de GER,MF,Juventus,25,1967,30,30,"2,508",27.9,9,,9,0,,4,1,0.32,,,0.32,,Matches,1993-1994
265,Vincenzo Montalbano,it ITA,DF,Udinese,24,1969,18,11,905,10.1,0,,0,0,,1,1,0.00,,,0.00,,Matches,1993-1994
266,Paolo Montero,uy URU,DF,Atalanta,21,1971,30,30,"2,626",29.2,0,,0,0,,4,2,0.00,,,0.00,,Matches,1993-1994
267,Mario Montorfano,it ITA,DF,Cremonese,32,1961,4,2,208,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
268,Alessandro Morello,it ITA,FW,Lecce,24,1968,4,2,179,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
269,Dario Morello,it ITA,"FW,MF",Reggiana,25,1968,30,30,"2,582",28.7,2,,2,0,,2,0,0.07,,,0.07,,Matches,1993-1994
270,Daniele Moretti,it ITA,MF,Piacenza,21,1971,29,25,"2,136",23.7,2,,2,0,,4,2,0.08,,,0.08,,Matches,1993-1994
271,Domenico Morfeo,it ITA,"FW,MF",Atalanta,17,1976,9,3,377,4.2,3,,3,0,,0,0,0.72,,,0.72,,Matches,1993-1994
272,Francesco Moriero,it ITA,MF,Cagliari,24,1969,27,18,"1,923",21.4,0,,0,0,,3,2,0.00,,,0.00,,Matches,1993-1994
273,Roberto Murgita,it ITA,FW,Genoa,24,1968,6,2,239,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
274,Roberto Mussi,it ITA,DF,Torino,29,1963,23,22,"1,947",21.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
275,Roberto Muzzi,it ITA,FW,Roma,21,1971,5,0,95,1.1,1,,1,0,,0,0,0.95,,,0.95,,Matches,1993-1994
276,Nicolò Napoli,it ITA,DF,Cagliari,31,1962,25,24,"1,918",21.3,1,,1,0,,2,1,0.05,,,0.05,,Matches,1993-1994
277,Marco Nappi,it ITA,FW,Genoa,27,1966,19,12,"1,135",12.6,3,,3,0,,3,1,0.24,,,0.24,,Matches,1993-1994
278,Stefano Nava,it ITA,DF,Milan,24,1969,3,3,226,2.5,1,,1,0,,1,0,0.40,,,0.40,,Matches,1993-1994
279,Paolo Negro,it ITA,DF,Lazio,21,1972,23,22,"1,959",21.8,1,,1,0,,4,0,0.05,,,0.05,,Matches,1993-1994
280,Sebastiano Nela,it ITA,DF,Napoli,32,1961,11,6,654,7.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
281,Alessandro Nesta,it ITA,DF,Lazio,17,1976,2,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
282,Eligio Nicolini,it ITA,MF,Cremonese,32,1961,29,26,"2,101",23.3,1,,1,0,,5,0,0.04,,,0.04,,Matches,1993-1994
283,Massimiliano Notari,it ITA,,Juventus,21,1972,6,5,475,5.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
284,Egidio Notaristefano,it ITA,MF,Lecce,27,1966,29,28,"2,519",28.0,2,,2,0,,4,0,0.07,,,0.07,,Matches,1993-1994
286,Renato Olive,it ITA,MF,Lecce,22,1971,13,7,768,8.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
287,Luís Oliveira,be BEL,FW,Cagliari,24,1969,29,29,"2,526",28.1,12,,12,0,,6,0,0.43,,,0.43,,Matches,1993-1994
288,Roberto Onorati,it ITA,MF,Genoa,27,1966,27,22,"1,973",21.9,3,,3,0,,6,0,0.14,,,0.14,,Matches,1993-1994
289,Pierluigi Orlandini,it ITA,MF,Atalanta,20,1972,23,19,"1,607",17.9,5,,5,0,,2,1,0.28,,,0.28,,Matches,1993-1994
290,Alessandro Orlando,it ITA,DF,Milan,23,1970,13,7,737,8.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
291,Angelo Orlando,it ITA,MF,Internazionale,27,1965,30,26,"2,353",26.1,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
292,José Oscar Herrera,uy URU,"DF,MF",Cagliari,28,1965,27,27,"2,383",26.5,1,,1,0,,7,1,0.04,,,0.04,,Matches,1993-1994
293,Marco Osio,it ITA,MF,Torino,27,1966,11,6,547,6.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
294,Marco Pacione,it ITA,FW,Reggiana,30,1963,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
295,Pasquale Padalino,it ITA,DF,Lecce,21,1972,30,27,"2,500",27.8,3,,3,0,,7,0,0.11,,,0.11,,Matches,1993-1994
296,Michele Padovano,it ITA,FW,Reggiana,26,1966,29,26,"2,307",25.6,10,,7,3,,3,0,0.39,,,0.27,,Matches,1993-1994
297,Antonio Paganin,it ITA,DF,Internazionale,27,1966,30,30,"2,700",30.0,1,,1,0,,8,0,0.03,,,0.03,,Matches,1993-1994
298,Massimo Paganin,it ITA,DF,Internazionale,23,1970,16,10,996,11.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
299,Gianluca Pagliuca,it ITA,GK,Sampdoria,26,1966,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
300,Giuseppe Pancaro,it ITA,DF,Cagliari,21,1971,7,1,167,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
301,Christian Panucci,it ITA,DF,Milan,20,1973,19,16,"1,473",16.4,2,,2,0,,5,0,0.12,,,0.12,,Matches,1993-1994
302,Giorgio Papais,it ITA,MF,Piacenza,32,1961,29,27,"2,126",23.6,4,,1,3,,1,0,0.17,,,0.04,,Matches,1993-1994
303,Jean-Pierre Papin,fr FRA,FW,Milan,29,1963,18,18,"1,452",16.1,5,,5,0,,3,1,0.31,,,0.31,,Matches,1993-1994
304,Fausto Pari,it ITA,"DF,MF",Napoli,30,1962,5,3,299,3.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
305,Gianfranco Parlato,it ITA,DF,Reggiana,23,1970,20,20,"1,793",19.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1993-1994
306,Luca Pastine,it ITA,GK,Torino,22,1971,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
307,Simone Pavan,it ITA,DF,Atalanta,19,1974,27,27,"2,386",26.5,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
308,Fabio Pecchia,it ITA,MF,Napoli,19,1973,33,31,"2,808",31.2,4,,4,0,,4,0,0.13,,,0.13,,Matches,1993-1994
309,Alessandro Pedroni,it ITA,DF,Cremonese,22,1971,32,32,"2,786",31.0,2,,2,0,,3,2,0.06,,,0.06,,Matches,1993-1994
310,Stefano Pellegrini,it ITA,DF,Udinese,26,1967,26,26,"2,232",24.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
312,Carlo Perrone,it ITA,MF,Atalanta,33,1960,18,10,986,11.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
313,Angelo Peruzzi,it ITA,GK,Juventus,23,1970,32,32,"2,875",31.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
314,Dan Petrescu,ro ROU,DF,Genoa,25,1967,24,24,"2,100",23.3,1,,1,0,,4,0,0.04,,,0.04,,Matches,1993-1994
315,Fabio Petruzzi,it ITA,DF,Udinese,22,1970,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
316,Giovanni Piacentini,it ITA,MF,Roma,25,1968,25,23,"2,085",23.2,1,,1,0,,8,1,0.04,,,0.04,,Matches,1993-1994
317,Mauro Picasso,it ITA,MF,Reggiana,28,1965,24,15,"1,481",16.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
318,Alessandro Pierini,it ITA,DF,Udinese,20,1973,3,2,195,2.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
319,Michele Pietranera,it ITA,FW,Reggiana,19,1974,7,0,121,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
320,Gabriele Pin,it ITA,MF,Parma,31,1962,22,15,"1,318",14.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
321,Davide Pinato,it ITA,GK,Atalanta,29,1964,10,8,801,8.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
322,Gianpietro Piovani,it ITA,MF,Piacenza,25,1968,33,31,"2,722",30.2,6,,6,0,,5,0,0.20,,,0.20,,Matches,1993-1994
323,Federico Pisani,it ITA,FW,Atalanta,19,1974,4,1,148,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
324,Willi Pittana,it ITA,MF,Udinese,21,1972,7,2,297,3.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
325,Fausto Pizzi,it ITA,MF,Udinese,26,1967,23,23,"2,070",23.0,6,,3,3,,3,0,0.26,,,0.13,,Matches,1993-1994
326,Fausto Pizzi,it ITA,MF,Parma,26,1967,3,0,38,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
327,David Platt,eng ENG,MF,Sampdoria,27,1966,29,29,"2,511",27.9,9,,9,0,,5,0,0.32,,,0.32,,Matches,1993-1994
328,Andrea Poggi,it ITA,DF,Atalanta,27,1966,14,14,"1,177",13.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
329,Paolo Poggi,it ITA,FW,Torino,22,1971,22,5,807,9.0,3,,3,0,,0,0,0.33,,,0.33,,Matches,1993-1994
330,Roberto Policano,it ITA,"DF,MF",Napoli,29,1964,19,8,984,10.9,3,,3,0,,10,0,0.27,,,0.27,,Matches,1993-1994
331,Cleto Polonia,it ITA,DF,Piacenza,24,1968,31,31,"2,756",30.6,0,,0,0,,5,2,0.00,,,0.00,,Matches,1993-1994
332,Sergio Porrini,it ITA,DF,Juventus,24,1968,30,28,"2,465",27.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
333,Vittorio Pusceddu,it ITA,DF,Cagliari,29,1964,33,32,"2,799",31.1,1,,1,0,,7,0,0.03,,,0.03,,Matches,1993-1994
334,Florin Răducioiu,ro ROU,FW,Milan,23,1970,7,5,500,5.6,2,,2,0,,2,0,0.36,,,0.36,,Matches,1993-1994
335,Roberto Rambaudi,it ITA,"FW,MF",Atalanta,27,1966,26,24,"2,014",22.4,2,,2,0,,2,1,0.09,,,0.09,,Matches,1993-1994
336,Michelangelo Rampulla,it ITA,GK,Juventus,30,1962,3,2,185,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
338,Fabrizio Ravanelli,it ITA,FW,Juventus,24,1968,30,25,"2,229",24.8,9,,8,1,,4,0,0.36,,,0.32,,Matches,1993-1994
339,Ruggiero Rizzitelli,it ITA,FW,Roma,25,1967,24,21,"1,718",19.1,4,,4,0,,2,0,0.21,,,0.21,,Matches,1993-1994
340,Leonardo Rodríguez,ar ARG,"FW,MF",Atalanta,26,1966,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
341,Alessandro Rossi,it ITA,DF,Internazionale,18,1974,1,1,78,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
342,Marco Rossi,it ITA,DF,Sampdoria,28,1964,16,14,"1,073",11.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
343,Sebastiano Rossi,it ITA,GK,Milan,29,1964,31,31,"2,790",31.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
344,Stefano Rossini,it ITA,"DF,MF",Udinese,22,1971,19,9,973,10.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
345,Fabio Rossitto,it ITA,MF,Udinese,21,1971,29,28,"2,336",26.0,2,,2,0,,6,1,0.08,,,0.08,,Matches,1993-1994
346,Bryan Roy,nl NED,"FW,MF",Foggia,23,1970,30,25,"2,196",24.4,12,,12,0,,1,0,0.49,,,0.49,,Matches,1993-1994
347,Gennaro Ruotolo,it ITA,MF,Genoa,26,1967,34,34,"3,046",33.8,4,,4,0,,3,0,0.12,,,0.12,,Matches,1993-1994
348,Orazio Russo,it ITA,FW,Lecce,19,1973,28,20,"1,843",20.5,4,,4,0,,1,0,0.20,,,0.20,,Matches,1993-1994
349,Paolo Sacchetti,it ITA,MF,Reggiana,28,1965,1,0,22,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
350,Stefano Sacchetti,it ITA,DF,Sampdoria,20,1972,30,27,"2,362",26.2,1,,1,0,,7,2,0.04,,,0.04,,Matches,1993-1994
351,Fausto Salsano,it ITA,MF,Sampdoria,30,1962,20,4,633,7.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
352,Marco Sanna,it ITA,MF,Cagliari,23,1969,28,21,"2,064",22.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1993-1994
353,Andrea Sardini,it ITA,GK,Reggiana,25,1967,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1993-1994
354,Luigi Sartor,it ITA,DF,Reggiana,18,1975,5,1,167,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
355,Giampaolo Saurini,it ITA,FW,Atalanta,24,1968,14,10,912,10.1,3,,3,0,,3,0,0.30,,,0.30,,Matches,1993-1994
356,Giampaolo Saurini,it ITA,FW,Lazio,24,1968,1,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
357,Franck Sauzée,fr FRA,"DF,FW",Atalanta,27,1965,16,16,"1,382",15.4,1,,0,1,,4,0,0.07,,,0.00,,Matches,1993-1994
358,Dejan Savićević,rs SRB,"FW,MF",Milan,26,1966,20,20,"1,503",16.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
359,Alessandro Sbrizzo,it ITA,DF,Napoli,18,1975,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
360,Cristiano Scapolo,it ITA,MF,Atalanta,22,1970,16,13,"1,191",13.2,2,,2,0,,1,0,0.15,,,0.15,,Matches,1993-1994
361,Alessio Scarchilli,it ITA,MF,Roma,20,1972,19,6,824,9.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
362,Salvatore Schillaci,it ITA,FW,Internazionale,28,1964,9,6,641,7.1,5,,5,0,,0,0,0.70,,,0.70,,Matches,1993-1994
364,Nicolò Sciacca,it ITA,MF,Foggia,24,1968,24,16,"1,512",16.8,1,,1,0,,11,0,0.06,,,0.06,,Matches,1993-1994
365,Giuseppe Scienza,it ITA,MF,Reggiana,26,1966,32,32,"2,866",31.8,2,,2,0,,9,0,0.06,,,0.06,,Matches,1993-1994
366,Claudio Sclosa,it ITA,MF,Lazio,32,1961,7,2,260,2.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
367,Andrea Seno,it ITA,MF,Foggia,27,1966,23,22,"1,940",21.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
368,Roberto Sensini,ar ARG,DF,Udinese,26,1966,11,11,990,11.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
369,Roberto Sensini,ar ARG,DF,Parma,26,1966,20,20,"1,800",20.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1993-1994
370,Michele Serena,it ITA,DF,Sampdoria,23,1970,31,26,"2,444",27.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
371,Raffaele Sergio,it ITA,DF,Torino,26,1966,24,20,"1,903",21.1,1,,1,0,,7,0,0.05,,,0.05,,Matches,1993-1994
372,Marco Sesia,it ITA,MF,Torino,23,1970,9,5,520,5.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
373,Eugenio Sgarbossa,it ITA,MF,Reggiana,29,1964,34,34,"3,030",33.7,1,,1,0,,2,0,0.03,,,0.03,,Matches,1993-1994
374,Marco Sgrò,it ITA,MF,Atalanta,23,1970,12,6,652,7.2,1,,1,0,,0,0,0.14,,,0.14,,Matches,1993-1994
375,Igor Shalimov,xc CIS,MF,Internazionale,24,1969,18,17,"1,515",16.8,2,,2,0,,0,0,0.12,,,0.12,,Matches,1993-1994
376,Giuseppe Signori,it ITA,FW,Lazio,25,1968,24,24,"2,111",23.5,23,,17,6,,3,0,0.98,,,0.72,,Matches,1993-1994
377,Gianluca Signorini,it ITA,DF,Genoa,33,1960,28,28,"2,426",27.0,1,,1,0,,7,2,0.04,,,0.04,,Matches,1993-1994
378,Andrea Silenzi,it ITA,FW,Torino,27,1966,31,31,"2,729",30.3,17,,13,4,,4,0,0.56,,,0.43,,Matches,1993-1994
379,Marco Simone,it ITA,"FW,MF",Milan,24,1969,25,16,"1,580",17.6,3,,3,0,,0,0,0.17,,,0.17,,Matches,1993-1994
380,Marco Sinigaglia,it ITA,MF,Torino,25,1968,17,8,819,9.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
