,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
191,Giuliano Giuliani,it ITA,GK,Udinese,33,1958,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
192,Salvatore Giunta,it ITA,MF,Brescia,25,1967,31,31,"2,618",29.1,1,,1,0,,9,0,0.03,,,0.03,,Matches,1992-1993
193,Miloš Glonek,sk SVK,DF,Ancona,23,1968,23,23,"2,070",23.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
194,Gualtiero Grandini,it ITA,DF,Foggia,24,1967,9,9,794,8.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
195,Gianluca Grassadonia,it ITA,DF,Foggia,20,1972,9,6,472,5.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
196,Angelo Gregucci,it ITA,DF,Lazio,28,1964,12,10,829,9.2,1,,1,0,,3,0,0.11,,,0.11,,Matches,1992-1993
197,Georges Grün,be BEL,DF,Parma,30,1962,27,27,"2,386",26.5,2,,2,0,,5,0,0.08,,,0.08,,Matches,1992-1993
198,Ruud Gullit,nl NED,"FW,MF",Milan,29,1962,15,13,"1,155",12.8,7,,7,0,,1,0,0.55,,,0.55,,Matches,1992-1993
199,Gheorghe Hagi,ro ROU,MF,Brescia,27,1965,31,31,"2,669",29.7,5,,5,0,,4,1,0.17,,,0.17,,Matches,1992-1993
200,Thomas Häßler,de GER,MF,Roma,26,1966,26,26,"2,330",25.9,6,,4,2,,2,1,0.23,,,0.15,,Matches,1992-1993
201,Gianluca Hervatin,it ITA,FW,Parma,18,1974,8,2,289,3.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
202,Giuseppe Iachini,it ITA,MF,Fiorentina,28,1964,21,14,"1,426",15.8,1,,1,0,,5,1,0.06,,,0.06,,Matches,1992-1993
203,Mario Ielpo,it ITA,GK,Cagliari,29,1963,34,34,"3,055",33.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
204,Giovanni Invernizzi,it ITA,MF,Sampdoria,28,1963,26,21,"1,920",21.3,1,,1,0,,7,1,0.05,,,0.05,,Matches,1992-1993
205,Maurizio Iorio,it ITA,FW,Genoa,33,1959,13,5,552,6.1,1,,1,0,,1,0,0.16,,,0.16,,Matches,1992-1993
206,Vladimir Jugović,rs SRB,MF,Sampdoria,22,1969,33,33,"2,953",32.8,9,,9,0,,5,0,0.27,,,0.27,,Matches,1992-1993
208,Srečko Katanec,si SVN,"DF,MF",Sampdoria,29,1963,4,4,236,2.6,0,,0,0,,0,1,0.00,,,0.00,,Matches,1992-1993
209,Jürgen Kohler,de GER,DF,Juventus,26,1965,29,29,"2,511",27.9,1,,1,0,,9,1,0.04,,,0.04,,Matches,1992-1993
210,Igor Kolyvanov,xc CIS,FW,Foggia,24,1968,26,25,"2,208",24.5,5,,4,1,,3,1,0.20,,,0.16,,Matches,1992-1993
211,Marek Koźmiński,pl POL,"DF,MF",Udinese,21,1971,22,16,"1,495",16.6,2,,2,0,,2,0,0.12,,,0.12,,Matches,1992-1993
212,Marco Landucci,it ITA,GK,Brescia,28,1964,27,27,"2,406",26.7,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
213,Marco Lanna,it ITA,DF,Sampdoria,24,1968,31,31,"2,615",29.1,1,,1,0,,5,3,0.03,,,0.03,,Matches,1992-1993
214,Diego Latorre,ar ARG,FW,Fiorentina,22,1969,2,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
215,Brian Laudrup,dk DEN,"FW,MF",Fiorentina,23,1969,31,31,"2,656",29.5,5,,5,0,,3,1,0.17,,,0.17,,Matches,1992-1993
216,Gianluigi Lentini,it ITA,MF,Milan,23,1969,30,28,"2,426",27.0,7,,7,0,,2,0,0.26,,,0.26,,Matches,1992-1993
217,Attilio Lombardo,it ITA,MF,Sampdoria,26,1966,34,34,"3,019",33.5,6,,6,0,,1,0,0.18,,,0.18,,Matches,1992-1993
218,Roberto Lorenzini,it ITA,DF,Ancona,26,1966,27,27,"2,205",24.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
219,Pier Luigi Nicoli,it ITA,DF,Foggia,26,1966,17,6,781,8.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
220,Fabio Lupo,it ITA,MF,Ancona,27,1964,23,22,"1,878",20.9,5,,5,0,,4,0,0.24,,,0.24,,Matches,1992-1993
221,Gianluca Luppi,it ITA,DF,Fiorentina,25,1966,28,28,"2,500",27.8,1,,1,0,,5,2,0.04,,,0.04,,Matches,1992-1993
222,Luca Luzardi,it ITA,DF,Lazio,22,1970,25,25,"2,181",24.2,1,,1,0,,7,2,0.04,,,0.04,,Matches,1992-1993
223,Oscar Magoni,it ITA,MF,Atalanta,24,1967,18,8,844,9.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
224,Paolo Maldini,it ITA,DF,Milan,24,1968,31,31,"2,734",30.4,2,,2,0,,0,0,0.07,,,0.07,,Matches,1992-1993
225,Francesco Mancini,it ITA,GK,Foggia,23,1968,31,31,"2,746",30.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
226,Roberto Mancini,it ITA,FW,Sampdoria,27,1964,30,30,"2,673",29.7,15,,10,5,,0,1,0.51,,,0.34,,Matches,1992-1993
227,Paolo Mandelli,it ITA,FW,Foggia,24,1967,20,12,"1,153",12.8,2,,2,0,,2,0,0.16,,,0.16,,Matches,1992-1993
228,Andrea Mandorlini,it ITA,"DF,MF",Udinese,32,1960,11,10,852,9.5,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
229,Antonio Manicone,it ITA,MF,Udinese,25,1966,9,5,537,6.0,1,,1,0,,0,0,0.17,,,0.17,,Matches,1992-1993
230,Antonio Manicone,it ITA,MF,Internazionale,25,1966,20,20,"1,800",20.0,1,,1,0,,4,0,0.05,,,0.05,,Matches,1992-1993
231,Alessandro Mannini,it ITA,GK,Fiorentina,34,1957,15,13,"1,221",13.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
232,Moreno Mannini,it ITA,DF,Sampdoria,29,1962,27,27,"2,339",26.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
234,Nicola Marangon,it ITA,DF,Brescia,21,1971,8,0,159,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
235,Luca Marchegiani,it ITA,GK,Torino,26,1966,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
236,Fabio Marchioro,it ITA,GK,Pescara,24,1968,24,24,"2,160",24.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
237,Dario Marcolin,it ITA,MF,Lazio,20,1971,15,6,663,7.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
238,Manuel Marcuz,it ITA,DF,Udinese,20,1972,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
239,Gianmatteo Mareggini,it ITA,GK,Fiorentina,25,1967,21,21,"1,825",20.3,0,,0,0,,0,1,0.00,,,0.00,,Matches,1992-1993
240,Massimo Mariotto,it ITA,MF,Udinese,26,1966,12,4,452,5.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
241,Giancarlo Marocchi,it ITA,MF,Juventus,27,1965,23,12,"1,289",14.3,1,,1,0,,2,0,0.07,,,0.07,,Matches,1992-1993
242,Lorenzo Marronaro,it ITA,FW,Udinese,31,1961,15,2,466,5.2,0,,0,0,,0,1,0.00,,,0.00,,Matches,1992-1993
243,Antonio Martorella,it ITA,MF,Pescara,22,1970,7,3,256,2.8,1,,1,0,,0,0,0.35,,,0.35,,Matches,1992-1993
244,Claudio Mascheretti,it ITA,DF,Atalanta,22,1970,6,1,135,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
245,Frederic Massara,it ITA,FW,Pescara,23,1968,27,25,"2,080",23.1,3,,3,0,,1,0,0.13,,,0.13,,Matches,1992-1993
246,Daniele Massaro,it ITA,"FW,MF",Milan,31,1961,29,14,"1,507",16.7,5,,5,0,,1,0,0.30,,,0.30,,Matches,1992-1993
247,Dorin Mateuț,ro ROU,"FW,MF",Brescia,26,1965,4,4,360,4.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
248,Salvatore Matrecano,it ITA,DF,Parma,21,1970,20,13,"1,315",14.6,1,,1,0,,3,1,0.07,,,0.07,,Matches,1992-1993
249,Luca Mattei,it ITA,MF,Udinese,27,1964,32,24,"2,098",23.3,1,,1,0,,5,0,0.04,,,0.04,,Matches,1992-1993
250,Gianfranco Matteoli,it ITA,MF,Cagliari,33,1959,31,29,"2,530",28.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
251,Massimo Mauro,it ITA,MF,Napoli,30,1962,10,3,441,4.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
252,Salvatore Mazzarano,it ITA,DF,Ancona,27,1965,29,28,"2,444",27.2,0,,0,0,,8,0,0.00,,,0.00,,Matches,1992-1993
253,Hernán Medford,cr CRC,"FW,MF",Foggia,24,1968,12,4,442,4.9,1,,1,0,,0,0,0.20,,,0.20,,Matches,1992-1993
254,Alessandro Melli,it ITA,FW,Parma,22,1969,28,26,"2,046",22.7,12,,12,0,,2,0,0.53,,,0.53,,Matches,1992-1993
255,Roger Mendy,sn SEN,DF,Pescara,32,1960,16,16,"1,371",15.2,1,,1,0,,2,0,0.07,,,0.07,,Matches,1992-1993
256,Davide Micillo,it ITA,GK,Ancona,21,1971,8,8,720,8.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
257,Siniša Mihajlović,rs SRB,DF,Roma,23,1969,29,29,"2,407",26.7,1,,1,0,,6,1,0.04,,,0.04,,Matches,1992-1993
258,Giuseppe Minaudo,it ITA,MF,Atalanta,25,1967,30,29,"2,623",29.1,2,,2,0,,7,0,0.07,,,0.07,,Matches,1992-1993
260,Lorenzo Minotti,it ITA,DF,Parma,25,1967,33,33,"2,970",33.0,3,,3,0,,6,0,0.09,,,0.09,,Matches,1992-1993
261,Andreas Möller,de GER,MF,Juventus,24,1967,26,25,"2,056",22.8,10,,10,0,,3,1,0.44,,,0.44,,Matches,1992-1993
262,Marcello Montanari,it ITA,DF,Internazionale,26,1965,1,1,74,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
263,Paolo Montero,uy URU,DF,Atalanta,20,1971,27,27,"2,384",26.5,2,,2,0,,8,2,0.08,,,0.08,,Matches,1992-1993
264,Aldo Monza,it ITA,MF,Parma,22,1969,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
265,Francesco Moriero,it ITA,MF,Cagliari,23,1969,27,23,"2,090",23.2,4,,4,0,,8,0,0.17,,,0.17,,Matches,1992-1993
266,Roberto Mussi,it ITA,DF,Torino,28,1963,29,26,"2,238",24.9,2,,2,0,,4,2,0.08,,,0.08,,Matches,1992-1993
267,Roberto Muzzi,it ITA,FW,Roma,20,1971,24,12,"1,200",13.3,1,,1,0,,1,1,0.07,,,0.07,,Matches,1992-1993
268,Nicolò Napoli,it ITA,DF,Cagliari,30,1962,31,30,"2,653",29.5,2,,2,0,,2,1,0.07,,,0.07,,Matches,1992-1993
269,Marco Nappi,it ITA,FW,Udinese,26,1966,2,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
270,Stefano Nava,it ITA,DF,Milan,23,1969,14,12,"1,177",13.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
271,Paolo Negro,it ITA,DF,Brescia,20,1972,26,23,"2,139",23.8,1,,1,0,,8,0,0.04,,,0.04,,Matches,1992-1993
272,Sebastiano Nela,it ITA,DF,Napoli,31,1961,23,23,"2,035",22.6,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
273,Maurizio Neri,it ITA,FW,Lazio,27,1965,2,0,27,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
274,Alessandro Nista,it ITA,GK,Ancona,27,1965,26,26,"2,340",26.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
275,Salvatore Nobile,it ITA,DF,Pescara,28,1964,29,29,"2,474",27.5,2,,2,0,,10,1,0.07,,,0.07,,Matches,1992-1993
276,Giulio Nuciari,it ITA,GK,Sampdoria,32,1960,5,5,450,5.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
277,Luís Oliveira,be BEL,FW,Cagliari,23,1969,29,26,"2,174",24.2,7,,7,0,,3,0,0.29,,,0.29,,Matches,1992-1993
278,Roberto Onorati,it ITA,MF,Genoa,26,1966,20,14,"1,227",13.6,2,,2,0,,0,0,0.15,,,0.15,,Matches,1992-1993
279,Alessandro Orlando,it ITA,DF,Udinese,22,1970,29,29,"2,483",27.6,0,,0,0,,9,1,0.00,,,0.00,,Matches,1992-1993
280,Angelo Orlando,it ITA,MF,Internazionale,26,1965,19,15,"1,372",15.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
281,Massimo Orlando,it ITA,MF,Fiorentina,21,1971,29,28,"2,358",26.2,3,,3,0,,7,1,0.11,,,0.11,,Matches,1992-1993
282,Fernando Orsi,it ITA,GK,Lazio,32,1959,23,23,"2,070",23.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
283,José Oscar Herrera,uy URU,"DF,MF",Cagliari,27,1965,32,31,"2,681",29.8,1,,1,0,,8,0,0.03,,,0.03,,Matches,1992-1993
284,Marco Osio,it ITA,MF,Parma,26,1966,23,21,"1,740",19.3,7,,7,0,,2,0,0.36,,,0.36,,Matches,1992-1993
286,Michele Padovano,it ITA,FW,Genoa,25,1966,27,24,"2,104",23.4,9,,7,2,,5,0,0.38,,,0.30,,Matches,1992-1993
287,Antonio Paganin,it ITA,DF,Internazionale,26,1966,25,16,"1,653",18.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
288,Massimo Paganin,it ITA,DF,Brescia,22,1970,30,30,"2,672",29.7,1,,1,0,,8,0,0.03,,,0.03,,Matches,1992-1993
289,Gianluca Pagliuca,it ITA,GK,Sampdoria,25,1966,29,29,"2,600",28.9,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
290,Ottavio Palladini,it ITA,MF,Pescara,20,1971,27,15,"1,735",19.3,6,,6,0,,1,0,0.31,,,0.31,,Matches,1992-1993
291,Giuseppe Pancaro,it ITA,DF,Cagliari,20,1971,3,2,166,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
292,Darko Pančev,mk MKD,FW,Internazionale,26,1965,12,9,853,9.5,1,,1,0,,0,0,0.11,,,0.11,,Matches,1992-1993
293,Christian Panucci,it ITA,DF,Genoa,19,1973,30,24,"2,265",25.2,3,,3,0,,6,0,0.12,,,0.12,,Matches,1992-1993
294,Jean-Pierre Papin,fr FRA,FW,Milan,28,1963,22,22,"1,658",18.4,13,,12,1,,4,0,0.71,,,0.65,,Matches,1992-1993
295,Fausto Pari,it ITA,"DF,MF",Napoli,29,1962,13,10,856,9.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
296,Luigino Pasciullo,it ITA,DF,Atalanta,31,1961,10,3,347,3.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
297,Francesco Passiatore,it ITA,FW,Brescia,21,1971,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
298,Simone Pavan,it ITA,DF,Atalanta,18,1974,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
299,Marco Pecoraro Scanio,it ITA,MF,Ancona,29,1962,32,32,"2,880",32.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
300,Stefano Pellegrini,it ITA,DF,Udinese,25,1967,27,27,"2,256",25.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
301,Carlo Perrone,it ITA,MF,Atalanta,32,1960,32,30,"2,574",28.6,5,,5,0,,3,0,0.17,,,0.17,,Matches,1992-1993
302,Angelo Peruzzi,it ITA,GK,Juventus,22,1970,29,29,"2,589",28.8,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
303,Dan Petrescu,ro ROU,DF,Foggia,24,1967,30,28,"2,594",28.8,3,,3,0,,4,0,0.10,,,0.10,,Matches,1992-1993
304,Fabio Petruzzi,it ITA,DF,Roma,21,1970,6,4,389,4.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
305,Giovanni Piacentini,it ITA,MF,Roma,24,1968,29,29,"2,543",28.3,0,,0,0,,7,0,0.00,,,0.00,,Matches,1992-1993
306,Alessandro Pierini,it ITA,DF,Udinese,19,1973,11,7,717,8.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
307,Gabriele Pin,it ITA,MF,Parma,30,1962,33,30,"2,626",29.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
308,Davide Pinato,it ITA,GK,Atalanta,28,1964,5,4,369,4.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
309,Vittorio Pinciarelli,it ITA,MF,Pescara,20,1972,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
310,Stefano Pioli,it ITA,DF,Fiorentina,26,1965,31,31,"2,623",29.1,0,,0,0,,8,1,0.00,,,0.00,,Matches,1992-1993
312,Marco Piovanelli,it ITA,MF,Brescia,18,1974,12,5,572,6.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
313,Federico Pisani,it ITA,FW,Atalanta,18,1974,6,1,154,1.7,1,,1,0,,0,0,0.58,,,0.58,,Matches,1992-1993
314,Giovanni Pisano,it ITA,FW,Foggia,23,1968,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
315,Fausto Pizzi,it ITA,MF,Parma,25,1967,20,15,"1,352",15.0,5,,3,2,,2,0,0.33,,,0.20,,Matches,1992-1993
316,David Platt,eng ENG,MF,Juventus,26,1966,16,16,"1,314",14.6,3,,3,0,,0,0,0.21,,,0.21,,Matches,1992-1993
317,Paolo Poggi,it ITA,FW,Torino,21,1971,21,7,912,10.1,3,,3,0,,1,0,0.30,,,0.30,,Matches,1992-1993
318,Roberto Policano,it ITA,"DF,MF",Napoli,28,1964,30,27,"2,201",24.5,7,,7,0,,12,0,0.29,,,0.29,,Matches,1992-1993
319,Mirco Poloni,it ITA,MF,Atalanta,17,1974,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
320,Sergio Porrini,it ITA,DF,Atalanta,23,1968,33,33,"2,970",33.0,2,,2,0,,6,0,0.06,,,0.06,,Matches,1992-1993
321,Ivo Pulga,it ITA,MF,Parma,28,1964,12,3,447,5.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
322,Vittorio Pusceddu,it ITA,DF,Cagliari,28,1964,32,32,"2,854",31.7,7,,7,0,,2,0,0.22,,,0.22,,Matches,1992-1993
323,Alessandro Quaggiotto,it ITA,MF,Brescia,30,1962,3,0,63,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
324,Florin Răducioiu,ro ROU,FW,Brescia,22,1970,29,28,"2,346",26.1,13,,10,3,,0,1,0.50,,,0.38,,Matches,1992-1993
325,Roberto Rambaudi,it ITA,"FW,MF",Atalanta,26,1966,31,31,"2,596",28.8,6,,5,1,,3,1,0.21,,,0.17,,Matches,1992-1993
326,Michelangelo Rampulla,it ITA,GK,Juventus,29,1962,7,5,470,5.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
327,Fabrizio Ravanelli,it ITA,FW,Juventus,23,1968,22,8,871,9.7,5,,4,1,,4,0,0.52,,,0.41,,Matches,1992-1993
328,Karl-Heinz Riedle,de GER,FW,Lazio,26,1965,22,22,"1,906",21.2,8,,8,0,,3,0,0.38,,,0.38,,Matches,1992-1993
329,Ubaldo Righetti,it ITA,DF,Pescara,29,1963,14,13,"1,138",12.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
330,Frank Rijkaard,nl NED,"DF,MF",Milan,29,1962,22,22,"1,921",21.3,2,,2,0,,3,0,0.09,,,0.09,,Matches,1992-1993
331,Ruggiero Rizzitelli,it ITA,FW,Roma,24,1967,26,25,"2,155",23.9,7,,7,0,,5,1,0.29,,,0.29,,Matches,1992-1993
332,Leonardo Rodríguez,ar ARG,"FW,MF",Atalanta,25,1966,19,6,715,7.9,1,,1,0,,2,0,0.13,,,0.13,,Matches,1992-1993
333,Gianluca Rosone,it ITA,DF,Pescara,17,1974,2,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
334,Dario Rossi,it ITA,DF,Roma,19,1972,5,3,238,2.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
335,Marco Rossi,it ITA,DF,Brescia,27,1964,30,30,"2,542",28.2,2,,2,0,,9,1,0.07,,,0.07,,Matches,1992-1993
336,Sebastiano Rossi,it ITA,GK,Milan,28,1964,27,25,"2,365",26.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
338,Stefano Rossini,it ITA,"DF,MF",Internazionale,21,1971,3,0,19,0.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
339,Fabio Rossitto,it ITA,MF,Udinese,20,1971,31,30,"2,558",28.4,1,,1,0,,11,0,0.04,,,0.04,,Matches,1992-1993
340,Bryan Roy,nl NED,"FW,MF",Foggia,22,1970,20,18,"1,397",15.5,3,,3,0,,0,0,0.19,,,0.19,,Matches,1992-1993
341,Oscar Ruggeri,ar ARG,DF,Ancona,30,1962,7,7,563,6.3,1,,1,0,,1,1,0.16,,,0.16,,Matches,1992-1993
342,Gennaro Ruotolo,it ITA,MF,Genoa,25,1967,31,30,"2,645",29.4,2,,2,0,,6,0,0.07,,,0.07,,Matches,1992-1993
343,Ioan Sabău,ro ROU,MF,Brescia,24,1968,32,32,"2,751",30.6,4,,4,0,,0,1,0.13,,,0.13,,Matches,1992-1993
344,Stefano Sacchetti,it ITA,DF,Sampdoria,19,1972,21,20,"1,711",19.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
345,Fausto Salsano,it ITA,MF,Roma,29,1962,25,9,"1,112",12.4,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
346,Matthias Sammer,de GER,"DF,MF",Internazionale,24,1967,11,11,869,9.7,4,,4,0,,0,0,0.41,,,0.41,,Matches,1992-1993
347,Marco Sanna,it ITA,MF,Cagliari,22,1969,17,2,348,3.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
348,Marco Sansonetti,it ITA,GK,Napoli,27,1965,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
349,Marcelo Saralegui,uy URU,MF,Torino,21,1971,2,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
350,Luigi Sartor,it ITA,DF,Juventus,17,1975,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
351,Giampaolo Saurini,it ITA,FW,Brescia,23,1968,15,10,912,10.1,3,,3,0,,0,0,0.30,,,0.30,,Matches,1992-1993
352,Dejan Savićević,rs SRB,"FW,MF",Milan,25,1966,10,10,730,8.1,4,,3,1,,1,0,0.49,,,0.37,,Matches,1992-1993
353,Marco Savorani,it ITA,GK,Pescara,27,1965,10,10,897,10.0,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
354,Marco Schenardi,it ITA,MF,Brescia,24,1968,30,8,"1,107",12.3,1,,1,0,,1,0,0.08,,,0.08,,Matches,1992-1993
355,Salvatore Schillaci,it ITA,FW,Internazionale,27,1964,21,20,"1,663",18.5,6,,5,1,,0,0,0.32,,,0.27,,Matches,1992-1993
356,Nicolò Sciacca,it ITA,MF,Foggia,23,1968,15,10,965,10.7,2,,1,1,,5,0,0.19,,,0.09,,Matches,1992-1993
357,Enzo Scifo,be BEL,MF,Torino,26,1966,32,31,"2,700",30.0,7,,4,3,,2,0,0.23,,,0.13,,Matches,1992-1993
358,Claudio Sclosa,it ITA,MF,Lazio,31,1961,21,10,"1,072",11.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
359,Andrea Seno,it ITA,MF,Foggia,26,1966,30,30,"2,693",29.9,2,,2,0,,9,0,0.07,,,0.07,,Matches,1992-1993
360,Roberto Sensini,ar ARG,DF,Udinese,25,1966,33,33,"2,970",33.0,1,,1,0,,4,0,0.03,,,0.03,,Matches,1992-1993
361,Aldo Serena,it ITA,FW,Milan,32,1960,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
362,Michele Serena,it ITA,DF,Sampdoria,22,1970,34,24,"2,282",25.4,1,,1,0,,4,0,0.04,,,0.04,,Matches,1992-1993
364,Raffaele Sergio,it ITA,DF,Torino,25,1966,27,26,"2,301",25.6,1,,1,0,,6,1,0.04,,,0.04,,Matches,1992-1993
365,Igor Shalimov,xc CIS,MF,Internazionale,23,1969,32,32,"2,880",32.0,9,,9,0,,1,0,0.28,,,0.28,,Matches,1992-1993
366,Elio Signorelli,it ITA,MF,Genoa,22,1970,2,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
367,Giuseppe Signori,it ITA,FW,Lazio,24,1968,32,32,"2,852",31.7,26,,19,7,,6,0,0.82,,,0.60,,Matches,1992-1993
368,Gianluca Signorini,it ITA,DF,Genoa,32,1960,30,30,"2,531",28.1,2,,2,0,,9,1,0.07,,,0.07,,Matches,1992-1993
369,Andrea Silenzi,it ITA,FW,Torino,26,1966,25,13,"1,331",14.8,3,,3,0,,0,0,0.20,,,0.20,,Matches,1992-1993
370,Marco Simone,it ITA,"FW,MF",Milan,23,1969,13,8,689,7.7,5,,5,0,,0,0,0.65,,,0.65,,Matches,1992-1993
371,Marco Sinigaglia,it ITA,MF,Torino,24,1968,2,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
372,John Sivebæk,dk DEN,DF,Pescara,30,1961,27,23,"2,137",23.7,1,,1,0,,1,1,0.04,,,0.04,,Matches,1992-1993
373,Tomáš Skuhravý,cz CZE,FW,Genoa,26,1965,31,31,"2,749",30.5,10,,8,2,,2,0,0.33,,,0.26,,Matches,1992-1993
374,Blaž Slišković,ba BIH,"FW,MF",Pescara,33,1959,18,17,"1,344",14.9,1,,1,0,,3,0,0.07,,,0.07,,Matches,1992-1993
375,Sean Sogliano,it ITA,DF,Ancona,21,1971,29,27,"2,362",26.2,2,,2,0,,8,1,0.08,,,0.08,,Matches,1992-1993
376,Giovanni Sorce,it ITA,FW,Parma,23,1969,1,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
377,Gianluca Sordo,it ITA,MF,Torino,22,1969,27,27,"2,098",23.3,2,,2,0,,6,0,0.09,,,0.09,,Matches,1992-1993
378,Rubén Sosa,uy URU,FW,Internazionale,26,1966,28,28,"2,431",27.0,20,,17,3,,5,0,0.74,,,0.63,,Matches,1992-1993
379,Andrea Sottil,it ITA,DF,Torino,18,1974,9,3,323,3.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
380,Gianpaolo Spagnulo,it ITA,GK,Genoa,27,1964,24,24,"2,116",23.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
381,Giovanni Stroppa,it ITA,MF,Lazio,24,1968,20,5,791,8.8,1,,1,0,,0,0,0.11,,,0.11,,Matches,1992-1993
