club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Betis Balompié,Lorenzo Reyes,25,Defensive Midfield,UD Almería,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,José Antonio Caro,23,Centre-Back,Elche CF,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Álex Martínez,25,Left-Back,Elche CF,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Dani Pacheco,25,Left Winger,Alavés,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Braian Rodríguez,29,Centre-Forward,Grêmio,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Alfred N'Diaye,26,Defensive Midfield,Villarreal,€8.00m,out,Summer,8,Primera Division,2016,2016/2017
Real Betis Balompié,Rafael van der Vaart,33,Attacking Midfield,FC Midtjylland,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Fran Varela,21,Left-Back,Real Oviedo,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Heiko Westermann,32,Centre-Back,Ajax,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Lorenzo Reyes,25,Defensive Midfield,U. de Chile,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Braian Rodríguez,29,Centre-Forward,CD Everton,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,José Antonio Caro,23,Centre-Back,Córdoba CF,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Amro Tarek,24,Centre-Back,Enppi SC,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Álvaro Vadillo,21,Left Winger,SD Huesca,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Jorge Molina,34,Centre-Forward,Getafe,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Francisco Molinero,30,Right-Back,Getafe,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Xavi Torres,29,Defensive Midfield,Sporting Gijón,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Vincenzo Rennella,27,Centre-Forward,Real Valladolid,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Foued Kadir,32,Attacking Midfield,Getafe,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Didier Digard,30,Defensive Midfield,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Francisco Portillo,26,Right Winger,Getafe,loan transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Dani Pacheco,25,Left Winger,Getafe,loan transfer,out,Summer,NA,Primera Division,2016,2016/2017
Real Betis Balompié,Juan Manuel Vargas,32,Left-Back,Without Club,-,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Leandro Damião,26,Centre-Forward,Santos FC,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Martín Montoya,25,Right-Back,Barcelona,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Ricky van Wolfswinkel,27,Centre-Forward,Norwich,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Joaquín Correa,21,Second Striker,Sampdoria,€18.20m,in,Summer,18.2,Primera Division,2016,2016/2017
Sevilla FC,Franco Vázquez,27,Attacking Midfield,US Palermo,€16.80m,in,Summer,16.8,Primera Division,2016,2016/2017
Sevilla FC,Ganso,26,Attacking Midfield,São Paulo,€9.50m,in,Summer,9.5,Primera Division,2016,2016/2017
Sevilla FC,Wissam Ben Yedder,25,Centre-Forward,Toulouse,€9.50m,in,Summer,9.5,Primera Division,2016,2016/2017
Sevilla FC,Hiroshi Kiyotake,26,Left Midfield,Hannover 96,€6.50m,in,Summer,6.5,Primera Division,2016,2016/2017
Sevilla FC,Luciano Vietto,22,Centre-Forward,Atlético Madrid,Loan fee:€3.00m,in,Summer,3,Primera Division,2016,2016/2017
Sevilla FC,Gabriel Mercado,29,Right-Back,River Plate,€2.50m,in,Summer,2.5,Primera Division,2016,2016/2017
Sevilla FC,Matías Kranevitter,23,Defensive Midfield,Atlético Madrid,Loan fee:€2.00m,in,Summer,2,Primera Division,2016,2016/2017
Sevilla FC,Giorgi Aburjania,21,Defensive Midfield,Gimnàstic,€1.80m,in,Summer,1.8,Primera Division,2016,2016/2017
Sevilla FC,Pablo Sarabia,24,Right Winger,Getafe,€1.00m,in,Summer,1,Primera Division,2016,2016/2017
Sevilla FC,Samir Nasri,29,Attacking Midfield,Man City,loan transfer,in,Summer,NA,Primera Division,2016,2016/2017
Sevilla FC,Salvatore Sirigu,29,Goalkeeper,Paris SG,loan transfer,in,Summer,NA,Primera Division,2016,2016/2017
Sevilla FC,Ciro Immobile,26,Centre-Forward,Torino,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Kévin Gameiro,29,Centre-Forward,Atlético Madrid,€32.00m,out,Summer,32,Primera Division,2016,2016/2017
Sevilla FC,Grzegorz Krychowiak,26,Defensive Midfield,Paris SG,€27.50m,out,Summer,27.5,Primera Division,2016,2016/2017
Sevilla FC,Ciro Immobile,26,Centre-Forward,Lazio,€9.45m,out,Summer,9.45,Primera Division,2016,2016/2017
Sevilla FC,Fernando Llorente,31,Centre-Forward,Swansea,€5.90m,out,Summer,5.9,Primera Division,2016,2016/2017
Sevilla FC,Coke,29,Right-Back,FC Schalke 04,€4.00m,out,Summer,4,Primera Division,2016,2016/2017
Sevilla FC,Diogo Figueiras,25,Right-Back,Olympiacos,€1.50m,out,Summer,1.5,Primera Division,2016,2016/2017
Sevilla FC,Sebastián Cristóforo,23,Central Midfield,Fiorentina,Loan fee:€500Th.,out,Summer,0.5,Primera Division,2016,2016/2017
Sevilla FC,Éver Banega,28,Central Midfield,Inter,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Sevilla FC,José Antonio Reyes,32,Right Winger,Espanyol,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Sevilla FC,Beto,34,Goalkeeper,Sporting CP,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
Sevilla FC,Luismi,24,Defensive Midfield,Real Valladolid,free transfer,out,Summer,NA,Primera Division,2016,2016/2017
