club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Hansa Rostock,Sergej Barbarez,24,Second Striker,Union Berlin,€300Th.,in,Summer,0.3,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Yasser Radwan,24,Right-Back,Baladiya,€250Th.,in,Summer,0.25,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Martin Pieckenhagen,24,Goalkeeper,MSV Duisburg,€75Th.,in,Summer,0.075,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Steffen Benthin,26,Centre-Forward,Hannover 96,free transfer,in,Summer,NA,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Thomas Gansauge,26,Centre-Back,PSV Rostock,€25Th.,in,Summer,0.025,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Daniel Klewer,19,Goalkeeper,H. Rostock U19,-,in,Summer,0,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Paul Caligiuri,32,Defensive Midfield,FC St. Pauli,"End of loanMay 5, 1996",in,Summer,0,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,René Schneider,23,Centre-Back,Bor. Dortmund,€2.30m,out,Summer,2.3,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Carsten Klee,25,Centre-Forward,FSV Zwickau,free transfer,out,Summer,NA,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Marko Tredup,22,Right-Back,TeBe Berlin,free transfer,out,Summer,NA,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Daniel Hoffmann,24,Goalkeeper,VfB Leipzig,free transfer,out,Summer,NA,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Mike Werner,25,Centre-Back,TSV Graal-Mür.,free transfer,out,Summer,NA,1 Bundesliga,1996,1996/1997
FC Hansa Rostock,Rocco Milde,27,Centre-Forward,Dynamo Dresden,?,out,Summer,NA,1 Bundesliga,1996,1996/1997
Bayern Munich,Mario Basler,27,Right Midfield,Werder Bremen,€4.10m,in,Summer,4.1,1 Bundesliga,1996,1996/1997
Bayern Munich,Markus Münch,23,Left-Back,Bay. Leverkusen,€1.30m,in,Summer,1.3,1 Bundesliga,1996,1996/1997
Bayern Munich,Carsten Jancker,21,Centre-Forward,Rapid Vienna,€770Th.,in,Summer,0.77,1 Bundesliga,1996,1996/1997
Bayern Munich,Markus Oberleitner,22,Attacking Midfield,Unterhaching,€250Th.,in,Summer,0.25,1 Bundesliga,1996,1996/1997
Bayern Munich,Bernd Dreher,29,Goalkeeper,KFC Uerdingen,€250Th.,in,Summer,0.25,1 Bundesliga,1996,1996/1997
Bayern Munich,Ruggiero Rizzitelli,28,Centre-Forward,Torino,free transfer,in,Summer,NA,1 Bundesliga,1996,1996/1997
Bayern Munich,Frank Gerster,20,Central Midfield,FC Bayern II,-,in,Summer,0,1 Bundesliga,1996,1996/1997
Bayern Munich,Stefan Leitl,18,Attacking Midfield,FC Bayern U19,-,in,Summer,0,1 Bundesliga,1996,1996/1997
Bayern Munich,Samuel Kuffour,19,Centre-Back,1.FC Nuremberg,"End of loanJun 30, 1996",in,Summer,0,1 Bundesliga,1996,1996/1997
Bayern Munich,Ciriaco Sforza,26,Central Midfield,Inter,€3.10m,out,Summer,3.1,1 Bundesliga,1996,1996/1997
Bayern Munich,Andreas Herzog,27,Attacking Midfield,Werder Bremen,€2.50m,out,Summer,2.5,1 Bundesliga,1996,1996/1997
Bayern Munich,Dieter Frey,23,Right-Back,SC Freiburg,€750Th.,out,Summer,0.75,1 Bundesliga,1996,1996/1997
Bayern Munich,Jean-Pierre Papin,32,Centre-Forward,G. Bordeaux,?,out,Summer,NA,1 Bundesliga,1996,1996/1997
Bayern Munich,Emil Kostadinov,28,Centre-Forward,Fenerbahce,?,out,Summer,NA,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Andrzej Juskowiak,25,Centre-Forward,Olympiacos,€750Th.,in,Summer,0.75,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Ioan Lupescu,27,Central Midfield,Bay. Leverkusen,€650Th.,in,Summer,0.65,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Stephan Paßlack,25,Centre-Back,KFC Uerdingen,€450Th.,in,Summer,0.45,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Robert Enke,18,Goalkeeper,Carl Zeiss Jena,€150Th.,in,Summer,0.15,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Damian Mori,26,Centre-Forward,Adelaide City,Loan fee:€150Th.,in,Summer,0.15,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Hubert Fournier,28,Centre-Back,Guingamp,?,in,Summer,NA,1 Bundesliga,1996,1996/1997
Borussia Mönchengladbach,Martin Dahlin,28,Centre-Forward,AS Roma,€2.50m,out,Summer,2.5,1 Bundesliga,1996,1996/1997
