club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Hamburger SV,Roy Präger,30,Centre-Forward,VfL Wolfsburg,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hamburger SV,Jan Sandmann,24,Right-Back,Union Berlin,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hamburger SV,René Schneider,29,Centre-Back,Without Club,-,out,Summer,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Morten Skoubo,22,Centre-Forward,FC Midtjylland,€2.70m,in,Summer,2.7,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Joris Van Hout,25,Centre-Back,RSC Anderlecht,€500Th.,in,Summer,0.5,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Marcel Ketelaer,24,Left Midfield,Hamburger SV,Loan fee:€250Th.,in,Summer,0.25,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Jeff Strasser,27,Centre-Back,1.FC K'lautern,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Jan Schlaudraff,18,Second Striker,Hassia Bingen,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Daniel Embers,21,Left-Back,M'gladbach II,-,in,Summer,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Benjamin Auer,21,Centre-Forward,1.FSV Mainz 05,€600Th.,out,Summer,0.6,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Peter Nielsen,34,Attacking Midfield,FC Copenhagen,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Bernd Meier,30,Goalkeeper,LR Ahlen,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Markus Osthoff,33,Left Winger,E. Braunschweig,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Quido Lanzaat,22,Centre-Back,Alem. Aachen,€35Th.,out,Summer,0.035,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Marcin Mieciel,26,Centre-Forward,Legia Warszawa,"End of loanJun 30, 2002",out,Summer,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Mikael Forssell,22,Centre-Forward,Chelsea,"End of loanMay 25, 2003",out,Summer,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Remo Meyer,21,Centre-Back,Lausanne-Sport,€825Th.,in,Summer,0.825,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Sandro Cescutti,20,Left Midfield,SpVgg Ansbach,€100Th.,in,Summer,0.1,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Danny Schwarz,27,Defensive Midfield,Unterhaching,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Rafael,23,Centre-Back,Ipiranga,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Rodrigo Costa,26,Centre-Back,Santos FC,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Andreas Görlitz,20,Right-Back,1860 München II,-,in,Summer,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Necat Aygün,22,Centre-Back,Besiktas,"End of loanJun 30, 2002",in,Summer,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Sascha Rösler,24,Second Striker,RW Oberhausen,"End of loanJun 30, 2002",in,Summer,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Daniel Bierofka,23,Left Midfield,Bay. Leverkusen,€4.20m,out,Summer,4.2,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Filip Tapalovic,25,Defensive Midfield,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Didier Dheedene,30,Left-Back,Austria Vienna,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Holger Greilich,30,Centre-Back,Omonia Nikosia,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Samuel Ipoua,29,Centre-Forward,LR Ahlen,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Thomas Weller,21,Defensive Midfield,FC Winterthur,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Bernhard Winkler,36,Centre-Forward,Retired,-,out,Summer,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Sascha Rösler,24,Second Striker,Greuther Fürth,,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Jiri Stajner,26,Second Striker,Slovan Liberec,€3.10m,in,Summer,3.1,1 Bundesliga,2002,2002/2003
Hannover 96,Blaise Nkufo,27,Centre-Forward,1.FSV Mainz 05,€1.40m,in,Summer,1.4,1 Bundesliga,2002,2002/2003
Hannover 96,Fredi Bobic,30,Centre-Forward,Bor. Dortmund,€500Th.,in,Summer,0.5,1 Bundesliga,2002,2002/2003
Hannover 96,Mohamadou Idrissou,22,Centre-Forward,SV Wehen,€300Th.,in,Summer,0.3,1 Bundesliga,2002,2002/2003
Hannover 96,Gerhard Tremmel,23,Goalkeeper,Unterhaching,€300Th.,in,Summer,0.3,1 Bundesliga,2002,2002/2003
Hannover 96,Konstantinos Konstantinidis,29,Centre-Back,Hertha BSC,€200Th.,in,Summer,0.2,1 Bundesliga,2002,2002/2003
Hannover 96,Kosta Rodrigues,22,Left Midfield,E. Braunschweig,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Kai Oswald,24,Centre-Back,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Daniel Haas,18,Goalkeeper,E. Frankfurt,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Julian de Guzmán,21,Defensive Midfield,Saarbrücken,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Markus Schuler,24,Left-Back,1.FSV Mainz 05,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Fernando,30,Left Midfield,Dep. La Coruña,loan transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Jaime,29,Defensive Midfield,Dep. La Coruña,loan transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,José Manuel,28,Right Midfield,Dep. La Coruña,loan transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Guido Gorges,29,Centre-Back,Schweinfurt 05,"End of loanJun 30, 2002",in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Jan Simak,23,Attacking Midfield,Bay. Leverkusen,€6.50m,out,Summer,6.5,1 Bundesliga,2002,2002/2003
Hannover 96,Salif Keita,26,Centre-Forward,Union Berlin,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,André Astorga,22,Centre-Back,UA Barbarense,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Oliver Schäfer,33,Centre-Back,Saarbrücken,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Igoris Morinas,27,Centre-Forward,1.FSV Mainz 05,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Heiner Backhaus,20,Defensive Midfield,Union Berlin,€40Th.,out,Summer,0.04,1 Bundesliga,2002,2002/2003
Hannover 96,Marco Rose,25,Left-Back,1.FSV Mainz 05,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Kosta Rodrigues,22,Left Midfield,Saarbrücken,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
Hannover 96,Mourad Bounoua,29,Attacking Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Mirko Baschetti,30,defence,Without Club,-,out,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Carsten Wehlmann,30,Goalkeeper,Hamburger SV,"End of loanJun 30, 2002",out,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Christian Mikolajczak,21,Defensive Midfield,FC Schalke 04,"End of loanJun 30, 2002",out,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Rade Todorovic,28,Right Winger,Slavia Sofia,€100Th.,in,Summer,0.1,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Milan Belic,24,Centre-Forward,OFK Beograd,Loan fee:€50Th.,in,Summer,0.05,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Milorad Popovic,23,Left-Back,OFK Beograd,Loan fee:€50Th.,in,Summer,0.05,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Michael Kügler,20,Right Midfield,B. Dortmund II,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Sasa Ciric,34,Centre-Forward,E. Frankfurt,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Dusan Petkovic,28,Centre-Back,VfL Wolfsburg,loan transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,David Bergner,28,Sweeper,Schweinfurt 05,"End of loanJun 30, 2002",in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Andreas Wolf,20,Centre-Back,Nuremberg II,-,in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Stefan Kießling,18,Centre-Forward,Nürnberg U19,-,in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Stoycho Stoilov,30,Central Midfield,Litex Lovech,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Rajko Tavcar,27,Left-Back,W. Burghausen,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Louis Gomis,27,Centre-Forward,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Paulo Rink,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2002",out,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Dusan Petkovic,28,Centre-Back,VfL Wolfsburg,"End of loanMay 1, 2003",out,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Kim Madsen,24,Centre-Back,FC Copenhagen,€800Th.,in,Summer,0.8,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Roy Präger,30,Centre-Forward,Hamburger SV,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Stefan Effenberg,33,Central Midfield,FC Bayern,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jesper Christiansen,24,Goalkeeper,Rangers,loan transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Patrick Platins,19,Goalkeeper,Wolfsburg U19,-,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dusan Petkovic,28,Centre-Back,1.FC Nuremberg,"End of loanMay 1, 2003",in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Mike Busch,21,Centre-Forward,VfL Bochum,"End of loanJun 30, 2002",in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Andrzej Juskowiak,31,Centre-Forward,Energie Cottbus,€250Th.,out,Summer,0.25,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jürgen Rische,31,Centre-Forward,E. Braunschweig,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dietmar Kühbauer,31,Central Midfield,Mattersburg,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Waldemar Kryger,33,Centre-Back,Lech Poznan,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Gernot Plassnegger,24,Right-Back,Waldh. Mannheim,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dusan Petkovic,28,Centre-Back,1.FC Nuremberg,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Joshua Kennedy,19,Centre-Forward,Stuttg. Kickers,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Michael Madsen,28,Left Midfield,Farum BK,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Emeka Ifejiagwa,24,Centre-Back,Waldh. Mannheim,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Benjamin Siegert,20,Right Midfield,Wolfsburg II,-,out,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Claus Thomsen,32,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Krzysztof Nowak,26,Central Midfield,Retired,-,out,Summer,0,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Diego Benaglio,18,Goalkeeper,Grasshoppers,€150Th.,in,Summer,0.15,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Michael Mutzel,22,Defensive Midfield,E. Frankfurt,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Ioannis Amanatidis,20,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2002",in,Summer,0,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Jochen Endreß,29,Centre-Back,SSV Reutlingen,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Fabio Morena,22,Centre-Back,Alicante CF,free transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Adhemar,30,Centre-Forward,São Caetano,loan transfer,out,Summer,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Robert Vujevic,21,Defensive Midfield,Stuttgart II,-,out,Summer,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Zsolt Löw,23,Left-Back,Újpest,€250Th.,in,Summer,0.25,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Andrzej Juskowiak,31,Centre-Forward,VfL Wolfsburg,€250Th.,in,Summer,0.25,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Robert Vagner,28,attack,Újpest,€250Th.,in,Summer,0.25,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Marcel Rozgonyi,26,Centre-Back,FC Schalke 04,€150Th.,in,Summer,0.15,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Gregg Berhalter,28,Centre-Back,Crystal Palace,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Marco Gebhardt,29,Left Midfield,E. Frankfurt,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Rayk Schröder,27,Right-Back,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Torsten Mattuschka,21,Attacking Midfield,E. Cottbus II,-,in,Summer,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Paulo Rink,29,Centre-Forward,Without Club,-,in,Summer,0,1 Bundesliga,2002,2002/2003
