,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Neale Fenn,ie IRL,FW,Tottenham,20,1977,4,0,88,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
166,Graham Fenton,eng ENG,MF,Leicester City,23,1974,23,9,974,10.8,3,1,3,0,0,1,0,0.28,0.09,0.37,0.28,0.37,Matches,1997-1998
167,Les Ferdinand,eng ENG,FW,Tottenham,30,1966,21,19,"1,598",17.8,5,5,5,0,1,1,0,0.28,0.28,0.56,0.28,0.56,Matches,1997-1998
168,Rio Ferdinand,eng ENG,DF,West Ham,18,1978,35,35,"3,140",34.9,0,3,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,1997-1998
169,Duncan Ferguson,sct SCO,FW,Everton,25,1971,29,28,"2,441",27.1,11,6,11,0,0,6,1,0.41,0.22,0.63,0.41,0.63,Matches,1997-1998
170,Alan Fettis,nir NIR,GK,Blackburn,26,1971,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
171,John Filan,au AUS,GK,Blackburn,27,1970,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
172,Mark Fish,za RSA,"DF,FW",Bolton,23,1974,22,22,"1,882",20.9,2,1,2,0,0,0,0,0.10,0.05,0.14,0.10,0.14,Matches,1997-1998
173,Garry Flitcroft,eng ENG,MF,Blackburn,24,1972,33,28,"2,546",28.3,0,4,0,0,0,7,0,0.00,0.14,0.14,0.00,0.14,Matches,1997-1998
174,Tim Flowers,eng ENG,GK,Blackburn,30,1967,25,25,"2,250",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
175,Jimmy Floyd Hasselbaink,nl NED,FW,Leeds United,25,1972,33,30,"2,650",29.4,16,6,15,1,2,4,0,0.54,0.20,0.75,0.51,0.71,Matches,1997-1998
176,Tony Folan,ie IRL,MF,Crystal Palace,18,1978,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
177,Craig Forrest,ca CAN,GK,West Ham,29,1967,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
178,Robbie Fowler,eng ENG,FW,Liverpool,22,1975,20,19,"1,691",18.8,9,2,7,2,2,3,1,0.48,0.11,0.59,0.37,0.48,Matches,1997-1998
179,Ruel Fox,ms MSR,MF,Tottenham,29,1968,32,32,"2,706",30.1,3,5,3,0,0,4,0,0.10,0.17,0.27,0.10,0.27,Matches,1997-1998
180,Damien Francis,jm JAM,MF,Wimbledon,18,1979,2,0,71,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
182,Per Frandsen,dk DEN,MF,Bolton,27,1970,38,38,"3,260",36.2,2,4,2,0,0,7,0,0.06,0.11,0.17,0.06,0.17,Matches,1997-1998
183,Dougie Freedman,sct SCO,FW,Crystal Palace,23,1974,8,2,275,3.1,0,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,1997-1998
184,Brad Friedel,us USA,GK,Liverpool,26,1971,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
185,Jamie Fullarton,sct SCO,MF,Crystal Palace,23,1974,25,19,"1,781",19.8,1,1,1,0,0,11,0,0.05,0.05,0.10,0.05,0.10,Matches,1997-1998
186,Kevin Gallacher,sct SCO,"FW,MF",Blackburn,30,1966,33,31,"2,773",30.8,16,4,16,0,0,2,0,0.52,0.13,0.65,0.52,0.65,Matches,1997-1998
187,Rémi Garde,fr FRA,"DF,MF",Arsenal,31,1966,10,6,544,6.0,0,1,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,1997-1998
188,Marcus Gayle,jm JAM,"FW,MF",Wimbledon,26,1970,30,21,"1,813",20.1,2,2,2,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,1997-1998
189,Paul Gerrard,eng ENG,GK,Everton,24,1973,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
190,Gaetano Giallanza,ch SUI,FW,Bolton,23,1974,3,0,37,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
191,Kevin Gibbens,eng ENG,"FW,MF",Southampton,17,1979,2,2,167,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
192,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,23,1973,29,28,"2,422",26.9,8,9,8,0,0,1,0,0.30,0.33,0.63,0.30,0.63,Matches,1997-1998
193,Keith Gillespie,nir NIR,"FW,MF",Newcastle Utd,22,1975,29,25,"2,184",24.3,4,2,4,0,0,3,0,0.16,0.08,0.25,0.16,0.25,Matches,1997-1998
194,David Ginola,fr FRA,"FW,MF",Tottenham,30,1967,34,34,"2,911",32.3,6,9,6,0,1,7,0,0.19,0.28,0.46,0.19,0.46,Matches,1997-1998
195,Rory Ginty,ie IRL,MF,Crystal Palace,20,1977,5,2,253,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
196,Shay Given,ie IRL,GK,Newcastle Utd,21,1976,25,25,"2,250",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
197,Ulrich van Gobbel,nl NED,DF,Southampton,26,1971,2,1,83,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
198,Ed de Goey,nl NED,GK,Chelsea,30,1966,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
199,Dean Gordon,eng ENG,"DF,MF",Crystal Palace,24,1973,37,36,"3,268",36.3,2,3,2,0,0,3,0,0.06,0.08,0.14,0.06,0.14,Matches,1997-1998
200,Tony Grant,eng ENG,MF,Everton,22,1974,7,7,529,5.9,1,1,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,1997-1998
201,Danny Granville,eng ENG,DF,Chelsea,22,1975,13,9,878,9.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
202,Simon Grayson,eng ENG,DF,Aston Villa,27,1969,33,28,"2,542",28.2,0,2,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,1997-1998
203,Andy Griffin,eng ENG,DF,Newcastle Utd,18,1979,4,4,350,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
204,Gilles Grimandi,fr FRA,DF,Arsenal,26,1970,22,16,"1,581",17.6,1,2,1,0,0,6,0,0.06,0.11,0.17,0.06,0.17,Matches,1997-1998
205,Ruud Gullit,nl NED,"FW,MF",Chelsea,34,1962,6,0,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
206,Ole Gunnar Solskjær,no NOR,FW,Manchester Utd,24,1973,22,15,"1,407",15.6,6,4,6,0,0,0,1,0.38,0.26,0.64,0.38,0.64,Matches,1997-1998
208,Arnar Gunnlaugsson,is ISL,"FW,MF",Bolton,24,1973,15,2,433,4.8,0,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,1997-1998
209,Steve Guppy,eng ENG,MF,Leicester City,28,1969,37,37,"3,314",36.8,2,10,2,0,0,4,0,0.05,0.27,0.33,0.05,0.33,Matches,1997-1998
210,Alf-Inge Håland,no NOR,"DF,MF",Leeds United,24,1972,32,26,"2,742",30.5,7,1,7,0,0,7,1,0.23,0.03,0.26,0.23,0.26,Matches,1997-1998
211,Marcus Hall,eng ENG,DF,Coventry City,21,1976,25,20,"1,846",20.5,1,1,1,0,0,8,0,0.05,0.05,0.10,0.05,0.10,Matches,1997-1998
212,Gunnar Halle,no NOR,DF,Leeds United,31,1965,32,30,"2,696",30.0,1,1,1,0,0,3,1,0.03,0.03,0.07,0.03,0.07,Matches,1997-1998
213,Des Hamilton,eng ENG,MF,Newcastle Utd,20,1976,12,7,735,8.2,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,1997-1998
214,Steve Harkness,eng ENG,DF,Liverpool,25,1971,25,24,"2,135",23.7,0,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,1997-1998
215,Jon Harley,eng ENG,DF,Chelsea,17,1979,3,3,203,2.3,0,1,0,0,,0,0,0.00,0.44,0.44,0.00,0.44,Matches,1997-1998
216,Ian Harte,ie IRL,DF,Leeds United,19,1977,12,12,"1,059",11.8,0,4,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,1997-1998
217,John Hartson,wls WAL,FW,West Ham,22,1975,32,32,"2,782",30.9,15,8,14,1,1,3,2,0.49,0.26,0.74,0.45,0.71,Matches,1997-1998
218,Simon Haworth,wls WAL,FW,Coventry City,20,1977,10,4,398,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
219,Magnus Hedman,se SWE,GK,Coventry City,24,1973,15,15,"1,350",15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
220,Stéphane Henchoz,ch SUI,DF,Blackburn,22,1974,36,36,"3,050",33.9,0,4,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,1997-1998
221,John Hendrie,sct SCO,"FW,MF",Barnsley,33,1963,20,7,823,9.1,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,1997-1998
222,Lee Hendrie,eng ENG,MF,Aston Villa,20,1977,17,13,"1,295",14.4,3,2,3,0,0,2,0,0.21,0.14,0.35,0.21,0.35,Matches,1997-1998
223,Colin Hendry,sct SCO,DF,Blackburn,31,1965,34,34,"2,906",32.3,1,1,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,1997-1998
224,Emile Heskey,eng ENG,FW,Leicester City,19,1978,35,35,"3,131",34.8,10,5,10,0,0,4,1,0.29,0.14,0.43,0.29,0.43,Matches,1997-1998
225,Martin Hiden,at AUT,DF,Leeds United,24,1973,11,11,959,10.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
226,Danny Higginbotham,gi GIB,DF,Manchester Utd,18,1978,1,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
227,Andy Hinchcliffe,eng ENG,DF,Sheffield Weds,28,1969,32,30,"2,711",30.1,1,2,1,0,0,3,1,0.03,0.07,0.10,0.03,0.10,Matches,1997-1998
228,David Hirst,eng ENG,FW,Southampton,29,1967,34,31,"2,693",29.9,9,4,8,1,1,4,0,0.30,0.13,0.43,0.27,0.40,Matches,1997-1998
229,Shaka Hislop,tt TRI,GK,Newcastle Utd,28,1969,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
230,Lee Hodges,eng ENG,MF,West Ham,19,1978,2,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
231,Dean Holdsworth,eng ENG,FW,Bolton,28,1968,25,21,"1,753",19.5,3,2,3,0,0,7,0,0.15,0.10,0.26,0.15,0.26,Matches,1997-1998
232,David Hopkin,sct SCO,MF,Leeds United,26,1970,25,22,"1,953",21.7,1,1,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,1997-1998
234,Russell Hoult,eng ENG,GK,Derby County,24,1972,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
235,David Howells,eng ENG,MF,Tottenham,29,1967,20,14,"1,398",15.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
236,Steve Howey,eng ENG,DF,Newcastle Utd,25,1971,14,11,867,9.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
237,Hermann Hreiðarsson,is ISL,DF,Crystal Palace,23,1974,30,26,"2,396",26.6,2,0,2,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,1997-1998
238,Gjorgji Hristov,mk MKD,FW,Barnsley,21,1976,23,11,"1,144",12.7,4,1,4,0,0,4,1,0.31,0.08,0.39,0.31,0.39,Matches,1997-1998
239,Darren Huckerby,eng ENG,"FW,MF",Coventry City,21,1976,34,32,"2,776",30.8,14,1,14,0,0,9,0,0.45,0.03,0.49,0.45,0.49,Matches,1997-1998
240,Aaron Hughes,nir NIR,DF,Newcastle Utd,17,1979,4,4,355,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
241,Ceri Hughes,wls WAL,MF,Wimbledon,26,1971,17,13,"1,145",12.7,1,1,1,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,1997-1998
242,David Hughes,eng ENG,MF,Southampton,24,1972,13,6,675,7.5,0,2,0,0,0,2,0,0.00,0.27,0.27,0.00,0.27,Matches,1997-1998
243,Mark Hughes,wls WAL,FW,Chelsea,33,1963,28,24,"2,284",25.4,9,3,9,0,0,9,0,0.35,0.12,0.47,0.35,0.47,Matches,1997-1998
244,Michael Hughes,nir NIR,MF,Wimbledon,25,1971,34,31,"2,824",31.4,4,3,4,0,0,4,0,0.13,0.10,0.22,0.13,0.22,Matches,1997-1998
245,Paul Hughes,eng ENG,MF,Chelsea,21,1976,10,6,422,4.7,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,1997-1998
246,Stephen Hughes,eng ENG,MF,Arsenal,20,1976,17,7,762,8.5,2,1,2,0,0,0,0,0.24,0.12,0.35,0.24,0.35,Matches,1997-1998
247,Ritchie Humphreys,eng ENG,"DF,FW",Sheffield Weds,19,1977,7,2,208,2.3,0,1,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,Matches,1997-1998
248,Jonathan Hunt,eng ENG,MF,Derby County,25,1971,19,7,837,9.3,1,1,1,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,1997-1998
249,Don Hutchison,sct SCO,MF,Everton,26,1971,11,11,990,11.0,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,1997-1998
250,Graham Hyde,eng ENG,MF,Sheffield Weds,26,1970,22,14,"1,227",13.6,1,1,1,0,0,8,0,0.07,0.07,0.15,0.07,0.15,Matches,1997-1998
251,Andy Impey,eng ENG,"DF,MF",West Ham,25,1971,19,19,"1,547",17.2,0,2,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,1997-1998
252,Paul Ince,eng ENG,MF,Liverpool,29,1967,31,31,"2,784",30.9,8,6,8,0,0,8,0,0.26,0.19,0.45,0.26,0.45,Matches,1997-1998
253,Stig Inge Bjørnebye,no NOR,DF,Liverpool,27,1969,25,24,"2,048",22.8,0,6,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,1997-1998
254,Denis Irwin,ie IRL,DF,Manchester Utd,31,1965,25,23,"2,022",22.5,2,2,0,2,2,3,0,0.09,0.09,0.18,0.00,0.09,Matches,1997-1998
255,Valérien Ismaël,fr FRA,DF,Crystal Palace,21,1975,13,13,"1,074",11.9,0,1,0,0,0,4,1,0.00,0.08,0.08,0.00,0.08,Matches,1997-1998
256,Steffen Iversen,no NOR,FW,Tottenham,20,1976,13,8,818,9.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
257,Muzzy Izzet,tr TUR,MF,Leicester City,22,1974,36,36,"3,119",34.7,4,4,4,0,0,5,0,0.12,0.12,0.23,0.12,0.23,Matches,1997-1998
258,Mark Jackson,eng ENG,DF,Leeds United,19,1977,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
260,David James,eng ENG,GK,Liverpool,26,1970,27,27,"2,430",27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
261,Matt Jansen,eng ENG,FW,Crystal Palace,19,1977,8,5,546,6.1,3,1,3,0,0,0,0,0.49,0.16,0.66,0.49,0.66,Matches,1997-1998
262,Francis Jeffers,eng ENG,FW,Everton,16,1981,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
263,Julian Joachim,eng ENG,FW,Aston Villa,22,1974,26,16,"1,633",18.1,8,2,8,0,0,0,0,0.44,0.11,0.55,0.44,0.55,Matches,1997-1998
264,Martin Johansen,dk DEN,MF,Coventry City,25,1972,2,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
265,Michael Johansen,dk DEN,MF,Bolton,25,1972,16,4,535,5.9,1,1,1,0,0,2,0,0.17,0.17,0.34,0.17,0.34,Matches,1997-1998
266,Stig Johansen,no NOR,FW,Southampton,25,1972,6,3,252,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
267,Ronny Johnsen,no NOR,DF,Manchester Utd,28,1969,22,18,"1,498",16.6,2,1,2,0,0,2,0,0.12,0.06,0.18,0.12,0.18,Matches,1997-1998
268,Paul Jones,wls WAL,GK,Southampton,30,1967,38,38,"3,420",38.0,0,2,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,1997-1998
269,Rob Jones,eng ENG,DF,Liverpool,25,1971,21,20,"1,733",19.3,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,1997-1998
270,Scott Jones,eng ENG,DF,Barnsley,22,1975,12,12,"1,013",11.3,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,1997-1998
271,Vinnie Jones,wls WAL,MF,Wimbledon,32,1965,24,22,"1,841",20.5,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1997-1998
272,Duncan Jupp,sct SCO,DF,Wimbledon,22,1975,3,3,233,2.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
273,Pontus Kåmark,se SWE,DF,Leicester City,28,1969,35,35,"3,119",34.7,0,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,1997-1998
274,Roy Keane,ie IRL,MF,Manchester Utd,25,1971,9,9,810,9.0,2,0,2,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,1997-1998
275,Kasey Keller,us USA,GK,Leicester City,27,1969,32,32,"2,880",32.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
276,Gary Kelly,ie IRL,DF,Leeds United,23,1974,34,34,"3,015",33.5,0,8,0,0,0,7,1,0.00,0.24,0.24,0.00,0.24,Matches,1997-1998
277,Jeff Kenna,ie IRL,DF,Blackburn,26,1970,37,37,"3,330",37.0,0,2,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,1997-1998
278,Mark Kennedy,ie IRL,"DF,MF",Liverpool,21,1976,1,0,57,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
279,Mark Kennedy,ie IRL,"DF,MF",Wimbledon,21,1976,4,4,322,3.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
280,Martin Keown,eng ENG,"DF,MF",Arsenal,31,1966,18,18,"1,545",17.2,0,1,0,0,0,2,1,0.00,0.06,0.06,0.00,0.06,Matches,1997-1998
281,Temur Ketsbaia,ge GEO,MF,Newcastle Utd,29,1968,31,16,"1,649",18.3,3,3,3,0,0,3,0,0.16,0.16,0.33,0.16,0.33,Matches,1997-1998
282,Harry Kewell,au AUS,"FW,MF",Leeds United,18,1978,29,26,"2,357",26.2,5,2,5,0,0,3,1,0.19,0.08,0.27,0.19,0.27,Matches,1997-1998
283,Dmitri Kharine,xc CIS,GK,Chelsea,28,1968,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
284,Alan Kimble,eng ENG,DF,Wimbledon,30,1966,25,23,"2,139",23.8,0,3,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,1997-1998
286,Paul Kitson,eng ENG,FW,West Ham,26,1971,13,12,"1,055",11.7,4,0,4,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,1997-1998
287,Jürgen Klinsmann,de GER,FW,Tottenham,33,1964,15,15,"1,281",14.2,9,5,9,0,0,1,0,0.63,0.35,0.98,0.63,0.98,Matches,1997-1998
288,Rob Kozluk,eng ENG,DF,Derby County,19,1977,9,6,607,6.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
289,Aleš Križan,si SVN,DF,Barnsley,26,1971,12,12,895,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,1997-1998
290,Bernard Lama,fr FRA,GK,West Ham,34,1963,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
291,Bernard Lambourde,fr FRA,DF,Chelsea,26,1971,7,5,422,4.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
292,Frank Lampard,eng ENG,MF,West Ham,19,1978,31,27,"2,472",27.5,4,2,4,0,0,6,0,0.15,0.07,0.22,0.15,0.22,Matches,1997-1998
293,Jacob Laursen,dk DEN,DF,Derby County,25,1971,28,27,"2,328",25.9,1,2,1,0,0,4,0,0.04,0.08,0.12,0.04,0.12,Matches,1997-1998
294,Stan Lazaridis,au AUS,"DF,MF",West Ham,24,1972,28,27,"2,395",26.6,2,5,2,0,0,1,0,0.08,0.19,0.26,0.08,0.26,Matches,1997-1998
295,Graeme Le Saux,eng ENG,DF,Chelsea,28,1968,26,26,"2,277",25.3,1,4,1,0,0,3,0,0.04,0.16,0.20,0.04,0.20,Matches,1997-1998
296,Matt Le Tissier,eng ENG,"FW,MF",Southampton,28,1968,26,25,"2,031",22.6,11,9,7,4,4,6,0,0.49,0.40,0.89,0.31,0.71,Matches,1997-1998
297,Carl Leaburn,eng ENG,FW,Wimbledon,28,1969,16,15,"1,296",14.4,4,2,4,0,0,0,0,0.28,0.14,0.42,0.28,0.42,Matches,1997-1998
298,Frank Leboeuf,fr FRA,DF,Chelsea,29,1968,32,32,"2,789",31.0,5,4,2,3,3,8,1,0.16,0.13,0.29,0.06,0.19,Matches,1997-1998
299,David Lee,eng ENG,DF,Chelsea,27,1969,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
300,Rob Lee,eng ENG,MF,Newcastle Utd,31,1966,28,26,"2,347",26.1,4,2,4,0,0,3,0,0.15,0.08,0.23,0.15,0.23,Matches,1997-1998
301,Lars Leese,de GER,GK,Barnsley,27,1969,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
302,Neil Lennon,nir NIR,MF,Leicester City,26,1971,37,37,"3,314",36.8,2,2,2,0,0,6,0,0.05,0.05,0.11,0.05,0.11,Matches,1997-1998
303,Øyvind Leonhardsen,no NOR,MF,Liverpool,26,1970,28,27,"2,354",26.2,6,3,6,0,0,2,0,0.23,0.11,0.34,0.23,0.34,Matches,1997-1998
304,Andy Liddell,sct SCO,"FW,MF",Barnsley,24,1973,26,13,"1,207",13.4,1,1,1,0,0,1,0,0.07,0.07,0.15,0.07,0.15,Matches,1997-1998
305,Kyle Lightbourne,bm BER,FW,Coventry City,28,1968,7,1,200,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
306,Derek Lilley,sct SCO,FW,Leeds United,23,1974,12,0,216,2.4,1,0,1,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,1997-1998
307,Andy Linighan,eng ENG,DF,Crystal Palace,35,1962,26,26,"2,312",25.7,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,1997-1998
308,Steve Lomas,nir NIR,MF,West Ham,23,1974,33,33,"2,937",32.6,2,4,2,0,0,7,1,0.06,0.12,0.18,0.06,0.18,Matches,1997-1998
309,Attilio Lombardo,it ITA,MF,Crystal Palace,31,1966,24,21,"1,844",20.5,5,6,5,0,0,3,0,0.24,0.29,0.54,0.24,0.54,Matches,1997-1998
310,Claus Lundekvam,no NOR,DF,Southampton,24,1973,31,31,"2,680",29.8,0,2,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,1997-1998
312,Gary Mabbutt,eng ENG,"DF,MF",Tottenham,35,1961,11,8,745,8.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
313,Mickaël Madar,fr FRA,FW,Everton,29,1968,17,15,"1,171",13.0,6,1,6,0,0,3,0,0.46,0.08,0.54,0.46,0.54,Matches,1997-1998
314,Neil Maddison,eng ENG,"DF,MF",Southampton,27,1969,6,5,462,5.1,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,1997-1998
315,Jim Magilton,nir NIR,"DF,MF",Sheffield Weds,28,1969,26,18,"1,638",18.2,1,2,1,0,0,2,0,0.05,0.11,0.16,0.05,0.16,Matches,1997-1998
316,Paul Mahorn,eng ENG,FW,Tottenham,23,1973,2,2,126,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
317,Alex Manninger,at AUT,GK,Arsenal,20,1977,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
318,Clint Marcelle,tt TRI,FW,Barnsley,28,1968,20,9,905,10.1,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,1997-1998
319,Peter Markstedt,se SWE,"DF,FW",Barnsley,25,1972,7,6,510,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
320,Ian Marshall,eng ENG,"DF,FW",Leicester City,31,1966,24,22,"2,014",22.4,7,0,7,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,1997-1998
321,Scott Marshall,sct SCO,DF,Arsenal,24,1973,3,1,146,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
322,Nigel Martyn,eng ENG,GK,Leeds United,30,1966,37,37,"3,330",37.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,1997-1998
323,Dominic Matteo,sct SCO,"DF,MF",Liverpool,23,1974,26,24,"2,241",24.9,0,3,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,1997-1998
324,Lee Matthews,eng ENG,FW,Leeds United,18,1979,3,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
325,David May,eng ENG,DF,Manchester Utd,27,1970,9,7,659,7.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
326,Alan Maybury,ie IRL,DF,Leeds United,18,1978,12,9,782,8.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
327,Christian Mayrleb,at AUT,FW,Sheffield Weds,25,1972,3,0,51,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
328,Brian McAllister,sct SCO,DF,Wimbledon,26,1970,7,4,456,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
329,Gary McAllister,sct SCO,MF,Coventry City,32,1964,14,14,"1,147",12.7,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,1997-1998
330,Steve McAnespie,sct SCO,DF,Bolton,25,1972,2,1,76,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
331,Jason McAteer,ie IRL,MF,Liverpool,26,1971,21,15,"1,381",15.3,2,2,2,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,1997-1998
332,Gavin McCann,eng ENG,MF,Everton,19,1978,11,5,594,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1997-1998
