,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Kevin Gallacher,sct SCO,"FW,MF",Blackburn,27,1966,1,1,64,0.7,1,0,1,0,0,0,0,1.41,0.00,1.41,1.41,1.41,Matches,1994-1995
167,Kevin Gallen,eng ENG,FW,QPR,18,1975,37,31,"2,723",30.3,10,10,10,0,0,2,0,0.33,0.33,0.66,0.33,0.66,Matches,1994-1995
168,Mike Galloway,sct SCO,DF,Leicester City,29,1965,5,4,387,4.3,0,3,0,0,,3,0,0.00,0.70,0.70,0.00,0.70,Matches,1994-1995
169,Maurizio Gaudino,de GER,MF,Manchester City,27,1966,20,17,"1,507",16.7,3,1,3,0,0,0,0,0.18,0.06,0.24,0.18,0.24,Matches,1994-1995
170,Marcus Gayle,jm JAM,"FW,MF",Wimbledon,23,1970,23,22,"1,784",19.8,1,1,1,0,0,0,0,0.05,0.05,0.10,0.05,0.10,Matches,1994-1995
171,Phil Gee,eng ENG,FW,Leicester City,29,1964,7,3,271,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
172,Scot Gemmill,sct SCO,MF,Nott'ham Forest,23,1971,19,19,"1,528",17.0,1,1,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,1994-1995
173,Boncho Genchev,bg BUL,"FW,MF",Ipswich Town,30,1964,15,11,"1,053",11.7,1,1,1,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Matches,1994-1995
174,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,20,1973,29,29,"2,411",26.8,1,11,1,0,0,3,0,0.04,0.41,0.45,0.04,0.45,Matches,1994-1995
175,Gary Gillespie,sct SCO,"DF,MF",Coventry City,34,1960,3,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
176,Keith Gillespie,nir NIR,"FW,MF",Manchester Utd,19,1975,8,3,344,3.8,0,,,,,2,0,0.00,,,,,Matches,1994-1995
177,Keith Gillespie,nir NIR,"FW,MF",Newcastle Utd,19,1975,18,15,"1,431",15.9,3,,,,,2,0,0.19,,,,,Matches,1994-1995
178,Jon Goodman,ie IRL,FW,Wimbledon,23,1971,19,13,"1,092",12.1,4,,4,0,,0,0,0.33,,,0.33,,Matches,1994-1995
179,Dean Gordon,eng ENG,"DF,MF",Crystal Palace,21,1973,41,38,"3,508",39.0,2,1,1,1,2,4,0,0.05,0.03,0.08,0.03,0.05,Matches,1994-1995
180,Jeremy Goss,wls WAL,MF,Norwich City,29,1965,25,19,"1,799",20.0,1,4,1,0,0,5,0,0.05,0.20,0.25,0.05,0.25,Matches,1994-1995
182,Jonathan Gould,sct SCO,GK,Coventry City,26,1968,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
183,Tony Grant,eng ENG,MF,Everton,19,1974,5,1,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
184,Simon Grayson,eng ENG,DF,Leicester City,24,1969,34,34,"2,905",32.3,0,1,0,0,0,6,1,0.00,0.03,0.03,0.00,0.03,Matches,1994-1995
185,David Gregory,,MF,Ipswich Town,24,1969,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
186,Neil Gregory,eng ENG,FW,Ipswich Town,21,1972,2,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
187,Carl Griffiths,wls WAL,FW,Manchester City,23,1971,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
188,Bruce Grobbelaar,zw ZIM,GK,Southampton,36,1957,30,30,"2,695",29.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
189,Bryan Gunn,sct SCO,GK,Norwich City,30,1963,21,21,"1,890",21.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
190,Alf-Inge Håland,no NOR,"DF,MF",Nott'ham Forest,21,1972,20,18,"1,672",18.6,1,1,1,0,0,1,0,0.05,0.05,0.11,0.05,0.11,Matches,1994-1995
191,Gareth Hall,wls WAL,DF,Chelsea,25,1969,6,4,440,4.9,0,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,1994-1995
192,Marcus Hall,eng ENG,DF,Coventry City,18,1976,5,2,220,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
193,Richard Hall,eng ENG,DF,Southampton,22,1972,38,37,"3,264",36.3,4,4,4,0,0,6,0,0.11,0.11,0.22,0.11,0.22,Matches,1994-1995
194,Mick Harford,eng ENG,FW,Wimbledon,35,1959,26,16,"1,721",19.1,6,5,6,0,0,8,0,0.31,0.26,0.58,0.31,0.58,Matches,1994-1995
195,Steve Harkness,eng ENG,DF,Liverpool,22,1971,8,8,720,8.0,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,1994-1995
196,John Hartson,wls WAL,FW,Arsenal,19,1975,15,14,"1,188",13.2,7,2,7,0,0,5,1,0.53,0.15,0.68,0.53,0.68,Matches,1994-1995
197,Micky Hazard,eng ENG,MF,Tottenham,34,1960,11,2,382,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
198,Neil Heaney,eng ENG,MF,Southampton,22,1971,34,21,"2,064",22.9,2,2,2,0,0,4,0,0.09,0.09,0.17,0.09,0.17,Matches,1994-1995
199,Glenn Helder,nl NED,"FW,MF",Arsenal,25,1968,13,12,"1,032",11.5,0,2,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,1994-1995
200,Colin Hendry,sct SCO,DF,Blackburn,28,1965,38,38,"3,392",37.7,4,4,4,0,0,5,0,0.11,0.11,0.21,0.11,0.21,Matches,1994-1995
201,Emile Heskey,eng ENG,FW,Leicester City,16,1978,1,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
202,Andy Hill,eng ENG,DF,Manchester City,29,1965,13,10,919,10.2,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,1994-1995
203,Colin Hill,nir NIR,DF,Leicester City,30,1963,24,24,"2,084",23.2,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,1994-1995
204,Danny Hill,eng ENG,MF,Tottenham,19,1974,3,0,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
205,David Hillier,eng ENG,MF,Arsenal,24,1969,9,5,497,5.5,0,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,1994-1995
206,Andy Hinchcliffe,eng ENG,DF,Everton,25,1969,29,28,"2,451",27.2,2,11,2,0,0,2,0,0.07,0.40,0.48,0.07,0.48,Matches,1994-1995
208,David Hirst,eng ENG,FW,Sheffield Weds,26,1967,15,13,"1,108",12.3,3,1,3,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,1994-1995
209,Kevin Hitchcock,,GK,Chelsea,31,1962,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
210,Glenn Hoddle,eng ENG,MF,Chelsea,36,1957,12,3,369,4.1,0,2,0,0,0,0,0,0.00,0.49,0.49,0.00,0.49,Matches,1994-1995
211,Steve Hodge,eng ENG,MF,QPR,31,1962,15,15,"1,253",13.9,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,1994-1995
212,Dean Holdsworth,eng ENG,FW,Wimbledon,25,1968,27,26,"2,270",25.2,7,4,5,2,3,5,0,0.28,0.16,0.44,0.20,0.36,Matches,1994-1995
213,Ian Holloway,eng ENG,MF,QPR,31,1963,31,28,"2,470",27.4,1,8,1,0,0,5,1,0.04,0.29,0.33,0.04,0.33,Matches,1994-1995
214,Matty Holmes,eng ENG,MF,West Ham,24,1969,24,24,"2,018",22.4,1,1,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,1994-1995
215,Paul Holmes,eng ENG,DF,Everton,26,1968,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
216,Mike Hooper,eng ENG,GK,Newcastle Utd,30,1964,6,4,423,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
217,David Hopkin,sct SCO,MF,Chelsea,23,1970,15,7,850,9.4,1,3,1,0,0,1,0,0.11,0.32,0.42,0.11,0.42,Matches,1994-1995
218,Barry Horne,wls WAL,MF,Everton,32,1962,31,31,"2,672",29.7,0,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,1994-1995
219,Marc Hottiger,ch SUI,DF,Newcastle Utd,26,1967,38,38,"3,373",37.5,1,2,1,0,0,4,0,0.03,0.05,0.08,0.03,0.08,Matches,1994-1995
220,Ray Houghton,ie IRL,MF,Aston Villa,32,1962,26,19,"1,792",19.9,1,,,,,1,0,0.05,,,,,Matches,1994-1995
221,Ray Houghton,ie IRL,MF,Crystal Palace,32,1962,10,10,898,10.0,2,,,,,1,0,0.20,,,,,Matches,1994-1995
222,David Howells,eng ENG,MF,Tottenham,26,1967,26,26,"2,315",25.7,1,1,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,1994-1995
223,Steve Howey,eng ENG,DF,Newcastle Utd,22,1971,30,29,"2,671",29.7,2,1,2,0,0,6,0,0.07,0.03,0.10,0.07,0.10,Matches,1994-1995
224,David Hughes,eng ENG,MF,Southampton,21,1972,12,2,398,4.4,2,1,2,0,0,2,0,0.45,0.23,0.68,0.45,0.68,Matches,1994-1995
225,Mark Hughes,wls WAL,FW,Manchester Utd,30,1963,34,33,"2,820",31.3,8,6,8,0,0,6,1,0.26,0.19,0.45,0.26,0.45,Matches,1994-1995
226,Michael Hughes,nir NIR,MF,West Ham,22,1971,17,15,"1,279",14.2,2,2,2,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,1994-1995
227,Stephen Hughes,eng ENG,MF,Arsenal,17,1976,1,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
228,John Humphrey,eng ENG,DF,Crystal Palace,33,1961,21,19,"1,758",19.5,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1994-1995
229,Don Hutchison,sct SCO,MF,West Ham,23,1971,23,22,"1,872",20.8,9,4,9,0,0,5,1,0.43,0.19,0.62,0.43,0.62,Matches,1994-1995
230,Graham Hyde,eng ENG,MF,Sheffield Weds,23,1970,35,33,"2,866",31.8,5,1,5,0,0,7,0,0.16,0.03,0.19,0.16,0.19,Matches,1994-1995
231,Andy Impey,eng ENG,"DF,MF",QPR,22,1971,40,40,"3,562",39.6,3,2,3,0,0,3,0,0.08,0.05,0.13,0.08,0.13,Matches,1994-1995
232,Paul Ince,eng ENG,MF,Manchester Utd,26,1967,36,36,"3,194",35.5,5,2,5,0,0,5,0,0.14,0.06,0.20,0.14,0.20,Matches,1994-1995
234,Stig Inge Bjørnebye,no NOR,DF,Liverpool,24,1969,31,31,"2,561",28.5,0,6,0,0,0,4,0,0.00,0.21,0.21,0.00,0.21,Matches,1994-1995
235,Klas Ingesson,se SWE,MF,Sheffield Weds,25,1968,13,9,883,9.8,2,2,2,0,0,2,0,0.20,0.20,0.41,0.20,0.41,Matches,1994-1995
236,Denis Irwin,ie IRL,DF,Manchester Utd,28,1965,40,40,"3,600",40.0,2,4,2,0,0,1,0,0.05,0.10,0.15,0.05,0.15,Matches,1994-1995
237,Matt Jackson,eng ENG,DF,Everton,22,1971,29,26,"2,354",26.2,0,4,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,1994-1995
238,David James,eng ENG,GK,Liverpool,23,1970,42,42,"3,780",42.0,0,1,0,0,0,0,0,0.00,0.02,0.02,0.00,0.02,Matches,1994-1995
239,Leigh Jenkinson,eng ENG,MF,Coventry City,25,1969,11,10,749,8.3,1,1,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,Matches,1994-1995
240,John Jensen,dk DEN,MF,Arsenal,29,1965,24,24,"2,021",22.5,1,1,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,1994-1995
241,Julian Joachim,eng ENG,FW,Leicester City,19,1974,15,11,"1,020",11.3,3,2,3,0,0,0,0,0.26,0.18,0.44,0.26,0.44,Matches,1994-1995
242,Erland Johnsen,no NOR,"DF,MF",Chelsea,27,1967,33,33,"2,951",32.8,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,1994-1995
243,Andy Johnson,wls WAL,MF,Norwich City,20,1974,7,6,513,5.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
244,Gavin Johnson,eng ENG,"DF,MF",Ipswich Town,23,1970,17,14,"1,334",14.8,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,1994-1995
245,Tommy Johnson,eng ENG,FW,Aston Villa,23,1971,14,11,928,10.3,4,2,4,0,0,2,0,0.39,0.19,0.58,0.39,0.58,Matches,1994-1995
246,Cobi Jones,us USA,"FW,MF",Coventry City,24,1970,21,16,"1,502",16.7,2,1,2,0,0,0,0,0.12,0.06,0.18,0.12,0.18,Matches,1994-1995
247,Lee Jones,wls WAL,FW,Liverpool,21,1973,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
248,Rob Jones,eng ENG,DF,Liverpool,22,1971,31,31,"2,740",30.4,0,3,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,1994-1995
249,Ryan Jones,wls WAL,MF,Sheffield Weds,21,1973,5,3,357,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
250,Steve Jones,eng ENG,FW,West Ham,24,1970,2,1,121,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
251,Vinnie Jones,wls WAL,MF,Wimbledon,29,1965,33,33,"2,849",31.7,2,1,2,0,0,7,2,0.06,0.03,0.09,0.06,0.09,Matches,1994-1995
252,Roger Joseph,eng ENG,DF,Wimbledon,28,1965,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
253,Andrei Kanchelskis,xc CIS,"DF,MF",Manchester Utd,25,1969,30,25,"2,273",25.3,14,3,14,0,0,0,0,0.55,0.12,0.67,0.55,0.67,Matches,1994-1995
254,Roy Keane,ie IRL,MF,Manchester Utd,22,1971,25,23,"2,083",23.1,2,4,2,0,0,7,0,0.09,0.17,0.26,0.09,0.26,Matches,1994-1995
255,Jason Kearton,au AUS,GK,Everton,25,1969,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
256,Gary Kelly,ie IRL,DF,Leeds United,20,1974,42,42,"3,696",41.1,0,2,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,1994-1995
257,Jeff Kenna,ie IRL,DF,Blackburn,23,1970,9,9,810,9.0,1,0,,,,1,0,0.11,0.00,0.11,,,Matches,1994-1995
258,Jeff Kenna,ie IRL,DF,Southampton,23,1970,28,28,"2,480",27.6,0,5,,,,1,0,0.00,0.18,0.18,,,Matches,1994-1995
260,Mark Kennedy,ie IRL,"DF,MF",Liverpool,18,1976,6,4,386,4.3,0,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,1994-1995
261,Martin Keown,eng ENG,"DF,MF",Arsenal,28,1966,31,24,"2,337",26.0,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,1994-1995
262,Alan Kernaghan,ie IRL,DF,Manchester City,27,1967,22,18,"1,742",19.4,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,1994-1995
263,David Kerr,sct SCO,MF,Manchester City,19,1974,2,2,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
264,David Kerslake,eng ENG,DF,Tottenham,28,1966,18,16,"1,463",16.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
265,Dmitri Kharine,xc CIS,GK,Chelsea,25,1968,31,31,"2,790",31.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
266,Alan Kimble,eng ENG,DF,Wimbledon,27,1966,26,26,"2,057",22.9,0,3,0,0,0,3,1,0.00,0.13,0.13,0.00,0.13,Matches,1994-1995
267,Phil King,eng ENG,DF,Aston Villa,26,1967,16,13,"1,202",13.4,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,1994-1995
268,Paul Kitson,eng ENG,FW,Newcastle Utd,23,1971,26,24,"2,012",22.4,8,2,8,0,0,0,0,0.36,0.09,0.45,0.36,0.45,Matches,1994-1995
269,Chris Kiwomya,eng ENG,FW,Arsenal,24,1969,29,18,"1,723",19.1,6,3,6,0,0,1,0,0.31,0.16,0.47,0.31,0.47,Matches,1994-1995
270,Jakob Kjeldbjerg,dk DEN,DF,Chelsea,24,1969,23,23,"2,008",22.3,1,1,1,0,0,2,0,0.04,0.04,0.09,0.04,0.09,Matches,1994-1995
271,Jürgen Klinsmann,de GER,FW,Tottenham,30,1964,41,41,"3,625",40.3,20,10,19,1,2,6,0,0.50,0.25,0.74,0.47,0.72,Matches,1994-1995
272,Nii Lamptey,gh GHA,"FW,MF",Aston Villa,19,1974,6,1,220,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
273,Brian Launders,ie IRL,MF,Crystal Palace,18,1976,2,0,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
274,Jamie Lawrence,jm JAM,MF,Leicester City,24,1970,17,9,"1,080",12.0,1,3,1,0,0,0,0,0.08,0.25,0.33,0.08,0.33,Matches,1994-1995
275,Graeme Le Saux,eng ENG,DF,Blackburn,25,1968,39,39,"3,510",39.0,3,5,3,0,0,6,0,0.08,0.13,0.21,0.08,0.21,Matches,1994-1995
276,Matt Le Tissier,eng ENG,"FW,MF",Southampton,25,1968,41,41,"3,626",40.3,19,15,16,3,3,6,0,0.47,0.37,0.84,0.40,0.77,Matches,1994-1995
277,David Lee,eng ENG,DF,Chelsea,24,1969,14,9,863,9.6,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,1994-1995
278,Jason Lee,eng ENG,FW,Nott'ham Forest,23,1971,21,5,700,7.8,3,2,3,0,0,3,0,0.39,0.26,0.64,0.39,0.64,Matches,1994-1995
279,Rob Lee,eng ENG,MF,Newcastle Utd,28,1966,35,35,"2,979",33.1,9,5,8,1,1,4,1,0.27,0.15,0.42,0.24,0.39,Matches,1994-1995
280,Øyvind Leonhardsen,no NOR,MF,Wimbledon,23,1970,20,18,"1,564",17.4,4,2,4,0,0,3,0,0.23,0.12,0.35,0.23,0.35,Matches,1994-1995
281,Neil Lewis,,DF,Leicester City,20,1974,16,14,"1,166",13.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
282,Anders Limpar,se SWE,MF,Everton,28,1965,27,19,"1,696",18.8,2,5,2,0,0,5,0,0.11,0.27,0.37,0.11,0.37,Matches,1994-1995
283,Andy Linighan,eng ENG,DF,Arsenal,32,1962,20,13,"1,274",14.2,2,0,2,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,1994-1995
284,David Linighan,eng ENG,DF,Ipswich Town,29,1965,32,31,"2,693",29.9,0,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,1994-1995
286,Steve Lomas,nir NIR,MF,Manchester City,20,1974,20,18,"1,670",18.6,2,1,2,0,0,0,0,0.11,0.05,0.16,0.11,0.16,Matches,1994-1995
287,David Lowe,eng ENG,MF,Leicester City,28,1965,29,19,"1,837",20.4,8,3,8,0,0,3,1,0.39,0.15,0.54,0.39,0.54,Matches,1994-1995
288,John Lukic,eng ENG,GK,Leeds United,33,1960,42,42,"3,780",42.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
289,Des Lyttle,eng ENG,DF,Nott'ham Forest,22,1971,38,38,"3,412",37.9,0,2,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,1994-1995
290,Gary Mabbutt,eng ENG,"DF,MF",Tottenham,32,1961,36,33,"2,998",33.3,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,1994-1995
291,Neil Maddison,eng ENG,"DF,MF",Southampton,24,1969,35,35,"2,955",32.8,3,4,3,0,0,2,0,0.09,0.12,0.21,0.09,0.21,Matches,1994-1995
292,Danny Maddix,jm JAM,DF,QPR,26,1967,27,21,"2,022",22.5,1,1,1,0,0,6,0,0.04,0.04,0.09,0.04,0.09,Matches,1994-1995
293,Jim Magilton,nir NIR,"DF,MF",Southampton,25,1969,42,42,"3,755",41.7,6,4,6,0,0,3,0,0.14,0.10,0.24,0.14,0.24,Matches,1994-1995
294,Mike Marsh,eng ENG,"FW,MF",West Ham,25,1969,16,13,"1,325",14.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
295,Mike Marsh,eng ENG,"FW,MF",Coventry City,25,1969,15,15,"1,243",13.8,2,1,2,0,0,2,0,0.14,0.07,0.22,0.14,0.22,Matches,1994-1995
296,Andy Marshall,eng ENG,GK,Norwich City,19,1975,20,20,"1,800",20.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
297,Ian Marshall,eng ENG,"DF,FW",Ipswich Town,28,1966,18,14,"1,223",13.6,3,1,3,0,0,0,0,0.22,0.07,0.29,0.22,0.29,Matches,1994-1995
298,Alvin Martin,eng ENG,DF,West Ham,36,1958,24,24,"2,034",22.6,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,1994-1995
299,Nigel Martyn,eng ENG,GK,Crystal Palace,27,1966,37,36,"3,294",36.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
300,Phil Masinga,za RSA,FW,Leeds United,25,1969,21,15,"1,329",14.8,5,0,5,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,1994-1995
301,Craig Maskell,eng ENG,FW,Southampton,26,1968,6,2,252,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
302,Paul Mason,eng ENG,MF,Ipswich Town,30,1963,21,19,"1,674",18.6,3,5,3,0,,2,0,0.16,0.27,0.43,0.16,0.43,Matches,1994-1995
303,Alex Mathie,sct SCO,FW,Ipswich Town,25,1968,22,22,"1,175",13.1,3,2,3,0,0,0,0,0.23,0.15,0.38,0.23,0.38,Matches,1994-1995
304,Alex Mathie,sct SCO,FW,Newcastle Utd,25,1968,9,3,314,3.5,1,0,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,1994-1995
305,Dominic Matteo,sct SCO,"DF,MF",Liverpool,20,1974,7,2,215,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
306,Damian Matthew,eng ENG,MF,Crystal Palace,23,1970,4,2,202,2.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
307,David May,eng ENG,DF,Manchester Utd,24,1970,19,15,"1,327",14.7,2,2,2,0,0,2,0,0.14,0.14,0.27,0.14,0.27,Matches,1994-1995
308,Gary McAllister,sct SCO,MF,Leeds United,29,1964,41,41,"3,690",41.0,6,8,3,3,4,1,0,0.15,0.20,0.34,0.07,0.27,Matches,1994-1995
309,Alan McCarthy,eng ENG,DF,QPR,22,1972,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
310,Brian McClair,sct SCO,"FW,MF",Manchester Utd,30,1963,40,35,"3,220",35.8,5,2,4,1,1,1,0,0.14,0.06,0.20,0.11,0.17,Matches,1994-1995
312,Alan McDonald,nir NIR,DF,QPR,30,1963,39,39,"3,484",38.7,1,1,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,Matches,1994-1995
313,Paul McDonald,sct SCO,DF,Southampton,26,1968,2,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
314,Eddie McGoldrick,ie IRL,"DF,FW",Arsenal,29,1965,11,9,834,9.3,0,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,1994-1995
315,Gavin McGowan,eng ENG,"DF,MF",Arsenal,18,1976,1,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
316,Paul McGrath,ie IRL,DF,Aston Villa,34,1959,40,36,"3,289",36.5,0,6,0,0,0,5,0,0.00,0.16,0.16,0.00,0.16,Matches,1994-1995
317,Paul McGregor,eng ENG,FW,Nott'ham Forest,19,1974,11,0,146,1.6,1,0,1,0,0,1,0,0.62,0.00,0.62,0.62,0.62,Matches,1994-1995
318,Gerry McMahon,nir NIR,MF,Tottenham,20,1973,2,2,170,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
319,Sam McMahon,eng ENG,MF,Leicester City,18,1976,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
320,Steve McMahon,eng ENG,"DF,FW",Manchester City,32,1961,7,6,561,6.2,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,1994-1995
321,Steve McManaman,eng ENG,MF,Liverpool,22,1972,40,40,"3,582",39.8,7,8,7,0,0,4,0,0.18,0.20,0.38,0.18,0.38,Matches,1994-1995
322,Michael Meaker,wls WAL,MF,QPR,22,1971,8,7,621,6.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
323,Gary Megson,eng ENG,MF,Norwich City,35,1959,1,1,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
324,Paul Merson,eng ENG,"FW,MF",Arsenal,26,1968,24,24,"2,101",23.3,4,7,4,0,0,3,0,0.17,0.30,0.47,0.17,0.47,Matches,1994-1995
325,Adie Mike,eng ENG,FW,Manchester City,20,1973,3,0,97,1.1,0,1,0,0,0,0,0,0.00,0.93,0.93,0.00,0.93,Matches,1994-1995
326,Luděk Mikloško,cz CZE,GK,West Ham,32,1961,42,42,"3,780",42.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
327,Mike Milligan,ie IRL,MF,Norwich City,27,1967,26,25,"2,140",23.8,2,1,2,0,0,8,0,0.08,0.04,0.13,0.08,0.13,Matches,1994-1995
328,Gary Mills,eng ENG,"DF,MF",Leicester City,32,1961,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
329,Simon Milton,eng ENG,MF,Ipswich Town,30,1963,25,19,"1,774",19.7,2,1,2,0,0,3,0,0.10,0.05,0.15,0.10,0.15,Matches,1994-1995
330,Bobby Mimms,eng ENG,GK,Blackburn,30,1963,4,3,314,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
331,Scott Minto,eng ENG,DF,Chelsea,22,1971,19,19,"1,710",19.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1994-1995
