,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Gareth Farrelly,ie IRL,MF,Bolton,26,1975,8,6,519,5.8,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2002-2003
165,Les Ferdinand,eng ENG,FW,West Ham,35,1966,25,16,"1,268",14.1,4,1,4,0,0,2,0,0.28,0.07,0.35,0.28,0.35,Matches,2002-2003
166,Rio Ferdinand,eng ENG,DF,Manchester Utd,23,1978,28,27,"2,437",27.1,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
167,Duncan Ferguson,sct SCO,FW,Everton,30,1971,7,0,182,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
168,Fabrice Fernandes,fr FRA,MF,Southampton,22,1979,37,35,"2,972",33.0,3,3,3,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2002-2003
169,Albert Ferrer,es ESP,DF,Chelsea,32,1970,3,3,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
170,Steve Finnan,ie IRL,DF,Fulham,26,1976,32,32,"2,880",32.0,0,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
171,Mark Fish,za RSA,"DF,FW",Charlton Ath,28,1974,23,23,"1,915",21.3,2,0,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
172,Garry Flitcroft,eng ENG,MF,Blackburn,29,1972,33,33,"2,805",31.2,2,0,2,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
173,Jimmy Floyd Hasselbaink,nl NED,FW,Chelsea,30,1972,36,27,"2,382",26.5,12,7,9,3,3,4,0,0.45,0.26,0.72,0.34,0.60,Matches,2002-2003
174,Marc-Vivien Foé,cm CMR,MF,Manchester City,27,1975,35,35,"3,107",34.5,9,2,9,0,0,7,0,0.26,0.06,0.32,0.26,0.32,Matches,2002-2003
175,Diego Forlán,uy URU,"FW,MF",Manchester Utd,23,1979,25,7,834,9.3,6,2,6,0,0,3,0,0.65,0.22,0.86,0.65,0.86,Matches,2002-2003
176,Jonathan Fortune,eng ENG,DF,Charlton Ath,21,1980,24,22,"2,153",23.9,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2002-2003
177,Quinton Fortune,za RSA,MF,Manchester Utd,25,1977,9,5,506,5.6,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2002-2003
178,Robbie Fowler,eng ENG,FW,Manchester City,27,1975,20,13,"1,213",13.5,4,1,3,1,1,1,0,0.30,0.07,0.37,0.22,0.30,Matches,2002-2003
179,Per Frandsen,dk DEN,MF,Bolton,32,1970,34,34,"2,855",31.7,2,2,2,0,0,6,0,0.06,0.06,0.13,0.06,0.13,Matches,2002-2003
180,Steffen Freund,de GER,MF,Tottenham,32,1970,17,13,"1,198",13.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
182,Brad Friedel,us USA,GK,Blackburn,31,1971,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
183,Paul Gallagher,sct SCO,"FW,MF",Blackburn,17,1984,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
184,William Gallas,fr FRA,DF,Chelsea,24,1977,38,36,"3,241",36.0,4,1,4,0,0,5,0,0.11,0.03,0.14,0.11,0.14,Matches,2002-2003
185,Anthony Gardner,eng ENG,DF,Tottenham,21,1980,12,11,996,11.1,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
186,Ricardo Gardner,jm JAM,"DF,MF",Bolton,23,1978,32,31,"2,724",30.3,2,1,2,0,0,5,1,0.07,0.03,0.10,0.07,0.10,Matches,2002-2003
187,Ryan Garry,eng ENG,"DF,MF",Arsenal,18,1983,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
188,Edu Gaspar,br BRA,MF,Arsenal,24,1978,18,12,"1,002",11.1,3,1,3,0,0,4,0,0.27,0.09,0.36,0.27,0.36,Matches,2002-2003
189,Scot Gemmill,sct SCO,MF,Everton,31,1971,16,10,936,10.4,0,3,0,0,0,2,0,0.00,0.29,0.29,0.00,0.29,Matches,2002-2003
190,Geremi,cm CMR,"DF,MF",Middlesbrough,23,1978,33,33,"2,968",33.0,7,8,7,0,0,2,0,0.21,0.24,0.45,0.21,0.45,Matches,2002-2003
191,Paul Gerrard,eng ENG,GK,Everton,29,1973,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
192,Steven Gerrard,eng ENG,MF,Liverpool,22,1980,34,32,"2,871",31.9,5,7,5,0,0,4,1,0.16,0.22,0.38,0.16,0.38,Matches,2002-2003
193,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,28,1973,36,32,"2,852",31.7,8,10,8,0,0,0,0,0.25,0.32,0.57,0.25,0.57,Matches,2002-2003
194,Phil Gilchrist,eng ENG,DF,West Brom,28,1973,22,22,"1,948",21.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
195,Keith Gillespie,nir NIR,"FW,MF",Blackburn,27,1975,25,10,"1,192",13.2,0,3,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,2002-2003
196,Shay Given,ie IRL,GK,Newcastle Utd,26,1976,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
197,Shaun Goater,bm BER,FW,Manchester City,32,1970,26,14,"1,315",14.6,7,2,7,0,0,0,0,0.48,0.14,0.62,0.48,0.62,Matches,2002-2003
198,Ed de Goey,nl NED,GK,Chelsea,35,1966,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
199,Bjarne Goldbæk,dk DEN,MF,Fulham,33,1968,11,9,823,9.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
200,Alain Goma,fr FRA,DF,Fulham,29,1972,29,29,"2,482",27.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
201,Corrado Grabbi,it ITA,FW,Blackburn,27,1975,11,1,200,2.2,1,0,1,0,0,2,0,0.45,0.00,0.45,0.45,0.45,Matches,2002-2003
202,Martin Grainger,eng ENG,DF,Birmingham City,29,1972,9,8,669,7.4,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2002-2003
203,Thomas Gravesen,dk DEN,MF,Everton,26,1976,33,30,"2,715",30.2,1,8,1,0,0,11,0,0.03,0.27,0.30,0.03,0.30,Matches,2002-2003
204,Michael Gray,eng ENG,"DF,MF",Sunderland,27,1974,32,32,"2,791",31.0,1,2,1,0,0,3,0,0.03,0.06,0.10,0.03,0.10,Matches,2002-2003
205,Jonathan Greening,eng ENG,MF,Middlesbrough,23,1979,38,38,"3,375",37.5,2,3,2,0,0,6,0,0.05,0.08,0.13,0.05,0.13,Matches,2002-2003
206,Sean Gregan,eng ENG,DF,West Brom,28,1974,36,36,"3,187",35.4,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
208,Vratislav Greško,sk SVK,DF,Blackburn,25,1977,10,10,888,9.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
209,Andy Griffin,eng ENG,DF,Newcastle Utd,23,1979,27,22,"2,013",22.4,1,1,1,0,0,7,1,0.04,0.04,0.09,0.04,0.09,Matches,2002-2003
210,Jesper Grønkjær,dk DEN,"FW,MF",Chelsea,24,1977,30,20,"1,735",19.3,4,4,4,0,0,5,0,0.21,0.21,0.41,0.21,0.41,Matches,2002-2003
211,Ole Gunnar Solskjær,no NOR,FW,Manchester Utd,29,1973,37,29,"2,601",28.9,9,6,9,0,0,4,0,0.31,0.21,0.52,0.31,0.52,Matches,2002-2003
212,Eiður Guðjohnsen,is ISL,"FW,MF",Chelsea,23,1978,35,20,"2,023",22.5,10,2,10,0,0,1,0,0.44,0.09,0.53,0.44,0.53,Matches,2002-2003
213,Joey Guðjónsson,is ISL,MF,Aston Villa,22,1980,11,9,783,8.7,2,2,2,0,0,3,1,0.23,0.23,0.46,0.23,0.46,Matches,2002-2003
214,El Hadji Diouf,sn SEN,"FW,MF",Liverpool,21,1981,29,21,"1,881",20.9,3,2,3,0,0,6,0,0.14,0.10,0.24,0.14,0.24,Matches,2002-2003
215,Mustapha Hadji,ma MAR,MF,Aston Villa,30,1971,11,7,617,6.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
216,Dietmar Hamann,de GER,MF,Liverpool,28,1973,30,29,"2,547",28.3,2,2,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,2002-2003
217,Elvis Hammond,gh GHA,FW,Fulham,21,1980,10,3,404,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
218,Jon Harley,eng ENG,DF,Fulham,22,1979,11,11,990,11.0,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
219,Ian Harte,ie IRL,DF,Leeds United,24,1977,27,24,"2,204",24.5,3,3,2,1,1,3,0,0.12,0.12,0.25,0.08,0.20,Matches,2002-2003
220,Barry Hayles,jm JAM,FW,Fulham,30,1972,14,4,549,6.1,1,2,1,0,0,3,0,0.16,0.33,0.49,0.16,0.49,Matches,2002-2003
221,Stéphane Henchoz,ch SUI,DF,Liverpool,27,1974,19,19,"1,615",17.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
222,Lee Hendrie,eng ENG,MF,Aston Villa,25,1977,26,22,"1,833",20.4,4,2,4,0,0,7,0,0.20,0.10,0.29,0.20,0.29,Matches,2002-2003
223,Thierry Henry,fr FRA,FW,Arsenal,24,1977,37,37,"3,301",36.7,24,20,20,4,5,9,0,0.65,0.55,1.20,0.55,1.09,Matches,2002-2003
224,Martín Herrera,ar ARG,GK,Fulham,31,1970,2,1,141,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
225,Emile Heskey,eng ENG,FW,Liverpool,24,1978,32,22,"2,053",22.8,6,3,6,0,0,3,0,0.26,0.13,0.39,0.26,0.39,Matches,2002-2003
226,Tony Hibbert,eng ENG,DF,Everton,21,1981,24,23,"2,051",22.8,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
227,Danny Higginbotham,gi GIB,DF,Southampton,23,1978,9,3,375,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
228,Craig Hignett,eng ENG,"FW,MF",Blackburn,32,1970,3,1,110,1.2,1,0,1,0,0,0,0,0.82,0.00,0.82,0.82,0.82,Matches,2002-2003
229,Thomas Hitzlsperger,de GER,MF,Aston Villa,20,1982,26,24,"2,053",22.8,2,3,2,0,0,3,0,0.09,0.13,0.22,0.09,0.22,Matches,2002-2003
230,Dean Holdsworth,eng ENG,FW,Bolton,33,1968,9,5,374,4.2,0,1,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,2002-2003
231,Kevin Horlock,nir NIR,MF,Manchester City,29,1972,30,22,"2,049",22.8,0,3,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2002-2003
232,Geoff Horsfield,eng ENG,FW,Birmingham City,28,1973,31,15,"1,582",17.6,5,2,5,0,0,1,1,0.28,0.11,0.40,0.28,0.40,Matches,2002-2003
234,Russell Hoult,eng ENG,GK,West Brom,29,1972,37,37,"3,275",36.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
235,Steve Howey,eng ENG,DF,Manchester City,30,1971,24,24,"2,013",22.4,2,1,2,0,0,1,0,0.09,0.04,0.13,0.09,0.13,Matches,2002-2003
236,Justin Hoyte,tt TRI,DF,Arsenal,17,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
237,Darren Huckerby,eng ENG,"FW,MF",Manchester City,26,1976,16,6,577,6.4,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2002-2003
238,Aaron Hughes,nir NIR,DF,Newcastle Utd,22,1979,35,35,"3,139",34.9,1,1,1,0,0,1,0,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
239,Bryan Hughes,eng ENG,MF,Birmingham City,26,1976,22,10,941,10.5,2,1,2,0,0,3,0,0.19,0.10,0.29,0.19,0.29,Matches,2002-2003
240,Lee Hughes,eng ENG,FW,West Brom,26,1976,23,14,"1,140",12.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
241,Joey Hutchinson,eng ENG,DF,Birmingham City,20,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
242,Don Hutchison,sct SCO,MF,West Ham,31,1971,10,0,119,1.3,0,1,0,0,0,0,0,0.00,0.76,0.76,0.00,0.76,Matches,2002-2003
243,Robert Huth,de GER,DF,Chelsea,17,1984,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
244,Sami Hyypiä,fi FIN,DF,Liverpool,28,1973,36,36,"3,154",35.0,3,2,3,0,0,1,1,0.09,0.06,0.14,0.09,0.14,Matches,2002-2003
245,Junichi Inamoto,jp JPN,MF,Fulham,22,1979,18,8,803,8.9,2,2,2,0,0,0,0,0.22,0.22,0.45,0.22,0.45,Matches,2002-2003
246,Steffen Iversen,no NOR,FW,Tottenham,25,1976,19,8,779,8.7,1,3,1,0,0,0,0,0.12,0.35,0.46,0.12,0.46,Matches,2002-2003
247,Jussi Jääskeläinen,fi FIN,GK,Bolton,27,1975,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
248,David James,eng ENG,GK,West Ham,31,1970,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
249,Matt Jansen,eng ENG,FW,Blackburn,24,1977,7,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
250,Francis Jeffers,eng ENG,FW,Arsenal,21,1981,16,2,351,3.9,2,1,2,0,0,1,0,0.51,0.26,0.77,0.51,0.77,Matches,2002-2003
251,Jermaine Jenas,eng ENG,MF,Newcastle Utd,19,1983,32,23,"2,273",25.3,6,2,6,0,0,1,0,0.24,0.08,0.32,0.24,0.32,Matches,2002-2003
252,Claus Jensen,dk DEN,MF,Charlton Ath,25,1977,35,32,"2,902",32.2,6,7,6,0,0,1,0,0.19,0.22,0.40,0.19,0.40,Matches,2002-2003
253,Niclas Jensen,dk DEN,DF,Manchester City,27,1974,33,32,"2,855",31.7,1,1,1,0,0,6,1,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
254,Sun Jihai,cn CHN,DF,Manchester City,24,1977,28,25,"2,225",24.7,2,2,2,0,0,5,1,0.08,0.08,0.16,0.08,0.16,Matches,2002-2003
255,Joseph-Désiré Job,cm CMR,"FW,MF",Middlesbrough,24,1977,28,22,"1,948",21.6,4,4,4,0,0,1,0,0.18,0.18,0.37,0.18,0.37,Matches,2002-2003
256,Jonatan Johansson,fi FIN,FW,Charlton Ath,26,1975,31,10,"1,038",11.5,3,2,3,0,0,0,0,0.26,0.17,0.43,0.26,0.43,Matches,2002-2003
257,Nils-Eric Johansson,se SWE,DF,Blackburn,22,1980,30,20,"2,037",22.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
258,Stern John,tt TRI,FW,Birmingham City,25,1976,30,20,"1,782",19.8,5,5,4,1,2,2,0,0.25,0.25,0.51,0.20,0.45,Matches,2002-2003
260,Ronny Johnsen,no NOR,DF,Aston Villa,33,1969,26,25,"2,046",22.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
261,Andy Johnson,wls WAL,MF,West Brom,28,1974,32,30,"2,705",30.1,1,1,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,2002-2003
262,Damien Johnson,nir NIR,MF,Birmingham City,23,1978,30,28,"2,408",26.8,1,1,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2002-2003
263,Glen Johnson,eng ENG,DF,West Ham,17,1984,15,14,"1,287",14.3,0,2,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
264,Jermaine Johnson,jm JAM,"FW,MF",Bolton,22,1980,2,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
265,Michael Johnson,jm JAM,DF,Birmingham City,29,1973,6,5,443,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
266,Seth Johnson,eng ENG,"FW,MF",Leeds United,23,1979,9,6,358,4.0,1,0,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2002-2003
267,Simon Johnson,eng ENG,MF,Leeds United,19,1983,4,1,131,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
268,Paul Jones,wls WAL,GK,Southampton,35,1967,14,13,"1,174",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
269,Stephen Jordan,eng ENG,DF,Manchester City,20,1982,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
270,Jordão,pt POR,MF,West Brom,30,1971,3,0,30,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
271,Andrei Kanchelskis,xc CIS,"DF,MF",Southampton,33,1969,1,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
272,Frédéric Kanouté,ml MLI,FW,West Ham,24,1977,17,12,"1,130",12.6,5,1,5,0,1,1,1,0.40,0.08,0.48,0.40,0.48,Matches,2002-2003
273,Nwankwo Kanu,ng NGA,FW,Arsenal,25,1976,16,9,856,9.5,5,4,5,0,0,0,0,0.53,0.42,0.95,0.53,0.95,Matches,2002-2003
274,Talal El Karkouri,ma MAR,"DF,MF",Sunderland,26,1976,8,8,653,7.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
275,Robbie Keane,ie IRL,FW,Tottenham,22,1980,32,29,"2,527",28.1,14,1,14,0,0,1,0,0.50,0.04,0.53,0.50,0.53,Matches,2002-2003
276,Roy Keane,ie IRL,MF,Manchester Utd,30,1971,21,19,"1,763",19.6,0,1,0,0,0,4,1,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
277,Joe Keenan,eng ENG,MF,Chelsea,19,1982,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
278,Kasey Keller,us USA,GK,Tottenham,32,1969,38,38,"3,420",38.0,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
279,Alan Kelly Jr.,ie IRL,GK,Blackburn,33,1968,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
280,Gary Kelly,ie IRL,DF,Leeds United,28,1974,25,24,"2,186",24.3,0,5,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
281,Jeff Kenna,ie IRL,DF,Birmingham City,31,1970,37,36,"3,059",34.0,1,2,1,0,0,1,0,0.03,0.06,0.09,0.03,0.09,Matches,2002-2003
282,Martin Keown,eng ENG,"DF,MF",Arsenal,36,1966,24,22,"1,954",21.7,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
283,Tugay Kerimoğlu,tr TUR,MF,Blackburn,31,1970,37,32,"2,820",31.3,1,1,1,0,0,6,1,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
284,Brian Kerr,sct SCO,MF,Newcastle Utd,20,1981,8,4,309,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
286,Harry Kewell,au AUS,"FW,MF",Leeds United,23,1978,31,31,"2,703",30.0,14,7,14,0,0,3,0,0.47,0.23,0.70,0.47,0.70,Matches,2002-2003
287,Tahar El Khalej,ma MAR,"DF,MF",Charlton Ath,34,1968,3,2,195,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
288,Dean Kiely,ie IRL,GK,Charlton Ath,31,1970,38,38,"3,362",37.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
289,Kevin Kilbane,ie IRL,"DF,MF",Sunderland,25,1977,30,30,"2,643",29.4,1,2,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,2002-2003
290,Matthew Kilgallon,eng ENG,DF,Leeds United,18,1984,2,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
291,Ledley King,eng ENG,"DF,MF",Tottenham,21,1980,25,25,"2,224",24.7,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
292,Mark Kinsella,ie IRL,MF,Aston Villa,29,1972,19,15,"1,381",15.3,1,1,1,0,0,2,0,0.07,0.07,0.13,0.07,0.13,Matches,2002-2003
293,Chris Kirkland,eng ENG,GK,Liverpool,21,1981,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
294,Jovan Kirovski,us USA,FW,Birmingham City,26,1976,17,5,525,5.8,2,0,2,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,2002-2003
295,Radostin Kishishev,bg BUL,"DF,MF",Charlton Ath,28,1974,34,27,"2,206",24.5,2,1,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,2002-2003
296,Zat Knight,eng ENG,DF,Fulham,22,1980,17,12,"1,274",14.2,0,1,0,0,0,0,1,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
297,Paul Konchesky,eng ENG,"DF,FW",Charlton Ath,21,1981,30,17,"1,692",18.8,3,1,3,0,0,4,1,0.16,0.05,0.21,0.16,0.21,Matches,2002-2003
298,Jason Koumas,wls WAL,MF,West Brom,22,1979,32,27,"2,358",26.2,4,5,4,0,0,4,0,0.15,0.19,0.34,0.15,0.34,Matches,2002-2003
299,Kevin Kyle,sct SCO,FW,Sunderland,21,1981,17,9,866,9.6,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
300,Ulises de la Cruz,ec ECU,DF,Aston Villa,28,1974,20,12,"1,250",13.9,1,2,1,0,0,2,0,0.07,0.14,0.22,0.07,0.22,Matches,2002-2003
301,Vladimír Labant,sk SVK,DF,West Ham,28,1974,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
302,Frank Lampard,eng ENG,MF,Chelsea,24,1978,38,37,"3,307",36.7,6,3,6,0,0,3,0,0.16,0.08,0.24,0.16,0.24,Matches,2002-2003
303,Lauren,cm CMR,DF,Arsenal,25,1977,27,26,"2,300",25.6,2,1,2,0,0,6,0,0.08,0.04,0.12,0.08,0.12,Matches,2002-2003
304,Florent Laville,fr FRA,DF,Bolton,28,1973,10,10,900,10.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
305,Stan Lazaridis,au AUS,"DF,MF",Birmingham City,29,1972,30,17,"1,771",19.7,2,6,2,0,0,1,0,0.10,0.30,0.41,0.10,0.41,Matches,2002-2003
306,Graeme Le Saux,eng ENG,DF,Chelsea,33,1968,28,27,"2,180",24.2,2,4,2,0,0,4,0,0.08,0.17,0.25,0.08,0.25,Matches,2002-2003
307,Sylvain Legwinski,fr FRA,MF,Fulham,28,1973,35,33,"2,890",32.1,4,2,4,0,0,3,0,0.12,0.06,0.19,0.12,0.19,Matches,2002-2003
308,Øyvind Leonhardsen,no NOR,MF,Aston Villa,31,1970,19,13,"1,219",13.5,3,2,3,0,0,2,0,0.22,0.15,0.37,0.22,0.37,Matches,2002-2003
309,Tobias Linderoth,se SWE,MF,Everton,23,1979,5,2,296,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
310,Kevin Lisbie,jm JAM,FW,Charlton Ath,23,1978,32,24,"2,183",24.3,4,3,4,0,0,3,0,0.16,0.12,0.29,0.16,0.29,Matches,2002-2003
312,Danny Livesey,eng ENG,DF,Bolton,17,1984,2,0,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
313,Freddie Ljungberg,se SWE,"FW,MF",Arsenal,25,1977,20,19,"1,605",17.8,6,1,6,0,0,0,0,0.34,0.06,0.39,0.34,0.39,Matches,2002-2003
314,Steve Lomas,nir NIR,MF,West Ham,28,1974,29,27,"2,255",25.1,0,2,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,2002-2003
315,Lomana LuaLua,cd COD,"FW,MF",Newcastle Utd,21,1980,10,5,489,5.4,2,0,2,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2002-2003
316,Enrique de Lucas,es ESP,"FW,MF",Chelsea,23,1978,25,17,"1,550",17.2,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
317,Teddy Lučić,se SWE,DF,Leeds United,29,1973,17,16,"1,359",15.1,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
318,Claus Lundekvam,no NOR,DF,Southampton,29,1973,33,33,"2,907",32.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
319,Oleh Luzhny,ua UKR,DF,Arsenal,33,1968,17,11,"1,064",11.8,0,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2002-2003
320,Des Lyttle,eng ENG,DF,West Brom,30,1971,4,2,202,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
321,Massimo Maccarone,it ITA,FW,Middlesbrough,22,1979,34,26,"2,191",24.3,9,6,7,2,2,3,0,0.37,0.25,0.62,0.29,0.53,Matches,2002-2003
322,Jürgen Macho,at AUT,GK,Sunderland,24,1977,13,12,"1,143",12.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
323,Jon Macken,ie IRL,FW,Manchester City,24,1977,5,0,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
324,Alan Mahon,ie IRL,MF,Blackburn,24,1978,2,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
325,Steed Malbranque,fr FRA,MF,Fulham,22,1980,36,34,"2,969",33.0,6,5,3,3,3,2,0,0.18,0.15,0.33,0.09,0.24,Matches,2002-2003
326,Carlos Marinelli,ar ARG,MF,Middlesbrough,20,1982,7,3,288,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
327,Steve Marlet,fr FRA,"FW,MF",Fulham,28,1974,28,28,"2,349",26.1,5,1,4,1,2,2,1,0.19,0.04,0.23,0.15,0.19,Matches,2002-2003
