,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
42,Robbie Blake,eng ENG,"FW,MF",Bradford City,24,1976,20,14,"1,266",14.1,4,1,1,3,4,0,0,0.28,0.07,0.36,0.07,0.14,Matches,2000-2001
43,Con Blatsis,au AUS,DF,Derby County,23,1977,2,2,175,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
44,Imants Bleidelis,lv LVA,MF,Southampton,24,1975,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
45,George Boateng,nl NED,MF,Aston Villa,24,1975,33,29,"2,558",28.4,1,0,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
46,Paul Boertien,eng ENG,DF,Derby County,21,1979,8,7,650,7.2,1,1,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,2000-2001
47,Winston Bogarde,nl NED,DF,Chelsea,29,1970,9,2,317,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
48,Lars Bohinen,no NOR,MF,Derby County,30,1969,2,1,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
49,Alen Bokšić,hr CRO,FW,Middlesbrough,30,1970,28,26,"2,183",24.3,12,3,10,2,2,3,0,0.49,0.12,0.62,0.41,0.54,Matches,2000-2001
50,Adam Bolder,eng ENG,MF,Derby County,19,1980,2,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
52,Andy Booth,eng ENG,FW,Tottenham,26,1973,4,3,315,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
53,Jay Bothroyd,eng ENG,FW,Coventry City,18,1982,8,3,243,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
54,Steve Bould,eng ENG,DF,Sunderland,37,1962,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
55,Lee Bowyer,eng ENG,MF,Leeds United,23,1977,38,38,"3,346",37.2,9,5,9,0,0,9,0,0.24,0.13,0.38,0.24,0.38,Matches,2000-2001
56,Titus Bramble,eng ENG,DF,Ipswich Town,19,1981,26,23,"2,133",23.7,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
57,Keith Branagan,ie IRL,GK,Ipswich Town,34,1966,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
58,Gary Breen,ie IRL,DF,Coventry City,26,1973,31,29,"2,625",29.2,1,2,1,0,0,8,0,0.03,0.07,0.10,0.03,0.10,Matches,2000-2001
59,Wayne Bridge,eng ENG,DF,Southampton,19,1980,38,38,"3,420",38.0,0,2,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2000-2001
60,Michael Bridges,eng ENG,"FW,MF",Leeds United,21,1978,7,6,539,6.0,0,3,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,2000-2001
61,Steve Brown,eng ENG,DF,Charlton Ath,28,1972,24,15,"1,550",17.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
62,Wayne Brown,eng ENG,DF,Ipswich Town,22,1977,4,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
63,Wes Brown,eng ENG,DF,Manchester Utd,20,1979,28,25,"2,264",25.2,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
64,Mark Burchill,sct SCO,FW,Ipswich Town,19,1980,7,2,215,2.4,1,1,1,0,0,0,0,0.42,0.42,0.84,0.42,0.84,Matches,2000-2001
65,Craig Burley,sct SCO,MF,Derby County,28,1971,24,24,"2,071",23.0,2,2,2,0,1,5,0,0.09,0.09,0.17,0.09,0.17,Matches,2000-2001
66,Jacob Burns,au AUS,MF,Leeds United,22,1978,4,3,297,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
67,Deon Burton,jm JAM,FW,Derby County,23,1976,32,25,"2,390",26.6,5,2,4,1,1,4,1,0.19,0.08,0.26,0.15,0.23,Matches,2000-2001
68,Paul Butler,ie IRL,DF,Sunderland,27,1972,3,3,270,3.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
69,Thomas Butler,ie IRL,MF,Sunderland,19,1981,4,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
70,Nicky Butt,eng ENG,"DF,MF",Manchester Utd,25,1975,28,24,"2,041",22.7,3,2,3,0,0,7,0,0.13,0.09,0.22,0.13,0.22,Matches,2000-2001
71,Stephen Bywater,eng ENG,GK,West Ham,19,1981,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
72,Danny Cadamarteri,eng ENG,FW,Everton,20,1979,16,7,725,8.1,4,2,4,0,0,2,0,0.50,0.25,0.74,0.50,0.74,Matches,2000-2001
73,Tony Caig,eng ENG,GK,Charlton Ath,26,1974,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
74,Steven Caldwell,sct SCO,DF,Newcastle Utd,19,1980,2,0,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
75,Titi Camara,gn GUI,FW,West Ham,27,1972,6,5,393,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
76,Andy Campbell,eng ENG,FW,Middlesbrough,21,1979,7,5,400,4.4,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,2000-2001
78,Kevin Campbell,eng ENG,FW,Everton,30,1970,29,27,"2,454",27.3,9,1,9,0,0,1,0,0.33,0.04,0.37,0.33,0.37,Matches,2000-2001
79,Sol Campbell,eng ENG,"DF,FW",Tottenham,25,1974,21,21,"1,890",21.0,2,0,2,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2000-2001
80,Horacio Carbonari,ar ARG,DF,Derby County,26,1974,27,27,"2,354",26.2,1,1,1,0,0,6,1,0.04,0.04,0.08,0.04,0.08,Matches,2000-2001
81,Benito Carbone,it ITA,FW,Bradford City,28,1971,31,29,"2,556",28.4,5,4,5,0,1,3,0,0.18,0.14,0.32,0.18,0.32,Matches,2000-2001
82,Stephen Carr,ie IRL,DF,Tottenham,23,1976,28,27,"2,405",26.7,3,2,3,0,0,5,0,0.11,0.07,0.19,0.11,0.19,Matches,2000-2001
83,Jamie Carragher,eng ENG,"DF,MF",Liverpool,22,1978,34,30,"2,691",29.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
84,Michael Carrick,eng ENG,MF,West Ham,19,1981,33,32,"2,952",32.8,1,3,1,0,0,2,0,0.03,0.09,0.12,0.03,0.12,Matches,2000-2001
85,Lee Carsley,ie IRL,MF,Coventry City,26,1974,21,21,"1,805",20.1,2,1,1,1,1,6,0,0.10,0.05,0.15,0.05,0.10,Matches,2000-2001
86,Patrice Carteron,fr FRA,DF,Sunderland,30,1970,8,8,720,8.0,1,1,1,0,0,0,0,0.12,0.12,0.25,0.12,0.25,Matches,2000-2001
87,Luke Chadwick,eng ENG,MF,Manchester Utd,19,1980,16,6,623,6.9,2,0,2,0,0,0,1,0.29,0.00,0.29,0.29,0.29,Matches,2000-2001
88,Gary Charles,eng ENG,DF,West Ham,30,1970,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
89,Laurent Charvet,fr FRA,DF,Manchester City,27,1973,31,27,"2,381",26.5,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
90,Youssef Chippo,ma MAR,MF,Coventry City,27,1973,32,18,"1,712",19.0,0,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,2000-2001
91,Malcolm Christie,eng ENG,FW,Derby County,21,1979,34,29,"2,480",27.6,8,1,8,0,0,5,0,0.29,0.04,0.33,0.29,0.33,Matches,2000-2001
92,Jamie Clapham,eng ENG,DF,Ipswich Town,24,1975,35,28,"2,570",28.6,2,3,2,0,0,2,0,0.07,0.11,0.18,0.07,0.18,Matches,2000-2001
93,Matt Clarke,eng ENG,GK,Bradford City,26,1973,17,17,"1,530",17.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
94,Peter Clarke,eng ENG,DF,Everton,18,1982,1,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
95,Alec Cleland,sct SCO,DF,Everton,29,1970,5,2,221,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
96,Stephen Clemence,eng ENG,MF,Tottenham,22,1978,29,27,"2,452",27.2,1,7,1,0,0,4,0,0.04,0.26,0.29,0.04,0.29,Matches,2000-2001
97,Andy Cole,eng ENG,FW,Manchester Utd,28,1971,19,15,"1,350",15.0,10,3,10,0,0,1,1,0.67,0.20,0.87,0.67,0.87,Matches,2000-2001
98,Ashley Cole,eng ENG,DF,Arsenal,19,1980,17,15,"1,300",14.4,3,1,3,0,0,3,0,0.21,0.07,0.28,0.21,0.28,Matches,2000-2001
99,Joe Cole,eng ENG,MF,West Ham,18,1981,30,24,"2,205",24.5,5,2,5,0,0,5,0,0.20,0.08,0.29,0.20,0.29,Matches,2000-2001
100,Stan Collymore,eng ENG,FW,Leicester City,29,1971,5,1,242,2.7,1,0,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,2000-2001
101,Stan Collymore,eng ENG,FW,Bradford City,29,1971,7,5,461,5.1,2,0,2,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,2000-2001
102,Colin Cooper,eng ENG,DF,Middlesbrough,33,1967,27,26,"2,201",24.5,2,0,2,0,0,10,0,0.08,0.00,0.08,0.08,0.08,Matches,2000-2001
104,James Coppinger,eng ENG,"FW,MF",Newcastle Utd,19,1981,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
105,Daniel Cordone,ar ARG,FW,Newcastle Utd,26,1974,21,12,"1,046",11.6,2,1,2,0,0,0,0,0.17,0.09,0.26,0.17,0.26,Matches,2000-2001
106,Carl Cort,gy GUY,FW,Newcastle Utd,22,1977,13,13,"1,098",12.2,6,2,6,0,0,1,0,0.49,0.16,0.66,0.49,0.66,Matches,2000-2001
107,Tony Cottee,eng ENG,FW,Leicester City,35,1965,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
108,Jody Craddock,eng ENG,"DF,MF",Sunderland,25,1975,34,33,"2,973",33.0,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
109,Richard Cresswell,eng ENG,FW,Leicester City,22,1977,8,3,325,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
110,Gary Croft,eng ENG,DF,Ipswich Town,26,1974,8,6,484,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
111,Lee Crooks,eng ENG,"DF,MF",Manchester City,22,1978,2,0,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
112,Mark Crossley,wls WAL,GK,Middlesbrough,31,1969,5,4,367,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
113,Carlo Cudicini,it ITA,GK,Chelsea,26,1973,24,23,"2,115",23.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
114,Nikos Dabizas,gr GRE,DF,Newcastle Utd,26,1973,9,9,765,8.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
115,Olivier Dacourt,fr FRA,MF,Leeds United,25,1974,33,33,"2,772",30.8,3,3,3,0,0,13,0,0.10,0.10,0.19,0.10,0.19,Matches,2000-2001
116,Christian Dailly,sct SCO,DF,West Ham,26,1973,12,11,"1,005",11.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
117,Samuele Dalla Bona,it ITA,MF,Chelsea,19,1981,29,26,"2,255",25.1,2,3,2,0,0,8,0,0.08,0.12,0.20,0.08,0.20,Matches,2000-2001
118,Tomas Danilevičius,lt LTU,FW,Arsenal,22,1978,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
119,Calum Davenport,eng ENG,DF,Coventry City,17,1983,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
120,Callum Davidson,sct SCO,DF,Leicester City,24,1976,28,25,"2,073",23.0,1,1,1,0,0,2,0,0.04,0.04,0.09,0.04,0.09,Matches,2000-2001
121,Kevin Davies,eng ENG,FW,Southampton,23,1977,27,21,"1,812",20.1,1,3,1,0,0,8,0,0.05,0.15,0.20,0.05,0.20,Matches,2000-2001
122,Simon Davies,wls WAL,MF,Tottenham,20,1979,13,9,753,8.4,2,3,2,0,0,0,0,0.24,0.36,0.60,0.24,0.60,Matches,2000-2001
123,Aidan Davison,nir NIR,GK,Bradford City,32,1968,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
124,Gilles De Bilde,be BEL,FW,Aston Villa,29,1971,4,4,303,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
125,Brian Deane,eng ENG,FW,Middlesbrough,32,1968,25,13,"1,440",16.0,2,1,2,0,0,2,0,0.12,0.06,0.19,0.12,0.19,Matches,2000-2001
126,Jermain Defoe,eng ENG,FW,West Ham,17,1982,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
127,Damien Delaney,ie IRL,DF,Leicester City,19,1981,5,3,291,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
128,Mark Delaney,wls WAL,DF,Aston Villa,24,1976,19,12,"1,340",14.9,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
130,Rory Delap,ie IRL,MF,Derby County,24,1976,33,32,"2,884",32.0,3,1,3,0,0,3,0,0.09,0.03,0.12,0.09,0.12,Matches,2000-2001
131,Raimond van der Gouw,nl NED,GK,Manchester Utd,37,1963,10,5,531,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
132,Marcel Desailly,fr FRA,"DF,MF",Chelsea,31,1968,34,34,"3,000",33.3,2,1,2,0,0,10,0,0.06,0.03,0.09,0.06,0.09,Matches,2000-2001
133,Paolo Di Canio,it ITA,FW,West Ham,32,1968,31,31,"2,786",31.0,10,7,7,3,3,6,0,0.32,0.23,0.55,0.23,0.45,Matches,2000-2001
134,Roberto Di Matteo,it ITA,MF,Chelsea,30,1970,7,7,630,7.0,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2000-2001
135,Kaba Diawara,gn GUI,FW,West Ham,24,1975,10,6,577,6.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
136,Danny Dichio,eng ENG,FW,Sunderland,25,1974,15,2,390,4.3,1,1,1,0,0,2,0,0.23,0.23,0.46,0.23,0.46,Matches,2000-2001
137,Paul Dickov,sct SCO,FW,Manchester City,27,1972,21,15,"1,435",15.9,4,2,4,0,0,6,1,0.25,0.13,0.38,0.25,0.38,Matches,2000-2001
138,Bernard Diomède,fr FRA,"FW,MF",Liverpool,26,1974,2,1,108,1.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
139,Lee Dixon,eng ENG,DF,Arsenal,36,1964,29,26,"2,382",26.5,1,2,1,0,0,2,0,0.04,0.08,0.11,0.04,0.11,Matches,2000-2001
140,Bojan Djordjic,se SWE,MF,Manchester Utd,18,1982,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
141,Jason Dodd,eng ENG,DF,Southampton,29,1970,31,29,"2,587",28.7,1,1,1,0,0,2,0,0.03,0.03,0.07,0.03,0.07,Matches,2000-2001
142,Gary Doherty,ie IRL,"DF,FW",Tottenham,20,1980,22,18,"1,675",18.6,3,1,3,0,0,3,0,0.16,0.05,0.21,0.16,0.21,Matches,2000-2001
143,Didier Domi,fr FRA,DF,Newcastle Utd,22,1978,14,11,"1,018",11.3,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
144,José Dominguez,pt POR,MF,Tottenham,26,1974,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
145,Mark Draper,eng ENG,MF,Southampton,29,1970,22,16,"1,559",17.3,1,1,1,0,0,0,0,0.06,0.06,0.12,0.06,0.12,Matches,2000-2001
146,Michael Duberry,eng ENG,DF,Leeds United,24,1975,5,5,406,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
147,Dion Dublin,eng ENG,"DF,FW",Aston Villa,31,1969,33,29,"2,640",29.3,8,4,7,1,1,2,0,0.27,0.14,0.41,0.24,0.37,Matches,2000-2001
148,Terry Dunfield,ca CAN,MF,Manchester City,18,1982,1,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
149,Richard Dunne,ie IRL,DF,Manchester City,20,1979,28,27,"2,408",26.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
150,Kieron Dyer,eng ENG,MF,Newcastle Utd,21,1978,26,25,"2,254",25.0,5,5,4,1,1,0,1,0.20,0.20,0.40,0.16,0.36,Matches,2000-2001
151,Darren Eadie,eng ENG,MF,Leicester City,25,1975,24,16,"1,457",16.2,2,1,2,0,0,4,0,0.12,0.06,0.19,0.12,0.19,Matches,2000-2001
152,Richard Edghill,eng ENG,DF,Manchester City,25,1974,6,6,500,5.6,0,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,2000-2001
153,Marc Edworthy,eng ENG,DF,Coventry City,27,1972,24,18,"1,807",20.1,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
154,Trond Egil Soltvedt,no NOR,MF,Southampton,33,1967,6,3,366,4.1,1,0,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,2000-2001
156,Ugo Ehiogu,eng ENG,DF,Middlesbrough,27,1972,23,22,"1,959",21.8,3,1,3,0,0,2,1,0.14,0.05,0.18,0.14,0.18,Matches,2000-2001
157,Marcelino Elena,es ESP,DF,Newcastle Utd,28,1971,6,5,451,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
158,Matt Elliott,sct SCO,DF,Leicester City,31,1968,34,34,"2,971",33.0,2,1,2,0,0,3,0,0.06,0.03,0.09,0.06,0.09,Matches,2000-2001
159,Steve Elliott,eng ENG,DF,Derby County,21,1978,6,5,444,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
160,Kevin Ellison,eng ENG,MF,Leicester City,21,1979,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
161,Stefano Eranio,it ITA,MF,Derby County,33,1966,28,25,"1,860",20.7,2,6,2,0,0,7,0,0.10,0.29,0.39,0.10,0.39,Matches,2000-2001
162,Matthew Etherington,eng ENG,MF,Tottenham,18,1981,6,1,155,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
163,John Eustace,eng ENG,MF,Coventry City,20,1979,32,22,"2,079",23.1,2,1,2,0,0,11,0,0.09,0.04,0.13,0.09,0.13,Matches,2000-2001
164,Gareth Evans,eng ENG,DF,Leeds United,19,1981,1,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
165,Ian Evatt,eng ENG,DF,Derby County,18,1981,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
