club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1.FC Kaiserslautern,Luis Robles,26,Goalkeeper,Karlsruher SC,free transfer,out,Summer,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Manuel Hornig,27,Centre-Back,TuS Koblenz,free transfer,out,Summer,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Fabian Müller,23,Left-Back,Erzgebirge Aue,?,out,Summer,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Marcel Correia,21,Centre-Back,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Dario Damjanovic,28,Central Midfield,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Anel Dzaka,29,Attacking Midfield,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Ricky Pinheiro,21,Attacking Midfield,K'lautern II,-,out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Markus Steinhöfer,24,Right-Back,E. Frankfurt,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Rodnei,24,Centre-Back,Hertha BSC,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Daniel Pavlovic,22,Left-Back,FC Schaffhausen,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Georges Mandjeck,21,Defensive Midfield,VfB Stuttgart,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Ivo Ilicevic,23,Left Winger,VfL Bochum,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Sidney Sam,22,Right Winger,Hamburger SV,"End of loanJun 30, 2010",out,Summer,0,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Moritz Leitner,18,Central Midfield,1860 Munich,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Moritz Leitner,18,Central Midfield,FC Augsburg,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Yasin Öztekin,23,Left Winger,Genclerbirligi,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Tamás Hajnal,29,Attacking Midfield,VfB Stuttgart,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,Luiz Gustavo,23,Defensive Midfield,TSG Hoffenheim,€17.00m,in,Winter,17,1 Bundesliga,2010,2010/2011
Bayern Munich,Martín Demichelis,30,Centre-Back,Málaga CF,€3.00m,out,Winter,3,1 Bundesliga,2010,2010/2011
Bayern Munich,Mark van Bommel,33,Defensive Midfield,AC Milan,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,Edson Braafheid,27,Left-Back,TSG Hoffenheim,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,David Alaba,18,Centre-Back,TSG Hoffenheim,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Anthony Annan,24,Defensive Midfield,Rosenborg,€2.00m,in,Winter,2,1 Bundesliga,2010,2010/2011
FC Schalke 04,Danilo Avelar,21,Centre-Back,Karpaty,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ali Karimi,32,Attacking Midfield,Steel Azin,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Julian Draxler,17,Left Winger,Schalke 04 U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Angelos Charisteas,30,Centre-Forward,Without Club,-,in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Lecce,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ivan Rakitic,22,Central Midfield,Sevilla FC,€2.50m,out,Winter,2.5,1 Bundesliga,2010,2010/2011
FC Schalke 04,Erik Jendrisek,24,Centre-Forward,SC Freiburg,€700Th.,out,Winter,0.7,1 Bundesliga,2010,2010/2011
FC Schalke 04,Jermaine Jones,29,Defensive Midfield,Blackburn,Loan fee:€600Th.,out,Winter,0.6,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Tromsø IL,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Martin Stranzl,30,Centre-Back,Spartak Moscow,€800Th.,in,Winter,0.8,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Michael Fink,28,Defensive Midfield,Besiktas,Loan fee:€700Th.,in,Winter,0.7,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Mike Hanke,27,Centre-Forward,Hannover 96,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Havard Nordtveit,20,Centre-Back,Arsenal Res.,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Jan-Ingwer Callsen-Bracker,26,Centre-Back,FC Augsburg,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Raúl Bobadilla,23,Centre-Forward,Aris Saloniki,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Marcel Meeuwis,30,Defensive Midfield,Feyenoord,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Michael Bradley,23,Central Midfield,Aston Villa,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hajime Hosogai,24,Defensive Midfield,Urawa Reds,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Kevin Kampl,20,Central Midfield,Greuther Fürth,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lucas Rocha,19,Centre-Back,Portuguesa B,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Patrick Helmes,26,Centre-Forward,VfL Wolfsburg,€5.00m,out,Winter,5,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hajime Hosogai,24,Defensive Midfield,FC Augsburg,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Burak Kaplan,20,Attacking Midfield,Greuther Fürth,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lucas Rocha,19,Centre-Back,1.FC K'lautern,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Shinji Okazaki,24,Centre-Forward,Shimizu S-Pulse,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Tamás Hajnal,29,Attacking Midfield,Bor. Dortmund,loan transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Mauro Camoranesi,34,Right Midfield,Lanús,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Mike Hanke,27,Centre-Forward,Bor. M'gladbach,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Valdet Rama,23,Left Winger,Örebro SK,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Patrick Helmes,26,Centre-Forward,Bay. Leverkusen,€5.00m,in,Winter,5,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Tuncay Sanli,29,Left Winger,Stoke City,€4.50m,in,Winter,4.5,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Jan Polak,29,Defensive Midfield,RSC Anderlecht,€3.00m,in,Winter,3,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Ja-cheol Koo,21,Central Midfield,Jeju United,€2.00m,in,Winter,2,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Dieumerci Mbokani,25,Centre-Forward,Monaco,Loan fee:€1.00m,in,Winter,1,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Yohandry Orozco,19,Attacking Midfield,Zulia FC,€750Th.,in,Winter,0.75,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Akaki Gogia,18,Right Midfield,Wolfsburg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Edin Dzeko,24,Centre-Forward,Man City,€37.00m,out,Winter,37,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Andrea Barzagli,29,Centre-Back,Juventus,€300Th.,out,Winter,0.3,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Vlad Munteanu,29,Left Midfield,FC Dinamo,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Nassim Ben Khalifa,19,Second Striker,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Karim Ziani,28,Attacking Midfield,Kayserispor,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
VfL Wolfsburg,Caiuby,22,Left Winger,FC Ingolstadt,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Denni Avdic,22,Centre-Forward,Elfsborg,€2.20m,in,Winter,2.2,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Predrag Stevanovic,19,Attacking Midfield,Schalke 04 II,€100Th.,in,Winter,0.1,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Samuel Jesus,24,Centre-Back,São Paulo,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
SV Werder Bremen,Hugo Almeida,26,Centre-Forward,Besiktas,€2.00m,out,Winter,2,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Nassim Ben Khalifa,19,Second Striker,VfL Wolfsburg,loan transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Philipp Wollscheid,21,Centre-Back,Nuremberg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Timo Ochs,29,Goalkeeper,Without Club,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Markus Mendler,17,Left Winger,Nürnberg U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Marvin Plattenhardt,18,Left-Back,Nuremberg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Timothy Chandler,20,Right-Back,Nuremberg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Matthew Spiranovic,22,Centre-Back,Urawa Reds,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Matthew Spiranovic,22,Centre-Back,Urawa Reds,€450Th.,out,Winter,0.45,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Dario Vidosic,23,Attacking Midfield,Arm. Bielefeld,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Felicio Brown Forbes,19,Centre-Forward,Carl Zeiss Jena,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1.FC Nuremberg,Isaac Boakye,29,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Sonny Kittel,17,Attacking Midfield,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Aykut Özer,18,Goalkeeper,Frankfurt U19,-,in,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Nikola Petkovic,24,Centre-Back,Tom Tomsk,"End of loanDec 1, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Cenk Tosun,19,Centre-Forward,Gaziantepspor,€550Th.,out,Winter,0.55,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Marcos Álvarez,18,Centre-Forward,FC Bayern II,€200Th.,out,Winter,0.2,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Markus Steinhöfer,24,Right-Back,FC Basel,€100Th.,out,Winter,0.1,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Ümit Korkmaz,25,Left Winger,VfL Bochum,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2010,2010/2011
Eintracht Frankfurt,Nikola Petkovic,24,Centre-Back,Ahli,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Ryan Babel,24,Left Winger,Liverpool,€7.00m,in,Winter,7,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Roberto Firmino,19,Centre-Forward,Tombense,€4.00m,in,Winter,4,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Kevin Volland,18,Second Striker,1860 Munich,€700Th.,in,Winter,0.7,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Edson Braafheid,27,Left-Back,FC Bayern,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,David Alaba,18,Centre-Back,FC Bayern,loan transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Wellington,22,Centre-Forward,F. Düsseldorf,"End of loanDec 29, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Franco Zuculini,20,Central Midfield,Genoa,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Luiz Gustavo,23,Defensive Midfield,FC Bayern,€17.00m,out,Winter,17,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Demba Ba,25,Centre-Forward,West Ham,€3.00m,out,Winter,3,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Christian Eichner,28,Left-Back,1. FC Köln,€100Th.,out,Winter,0.1,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Wellington,22,Centre-Forward,Figueirense FC,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Kevin Volland,18,Second Striker,1860 Munich,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Prince Tagoe,24,Centre-Forward,Partizan,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Franco Zuculini,20,Central Midfield,Racing Club,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
TSG 1899 Hoffenheim,Marco Terrazzino,19,Attacking Midfield,Karlsruher SC,?,out,Winter,NA,1 Bundesliga,2010,2010/2011
SC Freiburg,Erik Jendrisek,24,Centre-Forward,FC Schalke 04,€700Th.,in,Winter,0.7,1 Bundesliga,2010,2010/2011
SC Freiburg,Jonathan Schmid,20,Right-Back,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
SC Freiburg,Alain Junior Ollé Ollé,23,Left Midfield,Stabæk Fotball,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
SC Freiburg,Ivica Banovic,30,Defensive Midfield,MSV Duisburg,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Eugen Polanski,24,Defensive Midfield,Getafe,€1.10m,in,Winter,1.1,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Petar Sliskovic,19,Centre-Forward,FSV Mainz 05 II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Dragan Gjorgiev,20,Left Winger,SC Paderborn,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Félix Borja,27,Centre-Forward,Puebla FC,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Haruna Babangida,28,Right Winger,Vitesse,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Eugen Polanski,24,Defensive Midfield,Getafe,"End of loanNov 5, 2010",out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Dragan Gjorgiev,20,Left Winger,Horizont,"End of loanJan 1, 2011",out,Winter,0,1 Bundesliga,2010,2010/2011
1.FSV Mainz 05,Morten Duncan Rasmussen,25,Centre-Forward,Celtic,"End of loanDec 31, 2010",out,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Slawomir Peszko,25,Left Winger,Lech Poznan,€500Th.,in,Winter,0.5,1 Bundesliga,2010,2010/2011
1. FC Köln,Christian Eichner,28,Left-Back,TSG Hoffenheim,€100Th.,in,Winter,0.1,1 Bundesliga,2010,2010/2011
1. FC Köln,Tomoaki Makino,23,Centre-Back,Sanf. Hiroshima,free transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
1. FC Köln,Michael Rensing,26,Goalkeeper,Without Club,-,in,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Wilfried Sanou,26,Left Winger,Urawa Reds,"End of loanDec 31, 2010",in,Winter,0,1 Bundesliga,2010,2010/2011
1. FC Köln,Faryd Mondragón,39,Goalkeeper,Philadelphia,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1. FC Köln,Daniel Brosinski,22,Right-Back,Wehen Wiesbaden,free transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1. FC Köln,José Pierre Vunguidica,20,Left Winger,K. Offenbach,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1. FC Köln,Manasseh Ishiaku,27,Centre-Forward,Sint-Truiden,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
FC St. Pauli,Davidson Eden,22,Centre-Back,Esbjerg fB,loan transfer,out,Winter,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Lucas Rocha,19,Centre-Back,Bay. Leverkusen,loan transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Adam Hlousek,22,Left-Back,Slavia Prague,loan transfer,in,Winter,NA,1 Bundesliga,2010,2010/2011
1.FC Kaiserslautern,Steven Zellner,19,Centre-Back,K'lautern II,-,in,Winter,0,1 Bundesliga,2010,2010/2011
