club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
TSG 1899 Hoffenheim,Steffen Haas,20,Defensive Midfield,K. Offenbach,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Tomislav Maric,35,Centre-Forward,Retired,-,out,Summer,0,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Matthias Keller,33,Right Midfield,Hoffenheim II,-,out,Summer,0,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Michael Rundio,25,Centre-Back,Career break,-,out,Summer,0,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Luiz Gustavo,20,Defensive Midfield,Corinthians,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Isaac Vorsah,20,Centre-Back,Asante Kotoko,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Fabrício,19,Centre-Back,Flamengo,"End of loanMay 1, 2009",out,Summer,0,1 Bundesliga,2008,2008/2009
TSG 1899 Hoffenheim,Ramazan Özcan,24,Goalkeeper,RB Salzburg,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
Karlsruher SC,Antônio da Silva,30,Attacking Midfield,VfB Stuttgart,€900Th.,in,Summer,0.9,1 Bundesliga,2008,2008/2009
Karlsruher SC,Stefano Celozzi,19,Right-Back,FC Bayern II,€200Th.,in,Summer,0.2,1 Bundesliga,2008,2008/2009
Karlsruher SC,Tim Sebastian,24,Centre-Back,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Karlsruher SC,Mario Eggimann,27,Centre-Back,Hannover 96,€1.40m,out,Summer,1.4,1 Bundesliga,2008,2008/2009
Karlsruher SC,Tamás Hajnal,27,Attacking Midfield,Bor. Dortmund,€1.25m,out,Summer,1.25,1 Bundesliga,2008,2008/2009
Karlsruher SC,Christopher Reinhard,23,Left-Back,FC Ingolstadt,€250Th.,out,Summer,0.25,1 Bundesliga,2008,2008/2009
Karlsruher SC,Florian Dick,23,Right-Back,1.FC K'lautern,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Christian Fuchs,22,Left-Back,Mattersburg,€1.20m,in,Summer,1.2,1 Bundesliga,2008,2008/2009
VfL Bochum,Daniel Fernandes,24,Goalkeeper,PAOK Salonika,€1.10m,in,Summer,1.1,1 Bundesliga,2008,2008/2009
VfL Bochum,Paul Freier,28,Right Midfield,Bay. Leverkusen,€1.10m,in,Summer,1.1,1 Bundesliga,2008,2008/2009
VfL Bochum,Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,€1.00m,in,Summer,1,1 Bundesliga,2008,2008/2009
VfL Bochum,Sinan Kaloglu,27,Centre-Forward,Bursaspor,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Andreas Lengsfeld,22,Goalkeeper,Jahn Regensburg,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Vahid Hashemian,31,Centre-Forward,Hannover 96,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Thomas Rathgeber,23,Centre-Forward,Unterhaching,"End of loanJun 30, 2008",in,Summer,0,1 Bundesliga,2008,2008/2009
VfL Bochum,Pavel Drsek,31,Centre-Back,Panionios,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Thomas Rathgeber,23,Centre-Forward,Unterhaching,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Benjamin Auer,27,Centre-Forward,Alem. Aachen,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Tommy Bechmann,26,Centre-Forward,SC Freiburg,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Martin Meichelbeck,31,Centre-Back,Greuther Fürth,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
VfL Bochum,Marc Sand,20,Centre-Forward,Austria Vienna,Loan fee:€8Th.,out,Summer,0.008,1 Bundesliga,2008,2008/2009
VfL Bochum,Oleksiy Belik,27,Centre-Forward,Shakhtar D.,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
VfL Bochum,Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
VfL Bochum,Jan Lastuvka,25,Goalkeeper,Shakhtar D.,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Emil Jula,28,Centre-Forward,Otelul Galati,€700Th.,in,Summer,0.7,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Dimitar Rangelov,25,Second Striker,R. Strasbourg,€650Th.,in,Summer,0.65,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Savo Pavicevic,27,Centre-Back,Vojvodina,€300Th.,in,Summer,0.3,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Cagdas Atan,28,Centre-Back,Trabzonspor,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Ivica Iliev,28,Second Striker,PAOK Salonika,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Philipp Pentke,23,Goalkeeper,FC Augsburg,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Marco Kurth,29,Defensive Midfield,Erzgebirge Aue,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Danny Galm,22,Centre-Forward,E. Frankfurt II,€50Th.,in,Summer,0.05,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Alexander Bittroff,19,Centre-Back,E. Cottbus II,-,in,Summer,0,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Marc-Philipp Zimmermann,18,Centre-Forward,E. Cottbus U19,-,in,Summer,0,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Peter Hackenberg,19,Centre-Back,E. Cottbus II,-,in,Summer,0,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Tomasz Bandrowski,23,Central Midfield,Lech Poznan,"End of loanJun 30, 2008",in,Summer,0,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Kristijan Ipsa,22,Centre-Back,FC Midtjylland,€350Th.,out,Summer,0.35,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Tomasz Bandrowski,23,Central Midfield,Lech Poznan,€200Th.,out,Summer,0.2,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Arne Feick,20,Left-Back,Erzgebirge Aue,€50Th.,out,Summer,0.05,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Martin Männel,20,Goalkeeper,Erzgebirge Aue,€50Th.,out,Summer,0.05,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Christian Bassila,30,Centre-Back,Guingamp,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Silvio Bankert,23,Centre-Back,1.FC Magdeburg,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Toni Wachsmuth,21,Centre-Back,SC Paderborn,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Sebastian Schuppan,21,Centre-Back,SC Paderborn,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Przemyslaw Trytko,20,Centre-Forward,Arka Gdynia,Loan fee:€20Th.,out,Summer,0.02,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Stathis Aloneftis,25,Left Winger,Omonia Nikosia,?,out,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Ovidiu Burca,28,Centre-Back,BJ Guoan,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Dimitar Rangelov,25,Second Striker,R. Strasbourg,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
FC Energie Cottbus,Michal Papadopulos,23,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
Hamburger SV,Thiago Neves,23,Attacking Midfield,Fluminense,€9.00m,in,Summer,9,1 Bundesliga,2008,2008/2009
Hamburger SV,Marcell Jansen,22,Centre-Forward,FC Bayern,€8.00m,in,Summer,8,1 Bundesliga,2008,2008/2009
Hamburger SV,Mladen Petric,27,Centre-Forward,Bor. Dortmund,€7.30m,in,Summer,7.3,1 Bundesliga,2008,2008/2009
Hamburger SV,Alex Silva,23,Centre-Back,Iraty SC,€6.20m,in,Summer,6.2,1 Bundesliga,2008,2008/2009
Hamburger SV,Dennis Aogo,21,Defensive Midfield,SC Freiburg,€1.30m,in,Summer,1.3,1 Bundesliga,2008,2008/2009
Hamburger SV,Jonathan Pitroipa,22,Right Winger,SC Freiburg,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Hamburger SV,Tunay Torun,18,Right Winger,Hamburger SV II,-,in,Summer,0,1 Bundesliga,2008,2008/2009
Hamburger SV,Miroslav Stepanek,18,Centre-Back,Hamburg U19,-,in,Summer,0,1 Bundesliga,2008,2008/2009
Hamburger SV,Rouwen Hennings,20,Centre-Forward,VfL Osnabrück,"End of loanJun 30, 2008",in,Summer,0,1 Bundesliga,2008,2008/2009
Hamburger SV,Rafael van der Vaart,25,Attacking Midfield,Real Madrid,€15.00m,out,Summer,15,1 Bundesliga,2008,2008/2009
Hamburger SV,Vincent Kompany,22,Centre-Back,Man City,€8.50m,out,Summer,8.5,1 Bundesliga,2008,2008/2009
Hamburger SV,Mohamed Zidan,26,Second Striker,Bor. Dortmund,€2.80m,out,Summer,2.8,1 Bundesliga,2008,2008/2009
Hamburger SV,Miso Brecko,24,Right-Back,1. FC Köln,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Hamburger SV,Mario Fillinger,23,Left Midfield,Hansa Rostock,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Hamburger SV,Juan Pablo Sorín,32,Left-Back,Cruzeiro,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Hamburger SV,Rouwen Hennings,20,Centre-Forward,FC St. Pauli,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Hamburger SV,Sidney Sam,20,Right Winger,1.FC K'lautern,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Hamburger SV,Miroslav Stepanek,18,Centre-Back,SV Kapfenberg,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Christopher Katongo,25,Centre-Forward,Bröndby IF,€2.00m,in,Summer,2,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Michael Lamey,28,Right-Back,MSV Duisburg,€400Th.,in,Summer,0.4,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Berat Sadik,21,Centre-Forward,FC Lahti,€400Th.,in,Summer,0.4,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Nico Herzig,24,Centre-Back,Alem. Aachen,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Alexander Laas,24,Left Midfield,VfL Wolfsburg,loan transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Stefan Aigner,20,Right Winger,A. Bielefeld II,-,in,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Alexander Bade,38,Goalkeeper,Without Club,-,in,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Maik Rodenberg,19,Centre-Back,A. Bielefeld II,-,in,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Zlatko Janjic,22,Centre-Forward,A. Bielefeld II,-,in,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Tim Danneberg,22,Central Midfield,E. Braunschweig,"End of loanJun 30, 2008",in,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Dennis Eilhoff,25,Goalkeeper,TuS Koblenz,"End of loanJun 30, 2008",in,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Christian Eigler,24,Right Winger,1.FC Nuremberg,€1.60m,out,Summer,1.6,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Umut Kocin,20,Attacking Midfield,Kayserispor,€75Th.,out,Summer,0.075,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Tim Danneberg,22,Central Midfield,E. Braunschweig,€75Th.,out,Summer,0.075,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,David Kobylik,27,Central Midfield,Omonia Nikosia,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Petr Gabriel,35,Centre-Back,Viktoria Zizkov,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Mathias Hain,35,Goalkeeper,FC St. Pauli,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Matthias Langkamp,24,Centre-Back,Panionios,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Ioannis Masmanidis,25,Attacking Midfield,1.FC Nuremberg,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Sibusiso Zuma,33,Centre-Forward,Sundowns,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Nils-Christian Schmidt,24,Right-Back,TuS Dornberg,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Bernd Korzynietz,28,Right-Back,VfL Wolfsburg,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Dirk Heinen,37,Goalkeeper,Retired,-,out,Summer,0,1 Bundesliga,2008,2008/2009
Arminia Bielefeld,Jörg Böhme,34,Left Midfield,Career break,-,out,Summer,0,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Habib Bellaïd,22,Centre-Back,R. Strasbourg,€2.50m,in,Summer,2.5,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Ümit Korkmaz,22,Left Winger,Rapid Vienna,€2.30m,in,Summer,2.3,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Markus Steinhöfer,22,Right-Back,FC Bayern,€900Th.,in,Summer,0.9,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Zlatan Bajramovic,28,Defensive Midfield,FC Schalke 04,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Alexander Dercho,21,Left-Back,Kickers Emden,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Nikolaos Lyberopoulos,32,Centre-Forward,AEK Athens,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Markus Weissenberger,33,Attacking Midfield,LASK,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Mounir Chaftar,22,Left-Back,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Sotiris Kyrgiakos,29,Centre-Back,AEK Athens,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Marcel Heller,22,Right Midfield,MSV Duisburg,Loan fee:€20Th.,out,Summer,0.02,1 Bundesliga,2008,2008/2009
Eintracht Frankfurt,Vangelis Mantzios,25,Centre-Forward,Panathinaikos,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
1. FC Köln,Pedro Geromel,22,Centre-Back,Vit. Guimarães,€4.50m,in,Summer,4.5,1 Bundesliga,2008,2008/2009
1. FC Köln,Manasseh Ishiaku,25,Centre-Forward,MSV Duisburg,€2.00m,in,Summer,2,1 Bundesliga,2008,2008/2009
1. FC Köln,Sergiu Radu,30,Centre-Forward,VfL Wolfsburg,Loan fee:€250Th.,in,Summer,0.25,1 Bundesliga,2008,2008/2009
1. FC Köln,Wilfried Sanou,24,Left Winger,SC Freiburg,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Miso Brecko,24,Right-Back,Hamburger SV,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Daniel Brosinski,19,Right-Back,Karlsruhe II,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Pierre Womé,29,Left-Back,Werder Bremen,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Petit,31,Defensive Midfield,Benfica,free transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Miro Varvodic,19,Goalkeeper,Hajduk Split,loan transfer,in,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Michael Gardawski,17,Left Midfield,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,2008,2008/2009
1. FC Köln,Taner Yalcin,18,Defensive Midfield,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,2008,2008/2009
1. FC Köln,Patrick Helmes,24,Centre-Forward,Bay. Leverkusen,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Salvatore Gambino,24,Second Striker,TuS Koblenz,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Martin Toshev,18,Centre-Forward,CSKA Sofia,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Aleksandar Mitreski,28,Centre-Back,1.FC Nuremberg,free transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,André Beleza,23,Attacking Midfield,Náutico,loan transfer,out,Summer,NA,1 Bundesliga,2008,2008/2009
1. FC Köln,Dieter Paucken,25,Goalkeeper,Without Club,-,out,Summer,0,1 Bundesliga,2008,2008/2009
1. FC Köln,Alpay Özalan,35,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2008,2008/2009
1. FC Köln,Maynor Suazo,28,Defensive Midfield,Antalyaspor,"End of loanJun 30, 2008",out,Summer,0,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Kevin-Prince Boateng,21,Attacking Midfield,Spurs,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Uwe Hünemeier,22,Centre-Back,B. Dortmund II,-,in,Winter,0,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Marc-André Kruska,21,Central Midfield,Club Brugge,€750Th.,out,Winter,0.75,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Robert Kovac,34,Centre-Back,Dinamo Zagreb,€450Th.,out,Winter,0.45,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Diego Klimowicz,34,Centre-Forward,VfL Bochum,€350Th.,out,Winter,0.35,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Giovanni Federico,28,Attacking Midfield,Karlsruher SC,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Lukas Kruse,25,Goalkeeper,FC Augsburg,free transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Delron Buckley,31,Left Winger,1.FSV Mainz 05,free transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Borussia Dortmund,Antonio Rukavina,25,Right-Back,1860 Munich,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Bayern Munich,Landon Donovan,26,Second Striker,Los Angeles,loan transfer,in,Winter,NA,1 Bundesliga,2008,2008/2009
Bayern Munich,Toni Kroos,19,Central Midfield,Bay. Leverkusen,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Bayern Munich,Willy Sagnol,31,Right-Back,Retired,-,out,Winter,0,1 Bundesliga,2008,2008/2009
Bayern Munich,Landon Donovan,27,Second Striker,Los Angeles,"End of loanMar 10, 2009",out,Winter,0,1 Bundesliga,2008,2008/2009
FC Schalke 04,Marvin Pourié,18,Centre-Forward,Liverpool U18,€250Th.,in,Winter,0.25,1 Bundesliga,2008,2008/2009
FC Schalke 04,Danny Latza,19,Central Midfield,Schalke 04 II,-,in,Winter,0,1 Bundesliga,2008,2008/2009
FC Schalke 04,Fabian Ernst,29,Defensive Midfield,Besiktas,€4.50m,out,Winter,4.5,1 Bundesliga,2008,2008/2009
FC Schalke 04,Zé Roberto,28,Attacking Midfield,Flamengo,Loan fee:€200Th.,out,Winter,0.2,1 Bundesliga,2008,2008/2009
FC Schalke 04,Albert Streit,28,Right Winger,Hamburger SV,Loan fee:€200Th.,out,Winter,0.2,1 Bundesliga,2008,2008/2009
FC Schalke 04,Marvin Pourié,18,Centre-Forward,1860 Munich,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2008,2008/2009
FC Schalke 04,Markus Heppke,22,Defensive Midfield,RW Oberhausen,free transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
FC Schalke 04,Peter Lövenkrands,28,Centre-Forward,Newcastle,free transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
FC Schalke 04,Gustavo Varela,30,Right Midfield,Without Club,-,out,Winter,0,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Logan Bailly,23,Goalkeeper,KRC Genk,€2.50m,in,Winter,2.5,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Dante,25,Centre-Back,Standard Liège,€2.50m,in,Winter,2.5,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Tomas Galasek,35,Defensive Midfield,Banik Ostrava,€50Th.,in,Winter,0.05,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Paul Stalteri,31,Right-Back,Spurs,free transfer,in,Winter,NA,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Christian Dorda,20,Left-Back,M'gladbach II,-,in,Winter,0,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Sascha Rösler,31,Second Striker,1860 Munich,€200Th.,out,Winter,0.2,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Alexander Voigt,30,Left-Back,Greuther Fürth,free transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Sebastian Svärd,25,Defensive Midfield,Hansa Rostock,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Marcel Ndjeng,26,Right Midfield,Hamburger SV,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Borussia Mönchengladbach,Uwe Gospodarek,35,Goalkeeper,Without Club,-,out,Winter,0,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Michal Kadlec,24,Centre-Back,Sparta Prague,€2.50m,in,Winter,2.5,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Angelos Charisteas,28,Centre-Forward,1.FC Nuremberg,Loan fee:€150Th.,in,Winter,0.15,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Tomasz Zdebel,35,Defensive Midfield,VfL Bochum,free transfer,in,Winter,NA,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Gábor Király,32,Goalkeeper,Burnley,loan transfer,in,Winter,NA,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Toni Kroos,19,Central Midfield,FC Bayern,loan transfer,in,Winter,NA,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Theofanis Gekas,28,Centre-Forward,Portsmouth,Loan fee:€800Th.,out,Winter,0.8,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Jens Hegeler,20,Central Midfield,FC Augsburg,Loan fee:€50Th.,out,Winter,0.05,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Marcel Risse,19,Right Midfield,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Stefan Reinartz,20,Defensive Midfield,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
Bayer 04 Leverkusen,Michal Kadlec,24,Centre-Back,Sparta Prague,"End of loanDec 31, 2008",out,Winter,0,1 Bundesliga,2008,2008/2009
VfB Stuttgart,Timo Gebhart,19,Attacking Midfield,1860 Munich,€3.20m,in,Winter,3.2,1 Bundesliga,2008,2008/2009
VfB Stuttgart,Georg Niedermeier,22,Centre-Back,FC Bayern II,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2008,2008/2009
VfB Stuttgart,Julian Schieber,19,Centre-Forward,Stuttgart II,-,in,Winter,0,1 Bundesliga,2008,2008/2009
VfB Stuttgart,Pável Pardo,32,Defensive Midfield,América,€500Th.,out,Winter,0.5,1 Bundesliga,2008,2008/2009
VfB Stuttgart,Manuel Fischer,19,Centre-Forward,TuS Koblenz,Loan fee:€50Th.,out,Winter,0.05,1 Bundesliga,2008,2008/2009
VfB Stuttgart,Marco Pischorn,23,Centre-Back,Stuttgart II,-,out,Winter,0,1 Bundesliga,2008,2008/2009
Hannover 96,Leon Andreasen,25,Central Midfield,Fulham,€2.50m,in,Winter,2.5,1 Bundesliga,2008,2008/2009
Hannover 96,Jacek Krzynowek,32,Left Midfield,VfL Wolfsburg,€500Th.,in,Winter,0.5,1 Bundesliga,2008,2008/2009
Hannover 96,Szabolcs Huszti,25,Left Midfield,Zenit S-Pb,€3.00m,out,Winter,3,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Yoshito Okubo,26,Centre-Forward,Vissel Kobe,€2.00m,in,Winter,2,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Peter Pekarik,22,Right-Back,MSK Zilina,€850Th.,in,Winter,0.85,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Mame Niang,24,Centre-Forward,Viking FK,"End of loanDec 31, 2008",in,Winter,0,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Jacek Krzynowek,32,Left Midfield,Hannover 96,€500Th.,out,Winter,0.5,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Vlad Munteanu,27,Left Midfield,Arm. Bielefeld,Loan fee:€400Th.,out,Winter,0.4,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Jonathan Santana,27,Central Midfield,San Lorenzo,Loan fee:€230Th.,out,Winter,0.23,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Mahir Saglik,26,Centre-Forward,Karlsruher SC,Loan fee:€200Th.,out,Winter,0.2,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Mame Niang,24,Centre-Forward,Viking FK,?,out,Winter,NA,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Simon Jentzsch,32,Goalkeeper,Without Club,-,out,Winter,0,1 Bundesliga,2008,2008/2009
VfL Wolfsburg,Bernd Korzynietz,29,Right-Back,Arm. Bielefeld,"End of loanDec 1, 2008",out,Winter,0,1 Bundesliga,2008,2008/2009
SV Werder Bremen,Alexandros Tziolis,23,Defensive Midfield,Panathinaikos,Loan fee:€250Th.,in,Winter,0.25,1 Bundesliga,2008,2008/2009
SV Werder Bremen,Márkó Futács,18,Centre-Forward,AS Nancy B,€150Th.,in,Winter,0.15,1 Bundesliga,2008,2008/2009
SV Werder Bremen,José-Alex Ikeng,20,Defensive Midfield,Stuttgart II,free transfer,in,Winter,NA,1 Bundesliga,2008,2008/2009
SV Werder Bremen,Carlos Alberto,23,Attacking Midfield,Botafogo,"End of loanNov 12, 2008",in,Winter,0,1 Bundesliga,2008,2008/2009
SV Werder Bremen,Boubacar Sanogo,26,Centre-Forward,TSG Hoffenheim,Loan fee:€900Th.,out,Winter,0.9,1 Bundesliga,2008,2008/2009
SV Werder Bremen,Carlos Alberto,24,Attacking Midfield,Vasco da Gama,loan transfer,out,Winter,NA,1 Bundesliga,2008,2008/2009
