,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Unai Expósito,es ESP,DF,Osasuna,24,1980,20,19,"1,737",19.3,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2004-2005
167,Santiago Ezquerro,es ESP,FW,Athletic Club,27,1976,32,31,"2,611",29.0,11,2,11,0,0,1,0,0.38,0.07,0.45,0.38,0.45,Matches,2004-2005
168,Rubén Falcón,es ESP,GK,Zaragoza,26,1977,2,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
169,Javier Farinós,es ESP,MF,Mallorca,26,1978,29,27,"2,278",25.3,3,1,2,1,1,7,0,0.12,0.04,0.16,0.08,0.12,Matches,2004-2005
170,Alex Fernández,es ESP,MF,Espanyol,30,1974,18,15,"1,241",13.8,0,3,0,0,0,7,1,0.00,0.22,0.22,0.00,0.22,Matches,2004-2005
171,Borja Fernández,es ESP,MF,Real Madrid,23,1981,8,2,178,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
172,Luis Fernández,es ESP,DF,Betis,31,1972,22,20,"1,714",19.0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
173,Fernando,es ESP,"FW,MF",Betis,25,1979,34,31,"2,426",27.0,5,4,5,0,0,3,0,0.19,0.15,0.33,0.19,0.33,Matches,2004-2005
174,Jordi Ferrón,es ESP,DF,Albacete,25,1978,1,0,11,0.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
175,Luís Figo,pt POR,"FW,MF",Real Madrid,31,1972,33,26,"2,291",25.5,3,4,1,2,2,9,0,0.12,0.16,0.27,0.04,0.20,Matches,2004-2005
176,Luciano Figueroa,ar ARG,FW,Villarreal,23,1981,15,7,790,8.8,3,3,3,0,0,0,0,0.34,0.34,0.68,0.34,0.68,Matches,2004-2005
177,Stefano Fiore,it ITA,MF,Valencia,29,1975,20,15,"1,378",15.3,2,5,2,0,0,3,0,0.13,0.33,0.46,0.13,0.46,Matches,2004-2005
178,Miguel Flaño,es ESP,DF,Osasuna,19,1984,7,5,512,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
179,Héctor Font,es ESP,MF,Villarreal,20,1984,33,17,"1,552",17.2,2,1,2,0,0,2,0,0.12,0.06,0.17,0.12,0.17,Matches,2004-2005
180,Diego Forlán,uy URU,"FW,MF",Villarreal,25,1979,38,34,"3,006",33.4,24,6,23,1,1,3,0,0.72,0.18,0.90,0.69,0.87,Matches,2004-2005
182,Fran,es ESP,MF,La Coruña,35,1969,29,10,"1,128",12.5,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2004-2005
183,Francisco,es ESP,FW,Albacete,26,1978,28,17,"1,524",16.9,3,4,3,0,0,2,0,0.18,0.24,0.41,0.18,0.41,Matches,2004-2005
184,Leo Franco,ar ARG,GK,Atlético Madrid,27,1977,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
185,Fredson,br BRA,"DF,MF",Espanyol,23,1981,29,11,"1,214",13.5,3,0,3,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2004-2005
186,Argel Fucks,br BRA,DF,Racing Sant,29,1974,2,2,154,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
187,Gabi,es ESP,MF,Getafe,21,1983,32,30,"2,685",29.8,2,2,2,0,0,8,0,0.07,0.07,0.13,0.07,0.13,Matches,2004-2005
188,Igor Gabilondo,es ESP,MF,Real Sociedad,25,1979,26,16,"1,336",14.8,1,2,1,0,0,0,0,0.07,0.13,0.20,0.07,0.20,Matches,2004-2005
189,Francisco Gallardo,es ESP,MF,Getafe,24,1980,22,13,926,10.3,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
190,Luciano Galletti,ar ARG,MF,Zaragoza,24,1980,37,25,"2,514",27.9,2,5,2,0,0,7,0,0.07,0.18,0.25,0.07,0.25,Matches,2004-2005
191,José García Calvo,es ESP,DF,Atlético Madrid,29,1975,15,11,"1,197",13.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
192,Juan García Granero,es ESP,MF,Zaragoza,23,1981,4,0,68,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
193,Dani García,es ESP,FW,Espanyol,29,1974,26,22,"1,756",19.5,5,4,4,1,1,1,0,0.26,0.21,0.46,0.21,0.41,Matches,2004-2005
194,David García,es ESP,DF,Espanyol,23,1981,33,33,"2,866",31.8,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
195,Gabri García,es ESP,"DF,MF",Barcelona,25,1979,4,2,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
196,Javi García,es ESP,"DF,MF",Real Madrid,17,1987,3,1,117,1.3,0,1,0,0,0,0,0,0.00,0.77,0.77,0.00,0.77,Matches,2004-2005
197,Jonan García,es ESP,MF,Athletic Club,21,1983,13,6,471,5.2,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,2004-2005
198,Luis García,es ESP,"FW,MF",Mallorca,23,1981,37,35,"2,983",33.1,11,5,9,2,3,4,0,0.33,0.15,0.48,0.27,0.42,Matches,2004-2005
199,Luis García,es ESP,GK,Zaragoza,25,1979,37,37,"3,321",36.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
200,Pablo García,es ESP,MF,Albacete,18,1986,1,0,11,0.1,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
201,Pablo García,es ESP,DF,Albacete,19,1985,1,1,75,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
202,Pablo García,uy URU,"DF,MF",Osasuna,27,1977,29,27,"2,441",27.1,1,3,1,0,0,19,1,0.04,0.11,0.15,0.04,0.15,Matches,2004-2005
203,Raúl García,es ESP,"FW,MF",Osasuna,18,1986,2,0,37,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
204,Sergio García,es ESP,"FW,MF",Levante,21,1983,31,27,"2,152",23.9,7,1,7,0,0,3,1,0.29,0.04,0.33,0.29,0.33,Matches,2004-2005
205,Javier Garrido,es ESP,DF,Real Sociedad,19,1985,28,27,"2,267",25.2,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
206,Gaspar,es ESP,DF,Albacete,25,1979,25,23,"2,022",22.5,1,0,1,0,0,12,2,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
208,Ronny Gaspercic,be BEL,GK,Albacete,35,1969,17,16,"1,482",16.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
209,Manuel Gato,es ESP,FW,Albacete,20,1984,2,0,54,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
210,Alexandre Geijo,es ESP,FW,Málaga,22,1982,13,4,406,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
211,David Generelo,es ESP,MF,Zaragoza,21,1982,21,15,"1,095",12.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
212,Gerardo,es ESP,"DF,MF",Málaga,29,1974,32,31,"2,841",31.6,1,3,1,0,0,9,1,0.03,0.10,0.13,0.03,0.13,Matches,2004-2005
213,Ludovic Giuly,fr FRA,"FW,MF",Barcelona,28,1976,29,29,"2,080",23.1,11,4,11,0,0,1,0,0.48,0.17,0.65,0.48,0.65,Matches,2004-2005
214,Antonio González,es ESP,DF,Numancia,31,1972,19,15,"1,450",16.1,1,0,1,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
215,Javi González,es ESP,MF,Athletic Club,30,1974,10,7,669,7.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
216,Mark González,cl CHI,"FW,MF",Albacete,20,1984,26,16,"1,478",16.4,5,0,5,0,0,3,0,0.30,0.00,0.30,0.30,0.30,Matches,2004-2005
217,Silvio González,ar ARG,FW,Numancia,24,1980,7,3,320,3.6,0,2,0,0,0,1,0,0.00,0.56,0.56,0.00,0.56,Matches,2004-2005
218,Patricio Graff,ar ARG,DF,Numancia,28,1975,27,22,"1,940",21.6,1,1,1,0,0,6,1,0.05,0.05,0.09,0.05,0.09,Matches,2004-2005
219,Thomas Gravesen,dk DEN,MF,Real Madrid,28,1976,17,15,"1,314",14.6,1,1,1,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,2004-2005
220,Jesper Grønkjær,dk DEN,"FW,MF",Atlético Madrid,26,1977,16,16,"1,363",15.1,0,2,0,0,0,6,0,0.00,0.13,0.13,0.00,0.13,Matches,2004-2005
221,Antonio Guayre,es ESP,"FW,MF",Villarreal,24,1980,24,15,"1,172",13.0,5,4,5,0,0,2,0,0.38,0.31,0.69,0.38,0.69,Matches,2004-2005
222,Javi Guerrero,es ESP,FW,Racing Sant,27,1976,33,29,"2,601",28.9,7,1,7,0,0,3,0,0.24,0.03,0.28,0.24,0.28,Matches,2004-2005
223,Julen Guerrero,es ESP,"FW,MF",Athletic Club,30,1974,12,0,232,2.6,3,0,3,0,0,1,0,1.16,0.00,1.16,1.16,1.16,Matches,2004-2005
224,Felipe Guréndez,es ESP,MF,Athletic Club,28,1975,4,2,148,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
225,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,23,1980,34,34,"3,010",33.4,4,0,4,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,2004-2005
226,Guti,es ESP,"FW,MF",Real Madrid,27,1976,31,18,"1,917",21.3,0,4,0,0,0,10,0,0.00,0.19,0.19,0.00,0.19,Matches,2004-2005
227,Ian Harte,ie IRL,DF,Levante,26,1977,24,23,"1,953",21.7,1,3,1,0,0,7,0,0.05,0.14,0.18,0.05,0.18,Matches,2004-2005
228,Iván Helguera,es ESP,"DF,MF",Real Madrid,29,1975,34,33,"2,867",31.9,3,0,3,0,0,7,1,0.09,0.00,0.09,0.09,0.09,Matches,2004-2005
229,Ariel Ibagaza,ar ARG,MF,Atlético Madrid,27,1976,30,26,"2,201",24.5,2,2,2,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,2004-2005
230,Pablo Ibáñez,es ESP,DF,Atlético Madrid,22,1981,35,35,"3,150",35.0,3,1,3,0,0,11,0,0.09,0.03,0.11,0.09,0.11,Matches,2004-2005
231,Hugo Ibarra,ar ARG,DF,Espanyol,30,1974,31,30,"2,692",29.9,1,1,1,0,0,7,0,0.03,0.03,0.07,0.03,0.07,Matches,2004-2005
232,Andrés Iniesta,es ESP,MF,Barcelona,20,1984,37,12,"1,657",18.4,2,2,2,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2004-2005
234,Andoni Iraola,es ESP,"DF,MF",Athletic Club,22,1982,34,31,"2,747",30.5,4,6,3,1,2,4,0,0.13,0.20,0.33,0.10,0.29,Matches,2004-2005
235,Israel,es ESP,MF,Betis,17,1987,8,1,215,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
236,Ito,es ESP,MF,Espanyol,29,1975,32,32,"2,789",31.0,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
237,Mark Iuliano,it ITA,DF,Mallorca,30,1973,15,15,"1,253",13.9,1,0,1,0,0,6,2,0.07,0.00,0.07,0.07,0.07,Matches,2004-2005
238,Raúl Iznata,es ESP,DF,Málaga,26,1977,7,2,240,2.7,0,1,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,Matches,2004-2005
239,José Izquierdo,es ESP,DF,Osasuna,23,1980,20,19,"1,707",19.0,0,0,0,0,0,5,3,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
240,Jaime,es ESP,MF,Albacete,31,1973,22,20,"1,602",17.8,0,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
241,Daniel Jarque,es ESP,DF,Espanyol,21,1983,21,20,"1,793",19.9,1,0,1,0,0,4,2,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
242,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,30,1974,5,5,450,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
243,Jesule,es ESP,DF,Levante,31,1973,34,34,"2,949",32.8,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
244,Jesuli,es ESP,MF,Sevilla,26,1978,16,10,877,9.7,1,1,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,2004-2005
245,José Jesús Perera,es ESP,FW,Mallorca,24,1980,13,5,484,5.4,1,1,1,0,0,2,0,0.19,0.19,0.37,0.19,0.37,Matches,2004-2005
246,César Jiménez,es ESP,DF,Zaragoza,26,1977,1,1,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
247,Joaquín,es ESP,"FW,MF",Betis,23,1981,38,37,"3,257",36.2,5,15,5,0,0,2,0,0.14,0.41,0.55,0.14,0.55,Matches,2004-2005
248,Jofre,es ESP,MF,Levante,24,1980,27,18,"1,612",17.9,2,3,2,0,0,1,0,0.11,0.17,0.28,0.11,0.28,Matches,2004-2005
249,Rafa Jordà,es ESP,FW,Numancia,20,1984,3,1,170,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
250,Albert Jorquera,es ESP,GK,Barcelona,25,1979,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
251,Juan José Cañas,es ESP,MF,Betis,32,1972,24,18,"1,515",16.8,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
252,Josetxo,es ESP,DF,Osasuna,27,1977,29,29,"2,610",29.0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
253,Josico,es ESP,"FW,MF",Villarreal,29,1975,29,27,"2,558",28.4,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
254,Jotha,es ESP,MF,Real Madrid,22,1982,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
255,José Juan Luque,es ESP,MF,Málaga,26,1977,8,1,225,2.5,1,0,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,2004-2005
256,Juanfran,es ESP,"DF,MF",Real Madrid,19,1985,1,1,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
257,Juanito,es ESP,"DF,MF",Málaga,24,1980,35,35,"3,001",33.3,1,1,1,0,0,12,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
258,Juanito,es ESP,DF,Betis,28,1976,33,33,"2,949",32.8,4,1,4,0,0,10,1,0.12,0.03,0.15,0.12,0.15,Matches,2004-2005
260,Juanlu,es ESP,MF,Numancia,24,1980,27,22,"1,951",21.7,2,4,2,0,0,6,0,0.09,0.18,0.28,0.09,0.28,Matches,2004-2005
261,Juanlu,es ESP,"FW,MF",Valencia,20,1984,1,0,37,0.4,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
262,Juanma,es ESP,MF,Levante,23,1981,27,12,"1,219",13.5,5,2,5,0,0,1,0,0.37,0.15,0.52,0.37,0.52,Matches,2004-2005
263,Juanma,es ESP,GK,Numancia,24,1980,25,25,"2,250",25.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
264,Juanma,es ESP,DF,Racing Sant,27,1977,24,23,"1,896",21.1,1,0,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
265,Juanpa,es ESP,DF,Numancia,25,1978,25,20,"1,777",19.7,0,1,0,0,0,0,1,0.00,0.05,0.05,0.00,0.05,Matches,2004-2005
266,Nihat Kahveci,tr TUR,FW,Real Sociedad,24,1979,23,22,"1,880",20.9,13,4,13,0,0,5,0,0.62,0.19,0.81,0.62,0.81,Matches,2004-2005
267,Carlos Kameni,cm CMR,GK,Espanyol,20,1984,38,38,"3,378",37.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
268,Aitor Karanka,es ESP,DF,Athletic Club,30,1973,6,5,466,5.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
269,Valeri Karpin,ru RUS,MF,Real Sociedad,35,1969,34,31,"2,722",30.2,5,8,2,3,4,7,1,0.17,0.26,0.43,0.07,0.33,Matches,2004-2005
270,Kostas Kiassos,gr GRE,MF,Numancia,28,1975,3,3,166,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
271,Darko Kovačević,rs SRB,FW,Real Sociedad,30,1973,30,30,"2,583",28.7,8,4,8,0,0,5,0,0.28,0.14,0.42,0.28,0.42,Matches,2004-2005
272,Iván de la Peña,es ESP,MF,Espanyol,28,1976,29,26,"2,190",24.3,3,7,3,0,0,5,1,0.12,0.29,0.41,0.12,0.41,Matches,2004-2005
273,Mikel Labaka,es ESP,DF,Real Sociedad,23,1980,30,30,"2,700",30.0,3,0,3,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
274,Jorge Larena,es ESP,MF,Atlético Madrid,22,1981,26,14,"1,402",15.6,1,1,1,0,0,1,0,0.06,0.06,0.13,0.06,0.13,Matches,2004-2005
275,Gorka Larrea,es ESP,MF,Real Sociedad,20,1984,3,0,30,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
276,Henrik Larsson,se SWE,FW,Barcelona,32,1971,12,6,571,6.3,3,0,3,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,2004-2005
277,Abass Lawal,ng NGA,"FW,MF",Albacete,23,1980,1,1,55,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
278,Ivan Leko,hr CRO,MF,Málaga,26,1978,17,12,"1,053",11.7,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
279,Alejandro Lembo,uy URU,DF,Betis,26,1978,13,7,759,8.4,0,1,0,0,0,5,2,0.00,0.12,0.12,0.00,0.12,Matches,2004-2005
280,Litos,pt POR,DF,Málaga,30,1974,5,4,361,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
281,Fernando Llorente,es ESP,FW,Athletic Club,19,1985,15,9,818,9.1,3,0,3,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,2004-2005
282,Pedro López Muñoz,es ESP,DF,Racing Sant,20,1983,20,18,"1,691",18.8,1,3,1,0,0,6,1,0.05,0.16,0.21,0.05,0.21,Matches,2004-2005
283,Antonio López,es ESP,"DF,MF",Atlético Madrid,22,1981,32,30,"2,707",30.1,3,8,3,0,0,6,1,0.10,0.27,0.37,0.10,0.37,Matches,2004-2005
284,Antonio López,es ESP,MF,Sevilla,24,1980,12,9,793,8.8,1,0,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2004-2005
286,David López,es ESP,MF,Osasuna,21,1982,13,5,600,6.7,1,1,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,2004-2005
287,Gerard López,es ESP,MF,Barcelona,25,1979,13,2,302,3.4,2,0,2,0,0,2,0,0.60,0.00,0.60,0.60,0.60,Matches,2004-2005
288,Jordi López,es ESP,MF,Sevilla,23,1981,18,10,926,10.3,1,0,1,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
289,Jorge López,es ESP,MF,Mallorca,25,1978,29,19,"1,752",19.5,1,0,1,0,1,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
290,Maxi López,ar ARG,FW,Barcelona,20,1984,8,2,237,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
291,Alberto Lopo,es ESP,DF,Espanyol,24,1980,36,36,"2,192",24.4,3,2,3,0,0,12,1,0.12,0.08,0.21,0.12,0.21,Matches,2004-2005
292,Gonzalo de los Santos,uy URU,MF,Mallorca,28,1976,16,14,"1,198",13.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
293,Gonzalo de los Santos,uy URU,MF,Valencia,28,1976,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
294,Oriol Lozano,es ESP,DF,Racing Sant,23,1981,25,24,"2,113",23.5,0,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
295,Peter Luccin,fr FRA,MF,Atlético Madrid,25,1979,29,27,"2,254",25.0,1,2,1,0,0,10,0,0.04,0.08,0.12,0.04,0.12,Matches,2004-2005
296,José Luis Martí,es ESP,MF,Sevilla,29,1975,32,32,"2,718",30.2,0,1,0,0,0,14,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
297,Juan Luis Mora,es ESP,GK,Levante,31,1973,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
298,Albert Luque,es ESP,"FW,MF",La Coruña,26,1978,37,26,"2,267",25.2,11,2,10,1,2,4,0,0.44,0.08,0.52,0.40,0.48,Matches,2004-2005
299,Ariza Makukula,pt POR,FW,Sevilla,23,1981,13,8,634,7.0,1,1,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,2004-2005
300,Dani Mallo,es ESP,GK,La Coruña,25,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
301,Vladimir Manchev,bg BUL,FW,Levante,26,1977,32,23,"1,904",21.2,6,0,6,0,0,5,0,0.28,0.00,0.28,0.28,0.28,Matches,2004-2005
302,Juan Manuel Ortiz,es ESP,"DF,MF",Osasuna,22,1982,22,15,"1,137",12.6,2,1,2,0,0,3,0,0.16,0.08,0.24,0.16,0.24,Matches,2004-2005
303,Juan Manuel Peña,bo BOL,DF,Villarreal,31,1973,25,19,"1,751",19.5,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
304,José Manuel Yanguas,es ESP,DF,Getafe,32,1972,20,19,"1,741",19.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
305,Carlos Marchena,es ESP,"DF,MF",Valencia,25,1979,32,31,"2,835",31.5,2,1,2,0,0,13,1,0.06,0.03,0.10,0.06,0.10,Matches,2004-2005
306,Marcos,es ESP,MF,Mallorca,35,1968,10,5,412,4.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
307,José Mari,es ESP,FW,Villarreal,25,1978,30,17,"1,498",16.6,4,5,4,0,0,3,0,0.24,0.30,0.54,0.24,0.54,Matches,2004-2005
308,José María Cases,es ESP,MF,Villarreal,17,1986,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
309,Jesús María Lacruz,es ESP,DF,Athletic Club,26,1978,16,12,"1,114",12.4,2,1,2,0,0,2,0,0.16,0.08,0.24,0.16,0.24,Matches,2004-2005
310,José María Movilla,es ESP,MF,Zaragoza,29,1975,37,37,"3,187",35.4,0,2,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
312,Mario,es ESP,MF,Numancia,19,1985,4,1,170,1.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
313,Fernando Marqués,es ESP,MF,Racing Sant,19,1984,3,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
314,Rafael Márquez,mx MEX,"DF,MF",Barcelona,25,1979,34,33,"2,715",30.2,3,4,3,0,0,7,1,0.10,0.13,0.23,0.10,0.23,Matches,2004-2005
315,César Martín,es ESP,DF,La Coruña,27,1977,14,14,"1,072",11.9,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
316,Daniel Martín,es ESP,FW,Betis,22,1981,7,0,86,1.0,1,0,1,0,0,0,0,1.05,0.00,1.05,1.05,1.05,Matches,2004-2005
317,Sergio Matabuena,es ESP,MF,Racing Sant,25,1979,7,1,160,1.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
318,Diego Mateo,ar ARG,"DF,MF",Racing Sant,25,1978,3,3,187,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
319,Raúl Medina Zamora,es ESP,MF,Atlético Madrid,21,1983,6,0,122,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
320,Quique Medina,es ESP,DF,Getafe,29,1974,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
321,Álvaro Mejía,es ESP,DF,Real Madrid,22,1982,5,2,243,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
322,Melli,es ESP,DF,Betis,20,1984,29,28,"2,518",28.0,1,1,1,0,0,8,0,0.04,0.04,0.07,0.04,0.07,Matches,2004-2005
323,Felipe Melo,br BRA,"DF,MF",Mallorca,21,1983,8,4,353,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
324,Carlos Merino,es ESP,MF,Numancia,24,1980,27,14,"1,358",15.1,5,1,4,1,1,3,0,0.33,0.07,0.40,0.27,0.33,Matches,2004-2005
325,Lionel Messi,ar ARG,"FW,MF",Barcelona,17,1987,7,0,70,0.8,1,0,1,0,0,0,0,1.29,0.00,1.29,1.29,1.29,Matches,2004-2005
326,Míchel,es ESP,FW,Getafe,26,1977,21,10,804,8.9,5,1,5,0,0,2,0,0.56,0.11,0.67,0.56,0.67,Matches,2004-2005
327,Míchel,es ESP,MF,Málaga,28,1975,9,2,303,3.4,0,1,0,0,0,1,0,0.00,0.30,0.30,0.00,0.30,Matches,2004-2005
328,Miguel,es ESP,FW,Numancia,26,1978,17,10,"1,068",11.9,4,0,4,0,0,4,1,0.34,0.00,0.34,0.34,0.34,Matches,2004-2005
329,Diego de Miguel,es ESP,GK,Numancia,19,1984,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
330,Gabriel Milito,ar ARG,DF,Zaragoza,23,1980,35,35,"3,150",35.0,3,1,3,0,0,8,0,0.09,0.03,0.11,0.09,0.11,Matches,2004-2005
331,Savo Milošević,rs SRB,FW,Osasuna,30,1973,27,17,"1,580",17.6,6,1,6,0,1,4,0,0.34,0.06,0.40,0.34,0.40,Matches,2004-2005
332,Óscar Miñambres,es ESP,"DF,MF",Espanyol,23,1981,5,2,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
333,Mingo,es ESP,DF,Albacete,27,1977,15,15,"1,241",13.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
334,Mista,es ESP,FW,Valencia,25,1978,29,18,"1,763",19.6,8,1,7,1,1,4,0,0.41,0.05,0.46,0.36,0.41,Matches,2004-2005
